"","Vcmax_Spec_Tleaf.17.comps"
"Wave_764",-0.23302484098123
"Wave_765",-0.177300055987563
"Wave_766",-0.142772900348618
"Wave_767",-0.163099014714839
"Wave_768",-0.163019370946264
"Wave_769",-0.200563847093745
"Wave_770",-0.302105205215265
"Wave_771",-0.473526257128346
"Wave_772",-0.710194025777952
"Wave_773",-0.531013584319262
"Wave_774",-0.32129700153934
"Wave_775",-0.181702079485246
"Wave_776",-0.332082574979805
"Wave_777",-0.331552996746023
"Wave_778",-0.35839632360452
"Wave_779",-0.425231706382023
"Wave_780",-0.50828133192843
"Wave_781",-0.385346111696575
"Wave_782",-0.377959934916038
"Wave_783",-0.582013145341774
"Wave_784",-0.737095432676738
"Wave_785",-0.469785324520754
"Wave_786",-0.44012044734872
"Wave_787",-0.31592969473571
"Wave_788",-0.221263605148408
"Wave_789",-0.241704777241459
"Wave_790",-0.446231947265245
"Wave_791",-0.359306674708167
"Wave_792",-0.337318454515618
"Wave_793",-0.387728505084448
"Wave_794",-0.449629845886992
"Wave_795",-0.312672399515716
"Wave_796",-0.325934117042835
"Wave_797",-0.30212845669601
"Wave_798",-0.15886541010198
"Wave_799",-0.0581911331468086
"Wave_800",-0.11669873590438
"Wave_801",-0.141338104947266
"Wave_802",-0.0846308882491779
"Wave_803",0.0447433402497428
"Wave_804",0.0739327790364933
"Wave_805",0.0538834584163627
"Wave_806",-0.0361213254948049
"Wave_807",-0.0309800533762
"Wave_808",0.320867862331428
"Wave_809",0.0707947252700328
"Wave_810",0.12838152885265
"Wave_811",0.152557157545411
"Wave_812",0.0487262339660946
"Wave_813",-0.00932658264026141
"Wave_814",0.232579358200798
"Wave_815",0.194627432638718
"Wave_816",0.042214390423705
"Wave_817",-0.0875561182978642
"Wave_818",-0.123829903148051
"Wave_819",0.211887885943426
"Wave_820",0.349859543745748
"Wave_821",0.354557605185903
"Wave_822",0.344395130845973
"Wave_823",0.188328400361795
"Wave_824",0.183153891105243
"Wave_825",0.179339210834447
"Wave_826",0.194937109856544
"Wave_827",0.217115034976442
"Wave_828",0.151066409271926
"Wave_829",0.310139728278421
"Wave_830",0.388445269895663
"Wave_831",0.459400794889954
"Wave_832",0.608516770390088
"Wave_833",0.589490731849791
"Wave_834",0.480189518149704
"Wave_835",0.4207615816032
"Wave_836",0.311091878324879
"Wave_837",0.148984558091096
"Wave_838",0.202439554363556
"Wave_839",0.339311046908707
"Wave_840",0.225124766052344
"Wave_841",0.206941195307282
"Wave_842",0.382142232589806
"Wave_843",0.120535037839627
"Wave_844",0.107998131520654
"Wave_845",0.14695443931272
"Wave_846",0.303179235040156
"Wave_847",0.511008843189094
"Wave_848",0.49142153818537
"Wave_849",0.116809890699247
"Wave_850",0.117727841131645
"Wave_851",0.23696824498545
"Wave_852",0.329415695507455
"Wave_853",0.292043242587117
"Wave_854",0.159172162603914
"Wave_855",0.0684642443913311
"Wave_856",0.144848664713499
"Wave_857",0.259989338574153
"Wave_858",0.327556912525993
"Wave_859",0.307116062970314
"Wave_860",0.373672144374199
"Wave_861",0.483639672537363
"Wave_862",0.480157525347408
"Wave_863",0.29479144948936
"Wave_864",-0.0278600174314933
"Wave_865",-0.000615244436239511
"Wave_866",0.320577036127381
"Wave_867",0.366712701922164
"Wave_868",0.402418433453598
"Wave_869",0.405139575621729
"Wave_870",0.0515401365466963
"Wave_871",0.102186228417185
"Wave_872",0.0647512147908773
"Wave_873",-0.108602287034841
"Wave_874",-0.161624079993161
"Wave_875",-0.0284221519385253
"Wave_876",-0.0930607828421688
"Wave_877",0.0691004241772749
"Wave_878",0.102091557916365
"Wave_879",0.104818156942016
"Wave_880",0.117937198353848
"Wave_881",0.135185579373878
"Wave_882",0.213281543802594
"Wave_883",0.359967533993257
"Wave_884",0.137281429553793
"Wave_885",0.105151615064254
"Wave_886",0.142681447921356
"Wave_887",0.152250981120084
"Wave_888",0.0286552028373035
"Wave_889",0.400626565593377
"Wave_890",-0.0960983887321431
"Wave_891",-0.273718427404423
"Wave_892",-0.148083191821963
"Wave_893",0.0196459876008963
"Wave_894",0.468439027513237
"Wave_895",0.562298728498579
"Wave_896",0.232045559956568
"Wave_897",0.0108747454763348
"Wave_898",0.0942695718090784
"Wave_899",0.21640127318636
"Wave_900",0.0604075952199088
"Wave_901",0.11204480011574
"Wave_902",0.169063216397824
"Wave_903",-0.0802171473872279
"Wave_904",-0.193963848457341
"Wave_905",-0.161455639364159
"Wave_906",-0.077733036821784
"Wave_907",0.132566247665888
"Wave_908",0.316559155919476
"Wave_909",0.192889334978263
"Wave_910",0.244318675269754
"Wave_911",0.271043333679988
"Wave_912",0.295257452936454
"Wave_913",0.321356947109249
"Wave_914",0.327716176094588
"Wave_915",0.0609394120686526
"Wave_916",0.132201821170369
"Wave_917",-0.0863746108396478
"Wave_918",-0.174933137313282
"Wave_919",0.0410367637697315
"Wave_920",-0.293270035077216
"Wave_921",0.0804006833486876
"Wave_922",-0.053844836285459
"Wave_923",-0.0651097621497565
"Wave_924",-0.129771163203301
"Wave_925",-0.137227323827015
"Wave_926",-0.116241816983276
"Wave_927",-0.251238901599352
"Wave_928",0.414386779564999
"Wave_929",0.576210460093697
"Wave_930",0.417847723188674
"Wave_931",0.196990614726051
"Wave_932",0.0965783601596487
"Wave_933",0.0123539563789717
"Wave_934",-0.0902419388513405
"Wave_935",0.191029947510584
"Wave_936",0.305159025273506
"Wave_937",0.0875800944847719
"Wave_938",-0.0611841809117238
"Wave_939",-0.321226040397407
"Wave_940",-0.769518247506976
"Wave_941",-0.58478028623348
"Wave_942",-0.376843224502795
"Wave_943",-0.244052834456767
"Wave_944",-0.0442227710930974
"Wave_945",-0.456054941174018
"Wave_946",-1.21696849477735
"Wave_947",-1.40046427748948
"Wave_948",-0.262402479914567
"Wave_949",0.226555981023393
"Wave_950",0.324379430998453
"Wave_951",-0.191477800492189
"Wave_952",-0.873070528624399
"Wave_953",-0.951545312923354
"Wave_954",-0.3084401102837
"Wave_955",-0.0611302645652671
"Wave_956",-0.245600949197284
"Wave_957",-0.550112332738322
"Wave_958",-0.858972200740262
"Wave_959",-0.808285118017865
"Wave_960",-0.364289479414797
"Wave_961",0.101042151422587
"Wave_962",-0.447121339509588
"Wave_963",-1.23624010317942
"Wave_964",-1.21610234083496
"Wave_965",-0.799112912986895
"Wave_966",-0.327965944303052
"Wave_967",-0.269845295660659
"Wave_968",-0.657024084218355
"Wave_969",-0.664567445462899
"Wave_970",-1.30090899812882
"Wave_971",-0.706414815296735
"Wave_972",-0.0272324457505312
"Wave_973",0.493384573123498
"Wave_974",0.428127265070364
"Wave_975",-0.916697604023366
"Wave_976",-1.57902311521607
"Wave_977",-0.8001962129311
"Wave_978",-0.990455966959393
"Wave_979",-0.945934083310075
"Wave_980",-0.605500232081938
"Wave_981",-0.281130960938305
"Wave_982",0.0372860021136065
"Wave_983",0.354043679186229
"Wave_984",0.573509007938326
"Wave_985",0.772422869617615
"Wave_986",0.970304080240197
"Wave_987",1.08715904471001
"Wave_988",0.947462007148171
"Wave_989",0.806382926598928
"Wave_990",0.669615896928439
"Wave_991",0.614104948806517
"Wave_992",0.658055985706248
"Wave_993",0.701373341733534
"Wave_994",0.742753882975931
"Wave_995",0.757807513270569
"Wave_996",0.710960345266027
"Wave_997",0.66426667227828
"Wave_998",0.618698723149517
"Wave_999",0.63977313213839
"Wave_1000",0.685746849999292
"Wave_1001",0.734639353839892
"Wave_1002",0.784034642655532
"Wave_1003",0.797700160445535
"Wave_1004",0.790794267211659
"Wave_1005",0.786083518649726
"Wave_1006",0.77383557683888
"Wave_1007",0.748993433451503
"Wave_1008",0.723897777759668
"Wave_1009",0.697063861112927
"Wave_1010",0.649902401495559
"Wave_1011",0.639341352898756
"Wave_1012",0.63218628116088
"Wave_1013",0.623932565307724
"Wave_1014",0.612501128982536
"Wave_1015",0.612903511268838
"Wave_1016",0.611012696154186
"Wave_1017",0.606399942128076
"Wave_1018",0.465074593013245
"Wave_1019",0.294236304678692
"Wave_1020",0.124721076013234
"Wave_1021",-0.0458679213751348
"Wave_1022",-0.0850244056347945
"Wave_1023",-0.126887599736983
"Wave_1024",-0.169284864277807
"Wave_1025",-0.209841101745605
"Wave_1026",-0.188591176382875
"Wave_1027",-0.156314734710271
"Wave_1028",-0.127210291866055
"Wave_1029",-0.109087919764822
"Wave_1030",-0.108920026364337
"Wave_1031",-0.131490009503315
"Wave_1032",-0.155870504126981
"Wave_1033",-0.2135967891987
"Wave_1034",-0.299712526069564
"Wave_1035",-0.38429526850946
"Wave_1036",-0.467640934130512
"Wave_1037",-0.468509246925625
"Wave_1038",-0.399168489802346
"Wave_1039",-0.32421698283307
"Wave_1040",-0.247736166922019
"Wave_1041",-0.213527379748237
"Wave_1042",-0.199540181011602
"Wave_1043",-0.188024777086321
"Wave_1044",-0.177228355497325
"Wave_1045",-0.159392242451582
"Wave_1046",-0.143268599502267
"Wave_1047",-0.126776233345104
"Wave_1048",-0.11915599419709
"Wave_1049",-0.147027697635932
"Wave_1050",-0.182190649483671
"Wave_1051",-0.217155205912772
"Wave_1052",-0.25057630046329
"Wave_1053",-0.2813975786393
"Wave_1054",-0.30951381970555
"Wave_1055",-0.340847341595351
"Wave_1056",-0.334614083032253
"Wave_1057",-0.283468379314443
"Wave_1058",-0.223471481099564
"Wave_1059",-0.164998499867659
"Wave_1060",-0.154385974985699
"Wave_1061",-0.176820500207978
"Wave_1062",-0.204904742810703
"Wave_1063",-0.229515332684647
"Wave_1064",-0.244782769748999
"Wave_1065",-0.276184221384726
"Wave_1066",-0.307826906287604
"Wave_1067",-0.330776247963516
"Wave_1068",-0.317382155465901
"Wave_1069",-0.284174249252183
"Wave_1070",-0.247717503652694
"Wave_1071",-0.222394507500549
"Wave_1072",-0.215361915983809
"Wave_1073",-0.213508015414021
"Wave_1074",-0.211610328799938
"Wave_1075",-0.23319810215946
"Wave_1076",-0.301858060824676
"Wave_1077",-0.373788946372001
"Wave_1078",-0.448422395203849
"Wave_1079",-0.458614138425432
"Wave_1080",-0.41490967333392
"Wave_1081",-0.364715604982312
"Wave_1082",-0.315041193338223
"Wave_1083",-0.272892105577913
"Wave_1084",-0.260091944964783
"Wave_1085",-0.250244489756244
"Wave_1086",-0.238567388384118
"Wave_1087",-0.301449775175616
"Wave_1088",-0.374124653402254
"Wave_1089",-0.444243485487159
"Wave_1090",-0.49539825575674
"Wave_1091",-0.418119228407763
"Wave_1092",-0.32241601613167
"Wave_1093",-0.225010699049815
"Wave_1094",-0.151319521271167
"Wave_1095",-0.122524304019375
"Wave_1096",-0.0933843137855684
"Wave_1097",-0.067347389840486
"Wave_1098",-0.0671802804629201
"Wave_1099",-0.0866704681001942
"Wave_1100",-0.1137977429597
"Wave_1101",-0.139443634172039
"Wave_1102",-0.135327935648569
"Wave_1103",-0.144516915098477
"Wave_1104",-0.155469771393277
"Wave_1105",-0.170769973858883
"Wave_1106",-0.166544351991384
"Wave_1107",-0.149447874208774
"Wave_1108",-0.134298805449492
"Wave_1109",-0.117296615427015
"Wave_1110",-0.133899016175137
"Wave_1111",-0.153776858910114
"Wave_1112",-0.171361574808113
"Wave_1113",-0.197065276786983
"Wave_1114",-0.250284650044352
"Wave_1115",-0.311579605891382
"Wave_1116",-0.376357888213753
"Wave_1117",-0.35651696120785
"Wave_1118",-0.268676303491499
"Wave_1119",-0.171989922432075
"Wave_1120",-0.0701253104716213
"Wave_1121",0.00262340721072297
"Wave_1122",0.0292666678919053
"Wave_1123",0.0533779900884743
"Wave_1124",0.0972851053035542
"Wave_1125",0.0611243096083549
"Wave_1126",0.0163107178866376
"Wave_1127",-0.0265166437794221
"Wave_1128",-0.0402135262240301
"Wave_1129",-0.0582115465172795
"Wave_1130",-0.0872289822658485
"Wave_1131",-0.11540834043106
"Wave_1132",-0.100217732407107
"Wave_1133",-0.101761267944719
"Wave_1134",-0.109615266537665
"Wave_1135",-0.117174363939263
"Wave_1136",-0.0667734571061636
"Wave_1137",-0.0245956964537659
"Wave_1138",0.0132074813114191
"Wave_1139",0.0585008662424618
"Wave_1140",0.0200883916990515
"Wave_1141",-0.0613335947062451
"Wave_1142",-0.145572534852831
"Wave_1143",-0.245335855159425
"Wave_1144",-0.239823109816195
"Wave_1145",-0.213152771922344
"Wave_1146",-0.188029464536899
"Wave_1147",-0.204053373577781
"Wave_1148",-0.20951632950183
"Wave_1149",-0.199090759544468
"Wave_1150",-0.18893127394349
"Wave_1151",-0.261352337711487
"Wave_1152",-0.395249001201203
"Wave_1153",-0.527862558780744
"Wave_1154",-0.662682086402949
"Wave_1155",-0.723055796009585
"Wave_1156",-0.594902727127662
"Wave_1157",-0.457630779882119
"Wave_1158",-0.333077238580541
"Wave_1159",-0.260128056262916
"Wave_1160",-0.199592259360055
"Wave_1161",-0.139253637580694
"Wave_1162",-0.0846213551379896
"Wave_1163",-0.0545184626925503
"Wave_1164",-0.0286076728945931
"Wave_1165",-0.00211352593676844
"Wave_1166",-0.00598125252837504
"Wave_1167",-0.0281315639833739
"Wave_1168",-0.038038885171845
"Wave_1169",-0.0511104490847059
"Wave_1170",-0.0896810892930815
"Wave_1171",-0.166636659820339
"Wave_1172",-0.248643629915577
"Wave_1173",-0.331470380785941
"Wave_1174",-0.35263363381439
"Wave_1175",-0.338703482476598
"Wave_1176",-0.316477788127659
"Wave_1177",-0.301760959721299
"Wave_1178",-0.316689022178312
"Wave_1179",-0.338866100296829
"Wave_1180",-0.360017630037867
"Wave_1181",-0.384983688461897
"Wave_1182",-0.392303903334827
"Wave_1183",-0.398708970287085
"Wave_1184",-0.406136034704958
"Wave_1185",-0.407636511228558
"Wave_1186",-0.349614127184389
"Wave_1187",-0.286740960098661
"Wave_1188",-0.222166272178155
"Wave_1189",-0.193448819755098
"Wave_1190",-0.204362703139066
"Wave_1191",-0.2170550654858
"Wave_1192",-0.24391564237769
"Wave_1193",-0.186515619983574
"Wave_1194",-0.0502363848115981
"Wave_1195",0.0891759433862629
"Wave_1196",0.233328772120217
"Wave_1197",0.29678046594531
"Wave_1198",0.335928045016083
"Wave_1199",0.377411996275045
"Wave_1200",0.40686621568587
"Wave_1201",0.397188303264368
"Wave_1202",0.386643772044572
"Wave_1203",0.37853947631388
"Wave_1204",0.354244354460232
"Wave_1205",0.341819558278587
"Wave_1206",0.326583023287467
"Wave_1207",0.313087481456644
"Wave_1208",0.283116595539862
"Wave_1209",0.254681249115007
"Wave_1210",0.230438657030536
"Wave_1211",0.203583352430883
"Wave_1212",0.182727726158611
"Wave_1213",0.156763157799118
"Wave_1214",0.134713527303069
"Wave_1215",0.112394636863154
"Wave_1216",0.065144474327976
"Wave_1217",0.0119312076324707
"Wave_1218",-0.0393726706061101
"Wave_1219",-0.0754794202475631
"Wave_1220",-0.020681806108195
"Wave_1221",0.0427289188349556
"Wave_1222",0.10740544268665
"Wave_1223",0.160552093188685
"Wave_1224",0.172824819236663
"Wave_1225",0.180881403286009
"Wave_1226",0.190050693315378
"Wave_1227",0.174186376295649
"Wave_1228",0.159506728078942
"Wave_1229",0.150259970462104
"Wave_1230",0.133386380313307
"Wave_1231",0.095148622694635
"Wave_1232",0.0565363488250071
"Wave_1233",0.0178878053627362
"Wave_1234",-0.0118687242039703
"Wave_1235",-0.0505808425797123
"Wave_1236",-0.0960470244620652
"Wave_1237",-0.141180734767346
"Wave_1238",-0.167539749326247
"Wave_1239",-0.144130509807095
"Wave_1240",-0.116254454419934
"Wave_1241",-0.0835864818170955
"Wave_1242",-0.0427053512265503
"Wave_1243",-0.0122754344473775
"Wave_1244",0.0187949344129028
"Wave_1245",0.0534572542503595
"Wave_1246",0.076634118906158
"Wave_1247",0.0881427767874974
"Wave_1248",0.101482824610022
"Wave_1249",0.117422843161499
"Wave_1250",0.113347483899784
"Wave_1251",0.117524701755511
"Wave_1252",0.122229407396235
"Wave_1253",0.134471937804449
"Wave_1254",0.159160881962988
"Wave_1255",0.18094842662141
"Wave_1256",0.209542765364931
"Wave_1257",0.207092162027197
"Wave_1258",0.175078270406971
"Wave_1259",0.142307673525912
"Wave_1260",0.10833848172497
"Wave_1261",0.0929475165465425
"Wave_1262",0.088152290455911
"Wave_1263",0.0822101034665985
"Wave_1264",0.104624422711583
"Wave_1265",0.0810165549441284
"Wave_1266",0.0470926545648761
"Wave_1267",0.0139051763530615
"Wave_1268",-0.0121438889724115
"Wave_1269",-0.0166049481610416
"Wave_1270",-0.0187864148332852
"Wave_1271",-0.0173671519123134
"Wave_1272",0.0103666470139013
"Wave_1273",0.0267126709625299
"Wave_1274",0.0461392499313985
"Wave_1275",0.0824260654045619
"Wave_1276",0.131213205668044
"Wave_1277",0.184957533872659
"Wave_1278",0.237913353317509
"Wave_1279",0.288992210064439
"Wave_1280",0.237668261685148
"Wave_1281",0.174770463842946
"Wave_1282",0.113523511793955
"Wave_1283",0.0810350340549505
"Wave_1284",0.117916425437534
"Wave_1285",0.158180672392327
"Wave_1286",0.210060762924465
"Wave_1287",0.189499508896642
"Wave_1288",0.0792125093267218
"Wave_1289",-0.0319090581539647
"Wave_1290",-0.146681718784918
"Wave_1291",-0.0447049729279915
"Wave_1292",0.0775044932108565
"Wave_1293",0.19992762718758
"Wave_1294",0.341040140017029
"Wave_1295",0.292739500782576
"Wave_1296",0.236456039570798
"Wave_1297",0.178809903540364
"Wave_1298",0.159197287416925
"Wave_1299",0.15277779227526
"Wave_1300",0.144426121051474
"Wave_1301",0.145850860455968
"Wave_1302",0.140083631507796
"Wave_1303",0.115306075608432
"Wave_1304",0.0854737048253981
"Wave_1305",0.0755444521833428
"Wave_1306",0.10744246660213
"Wave_1307",0.143055217995939
"Wave_1308",0.180388206555604
"Wave_1309",0.254457201104238
"Wave_1310",0.248882558191666
"Wave_1311",0.229301836439523
"Wave_1312",0.209288355559797
"Wave_1313",0.194024887825526
"Wave_1314",0.212359652886914
"Wave_1315",0.235082251888604
"Wave_1316",0.274719890522889
"Wave_1317",0.317209754831844
"Wave_1318",0.335727978575707
"Wave_1319",0.350736518996708
"Wave_1320",0.388522869416032
"Wave_1321",0.358970127390925
"Wave_1322",0.316853632452988
"Wave_1323",0.280623434302743
"Wave_1324",0.283741311768644
"Wave_1325",0.29411191252526
"Wave_1326",0.308259609650199
"Wave_1327",0.315083560099504
"Wave_1328",0.302993974962657
"Wave_1329",0.277617963038288
"Wave_1330",0.252480445664764
"Wave_1331",0.233990458863967
"Wave_1332",0.224541925821251
"Wave_1333",0.211151987402758
"Wave_1334",0.196599103621414
"Wave_1335",0.167548969429123
"Wave_1336",0.158748526382188
"Wave_1337",0.156122719369951
"Wave_1338",0.147529848545498
"Wave_1339",0.119307838439416
"Wave_1340",0.11655540429462
"Wave_1341",0.114258261444757
"Wave_1342",0.107960731565859
"Wave_1343",0.0732624424624667
"Wave_1344",0.0318411687181689
"Wave_1345",-0.00883854143872027
"Wave_1346",-0.0666060289072033
"Wave_1347",-0.0718438817912464
"Wave_1348",-0.0581421433011867
"Wave_1349",-0.0396624969877689
"Wave_1350",-0.0221420866080404
"Wave_1351",-0.0453376608503421
"Wave_1352",-0.0657438063418494
"Wave_1353",-0.0861956566112276
"Wave_1354",-0.12216349787736
"Wave_1355",-0.100603925655892
"Wave_1356",-0.0722796176007451
"Wave_1357",-0.0327364123064149
"Wave_1358",-0.00964104076618094
"Wave_1359",-0.0302896038304866
"Wave_1360",-0.0531197398673797
"Wave_1361",-0.0320485526709628
"Wave_1362",-0.069507264358819
