"","x"
"Wave_500",1.25734665700435
"Wave_501",1.25637357549485
"Wave_502",1.2664673441558
"Wave_503",1.28109116310221
"Wave_504",1.29805407308672
"Wave_505",1.3176354519936
"Wave_506",1.33860203697258
"Wave_507",1.3677639644681
"Wave_508",1.39892646260377
"Wave_509",1.43322110571244
"Wave_510",1.47495274984389
"Wave_511",1.52048521219206
"Wave_512",1.56734315090244
"Wave_513",1.61449483803453
"Wave_514",1.66857447883658
"Wave_515",1.71830600927284
"Wave_516",1.7699374307386
"Wave_517",1.83085393828361
"Wave_518",1.88157041051127
"Wave_519",1.92118472904253
"Wave_520",1.95085055965471
"Wave_521",1.98675363919426
"Wave_522",2.01715317762045
"Wave_523",2.04521260739825
"Wave_524",2.06971451657037
"Wave_525",2.07973674534518
"Wave_526",2.09255838978642
"Wave_527",2.11121503361163
"Wave_528",2.10660022160809
"Wave_529",2.10826138121762
"Wave_530",2.10832461902436
"Wave_531",2.09088734936516
"Wave_532",2.08189950292068
"Wave_533",2.07217169874347
"Wave_534",2.0579362317086
"Wave_535",2.0414869780133
"Wave_536",2.02401395259788
"Wave_537",2.00502608081433
"Wave_538",1.98645323780817
"Wave_539",1.97266046875657
"Wave_540",1.96237853466193
"Wave_541",1.95435344708974
"Wave_542",1.94135561306529
"Wave_543",1.93314482113026
"Wave_544",1.92695243250459
"Wave_545",1.91596263770464
"Wave_546",1.91501295101834
"Wave_547",1.91649122072482
"Wave_548",1.91688232734705
"Wave_549",1.91159672760958
"Wave_550",1.90441868718291
"Wave_551",1.89710898342087
"Wave_552",1.8924896794405
"Wave_553",1.89229169504468
"Wave_554",1.8917115633083
"Wave_555",1.89073884657521
"Wave_556",1.88556048447744
"Wave_557",1.87897136356519
"Wave_558",1.87664840690681
"Wave_559",1.86758406339956
"Wave_560",1.8526748484857
"Wave_561",1.83655776021993
"Wave_562",1.8211270424293
"Wave_563",1.80326413010427
"Wave_564",1.78591607491407
"Wave_565",1.76790975548264
"Wave_566",1.74637950059794
"Wave_567",1.72734173237777
"Wave_568",1.70906477140546
"Wave_569",1.69198513776674
"Wave_570",1.67357929328704
"Wave_571",1.65728423290637
"Wave_572",1.64250686945714
"Wave_573",1.629284183581
"Wave_574",1.61266277120263
"Wave_575",1.5966605424189
"Wave_576",1.58219076903755
"Wave_577",1.57286986526808
"Wave_578",1.55794731640174
"Wave_579",1.54561802151695
"Wave_580",1.53649167900481
"Wave_581",1.52418479609909
