"","x"
"Wave_530",1.58368655967637
"Wave_531",1.61034558942763
"Wave_532",1.64723254740014
"Wave_533",1.68859348687393
"Wave_534",1.73300613263319
"Wave_535",1.7673081497144
"Wave_536",1.80270920048954
"Wave_537",1.83899890989453
"Wave_538",1.86607487783801
"Wave_539",1.89082710500251
"Wave_540",1.91776179264604
"Wave_541",1.95593269122137
"Wave_542",1.97606669950615
"Wave_543",2.00298033545018
"Wave_544",2.03403169680868
"Wave_545",2.05661656618439
"Wave_546",2.07199183779258
"Wave_547",2.08370696553912
"Wave_548",2.09073381962858
"Wave_549",2.10949865896972
"Wave_550",2.13059030551671
"Wave_551",2.1566742741715
"Wave_552",2.18923270610098
"Wave_553",2.19906492406642
"Wave_554",2.20246987184679
"Wave_555",2.2024628375154
"Wave_556",2.20408569696608
"Wave_557",2.21781469916151
"Wave_558",2.23887308012991
"Wave_559",2.23734285789753
"Wave_560",2.2242433808603
"Wave_561",2.21259797171471
"Wave_562",2.20063730746772
"Wave_563",2.1814515696227
"Wave_564",2.16802709568554
"Wave_565",2.15608650987689
"Wave_566",2.14140117538917
"Wave_567",2.10995559461674
"Wave_568",2.07926288898299
"Wave_569",2.05042116854581
"Wave_570",2.01590599466277
"Wave_571",1.99008210996966
"Wave_572",1.96717938734334
"Wave_573",1.94537300704275
"Wave_574",1.92012211387149
"Wave_575",1.89475445737972
"Wave_576",1.86956627022404
"Wave_577",1.85055217910056
"Wave_578",1.82362943160989
"Wave_579",1.80032820379718
"Wave_580",1.78144969509476
"Wave_581",1.75858023001079
"Wave_582",1.74277853812649
"Wave_583",1.72871938555526
"Wave_584",1.71407158499855
"Wave_585",1.69399358277951
"Wave_586",1.67410051952297
"Wave_587",1.65763562023035
"Wave_588",1.64694711969034
"Wave_589",1.6309109612089
"Wave_590",1.61690155762759
"Wave_591",1.60672612254803
"Wave_592",1.5916891463256
"Wave_593",1.58084222318197
"Wave_594",1.57048816770065
"Wave_595",1.56048138705338
"Wave_596",1.55402006648289
"Wave_597",1.54587880879241
"Wave_598",1.53630354438037
"Wave_599",1.5253457735482
"Wave_600",1.51656959308276
"Wave_601",1.50756710303163
"Wave_602",1.49717047300973
"Wave_603",1.48298145943347
"Wave_604",1.46989961249419
"Wave_605",1.45706145723834
"Wave_606",1.44311175948145
"Wave_607",1.42939785874227
"Wave_608",1.41500130016944
"Wave_609",1.39992380094092
"Wave_610",1.38354733810248
"Wave_611",1.36577817767034
"Wave_612",1.34588179573183
"Wave_613",1.32357741582659
"Wave_614",1.30693249166805
"Wave_615",1.29393939291637
"Wave_616",1.28043610522974
"Wave_617",1.26323931564807
"Wave_618",1.250154157569
"Wave_619",1.2371018674584
"Wave_620",1.2247484883656
"Wave_621",1.21381002296897
"Wave_622",1.20557941881144
"Wave_623",1.19772514486839
"Wave_624",1.19052719780889
"Wave_625",1.18400929963452
"Wave_626",1.17824671482949
"Wave_627",1.17347337798091
"Wave_628",1.16956645941854
"Wave_629",1.16363227650012
"Wave_630",1.1574403918266
"Wave_631",1.15080088738647
"Wave_632",1.14436814501094
"Wave_633",1.13333569838013
"Wave_634",1.12293966518835
"Wave_635",1.11300813180903
"Wave_636",1.10237434061036
"Wave_637",1.08943025056247
"Wave_638",1.07590019956539
"Wave_639",1.06191348897745
"Wave_640",1.04724122547592
"Wave_641",1.0330733208411
"Wave_642",1.01882071847849
"Wave_643",1.00459166323631
"Wave_644",0.991591771809091
"Wave_645",0.97899274109757
"Wave_646",0.967178570307842
"Wave_647",0.956800418317672
"Wave_648",0.946063213422803
"Wave_649",0.935062696843467
"Wave_650",0.924374017989545
"Wave_651",0.913291894459812
"Wave_652",0.902944940573212
"Wave_653",0.894334232054562
"Wave_654",0.886592485796716
"Wave_655",0.879152936404847
"Wave_656",0.867708008769425
"Wave_657",0.855520301604065
"Wave_658",0.843935506258488
"Wave_659",0.834261431084061
"Wave_660",0.823488530257193
"Wave_661",0.81412855741642
"Wave_662",0.806488156295161
"Wave_663",0.800855699185367
"Wave_664",0.798207985438797
"Wave_665",0.795965218862963
"Wave_666",0.79207420279322
"Wave_667",0.788761808673328
"Wave_668",0.791099821215621
"Wave_669",0.797018520561873
"Wave_670",0.807825331670631
"Wave_671",0.814833398329433
"Wave_672",0.821340809711227
"Wave_673",0.827118827523823
"Wave_674",0.834100060588476
"Wave_675",0.843644777744125
"Wave_676",0.854379246177917
"Wave_677",0.863194914460103
"Wave_678",0.864159737435557
"Wave_679",0.874139843226137
"Wave_680",0.879355668946576
"Wave_681",0.878528608089226
"Wave_682",0.880433508891618
"Wave_683",0.869924115231634
"Wave_684",0.854578840916802
"Wave_685",0.838870909051046
"Wave_686",0.838042435358648
"Wave_687",0.83904448261491
"Wave_688",0.853062175220761
"Wave_689",0.882010242942087
"Wave_690",0.937181390235024
"Wave_691",1.02366359824183
"Wave_692",1.13302035157216
"Wave_693",1.25038580434101
"Wave_694",1.40871659653954
"Wave_695",1.54649785169344
"Wave_696",1.68460166839944
"Wave_697",1.84999557539997
"Wave_698",2.0302074129764
"Wave_699",2.15390585442169
"Wave_700",2.28138654546404
"Wave_701",2.41594214628348
"Wave_702",2.48538932309985
"Wave_703",2.56218804399175
"Wave_704",2.65477262894973
"Wave_705",2.73438528245807
"Wave_706",2.75259604435864
"Wave_707",2.78159324286397
"Wave_708",2.83130960527868
"Wave_709",2.86782315654481
"Wave_710",2.84569899137367
"Wave_711",2.82615515014427
"Wave_712",2.83422551336901
"Wave_713",2.84617398722088
"Wave_714",2.78432862916088
"Wave_715",2.73307980139079
"Wave_716",2.68956900283164
"Wave_717",2.65314188745406
"Wave_718",2.61029290373255
"Wave_719",2.52509654695953
"Wave_720",2.4376682623055
"Wave_721",2.37378099983233
"Wave_722",2.32344600633696
"Wave_723",2.21994914042152
"Wave_724",2.11403455563453
"Wave_725",2.01698599914136
"Wave_726",1.9063675406077
"Wave_727",1.83519309027125
"Wave_728",1.74217506990421
"Wave_729",1.63493961873915
"Wave_730",1.55227625828206
"Wave_731",1.46009312134289
"Wave_732",1.37217220521299
"Wave_733",1.29711758370327
