"","Vcmax_Spec_Tleaf.12.comps"
"Wave_772",-0.0183141174593224
"Wave_773",0.0346228517141751
"Wave_774",0.0780370654052088
"Wave_775",0.0840254978599491
"Wave_776",0.00633077217630411
"Wave_777",0.0418978439112585
"Wave_778",0.0517165557817636
"Wave_779",0.0461229277444135
"Wave_780",0.0222081859124958
"Wave_781",-0.00741615205218074
"Wave_782",-0.00281918141861312
"Wave_783",-0.0366126802327712
"Wave_784",-0.0483210550932378
"Wave_785",0.0545724850629061
"Wave_786",0.05107593546089
"Wave_787",0.0453726922335062
"Wave_788",0.0460013570321058
"Wave_789",0.0507099651924609
"Wave_790",-0.000189781217321831
"Wave_791",0.0255129472726878
"Wave_792",0.0364534901704518
"Wave_793",0.0273153304464404
"Wave_794",0.00530246283422757
"Wave_795",0.00285174996742813
"Wave_796",0.00200924722900539
"Wave_797",0.0315196829244687
"Wave_798",0.0920316227338805
"Wave_799",0.144693960282711
"Wave_800",0.0888651861133578
"Wave_801",0.0667375764578063
"Wave_802",0.0799476692314865
"Wave_803",0.100525453517679
"Wave_804",0.103702380284046
"Wave_805",0.100159292258986
"Wave_806",0.0762252447362194
"Wave_807",0.078426089836437
"Wave_808",0.181790622610239
"Wave_809",0.113900724798747
"Wave_810",0.110520002704958
"Wave_811",0.0998473295536574
"Wave_812",0.0698462280229065
"Wave_813",0.0636415404847701
"Wave_814",0.101289635978819
"Wave_815",0.108817657940187
"Wave_816",0.0984778789948463
"Wave_817",0.0766193224101175
"Wave_818",0.0454639114604319
"Wave_819",0.108155071627302
"Wave_820",0.14960099144479
"Wave_821",0.176242930642372
"Wave_822",0.203089463635822
"Wave_823",0.210881235106816
"Wave_824",0.178595562254786
"Wave_825",0.121234871824322
"Wave_826",0.0902564629944523
"Wave_827",0.106250966088701
"Wave_828",0.0921200504537929
"Wave_829",0.159343954023445
"Wave_830",0.187772124771695
"Wave_831",0.19548665841232
"Wave_832",0.210378664245881
"Wave_833",0.154848421785393
"Wave_834",0.149436673583596
"Wave_835",0.167052896357615
"Wave_836",0.159278982553986
"Wave_837",0.112789487907308
"Wave_838",0.081644886808665
"Wave_839",0.0681144245548326
"Wave_840",0.0532229780373916
"Wave_841",0.0840196050021143
"Wave_842",0.157715111271989
"Wave_843",0.131706138090992
"Wave_844",0.148734368916421
"Wave_845",0.140378488055407
"Wave_846",0.156734444475886
"Wave_847",0.200409048920169
"Wave_848",0.189697107672727
"Wave_849",0.0410763586363184
"Wave_850",0.0467351208917917
"Wave_851",0.0613979519174626
"Wave_852",0.0800040317501866
"Wave_853",0.124038056617274
"Wave_854",0.0334665034047776
"Wave_855",0.0136674999746908
"Wave_856",0.0653898049860119
"Wave_857",0.125794133345666
"Wave_858",0.147849500908492
"Wave_859",0.0694873928164111
"Wave_860",0.154406784255831
"Wave_861",0.155666428805934
"Wave_862",0.150773256983004
"Wave_863",0.136077616056225
"Wave_864",0.0612956869786322
"Wave_865",0.0758070658282675
"Wave_866",0.12738936998266
"Wave_867",0.0849897667927365
"Wave_868",0.0571261932893226
"Wave_869",0.0600612518773745
"Wave_870",-0.0011621192777373
"Wave_871",0.0337152985339641
"Wave_872",0.0396763104157233
"Wave_873",0.00627697091466328
"Wave_874",0.0237742228588576
"Wave_875",0.110615332485409
"Wave_876",0.105885005132856
"Wave_877",0.0680718395628339
"Wave_878",0.0794541713389335
"Wave_879",0.0662928998448355
"Wave_880",0.0663852778339965
"Wave_881",0.0976061240655766
"Wave_882",0.0528940865989572
"Wave_883",0.125204256098797
"Wave_884",0.0836410335339741
"Wave_885",0.0450653229381257
"Wave_886",0.0130016938822093
"Wave_887",-0.016873621038967
"Wave_888",-0.0808758813919265
"Wave_889",0.0467101740001595
"Wave_890",-0.0152645030162749
"Wave_891",-0.0372895426760626
"Wave_892",-0.0149090134368991
"Wave_893",0.00939882373695911
"Wave_894",0.0592694591342267
"Wave_895",0.0871352666006024
"Wave_896",-0.00314363433964821
"Wave_897",-0.0333823504332917
"Wave_898",0.00808054054686415
"Wave_899",0.0429905303516931
"Wave_900",0.0129347324387386
"Wave_901",-0.066787221720101
"Wave_902",-0.109107486717786
"Wave_903",-0.0979395162185257
"Wave_904",-0.0875474078631071
"Wave_905",-0.0870223846038825
"Wave_906",-0.0747682629732261
"Wave_907",-0.0240331067627045
"Wave_908",-0.00752921527140558
"Wave_909",-0.0571566834633445
"Wave_910",-0.0553576378793479
"Wave_911",-0.0369978293761427
"Wave_912",-0.0216034798338242
"Wave_913",-0.0537442782760799
"Wave_914",-0.06650555823247
"Wave_915",-0.0767376926445931
"Wave_916",-0.0903882715270145
"Wave_917",-0.0854837672693552
"Wave_918",-0.0818333725247202
"Wave_919",-0.0963811440889784
"Wave_920",-0.112344833443403
"Wave_921",-0.106976010773258
"Wave_922",-0.104200327386627
"Wave_923",-0.0836603538406553
"Wave_924",-0.100199695657345
"Wave_925",-0.117840132395971
"Wave_926",-0.123294418574621
"Wave_927",-0.162855754932148
"Wave_928",-0.0764647975932145
"Wave_929",-0.0280203830703569
"Wave_930",0.0122662960249931
"Wave_931",0.0116938095698112
"Wave_932",5.60081958799071e-06
"Wave_933",-0.0225223847581363
"Wave_934",-0.0580310491181063
"Wave_935",-0.0349122095501764
"Wave_936",-0.0316835860832441
"Wave_937",-0.0453993056183193
"Wave_938",-0.0746671814190436
"Wave_939",-0.134436312076588
"Wave_940",-0.186421881217568
"Wave_941",-0.064119912574099
"Wave_942",-0.0875618004799718
"Wave_943",-0.0562015541676671
"Wave_944",-0.0570335869325229
"Wave_945",-0.122782434150472
"Wave_946",-0.222151178043557
"Wave_947",-0.268966597105435
"Wave_948",-0.168499940799452
"Wave_949",-0.0755409951643904
"Wave_950",-0.0940599198571142
"Wave_951",-0.116156225771905
"Wave_952",-0.196355906179308
"Wave_953",-0.224486007925206
"Wave_954",-0.113483362777424
"Wave_955",-0.056750787285248
"Wave_956",-0.0989804620062509
"Wave_957",-0.139384756514453
"Wave_958",-0.131195298327348
"Wave_959",-0.0444179044396419
"Wave_960",0.0340730625758295
"Wave_961",0.0148278336777739
"Wave_962",-0.134295483435181
"Wave_963",-0.315543379735371
"Wave_964",-0.181080988063422
"Wave_965",-0.120059335680441
"Wave_966",-0.0792511668203039
"Wave_967",-0.0793736106234555
"Wave_968",-0.174878974336411
"Wave_969",-0.196408760828797
"Wave_970",-0.257417387267243
"Wave_971",-0.0657438619069101
"Wave_972",0.0449573375676564
"Wave_973",0.0379126818736088
"Wave_974",-0.0636375014282399
"Wave_975",-0.293393762060817
"Wave_976",-0.415027989825325
"Wave_977",-0.273774444025508
"Wave_978",-0.271846442364053
"Wave_979",-0.156268089531781
"Wave_980",-0.0191514164823622
"Wave_981",0.0198982942715459
"Wave_982",0.0575478494782889
"Wave_983",0.112401154589572
"Wave_984",0.163466770272061
"Wave_985",0.203745712198636
"Wave_986",0.244116563068442
"Wave_987",0.252481712855446
"Wave_988",0.190664834892879
"Wave_989",0.12898208033116
"Wave_990",0.0682679939789686
"Wave_991",0.0502815091980934
"Wave_992",0.0649536964711808
"Wave_993",0.07908285565333
"Wave_994",0.0927798455100983
"Wave_995",0.128144647585587
"Wave_996",0.151516846785068
"Wave_997",0.174799148027017
"Wave_998",0.198437479587529
"Wave_999",0.174561969194588
"Wave_1000",0.145812816743325
"Wave_1001",0.117702740923325
"Wave_1002",0.0949967708238832
"Wave_1003",0.110232686270934
"Wave_1004",0.12024630972196
"Wave_1005",0.130498750470505
"Wave_1006",0.136968015601725
"Wave_1007",0.125515542257714
"Wave_1008",0.112455160370034
"Wave_1009",0.0992528653902039
"Wave_1010",0.0868489274866136
"Wave_1011",0.0877249042209533
"Wave_1012",0.089405152137212
"Wave_1013",0.0908434498753192
"Wave_1014",0.0903880750941924
"Wave_1015",0.0887674501426214
"Wave_1016",0.0867663537262483
"Wave_1017",0.0842454666031679
"Wave_1018",0.0479885951575114
"Wave_1019",0.0116373445028273
"Wave_1020",-0.0240865415826182
"Wave_1021",-0.0605074434746147
"Wave_1022",-0.06201277214829
"Wave_1023",-0.0659006968473564
"Wave_1024",-0.0701473806123958
"Wave_1025",-0.0749216049658324
"Wave_1026",-0.0763173396965276
"Wave_1027",-0.0769527414073731
"Wave_1028",-0.0778263649696605
"Wave_1029",-0.0825529903863265
"Wave_1030",-0.0883189576431164
"Wave_1031",-0.09705983143668
"Wave_1032",-0.106101118418068
"Wave_1033",-0.123872110123507
"Wave_1034",-0.146904692922763
"Wave_1035",-0.168796171526547
"Wave_1036",-0.191209191361075
"Wave_1037",-0.189683316942977
"Wave_1038",-0.172940983096858
"Wave_1039",-0.155857875055353
"Wave_1040",-0.138351073947269
"Wave_1041",-0.133950968776061
"Wave_1042",-0.132989395130359
"Wave_1043",-0.132021443944663
"Wave_1044",-0.131298225583608
"Wave_1045",-0.126423336174347
"Wave_1046",-0.122639619538981
"Wave_1047",-0.11850123768969
"Wave_1048",-0.119960290039076
"Wave_1049",-0.141531014395989
"Wave_1050",-0.164472453920014
"Wave_1051",-0.187380923400692
"Wave_1052",-0.200891033231384
"Wave_1053",-0.193378196853719
"Wave_1054",-0.184856251134576
"Wave_1055",-0.177020585305031
"Wave_1056",-0.171853954111786
"Wave_1057",-0.169259652770041
"Wave_1058",-0.165667104527889
"Wave_1059",-0.162472899562261
"Wave_1060",-0.165925011813384
"Wave_1061",-0.17364083876756
"Wave_1062",-0.181819161030975
"Wave_1063",-0.189805843883898
"Wave_1064",-0.189884506354168
"Wave_1065",-0.192483367823931
"Wave_1066",-0.194888364308807
"Wave_1067",-0.196406394023044
"Wave_1068",-0.195182125014995
"Wave_1069",-0.190065381436264
"Wave_1070",-0.184699308334705
"Wave_1071",-0.180449671711774
"Wave_1072",-0.17767056639012
"Wave_1073",-0.17656649797374
"Wave_1074",-0.175475223076124
"Wave_1075",-0.17932258044242
"Wave_1076",-0.195352370462889
"Wave_1077",-0.2120206587711
"Wave_1078",-0.22904355101906
"Wave_1079",-0.230041554132278
"Wave_1080",-0.218274782501677
"Wave_1081",-0.205850045240594
"Wave_1082",-0.193220651863538
"Wave_1083",-0.184078011665727
"Wave_1084",-0.180524456303616
"Wave_1085",-0.177520297678898
"Wave_1086",-0.173521990922019
"Wave_1087",-0.192276575218185
"Wave_1088",-0.211198246181743
"Wave_1089",-0.229452742518881
"Wave_1090",-0.244041464233795
"Wave_1091",-0.222272110882526
"Wave_1092",-0.199715652642197
"Wave_1093",-0.176318927273336
"Wave_1094",-0.158127346005512
"Wave_1095",-0.151965798123899
"Wave_1096",-0.146233929404821
"Wave_1097",-0.140571144690963
"Wave_1098",-0.141848849156973
"Wave_1099",-0.1484071187488
"Wave_1100",-0.156348742634256
"Wave_1101",-0.164082160356364
"Wave_1102",-0.161102744031442
"Wave_1103",-0.158909972014744
"Wave_1104",-0.157913219778726
"Wave_1105",-0.158029979395444
"Wave_1106",-0.155577670828928
"Wave_1107",-0.151598377104545
"Wave_1108",-0.147885974560813
"Wave_1109",-0.143703005444816
"Wave_1110",-0.151858237089595
"Wave_1111",-0.159544284528448
"Wave_1112",-0.167204580601506
"Wave_1113",-0.172628819661819
"Wave_1114",-0.181745228460998
"Wave_1115",-0.192330670244974
"Wave_1116",-0.203695220981115
"Wave_1117",-0.200599191120622
"Wave_1118",-0.184824570185577
"Wave_1119",-0.168249555895436
"Wave_1120",-0.14870289158714
"Wave_1121",-0.13317965914669
"Wave_1122",-0.128979031831317
"Wave_1123",-0.124985536882831
"Wave_1124",-0.112186268676242
"Wave_1125",-0.109847153493905
"Wave_1126",-0.110522369485123
"Wave_1127",-0.110315839233392
"Wave_1128",-0.101022382177214
"Wave_1129",-0.103288744730827
"Wave_1130",-0.10863632384611
"Wave_1131",-0.113846681442411
"Wave_1132",-0.100649086605298
"Wave_1133",-0.0947488922267544
"Wave_1134",-0.090782195823985
"Wave_1135",-0.0866960342417757
"Wave_1136",-0.0687578428668158
"Wave_1137",-0.05670742119573
"Wave_1138",-0.0455405527971858
"Wave_1139",-0.0318299705433955
"Wave_1140",-0.0350131859054903
"Wave_1141",-0.0475687840530583
"Wave_1142",-0.0606771583192069
"Wave_1143",-0.0811374939690348
"Wave_1144",-0.0726694687089964
"Wave_1145",-0.0612100003321566
"Wave_1146",-0.0502748229594722
"Wave_1147",-0.0560855937512913
"Wave_1148",-0.0629329953163337
"Wave_1149",-0.0659551384925779
"Wave_1150",-0.0688035880931507
"Wave_1151",-0.0925527724964236
"Wave_1152",-0.12371793378933
"Wave_1153",-0.153132216258766
"Wave_1154",-0.182694747377953
"Wave_1155",-0.205945042208633
"Wave_1156",-0.174979443375483
"Wave_1157",-0.142529708798196
"Wave_1158",-0.114347922977664
"Wave_1159",-0.0991592835232025
"Wave_1160",-0.0849334785491416
"Wave_1161",-0.0705551333740791
"Wave_1162",-0.0598782847689188
"Wave_1163",-0.0497703346197072
"Wave_1164",-0.0401048085816479
"Wave_1165",-0.0301916579965897
"Wave_1166",-0.0304499190238561
"Wave_1167",-0.0345059698252603
"Wave_1168",-0.0370310057425255
"Wave_1169",-0.039852908496038
"Wave_1170",-0.0505127119195167
"Wave_1171",-0.0701737003465483
"Wave_1172",-0.090306208156052
"Wave_1173",-0.110219997126099
"Wave_1174",-0.109690931652924
"Wave_1175",-0.0996403600689407
"Wave_1176",-0.0875789389383684
"Wave_1177",-0.0788893947148628
"Wave_1178",-0.079745625968028
"Wave_1179",-0.0830327719372791
"Wave_1180",-0.0861443200142917
"Wave_1181",-0.0893763806674159
"Wave_1182",-0.0898675541737705
"Wave_1183",-0.0901776134017863
"Wave_1184",-0.090458525224136
"Wave_1185",-0.0922519947617919
"Wave_1186",-0.0788426104218068
"Wave_1187",-0.0663107241261038
"Wave_1188",-0.0535619061386328
"Wave_1189",-0.048910003985949
"Wave_1190",-0.0546681330391264
"Wave_1191",-0.0601883313297759
"Wave_1192",-0.0726174902365931
"Wave_1193",-0.058665520741182
"Wave_1194",-0.0191606346466358
"Wave_1195",0.020634857543133
"Wave_1196",0.0654581324606482
"Wave_1197",0.084048126476897
"Wave_1198",0.100151604404465
"Wave_1199",0.116480197575201
"Wave_1200",0.129012658197255
"Wave_1201",0.126714702770273
"Wave_1202",0.124071634515861
"Wave_1203",0.121695212146584
"Wave_1204",0.1133837098745
"Wave_1205",0.110551021323981
"Wave_1206",0.107607928226103
"Wave_1207",0.103221198913981
"Wave_1208",0.0948385649555009
"Wave_1209",0.0892039313081477
"Wave_1210",0.0839743280664687
"Wave_1211",0.0796707667735273
"Wave_1212",0.0795818949979942
"Wave_1213",0.077510941852197
"Wave_1214",0.0761968428495092
"Wave_1215",0.0741672822903123
"Wave_1216",0.0663907246039438
"Wave_1217",0.0583402058640233
"Wave_1218",0.0505933714285405
"Wave_1219",0.043326957688332
"Wave_1220",0.0590705387142185
"Wave_1221",0.0758374652802793
"Wave_1222",0.0935118649649617
"Wave_1223",0.109947746333512
"Wave_1224",0.118382456740877
"Wave_1225",0.125914819498436
"Wave_1226",0.134229606790608
"Wave_1227",0.134235395187549
"Wave_1228",0.132319962080281
"Wave_1229",0.131126720819667
"Wave_1230",0.128802821425154
"Wave_1231",0.12096597758709
"Wave_1232",0.114105789720773
"Wave_1233",0.107149605792454
"Wave_1234",0.10210554289374
"Wave_1235",0.087833747482463
"Wave_1236",0.0734637102953466
"Wave_1237",0.0583273803839759
"Wave_1238",0.0495422190469458
"Wave_1239",0.0544759270317875
"Wave_1240",0.0595984448182023
"Wave_1241",0.0668991309795899
"Wave_1242",0.0760635713967936
"Wave_1243",0.0830377788565078
"Wave_1244",0.0901292585779973
"Wave_1245",0.0973537315465582
"Wave_1246",0.10103841936793
"Wave_1247",0.103617865475081
"Wave_1248",0.106482990972425
"Wave_1249",0.11056062491947
"Wave_1250",0.109039570011854
"Wave_1251",0.108851096680666
"Wave_1252",0.108450536062993
"Wave_1253",0.110854260569495
"Wave_1254",0.113902724701102
"Wave_1255",0.116769338558323
"Wave_1256",0.122606662739419
"Wave_1257",0.125079443971316
"Wave_1258",0.120214535202584
"Wave_1259",0.11521150722391
"Wave_1260",0.109354007549819
"Wave_1261",0.106542152809291
"Wave_1262",0.105669105835875
"Wave_1263",0.104677687573793
"Wave_1264",0.114318429999223
"Wave_1265",0.111556435043828
"Wave_1266",0.107332306940697
"Wave_1267",0.103137948364147
"Wave_1268",0.098416644415
"Wave_1269",0.0951773893635813
"Wave_1270",0.0920865895038975
"Wave_1271",0.0910934069682406
"Wave_1272",0.0954368433782785
"Wave_1273",0.0971740466177894
"Wave_1274",0.0993512081168821
"Wave_1275",0.111098916192103
"Wave_1276",0.121044421226319
"Wave_1277",0.128296393565724
"Wave_1278",0.135364650402757
"Wave_1279",0.142271464903812
"Wave_1280",0.132281702145177
"Wave_1281",0.120821957175921
"Wave_1282",0.109727380250399
"Wave_1283",0.105349429160536
"Wave_1284",0.114968731327321
"Wave_1285",0.125289686328715
"Wave_1286",0.139735701991385
"Wave_1287",0.128755085379131
"Wave_1288",0.0865596666277637
"Wave_1289",0.0437499017543353
"Wave_1290",0.000580970252057992
"Wave_1291",0.0439611441468795
"Wave_1292",0.0974702305954822
"Wave_1293",0.150528251059026
"Wave_1294",0.214012724621015
"Wave_1295",0.201662226964145
"Wave_1296",0.188707703295146
"Wave_1297",0.175248370589405
"Wave_1298",0.173696991691757
"Wave_1299",0.175732007529207
"Wave_1300",0.176872534302562
"Wave_1301",0.182409071950612
"Wave_1302",0.184917637678335
"Wave_1303",0.180100143017986
"Wave_1304",0.174907200181
"Wave_1305",0.176273444513919
"Wave_1306",0.191306863890555
"Wave_1307",0.205739786156527
"Wave_1308",0.220865934358046
"Wave_1309",0.252345847445216
"Wave_1310",0.249787911622818
"Wave_1311",0.245767364720317
"Wave_1312",0.242155837191571
"Wave_1313",0.240000301254318
"Wave_1314",0.244354932657313
"Wave_1315",0.248499438810091
"Wave_1316",0.260308822724073
"Wave_1317",0.274509906049828
"Wave_1318",0.282203345085177
"Wave_1319",0.288645348894594
"Wave_1320",0.305000860997197
"Wave_1321",0.295468143828389
"Wave_1322",0.280914315013821
"Wave_1323",0.26791833670635
"Wave_1324",0.273479406944378
"Wave_1325",0.279952714766529
"Wave_1326",0.28823718866574
"Wave_1327",0.293757687196418
"Wave_1328",0.288335137310475
"Wave_1329",0.278832560565796
"Wave_1330",0.26984778705186
"Wave_1331",0.264257907561362
"Wave_1332",0.258961743007901
"Wave_1333",0.25051575521519
"Wave_1334",0.242031853940513
"Wave_1335",0.227477192168916
"Wave_1336",0.228591147494167
"Wave_1337",0.230261537190046
"Wave_1338",0.230834508891037
"Wave_1339",0.219596117681486
"Wave_1340",0.210277227158857
"Wave_1341",0.200621624934723
"Wave_1342",0.189626023962079
"Wave_1343",0.169902346448431
"Wave_1344",0.14901640898044
"Wave_1345",0.127911099302979
"Wave_1346",0.101066383638272
"Wave_1347",0.0897917350357333
"Wave_1348",0.0840335910086502
"Wave_1349",0.0796795337878077
"Wave_1350",0.076783643491131
"Wave_1351",0.0652150606814461
"Wave_1352",0.0543319460200761
"Wave_1353",0.0433215184019607
"Wave_1354",0.0235463687203239
"Wave_1355",0.0176010554909948
"Wave_1356",0.0127891528587007
"Wave_1357",0.0133429035978635
"Wave_1358",0.0153259281356267
"Wave_1359",0.00423248198936703
"Wave_1360",-0.0072729809906184
"Wave_1361",0.000809686957121244
"Wave_1362",-0.0155618773969785
"Wave_1363",-0.0397212691854981
"Wave_1364",-0.0642317607829808
"Wave_1365",-0.0541376563883789
"Wave_1366",-0.0557302400401454
"Wave_1367",-0.0578515412219704
"Wave_1368",-0.054250067058306
"Wave_1369",-0.0227985754933353
"Wave_1370",-0.0396335167776255
"Wave_1371",-0.0576812513644154
"Wave_1372",-0.0452162708488902
