"","Vcmax_Spec_Tleaf.13.comps"
"Wave_700",0.921708884910628
"Wave_701",0.968880113426843
"Wave_702",0.803539896000975
"Wave_703",0.682063012921941
"Wave_704",0.62075147004995
"Wave_705",0.618690077848187
"Wave_706",0.3703478686018
"Wave_707",0.223332991954617
"Wave_708",0.186851630989488
"Wave_709",0.239123036922612
"Wave_710",-0.00071767857463019
"Wave_711",-0.117487165832519
"Wave_712",-0.126603375269755
"Wave_713",-0.0798590102160337
"Wave_714",-0.351298394736395
"Wave_715",-0.456615843595642
"Wave_716",-0.434535593656695
"Wave_717",-0.332268009167126
"Wave_718",-0.325474665789779
"Wave_719",-0.462553038143447
"Wave_720",-0.569208949887096
"Wave_721",-0.552603771704712
"Wave_722",-0.449937346143661
"Wave_723",-0.503666059076397
"Wave_724",-0.52957998742263
"Wave_725",-0.461197767245458
"Wave_726",-0.478761611254232
"Wave_727",-0.357419572504552
"Wave_728",-0.304494996904668
"Wave_729",-0.372311049423287
"Wave_730",-0.322633327500336
"Wave_731",-0.221312418835269
"Wave_732",-0.128730064979048
"Wave_733",-0.0542624105938466
"Wave_734",0.0285221442678061
"Wave_735",0.00488475975944749
"Wave_736",-0.00395230852816666
"Wave_737",0.0284658925841333
"Wave_738",0.00893658938573144
"Wave_739",0.0105057112007163
"Wave_740",0.0338021813189576
"Wave_741",0.0540547586993937
"Wave_742",0.0376086787687336
"Wave_743",0.0124158728314276
"Wave_744",0.0419552897763623
"Wave_745",0.0711451820627138
"Wave_746",0.0664138655479632
"Wave_747",0.0841144909504322
"Wave_748",0.105138476005222
"Wave_749",0.0960773050356604
"Wave_750",0.0698264680537332
"Wave_751",0.128975018146488
"Wave_752",0.156381546986717
"Wave_753",0.146713260944679
"Wave_754",0.114142902966089
"Wave_755",0.150452193312262
"Wave_756",0.14444442677478
"Wave_757",0.100511357073885
"Wave_758",0.0496848502511628
"Wave_759",0.0781732061855719
"Wave_760",0.0433772554786875
"Wave_761",0.0466727846367681
"Wave_762",0.0825668657627109
"Wave_763",0.0971210080948018
"Wave_764",0.0742014303001458
"Wave_765",0.0854950829439096
"Wave_766",0.0873772490087344
"Wave_767",0.0544958831082767
"Wave_768",0.0217664270071531
"Wave_769",0.0282038951021818
"Wave_770",0.0160805783920114
"Wave_771",-0.0268998262976785
"Wave_772",-0.0822852745037375
"Wave_773",0.00267827204983891
"Wave_774",0.0686741390719571
"Wave_775",0.0671786741623804
"Wave_776",-0.0350038825479852
"Wave_777",-0.000984414997852515
"Wave_778",0.0116495939915202
"Wave_779",0.00531795552932154
"Wave_780",-0.0285275820343188
"Wave_781",-0.0617014486697824
"Wave_782",-0.0528451966274174
"Wave_783",-0.0860505894631717
"Wave_784",-0.0978776717895204
"Wave_785",0.01247321322039
"Wave_786",0.0236534190960237
"Wave_787",0.0221022982902286
"Wave_788",0.0278474128797603
"Wave_789",0.0315602063228886
"Wave_790",-0.0508704384315016
"Wave_791",-0.00654330771698062
"Wave_792",0.0172414673829367
"Wave_793",0.0102381169997716
"Wave_794",-0.0152497884862651
"Wave_795",-0.00877698326448591
"Wave_796",-0.00500250049271706
"Wave_797",0.0326945991751458
"Wave_798",0.109856909467457
"Wave_799",0.188975838322412
"Wave_800",0.11511980240332
"Wave_801",0.072829375685319
"Wave_802",0.085019944986909
"Wave_803",0.129010497062417
"Wave_804",0.154954177014691
"Wave_805",0.141016118624839
"Wave_806",0.0986543423072062
"Wave_807",0.0889526889369409
"Wave_808",0.213851383758906
"Wave_809",0.132365437397011
"Wave_810",0.137881825083249
"Wave_811",0.134543475449488
"Wave_812",0.111020347307561
"Wave_813",0.115625668880507
"Wave_814",0.16508131612347
"Wave_815",0.159674112085274
"Wave_816",0.124215597215857
"Wave_817",0.0986297470247645
"Wave_818",0.0541471346120771
"Wave_819",0.16850252673722
"Wave_820",0.235012045230068
"Wave_821",0.251162218693873
"Wave_822",0.251383750090027
"Wave_823",0.2421001345335
"Wave_824",0.21751334449381
"Wave_825",0.1825483232664
"Wave_826",0.162869730450875
"Wave_827",0.165774817740381
"Wave_828",0.140696356099201
"Wave_829",0.217097139989612
"Wave_830",0.263805948554941
"Wave_831",0.293793824911284
"Wave_832",0.320557141461431
"Wave_833",0.257366948826401
"Wave_834",0.22601046996978
"Wave_835",0.222373201794485
"Wave_836",0.195885170798852
"Wave_837",0.137540950008638
"Wave_838",0.144507465410772
"Wave_839",0.149749068181873
"Wave_840",0.124502662620498
"Wave_841",0.14707018949665
"Wave_842",0.224789599251724
"Wave_843",0.182044471918803
"Wave_844",0.212691751467325
"Wave_845",0.194277640301857
"Wave_846",0.222381337362488
"Wave_847",0.298656191723116
"Wave_848",0.28970279072747
"Wave_849",0.0937752615720728
"Wave_850",0.0990791477019264
"Wave_851",0.129798728982874
"Wave_852",0.168936592635603
"Wave_853",0.207340809030603
"Wave_854",0.0952124798944883
"Wave_855",0.0827974374087483
"Wave_856",0.141609270707191
"Wave_857",0.201300530444317
"Wave_858",0.219136273383961
"Wave_859",0.144685161563989
"Wave_860",0.225761932246303
"Wave_861",0.234376259100268
"Wave_862",0.243819768462888
"Wave_863",0.212483105245553
"Wave_864",0.0803570485560812
"Wave_865",0.121326831069576
"Wave_866",0.192690970235731
"Wave_867",0.130529351759808
"Wave_868",0.0901007852750526
"Wave_869",0.0982468886812612
"Wave_870",0.0299861677272319
"Wave_871",0.0912076053915495
"Wave_872",0.0950955924132533
"Wave_873",0.0122684430479827
"Wave_874",-0.000281312145786024
"Wave_875",0.126849254017634
"Wave_876",0.163478483272144
"Wave_877",0.14406499100901
"Wave_878",0.134578571825294
"Wave_879",0.0944595426836601
"Wave_880",0.0828225181807243
"Wave_881",0.11299743864404
"Wave_882",0.0737119557329549
"Wave_883",0.180341050504883
"Wave_884",0.117251422829685
"Wave_885",0.0734618580519128
"Wave_886",0.0399347106833273
"Wave_887",-0.00123701908842945
"Wave_888",-0.0596206541786001
"Wave_889",0.115586710830471
"Wave_890",0.0163329395712159
"Wave_891",-0.0343787482780201
"Wave_892",-0.017622311400875
"Wave_893",0.0277187847978961
"Wave_894",0.0926731709504915
"Wave_895",0.101882512689823
"Wave_896",0.00580984284349114
"Wave_897",-0.0602476161797842
"Wave_898",-0.00282627976597578
"Wave_899",0.0860049542299578
"Wave_900",0.0661179856891458
"Wave_901",-0.0657405655998234
"Wave_902",-0.118762232964467
"Wave_903",-0.158895863618931
"Wave_904",-0.164357460250061
"Wave_905",-0.137835607040924
"Wave_906",-0.085364685520214
"Wave_907",8.50188120334692e-05
"Wave_908",0.00568466891464046
"Wave_909",-0.0299193714811711
"Wave_910",-0.00854225377734165
"Wave_911",-0.0161928235581049
"Wave_912",-0.0495718318634924
"Wave_913",-0.0674938351392675
"Wave_914",-0.0244355606356802
"Wave_915",-0.0484157064446073
"Wave_916",-0.059762382298742
"Wave_917",-0.112604670971542
"Wave_918",-0.142204454204487
"Wave_919",-0.118594318280069
"Wave_920",-0.126921965231014
"Wave_921",-0.0975425475105942
"Wave_922",-0.160746895200061
"Wave_923",-0.158232489890558
"Wave_924",-0.180736900387907
"Wave_925",-0.173580242540426
"Wave_926",-0.137352785460202
"Wave_927",-0.188772675523088
"Wave_928",-0.0976521199623545
"Wave_929",-0.068665502427587
"Wave_930",-0.0314293811296686
"Wave_931",-0.0676537227366674
"Wave_932",-0.112502380297055
"Wave_933",-0.107244707527983
"Wave_934",-0.0918636125305657
"Wave_935",-0.0664115404327959
"Wave_936",-0.0678591914985653
"Wave_937",-0.138223741778344
"Wave_938",-0.172455254159875
"Wave_939",-0.24099635771333
"Wave_940",-0.344713584292238
"Wave_941",-0.158153165457247
"Wave_942",-0.185777101719214
"Wave_943",-0.182473745095573
"Wave_944",-0.138517417495515
"Wave_945",-0.255805191589228
"Wave_946",-0.432457672624
"Wave_947",-0.439561752839544
"Wave_948",-0.207391485333919
"Wave_949",-0.125792383646864
"Wave_950",-0.161685440018266
"Wave_951",-0.232747425635919
"Wave_952",-0.359592404818832
"Wave_953",-0.388555776975022
"Wave_954",-0.244149361773626
"Wave_955",-0.250376196685775
"Wave_956",-0.335502783458111
"Wave_957",-0.329785159076962
"Wave_958",-0.263979047808906
"Wave_959",-0.1496590462917
"Wave_960",-0.0551359371755029
"Wave_961",-0.0781085834734478
"Wave_962",-0.368317470134528
"Wave_963",-0.56337439875888
"Wave_964",-0.362580500452332
"Wave_965",-0.217117576188575
"Wave_966",-0.172129219046365
"Wave_967",-0.235548588160352
"Wave_968",-0.361813512529836
"Wave_969",-0.391397284939045
"Wave_970",-0.512279169961849
"Wave_971",-0.228924204654926
"Wave_972",-0.0575389476323856
"Wave_973",-0.0556823882278753
"Wave_974",-0.205115440529216
"Wave_975",-0.564056793670433
"Wave_976",-0.823604336705642
"Wave_977",-0.54897224193167
"Wave_978",-0.477491772276493
"Wave_979",-0.274051158636342
"Wave_980",-0.0860459540406012
"Wave_981",-0.0645736491503619
"Wave_982",-0.0439747482315053
"Wave_983",0.0239171362228272
"Wave_984",0.151419411527316
"Wave_985",0.268030241355449
"Wave_986",0.383041697362017
"Wave_987",0.43363662266011
"Wave_988",0.338804787340793
"Wave_989",0.242398255316316
"Wave_990",0.146822242380313
"Wave_991",0.117453348225612
"Wave_992",0.135129986003395
"Wave_993",0.153671602614015
"Wave_994",0.171592545088262
"Wave_995",0.203900093358269
"Wave_996",0.223950800998552
"Wave_997",0.243442148924511
"Wave_998",0.262677321633387
"Wave_999",0.266797928435401
"Wave_1000",0.269745556891412
"Wave_1001",0.272923151767229
"Wave_1002",0.278146732802109
"Wave_1003",0.291190098117802
"Wave_1004",0.297176329037274
"Wave_1005",0.304186490744952
"Wave_1006",0.313172291188994
"Wave_1007",0.307960563473911
"Wave_1008",0.301853420330183
"Wave_1009",0.296227848402789
"Wave_1010",0.285957023344985
"Wave_1011",0.27845222614246
"Wave_1012",0.270959892802146
"Wave_1013",0.263786341103412
"Wave_1014",0.252565890071303
"Wave_1015",0.24068554942814
"Wave_1016",0.227448986796159
"Wave_1017",0.214794086786046
"Wave_1018",0.158758239934749
"Wave_1019",0.0988427829291236
"Wave_1020",0.0382770078665993
"Wave_1021",-0.0213797384803079
"Wave_1022",-0.0316140745016736
"Wave_1023",-0.0432832225475506
"Wave_1024",-0.0553430666269466
"Wave_1025",-0.0660890522202094
"Wave_1026",-0.0717071115128832
"Wave_1027",-0.077433056269909
"Wave_1028",-0.0834976472114788
"Wave_1029",-0.0928990317648918
"Wave_1030",-0.101459048195637
"Wave_1031",-0.115368121984383
"Wave_1032",-0.128956383456851
"Wave_1033",-0.153062352941712
"Wave_1034",-0.182791199151483
"Wave_1035",-0.212396737334189
"Wave_1036",-0.240763453228545
"Wave_1037",-0.239000042900902
"Wave_1038",-0.216903706014364
"Wave_1039",-0.193664478787315
"Wave_1040",-0.170603848493786
"Wave_1041",-0.16282590307633
"Wave_1042",-0.160326245703356
"Wave_1043",-0.158603135822413
"Wave_1044",-0.15720276248505
"Wave_1045",-0.15212564326833
"Wave_1046",-0.149066335688949
"Wave_1047",-0.14548780571809
"Wave_1048",-0.148968802351591
"Wave_1049",-0.177862231765906
"Wave_1050",-0.206574083705923
"Wave_1051",-0.235740169090773
"Wave_1052",-0.255287778617271
"Wave_1053",-0.246465204986287
"Wave_1054",-0.236994532889575
"Wave_1055",-0.228417096978933
"Wave_1056",-0.222414047319909
"Wave_1057",-0.218736573183729
"Wave_1058",-0.213260525175001
"Wave_1059",-0.206943191401666
"Wave_1060",-0.210170421752439
"Wave_1061",-0.220283160323856
"Wave_1062",-0.230722374979288
"Wave_1063",-0.242157248143604
"Wave_1064",-0.24485928344543
"Wave_1065",-0.250420612168379
"Wave_1066",-0.256508862514739
"Wave_1067",-0.262425613106019
"Wave_1068",-0.259962906991963
"Wave_1069",-0.253790073012424
"Wave_1070",-0.247180982173165
"Wave_1071",-0.239692779853297
"Wave_1072",-0.235647192924736
"Wave_1073",-0.231642898184669
"Wave_1074",-0.228375846116972
"Wave_1075",-0.232286318050062
"Wave_1076",-0.254674496884235
"Wave_1077",-0.278918345595807
"Wave_1078",-0.302410112637303
"Wave_1079",-0.308852627585748
"Wave_1080",-0.295881428808185
"Wave_1081",-0.280703508303232
"Wave_1082",-0.265936923264958
"Wave_1083",-0.253338666882629
"Wave_1084",-0.247924109072182
"Wave_1085",-0.242806113440633
"Wave_1086",-0.23709472554973
"Wave_1087",-0.264718963736963
"Wave_1088",-0.29293308903598
"Wave_1089",-0.322177812174633
"Wave_1090",-0.343608041975035
"Wave_1091",-0.314486022931449
"Wave_1092",-0.27929802803105
"Wave_1093",-0.245489657746954
"Wave_1094",-0.215774559631239
"Wave_1095",-0.204995108600852
"Wave_1096",-0.193899931635843
"Wave_1097",-0.183620038689811
"Wave_1098",-0.181934567969635
"Wave_1099",-0.190665014891527
"Wave_1100",-0.199457017675488
"Wave_1101",-0.207863105404694
"Wave_1102",-0.205377014213464
"Wave_1103",-0.205561551780834
"Wave_1104",-0.203450215747566
"Wave_1105",-0.206475183632135
"Wave_1106",-0.200613174517803
"Wave_1107",-0.193597855270262
"Wave_1108",-0.185505275325178
"Wave_1109",-0.179907778213985
"Wave_1110",-0.187872673959014
"Wave_1111",-0.198169533040208
"Wave_1112",-0.208487940288679
"Wave_1113",-0.215721187335117
"Wave_1114",-0.228911396413061
"Wave_1115",-0.246955910583577
"Wave_1116",-0.261978689561241
"Wave_1117",-0.259030136488861
"Wave_1118",-0.233283986628901
"Wave_1119",-0.205741560277833
"Wave_1120",-0.174788258475342
"Wave_1121",-0.153505265827652
"Wave_1122",-0.147312604590074
"Wave_1123",-0.143136482809721
"Wave_1124",-0.127591815975619
"Wave_1125",-0.12816728012363
"Wave_1126",-0.135176228096172
"Wave_1127",-0.143544140865699
"Wave_1128",-0.133518363676202
"Wave_1129",-0.135848178394344
"Wave_1130",-0.140448147077061
"Wave_1131",-0.144857043711127
"Wave_1132",-0.125799311776277
"Wave_1133",-0.11745784512478
"Wave_1134",-0.111610604045318
"Wave_1135",-0.104879307078769
"Wave_1136",-0.0795854421455989
"Wave_1137",-0.0638290206995844
"Wave_1138",-0.0479452493003727
"Wave_1139",-0.0287716418824801
"Wave_1140",-0.0348830802201306
"Wave_1141",-0.0561925592793724
"Wave_1142",-0.0778550094990845
"Wave_1143",-0.111291696818607
"Wave_1144",-0.10291950382822
"Wave_1145",-0.0869508001733959
"Wave_1146",-0.0704454933676067
"Wave_1147",-0.0787462181119445
"Wave_1148",-0.0855647835366281
"Wave_1149",-0.0872919679266012
"Wave_1150",-0.0888155094065779
"Wave_1151",-0.119793808602825
"Wave_1152",-0.159615697576391
"Wave_1153",-0.200116781728589
"Wave_1154",-0.240208970353938
"Wave_1155",-0.274854998831324
"Wave_1156",-0.231800907525453
"Wave_1157",-0.185852505088341
"Wave_1158",-0.143046770372083
"Wave_1159",-0.119714146462081
"Wave_1160",-0.0966246841356027
"Wave_1161",-0.0733223143910179
"Wave_1162",-0.0567124831821079
"Wave_1163",-0.0432775751188911
"Wave_1164",-0.0294428259961734
"Wave_1165",-0.0164680887210935
"Wave_1166",-0.016841559477856
"Wave_1167",-0.0214890420757488
"Wave_1168",-0.0241491570423378
"Wave_1169",-0.0259926559044142
"Wave_1170",-0.03787091383088
"Wave_1171",-0.0613969854795385
"Wave_1172",-0.0856741692199555
"Wave_1173",-0.108407444945561
"Wave_1174",-0.105773863492851
"Wave_1175",-0.090505046658859
"Wave_1176",-0.0779964775147543
"Wave_1177",-0.0632852993974705
"Wave_1178",-0.0624992136987352
"Wave_1179",-0.0671469070138224
"Wave_1180",-0.0710224875656538
"Wave_1181",-0.0752632409310915
"Wave_1182",-0.0766965805352928
"Wave_1183",-0.0776054862911525
"Wave_1184",-0.0786528965325635
"Wave_1185",-0.0811418815407826
"Wave_1186",-0.061074405962506
"Wave_1187",-0.0407382132270819
"Wave_1188",-0.0195141378298082
"Wave_1189",-0.0125073729753886
"Wave_1190",-0.0238541489577102
"Wave_1191",-0.034500457551843
"Wave_1192",-0.0552173329656835
"Wave_1193",-0.0415261765871919
"Wave_1194",0.0109733821177553
"Wave_1195",0.0644090328955941
"Wave_1196",0.124639044950772
"Wave_1197",0.148212185458359
"Wave_1198",0.166891744953338
"Wave_1199",0.185950222301425
"Wave_1200",0.199485437610949
"Wave_1201",0.195502157167872
"Wave_1202",0.191308573911763
"Wave_1203",0.187445457024473
"Wave_1204",0.177303369739053
"Wave_1205",0.176257927297359
"Wave_1206",0.175350557130017
"Wave_1207",0.172422577893832
"Wave_1208",0.158368372440613
"Wave_1209",0.145952220448175
"Wave_1210",0.134545815552009
"Wave_1211",0.124772201768471
"Wave_1212",0.123250695492501
"Wave_1213",0.119022170168565
"Wave_1214",0.115221688247961
"Wave_1215",0.111776214814793
"Wave_1216",0.101712653399966
"Wave_1217",0.0907507876412867
"Wave_1218",0.0795475590758177
"Wave_1219",0.0683212716892242
"Wave_1220",0.0897918627488203
"Wave_1221",0.113149333162287
"Wave_1222",0.137778820847259
"Wave_1223",0.16023986517662
"Wave_1224",0.169351610858322
"Wave_1225",0.177645626118432
"Wave_1226",0.187657369442196
"Wave_1227",0.186330109419932
"Wave_1228",0.182987761916285
"Wave_1229",0.179926012348513
"Wave_1230",0.175464384587762
"Wave_1231",0.163002074895336
"Wave_1232",0.151354211911994
"Wave_1233",0.138892034855649
"Wave_1234",0.131245750227925
"Wave_1235",0.115594613776986
"Wave_1236",0.0984714328299081
"Wave_1237",0.0803776525231971
"Wave_1238",0.0700363112477316
"Wave_1239",0.0769891731470662
"Wave_1240",0.0847658637690961
"Wave_1241",0.0937790097706625
"Wave_1242",0.105486228609337
"Wave_1243",0.114452554713917
"Wave_1244",0.122932158302651
"Wave_1245",0.131452901081286
"Wave_1246",0.134663631123775
"Wave_1247",0.136251703615048
"Wave_1248",0.138259882326283
"Wave_1249",0.142743205730648
"Wave_1250",0.139744201433365
"Wave_1251",0.136775518702637
"Wave_1252",0.13349625412511
"Wave_1253",0.134367068833845
"Wave_1254",0.138651016670908
"Wave_1255",0.142654033517514
"Wave_1256",0.149875161814806
"Wave_1257",0.152457539658917
"Wave_1258",0.144916901286478
"Wave_1259",0.136983238981092
"Wave_1260",0.128139906551421
"Wave_1261",0.122393010754215
"Wave_1262",0.119619918128367
"Wave_1263",0.117372982282685
"Wave_1264",0.127608746762488
"Wave_1265",0.119809595001455
"Wave_1266",0.10935595282329
"Wave_1267",0.0989173177477404
"Wave_1268",0.0886051757373345
"Wave_1269",0.0842365507870564
"Wave_1270",0.0796420081055322
"Wave_1271",0.0759549123181257
"Wave_1272",0.083076370623019
"Wave_1273",0.0880709844725928
"Wave_1274",0.0922273006304989
"Wave_1275",0.108676479464191
"Wave_1276",0.118801819778009
"Wave_1277",0.13303772169314
"Wave_1278",0.147573561542633
"Wave_1279",0.161131730988122
"Wave_1280",0.146492810490697
"Wave_1281",0.129977880711913
"Wave_1282",0.113303162488107
"Wave_1283",0.10432576944616
"Wave_1284",0.116072386477715
"Wave_1285",0.126789654232423
"Wave_1286",0.144763609481868
"Wave_1287",0.132094832543179
"Wave_1288",0.0796470130032412
"Wave_1289",0.0269031049790933
"Wave_1290",-0.0285900596023431
"Wave_1291",0.0245989266504053
"Wave_1292",0.0892386138353798
"Wave_1293",0.153873991170872
"Wave_1294",0.233231182193003
"Wave_1295",0.217045603545512
"Wave_1296",0.196066120516826
"Wave_1297",0.175630359643003
"Wave_1298",0.171845130236148
"Wave_1299",0.169775324831657
"Wave_1300",0.168758782039421
"Wave_1301",0.173238169699009
"Wave_1302",0.176003048509619
"Wave_1303",0.166169445785728
"Wave_1304",0.156179132471278
"Wave_1305",0.155489995992153
"Wave_1306",0.173631345202302
"Wave_1307",0.193776391602905
"Wave_1308",0.21235352473839
"Wave_1309",0.255279035965464
"Wave_1310",0.251676709517789
"Wave_1311",0.245135773435915
"Wave_1312",0.238402714644383
"Wave_1313",0.237006857893179
"Wave_1314",0.244697468366819
"Wave_1315",0.252855859908068
"Wave_1316",0.270732988992276
"Wave_1317",0.292504390509151
"Wave_1318",0.301028916926593
"Wave_1319",0.310819853813117
"Wave_1320",0.331349025848757
"Wave_1321",0.31741429009746
"Wave_1322",0.299167956176709
"Wave_1323",0.279907723860986
"Wave_1324",0.288905233793791
"Wave_1325",0.300023054965911
"Wave_1326",0.308457461729599
"Wave_1327",0.31671621273728
"Wave_1328",0.309974399364445
"Wave_1329",0.297175314620839
"Wave_1330",0.282894482448692
"Wave_1331",0.274444136951266
"Wave_1332",0.267992673924672
"Wave_1333",0.257628586411679
"Wave_1334",0.247180054835505
"Wave_1335",0.227912492506146
"Wave_1336",0.227828606075909
"Wave_1337",0.229255882168366
"Wave_1338",0.230980030518861
"Wave_1339",0.217318670316296
"Wave_1340",0.208691586061124
"Wave_1341",0.201532123165202
"Wave_1342",0.191996072135524
"Wave_1343",0.170914273935531
"Wave_1344",0.146603044406701
"Wave_1345",0.122625007862767
"Wave_1346",0.0925198983091192
"Wave_1347",0.0832152855726205
"Wave_1348",0.0847997261448121
"Wave_1349",0.0859852291173573
"Wave_1350",0.0892677562284767
"Wave_1351",0.07973417116758
"Wave_1352",0.0661782682533447
"Wave_1353",0.0540816959495056
"Wave_1354",0.0306637517172603
"Wave_1355",0.0267140993422096
"Wave_1356",0.0239123615989801
"Wave_1357",0.0272719971555735
"Wave_1358",0.0354408145172915
"Wave_1359",0.0211479529616828
"Wave_1360",0.00634320913530091
"Wave_1361",0.0194806070514465
"Wave_1362",0.000688364408693026
"Wave_1363",-0.030836608304139
"Wave_1364",-0.0633461858828107
"Wave_1365",-0.0474870030159956
"Wave_1366",-0.0506366297526316
"Wave_1367",-0.0564911428797575
"Wave_1368",-0.0539855217247929
"Wave_1369",-0.0111414596913762
"Wave_1370",-0.0376432099982795
"Wave_1371",-0.0672659560696722
"Wave_1372",-0.0550845594849389
"Wave_1373",-0.0157714743070325
"Wave_1374",-0.0152574157226453
"Wave_1375",-0.0151296331259709
"Wave_1376",0.0792490697365227
