"","x"
"Wave_730",1.47767535282367
"Wave_731",1.45352264995308
"Wave_732",1.43146325632029
"Wave_733",1.404912246724
"Wave_734",1.38235934092636
"Wave_735",1.36607055373013
"Wave_736",1.33819167258218
"Wave_737",1.30936915210878
"Wave_738",1.27461095107765
"Wave_739",1.26019049200211
"Wave_740",1.2437062776678
"Wave_741",1.23362735764113
"Wave_742",1.22184962586768
"Wave_743",1.21585576114875
"Wave_744",1.20820906051396
"Wave_745",1.2005312014459
"Wave_746",1.19959114215856
"Wave_747",1.18994404151203
"Wave_748",1.18483167265051
"Wave_749",1.17705246585665
"Wave_750",1.16854680444089
"Wave_751",1.15851974181838
"Wave_752",1.15299267222806
"Wave_753",1.14858257780699
"Wave_754",1.14714114445715
"Wave_755",1.14150046306712
"Wave_756",1.13869800321863
"Wave_757",1.13665691776295
"Wave_758",1.13532261085962
"Wave_759",1.13065104170199
"Wave_760",1.12775292836432
"Wave_761",1.12381775387593
"Wave_762",1.11757504792798
"Wave_763",1.11139805436058
"Wave_764",1.10701408649136
"Wave_765",1.10361788754475
"Wave_766",1.1006102620091
"Wave_767",1.09895466944831
"Wave_768",1.09350636804202
"Wave_769",1.08944895597609
"Wave_770",1.08775401104875
"Wave_771",1.08213348568798
"Wave_772",1.07787062707175
"Wave_773",1.07380225306406
"Wave_774",1.06354883500979
"Wave_775",1.06303523019787
"Wave_776",1.05886919631514
"Wave_777",1.05250539641149
"Wave_778",1.05301996237115
"Wave_779",1.05148752395212
"Wave_780",1.04491991381298
"Wave_781",1.0444690899097
"Wave_782",1.04082118488314
"Wave_783",1.03692703578305
"Wave_784",1.03058548869629
"Wave_785",1.03009773895448
"Wave_786",1.02117882721234
"Wave_787",1.01400293427941
"Wave_788",1.01081248922214
"Wave_789",1.01561532554001
"Wave_790",1.0133162600326
"Wave_791",1.00406405496644
"Wave_792",0.99855387130143
"Wave_793",0.992970148185653
"Wave_794",0.991273991916114
"Wave_795",0.997377601660413
"Wave_796",0.998897792890156
"Wave_797",0.993859627016329
"Wave_798",0.983354553152564
"Wave_799",0.977313905433335
"Wave_800",0.974853724666648
"Wave_801",0.977102385100388
"Wave_802",0.976361766188785
"Wave_803",0.977842324801569
"Wave_804",0.978914193946881
"Wave_805",0.970713297902279
"Wave_806",0.96083656481969
"Wave_807",0.954101172271252
"Wave_808",0.954797712752138
"Wave_809",0.966251623420592
"Wave_810",0.959752858250678
"Wave_811",0.947106594671512
"Wave_812",0.934423179757144
"Wave_813",0.930530631226226
"Wave_814",0.932119293957473
"Wave_815",0.937049201908095
"Wave_816",0.940170207325887
"Wave_817",0.935647670835312
"Wave_818",0.929687273544089
"Wave_819",0.920104217139773
"Wave_820",0.911590845593284
"Wave_821",0.908501459728466
"Wave_822",0.910527761862313
"Wave_823",0.913556112244818
"Wave_824",0.911073182707333
"Wave_825",0.902692459505951
"Wave_826",0.899056324621242
"Wave_827",0.89449639800346
"Wave_828",0.894259065198465
"Wave_829",0.891294903774142
"Wave_830",0.890881778026202
"Wave_831",0.886550152546651
"Wave_832",0.881484366511095
"Wave_833",0.877860811824332
"Wave_834",0.878009300034396
"Wave_835",0.874972384927251
"Wave_836",0.866140089478328
"Wave_837",0.866533124861626
"Wave_838",0.873087821407032
"Wave_839",0.874417487408251
"Wave_840",0.867749915304909
"Wave_841",0.851938079164665
"Wave_842",0.857109882200404
"Wave_843",0.850197673522054
"Wave_844",0.847157979613555
"Wave_845",0.841147976982021
"Wave_846",0.843640498224126
"Wave_847",0.845186637817043
"Wave_848",0.841993144298756
"Wave_849",0.83602281561132
"Wave_850",0.837965598630065
"Wave_851",0.83692934896044
"Wave_852",0.828330279233026
"Wave_853",0.82522650373638
"Wave_854",0.83059996947952
"Wave_855",0.833198408894296
"Wave_856",0.822444034092798
