"","x"
"Wave_500",0.532595936900585
"Wave_501",0.522637150903648
"Wave_502",0.512732059652546
"Wave_503",0.503013587458553
"Wave_504",0.497970521954802
"Wave_505",0.494504416260722
"Wave_506",0.490839231953604
"Wave_507",0.484864626445277
"Wave_508",0.48419407552247
"Wave_509",0.489608535839632
"Wave_510",0.503143458075672
"Wave_511",0.51231109372585
"Wave_512",0.524384721629958
"Wave_513",0.538106023479551
"Wave_514",0.549736749851072
"Wave_515",0.553210109070215
"Wave_516",0.557212228092638
"Wave_517",0.566000084389587
"Wave_518",0.599325318152791
"Wave_519",0.644646689712733
"Wave_520",0.696424822144717
"Wave_521",0.739274115104238
"Wave_522",0.783610400638452
"Wave_523",0.827887401757055
"Wave_524",0.86773665267889
"Wave_525",0.890942399130834
"Wave_526",0.918852033738831
"Wave_527",0.952936060820211
"Wave_528",1.00869224005179
"Wave_529",1.06800091914968
"Wave_530",1.11824197508495
"Wave_531",1.14583361888122
"Wave_532",1.16978510096309
"Wave_533",1.19500142066435
"Wave_534",1.22736295274178
"Wave_535",1.25673500467157
"Wave_536",1.27907008001131
"Wave_537",1.29506163390666
"Wave_538",1.29758629357188
"Wave_539",1.29928635759409
"Wave_540",1.30604591901116
"Wave_541",1.31875585953045
"Wave_542",1.34586157010602
"Wave_543",1.37005380727153
"Wave_544",1.38483085688247
"Wave_545",1.38377656685083
"Wave_546",1.29142888498151
"Wave_547",1.17486786477956
"Wave_548",1.05499346857414
"Wave_549",1.01132231440938
"Wave_550",1.01098211871357
"Wave_551",1.03510938837108
"Wave_552",1.07348973506819
"Wave_553",1.10694232424013
"Wave_554",1.1321846706972
"Wave_555",1.15014792379158
"Wave_556",1.17805857798935
"Wave_557",1.20121562027952
"Wave_558",1.22128534742279
"Wave_559",1.23948362766923
"Wave_560",1.26159240895742
"Wave_561",1.27466550048738
"Wave_562",1.28338285401862
"Wave_563",1.29035744636146
"Wave_564",1.29849540104853
"Wave_565",1.30945794154454
"Wave_566",1.32450204565623
"Wave_567",1.33841420934387
"Wave_568",1.34794478659399
"Wave_569",1.34976815105694
"Wave_570",1.33343681294899
"Wave_571",1.31401955283395
"Wave_572",1.29447185646293
"Wave_573",1.27462186153219
"Wave_574",1.2477283351556
"Wave_575",1.21457303604406
"Wave_576",1.17871225023387
"Wave_577",1.14249562813618
"Wave_578",1.11455858192238
"Wave_579",1.08972487700749
"Wave_580",1.06834183675423
"Wave_581",1.05272637794123
"Wave_582",1.03619390345008
"Wave_583",1.01877594745465
"Wave_584",1.00063700513178
"Wave_585",0.975535366570812
"Wave_586",0.944517394131701
"Wave_587",0.907400834700568
"Wave_588",0.861364455553774
"Wave_589",0.830054258859909
"Wave_590",0.807851055563954
"Wave_591",0.794225026673062
"Wave_592",0.79500604835426
"Wave_593",0.791452453258045
"Wave_594",0.785974322490997
"Wave_595",0.779654572407368
"Wave_596",0.772826080382105
"Wave_597",0.764127950573832
"Wave_598",0.754086260940283
"Wave_599",0.74377090210522
"Wave_600",0.735182487562366
"Wave_601",0.726671941468919
"Wave_602",0.718726575306111
"Wave_603",0.714965019217997
"Wave_604",0.71257722763261
"Wave_605",0.708987674410238
"Wave_606",0.700907421499015
"Wave_607",0.692881532784543
"Wave_608",0.684697173760484
"Wave_609",0.677104679275458
"Wave_610",0.670725942047548
"Wave_611",0.662308722329966
"Wave_612",0.653488641968043
"Wave_613",0.64517384186363
"Wave_614",0.63863829577116
"Wave_615",0.632177271747683
"Wave_616",0.625797946599311
"Wave_617",0.619288188989635
"Wave_618",0.611702961389969
"Wave_619",0.606308423245387
"Wave_620",0.602698329465778
"Wave_621",0.598155314931654
"Wave_622",0.594132951367879
"Wave_623",0.592118569722331
"Wave_624",0.592305788021178
"Wave_625",0.592361680090849
"Wave_626",0.59288824792571
"Wave_627",0.594963486256309
"Wave_628",0.598560214267173
"Wave_629",0.599572501813354
"Wave_630",0.600376414539085
"Wave_631",0.60100468030818
"Wave_632",0.600793746280642
"Wave_633",0.601444152614951
"Wave_634",0.599358806134936
"Wave_635",0.595498877449991
"Wave_636",0.590538854604645
"Wave_637",0.585782236610667
"Wave_638",0.577780705857148
"Wave_639",0.567023577950582
"Wave_640",0.559641245972088
"Wave_641",0.550787577048857
"Wave_642",0.541282309173658
"Wave_643",0.531046726486609
"Wave_644",0.517561254859885
"Wave_645",0.504776885316708
"Wave_646",0.491647375761907
"Wave_647",0.477817681485156
"Wave_648",0.467184580028142
"Wave_649",0.457014408790429
"Wave_650",0.446274298992188
"Wave_651",0.434031725483908
"Wave_652",0.42513179999681
"Wave_653",0.416880371748564
"Wave_654",0.408785002669845
"Wave_655",0.400766776135334
"Wave_656",0.390348725702465
"Wave_657",0.375631363802935
"Wave_658",0.357927237600191
"Wave_659",0.338142352723809
