"","Vcmax_Spec_Tleaf.9.comps"
"Wave_680",-0.0828186647456183
"Wave_681",-0.0776995507020982
"Wave_682",-0.070983934668164
"Wave_683",-0.0617549412716369
"Wave_684",-0.0456854705255416
"Wave_685",-0.0242246473529783
"Wave_686",0.00471231353691001
"Wave_687",0.0375315819554904
"Wave_688",0.0679749061852263
"Wave_689",0.0968589759073148
"Wave_690",0.125750704100236
"Wave_691",0.155782739284791
"Wave_692",0.189390010885491
"Wave_693",0.224892078081133
"Wave_694",0.253540983182546
"Wave_695",0.274864991329029
"Wave_696",0.292300378557407
"Wave_697",0.303600958485054
"Wave_698",0.313144460778108
"Wave_699",0.320020742780515
"Wave_700",0.315145048004852
"Wave_701",0.310063334964726
"Wave_702",0.292719010954111
"Wave_703",0.268086625054259
"Wave_704",0.247504888043136
"Wave_705",0.229758427181598
"Wave_706",0.189940964067844
"Wave_707",0.161997758880339
"Wave_708",0.13886095128162
"Wave_709",0.1173383925701
"Wave_710",0.0820648503435308
"Wave_711",0.0368465459962432
"Wave_712",0.00279755417179155
"Wave_713",-0.0168132726270889
"Wave_714",-0.0480910578762159
"Wave_715",-0.0655990487725784
"Wave_716",-0.050005269870546
"Wave_717",-0.0183269195939074
"Wave_718",-0.0314072635281307
"Wave_719",-0.0461559349814024
"Wave_720",-0.102980075311381
"Wave_721",-0.159498279465819
"Wave_722",-0.175645055090634
"Wave_723",-0.177475715892978
"Wave_724",-0.164943351387498
"Wave_725",-0.157736137264249
"Wave_726",-0.177909765170446
"Wave_727",-0.205094847176026
"Wave_728",-0.193846628161479
"Wave_729",-0.198757648645535
"Wave_730",-0.201908369431828
"Wave_731",-0.211338505562241
"Wave_732",-0.229558316676271
"Wave_733",-0.255401500698179
"Wave_734",-0.244203104772617
"Wave_735",-0.222213505424806
"Wave_736",-0.205393935871931
"Wave_737",-0.174703189700103
"Wave_738",-0.165857129942617
"Wave_739",-0.153846762556417
"Wave_740",-0.124208406872061
"Wave_741",-0.0941502575488962
"Wave_742",-0.0879028214255087
"Wave_743",-0.0816672914306183
"Wave_744",-0.0752106693350409
"Wave_745",-0.045326946626349
"Wave_746",-0.0354896799454086
"Wave_747",-0.0097038991670448
"Wave_748",0.0130748258449469
"Wave_749",0.0291360609896429
"Wave_750",0.0422713226783234
"Wave_751",0.0401612485675571
"Wave_752",0.0578459994785114
"Wave_753",0.0618818968813332
"Wave_754",0.0609988362849893
"Wave_755",0.0600354503075568
"Wave_756",0.0795827118593498
"Wave_757",0.105822476900477
"Wave_758",0.171914082628681
"Wave_759",0.247542617714855
"Wave_760",0.312255762796805
"Wave_761",0.320692888171274
"Wave_762",0.272344229752991
"Wave_763",0.199812028081716
"Wave_764",0.136891025642732
"Wave_765",0.119085018608297
"Wave_766",0.0870278006139446
"Wave_767",0.102264777677611
"Wave_768",0.107134187200952
"Wave_769",0.10255158031964
"Wave_770",0.104806425649674
"Wave_771",0.128934341144658
"Wave_772",0.129342773986387
"Wave_773",0.122343399054466
"Wave_774",0.103651339600798
"Wave_775",0.102216059726573
"Wave_776",0.122481640463809
"Wave_777",0.148495193598216
"Wave_778",0.150924641061427
"Wave_779",0.148955893620576
"Wave_780",0.147146411986355
"Wave_781",0.12065065855145
"Wave_782",0.126531110148279
"Wave_783",0.128356063740162
"Wave_784",0.11595311774817
"Wave_785",0.095129776029208
"Wave_786",0.103425959589002
"Wave_787",0.103148022136247
"Wave_788",0.124602579522245
"Wave_789",0.115553223788678
"Wave_790",0.10220029313622
"Wave_791",0.114157210232118
"Wave_792",0.113504671977641
"Wave_793",0.108977958251389
"Wave_794",0.116482252057426
"Wave_795",0.0982908931215813
"Wave_796",0.0901803966450914
"Wave_797",0.103916143113286
"Wave_798",0.11254812646073
"Wave_799",0.107838731099314
"Wave_800",0.106571030809352
"Wave_801",0.104824987060923
"Wave_802",0.102756565758522
"Wave_803",0.101605166439669
"Wave_804",0.101120308883666
"Wave_805",0.0868471298226626
"Wave_806",0.101142424363376
"Wave_807",0.091900772668227
"Wave_808",0.0927330135123853
"Wave_809",0.0892460882360669
"Wave_810",0.070093085364804
"Wave_811",0.058836620814636
"Wave_812",0.0415130679581987
"Wave_813",0.029828814644359
"Wave_814",0.0152289762933286
"Wave_815",0.0425825487313083
"Wave_816",0.0697666501373799
"Wave_817",0.0566883296225363
"Wave_818",0.0692353411775166
"Wave_819",0.0233507819389439
"Wave_820",0.0224263556910785
"Wave_821",0.0306306889326302
"Wave_822",0.0251445859775922
"Wave_823",0.00328673456005392
"Wave_824",-0.0237543124183137
"Wave_825",-0.0178062519257277
"Wave_826",-0.0369051429121727
"Wave_827",-0.0123841521768669
"Wave_828",-0.0120766690539383
"Wave_829",0.00329797917220332
"Wave_830",0.00349393283253378
"Wave_831",-0.0258839096641705
"Wave_832",-0.0250651811937518
"Wave_833",-0.0255971493124154
"Wave_834",-0.0204243178988323
"Wave_835",-0.045634240103644
"Wave_836",-0.0337418372926307
"Wave_837",-0.0371953320780851
"Wave_838",-0.0699736746089537
"Wave_839",-0.058131094798844
"Wave_840",-0.0764086757132536
"Wave_841",-0.0754547459300365
"Wave_842",-0.0884710110523093
"Wave_843",-0.105451671774146
"Wave_844",-0.0882591220127046
"Wave_845",-0.0834463933453129
"Wave_846",-0.112301861476291
"Wave_847",-0.117491768853859
"Wave_848",-0.067594326103165
"Wave_849",-0.114879837298804
"Wave_850",-0.12908946876895
"Wave_851",-0.122884856483465
"Wave_852",-0.117616698241261
"Wave_853",-0.114614637542783
"Wave_854",-0.118459198342415
"Wave_855",-0.157353769449681
"Wave_856",-0.158687378628065
"Wave_857",-0.137500438039839
"Wave_858",-0.121781392449494
"Wave_859",-0.137520290842923
"Wave_860",-0.127901370511637
"Wave_861",-0.126815198233856
"Wave_862",-0.122630388061012
"Wave_863",-0.143781088140032
"Wave_864",-0.191503878213732
"Wave_865",-0.0950645150522431
"Wave_866",-0.0951841192092154
"Wave_867",-0.112816567214748
"Wave_868",-0.12976908001072
"Wave_869",-0.156180364578943
"Wave_870",-0.15380254182994
"Wave_871",-0.171438852476731
"Wave_872",-0.196340480171987
"Wave_873",-0.149838819708981
"Wave_874",-0.142310486550381
"Wave_875",-0.119284361406362
"Wave_876",-0.12870441378771
"Wave_877",-0.126807473875677
"Wave_878",-0.211251891799695
"Wave_879",-0.187480832260065
"Wave_880",-0.162706404161025
"Wave_881",-0.184777786978464
"Wave_882",-0.20767202016649
"Wave_883",-0.225270412050156
"Wave_884",-0.171544814740334
"Wave_885",-0.147281422145343
"Wave_886",-0.162596267825573
"Wave_887",-0.189000158571424
"Wave_888",-0.223976792447708
"Wave_889",-0.22234220024494
"Wave_890",-0.164138794494198
"Wave_891",-0.153043821087688
"Wave_892",-0.168751748437196
"Wave_893",-0.143599766358197
"Wave_894",-0.160973883297208
"Wave_895",-0.15247856345499
"Wave_896",-0.165299589651339
"Wave_897",-0.167973942878467
"Wave_898",-0.187489431947065
"Wave_899",-0.155516846404378
"Wave_900",-0.176011592365143
"Wave_901",-0.172242559562455
"Wave_902",-0.181071763901907
"Wave_903",-0.192587658878365
"Wave_904",-0.164846191405408
"Wave_905",-0.151226930972203
"Wave_906",-0.160615419176166
"Wave_907",-0.11079882959998
"Wave_908",-0.130433878965066
"Wave_909",-0.122395806348049
"Wave_910",-0.165509189294923
"Wave_911",-0.188358076345548
"Wave_912",-0.179660740888118
"Wave_913",-0.113577983658178
"Wave_914",-0.0806600593892397
"Wave_915",-0.0755520830825151
"Wave_916",-0.129605462766728
"Wave_917",-0.170676302579213
"Wave_918",-0.236558460037371
"Wave_919",-0.233053362851325
"Wave_920",-0.185984459168711
"Wave_921",-0.151081072063892
"Wave_922",-0.144772273274446
"Wave_923",-0.143764651929089
"Wave_924",-0.139001984248064
"Wave_925",-0.139136952136658
"Wave_926",-0.145865932962935
"Wave_927",-0.077664381269964
"Wave_928",0.0117430813746141
"Wave_929",0.0838559434880309
"Wave_930",0.0600928379008017
"Wave_931",0.0471967788648577
"Wave_932",0.00708691732554618
"Wave_933",-0.0103982939715071
"Wave_934",0.0964625535004748
"Wave_935",0.225007971827508
"Wave_936",0.150576624368111
"Wave_937",0.0169564596909019
"Wave_938",0.00701835634395772
"Wave_939",0.0813786451895712
"Wave_940",0.131305575661273
"Wave_941",0.19308759574598
"Wave_942",0.247614426689499
"Wave_943",0.276499380620568
"Wave_944",0.162004189129655
"Wave_945",0.103488276788048
"Wave_946",0.179398455493364
"Wave_947",0.270511734993979
"Wave_948",0.186930484959538
"Wave_949",0.24428853405686
"Wave_950",0.231173240782648
"Wave_951",0.162354725145503
"Wave_952",0.163398167246678
"Wave_953",0.119628463565222
"Wave_954",0.0603424441502745
"Wave_955",0.225682216165382
"Wave_956",0.148192105481704
"Wave_957",0.18028366030531
"Wave_958",0.148266915225995
"Wave_959",0.142690857249272
"Wave_960",0.0911770837364604
"Wave_961",-0.0102135924003057
"Wave_962",0.0799014154840487
"Wave_963",0.0647959438811687
"Wave_964",-0.00148910388320183
"Wave_965",-0.0595618600774475
"Wave_966",-0.0556779457293604
"Wave_967",0.0148751390985414
"Wave_968",0.100737169254271
"Wave_969",0.0836496885472256
"Wave_970",0.0803634086348127
"Wave_971",0.0742148241083494
"Wave_972",0.0678022799720528
"Wave_973",0.0686938850066816
"Wave_974",0.0718127307366169
"Wave_975",0.0768684457631584
"Wave_976",0.0796752145836774
"Wave_977",0.077676170613074
"Wave_978",0.0767783834284892
"Wave_979",0.0897019423078445
"Wave_980",0.099120206884829
"Wave_981",0.113660630374023
"Wave_982",0.118598765096552
"Wave_983",0.136252416604752
"Wave_984",0.156171343149472
"Wave_985",0.188384537258295
"Wave_986",0.21111445088182
"Wave_987",0.224252768307241
"Wave_988",0.205401602567349
"Wave_989",0.187185401218736
"Wave_990",0.171294549698324
"Wave_991",0.161757875915699
"Wave_992",0.177627072367288
"Wave_993",0.194254346160369
"Wave_994",0.199682594032058
"Wave_995",0.225190183224654
"Wave_996",0.226701038669951
"Wave_997",0.239876040896189
"Wave_998",0.253079581293302
"Wave_999",0.256492224803871
"Wave_1000",0.253555494580961
"Wave_1001",0.250608650907375
"Wave_1002",0.247660516401778
"Wave_1003",0.275031368654641
"Wave_1004",0.303443494359509
"Wave_1005",0.320310120990264
"Wave_1006",0.348666290294853
"Wave_1007",0.356271618075352
"Wave_1008",0.350562216960988
"Wave_1009",0.344865432004395
"Wave_1010",0.339923048959229
"Wave_1011",0.328081702260662
"Wave_1012",0.302235234582699
"Wave_1013",0.276405790713741
"Wave_1014",0.250966748058693
"Wave_1015",0.249010866542167
"Wave_1016",0.239964336803698
"Wave_1017",0.230908234483477
"Wave_1018",0.224023438161382
"Wave_1019",0.218464563964416
"Wave_1020",0.212808780837816
"Wave_1021",0.20714171942902
"Wave_1022",0.198697769162825
"Wave_1023",0.186672213777441
"Wave_1024",0.174664648724608
"Wave_1025",0.162618917602169
"Wave_1026",0.139164442890469
"Wave_1027",0.13881580645663
"Wave_1028",0.126485211351236
"Wave_1029",0.114671952069061
"Wave_1030",0.119486171104344
"Wave_1031",0.112405646959065
"Wave_1032",0.0932042340228481
"Wave_1033",0.0868205618834726
"Wave_1034",0.0806800624055601
"Wave_1035",0.0736911102751989
"Wave_1036",0.0666551610393313
"Wave_1037",0.0598400332380905
"Wave_1038",0.0531437143755047
"Wave_1039",0.0464523730140609
"Wave_1040",0.0274774468626858
"Wave_1041",0.0208718817424433
"Wave_1042",0.0230321332788721
"Wave_1043",0.0125397514339799
"Wave_1044",0.00206975175695114
"Wave_1045",-0.00558525388231426
"Wave_1046",-0.0145654413733225
"Wave_1047",-0.0236058516070933
"Wave_1048",-0.0320179361181553
"Wave_1049",-0.0360565442955524
"Wave_1050",-0.0414432799680236
"Wave_1051",-0.0468183498950723
"Wave_1052",-0.0522253662695722
"Wave_1053",-0.0578125102353337
"Wave_1054",-0.063539523020283
"Wave_1055",-0.0692795811369305
"Wave_1056",-0.072847497859062
"Wave_1057",-0.0764229600568771
"Wave_1058",-0.081355772575736
"Wave_1059",-0.0987405925411679
"Wave_1060",-0.090487048866713
"Wave_1061",-0.0962183871014589
"Wave_1062",-0.102455406712425
"Wave_1063",-0.108653707003184
"Wave_1064",-0.112326529924156
"Wave_1065",-0.119780139143505
"Wave_1066",-0.127234377145614
"Wave_1067",-0.134340120350927
"Wave_1068",-0.138681692359954
"Wave_1069",-0.142707717889217
"Wave_1070",-0.146729604869549
"Wave_1071",-0.14986010545807
"Wave_1072",-0.164614297312446
"Wave_1073",-0.168902390833054
"Wave_1074",-0.173150575536448
"Wave_1075",-0.175368515053933
"Wave_1076",-0.176642083082483
"Wave_1077",-0.178610234277424
"Wave_1078",-0.180584570956119
"Wave_1079",-0.178911486601711
"Wave_1080",-0.177797772709171
"Wave_1081",-0.17722771520103
"Wave_1082",-0.17667869989443
"Wave_1083",-0.167756332500228
"Wave_1084",-0.158759710524655
"Wave_1085",-0.149813778205565
"Wave_1086",-0.141340552016954
"Wave_1087",-0.134946841307786
"Wave_1088",-0.131441496332338
"Wave_1089",-0.127964955610527
"Wave_1090",-0.110525718336867
"Wave_1091",-0.115758001490298
"Wave_1092",-0.110191366229559
"Wave_1093",-0.0923655627026848
"Wave_1094",-0.0983889470245154
"Wave_1095",-0.0924497480942931
"Wave_1096",-0.0750483084468133
"Wave_1097",-0.0698439971069745
"Wave_1098",-0.0643526992109353
"Wave_1099",-0.0586843682795631
"Wave_1100",-0.0528504940037978
"Wave_1101",-0.0591831256447548
"Wave_1102",-0.0420136019019029
"Wave_1103",-0.0363061657443887
"Wave_1104",-0.0304949961101211
"Wave_1105",-0.0238036520268132
"Wave_1106",-0.0140957914934843
"Wave_1107",-0.022000723319982
"Wave_1108",-0.017853306187255
"Wave_1109",-0.00996375761398367
"Wave_1110",0.00123861810950864
"Wave_1111",0.0191420214816206
"Wave_1112",0.0251180053928902
"Wave_1113",0.0226892562783331
"Wave_1114",0.0434395040251663
"Wave_1115",0.049427355943712
"Wave_1116",0.0554231016761063
"Wave_1117",0.0624043942841713
"Wave_1118",0.0433680736474822
"Wave_1119",0.0298090700582749
"Wave_1120",0.0285672162121562
"Wave_1121",0.0112272853629778
"Wave_1122",-0.006794549630136
"Wave_1123",-0.026143749209639
"Wave_1124",-0.0427614865832864
"Wave_1125",-0.0536596401569597
"Wave_1126",-0.0705375995442077
"Wave_1127",-0.0874059268301859
"Wave_1128",-0.0859103095713668
"Wave_1129",-0.0715424664505461
"Wave_1130",-0.0700063150819815
"Wave_1131",-0.0684812873608251
"Wave_1132",-0.0647202926782336
"Wave_1133",-0.0529190660124086
"Wave_1134",-0.0340547318942068
"Wave_1135",-0.0151643052046816
"Wave_1136",0.00206296586861809
"Wave_1137",0.00802707118077156
"Wave_1138",-0.00541167686070069
"Wave_1139",-0.0163039188731805
"Wave_1140",-0.00387966459211626
"Wave_1141",-0.01184275902896
"Wave_1142",-0.00149653442677097
"Wave_1143",-0.00214085957598389
"Wave_1144",-0.0140986945628021
"Wave_1145",0.00101612523743702
"Wave_1146",0.00672915737221043
"Wave_1147",-0.0209243894358437
"Wave_1148",-0.0466599098046624
"Wave_1149",-0.0512648125486629
"Wave_1150",-0.0559127530881093
"Wave_1151",-0.0785907617586967
"Wave_1152",-0.0899878348603075
"Wave_1153",-0.0822994724214023
"Wave_1154",-0.0916981704622627
"Wave_1155",-0.110855090548871
"Wave_1156",-0.101434503798018
"Wave_1157",-0.103799205064534
"Wave_1158",-0.0997014286848563
"Wave_1159",-0.095159328286872
"Wave_1160",-0.0907997854697467
"Wave_1161",-0.0864479584324193
"Wave_1162",-0.0919665905275005
"Wave_1163",-0.0897960590725853
"Wave_1164",-0.0802216364671031
"Wave_1165",-0.0706590917936829
"Wave_1166",-0.0637173763472181
"Wave_1167",-0.056878895788834
"Wave_1168",-0.0486585849707441
"Wave_1169",-0.0404315133978285
"Wave_1170",-0.0337884551925469
"Wave_1171",-0.0260734165375426
"Wave_1172",-0.0175358780271024
"Wave_1173",-0.00894735742665475
"Wave_1174",8.23889113777712e-05
"Wave_1175",0.00983605999483475
"Wave_1176",0.0197397945047573
"Wave_1177",0.0292374248074653
"Wave_1178",0.0377897552789813
"Wave_1179",0.0475162651420657
"Wave_1180",0.0572606014280399
"Wave_1181",0.0656298850265773
"Wave_1182",0.0727181973524299
"Wave_1183",0.0788479318805835
"Wave_1184",0.0849475067793329
"Wave_1185",0.0871145159843887
"Wave_1186",0.0884368358428627
"Wave_1187",0.0899265725792826
"Wave_1188",0.0913995293262058
"Wave_1189",0.0891590344147811
"Wave_1190",0.0902357714178079
"Wave_1191",0.0927426760606408
"Wave_1192",0.0949044245742959
"Wave_1193",0.0956284128512741
"Wave_1194",0.0968727466459819
"Wave_1195",0.0981522390495018
"Wave_1196",0.0973807368816352
"Wave_1197",0.095398681704107
"Wave_1198",0.097243842011316
"Wave_1199",0.0990134604119674
"Wave_1200",0.0969346993059558
"Wave_1201",0.0946607665880877
"Wave_1202",0.0945833678964815
"Wave_1203",0.0944898984392951
"Wave_1204",0.0904467345548366
"Wave_1205",0.085335077849072
"Wave_1206",0.0797986825813389
"Wave_1207",0.0747201970433429
"Wave_1208",0.0715008056177047
"Wave_1209",0.0718961244601912
"Wave_1210",0.0731762594186495
"Wave_1211",0.0730002461538627
"Wave_1212",0.0708367977467519
"Wave_1213",0.0707495894459206
"Wave_1214",0.0706535116511442
"Wave_1215",0.0706697067382054
"Wave_1216",0.0714648654210345
"Wave_1217",0.0740032667678081
"Wave_1218",0.0765917864266604
"Wave_1219",0.0770026291530999
"Wave_1220",0.076999148966769
"Wave_1221",0.0767385797600178
"Wave_1222",0.0765008535716817
"Wave_1223",0.0763141889986256
"Wave_1224",0.0759329033284328
"Wave_1225",0.0754911379292715
"Wave_1226",0.0751758463410438
"Wave_1227",0.0750780378610786
"Wave_1228",0.0739743470840031
"Wave_1229",0.0646581846481512
"Wave_1230",0.0733433954253287
"Wave_1231",0.0749700882575484
"Wave_1232",0.0769062128092181
"Wave_1233",0.0788560656494442
"Wave_1234",0.0795285886369721
"Wave_1235",0.0799925384058136
"Wave_1236",0.0722869762806535
"Wave_1237",0.0815107774795023
"Wave_1238",0.0854492941603419
"Wave_1239",0.0793735586409002
"Wave_1240",0.0809750334760444
"Wave_1241",0.0826688829795074
"Wave_1242",0.0847247006209426
"Wave_1243",0.0942728295617294
"Wave_1244",0.0954337619253542
"Wave_1245",0.0856365235599638
"Wave_1246",0.0816316831867391
"Wave_1247",0.0773956906154233
"Wave_1248",0.0731523391726983
"Wave_1249",0.0819391406667264
"Wave_1250",0.0937464953340148
"Wave_1251",0.113567889408599
"Wave_1252",0.116442186054924
"Wave_1253",0.117999071108307
"Wave_1254",0.117657949360945
"Wave_1255",0.116542701669031
"Wave_1256",0.125661616484946
"Wave_1257",0.130473450370113
"Wave_1258",0.125968914438259
"Wave_1259",0.13833535905328
"Wave_1260",0.13415263590181
"Wave_1261",0.137831734206378
"Wave_1262",0.136999704306071
"Wave_1263",0.136134762625348
"Wave_1264",0.141535950580527
"Wave_1265",0.135262025743242
"Wave_1266",0.125146649073134
"Wave_1267",0.115034863701146
"Wave_1268",0.102265705055325
"Wave_1269",0.0858832243630345
"Wave_1270",0.0679524763463578
"Wave_1271",0.0513008481898873
"Wave_1272",0.0396774289112559
"Wave_1273",0.0260560392684533
"Wave_1274",0.0038004664511613
"Wave_1275",0.00232182296950152
"Wave_1276",-0.0128908544228168
"Wave_1277",-0.0231248438958779
"Wave_1278",-0.0250594239053426
"Wave_1279",-0.041372489247169
"Wave_1280",-0.0488508267380089
"Wave_1281",-0.0487329892183253
"Wave_1282",-0.0651862462302881
"Wave_1283",-0.0678369812827521
"Wave_1284",-0.0730990235920201
"Wave_1285",-0.079448312606973
"Wave_1286",-0.0849220333793212
"Wave_1287",-0.0869040787180854
"Wave_1288",-0.0962524591458719
"Wave_1289",-0.114513809382394
"Wave_1290",-0.124231662087452
"Wave_1291",-0.125265036345422
"Wave_1292",-0.133181313057132
"Wave_1293",-0.141116183881624
"Wave_1294",-0.136704979923108
"Wave_1295",-0.139781784623475
"Wave_1296",-0.131000013365696
"Wave_1297",-0.130176275226143
"Wave_1298",-0.128460827559965
"Wave_1299",-0.129909281305859
"Wave_1300",-0.132656819207524
"Wave_1301",-0.133636751169047
"Wave_1302",-0.138070385004851
"Wave_1303",-0.130965830936496
"Wave_1304",-0.139424351908664
"Wave_1305",-0.136706433007906
"Wave_1306",-0.131997607045396
"Wave_1307",-0.133531808173325
"Wave_1308",-0.135071475480922
"Wave_1309",-0.132115285320821
"Wave_1310",-0.128477289888625
"Wave_1311",-0.118142517830655
"Wave_1312",-0.122108878590181
"Wave_1313",-0.11528175051423
"Wave_1314",-0.112615093703802
"Wave_1315",-0.111729746058428
"Wave_1316",-0.110172789592108
"Wave_1317",-0.100327433459373
"Wave_1318",-0.0911176092187077
"Wave_1319",-0.0885958830147119
"Wave_1320",-0.0801325664611416
"Wave_1321",-0.0742173570876519
"Wave_1322",-0.0730441233260555
"Wave_1323",-0.0719093066990049
"Wave_1324",-0.061442006024764
"Wave_1325",-0.0525169018672079
"Wave_1326",-0.047392613828613
"Wave_1327",-0.0425391265914218
"Wave_1328",-0.0402557523117532
"Wave_1329",-0.0317734269402395
"Wave_1501",0.208413782013119
"Wave_1502",0.206936403100837
"Wave_1503",0.204846572849988
"Wave_1504",0.202784614834181
"Wave_1505",0.200936885836724
"Wave_1506",0.199986733882367
"Wave_1507",0.199835680854664
"Wave_1508",0.1996640755693
"Wave_1509",0.199985904457394
"Wave_1510",0.20031642958475
"Wave_1511",0.200227278996568
"Wave_1512",0.20014319527258
"Wave_1513",0.199005271239641
"Wave_1514",0.197616590189474
"Wave_1515",0.197710952046936
"Wave_1516",0.196538203109873
"Wave_1517",0.192688167523821
"Wave_1518",0.188018589847676
"Wave_1519",0.18332393026848
"Wave_1520",0.18238386988455
