"","x"
"Wave_500",1.5420219945722
"Wave_501",1.52967332422499
"Wave_502",1.52327029962366
"Wave_503",1.53106671926908
"Wave_504",1.53045469945746
"Wave_505",1.53467823677567
"Wave_506",1.54211790125516
"Wave_507",1.56491305621864
"Wave_508",1.58453419269566
"Wave_509",1.60353589523199
"Wave_510",1.62903353675734
"Wave_511",1.65835681962367
"Wave_512",1.68749082560696
"Wave_513",1.7168465293941
"Wave_514",1.75078324160448
"Wave_515",1.79090293098198
"Wave_516",1.8355417129537
"Wave_517",1.88254053495809
"Wave_518",1.92799395315604
"Wave_519",1.96969221404861
"Wave_520",2.00639069117268
"Wave_521",2.04322185765686
"Wave_522",2.07520626159847
"Wave_523",2.10482031149641
"Wave_524",2.13154789644689
"Wave_525",2.14442591072537
"Wave_526",2.15875129288613
"Wave_527",2.17923061377706
"Wave_528",2.17735317120918
"Wave_529",2.18206814103378
"Wave_530",2.18824929296933
"Wave_531",2.180337773777
"Wave_532",2.17860468551948
"Wave_533",2.17566071129373
"Wave_534",2.16716860410491
"Wave_535",2.15791577162246
"Wave_536",2.15008625621494
"Wave_537",2.14233003744917
"Wave_538",2.13366938924293
"Wave_539",2.12718002736027
"Wave_540",2.12195921814451
"Wave_541",2.11802463536778
"Wave_542",2.11159928678657
"Wave_543",2.10913367480448
"Wave_544",2.10671454897183
"Wave_545",2.09624639985911
"Wave_546",2.09064728747312
"Wave_547",2.08554406831439
"Wave_548",2.07925852630409
"Wave_549",2.07641534766951
"Wave_550",2.07312478735361
"Wave_551",2.07026978586813
"Wave_552",2.06688285650007
"Wave_553",2.06446559444623
"Wave_554",2.05967383149858
"Wave_555",2.05223128673042
"Wave_556",2.04514698679849
"Wave_557",2.02930257488548
"Wave_558",2.01100724922909
"Wave_559",1.99827056819616
"Wave_560",1.98078001231293
"Wave_561",1.96319447592481
"Wave_562",1.9469950372526
"Wave_563",1.92595187554138
"Wave_564",1.90367228461889
"Wave_565",1.88126756575854
"Wave_566",1.85836568699288
"Wave_567",1.83711149430603
"Wave_568",1.8171696425622
"Wave_569",1.79795257082971
"Wave_570",1.77641566314783
"Wave_571",1.75824117149514
"Wave_572",1.7406155031862
"Wave_573",1.72351500907547
"Wave_574",1.70815127303286
"Wave_575",1.69319017810277
"Wave_576",1.67940535530588
"Wave_577",1.66904068954285
"Wave_578",1.65504915057051
"Wave_579",1.64424469585769
"Wave_580",1.63689982442723
"Wave_581",1.62716704845873
"Wave_582",1.61958808981577
"Wave_583",1.61352086809502
"Wave_584",1.6083854659462
"Wave_585",1.60410778192206
"Wave_586",1.59877335031565
"Wave_587",1.59328758267383
"Wave_588",1.59093868592356
"Wave_589",1.58641650117509
"Wave_590",1.58298196616599
"Wave_591",1.58102424615134
"Wave_592",1.58003532934703
"Wave_593",1.57811329192081
"Wave_594",1.57604987498154
"Wave_595",1.57514435596901
"Wave_596",1.57486629932295
"Wave_597",1.57342254497259
"Wave_598",1.57034585953083
"Wave_599",1.56611599708262
"Wave_600",1.5618502940077
"Wave_601",1.5575098965679
"Wave_602",1.55297637427156
"Wave_603",1.54656305774225
"Wave_604",1.54014120571104
"Wave_605",1.53427504760023
"Wave_606",1.52966415901462
"Wave_607",1.52357756193227
"Wave_608",1.51911430975592
"Wave_609",1.51633204213037
"Wave_610",1.51362546193585
"Wave_611",1.50800186056657
"Wave_612",1.50128968469528
"Wave_613",1.49454879900721
"Wave_614",1.49178014541472
"Wave_615",1.49162203839646
"Wave_616",1.49141993862737
"Wave_617",1.48830031531895
"Wave_618",1.48775700263395
"Wave_619",1.48531602779841
"Wave_620",1.48193508398394
"Wave_621",1.48138919757417
"Wave_622",1.48181782879955
"Wave_623",1.48077478502131
"Wave_624",1.47774807840816
"Wave_625",1.47470554167248
"Wave_626",1.47331454895116
"Wave_627",1.47184712102975
"Wave_628",1.46969667363955
"Wave_629",1.46641221456386
"Wave_630",1.46340753045084
"Wave_631",1.46127319338681
"Wave_632",1.46083108296326
"Wave_633",1.45464227745922
"Wave_634",1.45016742501822
"Wave_635",1.44677839592329
"Wave_636",1.44268881343223
"Wave_637",1.43667699167832
"Wave_638",1.43249888934627
"Wave_639",1.42995395303715
"Wave_640",1.42371622195343
"Wave_641",1.419827917863
"Wave_642",1.41574170858006
"Wave_643",1.41103501629707
