"","x"
"Wave_500",1.43381715516743
"Wave_501",1.43233951647679
"Wave_502",1.43648461169295
"Wave_503",1.44815798923579
"Wave_504",1.4636877722203
"Wave_505",1.48422750764944
"Wave_506",1.50650964936628
"Wave_507",1.53389725834567
"Wave_508",1.56273550967046
"Wave_509",1.59381920382589
"Wave_510",1.63171198717673
"Wave_511",1.6728936987523
"Wave_512",1.71463050442028
"Wave_513",1.75746200569272
"Wave_514",1.80157785590437
"Wave_515",1.85144510704306
"Wave_516",1.90534308960998
"Wave_517",1.96101524827541
"Wave_518",2.01270260955786
"Wave_519",2.0596179225147
"Wave_520",2.10133933097409
"Wave_521",2.1400349314211
"Wave_522",2.17416781208055
"Wave_523",2.20691319140364
"Wave_524",2.23584281033458
"Wave_525",2.250284321078
"Wave_526",2.26548624971967
"Wave_527",2.2841336041159
"Wave_528",2.28311229112115
"Wave_529",2.28615726117265
"Wave_530",2.28803109559958
"Wave_531",2.27495386757395
"Wave_532",2.26821810934489
"Wave_533",2.26153741695222
"Wave_534",2.25223879231993
"Wave_535",2.23728984269662
"Wave_536",2.22179819059718
"Wave_537",2.20563080903239
"Wave_538",2.18958500296104
"Wave_539",2.17763547320039
"Wave_540",2.167744411443
"Wave_541",2.16008887359157
"Wave_542",2.14814578003107
"Wave_543",2.13948638397115
"Wave_544",2.13106219917712
"Wave_545",2.11663072013638
"Wave_546",2.10660364226395
"Wave_547",2.09713508866886
"Wave_548",2.08651852049121
"Wave_549",2.08132753418392
"Wave_550",2.07415877397068
"Wave_551",2.06829424566944
"Wave_552",2.06445605455357
"Wave_553",2.06179588626535
"Wave_554",2.05816430132654
"Wave_555",2.05301713764474
"Wave_556",2.04696153121862
"Wave_557",2.0332001991406
"Wave_558",2.01636371358441
"Wave_559",2.00357566617487
"Wave_560",1.98679975543362
"Wave_561",1.97010029218015
"Wave_562",1.95519153279192
"Wave_563",1.93806515711854
"Wave_564",1.91760490988851
"Wave_565",1.89679137606828
"Wave_566",1.87655207487665
"Wave_567",1.85870514446773
"Wave_568",1.84207293771644
"Wave_569",1.82611159573283
"Wave_570",1.80828522110105
"Wave_571",1.79286154668938
"Wave_572",1.77823888323748
"Wave_573",1.76423041549005
"Wave_574",1.75173875034364
"Wave_575",1.73935521476211
"Wave_576",1.72804416195065
"Wave_577",1.72026841722864
"Wave_578",1.70747904880069
"Wave_579",1.6973309776609
"Wave_580",1.69048107751594
"Wave_581",1.68165126755054
"Wave_582",1.67483181973969
"Wave_583",1.6694832259966
"Wave_584",1.66515971475797
"Wave_585",1.66035333976312
"Wave_586",1.65505795657773
"Wave_587",1.65012507482217
"Wave_588",1.64795052363979
"Wave_589",1.64381367163972
"Wave_590",1.64090996009874
"Wave_591",1.63950126899967
"Wave_592",1.63816127289151
"Wave_593",1.63637041738294
"Wave_594",1.63445903766446
"Wave_595",1.63303162728544
"Wave_596",1.63339530062837
"Wave_597",1.6325508265557
"Wave_598",1.62929102192222
"Wave_599",1.62347983410185
"Wave_600",1.61814838405077
"Wave_601",1.61297338840545
"Wave_602",1.60781231686504
"Wave_603",1.6013488640744
"Wave_604",1.59440876956524
"Wave_605",1.58750758176112
"Wave_606",1.58119483860512
"Wave_607",1.57270593043802
"Wave_608",1.56542191685672
"Wave_609",1.55989219055478
"Wave_610",1.55604806453381
"Wave_611",1.55036374708234
"Wave_612",1.54326720304662
"Wave_613",1.53531168579654
"Wave_614",1.53093844921027
"Wave_615",1.52973849483028
"Wave_616",1.52825498247759
"Wave_617",1.52312405590565
"Wave_618",1.52159634055247
"Wave_619",1.51837644616387
"Wave_620",1.51396952727674
"Wave_621",1.5116840467582
"Wave_622",1.51265083709824
"Wave_623",1.51253921713064
"Wave_624",1.51000879569346
"Wave_625",1.50549179828015
"Wave_626",1.50367956784729
"Wave_627",1.50182782670491
"Wave_628",1.49908921922112
"Wave_629",1.49404639569547
"Wave_630",1.49015430289032
"Wave_631",1.48748335455279
"Wave_632",1.48652108024071
"Wave_633",1.48206338609722
"Wave_634",1.47820052085151
"Wave_635",1.47434435855146
