"","Vcmax_Spec_Tleaf.13.comps"
"Wave_834",0.19462767037634
"Wave_835",0.211804783306999
"Wave_836",0.20507659422605
"Wave_837",0.160496409405718
"Wave_838",0.14498015672317
"Wave_839",0.114647350453772
"Wave_840",0.0889382491175549
"Wave_841",0.119674065220723
"Wave_842",0.20488465726319
"Wave_843",0.194024976172361
"Wave_844",0.179097944972426
"Wave_845",0.167444660669212
"Wave_846",0.206206302611918
"Wave_847",0.28057936498028
"Wave_848",0.271064486171334
"Wave_849",0.0795122954716391
"Wave_850",0.0681399330656862
"Wave_851",0.0904497908484411
"Wave_852",0.120448168014136
"Wave_853",0.1562151111927
"Wave_854",0.0664313279304012
"Wave_855",0.0587575308357047
"Wave_856",0.107417000483344
"Wave_857",0.158087846732909
"Wave_858",0.173356341557261
"Wave_859",0.0859547142046486
"Wave_860",0.164597686281436
"Wave_861",0.180421333810869
"Wave_862",0.195202396177438
"Wave_863",0.18409121268428
"Wave_864",0.0679066448768462
"Wave_865",0.0868280424284101
"Wave_866",0.154374702739255
"Wave_867",0.115347149471869
"Wave_868",0.0848237696885711
"Wave_869",0.084728528773798
"Wave_870",0.0191292255792916
"Wave_871",0.0504088077815976
"Wave_872",0.0473267904213825
"Wave_873",0.00474623230303483
"Wave_874",0.0250380962542436
"Wave_875",0.124129283791029
"Wave_876",0.110012046850607
"Wave_877",0.0767817736932133
"Wave_878",0.0811318615586584
"Wave_879",0.0531232140952607
"Wave_880",0.0540020446193875
"Wave_881",0.115817230272677
"Wave_882",0.0967285762378764
"Wave_883",0.166571155767066
"Wave_884",0.120137189005538
"Wave_885",0.0684220226170073
"Wave_886",0.0155580287509627
"Wave_887",-0.0321223016419441
"Wave_888",-0.116070890389104
"Wave_889",0.0595547449084922
"Wave_890",-0.00133823965009829
"Wave_891",-0.0291600587387307
"Wave_892",-0.00763808504792365
"Wave_893",0.0206553266332512
"Wave_894",0.0816796248904102
"Wave_895",0.105589409825492
"Wave_896",-0.0283434725752228
"Wave_897",-0.0809061310647407
"Wave_898",-0.0177769431915795
"Wave_899",0.0448909026525339
"Wave_900",-0.00879892007958393
"Wave_901",-0.0892160141951165
"Wave_902",-0.132266956361823
"Wave_903",-0.131707099675514
"Wave_904",-0.119848976102534
"Wave_905",-0.119543671731609
"Wave_906",-0.116693009647568
"Wave_907",-0.0444631915451481
"Wave_908",-0.0413462003258266
"Wave_909",-0.0725656124215662
"Wave_910",-0.0744599412026043
"Wave_911",-0.0801901085221879
"Wave_912",-0.0752496910854031
"Wave_913",-0.0944126655817746
"Wave_914",-0.085681925211003
"Wave_915",-0.109840594393959
"Wave_916",-0.119371240336807
"Wave_917",-0.138406881204415
"Wave_918",-0.148931648955546
"Wave_919",-0.149661623730686
"Wave_920",-0.184209834890517
"Wave_921",-0.115562257371432
"Wave_922",-0.145842672847256
"Wave_923",-0.151496224413398
"Wave_924",-0.199598880474605
"Wave_925",-0.224715544395369
"Wave_926",-0.203262260133235
"Wave_927",-0.243474403866441
"Wave_928",-0.134126240669742
"Wave_929",-0.0714813193895775
"Wave_930",-0.0328940432564617
"Wave_931",-0.0479045828756939
"Wave_932",-0.0678713857393317
"Wave_933",-0.0870094669452287
"Wave_934",-0.104458894801524
"Wave_935",-0.0993209301830425
"Wave_936",-0.0534669980844783
"Wave_937",-0.0887394170954765
"Wave_938",-0.161675616899789
"Wave_939",-0.247156002961073
"Wave_940",-0.288434415315721
"Wave_941",-0.0957681920515541
"Wave_942",-0.136626427196535
"Wave_943",-0.153739940877827
"Wave_944",-0.176437213044633
"Wave_945",-0.270982123964466
"Wave_946",-0.407536073488364
"Wave_947",-0.448756829872288
"Wave_948",-0.247027185544159
"Wave_949",-0.164947335027572
"Wave_950",-0.203956664134646
"Wave_951",-0.228167543643976
"Wave_952",-0.356295183260491
"Wave_953",-0.405284451645328
"Wave_954",-0.228994568306321
"Wave_955",-0.154328373626289
"Wave_956",-0.185885410899258
"Wave_957",-0.265750820553365
"Wave_958",-0.316955190518679
"Wave_959",-0.220609294348904
"Wave_960",-0.0783138157116195
"Wave_961",-0.0527227998458717
"Wave_962",-0.266969229206674
"Wave_963",-0.543053965065316
"Wave_964",-0.3046015658577
"Wave_965",-0.2265970750975
"Wave_966",-0.199236158239376
"Wave_967",-0.194907009945535
"Wave_968",-0.290554128170309
"Wave_969",-0.320326029377381
"Wave_970",-0.457014895774951
"Wave_971",-0.210841927586335
"Wave_972",-0.0512652702308938
"Wave_973",-0.0247240866385522
"Wave_974",-0.105073904742642
"Wave_975",-0.363896120898953
"Wave_976",-0.621293460024522
"Wave_977",-0.491379312754624
"Wave_978",-0.422880917662558
"Wave_979",-0.247096752138132
"Wave_980",-0.0827692699446331
"Wave_981",-0.0321904158872127
"Wave_982",0.0163387122216683
"Wave_983",0.0934638085071891
"Wave_984",0.184169727871451
"Wave_985",0.261766861128221
"Wave_986",0.339593485100132
"Wave_987",0.366157718125456
"Wave_988",0.292924016323466
"Wave_989",0.22004821599593
"Wave_990",0.148538757231518
"Wave_991",0.1321320818032
"Wave_992",0.15766516541423
"Wave_993",0.182404799083997
"Wave_994",0.206511285501907
"Wave_995",0.241219981785935
"Wave_996",0.257475515904496
"Wave_997",0.273673343421383
"Wave_998",0.290419219194201
"Wave_999",0.269645894325425
"Wave_1000",0.246202330986527
"Wave_1001",0.223706814230732
"Wave_1002",0.206876940833649
"Wave_1003",0.227215038503981
"Wave_1004",0.240951927530923
"Wave_1005",0.254938957234549
"Wave_1006",0.26358029245369
"Wave_1007",0.249968590028385
"Wave_1008",0.234279404767974
"Wave_1009",0.218369183982215
"Wave_1010",0.203059783955116
"Wave_1011",0.204294226173713
"Wave_1012",0.206844284205425
"Wave_1013",0.208956160049351
"Wave_1014",0.204691537896509
"Wave_1015",0.195734627375444
"Wave_1016",0.186352506241671
"Wave_1017",0.176132230792351
"Wave_1018",0.120793584199524
"Wave_1019",0.0637920551008454
"Wave_1020",0.00777039666874969
"Wave_1021",-0.0493625892214884
"Wave_1022",-0.0542847729949874
"Wave_1023",-0.0622526167223256
"Wave_1024",-0.0707050160103681
"Wave_1025",-0.0797115043453526
"Wave_1026",-0.0818364651970261
"Wave_1027",-0.0829316112643168
"Wave_1028",-0.08433215718949
"Wave_1029",-0.0900980700528932
"Wave_1030",-0.0974117652810207
"Wave_1031",-0.109002291499759
"Wave_1032",-0.121052425047923
"Wave_1033",-0.144668246057547
"Wave_1034",-0.175322396648678
"Wave_1035",-0.204092544294676
"Wave_1036",-0.233715227212599
"Wave_1037",-0.231971812942617
"Wave_1038",-0.209892893955409
"Wave_1039",-0.18737543203969
"Wave_1040",-0.164242144741187
"Wave_1041",-0.157383674233289
"Wave_1042",-0.155304535214984
"Wave_1043",-0.15322283255108
"Wave_1044",-0.151476685577354
"Wave_1045",-0.144379544379882
"Wave_1046",-0.13884820723643
"Wave_1047",-0.132818831126202
"Wave_1048",-0.134754924800687
"Wave_1049",-0.1658778823957
"Wave_1050",-0.198956088586772
"Wave_1051",-0.23191249015812
"Wave_1052",-0.251453455001634
"Wave_1053",-0.241202941269119
"Wave_1054",-0.229461631262079
"Wave_1055",-0.218686411547649
"Wave_1056",-0.211336325474211
"Wave_1057",-0.207015839941665
"Wave_1058",-0.201239779632064
"Wave_1059",-0.196065330332807
"Wave_1060",-0.202098899527819
"Wave_1061",-0.215178660642796
"Wave_1062",-0.22904986523098
"Wave_1063",-0.242474986552191
"Wave_1064",-0.241057053234822
"Wave_1065",-0.24259510000146
"Wave_1066",-0.243822284992257
"Wave_1067",-0.243684159288763
"Wave_1068",-0.23969661420941
"Wave_1069",-0.230024817579853
"Wave_1070",-0.22002142727478
"Wave_1071",-0.212762670868677
"Wave_1072",-0.209841938261281
"Wave_1073",-0.209568701424942
"Wave_1074",-0.209263700842352
"Wave_1075",-0.216678284313007
"Wave_1076",-0.241419511119015
"Wave_1077",-0.266939705874774
"Wave_1078",-0.293030865949642
"Wave_1079",-0.295261784783556
"Wave_1080",-0.279467515892675
"Wave_1081",-0.262800634036761
"Wave_1082",-0.245785968858215
"Wave_1083",-0.233565041874901
"Wave_1084",-0.228838597684153
"Wave_1085",-0.224901079858354
"Wave_1086",-0.219809157842013
"Wave_1087",-0.245575778049089
"Wave_1088",-0.271273953839991
"Wave_1089",-0.295845018687238
"Wave_1090",-0.314193944427684
"Wave_1091",-0.282068542492689
"Wave_1092",-0.249465222220181
"Wave_1093",-0.215476617108493
"Wave_1094",-0.189956062420239
"Wave_1095",-0.180400154790197
"Wave_1096",-0.171258724059569
"Wave_1097",-0.162243418186839
"Wave_1098",-0.162374150917713
"Wave_1099",-0.169228084532401
"Wave_1100",-0.178203471466258
"Wave_1101",-0.186847668668431
"Wave_1102",-0.183599974586267
"Wave_1103",-0.181350706559779
"Wave_1104",-0.180973764911962
"Wave_1105",-0.181490457240166
"Wave_1106",-0.177084296515366
"Wave_1107",-0.17072426147674
"Wave_1108",-0.164811756079495
"Wave_1109",-0.158669752813404
"Wave_1110",-0.169671304258577
"Wave_1111",-0.179541500753297
"Wave_1112",-0.189349933714752
"Wave_1113",-0.197799082558446
"Wave_1114",-0.212136271636707
"Wave_1115",-0.228316345507341
"Wave_1116",-0.245875448688438
"Wave_1117",-0.239955967199134
"Wave_1118",-0.215619381772403
"Wave_1119",-0.190261174037737
"Wave_1120",-0.161381817977482
"Wave_1121",-0.139525975553418
"Wave_1122",-0.132164387021512
"Wave_1123",-0.125004297693951
"Wave_1124",-0.107609175362512
"Wave_1125",-0.105041976147016
"Wave_1126",-0.106119736339415
"Wave_1127",-0.105798146527395
"Wave_1128",-0.0960778800467237
"Wave_1129",-0.101197971929206
"Wave_1130",-0.110664754110122
"Wave_1131",-0.11995756693538
"Wave_1132",-0.105913075690587
"Wave_1133",-0.0973601717492849
"Wave_1134",-0.0912853523892924
"Wave_1135",-0.0850988486020715
"Wave_1136",-0.0619529545708579
"Wave_1137",-0.0453783811250641
"Wave_1138",-0.0300313773457901
"Wave_1139",-0.0117854847816588
"Wave_1140",-0.0182792813046962
"Wave_1141",-0.0369521803573885
"Wave_1142",-0.0564596196125453
"Wave_1143",-0.0840370900176319
"Wave_1144",-0.0723143423735425
"Wave_1145",-0.056835869413522
"Wave_1146",-0.0421969294673297
"Wave_1147",-0.0469992793059146
"Wave_1148",-0.0540197743351032
"Wave_1149",-0.0560715708977037
"Wave_1150",-0.0579290594876297
"Wave_1151",-0.0885055561124876
"Wave_1152",-0.133960465871765
"Wave_1153",-0.176969732580331
"Wave_1154",-0.22021381765095
"Wave_1155",-0.245914321495354
"Wave_1156",-0.201709891825396
"Wave_1157",-0.155462450394706
"Wave_1158",-0.114722231785134
"Wave_1159",-0.0934563445359771
"Wave_1160",-0.074510891330552
"Wave_1161",-0.0553621569410201
"Wave_1162",-0.0401291120572639
"Wave_1163",-0.0270456956114074
"Wave_1164",-0.0149871423996539
"Wave_1165",-0.00253188702358977
"Wave_1166",-0.00294080067707964
"Wave_1167",-0.0110984254583781
"Wave_1168",-0.0169990623006786
"Wave_1169",-0.0234180087166001
"Wave_1170",-0.0390216479675282
"Wave_1171",-0.0653115229108919
"Wave_1172",-0.0922395023062982
"Wave_1173",-0.11917270455442
"Wave_1174",-0.119364369308638
"Wave_1175",-0.10664137631196
"Wave_1176",-0.0907814649885407
"Wave_1177",-0.079569091565776
"Wave_1178",-0.0804749551840409
"Wave_1179",-0.0844415441901859
"Wave_1180",-0.0882254959815971
"Wave_1181",-0.0922386173387211
"Wave_1182",-0.0935783219029946
"Wave_1183",-0.0947492458426387
"Wave_1184",-0.0958705028116724
"Wave_1185",-0.0981049965744
"Wave_1186",-0.0809431308026541
"Wave_1187",-0.0651473805724819
"Wave_1188",-0.049063542603869
"Wave_1189",-0.0458549017032014
"Wave_1190",-0.0575295993619514
"Wave_1191",-0.0689587307750077
"Wave_1192",-0.0880115026013306
"Wave_1193",-0.0675412944628377
"Wave_1194",-0.0142533227148793
"Wave_1195",0.0393815184538622
"Wave_1196",0.0985177254296744
"Wave_1197",0.119040472147328
"Wave_1198",0.136300840787625
"Wave_1199",0.15387359518021
"Wave_1200",0.166657317573991
"Wave_1201",0.161119172968428
"Wave_1202",0.155126679909696
"Wave_1203",0.149541651929435
"Wave_1204",0.137439880985634
"Wave_1205",0.132250324926016
"Wave_1206",0.126812305257737
"Wave_1207",0.119868725797313
"Wave_1208",0.107559050576379
"Wave_1209",0.0978326044079798
"Wave_1210",0.088657331887391
"Wave_1211",0.0803096858930736
"Wave_1212",0.07884333819796
"Wave_1213",0.0748158537263835
"Wave_1214",0.0718759614609975
"Wave_1215",0.0676308360401596
"Wave_1216",0.0541267200864771
"Wave_1217",0.0404530836477762
"Wave_1218",0.0272225501256931
"Wave_1219",0.0171515899194917
"Wave_1220",0.0388415316505851
"Wave_1221",0.0618839829691406
"Wave_1222",0.0860192727293083
"Wave_1223",0.106961051478738
"Wave_1224",0.116629941661238
"Wave_1225",0.125079672246647
"Wave_1226",0.134426396705087
"Wave_1227",0.13322258117874
"Wave_1228",0.129555483917815
"Wave_1229",0.126944080362978
"Wave_1230",0.122788925071309
"Wave_1231",0.110406361815686
"Wave_1232",0.0993915190396165
"Wave_1233",0.0882791920400712
"Wave_1234",0.0797170026564391
"Wave_1235",0.0614007569898994
"Wave_1236",0.0430544607662604
"Wave_1237",0.023835511943779
"Wave_1238",0.0139844363785418
"Wave_1239",0.0224541018924892
"Wave_1240",0.0311341459508096
"Wave_1241",0.0424266479129947
"Wave_1242",0.0543587647744793
"Wave_1243",0.0629910110965589
"Wave_1244",0.0717837506284308
"Wave_1245",0.0809718204223338
"Wave_1246",0.0872028484541438
"Wave_1247",0.0921392537661737
"Wave_1248",0.0975209705892467
"Wave_1249",0.103958216501579
"Wave_1250",0.102853256373743
"Wave_1251",0.103741427412471
"Wave_1252",0.104324686600645
"Wave_1253",0.108247679986675
"Wave_1254",0.112747986965085
"Wave_1255",0.117016395751366
"Wave_1256",0.124656198622186
"Wave_1257",0.126235628524115
"Wave_1258",0.117952879927842
"Wave_1259",0.109447597362285
"Wave_1260",0.100005175256244
"Wave_1261",0.0967846786141493
"Wave_1262",0.0963343199201398
"Wave_1263",0.0957080402640337
"Wave_1264",0.107328454298706
"Wave_1265",0.101399672265789
"Wave_1266",0.0934288744923506
"Wave_1267",0.0854935235614486
"Wave_1268",0.0788648368600186
"Wave_1269",0.0760356388257307
"Wave_1270",0.0734555284011708
"Wave_1271",0.0734651310699775
"Wave_1272",0.079056930770014
"Wave_1273",0.0809704066835618
"Wave_1274",0.0835833926966421
"Wave_1275",0.0969402552360018
"Wave_1276",0.112125866335184
"Wave_1277",0.124070223870988
"Wave_1278",0.135686912853232
"Wave_1279",0.146969344587998
"Wave_1280",0.13358465058082
"Wave_1281",0.118164929436072
"Wave_1282",0.103276450511553
"Wave_1283",0.0982156588088456
"Wave_1284",0.112120778060847
"Wave_1285",0.127141495146936
"Wave_1286",0.146804575815136
"Wave_1287",0.131517572343021
"Wave_1288",0.0759922678917666
"Wave_1289",0.0196094161705716
"Wave_1290",-0.0369521099353887
"Wave_1291",0.0180200480085716
"Wave_1292",0.085963751665742
"Wave_1293",0.15327356644144
"Wave_1294",0.231467613134982
"Wave_1295",0.214385641659604
"Wave_1296",0.196830858595901
"Wave_1297",0.178477831842989
"Wave_1298",0.175184015389695
"Wave_1299",0.17726648527432
"Wave_1300",0.178045224225145
"Wave_1301",0.183904352442698
"Wave_1302",0.185378414232603
"Wave_1303",0.178609094163999
"Wave_1304",0.171270435651612
"Wave_1305",0.171657126438255
"Wave_1306",0.192917077500926
"Wave_1307",0.213591493947501
"Wave_1308",0.235378756612784
"Wave_1309",0.275305539635693
"Wave_1310",0.27250401605935
"Wave_1311",0.267912914871982
"Wave_1312",0.263881234654371
"Wave_1313",0.261506389443868
"Wave_1314",0.267621682727585
"Wave_1315",0.27343629234532
"Wave_1316",0.288160226935088
"Wave_1317",0.30591810810872
"Wave_1318",0.31672691188337
"Wave_1319",0.32562957342652
"Wave_1320",0.346117981545086
"Wave_1321",0.335285946531011
"Wave_1322",0.318160990041702
"Wave_1323",0.303394682487859
"Wave_1324",0.30978117231548
"Wave_1325",0.318837134731222
"Wave_1326",0.330743161837237
"Wave_1327",0.338787837917433
"Wave_1328",0.333503321653466
"Wave_1329",0.321965827825349
"Wave_1330",0.311218344425606
"Wave_1331",0.304262310551433
"Wave_1332",0.297453981571663
"Wave_1333",0.286924000658225
"Wave_1334",0.2763506488917
"Wave_1335",0.258797672667463
"Wave_1336",0.258604832452675
"Wave_1337",0.259197970638782
"Wave_1338",0.25811870896516
"Wave_1339",0.244465312437837
"Wave_1340",0.235980240819293
"Wave_1341",0.226829422185236
"Wave_1342",0.216248332314661
"Wave_1343",0.19396876361193
"Wave_1344",0.169347023430072
"Wave_1345",0.144488554995144
"Wave_1346",0.112583213423982
"Wave_1347",0.101474413647191
"Wave_1348",0.0972452282471256
"Wave_1349",0.095088074736845
"Wave_1350",0.0937604710556529
"Wave_1351",0.078431746934406
"Wave_1352",0.0644687577038384
"Wave_1353",0.0502070923677277
"Wave_1354",0.0269501000137801
"Wave_1355",0.0222836270211212
"Wave_1356",0.0191376731036687
"Wave_1357",0.0222866629839748
"Wave_1358",0.0258217749322485
