"","x"
"Wave_500",0.78956010886545
"Wave_501",0.804080558174397
"Wave_502",0.8200143192585
"Wave_503",0.836843855195228
"Wave_504",0.856180607942526
"Wave_505",0.878356070678085
"Wave_506",0.902796894960745
"Wave_507",0.928939153572025
"Wave_508",0.960093554508118
"Wave_509",0.992651995210419
"Wave_510",1.02376234033912
"Wave_511",1.058697904588
"Wave_512",1.09696852748644
"Wave_513",1.14081781230199
"Wave_514",1.18736240551769
"Wave_515",1.23521555775598
"Wave_516",1.2831657648664
"Wave_517",1.32931564787032
"Wave_518",1.38510260610743
"Wave_519",1.4439277192764
"Wave_520",1.50339321108561
"Wave_521",1.56480288155683
"Wave_522",1.62231581060752
"Wave_523",1.68012594696692
"Wave_524",1.74239659109027
"Wave_525",1.79930226276072
"Wave_526",1.86122843156298
"Wave_527",1.9323390171814
"Wave_528",1.9762446414353
"Wave_529",2.03440348783797
"Wave_530",2.09682391743111
"Wave_531",2.13999359968173
"Wave_532",2.19313976437304
"Wave_533",2.25080163123665
"Wave_534",2.3091020431193
"Wave_535",2.35513529654326
"Wave_536",2.40086347061356
"Wave_537",2.4435486249195
"Wave_538",2.48037934208625
"Wave_539",2.51288997342776
"Wave_540",2.54792141753059
"Wave_541",2.5947321011408
"Wave_542",2.61647988230139
"Wave_543",2.64159765575039
"Wave_544",2.67077294255792
"Wave_545",2.69574191884036
"Wave_546",2.71694293316478
"Wave_547",2.73531402896552
"Wave_548",2.75100770150354
"Wave_549",2.77009660352544
"Wave_550",2.79162850414709
"Wave_551",2.81724054325792
"Wave_552",2.84585922763977
"Wave_553",2.86189864445363
"Wave_554",2.8717689866163
"Wave_555",2.87659559937612
"Wave_556",2.87651897729382
"Wave_557",2.88275961450306
"Wave_558",2.89207959995422
"Wave_559",2.88684891972323
"Wave_560",2.87596096997057
"Wave_561",2.86308102825128
"Wave_562",2.84698342335152
"Wave_563",2.81764347416018
"Wave_564",2.7920352376753
"Wave_565",2.76649001758423
"Wave_566",2.73488656598553
