"","x"
"Wave_500",0.448389295347557
"Wave_501",0.44207088047993
"Wave_502",0.436644163709204
"Wave_503",0.431746671217174
"Wave_504",0.432907655682737
"Wave_505",0.43510326591332
"Wave_506",0.438250596397962
"Wave_507",0.441501293534949
"Wave_508",0.448141674956834
"Wave_509",0.4612811417256
"Wave_510",0.483645159774755
"Wave_511",0.501154068738056
"Wave_512",0.520761877083292
"Wave_513",0.54205436075546
"Wave_514",0.561646874368775
"Wave_515",0.572526337594608
"Wave_516",0.583923745056147
"Wave_517",0.599301887170723
"Wave_518",0.636212457011341
"Wave_519",0.68240961798095
"Wave_520",0.731664971406247
"Wave_521",0.77404721036979
"Wave_522",0.817700278471027
"Wave_523",0.861459591981036
"Wave_524",0.8998625226895
"Wave_525",0.919681834207135
"Wave_526",0.943345042271421
"Wave_527",0.969847697516019
"Wave_528",1.01395565935734
"Wave_529",1.06590496709065
"Wave_530",1.11037567688227
"Wave_531",1.13372956577975
"Wave_532",1.14966308003109
"Wave_533",1.16465823279415
"Wave_534",1.18986625803303
"Wave_535",1.21136508453689
"Wave_536",1.22548164873826
"Wave_537",1.23494008412018
"Wave_538",1.22990790175487
"Wave_539",1.22273824941987
"Wave_540",1.22256030234025
"Wave_541",1.22950968881845
"Wave_542",1.25004951550282
"Wave_543",1.26910080021894
"Wave_544",1.27870869953633
"Wave_545",1.2739040245393
"Wave_546",1.19481624666486
"Wave_547",1.09001730865006
"Wave_548",0.978503406998963
"Wave_549",0.93510339092506
"Wave_550",0.931315320378811
"Wave_551",0.949036596943708
"Wave_552",0.979260308312687
"Wave_553",1.00354457737296
"Wave_554",1.02335949108519
"Wave_555",1.0383546470823
"Wave_556",1.0569143350213
"Wave_557",1.06956502004582
"Wave_558",1.0802870957289
"Wave_559",1.09510488991468
"Wave_560",1.11507021225549
"Wave_561",1.13176829024134
"Wave_562",1.14659756400911
"Wave_563",1.15424813795678
"Wave_564",1.16352126456971
"Wave_565",1.17546388341191
"Wave_566",1.19123089706429
"Wave_567",1.20328061992656
"Wave_568",1.211965271407
"Wave_569",1.21407392677284
"Wave_570",1.20054862900155
"Wave_571",1.18424318784271
"Wave_572",1.1680003640362
"Wave_573",1.15165433118081
"Wave_574",1.12903050047606
"Wave_575",1.10115224441507
"Wave_576",1.07101451766944
"Wave_577",1.04104109733775
"Wave_578",1.01794285735727
"Wave_579",0.997382785253222
"Wave_580",0.979603707923667
"Wave_581",0.966639477050423
"Wave_582",0.952929406459016
