"","x"
"Wave_500",0.504743236889942
"Wave_501",0.502587830108549
"Wave_502",0.497606459465798
"Wave_503",0.490830996979478
"Wave_504",0.48788912088535
"Wave_505",0.487179425139688
"Wave_506",0.485956019185536
"Wave_507",0.480537153945343
"Wave_508",0.480322541401137
"Wave_509",0.483261452549953
"Wave_510",0.489041755158643
"Wave_511",0.49075425422537
"Wave_512",0.491012792413733
"Wave_513",0.491826426651954
"Wave_514",0.494431580710864
"Wave_515",0.496522216766038
"Wave_516",0.49915815969119
"Wave_517",0.503299266456378
"Wave_518",0.51564560722992
"Wave_519",0.52929341634584
"Wave_520",0.542982266619763
"Wave_521",0.553193509874703
"Wave_522",0.566554693986009
"Wave_523",0.581255840054273
"Wave_524",0.595901703167791
"Wave_525",0.603760813937373
"Wave_526",0.613272165876406
"Wave_527",0.626038804954616
"Wave_528",0.646078490637452
"Wave_529",0.670468562737193
"Wave_530",0.694114651313864
"Wave_531",0.711747837651988
"Wave_532",0.728452037266631
"Wave_533",0.750556121877975
"Wave_534",0.775535146186433
"Wave_535",0.799574915307079
"Wave_536",0.818308513788372
"Wave_537",0.834642929221866
"Wave_538",0.855982945214587
"Wave_539",0.871388660326282
"Wave_540",0.887882522001133
"Wave_541",0.907665705776942
"Wave_542",0.934929543600056
"Wave_543",0.958264136500664
"Wave_544",0.979870725238669
"Wave_545",0.995796469484966
"Wave_546",0.980117817718269
"Wave_547",0.963474706774512
"Wave_548",0.94985742702573
"Wave_549",0.939630535046398
"Wave_550",0.929169596281793
"Wave_551",0.93227793822249
"Wave_552",0.957017375787448
"Wave_553",0.991252384737201
"Wave_554",1.02063397452492
"Wave_555",1.04026519964137
"Wave_556",1.05672767579425
"Wave_557",1.08731154269768
"Wave_558",1.11876269502713
"Wave_559",1.14120177050723
"Wave_560",1.14230574437759
"Wave_561",1.12720448587441
"Wave_562",1.10589181663631
"Wave_563",1.088506536499
"Wave_564",1.0829452528068
"Wave_565",1.07803488478065
"Wave_566",1.07069048353823
"Wave_567",1.06480271536351
"Wave_568",1.06185879637177
"Wave_569",1.05520124465675
"Wave_570",1.03441303581765
"Wave_571",1.01091788805409
"Wave_572",0.989913696498276
"Wave_573",0.971541474581356
"Wave_574",0.954788950379967
"Wave_575",0.936332120289924
"Wave_576",0.917390579240735
"Wave_577",0.902358461444478
"Wave_578",0.889238743262342
"Wave_579",0.874755132973485
"Wave_580",0.863174768991695
"Wave_581",0.853923930031682
"Wave_582",0.844950996675308
"Wave_583",0.838273278874161
"Wave_584",0.831252288379433
"Wave_585",0.825571601752
"Wave_586",0.818743890511907
"Wave_587",0.813305384550862
"Wave_588",0.810653500533296
"Wave_589",0.807667101525969
"Wave_590",0.804149641125
"Wave_591",0.801219540814668
"Wave_592",0.79869092170282
"Wave_593",0.799856386999711
"Wave_594",0.801916356548138
"Wave_595",0.803554345459379
"Wave_596",0.80346576873472
"Wave_597",0.803111999558302
"Wave_598",0.803025079963856
"Wave_599",0.804593917130176
"Wave_600",0.8068908251957
"Wave_601",0.809524807083612
"Wave_602",0.808839454612101
"Wave_603",0.810008168155535
"Wave_604",0.810015428795791
"Wave_605",0.808953584210613
"Wave_606",0.806555197219247
"Wave_607",0.805893329450465
"Wave_608",0.80394830608188
"Wave_609",0.800674994748008
"Wave_610",0.797879489449926
"Wave_611",0.791364139072631
"Wave_612",0.784641571374277
"Wave_613",0.779598987056335
"Wave_614",0.776543706934915
"Wave_615",0.77347085026525
"Wave_616",0.770305631392197
"Wave_617",0.765945231876259
"Wave_618",0.758652844306398
"Wave_619",0.75534096269564
"Wave_620",0.75392230098117
"Wave_621",0.749658619594889
"Wave_622",0.748636183874723
"Wave_623",0.748793372071651
"Wave_624",0.749473209815277
"Wave_625",0.747272423684768
"Wave_626",0.748069806101281
"Wave_627",0.750380655427118
"Wave_628",0.755232791931364
"Wave_629",0.760392351590141
"Wave_630",0.763861095607018
"Wave_631",0.766515063712142
"Wave_632",0.768821705381846
"Wave_633",0.771148288750895
"Wave_634",0.772164635097574
"Wave_635",0.772156274304834
"Wave_636",0.772526233408958
"Wave_637",0.770700107537268
"Wave_638",0.763098516617994
"Wave_639",0.751523113069356
"Wave_640",0.746228046784833
"Wave_641",0.741114171432893
"Wave_642",0.73650647583272
"Wave_643",0.731777095142806
"Wave_644",0.720177912219561
"Wave_645",0.708430577616219
"Wave_646",0.695866938817925
"Wave_647",0.681553795330568
"Wave_648",0.671339667090702
"Wave_649",0.660265027206528
"Wave_650",0.649458353034143
"Wave_651",0.64091421874743
"Wave_652",0.632455352871085
"Wave_653",0.625436883765696
"Wave_654",0.618898554129597
"Wave_655",0.610029415365541
"Wave_656",0.60059556053318
"Wave_657",0.590713906278362
"Wave_658",0.582106695119592
"Wave_659",0.570214218833491
"Wave_660",0.558626078240506
"Wave_661",0.549158862758768
"Wave_662",0.541477622922759
"Wave_663",0.540153755562769
"Wave_664",0.527426373956918
"Wave_665",0.513265332449257
"Wave_666",0.504762587270305
"Wave_667",0.528929028309709
"Wave_668",0.54249716537722
"Wave_669",0.542891017190602
"Wave_670",0.523540201815622
"Wave_671",0.523604989111646
"Wave_672",0.529133381523924
