"","x"
"Wave_500",0.39754506893982
"Wave_501",0.398034918709063
"Wave_502",0.399428489913895
"Wave_503",0.401223143366974
"Wave_504",0.406642143174431
"Wave_505",0.414481336799752
"Wave_506",0.424203969341559
"Wave_507",0.434819262103559
"Wave_508",0.448846944502333
"Wave_509",0.468828499696042
"Wave_510",0.496773640268327
"Wave_511",0.518011525273715
"Wave_512",0.541329215837507
"Wave_513",0.565401462849135
"Wave_514",0.585901961586508
"Wave_515",0.592227610719801
"Wave_516",0.596683111978356
"Wave_517",0.604602761222848
"Wave_518",0.639235918981409
"Wave_519",0.685797201353463
"Wave_520",0.739945931058335
"Wave_521",0.782588629207189
"Wave_522",0.828973070606183
"Wave_523",0.874957367084973
"Wave_524",0.915732389451241
"Wave_525",0.932446869029717
"Wave_526",0.955428745352663
"Wave_527",0.987838026266903
"Wave_528",1.04351872229427
"Wave_529",1.10991116342069
"Wave_530",1.16831520358954
"Wave_531",1.19793405829058
"Wave_532",1.21943878896529
"Wave_533",1.2455613383194
"Wave_534",1.27944572641897
"Wave_535",1.31053858738234
"Wave_536",1.33377087012751
"Wave_537",1.34752057149712
"Wave_538",1.34533335218129
"Wave_539",1.34189431460606
"Wave_540",1.34626744596258
"Wave_541",1.36024263425052
"Wave_542",1.3934496176236
"Wave_543",1.42090619757261
"Wave_544",1.4381809310794
"Wave_545",1.43713010581977
"Wave_546",1.34416110627764
"Wave_547",1.23369840025625
"Wave_548",1.13887688530896
"Wave_549",1.11702322865234
"Wave_550",1.12375791007562
"Wave_551",1.14425340199811
"Wave_552",1.17252330250321
"Wave_553",1.20034943744018
"Wave_554",1.22554029812546
"Wave_555",1.24520422108251
"Wave_556",1.26665279996788
"Wave_557",1.28316997050159
"Wave_558",1.29530703976102
"Wave_559",1.3093546853475
"Wave_560",1.32890627480767
"Wave_561",1.34698769651806
"Wave_562",1.36749346952415
"Wave_563",1.38033777562309
"Wave_564",1.39672204891561
"Wave_565",1.41598573143666
"Wave_566",1.43941390626379
"Wave_567",1.45633624282433
"Wave_568",1.47224520071413
"Wave_569",1.48135346957295
"Wave_570",1.47134010362856
"Wave_571",1.4558815589142
"Wave_572",1.43986250989487
"Wave_573",1.42330341657296
"Wave_574",1.39775885943283
"Wave_575",1.36667668106949
"Wave_576",1.33175137935323
"Wave_577",1.2964341978298
"Wave_578",1.27083442932041
"Wave_579",1.24679436375382
"Wave_580",1.22729114760809
"Wave_581",1.21380458370319
"Wave_582",1.2000694273582
"Wave_583",1.18582733529922
"Wave_584",1.16863381951144
"Wave_585",1.14190259189858
"Wave_586",1.10726428299031
"Wave_587",1.06489127444031
"Wave_588",1.00901427786676
"Wave_589",0.971749845413883
"Wave_590",0.946424237013795
"Wave_591",0.933058832714504
"Wave_592",0.936883390020345
"Wave_593",0.93711535222222
"Wave_594",0.934580867886691
"Wave_595",0.929679766321442
"Wave_596",0.924761356285887
"Wave_597",0.917655122929962
"Wave_598",0.908919453860729
"Wave_599",0.899171559385786
"Wave_600",0.891534831437688
"Wave_601",0.885918397111698
"Wave_602",0.879804293751319
"Wave_603",0.880890344173598
"Wave_604",0.882520466525442
"Wave_605",0.882489417259003
"Wave_606",0.878294636911384
"Wave_607",0.874387139361466
"Wave_608",0.870391489057058
"Wave_609",0.865926602012367
"Wave_610",0.860711460640612
"Wave_611",0.854157404937659
"Wave_612",0.847548606573771
"Wave_613",0.841903672631933
"Wave_614",0.836825854137063
"Wave_615",0.832879944555094
"Wave_616",0.829384202782683
