"","Vcmax_Spec_Tleaf.11.comps"
"Wave_707",0.013670182047654
"Wave_708",-0.00520620500861665
"Wave_709",-0.0185697299897822
"Wave_710",-0.0444002081739421
"Wave_711",-0.0890313410103728
"Wave_712",-0.123808617126031
"Wave_713",-0.146020472884344
"Wave_714",-0.176005501654041
"Wave_715",-0.195641404117099
"Wave_716",-0.155669148205966
"Wave_717",-0.0751177096125
"Wave_718",-0.0498390380418648
"Wave_719",-0.0331904317723845
"Wave_720",-0.0932596579557961
"Wave_721",-0.15403233629847
"Wave_722",-0.166081396386473
"Wave_723",-0.144996785755113
"Wave_724",-0.0898865041972065
"Wave_725",-0.0621750640652036
"Wave_726",-0.0778461458533392
"Wave_727",-0.105513292070414
"Wave_728",-0.0673375576149838
"Wave_729",-0.0573944880754192
"Wave_730",-0.0534054130974377
"Wave_731",-0.0570447231630029
"Wave_732",-0.0923039102094398
"Wave_733",-0.136324738337702
"Wave_734",-0.132917250820693
"Wave_735",-0.115743139452487
"Wave_736",-0.107602627638072
"Wave_737",-0.0770971432160156
"Wave_738",-0.0838553119759332
"Wave_739",-0.0969444509269812
"Wave_740",-0.0637288417640241
"Wave_741",-0.0231721452617452
"Wave_742",-0.0416489093154604
"Wave_743",-0.0362635939736819
"Wave_744",-0.0390190407298723
"Wave_745",-0.0259356072948376
"Wave_746",-0.034466391750167
"Wave_747",-0.0124049647569883
"Wave_748",0.00389948254737826
"Wave_749",0.0127909630515278
"Wave_750",0.0266097122521207
"Wave_751",0.0203635882551401
"Wave_752",0.0414357781315351
"Wave_753",0.0446735570981636
"Wave_754",0.0411285093553006
"Wave_755",-0.00497414315992682
"Wave_756",-0.0550616990161954
"Wave_757",-0.134942136048455
"Wave_758",-0.0697779250649897
"Wave_759",0.0488549203332894
"Wave_760",0.222360654891126
"Wave_761",0.382575469638348
"Wave_762",0.473748813758378
"Wave_763",0.393433977341972
"Wave_764",0.28736304204145
"Wave_765",0.264958429019985
"Wave_766",0.180822894880021
"Wave_767",0.157422342716309
"Wave_768",0.143559894057438
"Wave_769",0.108931269515443
"Wave_770",0.0962318865625686
"Wave_771",0.134385824239809
"Wave_772",0.129894463015037
"Wave_773",0.127954799418024
"Wave_774",0.107911141018209
"Wave_775",0.107325723851163
"Wave_776",0.128070844219437
"Wave_777",0.158726800621914
"Wave_778",0.160135157785289
"Wave_779",0.158661781654612
"Wave_780",0.161775913414979
"Wave_781",0.128034764246401
"Wave_782",0.136235160365153
"Wave_783",0.14317613219691
"Wave_784",0.127484959978779
"Wave_785",0.071467504955689
"Wave_786",0.0926106244000476
"Wave_787",0.10119346858982
"Wave_788",0.140034792154809
"Wave_789",0.134055258814902
"Wave_790",0.134070798356245
"Wave_791",0.151273242530798
"Wave_792",0.142731143440558
"Wave_793",0.121676365027084
"Wave_794",0.125592491123403
"Wave_795",0.120196622256244
"Wave_796",0.10775427181688
"Wave_797",0.133006228396114
"Wave_798",0.164170679354303
"Wave_799",0.139633290931244
"Wave_800",0.135804678802909
"Wave_801",0.146506257347529
"Wave_802",0.155308085719347
"Wave_803",0.151404948470931
"Wave_804",0.145932340311851
"Wave_805",0.106697038827729
"Wave_806",0.11159076846917
"Wave_807",0.0892063096646963
"Wave_808",0.0878971068361246
"Wave_809",0.0786116459751516
"Wave_810",0.0544438559946977
"Wave_811",0.0353287672558418
"Wave_812",0.00548755602860471
"Wave_813",0.0125634452969731
"Wave_814",0.0166471218059629
"Wave_815",0.0746602557982984
"Wave_816",0.135238108650965
"Wave_817",0.132594135675965
"Wave_818",0.157529301611693
"Wave_819",0.0716836238864771
"Wave_820",0.0629729388225089
"Wave_821",0.0717150033524501
"Wave_822",0.0574789703473275
"Wave_823",0.0205443262529161
"Wave_824",-0.0283284113332624
"Wave_825",-0.0357761105809815
"Wave_826",-0.0696315527955347
"Wave_827",-0.0211197177764416
"Wave_828",-0.0359036981118332
"Wave_829",-0.0187886347252369
"Wave_830",-0.0161416855788168
"Wave_831",-0.0486310646519376
"Wave_832",-0.0354838078248097
"Wave_833",-0.0552632948048003
"Wave_834",-0.069977882217731
"Wave_835",-0.116772716260812
"Wave_836",-0.0869792397804614
"Wave_837",-0.0690846279360862
"Wave_838",-0.145646211514653
"Wave_839",-0.134003766920015
"Wave_840",-0.163356875984528
"Wave_841",-0.160893601486307
"Wave_842",-0.17601695255775
"Wave_843",-0.197031253192798
"Wave_844",-0.180348552696486
"Wave_845",-0.177246579610265
"Wave_846",-0.228785420432943
"Wave_847",-0.234594432553099
"Wave_848",-0.12508723952032
"Wave_849",-0.205869083369649
"Wave_850",-0.228292429918077
"Wave_851",-0.235806308759114
"Wave_852",-0.236382398925193
"Wave_853",-0.219920346861419
"Wave_854",-0.25238343980255
"Wave_855",-0.297785238551482
"Wave_856",-0.272222550204543
"Wave_857",-0.224044732615074
"Wave_858",-0.200997875204692
"Wave_859",-0.227894642747963
"Wave_860",-0.189817419897133
"Wave_861",-0.190684474798897
"Wave_862",-0.19329002697943
"Wave_863",-0.230195082224664
"Wave_864",-0.300480688646113
"Wave_865",-0.152487463258546
"Wave_866",-0.142413192718149
"Wave_867",-0.171047631609968
"Wave_868",-0.199070381772607
"Wave_869",-0.237722296982034
"Wave_870",-0.236609627450478
"Wave_871",-0.257409559136111
"Wave_872",-0.284960986319327
"Wave_873",-0.19951108097483
"Wave_874",-0.187384194386826
"Wave_875",-0.165088414785978
"Wave_876",-0.179293245017572
"Wave_877",-0.205561650604422
"Wave_878",-0.290328255176996
"Wave_879",-0.242543428260633
"Wave_880",-0.212796326678299
"Wave_881",-0.256102204336865
"Wave_882",-0.298095541294409
"Wave_883",-0.331403008428979
"Wave_884",-0.219396071988022
"Wave_885",-0.154943066295288
"Wave_886",-0.195658245850644
"Wave_887",-0.279780606679772
"Wave_888",-0.339465060726111
"Wave_889",-0.340750818922718
"Wave_890",-0.194137260328393
"Wave_891",-0.150678589244303
"Wave_892",-0.167990341493497
"Wave_893",-0.143608110322799
"Wave_894",-0.211098225876224
"Wave_895",-0.191298667964404
"Wave_896",-0.186264883725321
"Wave_897",-0.188190750620734
"Wave_898",-0.206081529915382
"Wave_899",-0.135576715878417
"Wave_900",-0.143738658996993
"Wave_901",-0.133000241276977
"Wave_902",-0.0958983936125177
"Wave_903",-0.122989168102927
"Wave_904",-0.0927898756421108
"Wave_905",-0.0783355428368957
"Wave_906",-0.0881281978925678
"Wave_907",0.0106564797258909
"Wave_908",-0.000933916150730629
"Wave_909",0.0300347191293832
"Wave_910",-0.0694666301892766
"Wave_911",-0.141534370224177
"Wave_912",-0.13047155113252
"Wave_913",0.00876809077943247
"Wave_914",0.102398873285285
"Wave_915",0.129903691584531
"Wave_916",0.00524703444820599
"Wave_917",-0.0726546622311909
"Wave_918",-0.200002460568765
"Wave_919",-0.230563229238632
"Wave_920",-0.143053868529167
"Wave_921",-0.120636368878421
"Wave_922",-0.102651607766696
"Wave_923",-0.0971465517385076
"Wave_924",-0.137053957727249
"Wave_925",-0.195560727125535
"Wave_926",-0.237457423523508
"Wave_927",-0.145609654466738
"Wave_928",0.0225069116126802
"Wave_929",0.105102973251248
"Wave_930",0.0383916221405868
"Wave_931",0.0771186186342238
"Wave_932",-0.0423056991414922
"Wave_933",-0.235221639888585
"Wave_934",-0.0185540632876959
"Wave_935",0.381459408208274
"Wave_936",0.23173096753669
"Wave_937",0.0332725375620162
"Wave_938",2.27130282956928e-05
"Wave_939",0.0934359310014668
"Wave_940",0.172980019505657
"Wave_941",0.27862783717501
"Wave_942",0.581571336099239
"Wave_943",0.566581193262776
"Wave_944",0.384170855251943
"Wave_945",0.179649306569747
"Wave_946",0.137572931451632
"Wave_947",0.189139623975136
"Wave_948",0.0675676856679099
"Wave_949",0.289118294419896
"Wave_950",0.364224837525297
"Wave_951",0.165844860068626
"Wave_952",0.0502352347086242
"Wave_953",-0.151340462602959
"Wave_954",-0.292253149733986
"Wave_955",0.180261627000156
"Wave_956",0.222575767001073
"Wave_957",0.277027464957107
"Wave_958",0.302898666302756
"Wave_959",0.282557966568368
"Wave_960",0.143330101206468
"Wave_961",-0.0108316507453667
"Wave_962",0.208715382916922
"Wave_963",0.106827613356941
"Wave_964",0.00775086607998968
"Wave_965",-0.188193819804903
"Wave_966",-0.276301512254769
"Wave_967",-0.126093030461558
"Wave_968",0.17103771922506
"Wave_969",0.246963816223221
"Wave_970",0.230329644393908
"Wave_971",0.202865270202389
"Wave_972",0.172340942124007
"Wave_973",0.156643647598015
"Wave_974",0.143358011442214
"Wave_975",0.130188458660643
"Wave_976",0.12313757736129
"Wave_977",0.124173866796781
"Wave_978",0.121381349787433
"Wave_979",0.137077496390824
"Wave_980",0.140802294473209
"Wave_981",0.147143987696391
"Wave_982",0.137327622596591
"Wave_983",0.141006041844088
"Wave_984",0.16070771947663
"Wave_985",0.202290784618077
"Wave_986",0.237105000767839
"Wave_987",0.263500934843541
"Wave_988",0.237133678989996
"Wave_989",0.209718862248373
"Wave_990",0.188000632635296
"Wave_991",0.172563297429974
"Wave_992",0.180016799736965
"Wave_993",0.188306567071834
"Wave_994",0.181386965713302
"Wave_995",0.196186080199428
"Wave_996",0.167331429915404
"Wave_997",0.154602884787211
"Wave_998",0.14195336306357
"Wave_999",0.125565173699773
"Wave_1000",0.108631278243485
"Wave_1001",0.0916900157766034
"Wave_1002",0.0747187291652461
"Wave_1003",0.117123251728377
"Wave_1004",0.174547267147425
"Wave_1005",0.216507235169622
"Wave_1006",0.273974443194557
"Wave_1007",0.297702319500321
"Wave_1008",0.302090725329323
"Wave_1009",0.306545516293931
"Wave_1010",0.310028814742027
"Wave_1011",0.31388160366747
"Wave_1012",0.32551113493024
"Wave_1013",0.33728384648096
"Wave_1014",0.3479801564069
"Wave_1015",0.35997956435287
"Wave_1016",0.350695422994913
"Wave_1017",0.341457272447898
"Wave_1018",0.334142265138484
"Wave_1019",0.320022680756438
"Wave_1020",0.304866391652646
"Wave_1021",0.289749136537957
"Wave_1022",0.270610443099085
"Wave_1023",0.252038242884412
"Wave_1024",0.233451615482977
"Wave_1025",0.214849660735051
"Wave_1026",0.181825485878788
"Wave_1027",0.183992613461636
"Wave_1028",0.169979780985203
"Wave_1029",0.156565848122345
"Wave_1030",0.161746691120515
"Wave_1031",0.146216772131168
"Wave_1032",0.114254565765172
"Wave_1033",0.100121897540264
"Wave_1034",0.0918915183105922
"Wave_1035",0.085551276912666
"Wave_1036",0.0792418102786395
"Wave_1037",0.072282238588639
"Wave_1038",0.0605971916714955
"Wave_1039",0.0471819281118305
"Wave_1040",0.0171793465207322
"Wave_1041",0.00615980525074491
"Wave_1042",0.0115828943321227
"Wave_1043",0.000447172652682139
"Wave_1044",-0.0106332433549047
"Wave_1045",-0.0170136062795233
"Wave_1046",-0.0301949869411137
"Wave_1047",-0.0434509129638425
"Wave_1048",-0.0560152055665442
"Wave_1049",-0.0644912336248071
"Wave_1050",-0.0751022124485991
"Wave_1051",-0.0857878359394754
"Wave_1052",-0.096098194606652
"Wave_1053",-0.105672994896832
"Wave_1054",-0.115127612402355
"Wave_1055",-0.124576050062473
"Wave_1056",-0.131072990979981
"Wave_1057",-0.136887042500711
"Wave_1058",-0.144133704065363
"Wave_1059",-0.168191034747929
"Wave_1060",-0.156690781534981
"Wave_1061",-0.163503619350567
"Wave_1062",-0.171077383187141
"Wave_1063",-0.17850238410351
"Wave_1064",-0.187065756012175
"Wave_1065",-0.205429589319855
"Wave_1066",-0.22379655717076
"Wave_1067",-0.241066238891398
"Wave_1068",-0.248830350013857
"Wave_1069",-0.25341745011059
"Wave_1070",-0.258018020195316
"Wave_1071",-0.260249658183828
"Wave_1072",-0.276105596277352
"Wave_1073",-0.278989228012917
"Wave_1074",-0.281861500888034
"Wave_1075",-0.282835982228071
"Wave_1076",-0.283811222891039
"Wave_1077",-0.286057370852842
"Wave_1078",-0.288286718828657
"Wave_1079",-0.286352927738585
"Wave_1080",-0.282660694223237
"Wave_1081",-0.279062615173892
"Wave_1082",-0.275528679738132
"Wave_1083",-0.255308426372895
"Wave_1084",-0.239268110573366
"Wave_1085",-0.22393145068918
"Wave_1086",-0.209961804118195
"Wave_1087",-0.201824542493469
"Wave_1088",-0.197386918288472
"Wave_1089",-0.19307883356852
"Wave_1090",-0.168519747329539
"Wave_1091",-0.169258210718558
"Wave_1092",-0.150442181636993
"Wave_1093",-0.115357120970987
"Wave_1094",-0.112647395171979
"Wave_1095",-0.097037955947115
"Wave_1096",-0.0685933216886872
"Wave_1097",-0.0563748792717876
"Wave_1098",-0.0427201754059203
"Wave_1099",-0.0331581787249523
"Wave_1100",-0.0252811527891674
"Wave_1101",-0.0335292979460967
"Wave_1102",-0.0102802362363692
"Wave_1103",-0.0062193784759116
"Wave_1104",-0.00250133822686079
"Wave_1105",0.00234510811588368
"Wave_1106",0.0115588513249884
"Wave_1107",0.00663649607615093
"Wave_1108",0.0176229257009777
"Wave_1109",0.0359440893084728
"Wave_1110",0.0680725358584653
"Wave_1111",0.122339267351803
"Wave_1112",0.161012832330103
"Wave_1113",0.180966046594925
"Wave_1114",0.225524233659895
"Wave_1115",0.249889264753705
"Wave_1116",0.274287929394419
"Wave_1117",0.289341595803706
"Wave_1118",0.269216270866954
"Wave_1119",0.257154897454892
"Wave_1120",0.262702788184769
"Wave_1121",0.257750809113154
"Wave_1122",0.22683551265072
"Wave_1123",0.191327254409129
"Wave_1124",0.162758298294741
"Wave_1125",0.147188878705887
"Wave_1126",0.103258551786268
"Wave_1127",0.059362155862234
"Wave_1128",0.0526641563310174
"Wave_1129",0.0661240711310079
"Wave_1130",0.0397292208503613
"Wave_1131",0.0133288790829545
"Wave_1132",-0.0141359455993927
"Wave_1133",-0.0241416356608491
"Wave_1134",-0.0162628627135873
"Wave_1135",-0.00836218613782915
"Wave_1136",-0.00764159703074943
"Wave_1137",-0.0246927965141758
"Wave_1138",-0.0676324499322473
"Wave_1139",-0.107844759047225
"Wave_1140",-0.124583685519172
"Wave_1141",-0.132485600355732
"Wave_1142",-0.11398240993186
"Wave_1143",-0.112539516645773
"Wave_1144",-0.133645837987791
"Wave_1145",-0.125946485796006
"Wave_1146",-0.129841179245283
"Wave_1147",-0.173016013984408
"Wave_1148",-0.212116556333928
"Wave_1149",-0.222927393535035
"Wave_1150",-0.233831075255267
"Wave_1151",-0.277307888226857
"Wave_1152",-0.305728279177564
"Wave_1153",-0.308418255039743
"Wave_1154",-0.331432533224025
"Wave_1155",-0.369581671727813
"Wave_1156",-0.353803562341302
"Wave_1157",-0.347009992090779
"Wave_1158",-0.333352256656247
"Wave_1159",-0.322653439304269
"Wave_1160",-0.310464915520122
"Wave_1161",-0.298345319642614
"Wave_1162",-0.298312667582403
"Wave_1163",-0.289701271781071
"Wave_1164",-0.271860592198384
"Wave_1165",-0.254110095923477
"Wave_1166",-0.239987099169833
"Wave_1167",-0.224912512019047
"Wave_1168",-0.206516324851466
"Wave_1169",-0.188038875376008
"Wave_1170",-0.171844931456176
"Wave_1171",-0.152776319405747
"Wave_1172",-0.13155090749051
"Wave_1173",-0.110303390132219
"Wave_1174",-0.0885037842037625
"Wave_1175",-0.063845028757165
"Wave_1176",-0.0384896354182318
"Wave_1177",-0.0139027757086391
"Wave_1178",0.009492887190135
"Wave_1179",0.0362135136709315
"Wave_1180",0.0629874235571063
"Wave_1181",0.0885999096918143
"Wave_1182",0.111664913193904
"Wave_1183",0.130509827407071
"Wave_1184",0.149247442292794
"Wave_1185",0.164534037208447
"Wave_1186",0.180345784117485
"Wave_1187",0.197476943849079
"Wave_1188",0.214580605644811
"Wave_1189",0.220734927352132
"Wave_1190",0.224919846152691
"Wave_1191",0.228312152240719
"Wave_1192",0.232094733190625
"Wave_1193",0.237003364211376
"Wave_1194",0.258076581778995
"Wave_1195",0.280978217856906
"Wave_1196",0.300504625803607
"Wave_1197",0.315739025963718
"Wave_1198",0.32786921525822
"Wave_1199",0.339911997263211
"Wave_1200",0.347548025730807
"Wave_1201",0.352762194158548
"Wave_1202",0.357199813581184
"Wave_1203",0.361606676170985
"Wave_1204",0.356696934902095
"Wave_1205",0.349326409675311
"Wave_1206",0.340947346797243
"Wave_1207",0.333910864538652
"Wave_1208",0.332406449500323
"Wave_1209",0.335923536970628
"Wave_1210",0.340694504891683
"Wave_1211",0.342503188849087
"Wave_1212",0.339479845852341
"Wave_1213",0.333468263038202
"Wave_1214",0.327463384401873
"Wave_1215",0.321432768508449
"Wave_1216",0.316307954366727
"Wave_1217",0.313588508607444
"Wave_1218",0.310944782765904
"Wave_1219",0.307396476056546
"Wave_1220",0.304498849232194
"Wave_1221",0.302393734260406
"Wave_1222",0.300116519812683
"Wave_1223",0.296997765651925
"Wave_1224",0.291640527536858
"Wave_1225",0.285603355935345
"Wave_1226",0.279166673491909
"Wave_1227",0.271686974845637
"Wave_1228",0.263762009059274
"Wave_1229",0.245835659079593
"Wave_1230",0.252872144965576
"Wave_1231",0.254045738848752
"Wave_1232",0.258910796092237
"Wave_1233",0.263823081481859
"Wave_1234",0.262888245520741
"Wave_1235",0.258625201433208
"Wave_1236",0.242437165038331
"Wave_1237",0.24752285419079
"Wave_1238",0.251166257716679
"Wave_1239",0.245549167021484
"Wave_1240",0.250641629385984
"Wave_1241",0.255292798554419
"Wave_1242",0.259091037509979
"Wave_1243",0.2676014821422
"Wave_1244",0.265985647817531
"Wave_1245",0.244737690157405
"Wave_1246",0.224698510537638
"Wave_1247",0.205901849790458
"Wave_1248",0.187110284647601
"Wave_1249",0.205564555693823
"Wave_1250",0.232866399193574
"Wave_1251",0.2696678316787
"Wave_1252",0.28587815461507
"Wave_1253",0.286879095368849
"Wave_1254",0.286587475786069
"Wave_1255",0.285742610342968
"Wave_1256",0.297684655188147
"Wave_1257",0.305276580735626
"Wave_1258",0.307124752890268
"Wave_1259",0.330171150351465
"Wave_1260",0.333305352479516
"Wave_1261",0.345009135446148
"Wave_1262",0.345761964397703
"Wave_1263",0.346486150132049
"Wave_1264",0.353875468209578
"Wave_1265",0.342878642922909
"Wave_1266",0.321442453353946
"Wave_1267",0.300037743803377
"Wave_1268",0.275726730076959
"Wave_1269",0.241661162452801
"Wave_1270",0.203443076372953
"Wave_1271",0.166718473094491
"Wave_1272",0.135785170274346
"Wave_1273",0.101608247811665
"Wave_1274",0.0568627408755986
"Wave_1275",0.0386243917655812
"Wave_1276",0.00627701444946594
"Wave_1277",-0.0163560718863816
"Wave_1278",-0.0290587951650728
"Wave_1279",-0.0575265030904546
"Wave_1280",-0.0772869987488198
"Wave_1281",-0.091660319866938
"Wave_1282",-0.125739563525948
"Wave_1283",-0.145136685916377
"Wave_1284",-0.166197333767458
"Wave_1285",-0.188025548808424
"Wave_1286",-0.208653283201158
"Wave_1287",-0.225151427995059
"Wave_1288",-0.250696169728206
"Wave_1289",-0.286781065206781
"Wave_1290",-0.313041712843845
"Wave_1291",-0.329390104430892
"Wave_1292",-0.353486430824222
"Wave_1293",-0.377622725799767
"Wave_1294",-0.375354871077632
"Wave_1295",-0.380408344073267
"Wave_1296",-0.374294359581895
"Wave_1297",-0.377461867320405
"Wave_1298",-0.385071490898189
"Wave_1299",-0.396735044877997
"Wave_1300",-0.409985195834901
"Wave_1301",-0.421216637765999
"Wave_1302",-0.436562829426975
"Wave_1303",-0.442900841141665
"Wave_1304",-0.467246093466433
"Wave_1305",-0.477994939588667
"Wave_1306",-0.485332937665893
"Wave_1307",-0.498549401856531
"Wave_1308",-0.511802547447841
"Wave_1309",-0.515304998402545
"Wave_1310",-0.520124236276027
"Wave_1311",-0.520979465775805
"Wave_1312",-0.537522608916278
"Wave_1313",-0.543864148085153
"Wave_1314",-0.556048075311023
"Wave_1315",-0.57068703178712
"Wave_1316",-0.584080423599415
"Wave_1317",-0.587412285614517
"Wave_1318",-0.58467688099245
"Wave_1319",-0.588979073384084
"Wave_1320",-0.587427457849819
"Wave_1321",-0.589919656332622
"Wave_1322",-0.599924728827158
"Wave_1323",-0.609981116313529
"Wave_1324",-0.606891867485544
"Wave_1325",-0.600871291556933
"Wave_1326",-0.595035263604753
"Wave_1327",-0.590182070229936
"Wave_1328",-0.593892160852624
"Wave_1329",-0.592652769365891
"Wave_1501",-0.0857245238202539
"Wave_1502",-0.0865523506954976
"Wave_1503",-0.0860862825184067
"Wave_1504",-0.0845137528378345
"Wave_1505",-0.0820827455690881
"Wave_1506",-0.0764554260960212
"Wave_1507",-0.0719506334430915
"Wave_1508",-0.0673833797421684
"Wave_1509",-0.0627411132189219
"Wave_1510",-0.0596532124397296
"Wave_1511",-0.0588831285856628
"Wave_1512",-0.0581766507630798
"Wave_1513",-0.0588069208362729
"Wave_1514",-0.0555097847819111
"Wave_1515",-0.0518100643161155
"Wave_1516",-0.0465163032353601
"Wave_1517",-0.0372390937867949
"Wave_1518",-0.0286908334182015
"Wave_1519",-0.0202207000937803
"Wave_1520",-0.016486902704598
"Wave_1521",-0.0149249681944275
"Wave_1522",-0.0118922407149638
"Wave_1523",-0.00892410590106086
"Wave_1524",-0.00371398146866296
"Wave_1525",0.000583745294159062
"Wave_1526",0.00444658765036216
"Wave_1527",0.0083277214105402
"Wave_1528",0.0124489459057893
"Wave_1529",0.0212866771640257
"Wave_1530",0.0301759002567253
