"","x"
"Wave_500",0.60614492606528
"Wave_501",0.60421097376056
"Wave_502",0.595498504539654
"Wave_503",0.581976309021025
"Wave_504",0.56984616501266
"Wave_505",0.559414690282369
"Wave_506",0.547580031563472
"Wave_507",0.533875477850281
"Wave_508",0.523820021556444
"Wave_509",0.514684675613188
"Wave_510",0.506271281623639
"Wave_511",0.501948897040814
"Wave_512",0.498861369710196
"Wave_513",0.498359253976876
"Wave_514",0.500970028214045
"Wave_515",0.509939256323032
"Wave_516",0.518633894355662
"Wave_517",0.524056815473271
"Wave_518",0.533499827635461
"Wave_519",0.550118922973919
"Wave_520",0.573675729719794
"Wave_521",0.598078513189292
"Wave_522",0.628442998682854
"Wave_523",0.661474399759898
"Wave_524",0.692018312418922
"Wave_525",0.708386096215755
"Wave_526",0.730234297612248
"Wave_527",0.758696520098428
"Wave_528",0.806129589517711
"Wave_529",0.856659096288321
"Wave_530",0.900800398320043
"Wave_531",0.928218693059136
"Wave_532",0.951744001477765
"Wave_533",0.97516867062846
"Wave_534",1.00481846904459
"Wave_535",1.0301520298295
"Wave_536",1.05198575422356
"Wave_537",1.0709560622796
"Wave_538",1.08048265828383
"Wave_539",1.08852312561491
"Wave_540",1.10022251972897
"Wave_541",1.11619591871995
"Wave_542",1.14510195666048
"Wave_543",1.17156395494649
"Wave_544",1.18848705578229
"Wave_545",1.18988551926302
"Wave_546",1.12011237106186
"Wave_547",1.05324266269095
"Wave_548",1.0279351410793
"Wave_549",1.04145124710651
"Wave_550",1.0397844204115
"Wave_551",1.0323186770094
"Wave_552",1.03149078321808
"Wave_553",1.05637753752223
"Wave_554",1.08231893453246
"Wave_555",1.1057196773287
"Wave_556",1.12412322561326
"Wave_557",1.13627697345097
"Wave_558",1.14213523494475
"Wave_559",1.14200147765521
"Wave_560",1.14914505285096
"Wave_561",1.15866805253133
"Wave_562",1.17169602825088
"Wave_563",1.18221490433331
"Wave_564",1.19189322584854
"Wave_565",1.2022608185192
"Wave_566",1.21538834529454
"Wave_567",1.22449334368258
"Wave_568",1.23265483123327
"Wave_569",1.23626011337218
"Wave_570",1.22475774483923
"Wave_571",1.21042327327547
"Wave_572",1.19521033797102
"Wave_573",1.17840710780123
"Wave_574",1.15418790869956
"Wave_575",1.12705230394244
"Wave_576",1.09798876515779
