"","Vcmax_Spec_Tleaf.7.comps"
"Wave_765",0.116411534606757
"Wave_766",0.099779213608605
"Wave_767",0.0919759841404973
"Wave_768",0.0838820861170931
"Wave_769",0.0738368160051355
"Wave_770",0.0688555559098653
"Wave_771",0.0738752571186524
"Wave_772",0.0729715543679969
"Wave_773",0.0714452824896157
"Wave_774",0.0653481477998404
"Wave_775",0.0638674181389779
"Wave_776",0.0692364247793162
"Wave_777",0.0769668064863334
"Wave_778",0.075782262205455
"Wave_779",0.0723413986907134
"Wave_780",0.0700042806694528
"Wave_781",0.0626327394014627
"Wave_782",0.0676152103878318
"Wave_783",0.0694745702926946
"Wave_784",0.0653021777344738
"Wave_785",0.0584416738000729
"Wave_786",0.060143565708124
"Wave_787",0.0595898436219413
"Wave_788",0.065159793128592
"Wave_789",0.059588441847006
"Wave_790",0.0526598466449015
"Wave_791",0.0560908242966371
"Wave_792",0.0567326504727976
"Wave_793",0.056405835297098
"Wave_794",0.0565976887404173
"Wave_795",0.0531140966482111
"Wave_796",0.052874195498355
"Wave_797",0.057594488799849
"Wave_798",0.0596463217826581
"Wave_799",0.0579709194883248
"Wave_800",0.0557080518144175
"Wave_801",0.0537624158206215
"Wave_802",0.0514677298080631
"Wave_803",0.0489713321454846
"Wave_804",0.0486432999781939
"Wave_805",0.0419289910947885
"Wave_806",0.0447070568925826
"Wave_807",0.0419285791395007
"Wave_808",0.0420360165437535
"Wave_809",0.0382430236084649
"Wave_810",0.0311691806926591
"Wave_811",0.0309087233329298
"Wave_812",0.0313235106360637
"Wave_813",0.0270179765483054
"Wave_814",0.0290664653355141
"Wave_815",0.0381346526979495
"Wave_816",0.045144297495176
"Wave_817",0.0415217502016935
"Wave_818",0.0461631813453677
"Wave_819",0.0366264589371076
"Wave_820",0.0318447954757326
"Wave_821",0.0284218983059431
"Wave_822",0.0258967625953578
"Wave_823",0.0228430453250514
"Wave_824",0.0200822939961275
"Wave_825",0.0184879028994209
"Wave_826",0.00737928457590667
"Wave_827",0.0117563226423328
"Wave_828",0.00486256053315445
"Wave_829",0.0074096922219131
"Wave_830",0.00885455676137758
"Wave_831",0.0022083109433635
"Wave_832",0.00374371914291586
"Wave_833",0.00370029407675215
"Wave_834",0.000917939923033529
"Wave_835",-0.00994223483569294
"Wave_836",-0.00663615559698458
"Wave_837",-0.00563289815611337
"Wave_838",-0.0180806110727904
"Wave_839",-0.0166721963342616
"Wave_840",-0.0251210928266518
"Wave_841",-0.0273424282950388
"Wave_842",-0.0333761066309635
"Wave_843",-0.0422918152875453
"Wave_844",-0.034865280280362
"Wave_845",-0.0330481492821494
"Wave_846",-0.0442040594051189
"Wave_847",-0.0494041466367648
"Wave_848",-0.0354001724985163
"Wave_849",-0.0525071759927963
"Wave_850",-0.0568187710659598
"Wave_851",-0.0548927181913358
"Wave_852",-0.0537073650584248
"Wave_853",-0.0524887991900031
"Wave_854",-0.0501841235693354
"Wave_855",-0.0602186145782181
"Wave_856",-0.0614585730485869
"Wave_857",-0.0572905575255446
"Wave_858",-0.0541467535552293
"Wave_859",-0.0581024777328061
"Wave_860",-0.0584804125967792
"Wave_861",-0.055995792325781
"Wave_862",-0.0541500027168428
"Wave_863",-0.062756754396328
"Wave_864",-0.0801933879420776
"Wave_865",-0.0521306780167368
"Wave_866",-0.0498611609658622
"Wave_867",-0.0512130975554753
"Wave_868",-0.0534422273251465
"Wave_869",-0.0620305821648218
"Wave_870",-0.0653083423779557
"Wave_871",-0.0693868878576733
"Wave_872",-0.0781193417473142
"Wave_873",-0.0663124164510793
"Wave_874",-0.0669122040568013
"Wave_875",-0.0610461860157156
"Wave_876",-0.0602395661628015
"Wave_877",-0.0566939549603747
"Wave_878",-0.0803012004577107
"Wave_879",-0.0768530508249679
"Wave_880",-0.0729317206679043
"Wave_881",-0.0814384064796687
"Wave_882",-0.0916474310965601
"Wave_883",-0.0970763320253004
"Wave_884",-0.0777054607719822
"Wave_885",-0.0656273673154058
"Wave_886",-0.0690324646200218
"Wave_887",-0.0772306141376404
"Wave_888",-0.0827945986526715
"Wave_889",-0.0828213666987658
"Wave_890",-0.0629074896421604
"Wave_891",-0.0573506969486399
"Wave_892",-0.0622742298727458
"Wave_893",-0.0583847350680839
"Wave_894",-0.0709959489362017
"Wave_895",-0.0721922445330406
"Wave_896",-0.0795586204405966
"Wave_897",-0.0711249471944683
"Wave_898",-0.0657134337743254
"Wave_899",-0.049729624298359
"Wave_900",-0.0553983448570274
"Wave_901",-0.0474155548429811
"Wave_902",-0.0434640272233581
"Wave_903",-0.0434842169869551
"Wave_904",-0.0408212378874207
"Wave_905",-0.0458963613515796
"Wave_906",-0.0540830070418363
"Wave_907",-0.035642586176754
"Wave_908",-0.0395012465282913
"Wave_909",-0.0319395112338299
"Wave_910",-0.0448735648191734
"Wave_911",-0.0576583241376758
"Wave_912",-0.0620038234457218
"Wave_913",-0.0456778144614445
"Wave_914",-0.0402285981683949
"Wave_915",-0.0346430118286634
"Wave_916",-0.0474060136703436
"Wave_917",-0.0591076066286502
"Wave_918",-0.0765830013672372
"Wave_919",-0.0722259468401359
"Wave_920",-0.0593716149589883
"Wave_921",-0.0483895493237038
"Wave_922",-0.0461629224656785
"Wave_923",-0.0419800728783925
"Wave_924",-0.0461119150168859
"Wave_925",-0.0502076815893049
"Wave_926",-0.0513944902286656
"Wave_927",-0.0349327548334606
"Wave_928",-0.010616363687214
"Wave_929",0.0221517927321407
"Wave_930",0.0130535314572683
"Wave_931",0.0103584014959744
"Wave_932",0.00464808445074227
"Wave_933",0.0148773214772721
"Wave_934",0.085859345507705
"Wave_935",0.161465256799769
"Wave_936",0.119901463384939
"Wave_937",0.103502624588275
"Wave_938",0.0970108345010657
"Wave_939",0.0930958754675942
"Wave_940",0.0959856737545757
"Wave_941",0.129374073569782
"Wave_942",0.171245225987583
"Wave_943",0.131198682716305
"Wave_944",0.0989626732272209
"Wave_945",0.0858988897827744
"Wave_946",0.0891796048170524
"Wave_947",0.0992784229682402
"Wave_948",0.0973848191344944
"Wave_949",0.113674804409305
"Wave_950",0.0710430780417806
"Wave_951",0.0610398118149321
"Wave_952",0.0621109169729741
"Wave_953",0.0486638147365953
"Wave_954",0.0337956736314394
"Wave_955",0.0642829633791492
"Wave_956",0.0236759221816032
"Wave_957",0.0150992113505603
"Wave_958",0.000406674829698707
"Wave_959",-0.00092659594022435
"Wave_960",0.000890306256000655
"Wave_961",-0.00163650773096622
"Wave_962",0.00231137576755808
"Wave_963",-0.00427553777311901
"Wave_964",-0.0425766054894692
"Wave_965",-0.0865383380897873
"Wave_966",-0.0837488670320415
"Wave_967",-0.0528441535264404
"Wave_968",-0.0321836624244175
"Wave_969",-0.0260827594611621
"Wave_970",-0.0412261587634447
"Wave_971",-0.0576161352805994
"Wave_972",-0.0705602978825229
"Wave_973",-0.0669911253989144
"Wave_974",-0.0627215861024404
"Wave_975",-0.0581990826212922
"Wave_976",-0.0552120413292487
"Wave_977",-0.0547390473548087
"Wave_978",-0.0543769215908737
"Wave_979",-0.0495617676083406
"Wave_980",-0.047794200363691
"Wave_981",-0.0459396412740855
"Wave_982",-0.0477812528548287
"Wave_983",-0.0461936406575732
"Wave_984",-0.0385522660695898
"Wave_985",-0.0254809377557178
"Wave_986",-0.0147540878460354
"Wave_987",-0.00659054438360088
"Wave_988",-0.00967929981450905
"Wave_989",-0.0128554505066656
"Wave_990",-0.015139053654628
"Wave_991",-0.0158145350285693
"Wave_992",-0.0104528376362729
"Wave_993",-0.00492832697793071
"Wave_994",-0.00292312847059995
"Wave_995",0.00551625390782422
"Wave_996",0.00677888378375872
"Wave_997",0.0117168436430851
"Wave_998",0.0166712605913186
"Wave_999",0.0178497832588452
"Wave_1000",0.0160013064079663
"Wave_1001",0.0141484609013476
"Wave_1002",0.0122972520931913
"Wave_1003",0.0229179023565438
"Wave_1004",0.0356250157042254
"Wave_1005",0.0447437755477872
"Wave_1006",0.0574446357390779
"Wave_1007",0.0620627672390474
"Wave_1008",0.0621975054814406
"Wave_1009",0.0623321341425858
"Wave_1010",0.0624729705199785
"Wave_1011",0.0626388240188408
"Wave_1012",0.0626526592407768
"Wave_1013",0.062687567233533
"Wave_1014",0.0622858828173475
"Wave_1015",0.0639382393543026
"Wave_1016",0.0616970993020269
"Wave_1017",0.059446207587295
"Wave_1018",0.0577919370857627
"Wave_1019",0.0556674666867262
"Wave_1020",0.0534227371808362
"Wave_1021",0.0511860055388176
"Wave_1022",0.0487484982483771
"Wave_1023",0.0457910907671626
"Wave_1024",0.0428357279415208
"Wave_1025",0.0398692283759731
"Wave_1026",0.0339255663313941
"Wave_1027",0.0357849368289501
"Wave_1028",0.0339471206305394
"Wave_1029",0.0322240847493394
"Wave_1030",0.0348367394057001
"Wave_1031",0.0330445982577999
"Wave_1032",0.0275082932393552
"Wave_1033",0.0258769302698489
"Wave_1034",0.0246360079248827
"Wave_1035",0.0234196243109672
"Wave_1036",0.0222040339528015
"Wave_1037",0.0208527044154049
"Wave_1038",0.0197456486342007
"Wave_1039",0.0188102173840547
"Wave_1040",0.014096042316458
"Wave_1041",0.0130821175685827
"Wave_1042",0.0148884439282516
"Wave_1043",0.0128187527243752
"Wave_1044",0.0107515263698207
"Wave_1045",0.00986896048838182
"Wave_1046",0.0084312076362802
"Wave_1047",0.00698803209406118
"Wave_1048",0.00562989115880387
"Wave_1049",0.00477538936955987
"Wave_1050",0.00367901344337681
"Wave_1051",0.00257668353004049
"Wave_1052",0.00138249867305195
"Wave_1053",-7.31181968834701e-06
"Wave_1054",-0.0014074738269248
"Wave_1055",-0.00279729582086533
"Wave_1056",-0.00348044532867759
"Wave_1057",-0.00357127219091569
"Wave_1058",-0.00374210455297251
"Wave_1059",-0.00774271823718585
"Wave_1060",-0.00400367258267996
"Wave_1061",-0.00507476319860573
"Wave_1062",-0.00641839586871327
"Wave_1063",-0.00775004373905937
"Wave_1064",-0.00853144252608496
"Wave_1065",-0.0101227094181504
"Wave_1066",-0.0117061251237438
"Wave_1067",-0.0131811362009765
"Wave_1068",-0.0137419511169155
"Wave_1069",-0.0142814572542483
"Wave_1070",-0.0148209537602556
"Wave_1071",-0.0153794321638412
"Wave_1072",-0.0197953152448509
"Wave_1073",-0.0204126624185723
"Wave_1074",-0.0210227518114942
"Wave_1075",-0.0209669732517558
"Wave_1076",-0.020581120050758
"Wave_1077",-0.0204188628669904
"Wave_1078",-0.0202638558980955
"Wave_1079",-0.0196857147890182
"Wave_1080",-0.0191989300144724
"Wave_1081",-0.018786078946422
"Wave_1082",-0.0183774706848173
"Wave_1083",-0.0152398324613659
"Wave_1084",-0.0125345471184828
"Wave_1085",-0.00992372281447105
"Wave_1086",-0.00767013508782526
"Wave_1087",-0.0068556529142384
"Wave_1088",-0.00611288156247172
"Wave_1089",-0.00537821241353337
"Wave_1090",-0.000499216339332013
"Wave_1091",-0.00212752606765157
"Wave_1092",0.00136065751004957
"Wave_1093",0.00863913737051463
"Wave_1094",0.00866345787321867
"Wave_1095",0.0121912482376224
"Wave_1096",0.0189760357623756
"Wave_1097",0.0219755309590575
"Wave_1098",0.0245908662796552
"Wave_1099",0.0265393529054621
"Wave_1100",0.0282663114635148
"Wave_1101",0.0261839306948762
"Wave_1102",0.031089837923281
"Wave_1103",0.0320453478575932
"Wave_1104",0.0329801992945273
"Wave_1105",0.0337934808621159
"Wave_1106",0.0341519710297612
"Wave_1107",0.030801526609086
"Wave_1108",0.0312304970112386
"Wave_1109",0.0324049750241867
"Wave_1110",0.0346740012040005
"Wave_1111",0.0407531690463904
"Wave_1112",0.0430602694537321
"Wave_1113",0.0419415805223708
"Wave_1114",0.0491321183651463
"Wave_1115",0.0531136413331731
"Wave_1116",0.0570864525691893
"Wave_1117",0.0638674557223265
"Wave_1118",0.0660502490946721
"Wave_1119",0.0713388451528753
"Wave_1120",0.0807130356179008
"Wave_1121",0.0855632731066261
"Wave_1122",0.08450128360731
"Wave_1123",0.0823704319760576
"Wave_1124",0.082101437710377
"Wave_1125",0.0853209693036001
"Wave_1126",0.0810539669658502
"Wave_1127",0.0767933022793057
"Wave_1128",0.0742932129828726
"Wave_1129",0.0714579032683275
"Wave_1130",0.0637406313730075
"Wave_1131",0.0560143761540496
"Wave_1132",0.0485213297413627
"Wave_1133",0.0433797893891189
"Wave_1134",0.0404665081103036
"Wave_1135",0.0375540550627858
"Wave_1136",0.0359497247638741
"Wave_1137",0.0349967097292874
"Wave_1138",0.0293901847653637
"Wave_1139",0.0243892127483104
"Wave_1140",0.0248097615905145
"Wave_1141",0.0194777344240814
"Wave_1142",0.0204188198096931
"Wave_1143",0.0176061225004997
"Wave_1144",0.0105852401727458
"Wave_1145",0.0106992972811879
"Wave_1146",0.00762239382759998
"Wave_1147",-0.00241792597782205
"Wave_1148",-0.0101026738958072
"Wave_1149",-0.0134586697091714
"Wave_1150",-0.0168328490023085
"Wave_1151",-0.0249061282095998
"Wave_1152",-0.0317163436808606
"Wave_1153",-0.0339586155919419
"Wave_1154",-0.0420703016982312
"Wave_1155",-0.0541569162267525
"Wave_1156",-0.0524044885511409
"Wave_1157",-0.0536990565543372
"Wave_1158",-0.0524736549286038
"Wave_1159",-0.049917604287075
"Wave_1160",-0.0506036992748284
"Wave_1161",-0.0513028955642425
"Wave_1162",-0.0553345416388154
"Wave_1163",-0.0565986554034529
"Wave_1164",-0.0552638507173992
"Wave_1165",-0.0539307518783276
"Wave_1166",-0.0533523446542501
"Wave_1167",-0.0527443847483086
"Wave_1168",-0.0516202695311904
"Wave_1169",-0.0504879076000784
"Wave_1170",-0.0493643136151654
"Wave_1171",-0.0473797619214244
"Wave_1172",-0.0448143313660764
"Wave_1173",-0.0422784176237319
"Wave_1174",-0.0399734097766997
"Wave_1175",-0.0366176028679164
"Wave_1176",-0.0329974440635164
"Wave_1177",-0.0292957768473293
"Wave_1178",-0.0254033318407674
"Wave_1179",-0.0213061592608055
"Wave_1180",-0.0172044251478074
"Wave_1181",-0.0134630968516796
"Wave_1182",-0.0104744527082574
"Wave_1183",-0.00867625764340249
"Wave_1184",-0.00688467263526248
"Wave_1185",-0.00610125073478485
"Wave_1186",-0.0050628890487285
"Wave_1187",-0.00351285302199165
"Wave_1188",-0.00196772422955777
"Wave_1189",-0.00147146139366979
"Wave_1190",-0.000906069216714557
"Wave_1191",-0.000326296528221387
"Wave_1192",1.29207664428636e-06
"Wave_1193",-0.000720631949320923
"Wave_1194",0.000836089337605522
"Wave_1195",0.00264394337375486
"Wave_1196",0.00426986760559163
"Wave_1197",0.00563545652516216
"Wave_1198",0.00670231280912105
"Wave_1199",0.00775645968562225
"Wave_1200",0.00811407676057657
"Wave_1201",0.00854290262252922
"Wave_1202",0.00954612884572011
"Wave_1203",0.0105430478695766
"Wave_1204",0.0101286766415305
"Wave_1205",0.00920796474506015
"Wave_1206",0.00806136057674997
"Wave_1207",0.00707918604556197
"Wave_1208",0.00677500930724968
"Wave_1209",0.00700621764575199
"Wave_1210",0.00737595397149582
"Wave_1211",0.00735571274344149
"Wave_1212",0.00678713560725338
"Wave_1213",0.00639328523233357
"Wave_1214",0.00598777230336967
"Wave_1215",0.00547468578803532
"Wave_1216",0.00507962108294721
"Wave_1217",0.0051556811475246
"Wave_1218",0.00525175832405066
"Wave_1219",0.00543801009188158
"Wave_1220",0.00562071959343525
"Wave_1221",0.00578424316199586
"Wave_1222",0.00589747961381332
"Wave_1223",0.00563224354391524
"Wave_1224",0.00509025651102776
"Wave_1225",0.00447002549461348
"Wave_1226",0.00394707256549779
"Wave_1227",0.00363570103941293
"Wave_1228",0.00292882527815501
"Wave_1229",-0.000662867287444236
"Wave_1230",0.00164454554928708
"Wave_1231",0.00125140844369875
"Wave_1232",0.00125420723726206
"Wave_1233",0.00128132178658747
"Wave_1234",0.0018649007004914
"Wave_1235",0.00277110069437335
"Wave_1236",0.000961747550413216
"Wave_1237",0.0049784673587818
"Wave_1238",0.00604362459460344
"Wave_1239",0.00367981761241939
"Wave_1240",0.00404787000162639
"Wave_1241",0.00451221050576497
"Wave_1242",0.00521838715262745
"Wave_1243",0.00860440675646351
"Wave_1244",0.0090574320245024
"Wave_1245",0.0057904401817886
"Wave_1246",0.00466815785353807
"Wave_1247",0.00359287404780756
"Wave_1248",0.00250688515080993
"Wave_1249",0.00463933903096816
"Wave_1250",0.00782389835872873
"Wave_1251",0.0143283240581546
"Wave_1252",0.0149186963826505
"Wave_1253",0.0158708183537907
"Wave_1254",0.0166032221352228
"Wave_1255",0.0172435494823897
"Wave_1256",0.021380532760263
"Wave_1257",0.0238297717224499
"Wave_1258",0.0231419391680589
"Wave_1259",0.0283900117266267
"Wave_1260",0.0280582438039937
"Wave_1261",0.0305291252400952
"Wave_1262",0.0308108226098402
"Wave_1263",0.0310899833900834
"Wave_1264",0.0342063563334928
"Wave_1265",0.0331358821256843
"Wave_1266",0.0303277918052824
"Wave_1267",0.0275280541188562
"Wave_1268",0.0236402306768268
"Wave_1269",0.0183642818435146
"Wave_1270",0.012492945819973
"Wave_1271",0.00691725184979663
"Wave_1272",0.00255495620968314
"Wave_1273",-0.00192340295192832
"Wave_1274",-0.00937090347593308
"Wave_1275",-0.0104045799559507
"Wave_1276",-0.0169149000531771
"Wave_1277",-0.0208256498195776
"Wave_1278",-0.0218054092852443
"Wave_1279",-0.0278308612454132
"Wave_1280",-0.0310044416118503
"Wave_1281",-0.0318908148619181
"Wave_1282",-0.0386065022994106
"Wave_1283",-0.0409933423273597
"Wave_1284",-0.0432126105188387
"Wave_1285",-0.0453489411089297
"Wave_1286",-0.0473354131889407
"Wave_1287",-0.0487380035018297
"Wave_1288",-0.0514658441769331
"Wave_1289",-0.0571981991331693
"Wave_1290",-0.0599359615885907
"Wave_1291",-0.0596074963598228
"Wave_1292",-0.061815987968324
"Wave_1293",-0.0640267882197048
"Wave_1294",-0.0627484740671532
"Wave_1295",-0.0642077854077628
"Wave_1296",-0.0612280783323601
"Wave_1297",-0.0610677277978063
"Wave_1298",-0.0611442942058821
"Wave_1299",-0.0618260363480721
"Wave_1300",-0.0627501952134129
"Wave_1301",-0.0630346268928457
"Wave_1302",-0.0645972543513338
"Wave_1303",-0.0625175137723307
"Wave_1304",-0.0661074664299021
"Wave_1305",-0.0660756244882815
"Wave_1306",-0.0654236392300337
"Wave_1307",-0.0657182646330259
"Wave_1308",-0.066022183299541
"Wave_1309",-0.0647159765555464
"Wave_1310",-0.0634886733135695
"Wave_1311",-0.0601340496962985
"Wave_1312",-0.0620284141519188
"Wave_1313",-0.0604542285388358
"Wave_1314",-0.0610409336057973
"Wave_1315",-0.0625497663618832
"Wave_1316",-0.0638946989887772
"Wave_1317",-0.0623435411640687
"Wave_1318",-0.0612363064165074
"Wave_1319",-0.0626264852288079
"Wave_1320",-0.0613284417800149
"Wave_1321",-0.0606080687433574
"Wave_1322",-0.0614686538225387
"Wave_1323",-0.0623420607710209
"Wave_1324",-0.0606471634879619
"Wave_1325",-0.0584738274163461
"Wave_1326",-0.0564456950071248
"Wave_1327",-0.0544319098623989
"Wave_1328",-0.0524897280854886
"Wave_1329",-0.0499139326329842
"Wave_1501",0.106815169434827
