"","Jmax_Spec_Tleaf.4.comps"
"Wave_1333",-0.00845258209895162
"Wave_1334",-0.00903289768793685
"Wave_1335",-0.00970693276741749
"Wave_1336",-0.0104468739987367
"Wave_1337",-0.0111650447184215
"Wave_1338",-0.0118258280354407
"Wave_1339",-0.012533855235356
"Wave_1340",-0.0132247163379706
"Wave_1341",-0.0138215018909454
"Wave_1342",-0.0144598030067383
"Wave_1343",-0.0151510209568941
"Wave_1344",-0.0159965509544181
"Wave_1345",-0.0168355628800288
"Wave_1346",-0.0176695213362754
"Wave_1347",-0.0185769879724413
"Wave_1348",-0.0194133298656338
"Wave_1349",-0.0203105742203268
"Wave_1350",-0.0210860460835402
"Wave_1351",-0.0219150706069403
"Wave_1352",-0.0229812759079684
"Wave_1353",-0.0239711333535684
"Wave_1354",-0.0250919588836969
"Wave_1355",-0.0261608903192872
"Wave_1356",-0.0271887264691718
"Wave_1357",-0.0282288674303291
"Wave_1358",-0.029089037047511
"Wave_1359",-0.0302306151583481
"Wave_1360",-0.0313629615623776
"Wave_1361",-0.0323824625285429
"Wave_1362",-0.0334546099612256
"Wave_1363",-0.0349102125520642
"Wave_1364",-0.0363834481502188
"Wave_1365",-0.037611855659224
"Wave_1366",-0.0390879223195682
"Wave_1367",-0.0408677428037279
"Wave_1368",-0.0426084879562095
"Wave_1369",-0.0439929083575363
"Wave_1370",-0.0460450774431517
"Wave_1371",-0.0482847374416406
"Wave_1372",-0.0503687260964702
"Wave_1373",-0.0521661742360152
"Wave_1374",-0.054863110997271
"Wave_1375",-0.0575630496464905
"Wave_1376",-0.0598452401670759
"Wave_1377",-0.062081058756924
"Wave_1378",-0.0646880163609602
"Wave_1379",-0.0672733730051431
"Wave_1380",-0.0693094710878479
"Wave_1381",-0.0713519949463832
"Wave_1382",-0.0734259146801197
"Wave_1383",-0.075426349496456
"Wave_1384",-0.0771324590958434
"Wave_1385",-0.0788575415403893
"Wave_1386",-0.0805800706308727
"Wave_1387",-0.0822316370068606
"Wave_1388",-0.0836926187568416
"Wave_1389",-0.0847793557555374
"Wave_1390",-0.0858409135038189
"Wave_1391",-0.087074648373581
"Wave_1392",-0.0879486748346045
"Wave_1393",-0.0884449495969283
"Wave_1394",-0.0889258731754917
"Wave_1395",-0.0897803931767013
"Wave_1396",-0.0898043511569095
"Wave_1397",-0.0896167894888032
"Wave_1398",-0.0896014355432695
"Wave_1399",-0.0898187072040323
"Wave_1400",-0.0890192238307391
"Wave_1401",-0.0882274782962005
"Wave_1402",-0.0877574944902699
"Wave_1403",-0.0871489499868232
"Wave_1404",-0.0860081636718601
"Wave_1405",-0.0848538833470074
"Wave_1406",-0.0840970709197486
"Wave_1407",-0.0828243105200397
"Wave_1408",-0.0812968539591572
"Wave_1409",-0.0798208869772021
"Wave_1410",-0.0787228887872164
"Wave_1411",-0.0770111806752968
"Wave_1412",-0.0753211968501278
"Wave_1413",-0.0738256856371051
"Wave_1414",-0.0723623666362938
"Wave_1415",-0.0706405933218927
"Wave_1416",-0.0689513928603515
"Wave_1417",-0.0673557325378112
"Wave_1418",-0.0656926462525616
"Wave_1419",-0.0639380862148173
"Wave_1420",-0.0621868174859012
"Wave_1421",-0.0606532168487165
"Wave_1422",-0.0589801766005174
"Wave_1423",-0.0573181517511186
"Wave_1424",-0.0557106471290258
"Wave_1425",-0.0542026153726357
"Wave_1426",-0.0525876421057097
"Wave_1427",-0.0509817413335376
"Wave_1428",-0.0495208292351111
"Wave_1429",-0.0481429911943887
"Wave_1430",-0.0467906274786943
"Wave_1431",-0.0454294520824627
"Wave_1432",-0.0442127254522006
"Wave_1433",-0.0429207536316518
"Wave_1434",-0.0416183452306884
"Wave_1435",-0.0403503843052325
"Wave_1436",-0.0391072754461666
"Wave_1437",-0.0379191428979234
"Wave_1438",-0.036765005885386
"Wave_1439",-0.0356762028864236
"Wave_1440",-0.0346485210024809
"Wave_1441",-0.0336928110033861
"Wave_1442",-0.0327256094563532
"Wave_1443",-0.0318454808437732
"Wave_1444",-0.031029894257223
"Wave_1445",-0.03024811461935
"Wave_1446",-0.0294682593373327
"Wave_1447",-0.0287047290721638
"Wave_1448",-0.027903451059797
"Wave_1449",-0.0270865002332353
"Wave_1450",-0.0263315229656931
"Wave_1451",-0.0256562779229576
"Wave_1452",-0.0250054159877198
"Wave_1453",-0.0243628206985835
"Wave_1454",-0.023771157881313
"Wave_1455",-0.0231261667889141
"Wave_1456",-0.0224355344127291
"Wave_1457",-0.0217733772507425
"Wave_1458",-0.0211459640327993
"Wave_1459",-0.0204782335908695
"Wave_1460",-0.0197458746898896
"Wave_1461",-0.0190685899849742
"Wave_1462",-0.018434921661209
"Wave_1463",-0.0177131405845043
"Wave_1464",-0.0170049207455699
"Wave_1465",-0.016335690895322
"Wave_1466",-0.0156641245401791
"Wave_1467",-0.0149874861771253
"Wave_1468",-0.0142996965022202
"Wave_1469",-0.0137091439161674
"Wave_1470",-0.0130418970778299
"Wave_1471",-0.0123786872278267
"Wave_1472",-0.0117133611516453
"Wave_1473",-0.0110830160239064
"Wave_1474",-0.0104480155221248
"Wave_1475",-0.00980849999516306
"Wave_1476",-0.0092297545788992
"Wave_1477",-0.008660629122961
"Wave_1478",-0.00810124965812562
"Wave_1479",-0.00753215513118249
"Wave_1480",-0.00702118356039323
"Wave_1481",-0.0065049878610443
"Wave_1482",-0.005998178550873
"Wave_1483",-0.00550610594206016
"Wave_1484",-0.00506694750623079
"Wave_1485",-0.00463012277268058
"Wave_1486",-0.00418625674587219
"Wave_1487",-0.00375418994252251
"Wave_1488",-0.00330599231036245
"Wave_1489",-0.00280191142321796
"Wave_1490",-0.00234219841086999
"Wave_1491",-0.00194921006141894
"Wave_1492",-0.00160172424116999
"Wave_1493",-0.00127828734006218
"Wave_1494",-0.000967616953041783
"Wave_1495",-0.000712481065206483
"Wave_1496",-0.000340659540811426
"Wave_1497",2.2916057294553e-05
"Wave_1498",0.000410612709181719
"Wave_1499",0.000769711612255252
"Wave_1500",0.00110070993679282
"Wave_1501",0.00140883378470776
"Wave_1502",0.00168477670863856
"Wave_1503",0.00198467182925088
"Wave_1504",0.00229025149966397
"Wave_1505",0.0025872673993183
"Wave_1506",0.00283586335910345
"Wave_1507",0.00308013351240369
"Wave_1508",0.0033108314936281
"Wave_1509",0.00357654076229119
"Wave_1510",0.00381437377854766
"Wave_1511",0.00400713610476239
"Wave_1512",0.00419288567694774
"Wave_1513",0.0043705087742023
"Wave_1514",0.00458312626266199
"Wave_1515",0.00481584791687473
"Wave_1516",0.00505037634893424
"Wave_1517",0.00537179621006739
"Wave_1518",0.00541578804407018
"Wave_1519",0.0054720926113157
"Wave_1520",0.00544705047938438
"Wave_1521",0.00552731721312516
"Wave_1522",0.00589650166633809
"Wave_1523",0.00625847300585076
"Wave_1524",0.00667112679083196
"Wave_1525",0.006895679121097
"Wave_1526",0.00705954173446531
"Wave_1527",0.00720144251883117
"Wave_1528",0.00740176317619712
"Wave_1529",0.00752810388322436
"Wave_1530",0.00765798328388969
"Wave_1531",0.00779275415999331
"Wave_1532",0.00792378806231004
"Wave_1533",0.00810746907167989
"Wave_1534",0.00828586945839683
"Wave_1535",0.00850328366823226
"Wave_1536",0.00868654621322202
"Wave_1537",0.00888912460799412
"Wave_1538",0.00907645502192969
"Wave_1539",0.00924803024941508
"Wave_1540",0.00939001801343088
"Wave_1541",0.00954014296895696
"Wave_1542",0.00967057723092381
"Wave_1543",0.00983135242668992
"Wave_1544",0.00998796952566887
"Wave_1545",0.0101145134955253
"Wave_1546",0.0102334239527423
"Wave_1547",0.0103788040156246
"Wave_1548",0.0105266454300076
"Wave_1549",0.0106857967231233
"Wave_1550",0.0108911240884224
"Wave_1551",0.0109761857937344
"Wave_1552",0.0110775389490401
"Wave_1553",0.0111652866687529
"Wave_1554",0.011243918273868
"Wave_1555",0.0113031009649951
"Wave_1556",0.0113365051749076
"Wave_1557",0.0114173236756935
"Wave_1558",0.0115240151019762
"Wave_1559",0.0116018399782128
"Wave_1560",0.0116845460753678
"Wave_1561",0.0117588638128873
"Wave_1562",0.011754475183346
"Wave_1563",0.011764167362127
"Wave_1564",0.0117946319234629
"Wave_1565",0.0117828169103062
"Wave_1566",0.0117379347322158
"Wave_1567",0.0116974836116085
"Wave_1568",0.0116418214644738
"Wave_1569",0.0117054228240936
"Wave_1570",0.0117912943347774
"Wave_1571",0.0119283363149538
"Wave_1572",0.0120457046925305
"Wave_1573",0.012078085874718
"Wave_1574",0.0121244336163834
"Wave_1575",0.0121791588750748
"Wave_1576",0.0121775495489354
"Wave_1577",0.0121709787312846
"Wave_1578",0.0121411942229128
"Wave_1579",0.012099373996467
"Wave_1580",0.012089533537989
"Wave_1581",0.0120768830994506
"Wave_1582",0.0120776817709491
"Wave_1583",0.0120919177633332
"Wave_1584",0.0120322774058242
"Wave_1585",0.0119721157118183
"Wave_1586",0.0119090541315727
"Wave_1587",0.0117962504400822
"Wave_1588",0.0116963205896031
"Wave_1589",0.0116010184538748
"Wave_1590",0.0115703240624975
"Wave_1591",0.0114978606833782
"Wave_1592",0.0114420575290723
"Wave_1593",0.0113436549360405
"Wave_1594",0.0111988418299555
"Wave_1595",0.011091052744189
"Wave_1596",0.010981346264033
"Wave_1597",0.0109361871375642
"Wave_1598",0.0108740746027557
"Wave_1599",0.0107728672310317
"Wave_1600",0.0106965570037832
"Wave_1601",0.0106576003833314
"Wave_1602",0.0104164572261989
"Wave_1603",0.0102309787388654
"Wave_1604",0.0100184219452291
"Wave_1605",0.00979792486382698
"Wave_1606",0.00958465761782525
"Wave_1607",0.00939910694490657
"Wave_1608",0.00919136863571389
"Wave_1609",0.00906635976699021
"Wave_1610",0.00894720054500259
"Wave_1611",0.00887331774360487
"Wave_1612",0.00880591085803637
"Wave_1613",0.00861338485893585
"Wave_1614",0.00841779799043083
"Wave_1615",0.00818469653703788
"Wave_1616",0.00795903904962888
"Wave_1617",0.00771386938096093
"Wave_1618",0.00748997945148282
"Wave_1619",0.00729438617783886
"Wave_1620",0.00710691049545631
"Wave_1621",0.00696423246306836
"Wave_1622",0.00678995824715543
"Wave_1623",0.00660963744922614
"Wave_1624",0.00644062485702744
"Wave_1625",0.00625592478839511
"Wave_1626",0.00606788478026567
"Wave_1627",0.00588081049025095
"Wave_1628",0.00562576827234891
"Wave_1629",0.00536094690076277
"Wave_1630",0.00505152518809933
"Wave_1631",0.00477679379788934
"Wave_1632",0.00452013656770438
"Wave_1633",0.00431293616474544
"Wave_1634",0.00405420537095962
"Wave_1635",0.00367337266042173
"Wave_1636",0.0033212052807634
"Wave_1637",0.00296101046890198
"Wave_1638",0.00249827631353616
"Wave_1639",0.00211023662430868
"Wave_1640",0.00169302243293428
"Wave_1641",0.00128027578898604
"Wave_1642",0.000898186402563095
"Wave_1643",0.000539038410064841
"Wave_1644",0.000153818006856006
"Wave_1645",-0.000255972487851866
"Wave_1646",-0.000828185373299986
"Wave_1647",-0.0012935583858255
"Wave_1648",-0.00172810865701075
"Wave_1649",-0.00218637866482724
"Wave_1650",-0.00263099172075368
"Wave_1651",-0.00303712431351547
"Wave_1652",-0.00339890992897263
"Wave_1653",-0.00375386675537204
"Wave_1654",-0.00406033733407097
"Wave_1655",-0.00436596030360363
"Wave_1656",-0.00472586219233087
"Wave_1657",-0.00497562242491229
"Wave_1658",-0.00521882026542127
"Wave_1659",-0.00552924303416751
"Wave_1660",-0.00569224060248042
"Wave_1661",-0.0058239553014327
"Wave_1662",-0.00595655483064596
"Wave_1663",-0.00607089762541875
"Wave_1664",-0.00616542756340626
"Wave_1665",-0.00628960025228808
"Wave_1666",-0.00642239646271796
"Wave_1667",-0.0066753131627134
"Wave_1668",-0.00704063333050851
"Wave_1669",-0.00728551985939418
"Wave_1670",-0.00755895870821533
"Wave_1671",-0.00787051194010596
"Wave_1672",-0.00814291921530708
"Wave_1673",-0.00844050378072066
"Wave_1674",-0.00875450948917394
"Wave_1675",-0.00912434892225726
"Wave_1676",-0.00954577102317174
"Wave_1677",-0.00982103303694628
"Wave_1678",-0.0101303645440289
"Wave_1679",-0.0104509999414454
"Wave_1680",-0.0107474143722726
"Wave_1681",-0.0109961563546832
"Wave_1682",-0.0113602739104548
"Wave_1683",-0.0116827658191151
"Wave_1684",-0.0119732160532571
"Wave_1685",-0.0122601720699627
"Wave_1686",-0.0125335022775021
"Wave_1687",-0.012713068076909
"Wave_1688",-0.0129628279292731
"Wave_1689",-0.0132268634859095
"Wave_1690",-0.0135018467724582
"Wave_1691",-0.0138203115969868
"Wave_1692",-0.0141628007620879
"Wave_1693",-0.0144858506381691
"Wave_1694",-0.014815069795508
"Wave_1695",-0.0151390712357483
"Wave_1696",-0.0154008202203637
"Wave_1697",-0.0157085554359648
"Wave_1698",-0.0159719309333731
"Wave_1699",-0.0162262195702842
"Wave_1700",-0.0166191320408981
"Wave_1701",-0.01693080372927
"Wave_1702",-0.0172826530893922
"Wave_1703",-0.0176579243692824
"Wave_1704",-0.0179755325717764
"Wave_1705",-0.0183350117538663
"Wave_1706",-0.0187590992867671
"Wave_1707",-0.0192165522334278
"Wave_1708",-0.0195813860696475
"Wave_1709",-0.0200896546459554
"Wave_1710",-0.0204999365626098
"Wave_1711",-0.0208760382405987
"Wave_1712",-0.0211953699415101
"Wave_1713",-0.0214914175859856
"Wave_1714",-0.0217167510917125
"Wave_1715",-0.0219339796888749
"Wave_1716",-0.0221520988852093
"Wave_1717",-0.0223637937292882
"Wave_1718",-0.0225635443235715
"Wave_1719",-0.0228002201658927
"Wave_1720",-0.0229623228776794
"Wave_1721",-0.023110336249696
"Wave_1722",-0.0232016796744651
"Wave_1723",-0.0231486781475632
"Wave_1724",-0.0230834275350275
"Wave_1725",-0.0230753245874252
"Wave_1726",-0.0230357361826644
"Wave_1727",-0.0230673559515093
"Wave_1728",-0.0231310936079151
"Wave_1729",-0.0231632098288535
"Wave_1730",-0.0232058000375967
"Wave_1731",-0.0231669774529846
"Wave_1732",-0.0232451704583375
"Wave_1733",-0.023418103155705
"Wave_1734",-0.0236187387785173
"Wave_1735",-0.0238197819496471
"Wave_1736",-0.0241114961635471
"Wave_1737",-0.0243728216286774
"Wave_1738",-0.0246381647414156
"Wave_1739",-0.0249100313185617
"Wave_1740",-0.0251361415096477
"Wave_1741",-0.0253669812886704
"Wave_1742",-0.0255820075558044
"Wave_1743",-0.0258040040909605
"Wave_1744",-0.0259442402551204
"Wave_1745",-0.0260653270489253
"Wave_1746",-0.0261939766092679
"Wave_1747",-0.0263588013976425
"Wave_1748",-0.026593295101987
"Wave_1749",-0.0268110750721839
"Wave_1750",-0.0269695455963344
"Wave_1751",-0.0271481393555672
"Wave_1752",-0.0273269128434465
"Wave_1753",-0.027456067394243
"Wave_1754",-0.0274864864514521
"Wave_1755",-0.0275192217858021
"Wave_1756",-0.027528243177834
"Wave_1757",-0.0275881259990229
"Wave_1758",-0.0275881424765604
"Wave_1759",-0.0275704350917739
"Wave_1760",-0.0275816096115191
"Wave_1761",-0.0275162063368233
"Wave_1762",-0.0274711780582752
"Wave_1763",-0.0274874755784391
"Wave_1764",-0.0275508299026753
"Wave_1765",-0.0276980856128252
"Wave_1766",-0.027952760375844
"Wave_1767",-0.028160868386059
"Wave_1768",-0.0283516974562838
"Wave_1769",-0.0286787937792372
"Wave_1770",-0.0289923295910133
"Wave_1771",-0.0292921574576115
"Wave_1772",-0.0295755974675182
"Wave_1773",-0.0298381467277767
"Wave_1774",-0.0301192686326602
"Wave_1775",-0.030430222834418
"Wave_1776",-0.0307736892529654
"Wave_1777",-0.0311718364680595
"Wave_1778",-0.0315036802277182
"Wave_1779",-0.0316362862287928
"Wave_1780",-0.0317863036301621
"Wave_1781",-0.0319811528973219
"Wave_1782",-0.0321036454599344
"Wave_1783",-0.0322289891210691
"Wave_1784",-0.0323684414820405
"Wave_1785",-0.0324886547029138
"Wave_1786",-0.032636088111211
"Wave_1787",-0.032830907340752
"Wave_1788",-0.0330389704707019
"Wave_1789",-0.033289869697634
"Wave_1790",-0.0336363583571931
"Wave_1791",-0.034014515601184
"Wave_1792",-0.0344139699897185
"Wave_1793",-0.034863231619767
"Wave_1794",-0.0353002373531547
"Wave_1795",-0.0357557622421205
"Wave_1796",-0.0362196733769128
"Wave_1797",-0.0366373696055499
"Wave_1798",-0.037028865177554
"Wave_1799",-0.037431188422931
"Wave_1800",-0.0378104753543174
"Wave_1801",-0.0383184645802676
"Wave_1802",-0.0388359439490766
"Wave_1803",-0.0393191623435125
"Wave_1804",-0.039708097750902
"Wave_1805",-0.0400400914835629
"Wave_1806",-0.0403405016345502
"Wave_1807",-0.0407393775873451
"Wave_1808",-0.0411779135466816
"Wave_1809",-0.0416113210300022
"Wave_1810",-0.0420346062637484
"Wave_1811",-0.0425073292839525
"Wave_1812",-0.0429377923533341
"Wave_1813",-0.0433755679377495
"Wave_1814",-0.0437464552991929
"Wave_1815",-0.0440980564829024
"Wave_1816",-0.0444673163928864
"Wave_1817",-0.0448429117470983
"Wave_1818",-0.0453499184761895
"Wave_1819",-0.0458896486004843
"Wave_1820",-0.0463893104640942
"Wave_1821",-0.0468592019461528
"Wave_1822",-0.0472347724799799
"Wave_1823",-0.0475899268637202
"Wave_1824",-0.0479420208997898
"Wave_1825",-0.0484798693090748
"Wave_1826",-0.0490778955296528
"Wave_1827",-0.0496609724326545
"Wave_1828",-0.0502829872201987
"Wave_1829",-0.0508615316862567
"Wave_1830",-0.0513920267347463
"Wave_1831",-0.0519339724311796
"Wave_1832",-0.0525448269642275
"Wave_1833",-0.0531487098777197
"Wave_1834",-0.0537292088296768
"Wave_1835",-0.0543550013473769
"Wave_1836",-0.0549621113998106
"Wave_1837",-0.0555642563694707
"Wave_1838",-0.0561558905155704
"Wave_1839",-0.0568618673314786
"Wave_1840",-0.0575789328994152
"Wave_1841",-0.0582892021409432
"Wave_1842",-0.0590337807336603
"Wave_1843",-0.0598361884439454
"Wave_1844",-0.0606324994160579
"Wave_1845",-0.0613898132568793
"Wave_1846",-0.0622457491789094
"Wave_1847",-0.0631257284581995
"Wave_1848",-0.0640083592784897
"Wave_1849",-0.064887752646868
"Wave_1850",-0.0657752310587921
"Wave_1851",-0.0666263742509351
"Wave_1852",-0.0674833838399506
"Wave_1853",-0.0684275656609527
"Wave_1854",-0.069372542683482
"Wave_1855",-0.070344984725889
"Wave_1856",-0.0713021309872112
"Wave_1857",-0.0721495375789449
"Wave_1858",-0.0730009564050146
"Wave_1859",-0.0738520305457783
"Wave_1860",-0.0747866650988723
"Wave_1861",-0.0759240491714144
"Wave_1862",-0.0770798387930203
"Wave_1863",-0.0782140299531036
"Wave_1864",-0.0794599322146472
"Wave_1865",-0.0807465853603886
"Wave_1866",-0.0820185073259904
"Wave_1867",-0.0830786940204619
"Wave_1868",-0.083873431766692
"Wave_1869",-0.0846645794845444
"Wave_1870",-0.0854808319643353
"Wave_1871",-0.0855951090415547
"Wave_1872",-0.0856691329089713
"Wave_1873",-0.0857972476578737
"Wave_1874",-0.0854641415351392
"Wave_1875",-0.0846844912564119
"Wave_1876",-0.0838011559445421
"Wave_1877",-0.082948658100078
"Wave_1878",-0.0816532418534446
"Wave_1879",-0.0802888936601018
"Wave_1880",-0.0788794128421694
"Wave_1881",-0.0773187377350157
"Wave_1882",-0.0753253625741701
"Wave_1883",-0.0733440681041847
"Wave_1884",-0.0715459850687091
"Wave_1885",-0.069327013746156
"Wave_1886",-0.0670194417292437
"Wave_1887",-0.0646944273497703
"Wave_1888",-0.0624365511708242
"Wave_1889",-0.0599232598370704
"Wave_1890",-0.0574812675535093
"Wave_1891",-0.055099610903636
"Wave_1892",-0.0527355401722968
"Wave_1893",-0.0504091608867623
"Wave_1894",-0.0477043264676243
"Wave_1895",-0.0450158285314208
"Wave_1896",-0.042363937516003
"Wave_1897",-0.0396999253853854
"Wave_1898",-0.037082086338197
"Wave_1899",-0.0301192702528508
"Wave_1900",-0.0226204155059904
"Wave_1901",-0.0151569990288879
"Wave_1902",-0.00985606255100082
"Wave_1903",-0.00777540828606507
"Wave_1904",-0.00569417953819239
"Wave_1905",-0.00392520377250555
"Wave_1906",-0.00257634259643445
"Wave_1907",-0.00131707165596643
"Wave_1908",-0.000282446502927267
"Wave_1909",0.000757908041943813
"Wave_1910",0.00144804900393311
"Wave_1911",0.00185714581868756
"Wave_1912",0.0023656008989348
"Wave_1913",0.00293318156337905
"Wave_1914",0.00349789051289578
"Wave_1915",0.00402653223707135
"Wave_1916",0.00456601484125339
"Wave_1917",0.00512633523030673
"Wave_1918",0.00567922485685122
"Wave_1919",0.00623978612301623
"Wave_1920",0.00685223835756537
"Wave_1921",0.00749939512501784
"Wave_1922",0.00798134042383225
"Wave_1923",0.0084717050212511
"Wave_1924",0.00888358469458359
"Wave_1925",0.00927246174764676
"Wave_1926",0.00954055476405731
"Wave_1927",0.00981978477493796
"Wave_1928",0.0101496857980421
"Wave_1929",0.010469292609898
"Wave_1930",0.0106879478982592
"Wave_1931",0.0109697590226252
"Wave_1932",0.0111514908723145
"Wave_1933",0.0112776303936383
"Wave_1934",0.0113816716322862
"Wave_1935",0.0116128039439715
"Wave_1936",0.0118096633545606
"Wave_1937",0.0119448107900843
"Wave_1938",0.0120275368726274
"Wave_1939",0.0121578561754053
"Wave_1940",0.0122602805704532
"Wave_1941",0.0123038322810926
"Wave_1942",0.0124169818581561
"Wave_1943",0.0125526629288138
"Wave_1944",0.0126806129769442
"Wave_1945",0.0128125787417518
"Wave_1946",0.013084977117356
"Wave_1947",0.0133368352620712
"Wave_1948",0.0135112248564518
"Wave_1949",0.0135995974145227
"Wave_1950",0.0137638081824986
"Wave_1951",0.0138219922256898
"Wave_1952",0.0138729962015193
"Wave_1953",0.0139943807465787
"Wave_1954",0.0142654528886855
"Wave_1955",0.0144659588000506
"Wave_1956",0.0146669861917675
"Wave_1957",0.0148410256230067
"Wave_1958",0.0150395726719327
"Wave_1959",0.0151075092331174
"Wave_1960",0.0151404134331422
"Wave_1961",0.0151670930066546
"Wave_1962",0.0153411624194358
"Wave_1963",0.0155198796774274
"Wave_1964",0.0157309632082422
"Wave_1965",0.0159404957062484
"Wave_1966",0.0161553993990652
"Wave_1967",0.0164040932185802
"Wave_1968",0.0165864919343101
"Wave_1969",0.0167572747394067
"Wave_1970",0.0169297954898887
"Wave_1971",0.0172480008239615
"Wave_1972",0.0175539537408131
"Wave_1973",0.017824093258807
"Wave_1974",0.0180277907351921
"Wave_1975",0.0181754041317652
"Wave_1976",0.0183068100290369
"Wave_1977",0.0184299792178213
"Wave_1978",0.018697651424418
"Wave_1979",0.0189091217394252
"Wave_1980",0.0190978897965846
"Wave_1981",0.0193025880561626
"Wave_1982",0.0195120387036481
"Wave_1983",0.0197320112077394
"Wave_1984",0.0200839270642885
"Wave_1985",0.0204078022911926
"Wave_1986",0.0207616674707156
"Wave_1987",0.0210935198312445
"Wave_1988",0.0214482562973053
"Wave_1989",0.0218210996785441
"Wave_1990",0.0221951947184476
"Wave_1991",0.022506262146935
"Wave_1992",0.0227140677969696
"Wave_1993",0.0229456727103637
"Wave_1994",0.0232804250521808
"Wave_1995",0.0236468183591943
"Wave_1996",0.0241207232491454
"Wave_1997",0.0247053066758011
"Wave_1998",0.0253117576192537
"Wave_1999",0.0257054399453305
"Wave_2000",0.0260758649392734
"Wave_2001",0.0264383378367753
"Wave_2002",0.0266958913860301
"Wave_2003",0.0269407284428469
"Wave_2004",0.0273044076796848
"Wave_2005",0.0277619729779498
"Wave_2006",0.0282395161067009
"Wave_2007",0.0286246829915685
"Wave_2008",0.0289833072547088
"Wave_2009",0.0293316195204691
"Wave_2010",0.0296580265225601
"Wave_2011",0.0299935311006879
"Wave_2012",0.0303759417821504
"Wave_2013",0.0308009881272788
"Wave_2014",0.0312305126050377
"Wave_2015",0.0316216010586748
"Wave_2016",0.0319903459920029
"Wave_2017",0.0323468120141604
"Wave_2018",0.032673870025193
"Wave_2019",0.0330300720209253
"Wave_2020",0.0334109183705763
"Wave_2021",0.0338399446381768
"Wave_2022",0.0342875232822712
"Wave_2023",0.034727597301457
"Wave_2024",0.0351782078778597
"Wave_2025",0.0355472125668693
"Wave_2026",0.0358682198799686
"Wave_2027",0.0361944686807884
"Wave_2028",0.0364535593798224
"Wave_2029",0.0366973823408562
"Wave_2030",0.0369630788457738
"Wave_2031",0.0372330382332227
"Wave_2032",0.0375057683593584
"Wave_2033",0.0377730517314788
"Wave_2034",0.0380130292766663
"Wave_2035",0.0382652435396052
"Wave_2036",0.0386134273642074
"Wave_2037",0.0389869935958591
"Wave_2038",0.0392334675023872
"Wave_2039",0.0394695618400895
"Wave_2040",0.0396878354088261
"Wave_2041",0.0399833192985633
"Wave_2042",0.0402311711109293
"Wave_2043",0.0404966693830778
"Wave_2044",0.0408085664761318
"Wave_2045",0.041133792840866
"Wave_2046",0.0414519854802174
"Wave_2047",0.041780600378668
"Wave_2048",0.0420865174565592
"Wave_2049",0.0423997603329231
"Wave_2050",0.042708904352046
"Wave_2051",0.042996940895168
"Wave_2052",0.0432778309589299
"Wave_2053",0.0435610639170963
"Wave_2054",0.0439147141474058
"Wave_2055",0.0442390387352972
"Wave_2056",0.0445255295219522
"Wave_2057",0.0447929718564219
"Wave_2058",0.0451058315214395
"Wave_2059",0.0454880831261526
"Wave_2060",0.0458513960169848
"Wave_2061",0.0462089130841125
"Wave_2062",0.0464718440346896
"Wave_2063",0.0468488072210304
"Wave_2064",0.0470710170553717
"Wave_2065",0.0472697558843894
"Wave_2066",0.0475104037974997
"Wave_2067",0.0478121032348388
"Wave_2068",0.0481226815381845
"Wave_2069",0.0485162904759913
"Wave_2070",0.0489175391807295
"Wave_2071",0.0493071982264639
"Wave_2072",0.0496288069756979
"Wave_2073",0.049853626622601
"Wave_2074",0.0501347978669628
"Wave_2075",0.0504689797984643
"Wave_2076",0.0507642316090847
"Wave_2077",0.0511337418073396
"Wave_2078",0.0514784068789235
"Wave_2079",0.0518121305216455
"Wave_2080",0.0521165952659781
"Wave_2081",0.0525179595897767
"Wave_2082",0.0525995543592036
"Wave_2083",0.0526134280856166
"Wave_2084",0.0527522615232055
"Wave_2085",0.0527091570070258
"Wave_2086",0.0525751084814895
"Wave_2087",0.0527801817519883
"Wave_2088",0.0530871395337113
"Wave_2089",0.0533236527971097
"Wave_2090",0.0536733328048361
"Wave_2091",0.0539090700222475
"Wave_2092",0.0539737433146896
"Wave_2093",0.0540201784192287
"Wave_2094",0.0540299687744027
"Wave_2095",0.0540413597988094
"Wave_2096",0.0541054613600245
"Wave_2097",0.0541576839417282
"Wave_2098",0.0541971690875615
"Wave_2099",0.0543617977560179
"Wave_2100",0.054408715930232
"Wave_2101",0.0544894142078565
"Wave_2102",0.0546276253452002
"Wave_2103",0.0545978206574899
"Wave_2104",0.0545378300112839
"Wave_2105",0.0546497039003167
"Wave_2106",0.054692213156631
"Wave_2107",0.0546635220558692
"Wave_2108",0.0547774198159831
"Wave_2109",0.0547625078042851
"Wave_2110",0.0545738438755887
"Wave_2111",0.0544326001993948
"Wave_2112",0.054370917471245
"Wave_2113",0.0540042483238617
"Wave_2114",0.0538061085203771
"Wave_2115",0.0536261709342914
"Wave_2116",0.0533753366192042
"Wave_2117",0.0534127894305533
"Wave_2118",0.0533422627686712
"Wave_2119",0.053164710961374
"Wave_2120",0.053287313225278
"Wave_2121",0.0533293148936101
"Wave_2122",0.0532118407686772
"Wave_2123",0.0531687284006638
"Wave_2124",0.0530492669944905
"Wave_2125",0.0528555471979798
"Wave_2126",0.0527637538969099
"Wave_2127",0.0525780502847599
"Wave_2128",0.0522672645936962
"Wave_2129",0.0521763292798877
"Wave_2130",0.0521176219591274
"Wave_2131",0.0520848624650016
"Wave_2132",0.0518604348250617
"Wave_2133",0.0515487687240171
