"","x"
"Wave_500",0.559292694073563
"Wave_501",0.570710563736952
"Wave_502",0.581728015899637
"Wave_503",0.592333616739808
"Wave_504",0.603533947857121
"Wave_505",0.616892571164355
"Wave_506",0.632008043373795
"Wave_507",0.649603195829065
"Wave_508",0.667370182268039
"Wave_509",0.687213342349456
"Wave_510",0.708421645839327
"Wave_511",0.729572135645143
"Wave_512",0.752186007124013
"Wave_513",0.775652240459439
"Wave_514",0.799067563011822
"Wave_515",0.821546494057547
"Wave_516",0.844433035254884
"Wave_517",0.870984026318663
"Wave_518",0.896006315256361
"Wave_519",0.921505351807048
"Wave_520",0.946439059783834
"Wave_521",0.967383723864782
"Wave_522",0.988185466419723
"Wave_523",1.00857788772163
"Wave_524",1.02748129543024
"Wave_525",1.05104268021751
"Wave_526",1.07079265673999
"Wave_527",1.08908975309477
"Wave_528",1.10725830995181
"Wave_529",1.12446805332852
"Wave_530",1.14418743434793
"Wave_531",1.16513645288163
"Wave_532",1.18568991404235
"Wave_533",1.20840177032148
"Wave_534",1.23036773385985
"Wave_535",1.25115565705073
"Wave_536",1.27093113802284
"Wave_537",1.29013138697991
"Wave_538",1.30769243233534
"Wave_539",1.32569259169335
"Wave_540",1.34459241312596
"Wave_541",1.36406622698855
"Wave_542",1.38271913770781
"Wave_543",1.3993588301621
"Wave_544",1.41647154765983
"Wave_545",1.43559007073536
"Wave_546",1.45259268573361
"Wave_547",1.47207205850277
"Wave_548",1.49384936669255
"Wave_549",1.50937800324706
"Wave_550",1.52511599971011
"Wave_551",1.53846010430566
"Wave_552",1.55230853734816
"Wave_553",1.56211978524454
"Wave_554",1.57219794606608
"Wave_555",1.58251653671715
"Wave_556",1.59105895460854
"Wave_557",1.5988687413466
"Wave_558",1.60551799762921
"Wave_559",1.61276706553302
"Wave_560",1.61540793585789
"Wave_561",1.61762794773314
"Wave_562",1.6180647409358
"Wave_563",1.61786034753097
"Wave_564",1.61590960370879
"Wave_565",1.61480016398445
"Wave_566",1.6111010543726
"Wave_567",1.60322851655384
"Wave_568",1.59309073817002
"Wave_569",1.58341162906386
"Wave_570",1.57314706116842
"Wave_571",1.55343789683632
"Wave_572",1.53350689796751
"Wave_573",1.51625720416386
"Wave_574",1.49669060172588
"Wave_575",1.47648715917895
"Wave_576",1.45757592216024
"Wave_577",1.44092282246955
"Wave_578",1.42427672732751
"Wave_579",1.40748250453873
"Wave_580",1.39178465097652
"Wave_581",1.37957707000258
"Wave_582",1.36777112216991
"Wave_583",1.35647806049681
"Wave_584",1.34576392487465
"Wave_585",1.33604877755652
"Wave_586",1.32588065321938
"Wave_587",1.31542178673138
"Wave_588",1.30391565191383
"Wave_589",1.29715609629358
"Wave_590",1.29224193091672
"Wave_591",1.28780478977421
"Wave_592",1.28151442757556
"Wave_593",1.27661221715979
"Wave_594",1.27196778422909
"Wave_595",1.26881199109579
"Wave_596",1.26900856697193
"Wave_597",1.268619621483
"Wave_598",1.2679913796183
"Wave_599",1.26773847943063
"Wave_600",1.26591720933577
"Wave_601",1.26364334890168
"Wave_602",1.26141957079812
"Wave_603",1.25622892072816
"Wave_604",1.25051612639796
"Wave_605",1.24393046687983
"Wave_606",1.23489930912301
"Wave_607",1.22554563284235
"Wave_608",1.21424437832392
"Wave_609",1.20119684159419
"Wave_610",1.18623101462018
"Wave_611",1.16812684276607
"Wave_612",1.15134624844819
"Wave_613",1.13599586516253
"Wave_614",1.11922216628568
"Wave_615",1.10374265228934
"Wave_616",1.08907861274052
"Wave_617",1.07311277621234
"Wave_618",1.05832926055131
"Wave_619",1.0452514575969
"Wave_620",1.03411960348701
"Wave_621",1.02484057263057
"Wave_622",1.01653511427588
"Wave_623",1.00858867951053
"Wave_624",1.00059955596474
"Wave_625",0.997087965391101
"Wave_626",0.993446347148663
"Wave_627",0.989705348011972
"Wave_628",0.98571382059491
"Wave_629",0.981966404210831
"Wave_630",0.977195094424758
"Wave_631",0.971658406764056
"Wave_632",0.966294351514852
"Wave_633",0.957324898507851
"Wave_634",0.947912080753412
"Wave_635",0.938282085705062
"Wave_636",0.928847688201984
"Wave_637",0.916873968101379
"Wave_638",0.903488899003127
"Wave_639",0.888889314476059
"Wave_640",0.874085835973604
"Wave_641",0.857165578843098
"Wave_642",0.839631805570652
"Wave_643",0.821870738791598
"Wave_644",0.804639597700768
"Wave_645",0.788327010409257
"Wave_646",0.771986349469893
"Wave_647",0.75483590951735
"Wave_648",0.740461343379842
"Wave_649",0.726595064939997
"Wave_650",0.714336897470063
"Wave_651",0.704173446412841
"Wave_652",0.693984197023953
"Wave_653",0.683865394979927
"Wave_654",0.673428055480075
"Wave_655",0.662878401757374
"Wave_656",0.648979297969749
"Wave_657",0.635479328669183
"Wave_658",0.622448448977223
"Wave_659",0.60462779833004
"Wave_660",0.587082972362947
"Wave_661",0.569252497289607
"Wave_662",0.550549010299515
"Wave_663",0.534091678753311
"Wave_664",0.518311250600091
"Wave_665",0.50372289493592
"Wave_666",0.491204401101356
"Wave_667",0.481284263777436
"Wave_668",0.472553160645872
"Wave_669",0.465066374052788
"Wave_670",0.459180523095735
"Wave_671",0.45523793365978
"Wave_672",0.451918699339484
"Wave_673",0.449333877223624
"Wave_674",0.447550620551553
"Wave_675",0.448116344994106
"Wave_676",0.448773836163698
"Wave_677",0.449730652497846
"Wave_678",0.452028067847253
"Wave_679",0.454266033822599
