"","x"
"Wave_500",1.26002897471791
"Wave_501",1.27982938656461
"Wave_502",1.28561172755546
"Wave_503",1.2827633762917
"Wave_504",1.28949485335781
"Wave_505",1.30061432100981
"Wave_506",1.31939041776002
"Wave_507",1.3472509142685
"Wave_508",1.35533524761158
"Wave_509",1.37501444574035
"Wave_510",1.40551817953381
"Wave_511",1.41552390430009
"Wave_512",1.44005693979282
"Wave_513",1.47482785111387
"Wave_514",1.51061525995606
"Wave_515",1.54707746834892
"Wave_516",1.57510952301424
"Wave_517",1.59624359015187
"Wave_518",1.62524875951687
"Wave_519",1.66258050885964
"Wave_520",1.70484811912077
"Wave_521",1.74325554030196
"Wave_522",1.77855470661876
"Wave_523",1.8133496105212
"Wave_524",1.8468830891314
"Wave_525",1.88450543997164
"Wave_526",1.91901285661855
"Wave_527",1.95242411035515
"Wave_528",1.98341307145479
"Wave_529",2.0090108416658
"Wave_530",2.03346231787007
"Wave_531",2.0547273522399
"Wave_532",2.07255544782892
"Wave_533",2.09264778089862
"Wave_534",2.11214236032241
"Wave_535",2.13015784721427
"Wave_536",2.14773035987851
"Wave_537",2.1640361993636
"Wave_538",2.1755884402704
"Wave_539",2.18450916386696
"Wave_540",2.19428713889548
"Wave_541",2.20576264462259
"Wave_542",2.2196631548747
"Wave_543",2.23388915218323
"Wave_544",2.24867813720907
"Wave_545",2.26328218328426
"Wave_546",2.27818434222025
"Wave_547",2.29280492792768
"Wave_548",2.30807984359322
"Wave_549",2.32236544855051
"Wave_550",2.33866844578016
"Wave_551",2.35194059141496
"Wave_552",2.36567906300954
"Wave_553",2.37962337687283
"Wave_554",2.39113722946605
"Wave_555",2.39830644858855
"Wave_556",2.40401714847732
"Wave_557",2.40792943767405
"Wave_558",2.4082446213027
"Wave_559",2.40929738316361
"Wave_560",2.40538505737
"Wave_561",2.3994314724955
"Wave_562",2.39150828096268
"Wave_563",2.38584729983728
"Wave_564",2.37607055571571
"Wave_565",2.36862831322194
