"","Jmax_Spec_Tleaf.9.comps"
"Wave_1535",0.105613813990915
"Wave_1536",0.110778536023339
"Wave_1537",0.115048776471942
"Wave_1538",0.119624218052873
"Wave_1539",0.125081913654185
"Wave_1540",0.127072338225398
"Wave_1541",0.129027269357786
"Wave_1542",0.133321603020108
"Wave_1543",0.142234502902068
"Wave_1544",0.155390878927814
"Wave_1545",0.168480446179147
"Wave_1546",0.180274395975471
"Wave_1547",0.189310467468377
"Wave_1548",0.197174592351673
"Wave_1549",0.204283418430239
"Wave_1550",0.20912209039895
"Wave_1551",0.209180201134736
"Wave_1552",0.209223698165869
"Wave_1553",0.209084532676717
"Wave_1554",0.210224816816934
"Wave_1555",0.213441729775491
"Wave_1556",0.2166882631005
"Wave_1557",0.218814945243898
"Wave_1558",0.225622938241934
"Wave_1559",0.23355347930069
"Wave_1560",0.24196611209714
"Wave_1561",0.250876615220275
"Wave_1562",0.253954248231758
"Wave_1563",0.257076833671192
"Wave_1564",0.260698712006489
"Wave_1565",0.266738787756818
"Wave_1566",0.271046009850943
"Wave_1567",0.276779275589751
"Wave_1568",0.281982895439107
"Wave_1569",0.284048805852619
"Wave_1570",0.285299547829731
"Wave_1571",0.288493384653189
"Wave_1572",0.289476674798843
"Wave_1573",0.290878477403081
"Wave_1574",0.293614783561922
"Wave_1575",0.288961463074585
"Wave_1576",0.285033613486178
"Wave_1577",0.286176524460963
"Wave_1578",0.287287650666183
"Wave_1579",0.289514068500996
"Wave_1580",0.285973742364404
"Wave_1581",0.281378336270589
"Wave_1582",0.280084330657254
"Wave_1583",0.282064623339139
"Wave_1584",0.283970895567101
"Wave_1585",0.285825061950778
"Wave_1586",0.284963835075655
"Wave_1587",0.283936766240962
"Wave_1588",0.281725734558726
"Wave_1589",0.282424967589558
"Wave_1590",0.281872510399598
"Wave_1591",0.277565608409331
"Wave_1592",0.27448933083913
"Wave_1593",0.271535793512411
"Wave_1594",0.268369496323585
"Wave_1595",0.265633640928215
"Wave_1596",0.26149966271542
"Wave_1597",0.257477026231726
"Wave_1598",0.255300171099693
"Wave_1599",0.258229043176376
"Wave_1600",0.258393853579426
"Wave_1601",0.261649896789993
"Wave_1602",0.263852314848154
"Wave_1603",0.264690826230225
"Wave_1604",0.266165807742219
"Wave_1605",0.260342049886354
"Wave_1606",0.243364902630901
"Wave_1607",0.226772466091839
"Wave_1608",0.213745876571392
"Wave_1609",0.215986314068707
"Wave_1610",0.222670310105726
"Wave_1611",0.230010067201852
"Wave_1612",0.240558868402112
"Wave_1613",0.241039221138429
"Wave_1614",0.238609222740775
"Wave_1615",0.228865396554746
"Wave_1616",0.221145682998986
"Wave_1617",0.214621450782458
"Wave_1618",0.209159072805248
"Wave_1619",0.202023398232034
"Wave_1620",0.19664935564023
"Wave_1621",0.191692538215994
"Wave_1622",0.193541871177421
"Wave_1623",0.195904818362227
"Wave_1624",0.190097392314287
"Wave_1625",0.185713607539932
"Wave_1626",0.175831728519643
"Wave_1627",0.168546788615613
"Wave_1628",0.159848985274989
"Wave_1629",0.151320502048271
"Wave_1630",0.143110309139411
"Wave_1631",0.140010569466256
"Wave_1632",0.135864268788994
"Wave_1633",0.131108534536076
"Wave_1634",0.125244323576257
"Wave_1635",0.117211679972644
"Wave_1636",0.109185881607094
"Wave_1637",0.10269812101299
"Wave_1638",0.0891512995854333
"Wave_1639",0.0769902949325847
"Wave_1640",0.0642220914429424
"Wave_1641",0.0508237966048182
"Wave_1642",0.0455339671969794
"Wave_1643",0.0386284176447253
"Wave_1644",0.0345903310316779
"Wave_1645",0.0296154345117483
"Wave_1646",0.0189718461342981
"Wave_1647",0.00854031138475917
"Wave_1648",-0.00850818795210698
"Wave_1649",-0.0201905853702403
"Wave_1650",-0.0310037036678694
"Wave_1651",-0.0415942764604933
"Wave_1652",-0.0511205671361997
"Wave_1653",-0.0567630368799647
"Wave_1654",-0.0618195505770106
"Wave_1655",-0.0593509580294796
"Wave_1656",-0.0609722391480042
"Wave_1657",-0.0631787110567697
"Wave_1658",-0.0673427171309426
"Wave_1659",-0.0751953682092345
"Wave_1660",-0.0809025730724609
"Wave_1661",-0.0846167429019746
"Wave_1662",-0.0885605089230731
"Wave_1663",-0.088174591964357
"Wave_1664",-0.0806022049820961
"Wave_1665",-0.075885768001977
"Wave_1666",-0.0737704555090787
"Wave_1667",-0.0681337191899764
"Wave_1668",-0.0609647039386684
"Wave_1669",-0.0521036821023243
"Wave_1670",-0.0442928247400371
"Wave_1671",-0.0340033480722696
"Wave_1672",-0.0253586590017263
"Wave_1673",-0.0163314517863557
"Wave_1674",-0.00569978040445904
"Wave_1675",0.00334529235678944
"Wave_1676",0.00923971691734545
"Wave_1677",0.0216149862056665
"Wave_1678",0.0285460473837617
"Wave_1679",0.0369247215976394
"Wave_1680",0.0452577880706847
"Wave_1681",0.0553073794228431
"Wave_1682",0.0643480296794546
"Wave_1683",0.073859816248614
"Wave_1684",0.0778951444109382
"Wave_1685",0.0827918128121119
"Wave_1686",0.0848134338610251
"Wave_1687",0.0861411630037298
"Wave_1688",0.0893760201027749
"Wave_1689",0.0885312562088662
"Wave_1690",0.0877208682993826
"Wave_1691",0.0870620555204081
"Wave_1692",0.0865056466929888
"Wave_1693",0.0873979143380457
"Wave_1694",0.0873816043768328
"Wave_1695",0.0916480223964275
"Wave_1696",0.0935902195799862
"Wave_1697",0.0971514577104011
"Wave_1698",0.0946499020740825
"Wave_1699",0.0898913016796711
"Wave_1700",0.0821437518830916
"Wave_1701",0.0779796666982725
"Wave_1702",0.0740998947118153
"Wave_1703",0.0722742881770963
"Wave_1704",0.0708240309306132
"Wave_1705",0.0734431014508084
"Wave_1706",0.0771420329987003
"Wave_1707",0.0715615331660223
"Wave_1708",0.0599734658983343
"Wave_1709",0.0483860251082864
"Wave_1710",0.0362077880163126
"Wave_1711",0.0261316892015934
"Wave_1712",0.0208416243624889
"Wave_1713",0.0148095266117958
"Wave_1714",0.00985642769067062
"Wave_1715",0.00649040988722718
"Wave_1716",-0.00151566785774016
"Wave_1717",-0.00886301464919782
"Wave_1718",-0.0196025707683758
"Wave_1719",-0.0239061533475078
"Wave_1720",-0.0264897995345871
"Wave_1721",-0.0250455613706335
"Wave_1722",-0.0262555353174057
"Wave_1723",-0.0258832520228587
"Wave_1724",-0.028811253696363
"Wave_1725",-0.0279625431025228
"Wave_1726",-0.0325968627331846
"Wave_1727",-0.0332434052579399
"Wave_1728",-0.0403453209275237
"Wave_1729",-0.0490777197628734
"Wave_1730",-0.0585650722268484
"Wave_1731",-0.0640602197361095
"Wave_1732",-0.0677560717371036
"Wave_1733",-0.0712703265901087
"Wave_1734",-0.0795993300628693
"Wave_1735",-0.0886023727542856
"Wave_1736",-0.0954787695207893
"Wave_1737",-0.0969108856494648
"Wave_1738",-0.0985132808144468
"Wave_1739",-0.102315803910143
"Wave_1740",-0.109840828864157
"Wave_1741",-0.118849187176994
"Wave_1742",-0.127841057230949
"Wave_1743",-0.131556138939321
"Wave_1744",-0.134390171344709
"Wave_1745",-0.133084095323594
"Wave_1746",-0.134939218727987
"Wave_1747",-0.139302722666373
"Wave_1748",-0.149973698794418
"Wave_1749",-0.160689809538551
"Wave_1750",-0.167877833536396
"Wave_1751",-0.178364695393183
"Wave_1752",-0.193096004475279
"Wave_1753",-0.206708893118233
"Wave_1754",-0.217655277316239
"Wave_1755",-0.204365613002997
"Wave_1756",-0.192351435231045
"Wave_1757",-0.179812851993794
"Wave_1758",-0.167661038298635
"Wave_1759",-0.160155850533254
"Wave_1760",-0.155525768636165
"Wave_1761",-0.156538148269506
"Wave_1762",-0.17126127080431
"Wave_1763",-0.181327798356867
"Wave_1764",-0.198025043544938
"Wave_1765",-0.216424854068788
"Wave_1766",-0.235997147263915
"Wave_1767",-0.251739840762972
"Wave_1768",-0.248165506222128
"Wave_1769",-0.244696852883239
"Wave_1770",-0.240552802854492
"Wave_1771",-0.244482489540844
"Wave_1772",-0.254115256917663
"Wave_1773",-0.253274491984994
"Wave_1774",-0.252374171787899
"Wave_1775",-0.25095040419303
"Wave_1776",-0.261215485984506
"Wave_1777",-0.276628759708436
"Wave_1778",-0.293528880079044
"Wave_1779",-0.303858379089682
"Wave_2101",0.00538949228650699
"Wave_2102",0.0457426612810435
"Wave_2103",0.0966669662141875
"Wave_2104",0.136211567280745
"Wave_2105",0.0962366616995147
"Wave_2106",0.0589540625064853
"Wave_2107",0.0503992436469982
"Wave_2108",0.0717144388289302
"Wave_2109",0.0962014591283549
"Wave_2110",0.192816347928478
"Wave_2111",0.286933314308487
"Wave_2112",0.348421149865474
"Wave_2113",0.355242938108375
"Wave_2114",0.344750918345733
"Wave_2115",0.269449606084866
"Wave_2116",0.18657560853571
"Wave_2117",0.132660336227508
"Wave_2118",0.110601525233171
"Wave_2119",0.0865121010294478
"Wave_2120",0.117353634158614
"Wave_2121",0.140189551699108
"Wave_2122",0.17708450501891
"Wave_2123",0.229496509871077
"Wave_2124",0.273095119892192
"Wave_2125",0.292220964216005
"Wave_2126",0.312258926660576
"Wave_2127",0.2866320984411
"Wave_2128",0.240975433565976
"Wave_2129",0.158574839873073
"Wave_2130",0.115223910768165
"Wave_2131",0.0741282385391572
"Wave_2132",0.0513346447533934
"Wave_2133",0.0307665142851008
"Wave_2134",0.0379433750280387
"Wave_2135",0.0308610044652901
"Wave_2136",0.0170263875682384
"Wave_2137",0.0259839411377891
"Wave_2138",0.0437969251899934
"Wave_2139",0.0621166587735025
"Wave_2140",0.089124310025648
"Wave_2141",0.113238238506337
"Wave_2142",0.0826207670840899
"Wave_2143",0.0322636166522046
"Wave_2144",0.00333401852824357
"Wave_2145",-0.0334854513751803
"Wave_2146",-0.0742414635650865
"Wave_2147",-0.0778944333387555
"Wave_2148",-0.0516545301897657
"Wave_2149",-0.0367149120983582
"Wave_2150",-0.00823042247800409
"Wave_2151",0.0142211685787473
"Wave_2152",0.0157438847597141
"Wave_2153",-0.0113346538384334
"Wave_2154",-0.0275321115268593
"Wave_2155",-0.019453109005605
"Wave_2156",-0.0031363988856415
"Wave_2157",0.0342529846460793
"Wave_2158",0.0779917234094221
"Wave_2159",0.0960059922588299
"Wave_2160",0.099810343164036
"Wave_2161",0.0951684781281504
"Wave_2162",0.0553368090425012
"Wave_2163",0.00787789982670464
"Wave_2164",0.0149127488823653
"Wave_2165",0.0443241921088055
"Wave_2166",0.0574447005962451
"Wave_2167",0.0637968690731932
"Wave_2168",0.0710486205291269
"Wave_2169",0.0499840871413118
"Wave_2170",0.0287326502132272
"Wave_2171",0.0197616170635536
"Wave_2172",0.0298670608973431
"Wave_2173",0.0434856048098858
"Wave_2174",0.0436241924188407
"Wave_2175",-0.00964571939358154
"Wave_2176",-0.0660084102220639
"Wave_2177",-0.139317904374899
"Wave_2178",-0.215836385692843
"Wave_2179",-0.25490225693642
"Wave_2180",-0.261373542538887
"Wave_2181",-0.260976698395024
"Wave_2182",-0.235846684027165
"Wave_2183",-0.200204105094972
"Wave_2184",-0.17525946117332
"Wave_2185",-0.164950489383665
"Wave_2186",-0.168633326304237
"Wave_2187",-0.203644913970289
"Wave_2188",-0.252780424911926
"Wave_2189",-0.300516394190446
"Wave_2190",-0.352533065477912
"Wave_2191",-0.386267295286356
"Wave_2192",-0.371523911513216
"Wave_2193",-0.338216923879248
"Wave_2194",-0.29469259698598
"Wave_2195",-0.253113461587628
"Wave_2196",-0.253068320340033
"Wave_2197",-0.287849225952183
"Wave_2198",-0.301790713421562
"Wave_2199",-0.291712067405164
"Wave_2200",-0.28906925764458
"Wave_2201",-0.280417082711347
"Wave_2202",-0.268153320153027
"Wave_2203",-0.258767077983314
"Wave_2204",-0.252918792021315
"Wave_2205",-0.255634568017785
"Wave_2206",-0.29088236814729
"Wave_2207",-0.324628354777105
"Wave_2208",-0.334245172991521
"Wave_2209",-0.329742942652144
"Wave_2210",-0.320929538694486
"Wave_2211",-0.327345871031878
"Wave_2212",-0.33707093747776
"Wave_2213",-0.376003921654865
"Wave_2214",-0.433127075678113
"Wave_2215",-0.48303137602906
"Wave_2216",-0.503327288268315
"Wave_2217",-0.511457003520019
"Wave_2218",-0.44692771349248
"Wave_2219",-0.385772625938759
"Wave_2220",-0.360844910599484
"Wave_2221",-0.35459607152
"Wave_2222",-0.35200500677495
"Wave_2223",-0.420732256125077
"Wave_2224",-0.477783849599157
"Wave_2225",-0.487481865752796
"Wave_2226",-0.4891469412058
"Wave_2227",-0.449694086523106
"Wave_2228",-0.378821767263227
"Wave_2229",-0.363589475673879
"Wave_2230",-0.420632892660573
"Wave_2231",-0.465667149828218
"Wave_2232",-0.470199532846033
"Wave_2233",-0.466950788131924
"Wave_2234",-0.416337282829619
"Wave_2235",-0.389721826464218
"Wave_2236",-0.361782402876229
"Wave_2237",-0.371370424861039
"Wave_2238",-0.389790164872533
"Wave_2239",-0.446588760648307
"Wave_2240",-0.496285773907827
"Wave_2241",-0.55177548108466
"Wave_2242",-0.564486062841418
"Wave_2243",-0.562722127321202
"Wave_2244",-0.550040455775279
"Wave_2245",-0.540173855358447
"Wave_2246",-0.483955118070312
"Wave_2247",-0.424859852802211
"Wave_2248",-0.369449559432074
"Wave_2249",-0.321200838441655
"Wave_2250",-0.282820561182986
"Wave_2251",-0.296485952162983
"Wave_2252",-0.309904499906775
"Wave_2253",-0.343202793840426
"Wave_2254",-0.368213220572587
"Wave_2255",-0.379012097800499
"Wave_2256",-0.352371058016361
"Wave_2257",-0.325744295499574
"Wave_2258",-0.280139866540221
"Wave_2259",-0.240639187228088
"Wave_2260",-0.215915187031246
"Wave_2261",-0.192363045061176
"Wave_2262",-0.169617279252119
"Wave_2263",-0.177831523561509
"Wave_2264",-0.179567387845779
"Wave_2265",-0.175123748520013
"Wave_2266",-0.172173835839091
"Wave_2267",-0.191545311365071
"Wave_2268",-0.229099500786796
"Wave_2269",-0.272290622440969
"Wave_2270",-0.288633529531621
"Wave_2271",-0.312879349991439
"Wave_2272",-0.30078137269254
"Wave_2273",-0.285733271384654
"Wave_2274",-0.261911656641859
"Wave_2275",-0.19605439984101
"Wave_2276",-0.123440742627718
"Wave_2277",-0.0707328929140804
"Wave_2278",-0.00411035349668428
"Wave_2279",0.0168309746512439
"Wave_2280",0.00165314699528807
"Wave_2281",-0.0213079831025496
"Wave_2282",-0.0466274878787815
"Wave_2283",-0.0799300658671222
"Wave_2284",-0.112529770434866
"Wave_2285",-0.146416222646525
"Wave_2286",-0.113717869143858
"Wave_2287",-0.0650443807421857
"Wave_2288",0.0224805383547505
"Wave_2289",0.15917097272994
"Wave_2290",0.278413123023442
"Wave_2291",0.233185347244851
"Wave_2292",0.176825550606871
"Wave_2293",0.121645079417604
"Wave_2294",0.0676192376328555
"Wave_2295",0.0184028538380331
"Wave_2296",-0.00731406751464786
"Wave_2297",-0.0223273476028183
"Wave_2298",0.0208591474780859
"Wave_2299",0.0691847325521009
"Wave_2300",0.144526763303842
"Wave_2301",0.204977580603069
"Wave_2302",0.213024032718062
"Wave_2303",0.149648807020806
"Wave_2304",0.115919213846842
"Wave_2305",0.161779163356666
"Wave_2306",0.21129340797793
"Wave_2307",0.287237783559417
"Wave_2308",0.389120413352259
"Wave_2309",0.463263668757367
"Wave_2310",0.516824556043192
"Wave_2311",0.545181541389922
"Wave_2312",0.457213507274196
"Wave_2313",0.366470049915425
"Wave_2314",0.339761754427601
"Wave_2315",0.321671747766002
"Wave_2316",0.34060723442022
"Wave_2317",0.406593009488042
"Wave_2318",0.425486094435322
"Wave_2319",0.372850448914666
"Wave_2320",0.3497613749214
