"","x"
"Wave_500",0.425534036545323
"Wave_501",0.427089590794937
"Wave_502",0.426927875093088
"Wave_503",0.427618710414277
"Wave_504",0.432083890931562
"Wave_505",0.437194402208717
"Wave_506",0.441694785269926
"Wave_507",0.444294654055756
"Wave_508",0.44971654316172
"Wave_509",0.459137004834836
"Wave_510",0.47380090036977
"Wave_511",0.482777539508657
"Wave_512",0.491879560643929
"Wave_513",0.501678370910678
"Wave_514",0.511000618798007
"Wave_515",0.519964299487775
"Wave_516",0.529371014568644
"Wave_517",0.539463285234173
"Wave_518",0.557113765080043
"Wave_519",0.578046468314395
"Wave_520",0.599533714946474
"Wave_521",0.618320029551543
"Wave_522",0.640459497087485
"Wave_523",0.664645220635353
"Wave_524",0.687817328268012
"Wave_525",0.705056215873868
"Wave_526",0.723974391973824
"Wave_527",0.743776674618338
"Wave_528",0.771838446131091
"Wave_529",0.798933056189247
"Wave_530",0.823030435988022
"Wave_531",0.843773847722103
"Wave_532",0.862583892728467
"Wave_533",0.87995199459762
"Wave_534",0.901637884222974
"Wave_535",0.920205475425409
"Wave_536",0.931735802981998
"Wave_537",0.943212278406764
"Wave_538",0.955502090459547
"Wave_539",0.964986205127085
"Wave_540",0.975263476374708
"Wave_541",0.985712043140547
"Wave_542",0.997363108597826
"Wave_543",1.01000019344406
"Wave_544",1.0197916595621
"Wave_545",1.02570867720149
"Wave_546",0.999604178934353
"Wave_547",0.968574213702117
"Wave_548",0.938789410277303
"Wave_549",0.925488136941451
"Wave_550",0.904420198338472
"Wave_551",0.888923080979013
"Wave_552",0.890176312395898
"Wave_553",0.912619292408186
"Wave_554",0.934881129391703
"Wave_555",0.953114283584422
"Wave_556",0.964222018959863
"Wave_557",0.98111138128133
"Wave_558",0.996785072377458
"Wave_559",1.00573654709324
"Wave_560",1.00412859364829
"Wave_561",0.992167101240942
"Wave_562",0.974874045927907
"Wave_563",0.95881758616368
"Wave_564",0.949091409355115
"Wave_565",0.940977292609643
"Wave_566",0.933329738896727
"Wave_567",0.922532599264015
"Wave_568",0.913555338200571
"Wave_569",0.902880042338904
"Wave_570",0.883600996280954
"Wave_571",0.864314326027991
"Wave_572",0.847566232807409
"Wave_573",0.833120383582506
"Wave_574",0.819524494853062
"Wave_575",0.805133930631438
"Wave_576",0.791087519879315
"Wave_577",0.780162761524397
"Wave_578",0.771577095578078
"Wave_579",0.762720720138097
"Wave_580",0.755716269658432
"Wave_581",0.749194024155238
"Wave_582",0.743866460026067
"Wave_583",0.740356822159737
"Wave_584",0.736975138780068
"Wave_585",0.734642914733333
"Wave_586",0.731457616840237
"Wave_587",0.72919400681474
"Wave_588",0.730492910409225
"Wave_589",0.73396038557114
"Wave_590",0.737292453969222
"Wave_591",0.740536517843289
"Wave_592",0.740921340449965
"Wave_593",0.746052573299751
"Wave_594",0.75310727466139
"Wave_595",0.75960607125066
"Wave_596",0.763207001500271
"Wave_597",0.76764533323549
"Wave_598",0.772881038452323
"Wave_599",0.777659075979211
"Wave_600",0.785019560752665
"Wave_601",0.791988001546401
"Wave_602",0.795854300126152
"Wave_603",0.800267858246453
"Wave_604",0.804609983155708
"Wave_605",0.808382360104992
"Wave_606",0.811002234056007
"Wave_607",0.814419630277669
"Wave_608",0.816861893276807
"Wave_609",0.818305004630456
"Wave_610",0.818615653789504
"Wave_611",0.815507457203272
"Wave_612",0.812222781824529
"Wave_613",0.810730624149201
"Wave_614",0.811048560455941
"Wave_615",0.81112487837285
"Wave_616",0.810003966353442
"Wave_617",0.806324087307296
"Wave_618",0.800126777977116
"Wave_619",0.797657819928248
"Wave_620",0.796949424388657
"Wave_621",0.79411368991492
"Wave_622",0.795478164836049
"Wave_623",0.797503714749983
"Wave_624",0.799010377299233
"Wave_625",0.799203639756627
"Wave_626",0.800496561489108
"Wave_627",0.803792419077411
"Wave_628",0.810368350387882
"Wave_629",0.81556479175261
"Wave_630",0.818722371782921
"Wave_631",0.821272625107805
"Wave_632",0.824353419365481
"Wave_633",0.824788029360171
"Wave_634",0.824744100359267
"Wave_635",0.824728818264222
"Wave_636",0.824571929011155
"Wave_637",0.824653905567588
"Wave_638",0.817950273514367
"Wave_639",0.805769969522249
"Wave_640",0.800110813264707
"Wave_641",0.795564119062083
"Wave_642",0.791080329844085
"Wave_643",0.785704991478714
"Wave_644",0.775682390222789
"Wave_645",0.765267876363754
"Wave_646",0.753320408108788
"Wave_647",0.739096164910373
"Wave_648",0.729271155819309
"Wave_649",0.718130585009212
"Wave_650",0.705756490189567
"Wave_651",0.692974542068835
"Wave_652",0.682885415595274
"Wave_653",0.674622177567209
"Wave_654",0.666595149068632
"Wave_655",0.65663888802771
"Wave_656",0.646345365780131
"Wave_657",0.632123185905901
"Wave_658",0.614954285981371
"Wave_659",0.599203374941505
"Wave_660",0.580958793609281
"Wave_661",0.567492482688251
"Wave_662",0.557450017615115
"Wave_663",0.545318217874091
"Wave_664",0.530384227972375
"Wave_665",0.519022699685092
"Wave_666",0.513459114241041
"Wave_667",0.520436410123623
"Wave_668",0.522718059845482
"Wave_669",0.519422458390532
"Wave_670",0.509464030026832
"Wave_671",0.511146764408674
"Wave_672",0.514274298360998
"Wave_673",0.517242242344188
"Wave_674",0.520037916498041
"Wave_675",0.522761245608901
"Wave_676",0.530398598193778
"Wave_677",0.539637413626091
"Wave_678",0.539955989994135
"Wave_679",0.542541616600475
"Wave_680",0.547399989754311
"Wave_681",0.552548443603813
"Wave_682",0.556232709922312
"Wave_683",0.564276846446557
"Wave_684",0.574636333704577
"Wave_685",0.584808523719809
"Wave_686",0.592614650978236
"Wave_687",0.610228090605953
"Wave_688",0.638460810100286
"Wave_689",0.676758973993166
"Wave_690",0.721958671175085
"Wave_691",0.775718165360739
"Wave_692",0.839985780671163
"Wave_693",0.912655900636464
"Wave_694",0.985193256955611
"Wave_695",1.06510620176486
"Wave_696",1.14645693291732
"Wave_697",1.22209852814966
"Wave_698",1.29097736117471
"Wave_699",1.36286734685212
"Wave_700",1.43598822474238
"Wave_701",1.50474869866838
"Wave_702",1.56888234930655
"Wave_703",1.63553655417188
"Wave_704",1.69789407916512
"Wave_705",1.75413605271404
"Wave_706",1.80527644160741
"Wave_707",1.86047206795784
"Wave_708",1.91402842295459
"Wave_709",1.96622513292041
"Wave_710",2.01774653095193
"Wave_711",2.06458014585488
"Wave_712",2.10412926178502
"Wave_713",2.13617144423182
"Wave_714",2.17362389782348
"Wave_715",2.20513351152605
"Wave_716",2.2364797051989
"Wave_717",2.27034838291266
"Wave_718",2.29260282925506
"Wave_719",2.30741240761731
"Wave_720",2.32061682478742
"Wave_721",2.33224342748297
"Wave_722",2.33418971033589
"Wave_723",2.3287195088302
"Wave_724",2.31276269437085
"Wave_725",2.29169050388298
"Wave_726",2.26777500927859
"Wave_727",2.24111855366307
"Wave_728",2.19924266659207
"Wave_729",2.14780347570883
"Wave_730",2.08834360470236
"Wave_731",2.02170397541132
"Wave_732",1.95681869034133
"Wave_733",1.89678476022919
"Wave_734",1.83374736874966
"Wave_735",1.75884118088142
"Wave_736",1.67881026518381
"Wave_737",1.60039138740994
"Wave_738",1.52018056876575
"Wave_739",1.45507591944984
"Wave_740",1.38879345618093
"Wave_741",1.3304974103121
"Wave_742",1.28638157421681
"Wave_743",1.24266901979863
"Wave_744",1.20338317238611
"Wave_745",1.17808474308396
"Wave_746",1.1601639828237
"Wave_747",1.14630171949672
"Wave_748",1.14421007269131
"Wave_749",1.15095262664956
"Wave_750",1.16139359731592
"Wave_751",1.16758640300429
"Wave_752",1.18685361593709
"Wave_753",1.19968065229745
"Wave_754",1.20655970497637
"Wave_755",1.2101794176726
"Wave_756",1.21717040421248
"Wave_757",1.21000569129815
"Wave_758",1.22371960166415
"Wave_759",1.28327886843528
"Wave_760",1.38562166711624
"Wave_761",1.45380353082817
"Wave_762",1.45084036494595
"Wave_763",1.40833041720326
"Wave_764",1.39360760090622
"Wave_765",1.38341374788544
"Wave_766",1.34800147418725
"Wave_767",1.32716904399147
"Wave_768",1.30449446922306
"Wave_769",1.28945152365043
"Wave_770",1.28544094337414
"Wave_771",1.29652145068774
"Wave_772",1.29151390796128
"Wave_773",1.28594016656735
"Wave_774",1.27358792624261
"Wave_775",1.27262483657326
"Wave_776",1.27969816894446
"Wave_777",1.28324339123361
"Wave_778",1.27668757262392
"Wave_779",1.27050154270736
"Wave_780",1.26239610213119
"Wave_781",1.25174484953949
"Wave_782",1.25272103787724
"Wave_783",1.24621833208597
"Wave_784",1.22828797832381
"Wave_785",1.20932058224946
"Wave_786",1.20632945283889
"Wave_787",1.19771019189153
"Wave_788",1.19999879816436
"Wave_789",1.1855444979447
"Wave_790",1.16398943697427
"Wave_791",1.16307722922077
"Wave_792",1.16230328419509
"Wave_793",1.15909648356291
"Wave_794",1.15082148721177
"Wave_795",1.13777109059905
"Wave_796",1.13164451083822
"Wave_797",1.13403557081499
"Wave_798",1.12945081629121
"Wave_799",1.12230857109652
"Wave_800",1.11021022423922
"Wave_801",1.1050265375523
"Wave_802",1.10086589541899
"Wave_803",1.09126656865826
"Wave_804",1.08582925007307
"Wave_805",1.07366357692675
"Wave_806",1.07416515170292
"Wave_807",1.06578125589285
"Wave_808",1.06642950085793
"Wave_809",1.05481049625531
"Wave_810",1.03577801609917
"Wave_811",1.02994300303583
"Wave_812",1.03147288220592
"Wave_813",1.03257799655494
"Wave_814",1.04205762135713
"Wave_815",1.0568589626526
"Wave_816",1.05991756809592
"Wave_817",1.03992806077822
"Wave_818",1.02165019867858
"Wave_819",1.00795438758946
"Wave_820",1.00020019242762
"Wave_821",0.992541453125845
"Wave_822",0.983526178641199
"Wave_823",0.97417733501685
"Wave_824",0.971101084453294
"Wave_825",0.966756576459824
"Wave_826",0.951336148276511
"Wave_827",0.947857427039535
"Wave_828",0.934751917576504
"Wave_829",0.931740128219609
"Wave_830",0.929212124930135
"Wave_831",0.923373616843685
"Wave_832",0.931408529783701
"Wave_833",0.936665319238838
"Wave_834",0.93648622906571
"Wave_835",0.924831967588774
"Wave_836",0.92070584937997
"Wave_837",0.917624492078368
"Wave_838",0.918600621381046
"Wave_839",0.928157269752184
"Wave_840",0.928461608753883
"Wave_841",0.929695588641768
"Wave_842",0.930916982749942
"Wave_843",0.930630644620057
"Wave_844",0.935987732463854
"Wave_845",0.942950541616135
"Wave_846",0.950998638974985
"Wave_847",0.957891958951008
"Wave_848",0.955219692554564
"Wave_849",0.945837698865395
"Wave_850",0.946535904704511
"Wave_851",0.959738147298046
"Wave_852",0.975948679715554
"Wave_853",0.979739769654785
"Wave_854",0.993336885502773
"Wave_855",0.983855723476054
"Wave_856",0.977433081865305
"Wave_857",0.973047744099303
"Wave_858",0.976335101696847
"Wave_859",0.997274300289436
"Wave_860",1.00178846410197
"Wave_861",0.980734517442758
"Wave_862",0.974622782885938
"Wave_863",0.98460950277186
"Wave_864",1.00532920211651
"Wave_865",1.01038745702887
"Wave_866",1.00709851834361
"Wave_867",0.996546335135052
"Wave_868",0.997694131185512
"Wave_869",1.01185340014552
"Wave_870",1.01381435323074
"Wave_871",1.02671584554379
"Wave_872",1.03847437703717
"Wave_873",1.01139102649918
"Wave_874",1.00261262498075
"Wave_875",1.00626992044768
"Wave_876",1.01956381486377
"Wave_877",1.0222095138686
"Wave_878",1.04573775756418
"Wave_879",1.03327794015903
"Wave_880",1.02655084068542
"Wave_881",1.0400930403647
"Wave_882",1.05053275709642
"Wave_883",1.05020995904167
"Wave_884",1.01822075581815
"Wave_885",0.997406237646322
"Wave_886",1.0007414488628
"Wave_887",1.01216096462843
"Wave_888",1.00317047106796
"Wave_889",0.997038600369712
"Wave_890",0.965097197457802
"Wave_891",0.956923578197829
"Wave_892",0.956593421679204
"Wave_893",0.948972105340212
"Wave_894",0.961663592255284
"Wave_895",0.963561299583091
"Wave_896",0.981917592230914
"Wave_897",0.970129050260171
"Wave_898",0.968710198062175
"Wave_899",0.9519880369381
"Wave_900",0.95120738510198
"Wave_901",0.92504028698444
"Wave_902",0.91831131576867
"Wave_903",0.928306149575434
"Wave_904",0.955509003429539
"Wave_905",0.993306763765562
"Wave_906",1.02163535703756
"Wave_907",1.01038845800518
"Wave_908",0.994327187592903
"Wave_909",0.974338689536386
"Wave_910",0.975016882564553
"Wave_911",1.01518423768171
"Wave_912",1.02455186550139
"Wave_913",0.993701932184375
"Wave_914",1.00161714420337
"Wave_915",1.00268559853597
"Wave_916",0.98120905508414
"Wave_917",1.01899088557147
"Wave_918",1.06515117043737
"Wave_919",1.056060513453
"Wave_920",1.03588507517358
"Wave_921",1.00438185623694
"Wave_922",0.970964234739044
"Wave_923",0.974607386923799
"Wave_924",0.990093854081952
"Wave_925",1.04549788716811
"Wave_926",1.12084804625296
"Wave_927",1.15915546581484
"Wave_928",1.32329342681328
"Wave_929",1.31362787464601
"Wave_930",1.31992155096547
"Wave_931",1.35928602450962
"Wave_932",1.39562623348794
"Wave_933",1.39193652714664
"Wave_934",1.3918516408166
"Wave_935",1.41680660106186
"Wave_936",1.44874767340092
"Wave_937",1.4319552008085
"Wave_938",1.42569727595046
"Wave_939",1.49237388230099
"Wave_940",1.62063666585087
"Wave_941",1.58504328254488
"Wave_942",1.69091733028904
"Wave_943",1.59818837332232
"Wave_944",1.51899915780003
"Wave_945",1.445248513235
"Wave_946",1.41887728209566
"Wave_947",1.40303860573414
"Wave_948",1.33291596451223
"Wave_949",1.5002161323386
"Wave_950",1.50985284291724
"Wave_951",1.37826440104602
"Wave_952",1.25730294353297
"Wave_953",1.17588337752302
"Wave_954",1.14341915608531
"Wave_955",1.14718194370311
"Wave_956",1.16061535964448
"Wave_957",1.34570359624075
"Wave_958",1.17811626746975
"Wave_959",1.11092111147824
"Wave_960",1.05376577705146
"Wave_961",0.959072776949217
"Wave_962",1.07026410887256
"Wave_963",0.933509838943667
"Wave_964",0.885311609397313
"Wave_965",0.90903436574685
"Wave_966",0.93841056078948
"Wave_967",1.09132191440316
"Wave_968",1.24480737264212
"Wave_969",1.09947141375835
"Wave_970",1.10430302178581
"Wave_971",1.11214289650031
"Wave_972",1.11934913522418
"Wave_973",1.11010978549448
"Wave_974",1.10093203305829
"Wave_975",1.09190431252565
"Wave_976",1.07748231730519
"Wave_977",1.05449693807325
"Wave_978",1.03056497957804
"Wave_979",1.00127769397124
"Wave_980",0.969316613834819
"Wave_981",0.931857132048274
"Wave_982",0.902609161816563
"Wave_983",0.868974440891363
"Wave_984",0.875683892023357
"Wave_985",0.890597653429805
"Wave_986",0.918471293645501
"Wave_987",0.957525583434324
"Wave_988",0.898545289732185
"Wave_989",0.843715388567822
"Wave_990",0.798063105841645
"Wave_991",0.767757474298119
"Wave_992",0.768528109505576
"Wave_993",0.770117685185575
"Wave_994",0.775488518297487
"Wave_995",0.779243932079975
"Wave_996",0.791938037085725
"Wave_997",0.804146534888018
"Wave_998",0.817896026487025
"Wave_999",0.81192520557342
"Wave_1000",0.786772548139338
"Wave_1001",0.768711948711189
"Wave_1002",0.758245458952157
"Wave_1003",0.777228298688108
"Wave_1004",0.811373343765787
"Wave_1005",0.847638200443194
"Wave_1006",0.890012103650988
"Wave_1007",0.899448062442214
"Wave_1008",0.902619065670247
"Wave_1009",0.907970213808405
"Wave_1010",0.915196038103736
"Wave_1011",0.92062424048118
"Wave_1012",0.926059331280467
"Wave_1013",0.932239660091739
"Wave_1014",0.937642182108669
"Wave_1015",0.940751569549085
"Wave_1016",0.94140100572631
"Wave_1017",0.942302554780417
"Wave_1018",0.94395674465606
"Wave_1019",0.949862183128214
"Wave_1020",0.956344040881343
"Wave_1021",0.963028491633739
"Wave_1022",0.968819914990349
"Wave_1023",0.968586933624274
"Wave_1024",0.96906059584285
"Wave_1025",0.970208674581628
"Wave_1026",0.972655994443157
"Wave_1027",0.976410884725957
"Wave_1028",0.980094179601491
"Wave_1029",0.98434757280719
"Wave_1030",0.99061501986268
"Wave_1031",0.997126456231707
"Wave_1032",1.00343210552996
"Wave_1033",1.0101814346054
"Wave_1034",1.01712175074602
"Wave_1035",1.02451745231504
"Wave_1036",1.03204864478694
"Wave_1037",1.04029419100955
"Wave_1038",1.04602097916699
"Wave_1039",1.05057819562077
"Wave_1040",1.05607152723068
"Wave_1041",1.06023294508815
"Wave_1042",1.06497056713984
"Wave_1043",1.07101038623934
"Wave_1044",1.07747703420691
"Wave_1045",1.0839825096052
