"","Vcmax_Spec_Tleaf.11.comps"
"Wave_590",-0.162577122337246
"Wave_591",-0.147843849070214
"Wave_592",-0.157944559662779
"Wave_593",-0.15426594645406
"Wave_594",-0.143737377064865
"Wave_595",-0.130187190632305
"Wave_596",-0.106466722451939
"Wave_597",-0.0938007300865774
"Wave_598",-0.0982181796476725
"Wave_599",-0.119414471574654
"Wave_600",-0.133810150919481
"Wave_601",-0.142430676802541
"Wave_602",-0.142956969351158
"Wave_603",-0.147684169687678
"Wave_604",-0.147012743436864
"Wave_605",-0.14893480812477
"Wave_606",-0.160669421193079
"Wave_607",-0.18644786656173
"Wave_608",-0.215412160024609
"Wave_609",-0.245692929538463
"Wave_610",-0.269089534637458
"Wave_611",-0.269826031080711
"Wave_612",-0.270057457370628
"Wave_613",-0.277202751492412
"Wave_614",-0.289455198584014
"Wave_615",-0.300275509093211
"Wave_616",-0.309753571375182
"Wave_617",-0.315672820295035
"Wave_618",-0.315919387021449
"Wave_619",-0.30910877646819
"Wave_620",-0.300943839273529
"Wave_621",-0.301884563933126
"Wave_622",-0.310876597803978
"Wave_623",-0.313015740162491
"Wave_624",-0.305779855048685
"Wave_625",-0.299397374274229
"Wave_626",-0.287736565864877
"Wave_627",-0.275075095414616
"Wave_628",-0.265225773085372
"Wave_629",-0.261498330206237
"Wave_630",-0.259577746653993
"Wave_631",-0.259538069526993
"Wave_632",-0.260753967244064
"Wave_633",-0.237322570107952
"Wave_634",-0.221895484678274
"Wave_635",-0.209330764638369
"Wave_636",-0.181062335661762
"Wave_637",-0.147329904690599
"Wave_638",-0.111720498829017
"Wave_639",-0.0767517869199272
"Wave_640",-0.0581538073898462
"Wave_641",-0.0301928017892661
"Wave_642",0.000511761491632635
"Wave_643",0.0321342362650635
"Wave_644",0.0593418603875369
"Wave_645",0.0744764205919637
"Wave_646",0.0800497616125389
"Wave_647",0.0753502747201935
"Wave_648",0.0797596246482274
"Wave_649",0.0747863730405652
"Wave_650",0.064696208596322
"Wave_651",0.0553985270212823
"Wave_652",0.0285606360606477
"Wave_653",-0.000223117757360456
"Wave_654",-0.0275702486159271
"Wave_655",-0.0549553387266056
"Wave_656",-0.0829504166235723
"Wave_657",-0.121568898265635
"Wave_658",-0.170301663808552
"Wave_659",-0.204696693977697
"Wave_660",-0.225069667844626
"Wave_661",-0.240171555777828
"Wave_662",-0.250559214724996
"Wave_663",-0.259354433736312
"Wave_664",-0.259581675561341
"Wave_665",-0.256196492867364
"Wave_666",-0.252139552469704
"Wave_667",-0.250549365410525
"Wave_668",-0.243632202144096
"Wave_669",-0.227263170106816
"Wave_670",-0.193827918343514
"Wave_671",-0.165029924330933
"Wave_672",-0.123772008176552
"Wave_673",-0.0853172656118517
"Wave_674",-0.0669020909671869
"Wave_675",-0.0334905331642528
"Wave_676",0.00685962754582231
"Wave_677",0.0514508464781469
"Wave_678",0.111011296352712
"Wave_679",0.181138321961137
"Wave_680",0.239842171369524
"Wave_681",0.286134709525425
"Wave_682",0.336996162502613
"Wave_683",0.390140460303073
"Wave_684",0.453352142393377
"Wave_685",0.524512970988269
"Wave_686",0.582899248802918
"Wave_687",0.656175304209697
"Wave_688",0.714968987080058
"Wave_689",0.754762236858911
"Wave_690",0.814831437239811
"Wave_691",0.873211854833294
"Wave_692",0.909214482051692
"Wave_693",0.90220818205239
"Wave_694",0.947423517024996
"Wave_695",0.930208549121232
"Wave_696",0.885019230783431
"Wave_697",0.864206364881392
"Wave_698",0.886531530394879
"Wave_699",0.822681884060435
"Wave_700",0.780411336843337
"Wave_701",0.814984250136122
"Wave_702",0.704271872942741
"Wave_703",0.631573269970654
"Wave_704",0.604870842086202
"Wave_705",0.615966190933208
"Wave_706",0.4675653728351
"Wave_707",0.363555061549219
"Wave_708",0.327643565341494
"Wave_709",0.347325017402862
"Wave_710",0.17878560641484
"Wave_711",0.0954276742835885
"Wave_712",0.0764534157413054
"Wave_713",0.0902171181402704
"Wave_714",-0.125000101461528
"Wave_715",-0.22014137787666
"Wave_716",-0.241206920253644
"Wave_717",-0.203901867373212
"Wave_718",-0.214949453598938
"Wave_719",-0.3349076759674
"Wave_720",-0.426407328634471
"Wave_721",-0.437693893268301
"Wave_722",-0.402883585649601
"Wave_723",-0.466319978696006
"Wave_724",-0.501577989573781
"Wave_725",-0.472352022761512
"Wave_726",-0.505294717552412
"Wave_727",-0.427920934510246
"Wave_728",-0.398919013811729
"Wave_729",-0.444374792538775
"Wave_730",-0.411222191363489
"Wave_731",-0.356892802139782
"Wave_732",-0.302631030213914
"Wave_733",-0.256288940158485
"Wave_734",-0.192556440785122
"Wave_735",-0.195260296110683
"Wave_736",-0.175617963919814
"Wave_737",-0.146346454510897
"Wave_738",-0.136871478591326
"Wave_739",-0.115970949867869
"Wave_740",-0.0903926200188247
"Wave_741",-0.0783950421380274
"Wave_742",-0.0610645284211154
"Wave_743",-0.0643291820022942
"Wave_744",-0.0258475538283864
"Wave_745",0.0192746614768252
"Wave_746",0.0205652723853039
"Wave_747",0.0313346042642723
"Wave_748",0.03749322737666
"Wave_749",0.0365485959732758
"Wave_750",0.0273336815925498
"Wave_751",0.0779293291017252
"Wave_752",0.110404550884455
"Wave_753",0.104165907801805
"Wave_754",0.0796477338496586
"Wave_755",0.108731677191108
"Wave_756",0.11305803369017
"Wave_757",0.0910752058945255
"Wave_758",0.0620281406653831
"Wave_759",0.0859251843495575
"Wave_760",0.055453342661459
"Wave_761",0.0533025180330005
"Wave_762",0.0801834837470818
"Wave_763",0.103116686276741
"Wave_764",0.0886289589222039
"Wave_765",0.0969803786944407
"Wave_766",0.100688366009667
"Wave_767",0.0836918048322538
"Wave_768",0.0543647973763139
"Wave_769",0.0565058265718789
"Wave_770",0.0487728576235578
"Wave_771",0.0209473504063839
"Wave_772",-0.0155825661030537
"Wave_773",0.0380348489857382
"Wave_774",0.0691167835027097
"Wave_775",0.0690329809666037
"Wave_776",0.00754464030997923
"Wave_777",0.0358556552711701
"Wave_778",0.0481844767797436
"Wave_779",0.0444978587315311
"Wave_780",0.0181540371258398
"Wave_781",-0.00944482647749837
"Wave_782",-0.00728241027381268
"Wave_783",-0.0355352422961443
"Wave_784",-0.0403791083953778
"Wave_785",0.0592760640112038
"Wave_786",0.0448357140712582
"Wave_787",0.0416277517009591
"Wave_788",0.0442376104511558
"Wave_789",0.0452623994696875
"Wave_790",-0.00298249415463787
"Wave_791",0.0241613406469103
"Wave_792",0.0386113338582501
"Wave_793",0.0315452646360116
"Wave_794",0.00533293636135208
"Wave_795",0.00574408531059311
"Wave_796",0.00752898801571566
"Wave_797",0.0300455651884976
"Wave_798",0.0767483443469218
"Wave_799",0.129396820956575
"Wave_800",0.085601570386072
"Wave_801",0.0591806425419376
"Wave_802",0.0642914898453966
"Wave_803",0.089057338138607
"Wave_804",0.0959416127229546
"Wave_805",0.0964503419232593
"Wave_806",0.0754325932868979
"Wave_807",0.0720687241949939
"Wave_808",0.147549894520405
"Wave_809",0.0862724511779044
"Wave_810",0.0883241482198301
"Wave_811",0.0889764785485126
"Wave_812",0.0714799342806286
"Wave_813",0.072556549156281
"Wave_814",0.092954955214361
"Wave_815",0.0911656231201447
"Wave_816",0.0825954573674628
"Wave_817",0.0671161051459785
"Wave_818",0.0506510360071466
"Wave_819",0.102885766891265
"Wave_820",0.135486637761479
"Wave_821",0.15420651163314
"Wave_822",0.170692185987815
"Wave_823",0.186570736508036
"Wave_824",0.168990865426325
"Wave_825",0.129527656981765
"Wave_826",0.102129527089542
"Wave_827",0.097283470550279
"Wave_828",0.0788795321581583
"Wave_829",0.136478841054143
"Wave_830",0.166829776489056
"Wave_831",0.179729398493087
"Wave_832",0.195455986950637
"Wave_833",0.157134328786923
"Wave_834",0.143667105013281
"Wave_835",0.14816105290957
"Wave_836",0.134906606664272
"Wave_837",0.0973269044242778
"Wave_838",0.0808133019807271
"Wave_839",0.0799403899810703
"Wave_840",0.0773124493475273
"Wave_841",0.104871514696739
"Wave_842",0.159301663782133
"Wave_843",0.137818646608388
"Wave_844",0.129485900600022
"Wave_845",0.120022352433598
"Wave_846",0.151634137193593
"Wave_847",0.215685916851301
"Wave_848",0.217145396080899
"Wave_849",0.0608394021661672
"Wave_850",0.0460829948581246
"Wave_851",0.0613159290680538
"Wave_852",0.0872769278677847
"Wave_853",0.126083374057523
"Wave_854",0.0675391688865963
"Wave_855",0.0523167646240731
"Wave_856",0.089930119754613
"Wave_857",0.134555264984332
"Wave_858",0.152257266292149
"Wave_859",0.0929523862880108
"Wave_860",0.157403305982773
"Wave_861",0.168447210540141
"Wave_862",0.169434629274395
"Wave_863",0.151386637715683
"Wave_864",0.0664375947745755
"Wave_865",0.0763512484160674
"Wave_866",0.117520065723547
"Wave_867",0.0850214322438426
"Wave_868",0.0742521318059706
"Wave_869",0.0896183861334065
"Wave_870",0.0334590539398067
"Wave_871",0.0651112276930854
"Wave_872",0.0703614901601493
"Wave_873",0.0240051532620554
"Wave_874",0.020611930565069
"Wave_875",0.0932238189851302
"Wave_876",0.102671701957894
"Wave_877",0.0939890420719872
"Wave_878",0.0997880121576311
"Wave_879",0.0780102845070103
"Wave_880",0.0663708831741958
"Wave_881",0.0908420396701764
"Wave_882",0.0699603172780329
"Wave_883",0.137290824776297
"Wave_884",0.0935447158136907
"Wave_885",0.0580360386738275
"Wave_886",0.0288136104004618
"Wave_887",-0.00216814189929253
"Wave_888",-0.0378567349215335
"Wave_889",0.0758055296202838
"Wave_890",0.021681967893052
"Wave_891",-0.0120040226773754
"Wave_892",-0.0068584343872699
"Wave_893",0.0160235159758549
"Wave_894",0.083511220289499
"Wave_895",0.0864568032576701
"Wave_896",0.0145347302257853
"Wave_897",-0.030322604971288
"Wave_898",0.00735544594933881
"Wave_899",0.058426496691279
"Wave_900",0.0274698565570131
"Wave_901",-0.0377622348625492
"Wave_902",-0.074311851983025
"Wave_903",-0.077107548713941
"Wave_904",-0.0634679183081475
"Wave_905",-0.057841938047168
"Wave_906",-0.0570869923633706
"Wave_907",-0.00830263268621111
"Wave_908",-0.0158693340136183
"Wave_909",-0.0449133809681939
"Wave_910",-0.0423443105227321
"Wave_911",-0.0482855639405478
"Wave_912",-0.0490036152046626
"Wave_913",-0.0466982442942988
"Wave_914",-0.0236942100655066
"Wave_915",-0.0310182740635481
"Wave_916",-0.0543836340886642
"Wave_917",-0.0865282111121036
"Wave_918",-0.0941233601343066
"Wave_919",-0.0804608355242692
"Wave_920",-0.0997729612418244
"Wave_921",-0.0666522834727481
"Wave_922",-0.070374166441874
"Wave_923",-0.0708807126654886
"Wave_924",-0.106517520347938
"Wave_925",-0.127233115541699
"Wave_926",-0.113674865835388
"Wave_927",-0.140782726341193
"Wave_928",-0.0750016016501222
"Wave_929",-0.0289551471976676
"Wave_930",0.00880674433203116
"Wave_931",-0.0176571495002239
"Wave_932",-0.0419110047564365
"Wave_933",-0.037314921015725
"Wave_934",-0.0460074907213509
"Wave_935",-0.0164626704359259
"Wave_936",-0.0175806817099131
"Wave_937",-0.0437054598684875
"Wave_938",-0.0769090630764338
"Wave_939",-0.132678250463259
"Wave_940",-0.178709789941469
"Wave_941",-0.0477823714609229
"Wave_942",-0.0701573963094755
"Wave_943",-0.0698638268450771
"Wave_944",-0.0691132344118403
"Wave_945",-0.129464663879855
"Wave_946",-0.213325631839349
"Wave_947",-0.229320600230374
"Wave_948",-0.132741827379972
"Wave_949",-0.0587112382469094
"Wave_950",-0.0841900416110987
"Wave_951",-0.0910578028879269
"Wave_952",-0.17157687101116
"Wave_953",-0.223944311384674
"Wave_954",-0.14949116312636
"Wave_955",-0.119115104195158
"Wave_956",-0.119083495578174
"Wave_957",-0.138854130862757
"Wave_958",-0.131931743522135
"Wave_959",-0.0777786546793749
"Wave_960",-0.00660872566385926
"Wave_961",0.0137204229213444
"Wave_962",-0.144802476255563
"Wave_963",-0.315017085427438
"Wave_964",-0.16939549667027
"Wave_965",-0.0878294937992387
"Wave_966",-0.0683611139391085
"Wave_967",-0.0867515662828356
"Wave_968",-0.141700861465109
"Wave_969",-0.172141865362842
"Wave_970",-0.206586698270856
"Wave_971",-0.089344439650196
"Wave_972",-0.0073856772356523
"Wave_973",0.0139930887206514
"Wave_974",-0.027884683890804
"Wave_975",-0.196625054624012
"Wave_976",-0.369970396024864
"Wave_977",-0.295558459994865
"Wave_978",-0.231683627956241
"Wave_979",-0.0862044238385625
"Wave_980",0.0303291814250688
"Wave_981",0.0367975812103431
"Wave_982",0.0416573218009017
"Wave_983",0.0737587595432835
"Wave_984",0.133738590495191
"Wave_985",0.184415095130461
"Wave_986",0.235674381911247
"Wave_987",0.253935454853455
"Wave_988",0.206489105276723
"Wave_989",0.159688605699587
"Wave_990",0.113852478015465
"Wave_991",0.0988596871497746
"Wave_992",0.105810531794377
"Wave_993",0.111793657409375
"Wave_994",0.117420321638122
"Wave_995",0.13766226916115
"Wave_996",0.148852682879232
"Wave_997",0.160182141650525
"Wave_998",0.171982727509023
"Wave_999",0.154319397505139
"Wave_1000",0.131553061622684
"Wave_1001",0.109601152370183
"Wave_1002",0.0915114407625355
"Wave_1003",0.0993188503343599
"Wave_1004",0.103229909839432
"Wave_1005",0.107066800878841
"Wave_1006",0.108822341522511
"Wave_1007",0.0999583805717545
"Wave_1008",0.0892695556275464
"Wave_1009",0.078196869080995
"Wave_1010",0.0680137746878321
"Wave_1011",0.0710626653812608
"Wave_1012",0.0754435155520381
"Wave_1013",0.0794044883758424
"Wave_1014",0.0796663597305983
"Wave_1015",0.07571263341431
"Wave_1016",0.0713881009666047
"Wave_1017",0.0662007830169611
"Wave_1018",0.0314215361483362
"Wave_1019",-0.00161796850092237
"Wave_1020",-0.0335064510541914
"Wave_1021",-0.066597683081791
"Wave_1022",-0.0665086930664611
"Wave_1023",-0.0692657133844476
"Wave_1024",-0.0723365282081505
"Wave_1025",-0.0766017147235642
"Wave_1026",-0.0787635506885384
"Wave_1027",-0.0796744023051065
"Wave_1028",-0.0808269692612922
"Wave_1029",-0.0851004818277147
"Wave_1030",-0.0893324933712262
"Wave_1031",-0.0957480333693387
"Wave_1032",-0.102597627039869
"Wave_1033",-0.1183929903459
"Wave_1034",-0.140184777254258
"Wave_1035",-0.160417902114458
"Wave_1036",-0.181780143827991
"Wave_1037",-0.18098859152677
"Wave_1038",-0.166732198444101
"Wave_1039",-0.152411104337012
"Wave_1040",-0.137548141134702
"Wave_1041",-0.134463024647637
"Wave_1042",-0.134091791955206
"Wave_1043",-0.133505459403446
"Wave_1044",-0.133119333496554
"Wave_1045",-0.1280059322542
"Wave_1046",-0.123589679984093
"Wave_1047",-0.118884152853686
"Wave_1048",-0.119274395180435
"Wave_1049",-0.138031452927542
"Wave_1050",-0.158469455695191
"Wave_1051",-0.178706526907658
"Wave_1052",-0.190042863992403
"Wave_1053",-0.183691746380185
"Wave_1054",-0.176198861093592
"Wave_1055",-0.169362840705901
"Wave_1056",-0.164341473264533
"Wave_1057",-0.161114997220014
"Wave_1058",-0.157219123092857
"Wave_1059",-0.154092671429189
"Wave_1060",-0.157838241917185
"Wave_1061",-0.165351355150604
"Wave_1062",-0.173397762555652
"Wave_1063",-0.180840740970275
"Wave_1064",-0.180761927675801
"Wave_1065",-0.183170812496613
"Wave_1066",-0.185173525238493
"Wave_1067",-0.185820001532376
"Wave_1068",-0.183467354223837
"Wave_1069",-0.177186317015501
"Wave_1070",-0.170676490155313
"Wave_1071",-0.166158672723767
"Wave_1072",-0.162972976197768
"Wave_1073",-0.161963602248471
"Wave_1074",-0.160785050435312
"Wave_1075",-0.164804547247937
"Wave_1076",-0.179985637454479
"Wave_1077",-0.195140068702653
"Wave_1078",-0.21099157699709
"Wave_1079",-0.20973231812451
"Wave_1080",-0.197454581678786
"Wave_1081",-0.185125667463021
"Wave_1082",-0.172393997410953
"Wave_1083",-0.165027280197056
"Wave_1084",-0.162739198743165
"Wave_1085",-0.161037444270472
"Wave_1086",-0.158143618852888
"Wave_1087",-0.17553738566747
"Wave_1088",-0.193061373334159
"Wave_1089",-0.209360115407319
"Wave_1090",-0.222406928808778
"Wave_1091",-0.200190912835278
"Wave_1092",-0.179071012366312
"Wave_1093",-0.156473327888508
"Wave_1094",-0.140124149324891
"Wave_1095",-0.13444034928565
"Wave_1096",-0.129401143726194
"Wave_1097",-0.124166628230179
"Wave_1098",-0.126278735741289
"Wave_1099",-0.132474898962913
"Wave_1100",-0.140443651912836
"Wave_1101",-0.148212084461731
"Wave_1102",-0.145478453331386
"Wave_1103",-0.142713648475692
"Wave_1104",-0.142198435342038
"Wave_1105",-0.14140842271592
"Wave_1106",-0.137308316053325
"Wave_1107",-0.131816895208574
"Wave_1108",-0.126970633066611
"Wave_1109",-0.121553175708082
"Wave_1110",-0.130508102702327
"Wave_1111",-0.137862930728844
"Wave_1112",-0.145258709736527
"Wave_1113",-0.15065917444779
"Wave_1114",-0.158939151911343
"Wave_1115",-0.167446890237997
"Wave_1116",-0.17795399427959
"Wave_1117",-0.172751748885662
"Wave_1118",-0.156834194374584
"Wave_1119",-0.140594427847794
"Wave_1120",-0.12169701677613
"Wave_1121",-0.107556444160185
"Wave_1122",-0.103459060737266
"Wave_1123",-0.0990024862426451
"Wave_1124",-0.0869457398022816
"Wave_1125",-0.085719064003744
"Wave_1126",-0.0862441050655455
"Wave_1127",-0.0852063597123218
"Wave_1128",-0.0777588487150219
"Wave_1129",-0.0787492271690387
"Wave_1130",-0.0831233812714731
"Wave_1131",-0.0873140280300817
"Wave_1132",-0.0758650809551754
"Wave_1133",-0.0704841813610752
"Wave_1134",-0.0666088860634732
"Wave_1135",-0.0628635144662458
"Wave_1136",-0.0478887210636702
"Wave_1137",-0.0376492783336129
"Wave_1138",-0.0286202666750914
"Wave_1139",-0.017401945014059
"Wave_1140",-0.023453804576496
"Wave_1141",-0.0370379179184153
"Wave_1142",-0.0511429327159882
"Wave_1143",-0.0710016504503275
"Wave_1144",-0.0609723595720808
"Wave_1145",-0.0494760802857934
"Wave_1146",-0.0388113506757532
"Wave_1147",-0.041321295404097
"Wave_1148",-0.0458709074585594
"Wave_1149",-0.0470849669448508
"Wave_1150",-0.0481432801586843
"Wave_1151",-0.0673635210041641
"Wave_1152",-0.0959673980592392
"Wave_1153",-0.121974536365134
"Wave_1154",-0.148332660063118
"Wave_1155",-0.165571683062789
"Wave_1156",-0.13617360464759
"Wave_1157",-0.105949211104385
"Wave_1158",-0.0799325951433139
"Wave_1159",-0.0667641799391812
"Wave_1160",-0.0555148135168655
"Wave_1161",-0.0441447993755758
"Wave_1162",-0.0353453324889434
"Wave_1163",-0.0271237647427859
"Wave_1164",-0.019817133906324
"Wave_1165",-0.0119252343579156
"Wave_1166",-0.0129965281292875
"Wave_1167",-0.0177182133689978
"Wave_1168",-0.0211891123452329
"Wave_1169",-0.0253207996310557
"Wave_1170",-0.0347834129601267
"Wave_1171",-0.0501092672163833
"Wave_1172",-0.0657539632626141
"Wave_1173",-0.0816567984491221
"Wave_1174",-0.0806064889675882
"Wave_1175",-0.0719534713520556
"Wave_1176",-0.0598735888887698
"Wave_1177",-0.0528904487107215
"Wave_1178",-0.0535250669002298
"Wave_1179",-0.0554466131521508
"Wave_1180",-0.0574649472391737
"Wave_1181",-0.0594629947583307
"Wave_1182",-0.0595246719864853
"Wave_1183",-0.0592581921113948
"Wave_1184",-0.0589781322545506
"Wave_1185",-0.0599165819467801
"Wave_1186",-0.0472494375617789
"Wave_1187",-0.035625833223003
"Wave_1188",-0.0240815566247027
"Wave_1189",-0.0206810967994504
"Wave_1190",-0.0270726420987986
"Wave_1191",-0.0333875000286149
"Wave_1192",-0.0453993786088181
"Wave_1193",-0.0312618086599295
"Wave_1194",0.00434223522812487
"Wave_1195",0.0398821042289334
"Wave_1196",0.0799265604011883
"Wave_1197",0.0926268259932974
"Wave_1198",0.103886650774861
"Wave_1199",0.115302785506548
"Wave_1200",0.124090590150216
"Wave_1201",0.12157199701828
"Wave_1202",0.11869679334446
"Wave_1203",0.116046459345458
"Wave_1204",0.108661102345595
"Wave_1205",0.10641193715665
"Wave_1206",0.103822078288134
"Wave_1207",0.0999597317835647
"Wave_1208",0.092579271214423
"Wave_1209",0.0870868473690618
"Wave_1210",0.0818297231370664
"Wave_1211",0.0771716878986617
"Wave_1212",0.0768314895491422
"Wave_1213",0.0749962608216363
"Wave_1214",0.0739417745240414
"Wave_1215",0.072174794022378
"Wave_1216",0.0648810953787991
"Wave_1217",0.0578260686521364
"Wave_1218",0.0512970001174877
"Wave_1219",0.0448638245886543
"Wave_1220",0.0583841286232669
"Wave_1221",0.0723147415790696
"Wave_1222",0.0871119657334826
"Wave_1223",0.100850861016862
"Wave_1224",0.107906783210661
"Wave_1225",0.114031483727189
"Wave_1226",0.120498959577316
"Wave_1227",0.119296422720785
"Wave_1228",0.116269624597679
"Wave_1229",0.11407872287282
"Wave_1230",0.110988308315864
"Wave_1231",0.103721953279445
"Wave_1232",0.0973153966418733
"Wave_1233",0.0910806575727631
"Wave_1234",0.08646483668531
"Wave_1235",0.0740535181507146
"Wave_1236",0.0619602476527135
"Wave_1237",0.049197072929552
"Wave_1238",0.042008011781992
"Wave_1239",0.0469497018327371
"Wave_1240",0.0518858384699096
"Wave_1241",0.0590669253976867
"Wave_1242",0.0673304436358207
"Wave_1243",0.0735076431163577
"Wave_1244",0.0800150414884568
"Wave_1245",0.0865654668992265
"Wave_1246",0.0891030130206094
"Wave_1247",0.0905919618609794
"Wave_1248",0.0922532571609777
"Wave_1249",0.0954278812868223
"Wave_1250",0.0944271908261155
"Wave_1251",0.0951521569882609
"Wave_1252",0.0957601944458107
"Wave_1253",0.0979880807504336
"Wave_1254",0.0997496643348576
"Wave_1255",0.101357369736175
"Wave_1256",0.105740944577331
"Wave_1257",0.107227152276077
"Wave_1258",0.102394597594284
"Wave_1259",0.0975165473316479
"Wave_1260",0.0916561570475028
"Wave_1261",0.0895922766038203
"Wave_1262",0.0892650294507289
"Wave_1263",0.088622983799149
"Wave_1264",0.097456448061876
"Wave_1265",0.0929697298433843
"Wave_1266",0.0873831237376637
"Wave_1267",0.0818402849598398
"Wave_1268",0.0771356794396222
"Wave_1269",0.0747819819606709
"Wave_1270",0.0727523558603072
"Wave_1271",0.0730026855532746
"Wave_1272",0.0765936139994901
"Wave_1273",0.0774237839890979
"Wave_1274",0.0790495090012201
"Wave_1275",0.0891056895230435
"Wave_1276",0.101082402881798
"Wave_1277",0.108632201394141
"Wave_1278",0.115775762110205
"Wave_1279",0.122519795353791
"Wave_1280",0.112302425295922
"Wave_1281",0.100811546636568
"Wave_1282",0.0898179714552373
"Wave_1283",0.085225975032563
"Wave_1284",0.0932763598328213
"Wave_1285",0.102555264179552
"Wave_1286",0.11491731457908
"Wave_1287",0.102674813532583
"Wave_1288",0.0620075236979527
"Wave_1289",0.0207096739049286
"Wave_1290",-0.0203320790412491
"Wave_1291",0.0198030622415592
"Wave_1292",0.069785864794117
"Wave_1293",0.119178351083167
"Wave_1294",0.177284580929486
"Wave_1295",0.164938486140769
"Wave_1296",0.153349493616692
"Wave_1297",0.140989868195545
"Wave_1298",0.138409466665474
"Wave_1299",0.14103421518436
"Wave_1300",0.141974054937402
"Wave_1301",0.146960472974642
"Wave_1302",0.148056266012796
"Wave_1303",0.143440818282812
"Wave_1304",0.138391286898126
"Wave_1305",0.138690533632615
"Wave_1306",0.153444371744069
"Wave_1307",0.167111665937675
"Wave_1308",0.182161027122153
"Wave_1309",0.210358132123255
"Wave_1310",0.207942461090653
"Wave_1311",0.2047526734401
"Wave_1312",0.202139940074539
"Wave_1313",0.199458888713589
"Wave_1314",0.202669018800826
"Wave_1315",0.2054411064379
"Wave_1316",0.215002129310592
"Wave_1317",0.225901683727065
"Wave_1318",0.232524465525273
"Wave_1319",0.237100421963987
"Wave_1320",0.250781612766777
"Wave_1321",0.242724723666663
"Wave_1322",0.22983184018538
"Wave_1323",0.219212373961379
"Wave_1324",0.223868041919448
"Wave_1325",0.228903837853026
"Wave_1326",0.237188690691436
"Wave_1327",0.241975467284125
"Wave_1328",0.23668580114398
"Wave_1329",0.227392888894304
"Wave_1330",0.219214665061221
"Wave_1331",0.213592481350026
"Wave_1332",0.208303940628256
"Wave_1333",0.200493301430514
"Wave_1334",0.192608493459949
"Wave_1335",0.17939692230912
"Wave_1336",0.181305948420306
"Wave_1337",0.183412347354017
"Wave_1338",0.184061073221481
"Wave_1339",0.175177456920531
"Wave_1340",0.167815476321722
"Wave_1341",0.159432774464808
"Wave_1342",0.15021416287531
"Wave_1343",0.133642275874449
"Wave_1344",0.116366618280527
"Wave_1345",0.0987407257445772
"Wave_1346",0.0756432749429423
"Wave_1347",0.0665739061909237
"Wave_1348",0.0609394087652432
"Wave_1349",0.0573154396817533
"Wave_1350",0.0547447588439753
"Wave_1351",0.0441701622245877
"Wave_1352",0.035923007879186
