"","x"
"Wave_500",0.0908947591584187
"Wave_501",0.0852073148970516
"Wave_502",0.0809814534168514
"Wave_503",0.0761261014193619
"Wave_504",0.0723165684767409
"Wave_505",0.0697956968202258
"Wave_506",0.0688102776229371
"Wave_507",0.0694071661760967
"Wave_508",0.071650893295476
"Wave_509",0.0750288641627248
"Wave_510",0.0809485416015957
"Wave_511",0.0864687989479544
"Wave_512",0.0921948986883863
"Wave_513",0.0983402780987409
"Wave_514",0.103200896283275
"Wave_515",0.106554095717575
"Wave_516",0.110334681646188
"Wave_517",0.114839352753231
"Wave_518",0.118476901266935
"Wave_519",0.121524081923764
"Wave_520",0.122034919462998
"Wave_521",0.123266666058035
"Wave_522",0.124780371128459
"Wave_523",0.127799946112941
"Wave_524",0.131851107632547
"Wave_525",0.137480384967482
"Wave_526",0.14721078155665
"Wave_527",0.161616321362531
"Wave_528",0.180217830244483
"Wave_529",0.197314256913856
"Wave_530",0.216571138323241
"Wave_531",0.240406621246692
"Wave_532",0.271279852790169
"Wave_533",0.307385412046201
"Wave_534",0.335454565085802
"Wave_535",0.366706130660904
"Wave_536",0.39838149544379
"Wave_537",0.426697444287689
"Wave_538",0.464546991569318
"Wave_539",0.500779285089415
"Wave_540",0.531797936692527
"Wave_541",0.560351387215532
"Wave_542",0.589959247337482
"Wave_543",0.613004369415889
"Wave_544",0.64029383575633
"Wave_545",0.668134142019412
"Wave_546",0.693321890667818
"Wave_547",0.729008232154092
"Wave_548",0.772435958276149
"Wave_549",0.804879100696862
"Wave_550",0.815752988036881
"Wave_551",0.818210806419882
"Wave_552",0.817942114430762
"Wave_553",0.852795666076382
"Wave_554",0.888997704065151
"Wave_555",0.913874185328982
"Wave_556",0.915443147135254
"Wave_557",0.926115036177675
"Wave_558",0.931374372691479
"Wave_559",0.928029335473932
"Wave_560",0.926686562667967
"Wave_561",0.911295097793821
"Wave_562",0.894041996394785
"Wave_563",0.888428692256609
"Wave_564",0.885094284803454
"Wave_565",0.878073004122084
"Wave_566",0.868488050390436
"Wave_567",0.849864664863723
"Wave_568",0.835741484562493
"Wave_569",0.819125924571956
"Wave_570",0.795819776392136
"Wave_571",0.76772079343436
"Wave_572",0.740226082948598
"Wave_573",0.713967246486094
"Wave_574",0.691442004162774
"Wave_575",0.669295305585524
"Wave_576",0.644887733028901
"Wave_577",0.624005424719082
"Wave_578",0.605207808964766
"Wave_579",0.582406390013579
"Wave_580",0.563731382422341
"Wave_581",0.550438687521302
"Wave_582",0.537054709828032
"Wave_583",0.525634791718394
"Wave_584",0.511756413854468
"Wave_585",0.501557126898218
"Wave_586",0.48967314296114
"Wave_587",0.478345866149578
"Wave_588",0.467535806531535
"Wave_589",0.457358322971071
"Wave_590",0.447361084687533
"Wave_591",0.439388574003578
"Wave_592",0.431776338485052
"Wave_593",0.425465951216506
"Wave_594",0.418427759861388
"Wave_595",0.412043765923555
"Wave_596",0.408155015254346
"Wave_597",0.405610230762837
"Wave_598",0.404356815435328
"Wave_599",0.402345417119226
"Wave_600",0.400321793603886
"Wave_601",0.400624056777956
"Wave_602",0.399261054854054
"Wave_603",0.397955898687589
"Wave_604",0.395195161474572
"Wave_605",0.392168300328589
"Wave_606",0.389745797457956
"Wave_607",0.387518442838737
"Wave_608",0.384898132300715
"Wave_609",0.381146513776399
"Wave_610",0.377272057955331
"Wave_611",0.373245995974035
"Wave_612",0.369583737710315
"Wave_613",0.366787469638366
"Wave_614",0.36412356523681
"Wave_615",0.361875499344229
"Wave_616",0.360369669006058
"Wave_617",0.35962852534955
"Wave_618",0.358052440631967
"Wave_619",0.357568084923359
"Wave_620",0.357981288015485
"Wave_621",0.358818122080751
"Wave_622",0.360383222750316
"Wave_623",0.362097336005537
"Wave_624",0.364034941442607
"Wave_625",0.366371135793193
"Wave_626",0.369471232524299
"Wave_627",0.373091899143909
"Wave_628",0.377192637049837
"Wave_629",0.38078119109405
"Wave_630",0.384022709975284
"Wave_631",0.387496847331855
"Wave_632",0.391655665388852
"Wave_633",0.395074806716309
"Wave_634",0.396322514560573
"Wave_635",0.396635775811027
"Wave_636",0.398480141761761
"Wave_637",0.399650353065139
"Wave_638",0.398163993115814
"Wave_639",0.394374163729397
"Wave_640",0.39232375359555
"Wave_641",0.387682030223752
"Wave_642",0.383297063169342
"Wave_643",0.380071324029748
"Wave_644",0.375399508420292
"Wave_645",0.370963114107135
"Wave_646",0.365644053136465
"Wave_647",0.358765275878182
"Wave_648",0.353742920882447
"Wave_649",0.348704213214629
"Wave_650",0.343335608801821
"Wave_651",0.337456012711154
"Wave_652",0.331404988471227
"Wave_653",0.325678240122841
"Wave_654",0.320312996738171
"Wave_655",0.316102667311271
"Wave_656",0.311021105805149
"Wave_657",0.302250057246572
"Wave_658",0.29076560016766
"Wave_659",0.281528684835565
"Wave_660",0.270715687922586
"Wave_661",0.261590098771874
"Wave_662",0.253863787926208
"Wave_663",0.244937519463651
"Wave_664",0.238612959227707
"Wave_665",0.232313562712067
"Wave_666",0.224510264763929
"Wave_667",0.218631627933978
"Wave_668",0.215661119347676
"Wave_669",0.214280107811314
"Wave_670",0.212826981340983
"Wave_671",0.209526867432972
"Wave_672",0.208324621407395
"Wave_673",0.210215453114458
"Wave_674",0.212104340982293
"Wave_675",0.211374068815409
"Wave_676",0.211175795140676
"Wave_677",0.211267012726191
"Wave_678",0.210202830260999
"Wave_679",0.210309201670779
"Wave_680",0.211559912082771
"Wave_681",0.213336523313442
"Wave_682",0.215296152478081
"Wave_683",0.220390691044733
"Wave_684",0.226115158901346
"Wave_685",0.235793555360047
"Wave_686",0.256370937574813
"Wave_687",0.28779393331905
"Wave_688",0.325527129792518
"Wave_689",0.367612335237644
"Wave_690",0.415640246141498
"Wave_691",0.466712075302336
"Wave_692",0.525071218168004
"Wave_693",0.592433571262884
"Wave_694",0.663966842711938
"Wave_695",0.746267316584271
"Wave_696",0.834558405156755
"Wave_697",0.925455342119998
"Wave_698",1.01654872963038
"Wave_699",1.1179554881732
"Wave_700",1.23139473647456
"Wave_701",1.34158335116703
"Wave_702",1.46892380721937
"Wave_703",1.60051644612655
"Wave_704",1.72171966702765
"Wave_705",1.83270647108151
"Wave_706",1.98161974463127
"Wave_707",2.11028397438088
"Wave_708",2.22536013644859
"Wave_709",2.33292906945582
"Wave_710",2.46376486972468
"Wave_711",2.60053747338012
"Wave_712",2.71008945406456
"Wave_713",2.78789600119523
"Wave_714",2.88558820613974
"Wave_715",2.95068429769477
"Wave_716",2.96029251998026
"Wave_717",2.94549276576871
"Wave_718",3.00047019083055
"Wave_719",3.05711884401403
"Wave_720",3.15761985650327
"Wave_721",3.22559271646452
"Wave_722",3.21000501248772
"Wave_723",3.16326680081898
"Wave_724",3.09844476041753
"Wave_725",3.04142306880005
"Wave_726",3.01038871576515
"Wave_727",2.97612946456564
"Wave_728",2.87130545286927
"Wave_729",2.79494483120455
"Wave_730",2.71317518017982
"Wave_731",2.63095812997158
"Wave_732",2.54921706168096
"Wave_733",2.47095816641969
"Wave_734",2.33987135331486
"Wave_735",2.18947716693106
"Wave_736",2.05082854886695
"Wave_737",1.90308981818621
"Wave_738",1.78671482364135
"Wave_739",1.6763558026286
"Wave_740",1.55282444918264
"Wave_741",1.44405867091215
"Wave_742",1.36256415151609
"Wave_743",1.28605951637329
"Wave_744",1.22202134059686
"Wave_745",1.15922126754574
"Wave_746",1.1261611848812
"Wave_747",1.1025283150998
"Wave_748",1.09569175778294
"Wave_749",1.10237643348431
"Wave_750",1.11676887810096
"Wave_751",1.13469707345532
"Wave_752",1.1717673093872
"Wave_753",1.20109974013153
"Wave_754",1.22521107675952
"Wave_755",1.24600421442959
"Wave_756",1.2746006311751
"Wave_757",1.29047844145023
"Wave_758",1.34084489852392
"Wave_759",1.44147144468756
"Wave_760",1.58144166248066
"Wave_761",1.73236974957571
"Wave_762",1.78479929018394
"Wave_763",1.72811922436501
"Wave_764",1.67536319119916
"Wave_765",1.65000110793584
"Wave_766",1.57460107049999
"Wave_767",1.55431168063364
"Wave_768",1.54126173079403
"Wave_769",1.51321885901496
"Wave_770",1.49855305650854
"Wave_771",1.52440732225753
"Wave_772",1.52682476092102
"Wave_773",1.5209579582311
"Wave_774",1.49941762199072
"Wave_775",1.49846695498128
"Wave_776",1.52018091814851
"Wave_777",1.55394793533718
"Wave_778",1.554602480021
"Wave_779",1.54749489400341
"Wave_780",1.54277416162688
"Wave_781",1.51369120010119
"Wave_782",1.52887930898539
"Wave_783",1.53422233506585
"Wave_784",1.52159196384645
"Wave_785",1.5027125487223
"Wave_786",1.51370619037211
"Wave_787",1.51349066201584
"Wave_788",1.54133807850071
"Wave_789",1.53145444194779
"Wave_790",1.50451547980373
"Wave_791",1.51203318334255
"Wave_792",1.50476838924988
"Wave_793",1.49670408403465
"Wave_794",1.50359613732997
"Wave_795",1.48944773090974
"Wave_796",1.48935112247817
"Wave_797",1.50715325062388
"Wave_798",1.50915636745842
"Wave_799",1.50124522412682
"Wave_800",1.49987027319449
"Wave_801",1.49468006487544
"Wave_802",1.48428006288881
"Wave_803",1.47163998551536
"Wave_804",1.4607545068198
"Wave_805",1.43618355095417
"Wave_806",1.44384137397691
"Wave_807",1.42566424373367
"Wave_808",1.43069057335521
"Wave_809",1.42762829196663
"Wave_810",1.41518690521052
"Wave_811",1.42510698820059
