"","x"
"Wave_510",1.6146585952597
"Wave_511",1.64913971586833
"Wave_512",1.68413349922203
"Wave_513",1.72033402259579
"Wave_514",1.75992204601933
"Wave_515",1.80217348680764
"Wave_516",1.84552066804816
"Wave_517",1.88802666657899
"Wave_518",1.92771874231079
"Wave_519",1.96388022527034
"Wave_520",1.99590897695509
"Wave_521",2.02328343521714
"Wave_522",2.0459513811085
"Wave_523",2.06663909086269
"Wave_524",2.08385297429837
"Wave_525",2.0891759858043
"Wave_526",2.09738787442442
"Wave_527",2.1120454805344
"Wave_528",2.10665961384093
"Wave_529",2.10529769119733
"Wave_530",2.10369540989736
"Wave_531",2.09194693243002
"Wave_532",2.08507197553603
"Wave_533",2.07747970387565
"Wave_534",2.06632756186119
"Wave_535",2.05293777550847
"Wave_536",2.04064487617341
"Wave_537",2.02840641238752
"Wave_538",2.01593735659819
"Wave_539",2.00499438948969
"Wave_540",1.99499801838752
"Wave_541",1.98614263856702
"Wave_542",1.97432228559084
"Wave_543",1.96591892385092
"Wave_544",1.9572938503398
"Wave_545",1.9420309212051
"Wave_546",1.93414004479307
"Wave_547",1.92717573724069
"Wave_548",1.91902373185656
"Wave_549",1.91197328820669
"Wave_550",1.9030475743989
"Wave_551",1.89414706459684
"Wave_552",1.88628980500201
"Wave_553",1.88169321898647
"Wave_554",1.87787685840949
"Wave_555",1.87430876641076
"Wave_556",1.86882376894813
"Wave_557",1.85826860061916
"Wave_558",1.8475223400066
"Wave_559",1.8415207535064
"Wave_560",1.834140317633
"Wave_561",1.82633928596465
"Wave_562",1.81944096592164
"Wave_563",1.8121375575339
"Wave_564",1.80218224434324
"Wave_565",1.79131180169399
"Wave_566",1.78018948889494
"Wave_567",1.77027610847859
"Wave_568",1.76197160515524
"Wave_569",1.75505195481648
"Wave_570",1.7461227877468
"Wave_571",1.73879751524102
"Wave_572",1.73145443022473
"Wave_573",1.72396944014314
"Wave_574",1.71641083151462
"Wave_575",1.70901434502425
"Wave_576",1.70245652060769
"Wave_577",1.6984737178247
"Wave_578",1.68962978851272
"Wave_579",1.68353267463623
"Wave_580",1.68062031934568
"Wave_581",1.67506508438924
"Wave_582",1.67108355215964
"Wave_583",1.66839838923956
"Wave_584",1.6668606940188
"Wave_585",1.66438880261874
"Wave_586",1.6611514410664
"Wave_587",1.65819368126735
"Wave_588",1.65857382091754
"Wave_589",1.65599722185473
"Wave_590",1.65432728739337
"Wave_591",1.65415388611221
"Wave_592",1.65407710766642
"Wave_593",1.65370304228398
"Wave_594",1.65335985680103
"Wave_595",1.65404502110175
"Wave_596",1.65618992699642
"Wave_597",1.65662252645529
"Wave_598",1.65481932442533
"Wave_599",1.65120312207583
"Wave_600",1.64775890852463
"Wave_601",1.64460072514749
"Wave_602",1.64152028419897
"Wave_603",1.6367002625123
"Wave_604",1.63068093648399
"Wave_605",1.62466999466891
"Wave_606",1.61986987279332
"Wave_607",1.61307774812369
"Wave_608",1.60798181455171
"Wave_609",1.60404439063453
"Wave_610",1.59898982387916
"Wave_611",1.59069965514949
"Wave_612",1.5806941785497
"Wave_613",1.56985050397935
"Wave_614",1.56312207327308
"Wave_615",1.56115162828532
"Wave_616",1.55985032617699
"Wave_617",1.55537511363758
"Wave_618",1.55384068435087
"Wave_619",1.54947985775309
"Wave_620",1.54295512827682
"Wave_621",1.53707153364478
"Wave_622",1.53540088856392
"Wave_623",1.53340848429879
"Wave_624",1.53007016872443
"Wave_625",1.52603126475257
"Wave_626",1.52446358582015
"Wave_627",1.52245539104608
"Wave_628",1.51878359321284
"Wave_629",1.51470814773976
"Wave_630",1.51100681728281
"Wave_631",1.50797547272439
"Wave_632",1.50624602371573
"Wave_633",1.50316358694181
"Wave_634",1.49974409986563
"Wave_635",1.49581675056799
"Wave_636",1.49040600246421
"Wave_637",1.48676690775435
"Wave_638",1.48503407489802
"Wave_639",1.48428001094348
"Wave_640",1.47779924954145
"Wave_641",1.47323560270019
"Wave_642",1.46822130555594
"Wave_643",1.46235604467321
"Wave_644",1.45691973794621
"Wave_645",1.45118904573623
"Wave_646",1.44391908166659
"Wave_647",1.43373072892601
"Wave_648",1.42265293704087
"Wave_649",1.40871671426864
"Wave_650",1.39318651487644
"Wave_651",1.37784122443525
"Wave_652",1.35988070382339
"Wave_653",1.34057352206556
"Wave_654",1.31971572697054
"Wave_655",1.29554890637514
"Wave_656",1.27253298606363
"Wave_657",1.25116772205116
"Wave_658",1.23175654655234
"Wave_659",1.2117316877195
"Wave_660",1.191955813435
"Wave_661",1.17248896755281
"Wave_662",1.15398264638572
"Wave_663",1.13782022163903
"Wave_664",1.12271783590656
"Wave_665",1.11021659764077
"Wave_666",1.10059641315605
"Wave_667",1.09150419361441
"Wave_668",1.08515500472297
"Wave_669",1.08126921917777
"Wave_670",1.08139612904731
"Wave_671",1.08190254108172
"Wave_672",1.08828975561333
"Wave_673",1.09786864105137
"Wave_674",1.10313327538407
"Wave_675",1.11699115488638
"Wave_676",1.1359846616147
"Wave_677",1.15860597215471
"Wave_678",1.18625626921606
"Wave_679",1.21820190401494
"Wave_680",1.24904059091376
"Wave_681",1.27703177253318
"Wave_682",1.30931355002891
"Wave_683",1.34087053611366
"Wave_684",1.38224040650305
"Wave_685",1.43365717977701
"Wave_686",1.47214615346339
"Wave_687",1.51682241726322
"Wave_688",1.55947559941644
"Wave_689",1.59872814355814
"Wave_690",1.65009686881799
"Wave_691",1.70677856833453
"Wave_692",1.75188894695229
"Wave_693",1.76783906328555
"Wave_694",1.82901874703988
"Wave_695",1.84372719695909
"Wave_696",1.84731230110584
"Wave_697",1.87473245701246
"Wave_698",1.9293938008173
"Wave_699",1.93480357229392
"Wave_700",1.95694613663928
"Wave_701",2.01722500342309
"Wave_702",2.01591809580004
"Wave_703",2.04233887501183
"Wave_704",2.08625156010904
"Wave_705",2.13958240793839
"Wave_706",2.14853077941406
"Wave_707",2.17523216334207
"Wave_708",2.20748330475077
"Wave_709",2.24001309079634
"Wave_710",2.25047510318271
"Wave_711",2.26286266807901
"Wave_712",2.26635991658667
"Wave_713",2.26040598129052
"Wave_714",2.25854607644294
"Wave_715",2.24539185335663
"Wave_716",2.21372890011487
"Wave_717",2.16426505636871
"Wave_718",2.11117944633757
"Wave_719",2.08028834455803
"Wave_720",2.04385698354648
"Wave_721",1.97661841519072
"Wave_722",1.8908158713784
"Wave_723",1.83802981567538
"Wave_724",1.77686679029452
"Wave_725",1.69117507307505
"Wave_726",1.63085462666458
"Wave_727",1.52605653074916
"Wave_728",1.44664463215071
"Wave_729",1.40187018924607
"Wave_730",1.31795138316799
"Wave_731",1.23773999084277
"Wave_732",1.16638059873371
"Wave_733",1.10359465958812
"Wave_734",1.04205378859912
"Wave_735",1.00351191506858
"Wave_736",0.967487003929357
"Wave_737",0.926547445995777
"Wave_738",0.892852489170358
"Wave_739",0.868697674551474
"Wave_740",0.85048008404243
"Wave_741",0.830948069411136
"Wave_742",0.822263293497373
"Wave_743",0.816794608904699
"Wave_744",0.809400878655874
"Wave_745",0.813190539959968
"Wave_746",0.810925285525982
"Wave_747",0.815574886764379
"Wave_748",0.81327446761107
"Wave_749",0.819186290840384
"Wave_750",0.81976081195207
"Wave_751",0.827124670401503
"Wave_752",0.838971750102566
"Wave_753",0.837088140159096
"Wave_754",0.836052348279307
"Wave_755",0.847276790025118
"Wave_756",0.856872324500728
"Wave_757",0.85756729403434
"Wave_758",0.855312088163539
"Wave_759",0.860837381898054
"Wave_760",0.862876726696498
"Wave_761",0.861860066343387
"Wave_762",0.862575946880742
"Wave_763",0.869042388564136
"Wave_764",0.867486509996232
"Wave_765",0.870059096420048
"Wave_766",0.873289300712684
"Wave_767",0.876190330832471
"Wave_768",0.873219102583588
"Wave_769",0.872614592585241
"Wave_770",0.870742248985974
"Wave_771",0.86973702988063
"Wave_772",0.875917957118757
"Wave_773",0.875508965289575
"Wave_774",0.866914981177225
"Wave_775",0.864245602502982
"Wave_776",0.858099200061984
"Wave_777",0.861615971901095
"Wave_778",0.868153395524454
"Wave_779",0.868635728103851
"Wave_780",0.859935979604545
"Wave_781",0.853259567717387
"Wave_782",0.852056481678502
"Wave_783",0.853416381896508
"Wave_784",0.854482412712411
"Wave_785",0.855958166317663
"Wave_786",0.851179267636191
"Wave_787",0.840338499387625
"Wave_788",0.829232283212002
"Wave_789",0.829665567301213
"Wave_790",0.830520527146174
"Wave_791",0.831030863905854
"Wave_792",0.827856899399146
"Wave_793",0.822989557703099
"Wave_794",0.819928483063192
"Wave_795",0.815580151207484
"Wave_796",0.810346615703966
"Wave_797",0.804028845403753
"Wave_798",0.799815894458528
"Wave_799",0.806554059774842
"Wave_800",0.800208776035469
"Wave_801",0.799613245054585
"Wave_802",0.797642813637416
"Wave_803",0.791359782780695
"Wave_804",0.78741727483625
"Wave_805",0.783768339942294
"Wave_806",0.777496584809783
"Wave_807",0.775795990427757
"Wave_808",0.782823754355459
"Wave_809",0.775506496609347
"Wave_810",0.770072540461299
"Wave_811",0.767687203798184
"Wave_812",0.764236867675191
"Wave_813",0.763759268659555
"Wave_814",0.760645037851549
"Wave_815",0.756119266091107
"Wave_816",0.761564574003047
"Wave_817",0.761336945937014
"Wave_818",0.758822369077081
"Wave_819",0.756258536936017
"Wave_820",0.754201080214494
"Wave_821",0.751787886990302
"Wave_822",0.753585554418457
"Wave_823",0.760396702499211
"Wave_824",0.759324707919343
"Wave_825",0.750351922036512
"Wave_826",0.744811058554896
"Wave_827",0.740950038480356
"Wave_828",0.737994932557955
"Wave_829",0.73844771486896
"Wave_830",0.744017614943899
"Wave_831",0.74648235607246
"Wave_832",0.74809311888447
"Wave_833",0.7396905268583
"Wave_834",0.735133633016628
"Wave_835",0.73463617123648
"Wave_836",0.732854200740863
"Wave_837",0.731236797624584
"Wave_838",0.730868161986052
"Wave_839",0.731924618287286
"Wave_840",0.729817152079693
"Wave_841",0.726929110876375
"Wave_842",0.736223562178688
"Wave_843",0.730826393440669
"Wave_844",0.727808494867884
"Wave_845",0.725283846916641
"Wave_846",0.729251065851064
"Wave_847",0.744164929349421
"Wave_848",0.742877665252857
"Wave_849",0.723829886338201
"Wave_850",0.721986219778645
"Wave_851",0.721936893690483
"Wave_852",0.720509752106053
"Wave_853",0.720305102298133
"Wave_854",0.720827870346586
"Wave_855",0.723406611183235
"Wave_856",0.72063949275454
"Wave_857",0.723691178521921
"Wave_858",0.719903828625336
"Wave_859",0.714293673475528
"Wave_860",0.723241271731408
"Wave_861",0.72596669620901
"Wave_862",0.72765497347808
"Wave_863",0.727359452046805
"Wave_864",0.713947725878032
"Wave_865",0.71089048007565
"Wave_866",0.714672501036562
"Wave_867",0.712562519970957
"Wave_868",0.712485534064111
"Wave_869",0.715262475921543
"Wave_870",0.724240499440977
"Wave_871",0.726472489235585
"Wave_872",0.717602152467607
"Wave_873",0.713319911680417
"Wave_874",0.712456847734108
"Wave_875",0.707045172811338
"Wave_876",0.707320458648401
"Wave_877",0.713981136377553
