"","x"
"Wave_480",1.23518228026231
"Wave_481",1.23604221416428
"Wave_482",1.23044582692952
"Wave_483",1.22629788045227
"Wave_484",1.22617591819577
"Wave_485",1.22658468167395
"Wave_486",1.22955235628358
"Wave_487",1.22623341990646
"Wave_488",1.22923190023691
"Wave_489",1.23518615763354
"Wave_490",1.2323778937826
"Wave_491",1.23318608277996
"Wave_492",1.23189782539698
"Wave_493",1.22941988686774
"Wave_494",1.23526934589911
"Wave_495",1.24175155340162
"Wave_496",1.24520220618327
"Wave_497",1.2514281443407
"Wave_498",1.25747320361124
"Wave_499",1.26476109291572
"Wave_500",1.27568531330091
"Wave_501",1.28713909502947
"Wave_502",1.30227111951901
"Wave_503",1.32149140344697
"Wave_504",1.34169868487616
"Wave_505",1.36425660359686
"Wave_506",1.38915200985667
"Wave_507",1.41698430687881
"Wave_508",1.44929976739647
"Wave_509",1.48521949770872
"Wave_510",1.5288380800177
"Wave_511",1.57393877917101
"Wave_512",1.61831919754265
"Wave_513",1.66292252646878
"Wave_514",1.70958383179059
"Wave_515",1.76238608983213
"Wave_516",1.81982545621663
"Wave_517",1.87874100558743
"Wave_518",1.93530394326318
"Wave_519",1.98523354319015
"Wave_520",2.02838766531865
"Wave_521",2.07081134800401
"Wave_522",2.10792276248701
"Wave_523",2.14267176230923
"Wave_524",2.17351158381438
"Wave_525",2.18902041472803
"Wave_526",2.20527320284361
"Wave_527",2.22578675295821
"Wave_528",2.22580022520754
"Wave_529",2.23021130739345
"Wave_530",2.23367805171431
"Wave_531",2.22252499477832
"Wave_532",2.21767615219719
"Wave_533",2.21188362490099
"Wave_534",2.20123532970204
"Wave_535",2.18917801014675
"Wave_536",2.17623211580318
"Wave_537",2.16205718917408
"Wave_538",2.14750601422859
"Wave_539",2.13603435667827
"Wave_540",2.12659998009939
"Wave_541",2.11919445715597
"Wave_542",2.10852134694736
"Wave_543",2.10203911897569
"Wave_544",2.09602137185509
"Wave_545",2.08265161864104
"Wave_546",2.07475268760024
"Wave_547",2.06797918458245
"Wave_548",2.06062704351917
"Wave_549",2.0570327403153
"Wave_550",2.05235536759809
"Wave_551",2.0478148527577
"Wave_552",2.04257648735754
"Wave_553",2.03907645270455
"Wave_554",2.03379636431254
"Wave_555",2.02633016405739
"Wave_556",2.01941131333083
"Wave_557",2.0039315803114
"Wave_558",1.98594460338956
"Wave_559",1.97368450079166
"Wave_560",1.95723260506063
"Wave_561",1.94083278554847
"Wave_562",1.92584376199801
"Wave_563",1.90550074508601
"Wave_564",1.88400858105898
"Wave_565",1.8623274180633
"Wave_566",1.84037093213767
"Wave_567",1.82006075247195
"Wave_568",1.80110297223747
"Wave_569",1.78294094536663
"Wave_570",1.76232220947631
"Wave_571",1.74475817477081
"Wave_572",1.7271232954102
"Wave_573",1.70944473506133
"Wave_574",1.69462976908525
"Wave_575",1.67967049576647
"Wave_576",1.66540820017947
"Wave_577",1.65386594630061
"Wave_578",1.63956239295845
"Wave_579",1.62893517582533
"Wave_580",1.62208147301092
"Wave_581",1.61338368898937
"Wave_582",1.60594937209988
"Wave_583",1.59974331827143
"Wave_584",1.5945670725578
"Wave_585",1.59056089635925
"Wave_586",1.58580659508589
"Wave_587",1.58112503204202
"Wave_588",1.57956450964257
"Wave_589",1.57562413421262
"Wave_590",1.57292607256638
"Wave_591",1.57188375537533
"Wave_592",1.57151180075288
"Wave_593",1.57060680295268
"Wave_594",1.56955453816514
"Wave_595",1.56950351121494
"Wave_596",1.56997083807352
"Wave_597",1.56928359967356
"Wave_598",1.56707076981615
"Wave_599",1.56413046586722
"Wave_600",1.56123284540449
"Wave_601",1.55829983556579
"Wave_602",1.55516902569072
"Wave_603",1.54970674462451
"Wave_604",1.54386533462113
"Wave_605",1.53859195259815
"Wave_606",1.53499617035421
"Wave_607",1.5303077626839
"Wave_608",1.52714626553444
"Wave_609",1.52532845580144
"Wave_610",1.52314196012308
"Wave_611",1.51725039829298
"Wave_612",1.51053650096132
"Wave_613",1.50427470089412
"Wave_614",1.50106855991587
"Wave_615",1.50066687954761
"Wave_616",1.50021205000766
"Wave_617",1.49648612051917
"Wave_618",1.49495467412613
"Wave_619",1.49185650951345
"Wave_620",1.4881658126685
"Wave_621",1.48792667239947
"Wave_622",1.48775886646534
"Wave_623",1.48604042573245
"Wave_624",1.48259159864862
"Wave_625",1.48029278910796
"Wave_626",1.47937535614715
"Wave_627",1.4781319848187
"Wave_628",1.47593385485691
"Wave_629",1.47220654448557
"Wave_630",1.46846804758783
"Wave_631",1.4657130799666
"Wave_632",1.46524131784442
"Wave_633",1.45906977278331
"Wave_634",1.4541820936413
"Wave_635",1.45020603837866
"Wave_636",1.44605682364259
"Wave_637",1.43937824983735
"Wave_638",1.43449862294524
"Wave_639",1.43128240063354
"Wave_640",1.42425348641045
"Wave_641",1.41966692440868
"Wave_642",1.41458232235707
"Wave_643",1.40838937667291
"Wave_644",1.40435490901975
"Wave_645",1.4003695862762
"Wave_646",1.39389555815191
"Wave_647",1.38217896587199
"Wave_648",1.37359821996379
"Wave_649",1.36259394325437
"Wave_650",1.34866210665429
"Wave_651",1.3318866232371
"Wave_652",1.31287295744421
"Wave_653",1.29259335433858
"Wave_654",1.27125582875756
"Wave_655",1.24911374514207
"Wave_656",1.22497981870137
"Wave_657",1.20193327244106
"Wave_658",1.18079998794604
"Wave_659",1.15944798070308
"Wave_660",1.13953987674812
"Wave_661",1.12067348698822
"Wave_662",1.10314799313491
"Wave_663",1.08686689976201
"Wave_664",1.07210366562863
"Wave_665",1.06071721390429
"Wave_666",1.05283615674993
"Wave_667",1.04814375974104
"Wave_668",1.04582388318153
"Wave_669",1.04643295489309
"Wave_670",1.05256935462684
"Wave_671",1.05587991392979
"Wave_672",1.06930448078561
"Wave_673",1.08660404917984
"Wave_674",1.09492792700767
"Wave_675",1.11384409540812
"Wave_676",1.13640697305506
"Wave_677",1.16221939191314
"Wave_678",1.19560168027344
"Wave_679",1.23771510775713
"Wave_680",1.27867307563323
"Wave_681",1.31435421906783
"Wave_682",1.34984721377245
"Wave_683",1.38307408295355
"Wave_684",1.42821657161329
"Wave_685",1.48733619367817
"Wave_686",1.5345804693581
"Wave_687",1.59586238069279
"Wave_688",1.65356846241427
"Wave_689",1.70603551437304
"Wave_690",1.76947627920067
"Wave_691",1.84561501872332
"Wave_692",1.91009935198636
"Wave_693",1.9442110137476
"Wave_694",2.02860369608291
"Wave_695",2.05587813010396
"Wave_696",2.07046888596308
"Wave_697",2.10883666959094
"Wave_698",2.17700596513019
"Wave_699",2.18818884720781
"Wave_700",2.2143417458761
"Wave_701",2.28736173363813
"Wave_702",2.2820986331446
"Wave_703",2.30619499553128
"Wave_704",2.35141771141416
"Wave_705",2.4093275357077
"Wave_706",2.40995718334358
"Wave_707",2.43692014377531
"Wave_708",2.47414307754357
"Wave_709",2.51673952340745
"Wave_710",2.52253319597677
"Wave_711",2.52982139755032
"Wave_712",2.53665889862046
"Wave_713",2.53917642591817
"Wave_714",2.53659933511867
"Wave_715",2.52279669623228
"Wave_716",2.49810226301757
"Wave_717",2.45589589039046
"Wave_718",2.40082013496676
"Wave_719",2.37218062200111
"Wave_720",2.3347053985503
"Wave_721",2.26876567834757
"Wave_722",2.18891507712873
"Wave_723",2.14010660520437
"Wave_724",2.07873053709561
"Wave_725",1.99228060238104
"Wave_726",1.92932963067179
"Wave_727",1.81965829620477
"Wave_728",1.73699508361036
"Wave_729",1.6849983633176
"Wave_730",1.58831394372004
"Wave_731",1.50745899912478
"Wave_732",1.42887500454978
"Wave_733",1.35320197773001
"Wave_734",1.28080416676968
"Wave_735",1.22789605455047
"Wave_736",1.16813651509757
"Wave_737",1.10920206300025
"Wave_738",1.04976315829404
"Wave_739",1.0051536260209
"Wave_740",0.963148937936386
"Wave_741",0.928548304474507
"Wave_742",0.904393476840013
"Wave_743",0.900340630331135
"Wave_744",0.879488585324161
"Wave_745",0.863678658935839
"Wave_746",0.862878931565587
"Wave_747",0.856370821660295
"Wave_748",0.849782637899398
"Wave_749",0.854396314217374
"Wave_750",0.860136680477254
"Wave_751",0.85277794193199
"Wave_752",0.856120598154839
"Wave_753",0.859053688965274
"Wave_754",0.867719180531342
"Wave_755",0.870545114624506
"Wave_756",0.878733042579187
"Wave_757",0.8868715401429
"Wave_758",0.893614370373353
"Wave_759",0.891895688128263
"Wave_760",0.897797892219772
"Wave_761",0.898488619390128
"Wave_762",0.896571275033395
"Wave_763",0.89798763218617
"Wave_764",0.900472016638698
"Wave_765",0.900739669515392
"Wave_766",0.902274865436285
"Wave_767",0.90790652547811
"Wave_768",0.908048114080347
"Wave_769",0.907562844930505
"Wave_770",0.907733924802609
"Wave_771",0.910624210827051
"Wave_772",0.919309809002914
"Wave_773",0.90971166547601
"Wave_774",0.897688923402276
"Wave_775",0.898794714873554
"Wave_776",0.903334677428303
"Wave_777",0.897625616451506
"Wave_778",0.901477853357773
"Wave_779",0.903433058200394
"Wave_780",0.899692843223148
"Wave_781",0.901568725564958
"Wave_782",0.900381578017965
"Wave_783",0.902444452091458
"Wave_784",0.902103972120715
"Wave_785",0.893621326890149
"Wave_786",0.889908514244526
"Wave_787",0.885307279113791
"Wave_788",0.879135302269586
"Wave_789",0.880492511972128
"Wave_790",0.88399116834384
"Wave_791",0.876529229504415
"Wave_792",0.872938183119344
"Wave_793",0.871807617121098
"Wave_794",0.870033308260764
"Wave_795",0.871920364838483
