"","Vcmax_Spec_Tleaf.12.comps"
"Wave_736",-0.184016205425988
"Wave_737",-0.160723302217347
"Wave_738",-0.162455831765967
"Wave_739",-0.157261866989197
"Wave_740",-0.134600082266685
"Wave_741",-0.120189468357678
"Wave_742",-0.119919078663044
"Wave_743",-0.13969759824702
"Wave_744",-0.11277752177621
"Wave_745",-0.0776230795613009
"Wave_746",-0.0816682074002309
"Wave_747",-0.0602288105540345
"Wave_748",-0.0445553333741485
"Wave_749",-0.0452188719248298
"Wave_750",-0.0619264279657695
"Wave_751",-0.0130188369932836
"Wave_752",0.0166379478643084
"Wave_753",0.0105467880697047
"Wave_754",-0.0137770917549767
"Wave_755",0.0179955112503116
"Wave_756",0.0228088504896696
"Wave_757",-0.0043434860975172
"Wave_758",-0.038965974186762
"Wave_759",-0.00701840126289294
"Wave_760",-0.0241582546513255
"Wave_761",-0.0220782513600437
"Wave_762",0.00357256184418809
"Wave_763",0.0245543406801891
"Wave_764",0.00704403198315983
"Wave_765",0.0206601122065621
"Wave_766",0.0300624878641252
"Wave_767",0.0148264866496109
"Wave_768",-0.00434590092821091
"Wave_769",0.00162328439902176
"Wave_770",-0.00625731301844586
"Wave_771",-0.0349875664193678
"Wave_772",-0.069548889627167
"Wave_773",-0.00132201206255791
"Wave_774",0.0447463609340497
"Wave_775",0.0452477050616065
"Wave_776",-0.0316612667925946
"Wave_777",0.00740851628490573
"Wave_778",0.026858975773402
"Wave_779",0.0248583838761691
"Wave_780",-0.00597093106167019
"Wave_781",-0.0374774725641294
"Wave_782",-0.030028917041936
"Wave_783",-0.0522145170003645
"Wave_784",-0.0541977127230212
"Wave_785",0.0423931380257328
"Wave_786",0.0464537765441029
"Wave_787",0.0389311348259691
"Wave_788",0.0367132323278762
"Wave_789",0.0411673761283619
"Wave_790",-0.0143451063276875
"Wave_791",0.0247354336206018
"Wave_792",0.0437860827418221
"Wave_793",0.0375566748685682
"Wave_794",0.0165070906665901
"Wave_795",0.0167603258707633
"Wave_796",0.0116967273528299
"Wave_797",0.0349933813876603
"Wave_798",0.0936395463995518
"Wave_799",0.161917102112405
"Wave_800",0.109106855667374
"Wave_801",0.0805877924180816
"Wave_802",0.0882554149398028
"Wave_803",0.113301712377534
"Wave_804",0.12922598968484
"Wave_805",0.119900095828144
"Wave_806",0.0882049323876278
"Wave_807",0.0835049951926477
"Wave_808",0.17623641146407
"Wave_809",0.111208210300768
"Wave_810",0.110876539362329
"Wave_811",0.111765029265701
"Wave_812",0.0986300139468887
"Wave_813",0.1011095578236
"Wave_814",0.13277576909015
"Wave_815",0.128422132984438
"Wave_816",0.111446975314266
"Wave_817",0.0928368878683415
"Wave_818",0.0569406405935499
"Wave_819",0.137559604563138
"Wave_820",0.18295020522916
"Wave_821",0.197057375743387
"Wave_822",0.203129787428417
"Wave_823",0.203433326466911
"Wave_824",0.188982664292015
"Wave_825",0.157726445740373
"Wave_826",0.136862972632242
"Wave_827",0.133603661006719
"Wave_828",0.111439510645609
"Wave_829",0.176419788591889
"Wave_830",0.217014989659063
"Wave_831",0.236829051754538
"Wave_832",0.250777165177992
"Wave_833",0.20496020138945
"Wave_834",0.175707232219397
"Wave_835",0.176834035750079
"Wave_836",0.162786443462711
"Wave_837",0.120092432786466
"Wave_838",0.120388544077847
"Wave_839",0.12450835118792
"Wave_840",0.104638512882685
"Wave_841",0.126987150953435
"Wave_842",0.199739742691
"Wave_843",0.16460183962454
"Wave_844",0.182520170332572
"Wave_845",0.167987447524651
"Wave_846",0.187432361594382
"Wave_847",0.244191772486653
"Wave_848",0.240563634059425
"Wave_849",0.0850231810030887
"Wave_850",0.0931758730427033
"Wave_851",0.117926347770759
"Wave_852",0.14544232807623
"Wave_853",0.182070719403002
"Wave_854",0.0869988922681933
"Wave_855",0.0651100543981949
"Wave_856",0.12197366187926
"Wave_857",0.182108507251438
"Wave_858",0.19945632526092
"Wave_859",0.150971068764619
"Wave_860",0.218045272231679
"Wave_861",0.216649441338477
"Wave_862",0.212139244519994
"Wave_863",0.188347616199141
"Wave_864",0.0901805375331378
"Wave_865",0.11584240470878
"Wave_866",0.172598712691616
"Wave_867",0.123451430605271
"Wave_868",0.0945073783571594
"Wave_869",0.105336449830869
"Wave_870",0.0484215964414555
"Wave_871",0.091064116617563
"Wave_872",0.0990242793289876
"Wave_873",0.0375908569382579
"Wave_874",0.0295931899505489
"Wave_875",0.125961383878743
"Wave_876",0.148859591446732
"Wave_877",0.134049696095402
"Wave_878",0.135867089152595
"Wave_879",0.109300367952683
"Wave_880",0.0966009593135586
"Wave_881",0.119005749581183
"Wave_882",0.0822276209692432
"Wave_883",0.164272967174053
"Wave_884",0.119810193358149
"Wave_885",0.0852903864148092
"Wave_886",0.0592653475039605
"Wave_887",0.0306359432115551
"Wave_888",-0.00882805038225014
"Wave_889",0.116224053391315
"Wave_890",0.0429893453639094
"Wave_891",0.00728578306924675
"Wave_892",0.0232032473921161
"Wave_893",0.0505300187305012
"Wave_894",0.0921173921210059
"Wave_895",0.0926049395604975
"Wave_896",0.0245880654164779
"Wave_897",-0.0222591027415527
"Wave_898",0.0221924860141442
"Wave_899",0.0905861710959076
"Wave_900",0.0729698061861166
"Wave_901",-0.0188577966390512
"Wave_902",-0.0603607939792603
"Wave_903",-0.0971042400371201
"Wave_904",-0.094004010239552
"Wave_905",-0.0676699010161339
"Wave_906",-0.0350287700294677
"Wave_907",0.027841405243593
"Wave_908",0.0198927827859232
"Wave_909",-0.01479510660651
"Wave_910",0.00377147226524074
"Wave_911",0.00509823221582264
"Wave_912",-0.0115547275020985
"Wave_913",-0.0266971553256081
"Wave_914",0.00312834009519786
"Wave_915",-0.0255738836628271
"Wave_916",-0.0322339826171878
"Wave_917",-0.0693932379412392
"Wave_918",-0.0898107282650517
"Wave_919",-0.0753216264892417
"Wave_920",-0.0795742137877799
"Wave_921",-0.0482148649350467
"Wave_922",-0.0927098368482007
"Wave_923",-0.0944690852733198
"Wave_924",-0.102569940155142
"Wave_925",-0.0974738632136377
"Wave_926",-0.0834080466301839
"Wave_927",-0.113672111340047
"Wave_928",-0.0604935752626738
"Wave_929",-0.0415903381308611
"Wave_930",-0.0196909923351389
"Wave_931",-0.0411475416911454
"Wave_932",-0.0593491614748031
"Wave_933",-0.0530886154618637
"Wave_934",-0.0429958996052474
"Wave_935",-0.0256204737517492
"Wave_936",-0.038645113045882
"Wave_937",-0.0891514383732703
"Wave_938",-0.107488361358442
"Wave_939",-0.148337808085336
"Wave_940",-0.214075013308315
"Wave_941",-0.0931333793146782
"Wave_942",-0.107302937638891
"Wave_943",-0.112035041467325
"Wave_944",-0.0978261982689139
"Wave_945",-0.182467348980504
"Wave_946",-0.287380652630778
"Wave_947",-0.274009611834808
"Wave_948",-0.127516443855556
"Wave_949",-0.0723431122792127
"Wave_950",-0.109460039383755
"Wave_951",-0.156179933190504
"Wave_952",-0.234913193605374
"Wave_953",-0.248499752502323
"Wave_954",-0.154304269299748
"Wave_955",-0.169335453455439
"Wave_956",-0.239041856657141
"Wave_957",-0.240035502452337
"Wave_958",-0.178110518066192
"Wave_959",-0.091641245973831
"Wave_960",-0.032646045764105
"Wave_961",-0.0568313120521806
"Wave_962",-0.254386716763176
"Wave_963",-0.379968441423794
"Wave_964",-0.234249849291093
"Wave_965",-0.133596296320009
"Wave_966",-0.116335069465186
"Wave_967",-0.16591728522925
"Wave_968",-0.239534931933136
"Wave_969",-0.256907999712053
"Wave_970",-0.337826810695461
"Wave_971",-0.161245527728462
"Wave_972",-0.0441345919514298
"Wave_973",-0.0399695181560482
"Wave_974",-0.140712923184516
"Wave_975",-0.382879296001693
"Wave_976",-0.555470922096038
"Wave_977",-0.357820745760499
"Wave_978",-0.325762833358753
"Wave_979",-0.208473225957591
"Wave_980",-0.0882377511712262
"Wave_981",-0.0678538813217103
"Wave_982",-0.0487133496427328
"Wave_983",-0.00104369114177857
"Wave_984",0.0788212185373972
"Wave_985",0.150364038333246
"Wave_986",0.221971061366549
"Wave_987",0.254342964640348
"Wave_988",0.198109440164696
"Wave_989",0.142018278278334
"Wave_990",0.0868419507880242
"Wave_991",0.0692381717979082
"Wave_992",0.0784965068643011
"Wave_993",0.0873187365379993
"Wave_994",0.0957123122721077
"Wave_995",0.120663895180029
"Wave_996",0.136804608185643
"Wave_997",0.152907756675776
"Wave_998",0.169286226396896
"Wave_999",0.173312885645722
"Wave_1000",0.174574932361249
"Wave_1001",0.176430901964063
"Wave_1002",0.179800973208058
"Wave_1003",0.190379684288628
"Wave_1004",0.197662219367042
"Wave_1005",0.205223494246016
"Wave_1006",0.213962771945517
"Wave_1007",0.211715817428922
"Wave_1008",0.207353213137118
"Wave_1009",0.202887573169609
"Wave_1010",0.195772908295914
"Wave_1011",0.19420799673494
"Wave_1012",0.192973028315135
"Wave_1013",0.191484597198243
"Wave_1014",0.186673650241241
"Wave_1015",0.178629757267468
"Wave_1016",0.170202358001824
"Wave_1017",0.161239503741515
"Wave_1018",0.1219674389048
"Wave_1019",0.0840878195552096
"Wave_1020",0.0470077997037549
"Wave_1021",0.00918296248513857
"Wave_1022",0.00516319804436286
"Wave_1023",-0.00129056132179166
"Wave_1024",-0.00802033328268368
"Wave_1025",-0.0153350649060103
"Wave_1026",-0.02014682302961
"Wave_1027",-0.0239606204414905
"Wave_1028",-0.0279778396182792
"Wave_1029",-0.0351825448146958
"Wave_1030",-0.0413769550242422
"Wave_1031",-0.0501860518060651
"Wave_1032",-0.0592498562370163
"Wave_1033",-0.0760028765977102
"Wave_1034",-0.0968333914354899
"Wave_1035",-0.116418899595953
"Wave_1036",-0.136504275441797
"Wave_1037",-0.13525059367333
"Wave_1038",-0.120911724306407
"Wave_1039",-0.10634533803271
"Wave_1040",-0.0914678342441456
"Wave_1041",-0.0881115217996574
"Wave_1042",-0.0879758424507092
"Wave_1043",-0.0877321882949335
"Wave_1044",-0.0877338983326539
"Wave_1045",-0.0844791596601485
"Wave_1046",-0.0824858989342542
"Wave_1047",-0.0800913515547072
"Wave_1048",-0.082918108099885
"Wave_1049",-0.103705142137506
"Wave_1050",-0.125481260433073
"Wave_1051",-0.147066332639956
"Wave_1052",-0.160051350556105
"Wave_1053",-0.153385809643571
"Wave_1054",-0.14580852447249
"Wave_1055",-0.138837890769272
"Wave_1056",-0.134152463449787
"Wave_1057",-0.131403835670371
"Wave_1058",-0.127732254905424
"Wave_1059",-0.12440500815745
"Wave_1060",-0.127131354847353
"Wave_1061",-0.133800445007615
"Wave_1062",-0.140953001328463
"Wave_1063",-0.14792278272538
"Wave_1064",-0.149626785506925
"Wave_1065",-0.153587222513873
"Wave_1066",-0.157425902263449
"Wave_1067",-0.160345909280783
"Wave_1068",-0.160612291056687
"Wave_1069",-0.157746521940417
"Wave_1070",-0.154581150317864
"Wave_1071",-0.151802672297581
"Wave_1072",-0.148463230381957
"Wave_1073",-0.146409429747188
"Wave_1074",-0.144414784323467
"Wave_1075",-0.147350775344753
"Wave_1076",-0.161955934687582
"Wave_1077",-0.176845811165157
"Wave_1078",-0.192142654826994
"Wave_1079",-0.193871959825639
"Wave_1080",-0.184764919721599
"Wave_1081",-0.175208524017391
"Wave_1082",-0.16547587058035
"Wave_1083",-0.156964410765696
"Wave_1084",-0.153070430373316
"Wave_1085",-0.149679205513747
"Wave_1086",-0.145200645777747
"Wave_1087",-0.163956890104852
"Wave_1088",-0.182770972978911
"Wave_1089",-0.200932678727799
"Wave_1090",-0.215730126971338
"Wave_1091",-0.195007447585876
"Wave_1092",-0.174036705773357
"Wave_1093",-0.152228387631372
"Wave_1094",-0.134806373399042
"Wave_1095",-0.128098725217762
"Wave_1096",-0.121892320837432
"Wave_1097",-0.115733909592797
"Wave_1098",-0.116710444717657
"Wave_1099",-0.123013361686216
"Wave_1100",-0.13054255734668
"Wave_1101",-0.137872808253018
"Wave_1102",-0.13607292158429
"Wave_1103",-0.134740288670211
"Wave_1104",-0.134602535236912
"Wave_1105",-0.135364848405933
"Wave_1106",-0.132382784276292
"Wave_1107",-0.128487842044667
"Wave_1108",-0.124855688975896
"Wave_1109",-0.120708512502166
"Wave_1110",-0.127947993053043
"Wave_1111",-0.134305436885422
"Wave_1112",-0.140683326050955
"Wave_1113",-0.144945226593361
"Wave_1114",-0.15325121143479
"Wave_1115",-0.162883631338926
"Wave_1116",-0.173216425124891
"Wave_1117",-0.169531324309515
"Wave_1118",-0.153529557174837
"Wave_1119",-0.136982490524931
"Wave_1120",-0.117463902141338
"Wave_1121",-0.103038716356446
"Wave_1122",-0.0992829740507793
"Wave_1123",-0.0956895647607211
"Wave_1124",-0.0837425823700692
"Wave_1125",-0.0854785777048112
"Wave_1126",-0.0896327382944481
"Wave_1127",-0.092888417769127
"Wave_1128",-0.0858385182601226
"Wave_1129",-0.0852662694550349
"Wave_1130",-0.087645586695633
"Wave_1131",-0.0898698622875409
"Wave_1132",-0.0755922276490935
"Wave_1133",-0.0700133654283462
"Wave_1134",-0.0660070293837422
"Wave_1135",-0.0618519972208863
"Wave_1136",-0.0454643271534268
"Wave_1137",-0.0350512609306746
"Wave_1138",-0.0254019363582051
"Wave_1139",-0.0132900733039042
"Wave_1140",-0.018371060717142
"Wave_1141",-0.0324121551770386
"Wave_1142",-0.046904783949813
"Wave_1143",-0.0690512039479107
"Wave_1144",-0.0627641629964958
"Wave_1145",-0.0540628001864548
"Wave_1146",-0.0458654655763833
"Wave_1147",-0.0527645809236086
"Wave_1148",-0.0578184793541865
"Wave_1149",-0.0593898902186799
"Wave_1150",-0.060768700881535
"Wave_1151",-0.0809061326209898
"Wave_1152",-0.107870050225694
"Wave_1153",-0.133052771873826
"Wave_1154",-0.158376750921926
"Wave_1155",-0.180574511506594
"Wave_1156",-0.151781666324752
"Wave_1157",-0.12186670490931
"Wave_1158",-0.0956016999569656
"Wave_1159",-0.0808215405634071
"Wave_1160",-0.0668189992252395
"Wave_1161",-0.0526394143602666
"Wave_1162",-0.042214698985706
"Wave_1163",-0.0325037403762576
"Wave_1164",-0.0235498825160227
"Wave_1165",-0.0143066527666546
"Wave_1166",-0.0148968331836403
"Wave_1167",-0.0184132341689431
"Wave_1168",-0.0205986054344189
"Wave_1169",-0.0230641314761306
"Wave_1170",-0.0309767719118528
"Wave_1171",-0.0449480874282508
"Wave_1172",-0.0593106156399387
"Wave_1173",-0.0734634384599563
"Wave_1174",-0.0705335656727399
"Wave_1175",-0.0600864316580652
"Wave_1176",-0.047913519565144
"Wave_1177",-0.0390182918065257
"Wave_1178",-0.0383920501832809
"Wave_1179",-0.040038825354771
"Wave_1180",-0.0415898250690524
"Wave_1181",-0.0434207200590352
"Wave_1182",-0.0434644489553299
"Wave_1183",-0.0430746962967827
"Wave_1184",-0.0427674345865901
"Wave_1185",-0.0441287688011658
"Wave_1186",-0.0302053891006725
"Wave_1187",-0.0170885817367681
"Wave_1188",-0.00384923655365749
"Wave_1189",0.000826602252529061
"Wave_1190",-0.00540872181817742
"Wave_1191",-0.0114520667228537
"Wave_1192",-0.0243624129258427
"Wave_1193",-0.0145503884771322
"Wave_1194",0.0182306886553406
"Wave_1195",0.0510785330068157
"Wave_1196",0.089520867600122
"Wave_1197",0.104489820903133
"Wave_1198",0.117589203947114
"Wave_1199",0.130917516181893
"Wave_1200",0.141099621441535
"Wave_1201",0.139108953005999
"Wave_1202",0.136777342839704
"Wave_1203",0.134656818520638
"Wave_1204",0.127587409056544
"Wave_1205",0.127342944969362
"Wave_1206",0.126795426917599
"Wave_1207",0.12471560703336
"Wave_1208",0.115206131689246
"Wave_1209",0.106532414133336
"Wave_1210",0.0983449349181524
"Wave_1211",0.0911170189389194
"Wave_1212",0.0894771802237851
"Wave_1213",0.0860115733407057
"Wave_1214",0.0832586817157757
"Wave_1215",0.0805839268365852
"Wave_1216",0.0741526499964241
"Wave_1217",0.0677055431650885
"Wave_1218",0.0614698781674953
"Wave_1219",0.0532545588113305
"Wave_1220",0.0656270683795216
"Wave_1221",0.0786747818694871
"Wave_1222",0.0926302108274845
"Wave_1223",0.105945750299644
"Wave_1224",0.112235571644892
"Wave_1225",0.117814347805786
"Wave_1226",0.124167247162066
"Wave_1227",0.123083306496925
"Wave_1228",0.120028823571039
"Wave_1229",0.1175565179363
"Wave_1230",0.1142213216873
"Wave_1231",0.105802011709011
"Wave_1232",0.0983378996179138
"Wave_1233",0.0907929771766085
"Wave_1234",0.0859638085736122
"Wave_1235",0.0738435487015707
"Wave_1236",0.0617389809807561
"Wave_1237",0.0488432060811124
"Wave_1238",0.0404810468861094
"Wave_1239",0.0436908819223748
"Wave_1240",0.0469906661431797
"Wave_1241",0.0521720262935742
"Wave_1242",0.0600547011519569
"Wave_1243",0.0664371221933874
"Wave_1244",0.0729283240829538
"Wave_1245",0.0793842862966942
"Wave_1246",0.0803734995224427
"Wave_1247",0.0801462894352115
"Wave_1248",0.0801624799916255
"Wave_1249",0.0819360180422091
"Wave_1250",0.0782950217577709
"Wave_1251",0.0761008032843669
"Wave_1252",0.073692892612697
"Wave_1253",0.0740105550308844
"Wave_1254",0.0757055519103121
"Wave_1255",0.0772751786792082
"Wave_1256",0.0817538478529421
"Wave_1257",0.0839675043532901
"Wave_1258",0.0794095756069809
"Wave_1259",0.0746857178317459
"Wave_1260",0.0690087908635565
"Wave_1261",0.0648242669983297
"Wave_1262",0.0622901592281727
"Wave_1263",0.0596683049641019
"Wave_1264",0.0674829313702542
"Wave_1265",0.0622453613224975
"Wave_1266",0.0557893035636353
"Wave_1267",0.049354477713097
"Wave_1268",0.04240098745927
"Wave_1269",0.0373971674196755
"Wave_1270",0.0324460199599812
"Wave_1271",0.0295613033088658
"Wave_1272",0.0332411535364023
"Wave_1273",0.0354596103960266
"Wave_1274",0.0380979049928731
"Wave_1275",0.0504435914371553
"Wave_1276",0.061363447618481
"Wave_1277",0.0696428202513414
"Wave_1278",0.0777457158552925
"Wave_1279",0.0850986269995955
"Wave_1280",0.0743473840331261
"Wave_1281",0.0622271903356865
"Wave_1282",0.0504697787579345
"Wave_1283",0.0442963460547915
"Wave_1284",0.0514522673822975
"Wave_1285",0.0592858885402575
"Wave_1286",0.0713305839036196
"Wave_1287",0.0610820766443102
"Wave_1288",0.0224190558411196
"Wave_1289",-0.0167417442477001
"Wave_1290",-0.0564764951626912
"Wave_1291",-0.0185345114331654
"Wave_1292",0.0285633919193772
"Wave_1293",0.0752161369701982
"Wave_1294",0.133357070017825
"Wave_1295",0.12083137864153
"Wave_1296",0.107930834129384
"Wave_1297",0.0945582490026988
"Wave_1298",0.0910077180505517
"Wave_1299",0.0905219316997832
"Wave_1300",0.0891375330124717
"Wave_1301",0.0922387717091274
"Wave_1302",0.093303435569261
"Wave_1303",0.0876408641290344
"Wave_1304",0.0816528505182454
"Wave_1305",0.0818113518595214
"Wave_1306",0.0952075020828598
"Wave_1307",0.108236544439802
"Wave_1308",0.121900028066118
"Wave_1309",0.152462319998761
"Wave_1310",0.150221630073372
"Wave_1311",0.146932513997626
"Wave_1312",0.143984572040072
"Wave_1313",0.141883367017399
"Wave_1314",0.146137620600536
"Wave_1315",0.150132668226162
"Wave_1316",0.161603427901396
"Wave_1317",0.174723561711097
"Wave_1318",0.181440924842796
"Wave_1319",0.186935628481177
"Wave_1320",0.202138461833481
"Wave_1321",0.192749357003675
"Wave_1322",0.178883284740329
"Wave_1323",0.16639153493531
"Wave_1324",0.17311895467697
"Wave_1325",0.179555153582932
"Wave_1326",0.18772156212311
"Wave_1327",0.193203550732259
"Wave_1328",0.187194080383728
"Wave_1329",0.177254590831386
"Wave_1330",0.167739644926982
"Wave_1331",0.161692036970314
"Wave_1332",0.156911833908078
