"","x"
"Wave_500",1.16039532494704
"Wave_501",1.18150738300426
"Wave_502",1.19804494645808
"Wave_503",1.21247919384759
"Wave_504",1.22995644963759
"Wave_505",1.24604856384645
"Wave_506",1.26801534166656
"Wave_507",1.29975863852082
"Wave_508",1.33064894007564
"Wave_509",1.36381854599207
"Wave_510",1.3967517438565
"Wave_511",1.42587376795573
"Wave_512",1.45682840153571
"Wave_513",1.491064273876
"Wave_514",1.52647838201047
"Wave_515",1.56136670141204
"Wave_516",1.59316626461195
"Wave_517",1.62649749278416
"Wave_518",1.6588180880768
"Wave_519",1.69206680889106
"Wave_520",1.72268092481548
"Wave_521",1.75041191021653
"Wave_522",1.77609971379148
"Wave_523",1.80062914145992
"Wave_524",1.8224185787757
"Wave_525",1.85350776484464
"Wave_526",1.87909003226547
"Wave_527",1.90608008773362
"Wave_528",1.93468601674556
"Wave_529",1.96228539806091
"Wave_530",1.99425903874096
"Wave_531",2.02470957950219
"Wave_532",2.053030783553
"Wave_533",2.08454485740553
"Wave_534",2.11431333557026
"Wave_535",2.14487455734867
"Wave_536",2.17443037495469
"Wave_537",2.20261849774795
"Wave_538",2.22686731299564
"Wave_539",2.24934104422767
"Wave_540",2.2710178445449
"Wave_541",2.29226947112878
"Wave_542",2.31541798253243
"Wave_543",2.33591901628236
"Wave_544",2.35589665398378
"Wave_545",2.37532634564141
"Wave_546",2.39255803854584
"Wave_547",2.40884763854611
"Wave_548",2.42471173866145
"Wave_549",2.43967576062909
"Wave_550",2.45858499425677
"Wave_551",2.4733773433081
"Wave_552",2.48807055750038
"Wave_553",2.50353526492936
"Wave_554",2.51680712092169
"Wave_555",2.52647143487679
"Wave_556",2.53430072561541
"Wave_557",2.54132317607953
"Wave_558",2.54439517929438
"Wave_559",2.54741027213444
"Wave_560",2.54628461015384
"Wave_561",2.54453593433807
"Wave_562",2.54122902429303
"Wave_563",2.54009272343768
"Wave_564",2.53554934865688
"Wave_565",2.53374523310986
"Wave_566",2.52891395272737
"Wave_567",2.52391451723068
"Wave_568",2.5144706076937
"Wave_569",2.5055155897093
"Wave_570",2.49131618587674
