"","x"
"Wave_500",0.379972226318285
"Wave_501",0.382998897068775
"Wave_502",0.386633505850465
"Wave_503",0.390638926459945
"Wave_504",0.395541723162606
"Wave_505",0.401100494140903
"Wave_506",0.4073009021028
"Wave_507",0.414886693701748
"Wave_508",0.42360650224686
"Wave_509",0.433410278624801
"Wave_510",0.444721361307975
"Wave_511",0.457757443070428
"Wave_512",0.472818410876855
"Wave_513",0.489614372125843
"Wave_514",0.507262147675328
"Wave_515",0.52945060557315
"Wave_516",0.555810300805011
"Wave_517",0.585314884149491
"Wave_518",0.615048722960985
"Wave_519",0.639605689646117
"Wave_520",0.665732794970785
"Wave_521",0.696299324797767
"Wave_522",0.726712373313078
"Wave_523",0.753866075402644
"Wave_524",0.782614293336511
"Wave_525",0.81567713331535
"Wave_526",0.84112763369361
"Wave_527",0.868624826574363
"Wave_528",0.890691694267063
"Wave_529",0.909191516504252
"Wave_530",0.926016560780694
"Wave_531",0.94506703115511
"Wave_532",0.963706101570691
"Wave_533",0.981845617968179
"Wave_534",0.997240625041269
"Wave_535",1.00779773667621
"Wave_536",1.01766498060318
"Wave_537",1.02929089441515
"Wave_538",1.04235845865767
"Wave_539",1.05270853463252
"Wave_540",1.06103061496613
"Wave_541",1.07094787810644
"Wave_542",1.07988662733808
"Wave_543",1.08787349964045
"Wave_544",1.09711841442488
"Wave_545",1.10631419503372
"Wave_546",1.12147582336966
"Wave_547",1.13708062240939
"Wave_548",1.15069156615916
"Wave_549",1.15149493455526
"Wave_550",1.15296880519354
"Wave_551",1.15990030422424
"Wave_552",1.17336141895489
"Wave_553",1.18203711495445
"Wave_554",1.18327701121026
"Wave_555",1.17962641610713
"Wave_556",1.17725786214951
"Wave_557",1.17773858019797
"Wave_558",1.17806643354021
"Wave_559",1.1753913521619
"Wave_560",1.16052733129686
"Wave_561",1.14213664793136
"Wave_562",1.12417378194459
"Wave_563",1.10701190678209
"Wave_564",1.09176587331064
"Wave_565",1.07221626298045
"Wave_566",1.05233790898016
"Wave_567",1.03239660144093
"Wave_568",1.01132422362562
"Wave_569",0.988068403251205
"Wave_570",0.964191403917573
"Wave_571",0.940429240339475
"Wave_572",0.917312716301906
"Wave_573",0.896645039447481
"Wave_574",0.877645108020582
"Wave_575",0.85929188202107
"Wave_576",0.841191016183475
"Wave_577",0.825267722174808
"Wave_578",0.810223072991932
"Wave_579",0.796734692662099
"Wave_580",0.785467676449039
"Wave_581",0.774246978454018
"Wave_582",0.763375267471182
"Wave_583",0.753291295659083
"Wave_584",0.744611978623888
"Wave_585",0.736871755569542
"Wave_586",0.731191927762744
"Wave_587",0.726295222115409
"Wave_588",0.722367823619165
"Wave_589",0.719521534616227
"Wave_590",0.720393947476169
"Wave_591",0.7217499433103
"Wave_592",0.721661407388156
"Wave_593",0.721686015904569
"Wave_594",0.722488257978034
"Wave_595",0.726346781652603
"Wave_596",0.730940829649883
"Wave_597",0.734916869542123
"Wave_598",0.738805543000813
"Wave_599",0.741514507062614
"Wave_600",0.744001586206226
"Wave_601",0.747057227621671
"Wave_602",0.750384160953709
"Wave_603",0.750855037813136
"Wave_604",0.752682931530549
"Wave_605",0.754399415084605
"Wave_606",0.756737698145237
"Wave_607",0.754130076016481
"Wave_608",0.750999329932126
"Wave_609",0.750555328285361
"Wave_610",0.74954055314968
"Wave_611",0.747200783034123
"Wave_612",0.744721467841693
"Wave_613",0.740700136065844
"Wave_614",0.737074044471868
"Wave_615",0.736165692240104
"Wave_616",0.735308486263663
"Wave_617",0.736230675394931
"Wave_618",0.736549771994255
"Wave_619",0.73578255292442
"Wave_620",0.73557441919566
"Wave_621",0.738180073283726
"Wave_622",0.738806597907431
"Wave_623",0.739578015397883
"Wave_624",0.741486584311437
"Wave_625",0.745426871549806
"Wave_626",0.749777564027468
"Wave_627",0.754808786072849
"Wave_628",0.755237071558304
"Wave_629",0.758507249331504
"Wave_630",0.758608030082693
"Wave_631",0.758040903925469
"Wave_632",0.759196842845476
"Wave_633",0.757960668554485
"Wave_634",0.75567395380577
"Wave_635",0.753450377619601
"Wave_636",0.748528734646099
"Wave_637",0.742655529066765
"Wave_638",0.738192012720193
"Wave_639",0.732125816597635
"Wave_640",0.724172354321617
"Wave_641",0.718092315812804
"Wave_642",0.711547002117471
"Wave_643",0.701719819806041
"Wave_644",0.696359647568368
"Wave_645",0.689202118102115
"Wave_646",0.679626010003427
"Wave_647",0.671709958801687
"Wave_648",0.66719384381601
"Wave_649",0.65969440876545
"Wave_650",0.652579071558612
"Wave_651",0.647842869747635
"Wave_652",0.640917367244529
"Wave_653",0.636041890735051
"Wave_654",0.629613192871328
"Wave_655",0.620658475433419
"Wave_656",0.611587107308189
"Wave_657",0.603240166692004
"Wave_658",0.594347699038862
"Wave_659",0.586510436052816
"Wave_660",0.577711383371806
"Wave_661",0.56979115196375
"Wave_662",0.562671114694679
"Wave_663",0.558288673442647
"Wave_664",0.555082398657579
"Wave_665",0.555370807579507
"Wave_666",0.556399836547409
"Wave_667",0.553872364390305
"Wave_668",0.551424640539407
"Wave_669",0.548814677895205
"Wave_670",0.547611046004557
"Wave_671",0.548268747020255
"Wave_672",0.548041445671059
"Wave_673",0.546735563849868
"Wave_674",0.545604310830661
"Wave_675",0.546742246902245
"Wave_676",0.549279155458659
"Wave_677",0.553164234997571
"Wave_678",0.559628026970723
"Wave_679",0.564560167250011
"Wave_680",0.569348542579429
"Wave_681",0.573381633187568
"Wave_682",0.577029582955789
"Wave_683",0.581824627069933
"Wave_684",0.591970040596775
"Wave_685",0.608780412025471
"Wave_686",0.634522159805688
"Wave_687",0.673448655279591
"Wave_688",0.72765076616358
"Wave_689",0.796190546547486
"Wave_690",0.874691447154301
"Wave_691",0.969259977210505
"Wave_692",1.07435484819834
"Wave_693",1.18699533460888
"Wave_694",1.31996406534931
"Wave_695",1.41718627267144
"Wave_696",1.51747536993373
"Wave_697",1.63316003519752
"Wave_698",1.73783243048069
"Wave_699",1.82701484002262
"Wave_700",1.920599723549
"Wave_701",2.01655250277398
"Wave_702",2.07152188755653
"Wave_703",2.11559649650879
"Wave_704",2.18592221453814
"Wave_705",2.25927539629316
"Wave_706",2.26726192298152
"Wave_707",2.29131030816959
"Wave_708",2.33652464742644
"Wave_709",2.36253895247175
"Wave_710",2.37518693481003
"Wave_711",2.38323465972171
"Wave_712",2.38943182247129
"Wave_713",2.39801910903106
"Wave_714",2.38571480189147
"Wave_715",2.37531096909736
"Wave_716",2.3729904187845
"Wave_717",2.37230360621418
"Wave_718",2.35633294476197
"Wave_719",2.34036846140853
"Wave_720",2.29847305626736
"Wave_721",2.25588754067474
"Wave_722",2.22289489671927
"Wave_723",2.18266028557487
"Wave_724",2.13252078166729
"Wave_725",2.08330028298595
"Wave_726",2.02981080328304
"Wave_727",1.97465585058083
"Wave_728",1.92259999942248
"Wave_729",1.86458483783348
"Wave_730",1.79803169847356
"Wave_731",1.74432995751628
"Wave_732",1.69315791415202
"Wave_733",1.65684744592099
"Wave_734",1.63170937571207
"Wave_735",1.59572969391529
"Wave_736",1.56466734902715
"Wave_737",1.53714942447142
"Wave_738",1.52996821155503
"Wave_739",1.52981895576201
"Wave_740",1.5400546201812
"Wave_741",1.54139328544866
"Wave_742",1.53826101440199
"Wave_743",1.55061672647684
"Wave_744",1.55864217617244
"Wave_745",1.57431764185216
"Wave_746",1.5934807792096
"Wave_747",1.60122684084419
"Wave_748",1.6108821800104
"Wave_749",1.61402873804519
"Wave_750",1.62017999062688
"Wave_751",1.63797196130157
"Wave_752",1.63532124092352
"Wave_753",1.64188847547748
"Wave_754",1.65228485454397
"Wave_755",1.66292121906317
"Wave_756",1.66913489459384
"Wave_757",1.67861644788155
"Wave_758",1.68672235662831
"Wave_759",1.68545671209293
"Wave_760",1.66182192622469
"Wave_761",1.62052329862455
"Wave_762",1.57511209941309
"Wave_763",1.57536833866618
"Wave_764",1.56809581277437
"Wave_765",1.56211512990821
"Wave_766",1.58196552931474
"Wave_767",1.59104144974635
"Wave_768",1.60529174759154
"Wave_769",1.62236036019721
"Wave_770",1.63147727316462
"Wave_771",1.61699601745731
"Wave_772",1.60986190559136
"Wave_773",1.60647232654694
"Wave_774",1.60968350757297
"Wave_775",1.60124496743435
"Wave_776",1.58025801015154
"Wave_777",1.55516674463048
"Wave_778",1.54763192823212
"Wave_779",1.54546188456802
"Wave_780",1.54355049308079
"Wave_781",1.56267142441708
"Wave_782",1.5456635208018
"Wave_783",1.53119519084943
"Wave_784",1.52213571731292
"Wave_785",1.51954704841199
"Wave_786",1.50505636386739
"Wave_787",1.4970912422718
"Wave_788",1.47386755993216
"Wave_789",1.4648687151482
"Wave_790",1.46395119242944
"Wave_791",1.44806952267312
"Wave_792",1.43688687292575
"Wave_793",1.43023563414571
"Wave_794",1.41609495098171
"Wave_795",1.4172903657772
"Wave_796",1.40040292259642
"Wave_797",1.37797766215206
"Wave_798",1.37289066532301
"Wave_799",1.36615011415101
"Wave_800",1.35588729164682
"Wave_801",1.35193168097276
"Wave_802",1.34040701294571
"Wave_803",1.32927909323728
"Wave_804",1.32461094448582
"Wave_805",1.32184928251194
"Wave_806",1.31960416862427
"Wave_807",1.31770988809316
"Wave_808",1.30169816885917
"Wave_809",1.28714859674035
"Wave_810",1.2696117965774
"Wave_811",1.24940028858884
"Wave_812",1.22754708218556
"Wave_813",1.22185311837538
"Wave_814",1.20869019624128
"Wave_815",1.18651679996306
"Wave_816",1.16938727815163
"Wave_817",1.15780440288982
"Wave_818",1.14758645028337
"Wave_819",1.15317318146824
"Wave_820",1.15368103937081
"Wave_821",1.14874472751568
"Wave_822",1.14487082483774
"Wave_823",1.1345481614526
"Wave_824",1.12099530424109
"Wave_825",1.12237458661529
"Wave_826",1.12942815874569
"Wave_827",1.11877597017508
"Wave_828",1.1126580839682
"Wave_829",1.1080969962597
"Wave_830",1.10145468235027
"Wave_831",1.09659549855896
"Wave_832",1.09062665754704
"Wave_833",1.08276410738841
"Wave_834",1.08853581121447
"Wave_835",1.08899639728581
"Wave_836",1.08789105319101
"Wave_837",1.08839697729672
"Wave_838",1.09268240706521
"Wave_839",1.08121553035435
"Wave_840",1.08852902986905
"Wave_841",1.09228325747751
"Wave_842",1.09684364615052
"Wave_843",1.10345908763632
"Wave_844",1.09076781690408
"Wave_845",1.09570006802785
"Wave_846",1.08984962277189
"Wave_847",1.1119664926316
"Wave_848",1.06930909323774
"Wave_849",1.07722357915093
"Wave_850",1.07312976777208
"Wave_851",1.06009426052685
"Wave_852",1.07130458190145
"Wave_853",1.07180840765223
"Wave_854",1.05263284810935
"Wave_855",1.04441566772075
"Wave_856",1.0526268260005
"Wave_857",1.06129728358844
"Wave_858",1.06057409037628
"Wave_859",1.08315797082078
"Wave_860",1.07319511555371
"Wave_861",1.05647441275194
"Wave_862",1.0296864048503
"Wave_863",1.07424384928526
"Wave_864",1.03382109868829
"Wave_865",1.08435799473116
"Wave_866",1.03571058974642
"Wave_867",1.04397501923094
"Wave_868",1.03385815386978
"Wave_869",1.02212825919024
"Wave_870",1.05737978990642
