"","x"
"Wave_500",1.46732764464482
"Wave_501",1.46752749927293
"Wave_502",1.47390131219548
"Wave_503",1.48832291855927
"Wave_504",1.49886127352179
"Wave_505",1.51805187304706
"Wave_506",1.54223376204798
"Wave_507",1.56960031027555
"Wave_508",1.59840100026351
"Wave_509",1.62825400221507
"Wave_510",1.66186916437236
"Wave_511",1.70224577526545
"Wave_512",1.74374711638033
"Wave_513",1.78647945759107
"Wave_514",1.83026009727531
"Wave_515",1.87877762110681
"Wave_516",1.93060813563035
"Wave_517",1.98353571385173
"Wave_518",2.03259780946846
"Wave_519",2.07798507277667
"Wave_520",2.11880707429603
"Wave_521",2.15639829563887
"Wave_522",2.18774310653657
"Wave_523",2.2161783503637
"Wave_524",2.24097172023358
"Wave_525",2.25195446268661
"Wave_526",2.26364396182083
"Wave_527",2.28030282228986
"Wave_528",2.27500811508808
"Wave_529",2.27428142563043
"Wave_530",2.27388796410264
"Wave_531",2.25999643120412
"Wave_532",2.2519963536467
"Wave_533",2.24327570311936
"Wave_534",2.23007552593404
"Wave_535",2.21400934798449
"Wave_536",2.19986179148258
"Wave_537",2.18658039677296
"Wave_538",2.17293452897367
"Wave_539",2.16212287946929
"Wave_540",2.15324925004542
"Wave_541",2.14698717711473
"Wave_542",2.13872252815103
"Wave_543",2.13366659901483
"Wave_544",2.12816922731364
"Wave_545",2.11504894345431
"Wave_546",2.10593190287589
"Wave_547",2.09679746383382
"Wave_548",2.08584361166154
"Wave_549",2.08052648074387
"Wave_550",2.07626930424569
"Wave_551",2.07393383734898
"Wave_552",2.07218351834683
"Wave_553",2.07060658841476
"Wave_554",2.06779328504733
"Wave_555",2.06369147166854
"Wave_556",2.05986242153887
"Wave_557",2.04739359806058
"Wave_558",2.03171406620284
"Wave_559",2.0216093589513
"Wave_560",2.00654051382259
"Wave_561",1.99129784906358
"Wave_562",1.97773509499244
"Wave_563",1.96119600969572
"Wave_564",1.94146022449692
"Wave_565",1.92179467375589
"Wave_566",1.90305594447506
"Wave_567",1.88581318087185
"Wave_568",1.86937684223365
"Wave_569",1.85339770537537
"Wave_570",1.83523868234397
"Wave_571",1.81892837865403
"Wave_572",1.80338477629643
"Wave_573",1.78882032019347
"Wave_574",1.77609690545545
"Wave_575",1.76306896257891
"Wave_576",1.75060132546923
"Wave_577",1.74083681318441
"Wave_578",1.72768881386125
"Wave_579",1.71689426603069
"Wave_580",1.70887277084576
"Wave_581",1.69967618822949
"Wave_582",1.6922799567582
"Wave_583",1.68611336104089
"Wave_584",1.68079528671976
"Wave_585",1.67556466516759
"Wave_586",1.66966495028316
"Wave_587",1.66389137307665
"Wave_588",1.66051687524593
"Wave_589",1.65586504118647
"Wave_590",1.65238039293324
"Wave_591",1.6501975757816
"Wave_592",1.6481159450915
"Wave_593",1.64557717301524
"Wave_594",1.64259676583083
"Wave_595",1.63963946952367
"Wave_596",1.63886744248611
"Wave_597",1.63682115340605
"Wave_598",1.63270930185265
"Wave_599",1.62722297238276
"Wave_600",1.62184048572848
"Wave_601",1.61637522837791
"Wave_602",1.61078534544454
"Wave_603",1.60406432584968
"Wave_604",1.59666789273455
"Wave_605",1.58932224124458
"Wave_606",1.58274335506411
"Wave_607",1.57445077030607
"Wave_608",1.56752870256049
"Wave_609",1.562345789065
