"","x"
"Wave_500",0.475920370767644
"Wave_501",0.472074578818288
"Wave_502",0.465729206830469
"Wave_503",0.459150461854118
"Wave_504",0.456210689816989
"Wave_505",0.454660793499904
"Wave_506",0.45195493333126
"Wave_507",0.445247598004019
"Wave_508",0.439893018449965
"Wave_509",0.438349948304256
"Wave_510",0.442179608895037
"Wave_511",0.443963034138592
"Wave_512",0.445248310197153
"Wave_513",0.447218667398648
"Wave_514",0.449461310029435
"Wave_515",0.452287028586485
"Wave_516",0.455746522706167
"Wave_517",0.458975483159558
"Wave_518",0.47336070798699
"Wave_519",0.492105383270245
"Wave_520",0.511493802480479
"Wave_521",0.52999033200718
"Wave_522",0.55034727260659
"Wave_523",0.571894794582284
"Wave_524",0.592364884119769
"Wave_525",0.611232746219567
"Wave_526",0.630904655080708
"Wave_527",0.650295199532735
"Wave_528",0.674542350742033
"Wave_529",0.6931785597654
"Wave_530",0.70875190569398
"Wave_531",0.72407492733973
"Wave_532",0.740414510006262
"Wave_533",0.754614251011706
"Wave_534",0.769976198775277
"Wave_535",0.780713054179312
"Wave_536",0.788015563087575
"Wave_537",0.795693070804491
"Wave_538",0.804016837142211
"Wave_539",0.807835296086927
"Wave_540",0.812495367280578
"Wave_541",0.818446440242249
"Wave_542",0.828218682597251
"Wave_543",0.83750931109487
"Wave_544",0.84464254631541
"Wave_545",0.848054055442974
"Wave_546",0.831374389351403
"Wave_547",0.814442368823165
"Wave_548",0.801151216219417
"Wave_549",0.801804424704939
"Wave_550",0.796154721508632
"Wave_551",0.790658186612892
"Wave_552",0.790751034792365
"Wave_553",0.804677701404996
"Wave_554",0.819209913439365
"Wave_555",0.830599050520009
"Wave_556",0.834964877330313
"Wave_557",0.843419499341672
"Wave_558",0.849548477418835
"Wave_559",0.850319805455959
"Wave_560",0.848568957983531
"Wave_561",0.840852530394915
"Wave_562",0.83093440498833
"Wave_563",0.820800781425912
"Wave_564",0.812767783438966
"Wave_565",0.804911705844166
"Wave_566",0.797780817328829
"Wave_567",0.78598638791137
"Wave_568",0.777093951780417
"Wave_569",0.767424361353291
"Wave_570",0.753328586955945
"Wave_571",0.736738200535107
"Wave_572",0.721550568854031
"Wave_573",0.708002506986129
"Wave_574",0.695156606160407
"Wave_575",0.683099719514786
"Wave_576",0.670480584977714
"Wave_577",0.65978531895498
"Wave_578",0.651022528859306
"Wave_579",0.640159900754146
"Wave_580",0.631231088309225
"Wave_581",0.623738027754956
"Wave_582",0.61737869607117
"Wave_583",0.613064663754679
"Wave_584",0.608189279161008
"Wave_585",0.60393688338445
"Wave_586",0.598720100630011
"Wave_587",0.594591507338065
"Wave_588",0.592624836550375
"Wave_589",0.593491552965363
"Wave_590",0.593939601732529
"Wave_591",0.594526867659729
"Wave_592",0.59305382054502
"Wave_593",0.595130512173199
"Wave_594",0.598363760816416
"Wave_595",0.602335646732251
"Wave_596",0.60364873753474
"Wave_597",0.605651481258341
"Wave_598",0.608592921084132
"Wave_599",0.612021691120446
"Wave_600",0.61616320288843
"Wave_601",0.621729020804062
"Wave_602",0.625416375380969
"Wave_603",0.628032334189794
"Wave_604",0.630673840876194
"Wave_605",0.632915177791292
"Wave_606",0.633721667628425
"Wave_607",0.634987024218258
"Wave_608",0.635945207797619
"Wave_609",0.635760915808918
"Wave_610",0.634622712836373
"Wave_611",0.630508939036368
"Wave_612",0.625391287577593
"Wave_613",0.621227804500242
"Wave_614",0.619975411838245
"Wave_615",0.618408103273366
"Wave_616",0.615769424319323
"Wave_617",0.610322380898305
"Wave_618",0.603578130260129
"Wave_619",0.599494976447273
"Wave_620",0.596737026602143
"Wave_621",0.593380791681407
"Wave_622",0.594401464842425
"Wave_623",0.596101463245268
"Wave_624",0.597635129610444
"Wave_625",0.597378882075113
"Wave_626",0.59810160079326
"Wave_627",0.600203863872228
"Wave_628",0.605138980662264
"Wave_629",0.610114338698198
"Wave_630",0.613812719806446
"Wave_631",0.616714740632894
"Wave_632",0.619121363843256
"Wave_633",0.616514147211018
"Wave_634",0.615035386736324
"Wave_635",0.613980206925222
"Wave_636",0.613566919578599
"Wave_637",0.612750388173141
"Wave_638",0.605320317498877
"Wave_639",0.592789182252651
"Wave_640",0.587438797813819
"Wave_641",0.580872848791738
"Wave_642",0.57449406744067
"Wave_643",0.568262676447903
"Wave_644",0.557083587854765
"Wave_645",0.546711653542708
"Wave_646",0.535281447784934
"Wave_647",0.52031407470753
"Wave_648",0.510783027200895
"Wave_649",0.500471164721633
"Wave_650",0.488896366510601
"Wave_651",0.475870539537151
"Wave_652",0.465051503631557
"Wave_653",0.455172309208427
"Wave_654",0.446025419619696
"Wave_655",0.437272337591651
"Wave_656",0.427756505115688
"Wave_657",0.413633349804438
"Wave_658",0.396965139314175
"Wave_659",0.382612823675907
"Wave_660",0.365159999343895
"Wave_661",0.353035949610617
"Wave_662",0.344554453475228
"Wave_663",0.335147447885698
"Wave_664",0.325405559920846
"Wave_665",0.319143760027031
"Wave_666",0.317681716235382
"Wave_667",0.327831829367236
"Wave_668",0.334581316979036
"Wave_669",0.336414785115263
"Wave_670",0.331205238944192
"Wave_671",0.336500154042049
"Wave_672",0.345157735172319
"Wave_673",0.354273691469184
"Wave_674",0.359239734344302
"Wave_675",0.360201145062746
"Wave_676",0.367308473299897
"Wave_677",0.376702677359118
"Wave_678",0.378446432044706
"Wave_679",0.380697393673154
"Wave_680",0.383388779827897
"Wave_681",0.384299533234108
"Wave_682",0.381736585248933
"Wave_683",0.381208331232139
"Wave_684",0.380494997914831
"Wave_685",0.379795726542939
"Wave_686",0.37774818808469
"Wave_687",0.387350034384823
"Wave_688",0.412091106418471
"Wave_689",0.450216814708213
"Wave_690",0.49966051652961
"Wave_691",0.558243442502305
"Wave_692",0.626186605732395
"Wave_693",0.702083510114874
"Wave_694",0.778953558133117
"Wave_695",0.863708323650302
"Wave_696",0.947132388097549
"Wave_697",1.0233927684362
"Wave_698",1.09091148023202
"Wave_699",1.1611893856467
"Wave_700",1.23387091919259
"Wave_701",1.30149838855553
"Wave_702",1.364189062517
"Wave_703",1.42679505616071
"Wave_704",1.48310942086493
"Wave_705",1.53328908499591
"Wave_706",1.58578552141919
"Wave_707",1.63590125009283
"Wave_708",1.68302444496453
"Wave_709",1.72843356742159
"Wave_710",1.774755347392
"Wave_711",1.81874957446583
"Wave_712",1.85600484975769
"Wave_713",1.88463753553152
"Wave_714",1.92017979996045
"Wave_715",1.94778089356889
"Wave_716",1.96785259588661
"Wave_717",1.98620812374286
"Wave_718",2.00736431411108
"Wave_719",2.02713074700947
"Wave_720",2.04856189367692
"Wave_721",2.06478185522303
"Wave_722",2.06474632845476
"Wave_723",2.05431270413628
"Wave_724",2.03536221575477
"Wave_725",2.01541230706349
"Wave_726",1.99625238789108
"Wave_727",1.97527876103104
"Wave_728",1.93674412772425
"Wave_729",1.89428924892565
"Wave_730",1.84751506831634
"Wave_731",1.80065213489695
"Wave_732",1.75781972607479
"Wave_733",1.71716147200574
"Wave_734",1.67084994542714
"Wave_735",1.61320005782153
"Wave_736",1.55156403716719
"Wave_737",1.49722916645426
"Wave_738",1.43837177732442
"Wave_739",1.39888700311702
"Wave_740",1.36199626376325
"Wave_741",1.32808723626856
"Wave_742",1.3031406327478
"Wave_743",1.28075121607385
"Wave_744",1.26066388338401
"Wave_745",1.25627805754107
"Wave_746",1.25186624269404
"Wave_747",1.24998785590451
"Wave_748",1.25872034681947
"Wave_749",1.27263906085501
"Wave_750",1.29002035695426
"Wave_751",1.30224832413282
"Wave_752",1.32911735125202
"Wave_753",1.34537264101746
"Wave_754",1.35208261154417
"Wave_755",1.35485036854455
"Wave_756",1.36079186579395
"Wave_757",1.34627235233668
"Wave_758",1.33888504670675
"Wave_759",1.37001089992501
"Wave_760",1.45656057116502
"Wave_761",1.5754136962484
"Wave_762",1.64871744157547
"Wave_763",1.64963660083678
"Wave_764",1.6338427753937
"Wave_765",1.61026380540347
"Wave_766",1.55462468561285
"Wave_767",1.51256277653248
"Wave_768",1.47735193110345
"Wave_769",1.44585160656361
"Wave_770",1.4264501614359
"Wave_771",1.43021768827127
"Wave_772",1.42478194517074
"Wave_773",1.41640494074435
"Wave_774",1.40244818707469
"Wave_775",1.40037628713731
"Wave_776",1.40531529134501
"Wave_777",1.41139265979405
"Wave_778",1.4033666005969
"Wave_779",1.39635315465301
"Wave_780",1.39168235098512
"Wave_781",1.37543717776347
"Wave_782",1.37877522322378
"Wave_783",1.37658536556556
"Wave_784",1.36364664517072
"Wave_785",1.34527037115091
"Wave_786",1.34679867159752
"Wave_787",1.34153351504033
"Wave_788",1.34495527330301
"Wave_789",1.33163896328501
"Wave_790",1.31515497236801
"Wave_791",1.31554844305082
"Wave_792",1.31021645826622
"Wave_793",1.30220586038358
"Wave_794",1.29872273615018
"Wave_795",1.28977721551919
"Wave_796",1.28758448036454
"Wave_797",1.29262343182805
"Wave_798",1.2897039507798
"Wave_799",1.27781526899152
"Wave_800",1.270125375297
"Wave_801",1.26562467368587
"Wave_802",1.25898115851053
"Wave_803",1.2467069854646
"Wave_804",1.24058905252745
"Wave_805",1.22403074165472
"Wave_806",1.22079181143983
"Wave_807",1.20997129941153
"Wave_808",1.20852537780534
"Wave_809",1.20475520561848
"Wave_810",1.19564183483464
"Wave_811",1.19585604648153
"Wave_812",1.20044707834959
"Wave_813",1.21040085919687
"Wave_814",1.22212659453269
"Wave_815",1.23519999392596
"Wave_816",1.23944744052019
"Wave_817",1.22304121398221
"Wave_818",1.20282159788155
"Wave_819",1.18542155489577
"Wave_820",1.17696859959955
"Wave_821",1.16917205363054
"Wave_822",1.15798464377565
"Wave_823",1.14367029191132
"Wave_824",1.13513307435313
"Wave_825",1.12608073914899
"Wave_826",1.10845957732434
"Wave_827",1.10475587385815
"Wave_828",1.09506170943404
"Wave_829",1.08912670381194
"Wave_830",1.08373177658593
"Wave_831",1.0721002371261
"Wave_832",1.06892407733758
"Wave_833",1.06606640761552
"Wave_834",1.06316323278186
"Wave_835",1.05213829533832
"Wave_836",1.04853829318606
"Wave_837",1.04340243459422
"Wave_838",1.0402904780089
"Wave_839",1.04512625153488
"Wave_840",1.04258880480291
"Wave_841",1.04083682496191
"Wave_842",1.03771761650879
"Wave_843",1.03565890990727
"Wave_844",1.03602681449196
"Wave_845",1.04115170866024
"Wave_846",1.04532333324357
"Wave_847",1.04986620464957
"Wave_848",1.05210947846423
"Wave_849",1.04967729219199
"Wave_850",1.0463523630634
"Wave_851",1.0455124348903
"Wave_852",1.05040795174151
"Wave_853",1.05783572554317
"Wave_854",1.06265475728556
"Wave_855",1.06356636693586
"Wave_856",1.05678974953755
"Wave_857",1.05192679490162
"Wave_858",1.054208513465
"Wave_859",1.06292195519807
"Wave_860",1.07044187079054
"Wave_861",1.06541740975146
"Wave_862",1.06151730059236
"Wave_863",1.06681518824941
"Wave_864",1.08447952760827
"Wave_865",1.07989620246011
"Wave_866",1.08255518103903
"Wave_867",1.07904282806695
"Wave_868",1.07639793684433
"Wave_869",1.07994925674798
"Wave_870",1.08566805616712
"Wave_871",1.08730115175015
"Wave_872",1.09871171647544
"Wave_873",1.08725172905026
"Wave_874",1.0885090322957
"Wave_875",1.09155888902628
"Wave_876",1.09467273460033
"Wave_877",1.09100725777072
"Wave_878",1.11474171936463
"Wave_879",1.11249172425574
"Wave_880",1.11172597641135
"Wave_881",1.12108020023785
"Wave_882",1.1215630391618
"Wave_883",1.12597762173943
"Wave_884",1.09896717469127
"Wave_885",1.09277669013683
"Wave_886",1.10021293450689
"Wave_887",1.10464511808982
"Wave_888",1.09403928838651
"Wave_889",1.09150652820649
"Wave_890",1.0664156958133
"Wave_891",1.06820185186035
"Wave_892",1.07537721543036
"Wave_893",1.06787128561274
"Wave_894",1.0788712353582
"Wave_895",1.07899452003077
