"","Vcmax_Spec_Tleaf.14.comps"
"Wave_674",-0.105980035271081
"Wave_675",-0.0333481405152898
"Wave_676",0.048192863225292
"Wave_677",0.132756967628055
"Wave_678",0.249919430210155
"Wave_679",0.388024061986724
"Wave_680",0.492616668314584
"Wave_681",0.556297175157503
"Wave_682",0.621841710483549
"Wave_683",0.662627117212589
"Wave_684",0.720252430660774
"Wave_685",0.802529759419519
"Wave_686",0.887112011377429
"Wave_687",0.963926058942955
"Wave_688",1.00839156840357
"Wave_689",1.02166555523273
"Wave_690",1.05168050137755
"Wave_691",1.07725728041235
"Wave_692",1.09853008080102
"Wave_693",1.07574538013958
"Wave_694",1.14065761630962
"Wave_695",1.11533973104184
"Wave_696",1.03373254821076
"Wave_697",0.968777646085605
"Wave_698",0.961659846433206
"Wave_699",0.834923886876082
"Wave_700",0.75515897782205
"Wave_701",0.828753241162416
"Wave_702",0.673512592612814
"Wave_703",0.569826449383484
"Wave_704",0.537261925823112
"Wave_705",0.574450645476294
"Wave_706",0.302323494694043
"Wave_707",0.13038130551293
"Wave_708",0.110693934781778
"Wave_709",0.223503211318902
"Wave_710",-0.024952189084237
"Wave_711",-0.11856791097393
"Wave_712",-0.0993680710879592
"Wave_713",-0.0383843844643355
"Wave_714",-0.380389383440506
"Wave_715",-0.504527606098762
"Wave_716",-0.47393900244103
"Wave_717",-0.32790498521379
"Wave_718",-0.271207189854164
"Wave_719",-0.432506777687641
"Wave_720",-0.562464701722834
"Wave_721",-0.546399106962868
"Wave_722",-0.436235522521453
"Wave_723",-0.493782339433252
"Wave_724",-0.506383596940285
"Wave_725",-0.406627661386589
"Wave_726",-0.438635382592529
"Wave_727",-0.310214477979543
"Wave_728",-0.24518683985102
"Wave_729",-0.301881576714463
"Wave_730",-0.250692786832156
"Wave_731",-0.114243857384665
"Wave_732",0.00772150567162525
"Wave_733",0.0884963670463327
"Wave_734",0.210878969984543
"Wave_735",0.207543431542094
"Wave_736",0.218171569174073
"Wave_737",0.258369492773192
"Wave_738",0.205263250855946
"Wave_739",0.178641722306398
"Wave_740",0.172388317086527
"Wave_741",0.166090251611076
"Wave_742",0.168532489118468
"Wave_743",0.188797713586066
"Wave_744",0.227130323305092
"Wave_745",0.239108025264076
"Wave_746",0.225613994170008
"Wave_747",0.216543290148126
"Wave_748",0.230374499405779
"Wave_749",0.218580336712316
"Wave_750",0.187127690042592
"Wave_751",0.273603412901755
"Wave_752",0.288110456882596
"Wave_753",0.243407760959911
"Wave_754",0.184455849582673
"Wave_755",0.244528893119163
"Wave_756",0.233898975699752
"Wave_757",0.169108536599884
"Wave_758",0.087697256453842
"Wave_759",0.0853751460684898
"Wave_760",-0.00477021054186941
"Wave_761",-0.0061606073371467
"Wave_762",0.0583536335357931
"Wave_763",0.0760275403148747
"Wave_764",0.0445756413537124
"Wave_765",0.0476339845225127
"Wave_766",0.0297273798059664
"Wave_767",-0.0351155153293459
"Wave_768",-0.0589463680716644
"Wave_769",-0.0534798407790663
"Wave_770",-0.0725108591210188
"Wave_771",-0.137406341045581
"Wave_772",-0.262210120771961
"Wave_773",-0.169813401314297
"Wave_774",-0.0666728982642878
"Wave_775",-0.0196468408846456
"Wave_776",-0.127478907812256
"Wave_777",-0.124765709281856
"Wave_778",-0.133416597752324
"Wave_779",-0.147728222749417
"Wave_780",-0.176095831768331
"Wave_781",-0.17987074446783
"Wave_782",-0.18152373220446
"Wave_783",-0.266155169831871
"Wave_784",-0.316678280464456
"Wave_785",-0.153708940656863
"Wave_786",-0.164765233556341
"Wave_787",-0.125558311270613
"Wave_788",-0.0811576130825823
"Wave_789",-0.0770926964058132
"Wave_790",-0.164840500963301
"Wave_791",-0.154467243946151
"Wave_792",-0.159093261934717
"Wave_793",-0.175751788896593
"Wave_794",-0.182542800359417
"Wave_795",-0.170956680890215
"Wave_796",-0.189062544721734
"Wave_797",-0.141273957919364
"Wave_798",-0.0151548933607929
"Wave_799",0.0596133928790848
"Wave_800",-0.0513433145131441
"Wave_801",-0.0888722444864386
"Wave_802",-0.0461794786354389
"Wave_803",0.0205251016247749
"Wave_804",0.0377858618204092
"Wave_805",0.0295526493912349
"Wave_806",-0.0063920542084901
"Wave_807",0.0121974851564623
"Wave_808",0.212426267323747
"Wave_809",0.0558868141926255
"Wave_810",0.0779296483936459
"Wave_811",0.0771250224032646
"Wave_812",0.00822476710074
"Wave_813",-0.026605230612526
"Wave_814",0.0983503597297565
"Wave_815",0.0830034427795958
"Wave_816",0.0149161707053965
"Wave_817",-0.0252402521938469
"Wave_818",-0.0569359667873986
"Wave_819",0.142610200873968
"Wave_820",0.235870719183927
"Wave_821",0.238126642851586
"Wave_822",0.225423647130154
"Wave_823",0.212664982689435
"Wave_824",0.185051526185845
"Wave_825",0.15591031166092
"Wave_826",0.13941017610812
"Wave_827",0.133565215275882
"Wave_828",0.130997422008162
"Wave_829",0.247614017916252
"Wave_830",0.29144988475386
"Wave_831",0.29897105005872
"Wave_832",0.322346521767375
"Wave_833",0.243346335987007
"Wave_834",0.197034169949125
"Wave_835",0.218710636200134
"Wave_836",0.220993470128871
"Wave_837",0.160847891713256
"Wave_838",0.14221010812436
"Wave_839",0.182389479867435
"Wave_840",0.13911311313339
"Wave_841",0.139900617640518
"Wave_842",0.229184617053134
"Wave_843",0.189003583444498
"Wave_844",0.211113054334399
"Wave_845",0.208274283347496
"Wave_846",0.271137207099194
"Wave_847",0.39031116128375
"Wave_848",0.386858335042808
"Wave_849",0.125970896751823
"Wave_850",0.11458261383783
"Wave_851",0.154364709623395
"Wave_852",0.206344281778395
"Wave_853",0.256889820325593
"Wave_854",0.124386247231633
"Wave_855",0.087999824665924
"Wave_856",0.134173457003647
"Wave_857",0.190235757880355
"Wave_858",0.21795113979172
"Wave_859",0.154729306604889
"Wave_860",0.273830115708794
"Wave_861",0.330469996021235
"Wave_862",0.354679986211405
"Wave_863",0.299994450813419
"Wave_864",0.101930593870254
"Wave_865",0.0903215910726535
"Wave_866",0.249546413938025
"Wave_867",0.214123294639161
"Wave_868",0.165895394574286
"Wave_869",0.160845527441563
"Wave_870",0.0655013907532863
"Wave_871",0.0890098431319315
"Wave_872",0.0877355572764002
"Wave_873",0.011118947080156
"Wave_874",0.00997566681784415
"Wave_875",0.124803411028397
"Wave_876",0.0929046938939597
"Wave_877",0.0834927768980481
"Wave_878",0.0949346714842195
"Wave_879",0.057264422757458
"Wave_880",0.0549142964453823
"Wave_881",0.118506743697095
"Wave_882",0.0981385527176443
"Wave_883",0.316710709847013
"Wave_884",0.234480153045002
"Wave_885",0.173155128785545
"Wave_886",0.0954347502528696
"Wave_887",-0.0222289796883232
"Wave_888",-0.139850121392607
"Wave_889",0.129054597003515
"Wave_890",-0.00135775428535876
"Wave_891",-0.071649729055516
"Wave_892",-0.0559107575782716
"Wave_893",0.016238655346783
"Wave_894",0.239444718777093
"Wave_895",0.29320267698467
"Wave_896",0.0268413140499701
"Wave_897",-0.0683017544382409
"Wave_898",0.0449641171619285
"Wave_899",0.170085370291184
"Wave_900",0.123112049204271
"Wave_901",-0.0150584452385077
"Wave_902",-0.0660791881914161
"Wave_903",-0.093290702345478
"Wave_904",-0.0949671604448507
"Wave_905",-0.0727343590297352
"Wave_906",-0.0207660202405116
"Wave_907",0.0674327297175412
"Wave_908",0.0775179504148236
"Wave_909",0.00165242075030668
"Wave_910",-0.0657334982816692
"Wave_911",-0.0933456933223744
"Wave_912",-0.0674388236884191
"Wave_913",-0.101163236098739
"Wave_914",-0.100273416017212
"Wave_915",-0.0377379993516713
"Wave_916",-0.0685918711843191
"Wave_917",-0.173478981637587
"Wave_918",-0.213999349992325
"Wave_919",-0.151391869740854
"Wave_920",-0.20222619148048
"Wave_921",-0.0759388296422929
"Wave_922",-0.131980188827267
"Wave_923",-0.185460851273014
"Wave_924",-0.250125450914302
"Wave_925",-0.270717482039908
"Wave_926",-0.244124287119252
"Wave_927",-0.22772994958434
"Wave_928",0.0111647616154369
"Wave_929",0.0416395373938991
"Wave_930",0.136134771266891
"Wave_931",0.116009300752366
"Wave_932",0.00163053942772534
"Wave_933",-0.121303039612529
"Wave_934",-0.137027278382163
"Wave_935",-0.0199007807322692
"Wave_936",0.10803418939716
"Wave_937",0.0152035685812413
"Wave_938",-0.200691748483143
"Wave_939",-0.396841071274992
"Wave_940",-0.467934341904794
"Wave_941",-0.295989911290412
"Wave_942",-0.216599061661133
"Wave_943",-0.262541402636398
"Wave_944",-0.147307624464117
"Wave_945",-0.264081696389012
"Wave_946",-0.610107389092278
"Wave_947",-0.796954342114189
"Wave_948",-0.444386785630872
"Wave_949",-0.372910565552512
"Wave_950",-0.243979662760201
"Wave_951",-0.258352328683331
"Wave_952",-0.493946110001982
"Wave_953",-0.643134672644507
"Wave_954",-0.496087824690372
"Wave_955",-0.39714069897475
"Wave_956",-0.397502438491557
"Wave_957",-0.527241582164631
"Wave_958",-0.536804961752895
"Wave_959",-0.313545000118458
"Wave_960",-0.10166797692748
"Wave_961",-0.178981122943002
"Wave_962",-0.652270859978145
"Wave_963",-0.928476572060963
"Wave_964",-0.582789406575905
"Wave_965",-0.205412041489061
"Wave_966",-0.0863369307120906
"Wave_967",-0.164275078196689
"Wave_968",-0.220142006878123
"Wave_969",-0.412394838996038
"Wave_970",-0.66717712625875
"Wave_971",-0.347341826594107
"Wave_972",-0.0535662647452225
"Wave_973",0.118227406604692
"Wave_974",0.0278275771610949
"Wave_975",-0.608737794715971
"Wave_976",-1.04519955323883
"Wave_977",-0.832146543065798
"Wave_978",-0.520082899503689
"Wave_979",-0.0885610188417145
"Wave_980",0.182751188406816
"Wave_981",0.166034490109279
"Wave_982",0.146483096285021
"Wave_983",0.21078681135494
"Wave_984",0.3880855806036
"Wave_985",0.546821242052475
"Wave_986",0.704454787383
"Wave_987",0.780022160035352
"Wave_988",0.665735890843019
"Wave_989",0.550459536252744
"Wave_990",0.437385059627171
"Wave_991",0.409627776661134
"Wave_992",0.474470383410493
"Wave_993",0.53927625938961
"Wave_994",0.602787730382649
"Wave_995",0.675262069929423
"Wave_996",0.704841791856999
"Wave_997",0.733977964023414
"Wave_998",0.763454221877231
"Wave_999",0.745969606410178
"Wave_1000",0.72832385792101
"Wave_1001",0.71206768008281
"Wave_1002",0.699248521519506
"Wave_1003",0.705669768085374
"Wave_1004",0.704084886649551
"Wave_1005",0.703414563224545
"Wave_1006",0.70323521561786
"Wave_1007",0.681226990560765
"Wave_1008",0.656652640534176
"Wave_1009",0.632422709839907
"Wave_1010",0.597246453296842
"Wave_1011",0.581231760061813
"Wave_1012",0.566694720080087
"Wave_1013",0.551678710366457
"Wave_1014",0.52980081442652
"Wave_1015",0.508072093227837
"Wave_1016",0.485328724081
"Wave_1017",0.462066131752547
"Wave_1018",0.363651195720237
"Wave_1019",0.256077533526462
"Wave_1020",0.148696392178362
"Wave_1021",0.0409711485736921
"Wave_1022",0.0279352364615826
"Wave_1023",0.00960438124664469
"Wave_1024",-0.0095401019580903
"Wave_1025",-0.026845453708004
"Wave_1026",-0.0224661561034242
"Wave_1027",-0.0166239781795875
"Wave_1028",-0.0114295856988177
"Wave_1029",-0.0139233025326533
"Wave_1030",-0.0264671432547926
"Wave_1031",-0.0491191163757053
"Wave_1032",-0.0720241564584376
"Wave_1033",-0.113168317957054
"Wave_1034",-0.166256925769294
"Wave_1035",-0.217487288909629
"Wave_1036",-0.268216622769256
"Wave_1037",-0.271138869478651
"Wave_1038",-0.23918224208516
"Wave_1039",-0.205308027985636
"Wave_1040",-0.170827266523442
"Wave_1041",-0.152576326065321
"Wave_1042",-0.142321764200482
"Wave_1043",-0.132992004973598
"Wave_1044",-0.124316847543415
"Wave_1045",-0.112304644542779
"Wave_1046",-0.103473276718102
"Wave_1047",-0.0939325601413454
"Wave_1048",-0.0996686375420962
"Wave_1049",-0.165238672900248
"Wave_1050",-0.232661091307513
"Wave_1051",-0.300311079541702
"Wave_1052",-0.341155359628132
"Wave_1053",-0.315372158650183
"Wave_1054",-0.287540439747641
"Wave_1055",-0.261540588411897
"Wave_1056",-0.243603286028803
"Wave_1057",-0.232901660574601
"Wave_1058",-0.218769451814053
"Wave_1059",-0.204442436192618
"Wave_1060",-0.212476281596351
"Wave_1061",-0.235159518563789
"Wave_1062",-0.259231371533064
"Wave_1063",-0.283297219536964
"Wave_1064",-0.279995188326729
"Wave_1065",-0.281312360811608
"Wave_1066",-0.282731888392267
"Wave_1067",-0.28330068319657
"Wave_1068",-0.279722171875511
"Wave_1069",-0.266754605804387
"Wave_1070",-0.253269128012236
"Wave_1071",-0.241960121193262
"Wave_1072",-0.238531228354798
"Wave_1073",-0.238198048268481
"Wave_1074",-0.23837131000057
"Wave_1075",-0.254204428600611
"Wave_1076",-0.304891077570863
"Wave_1077",-0.358356969200128
"Wave_1078",-0.411631630395318
"Wave_1079",-0.420170067780674
"Wave_1080",-0.389955748520189
"Wave_1081",-0.356395305525449
"Wave_1082",-0.322748561769177
"Wave_1083",-0.302256344650115
"Wave_1084",-0.297545684361341
"Wave_1085",-0.293890723590094
"Wave_1086",-0.289892652529433
"Wave_1087",-0.33719359805911
"Wave_1088",-0.384972729324947
"Wave_1089",-0.432342454180365
"Wave_1090",-0.46473681226022
"Wave_1091",-0.408574691406223
"Wave_1092",-0.345971688174722
"Wave_1093",-0.282942483500814
"Wave_1094",-0.235545673130623
"Wave_1095",-0.220792183607159
"Wave_1096",-0.204743276916713
"Wave_1097",-0.190093963042869
"Wave_1098",-0.187382152356399
"Wave_1099",-0.197176802558338
"Wave_1100",-0.209817083132953
"Wave_1101",-0.221426088598069
"Wave_1102",-0.21587421099396
"Wave_1103",-0.214192474246174
"Wave_1104",-0.212252008799563
"Wave_1105",-0.215255274635435
"Wave_1106",-0.207586115385259
"Wave_1107",-0.195812777375435
"Wave_1108",-0.183487002498794
"Wave_1109",-0.174366189017506
"Wave_1110",-0.19199285425818
"Wave_1111",-0.210914533145487
"Wave_1112",-0.229412185462576
"Wave_1113",-0.245503872716942
"Wave_1114",-0.269669884378288
"Wave_1115",-0.300033550854574
"Wave_1116",-0.32907927786494
"Wave_1117",-0.318300035611266
"Wave_1118",-0.27030113856789
"Wave_1119",-0.219152288295299
"Wave_1120",-0.163575463860748
"Wave_1121",-0.124291477659159
"Wave_1122",-0.107865190453183
"Wave_1123",-0.0936758422081297
"Wave_1124",-0.0660350575574436
"Wave_1125",-0.0690377604512225
"Wave_1126",-0.0799228975878121
"Wave_1127",-0.0906564486925831
"Wave_1128",-0.0859964293753486
"Wave_1129",-0.103405606820762
"Wave_1130",-0.12554848876926
"Wave_1131",-0.147558606537322
"Wave_1132",-0.136516647694921
"Wave_1133",-0.13303540206369
"Wave_1134",-0.134206510646533
"Wave_1135",-0.134626325925462
"Wave_1136",-0.105739483798231
"Wave_1137",-0.0844643741692681
"Wave_1138",-0.0639954187277337
"Wave_1139",-0.0393624516312567
"Wave_1140",-0.056119847054469
"Wave_1141",-0.0959232671157868
"Wave_1142",-0.13741390837779
"Wave_1143",-0.191295024514167
"Wave_1144",-0.169117564696015
"Wave_1145",-0.138593013712974
"Wave_1146",-0.108564456410637
"Wave_1147",-0.109172691416047
"Wave_1148",-0.116081201210672
"Wave_1149",-0.115068792625656
"Wave_1150",-0.113839473161477
"Wave_1151",-0.15811620989548
"Wave_1152",-0.229692039530371
"Wave_1153",-0.300755966652684
"Wave_1154",-0.371567866435057
"Wave_1155",-0.408609348601452
"Wave_1156",-0.333893857051234
"Wave_1157",-0.254440221990239
"Wave_1158",-0.181319645255254
"Wave_1159",-0.141806905587913
"Wave_1160",-0.104969766379087
"Wave_1161",-0.0678648165699181
"Wave_1162",-0.0365088627288238
"Wave_1163",-0.0186487829853217
"Wave_1164",-0.00217730992457619
"Wave_1165",0.0138298005535293
"Wave_1166",0.0109032146814258
"Wave_1167",-0.00297361543367919
"Wave_1168",-0.0121555130783299
"Wave_1169",-0.0213016898826494
"Wave_1170",-0.0485023037630807
"Wave_1171",-0.0984844251788068
"Wave_1172",-0.150081837105203
"Wave_1173",-0.20095868807588
"Wave_1174",-0.205232558338046
"Wave_1175",-0.184703437149473
"Wave_1176",-0.163090919766403
"Wave_1177",-0.14297038813071
"Wave_1178",-0.143717933958198
"Wave_1179",-0.151977127096168
"Wave_1180",-0.159265548640411
"Wave_1181",-0.166782529222268
"Wave_1182",-0.169485042473584
"Wave_1183",-0.172095271368417
"Wave_1184",-0.17460684246454
"Wave_1185",-0.17836339640001
"Wave_1186",-0.152274690801788
"Wave_1187",-0.127878149400076
"Wave_1188",-0.102169372885747
"Wave_1189",-0.0958539571670664
"Wave_1190",-0.113468027683807
"Wave_1191",-0.130179686911301
"Wave_1192",-0.15823771492067
"Wave_1193",-0.125321238398357
"Wave_1194",-0.0392115088345921
"Wave_1195",0.04833145551638
"Wave_1196",0.144135342724995
"Wave_1197",0.181508833565108
"Wave_1198",0.210547464001136
"Wave_1199",0.240419384880052
"Wave_1200",0.260612948981008
"Wave_1201",0.243518269333017
"Wave_1202",0.226442750860174
"Wave_1203",0.210317529070927
"Wave_1204",0.18750597487464
"Wave_1205",0.177926127255244
"Wave_1206",0.168343473256067
"Wave_1207",0.157522288408356
"Wave_1208",0.137646096720968
"Wave_1209",0.122030282557088
"Wave_1210",0.108103376816442
"Wave_1211",0.0953412279371973
"Wave_1212",0.0924029173875765
"Wave_1213",0.0845849092220289
"Wave_1214",0.0783962327710127
"Wave_1215",0.0704137026868935
"Wave_1216",0.0433150622356566
"Wave_1217",0.0150926163958594
"Wave_1218",-0.0130238402334464
"Wave_1219",-0.0310848891256621
"Wave_1220",0.0085814717960656
"Wave_1221",0.0518939047399493
"Wave_1222",0.0967419354310066
"Wave_1223",0.132467625528543
"Wave_1224",0.144954107735163
"Wave_1225",0.155596157970187
"Wave_1226",0.16799068812433
"Wave_1227",0.16607043200388
"Wave_1228",0.1615907980338
"Wave_1229",0.158737222612607
"Wave_1230",0.152959105465932
"Wave_1231",0.127111770035424
"Wave_1232",0.10336945873658
"Wave_1233",0.0787732505025339
"Wave_1234",0.0597455177727059
"Wave_1235",0.0309893683851035
"Wave_1236",0.000723250141350093
"Wave_1237",-0.0307276665662007
"Wave_1238",-0.0454735208411701
"Wave_1239",-0.0294825602641828
"Wave_1240",-0.0126420859520067
"Wave_1241",0.00659620882855481
"Wave_1242",0.0253839371432056
"Wave_1243",0.0393835159125175
"Wave_1244",0.0530468000364722
"Wave_1245",0.0675034916564318
"Wave_1246",0.0773981969914169
"Wave_1247",0.0848160849342524
"Wave_1248",0.0932571296593784
"Wave_1249",0.10570556459663
"Wave_1250",0.113214527205685
"Wave_1251",0.122798450908858
"Wave_1252",0.131758545740581
"Wave_1253",0.137932218072529
"Wave_1254",0.137660942918854
"Wave_1255",0.136972517439821
"Wave_1256",0.140393244458503
"Wave_1257",0.139426261941055
"Wave_1258",0.125360664704233
"Wave_1259",0.110512365511526
"Wave_1260",0.0940880685603709
"Wave_1261",0.083735854195586
"Wave_1262",0.0783929239089644
"Wave_1263",0.0730483906074068
"Wave_1264",0.085042205362277
"Wave_1265",0.0715970108332698
"Wave_1266",0.0536326573564653
"Wave_1267",0.0358588290027712
"Wave_1268",0.0207501533084248
"Wave_1269",0.0166106199227369
"Wave_1270",0.0125536574826071
"Wave_1271",0.0105055587969857
"Wave_1272",0.0204566930620966
"Wave_1273",0.0265552621816158
"Wave_1274",0.0327798070696168
"Wave_1275",0.0534821179713709
"Wave_1276",0.0760783143115158
"Wave_1277",0.10118329605726
"Wave_1278",0.12615084671254
"Wave_1279",0.149455578495939
"Wave_1280",0.130579195207876
"Wave_1281",0.10796308392046
"Wave_1282",0.0857322179173907
"Wave_1283",0.0767380787794229
"Wave_1284",0.0978070361345916
"Wave_1285",0.119255852949299
"Wave_1286",0.148185348545966
"Wave_1287",0.119342367521679
"Wave_1288",0.0265561510887795
"Wave_1289",-0.0669841653157663
"Wave_1290",-0.162891616439815
"Wave_1291",-0.0752146618812745
"Wave_1292",0.0321353866520131
"Wave_1293",0.138995742514455
"Wave_1294",0.25797702604463
"Wave_1295",0.226279286298768
"Wave_1296",0.190427265292201
"Wave_1297",0.154164259663709
"Wave_1298",0.143587542895257
"Wave_1299",0.141426611265507
"Wave_1300",0.139435958080341
"Wave_1301",0.143971054759961
"Wave_1302",0.143140419923927
"Wave_1303",0.129088559563131
"Wave_1304",0.114325403029647
"Wave_1305",0.110881076932563
"Wave_1306",0.143078429327585
"Wave_1307",0.17725405838133
"Wave_1308",0.211093402518534
"Wave_1309",0.271052322323862
"Wave_1310",0.268535761266985
"Wave_1311",0.261221998559628
"Wave_1312",0.25414804358696
"Wave_1313",0.250176148935982
"Wave_1314",0.258224310645634
"Wave_1315",0.266752898236274
"Wave_1316",0.286399909499524
"Wave_1317",0.30986682734467
"Wave_1318",0.320071613396819
"Wave_1319",0.329652423942763
"Wave_1320",0.353549025890614
"Wave_1321",0.332624070642285
"Wave_1322",0.304185528790983
"Wave_1323",0.277242759824826
"Wave_1324",0.283920081364366
"Wave_1325",0.30093807876442
"Wave_1326",0.318360616343547
"Wave_1327",0.332105242249074
"Wave_1328",0.32644831082574
"Wave_1329",0.310369155854297
"Wave_1330",0.293562523785563
"Wave_1331",0.283250231432411
"Wave_1332",0.275849914085771
"Wave_1333",0.263536263526249
"Wave_1334",0.25108301922633
"Wave_1335",0.228848683085002
"Wave_1336",0.222211094497765
"Wave_1337",0.21765335900363
"Wave_1338",0.211714444654478
"Wave_1339",0.19050615747189
"Wave_1340",0.186951047648871
"Wave_1341",0.18412471594383
"Wave_1342",0.179267623599856
"Wave_1343",0.154840069403296
"Wave_1344",0.123033974014116
"Wave_1345",0.0914702438743982
"Wave_1346",0.0507021450709335
"Wave_1347",0.0429997411164715
"Wave_1348",0.0501321556096434
"Wave_1349",0.0585318855449172
"Wave_1350",0.0683093657644086
"Wave_1351",0.0503669638316334
"Wave_1352",0.0306850867332962
"Wave_1353",0.0120354637367758
"Wave_1354",-0.0173548753407581
"Wave_1355",-0.0114416677613068
"Wave_1356",-0.00258414778969343
"Wave_1357",0.0140799170046408
"Wave_1358",0.0263646315051268
"Wave_1359",0.00860273906088281
"Wave_1360",-0.0101996228856249
"Wave_1361",0.00317977810044058
"Wave_1362",-0.0325205538990112
"Wave_1363",-0.0841175293997405
"Wave_1364",-0.137226248380117
"Wave_1365",-0.133559774623543
"Wave_1366",-0.144197302237346
"Wave_1367",-0.155952463476914
"Wave_1368",-0.158825947195174
"Wave_1369",-0.114061772168402
"Wave_1370",-0.145179170838638
"Wave_1371",-0.179286876774227
"Wave_1372",-0.165400483208685
"Wave_1373",-0.115878791889096
"Wave_1374",-0.102068828905001
"Wave_1375",-0.0880159788029262
"Wave_1376",0.0326568420544932
"Wave_1377",0.0241822840343948
"Wave_1378",0.0087453688735161
"Wave_1379",-0.00731691288867274
"Wave_1380",0.0814340810912458
"Wave_1381",0.0669671601403849
"Wave_1382",0.0507514002725903
"Wave_1383",0.0568291844625374
"Wave_1384",0.109284119006579
"Wave_1385",0.145061791140943
"Wave_1386",0.180992250889003
"Wave_1387",0.22438806606083
"Wave_1388",0.261317068367942
