"","x"
"Wave_530",2.41865241107335
"Wave_531",2.41488154392607
"Wave_532",2.41597107045992
"Wave_533",2.41700475499744
"Wave_534",2.41388840587641
"Wave_535",2.40832900994208
"Wave_536",2.40326966592193
"Wave_537",2.39723107580318
"Wave_538",2.38852650267208
"Wave_539",2.38227421070862
"Wave_540",2.37718493668323
"Wave_541",2.37291534575167
"Wave_542",2.36668182664459
"Wave_543",2.36255559569562
"Wave_544",2.35791266272899
"Wave_545",2.34569359879263
"Wave_546",2.33935875060816
"Wave_547",2.33351357477485
"Wave_548",2.32554754245126
"Wave_549",2.32146837215979
"Wave_550",2.31559578175173
"Wave_551",2.30795342741598
"Wave_552",2.30095732693349
"Wave_553",2.29649801759905
"Wave_554",2.29320155474248
"Wave_555",2.29073350478243
"Wave_556",2.28549706059598
"Wave_557",2.27706572768817
"Wave_558",2.26690319340099
"Wave_559",2.25830770353025
"Wave_560",2.24702430949064
"Wave_561",2.23583401962027
"Wave_562",2.22525100646325
"Wave_563",2.21158903264241
"Wave_564",2.19654956539468
"Wave_565",2.18127157887463
"Wave_566",2.16415120601284
"Wave_567",2.1496032952186
"Wave_568",2.13586182014337
"Wave_569",2.12316030264018
"Wave_570",2.10678196520969
"Wave_571",2.09230966345235
"Wave_572",2.07786088929122
"Wave_573",2.06393806906702
"Wave_574",2.05082061784971
"Wave_575",2.03666265656729
"Wave_576",2.0224601294013
"Wave_577",2.00858945945884
"Wave_578",1.99177655515428
"Wave_579",1.97833434743224
"Wave_580",1.96853975351048
"Wave_581",1.95866653784177
"Wave_582",1.94939013158753
"Wave_583",1.94034803531362
"Wave_584",1.93053214733868
"Wave_585",1.92195479368958
"Wave_586",1.91287620693159
"Wave_587",1.90442082345985
"Wave_588",1.89965133381762
"Wave_589",1.89338619064328
"Wave_590",1.88800770253386
"Wave_591",1.88311546794232
"Wave_592",1.87690709225169
"Wave_593",1.8716814041336
"Wave_594",1.86646053909578
"Wave_595",1.86181661646733
"Wave_596",1.86025954058489
"Wave_597",1.85663626521438
"Wave_598",1.8502730975226
"Wave_599",1.84221033094957
"Wave_600",1.83414176867501
"Wave_601",1.82598154577249
"Wave_602",1.81767916026744
"Wave_603",1.80791539435001
"Wave_604",1.79687549188005
"Wave_605",1.7855715116942
"Wave_606",1.77561246859694
"Wave_607",1.76052583993398
"Wave_608",1.74609242759149
"Wave_609",1.73212255257612
"Wave_610",1.71829919718139
"Wave_611",1.70496050994138
"Wave_612",1.69057997719582
"Wave_613",1.67479440026894
"Wave_614",1.66228970051592
"Wave_615",1.65169114557603
"Wave_616",1.6415168334135
"Wave_617",1.63000375306368
"Wave_618",1.62200996586316
"Wave_619",1.61355926749448
"Wave_620",1.60450437334491
"Wave_621",1.595925777736
"Wave_622",1.58934238292049
"Wave_623",1.58414931512799
"Wave_624",1.57978963247865
"Wave_625",1.57415770450824
"Wave_626",1.57046362691322
"Wave_627",1.56679489032057
"Wave_628",1.56233874098455
"Wave_629",1.55663901094777
"Wave_630",1.55091550311031
"Wave_631",1.54556630891695
"Wave_632",1.54145484703953
"Wave_633",1.53749791602993
"Wave_634",1.53296864431125
"Wave_635",1.52759625618984
"Wave_636",1.52054739388116
"Wave_637",1.51446810065779
"Wave_638",1.50856392590932
"Wave_639",1.50204697837167
"Wave_640",1.49033964360664
"Wave_641",1.47907047108626
"Wave_642",1.46699274428677
"Wave_643",1.45383418391824
"Wave_644",1.44072361685937
"Wave_645",1.42827908264987
"Wave_646",1.41488324520412
"Wave_647",1.39857022551291
"Wave_648",1.38428956210874
"Wave_649",1.36904773424949
"Wave_650",1.35308875244136
"Wave_651",1.33618206795635
"Wave_652",1.31897380164331
"Wave_653",1.30113316695365
"Wave_654",1.28248959966045
"Wave_655",1.26338646195051
"Wave_656",1.2426362972564
"Wave_657",1.22462068434163
"Wave_658",1.20974082648508
"Wave_659",1.19152919875861
"Wave_660",1.17484526240374
"Wave_661",1.15797017974371
"Wave_662",1.14039705621916
"Wave_663",1.12543064042126
"Wave_664",1.11045675890146
"Wave_665",1.09775630061136
"Wave_666",1.08877092916242
"Wave_667",1.08108396146392
"Wave_668",1.07401356601766
"Wave_669",1.06642912301846
"Wave_670",1.05685077041265
"Wave_671",1.05129902182397
"Wave_672",1.04629278173284
"Wave_673",1.04301172251171
"Wave_674",1.04208568166485
"Wave_675",1.04322369105648
"Wave_676",1.04551819814719
"Wave_677",1.04972512661125
"Wave_678",1.05510004257291
"Wave_679",1.06082773754102
"Wave_680",1.07269528985844
"Wave_681",1.09041851822005
"Wave_682",1.11058375006407
"Wave_683",1.13789322852476
"Wave_684",1.17251208107728
"Wave_685",1.21492810048546
"Wave_686",1.25698068503212
"Wave_687",1.31241888356356
"Wave_688",1.37478742282131
"Wave_689",1.4400072945765
"Wave_690",1.52047340418192
"Wave_691",1.61272550775849
"Wave_692",1.69867012510763
"Wave_693",1.76990665045783
"Wave_694",1.87384578745579
"Wave_695",1.95034281610705
"Wave_696",2.01736411831571
"Wave_697",2.09766249808317
"Wave_698",2.18562107470514
"Wave_699",2.23345699953806
"Wave_700",2.29152180143574
"Wave_701",2.37334441013096
"Wave_702",2.39588870547795
"Wave_703",2.43738247562549
"Wave_704",2.4904928415333
"Wave_705",2.54687873656886
"Wave_706",2.5532468223356
"Wave_707",2.56691052089861
"Wave_708",2.59054444082581
"Wave_709",2.61780620393725
"Wave_710",2.5984163512007
"Wave_711",2.58960281114723
"Wave_712",2.58254028559917
"Wave_713",2.572875454618
"Wave_714",2.51475500023693
"Wave_715",2.47015218271863
"Wave_716",2.42773874429211
"Wave_717",2.38336903118974
"Wave_718",2.32209952100994
"Wave_719",2.24834020474048
"Wave_720",2.17314733166315
"Wave_721",2.0959378378712
"Wave_722",2.01925568761322
"Wave_723",1.93961923150243
"Wave_724",1.85777342116408
"Wave_725",1.7737425547212
"Wave_726",1.69185700298171
"Wave_727",1.61144387186901
"Wave_728",1.5366307883598
"Wave_729",1.46601415069666
"Wave_730",1.39306005763607
"Wave_731",1.32915897008246
"Wave_732",1.27083669298719
"Wave_733",1.2171488063518
"Wave_734",1.16842195633741
"Wave_735",1.12371227345904
"Wave_736",1.08778993369559
"Wave_737",1.05385421140677
"Wave_738",1.02312934882133
"Wave_739",0.999639999072772
"Wave_740",0.982970898069829
"Wave_741",0.962694887466864
"Wave_742",0.95255003099276
"Wave_743",0.9462779369641
"Wave_744",0.944528929534695
"Wave_745",0.95507316754433
"Wave_746",0.956187408876189
"Wave_747",0.959891022943185
"Wave_748",0.956475140100335
"Wave_749",0.961052537409853
"Wave_750",0.961327377929848
"Wave_751",0.977529540189831
"Wave_752",0.993532586260452
"Wave_753",0.989670820423814
"Wave_754",0.983628943425495
"Wave_755",1.00081084619971
"Wave_756",1.00997049072214
"Wave_757",1.0035622578315
"Wave_758",0.992314932938827
"Wave_759",1.00287955382042
"Wave_760",1.00288452508966
"Wave_761",1.00127323243882
"Wave_762",1.00375493110731
"Wave_763",1.0085644192816
"Wave_764",1.00671250286512
"Wave_765",1.01167711494602
"Wave_766",1.01781112292266
"Wave_767",1.02046523492615
"Wave_768",1.01382942657572
"Wave_769",1.01406547529214
"Wave_770",1.00979178417446
"Wave_771",0.999471727930919
"Wave_772",0.991844621539136
"Wave_773",1.00548621129508
"Wave_774",1.00635578970367
"Wave_775",1.00778557722287
"Wave_776",0.986725495619063
"Wave_777",0.994403027580742
"Wave_778",1.00185611130548
"Wave_779",1.00211370732433
"Wave_780",0.989103140084685
"Wave_781",0.976598010873745
"Wave_782",0.977028381789633
"Wave_783",0.970729300132418
"Wave_784",0.970037077353149
"Wave_785",0.99586925337914
"Wave_786",0.985116759277912
"Wave_787",0.97867239148198
"Wave_788",0.973067693281576
"Wave_789",0.974788073881919
"Wave_790",0.963084757644744
"Wave_791",0.967649609123945
"Wave_792",0.966838735718916
"Wave_793",0.960282466630746
"Wave_794",0.94877368895169
"Wave_795",0.95018665013696
"Wave_796",0.945737668068131
"Wave_797",0.944881806483585
"Wave_798",0.951991526803656
"Wave_799",0.963373762900425
"Wave_800",0.950057347056267
"Wave_801",0.944597490184307
"Wave_802",0.944231858995993
"Wave_803",0.944569697025336
"Wave_804",0.943276780608391
"Wave_805",0.944993496847169
"Wave_806",0.937280357537431
"Wave_807",0.934356317970752
"Wave_808",0.946582200896781
