"","Vcmax_Spec_Tleaf.8.comps"
"Wave_602",0.0354481507304789
"Wave_603",0.0366152283699202
"Wave_604",0.0368917713895117
"Wave_605",0.0367676546034654
"Wave_606",0.0381958398480001
"Wave_607",0.0317485921315899
"Wave_608",0.0255600193827137
"Wave_609",0.0200654685757721
"Wave_610",0.0160021652264428
"Wave_611",0.0164942329965831
"Wave_612",0.0161276538300806
"Wave_613",0.0127156000148891
"Wave_614",0.0108111695398755
"Wave_615",0.00708642957712413
"Wave_616",0.00242006013239548
"Wave_617",-0.00209346347235547
"Wave_618",-0.000479059125455044
"Wave_619",0.00120091893277515
"Wave_620",0.00168657244559653
"Wave_621",0.000717604869567944
"Wave_622",-0.00338194339749083
"Wave_623",-0.00534559348626524
"Wave_624",-0.00456157432573798
"Wave_625",-0.00463434559313849
"Wave_626",-0.00335590382748895
"Wave_627",-0.00109247897553173
"Wave_628",0.00181053295008837
"Wave_629",-0.00031797516950539
"Wave_630",-0.00173262010733299
"Wave_631",-0.00291548266374593
"Wave_632",-0.00365863785507211
"Wave_633",0.000886399087005437
"Wave_634",0.00357698839048861
"Wave_635",0.00435158017251198
"Wave_636",0.00455242112736942
"Wave_637",0.0101340369720876
"Wave_638",0.0154453077009876
"Wave_639",0.0198330340319216
"Wave_640",0.0235164481713614
"Wave_641",0.0269874689953756
"Wave_642",0.0307554745220694
"Wave_643",0.0351621567252596
"Wave_644",0.0366722499937089
"Wave_645",0.0353978914012475
"Wave_646",0.0328937233672832
"Wave_647",0.0307049868896835
"Wave_648",0.0317003469644688
"Wave_649",0.0308540781232693
"Wave_650",0.0283518426115235
"Wave_651",0.0227143946172566
"Wave_652",0.0156513091278654
"Wave_653",0.00802891992834209
"Wave_654",0.000550746863681357
"Wave_655",-0.00482637097340298
"Wave_656",-0.0123680914540502
"Wave_657",-0.0221011951992789
"Wave_658",-0.0334712980119789
"Wave_659",-0.0433037760569995
"Wave_660",-0.0516594043541778
"Wave_661",-0.0580041958631011
"Wave_662",-0.0625496681955727
"Wave_663",-0.0678728271027373
"Wave_664",-0.0706045463164493
"Wave_665",-0.0734953202790165
"Wave_666",-0.0778206272367676
"Wave_667",-0.081894995571473
"Wave_668",-0.0824746037234027
"Wave_669",-0.0801682086402521
"Wave_670",-0.0740473359733089
"Wave_671",-0.0711309440770648
"Wave_672",-0.0659993123878943
"Wave_673",-0.0606571844774336
"Wave_674",-0.0581583123036369
"Wave_675",-0.0547591378720136
"Wave_676",-0.0492641152902875
"Wave_677",-0.0436752700229519
"Wave_678",-0.0355786861610739
"Wave_679",-0.0222420580328954
"Wave_680",-0.0120035302385011
"Wave_681",-0.00440764635020492
"Wave_682",0.004527241430911
"Wave_683",0.0127976096790223
"Wave_684",0.0262567395667702
"Wave_685",0.043739996501054
"Wave_686",0.0540077636484026
"Wave_687",0.0733175059940714
"Wave_688",0.091642693310569
"Wave_689",0.105213445635157
"Wave_690",0.125872391397603
"Wave_691",0.151015213562962
"Wave_692",0.166717534259088
"Wave_693",0.167131181421657
"Wave_694",0.189301648784806
"Wave_695",0.190605352132482
"Wave_696",0.180543556575
"Wave_697",0.177501471512847
"Wave_698",0.182579137480786
"Wave_699",0.156371442618901
"Wave_700",0.140114215823613
"Wave_701",0.147754925016065
"Wave_702",0.106699683161715
"Wave_703",0.082854841072712
"Wave_704",0.0744817259328149
"Wave_705",0.0747481073520752
"Wave_706",0.0307447094280914
"Wave_707",-0.00113279410146758
"Wave_708",-0.0114056784193072
"Wave_709",-0.00780194702548476
"Wave_710",-0.0543046616557047
"Wave_711",-0.0729456381993991
"Wave_712",-0.0753729247199434
"Wave_713",-0.068943740840223
"Wave_714",-0.135628160910774
"Wave_715",-0.156711736490549
"Wave_716",-0.159191349026214
"Wave_717",-0.143252915870197
"Wave_718",-0.135369670787364
"Wave_719",-0.170864046471872
"Wave_720",-0.194835971656374
"Wave_721",-0.194963467603047
"Wave_722",-0.182143211507007
"Wave_723",-0.199064086499024
"Wave_724",-0.203477213091977
"Wave_725",-0.189285097190182
"Wave_726",-0.195686274924
"Wave_727",-0.164787876804258
"Wave_728",-0.154542144943775
"Wave_729",-0.166651304247373
"Wave_730",-0.145221744569821
"Wave_731",-0.12211667164659
"Wave_732",-0.0989653352923125
"Wave_733",-0.0817967026582202
"Wave_734",-0.0649320750455505
"Wave_735",-0.065720968641701
"Wave_736",-0.0509488492853871
"Wave_737",-0.0370630227737415
"Wave_738",-0.0234614235776507
"Wave_739",-0.0114440696014674
"Wave_740",0.00356695910559334
"Wave_741",0.00962676570852736
"Wave_742",0.0224897157550609
"Wave_743",0.0280390994396323
"Wave_744",0.0457121484095763
"Wave_745",0.0719184372271944
"Wave_746",0.0797148019595703
"Wave_747",0.0916921032991562
"Wave_748",0.0966923623542587
"Wave_749",0.10303649954195
"Wave_750",0.10473761408175
"Wave_751",0.125889889585945
"Wave_752",0.141060784819226
"Wave_753",0.138737122452556
"Wave_754",0.130914033198376
"Wave_755",0.14767675466925
"Wave_756",0.154650334757502
"Wave_757",0.14813564329005
"Wave_758",0.137482334130967
"Wave_759",0.148539898858923
"Wave_760",0.148047102889129
"Wave_761",0.147391821127781
"Wave_762",0.151126803408153
"Wave_763",0.158011346297032
"Wave_764",0.155783841646136
"Wave_765",0.160425788256016
"Wave_766",0.165752921283682
"Wave_767",0.166533415294943
"Wave_768",0.162014923620405
"Wave_769",0.162066611946232
"Wave_770",0.158457743687658
"Wave_771",0.149446162752248
"Wave_772",0.140808883556858
"Wave_773",0.157247533540688
"Wave_774",0.16317567486636
"Wave_775",0.162439526061423
"Wave_776",0.140627092784741
"Wave_777",0.152704114245873
"Wave_778",0.159526312369152
"Wave_779",0.158835516340094
"Wave_780",0.146156388014553
"Wave_781",0.131436123795804
"Wave_782",0.132624353003321
"Wave_783",0.126075518790495
"Wave_784",0.127340329458174
"Wave_785",0.159536284609348
"Wave_786",0.148522082717346
"Wave_787",0.141538608933111
"Wave_788",0.136933148664015
"Wave_789",0.136871872419647
"Wave_790",0.124729931099861
"Wave_791",0.135967272460902
"Wave_792",0.136837077861342
"Wave_793",0.128321984024229
"Wave_794",0.115181852245336
"Wave_795",0.114165006596102
"Wave_796",0.109194717800143
"Wave_797",0.11189610650132
"Wave_798",0.125048582408343
"Wave_799",0.140232856558626
"Wave_800",0.121682394684321
"Wave_801",0.112639732893306
"Wave_802",0.113035413228451
"Wave_803",0.11483498571483
"Wave_804",0.112976503279438
"Wave_805",0.115530764867111
"Wave_806",0.108711961922859
"Wave_807",0.106447541712765
"Wave_808",0.127260055416694
"Wave_809",0.110558743823883
"Wave_810",0.110207077057348
"Wave_811",0.105998015817689
"Wave_812",0.0917255745634305
"Wave_813",0.0874515074766498
"Wave_814",0.0852446858057548
"Wave_815",0.0871067321551091
"Wave_816",0.0942403822315249
"Wave_817",0.0900699107632429
"Wave_818",0.0795163015924961
"Wave_819",0.0945203445806761
"Wave_820",0.0949242611486213
"Wave_821",0.0915429773034185
"Wave_822",0.0944957973367447
"Wave_823",0.102157713471029
"Wave_824",0.100958650088644
"Wave_825",0.0890821780488105
"Wave_826",0.0768868648987681
"Wave_827",0.0667200674485688
"Wave_828",0.0593923524871201
"Wave_829",0.0767577393827246
"Wave_830",0.0890804972822349
"Wave_831",0.0924065952420618
"Wave_832",0.091321459600815
"Wave_833",0.0802336346164565
"Wave_834",0.0668133819557149
"Wave_835",0.0652511541822952
"Wave_836",0.0612037859233767
"Wave_837",0.0478897345196421
"Wave_838",0.0399837386081766
"Wave_839",0.0439104400297227
"Wave_840",0.0434547779366365
"Wave_841",0.051142010971889
"Wave_842",0.0678570594478684
"Wave_843",0.0499360359300985
"Wave_844",0.0550802513318265
"Wave_845",0.0480295312717564
"Wave_846",0.0486141278730293
"Wave_847",0.061272625504206
"Wave_848",0.0585411520487205
"Wave_849",0.0201160385379933
"Wave_850",0.0192522878538153
"Wave_851",0.0220292131675829
"Wave_852",0.0272371152103279
"Wave_853",0.045098986807049
"Wave_854",0.017835877505128
"Wave_855",0.00412614096542174
"Wave_856",0.0171882260944514
"Wave_857",0.0356641891141323
"Wave_858",0.0452578826439734
"Wave_859",0.0389070431910579
"Wave_860",0.0618258922632091
"Wave_861",0.0553443988225648
"Wave_862",0.0402996739539373
"Wave_863",0.0288515733002748
"Wave_864",0.00929112124599557
"Wave_865",0.017436618342988
"Wave_866",0.0219158102338879
"Wave_867",0.00746056006030946
"Wave_868",0.00303463588797456
"Wave_869",0.00603025435327115
"Wave_870",-0.0180078303096321
"Wave_871",-0.00677307250768346
"Wave_872",-0.00622564805877983
"Wave_873",-0.0214056394224128
"Wave_874",-0.0205646879281854
"Wave_875",-0.00042398927860951
"Wave_876",-0.00934812452753881
"Wave_877",-0.00495111378722714
"Wave_878",0.0013688572684915
"Wave_879",-0.00504549868767774
"Wave_880",-0.0150875412147813
"Wave_881",-0.0164334342625381
"Wave_882",-0.0346468609425765
"Wave_883",-0.0168301052612619
"Wave_884",-0.0166712987417133
"Wave_885",-0.0199288190447595
"Wave_886",-0.0294429654381542
"Wave_887",-0.0444214750156137
"Wave_888",-0.0564107285258645
"Wave_889",-0.0333742484804057
"Wave_890",-0.0514593872471793
"Wave_891",-0.0598353036052505
"Wave_892",-0.0528771886295191
"Wave_893",-0.0477538706224591
"Wave_894",-0.0354735996971238
"Wave_895",-0.0386381791218389
"Wave_896",-0.0564799154284188
"Wave_897",-0.064642841185318
"Wave_898",-0.0579845541290772
"Wave_899",-0.0480677500900001
"Wave_900",-0.0520760696303323
"Wave_901",-0.066569855825545
"Wave_902",-0.0823763288095203
"Wave_903",-0.088963055854989
"Wave_904",-0.0867600322375282
"Wave_905",-0.0847919398276279
"Wave_906",-0.0872008591796299
"Wave_907",-0.0827471651112674
"Wave_908",-0.0752761037500252
"Wave_909",-0.0905718517363099
"Wave_910",-0.0921040998476211
"Wave_911",-0.0929493604208424
"Wave_912",-0.092563181643601
"Wave_913",-0.0967101905017469
"Wave_914",-0.0991376410021247
"Wave_915",-0.101940617985469
"Wave_916",-0.108929919566338
"Wave_917",-0.116272507121467
"Wave_918",-0.112506567595326
"Wave_919",-0.107135890874758
"Wave_920",-0.123160611746507
"Wave_921",-0.119854142000574
"Wave_922",-0.128708565731813
"Wave_923",-0.125455197050793
"Wave_924",-0.12814672043272
"Wave_925",-0.13436041128638
"Wave_926",-0.138940960995452
"Wave_927",-0.141065002883926
"Wave_928",-0.122116506100035
"Wave_929",-0.102224440467804
"Wave_930",-0.103985442349679
"Wave_931",-0.122509843040315
"Wave_932",-0.127650412625144
"Wave_933",-0.125943162333922
"Wave_934",-0.129537213680303
"Wave_935",-0.105869513731642
"Wave_936",-0.119264421775131
"Wave_937",-0.137826233511828
"Wave_938",-0.143950968049734
"Wave_939",-0.152811825991667
"Wave_940",-0.167778191288111
"Wave_941",-0.162143212575888
"Wave_942",-0.16900623853545
"Wave_943",-0.158745022933802
"Wave_944",-0.152626139326873
"Wave_945",-0.169480396038844
"Wave_946",-0.195478739681213
"Wave_947",-0.200650382365151
"Wave_948",-0.165341077652879
"Wave_949",-0.15811850130737
"Wave_950",-0.165761901668089
"Wave_951",-0.163524761117731
"Wave_952",-0.169946283334756
"Wave_953",-0.175663199221856
"Wave_954",-0.169416053904406
"Wave_955",-0.16456615037219
"Wave_956",-0.186942688851094
"Wave_957",-0.193529572945845
"Wave_958",-0.188669239709978
"Wave_959",-0.165821657649872
"Wave_960",-0.14932101809202
"Wave_961",-0.162247451795209
"Wave_962",-0.195919254343089
"Wave_963",-0.206165321923283
"Wave_964",-0.181843428179417
"Wave_965",-0.162793506833703
"Wave_966",-0.169233533828011
"Wave_967",-0.193772154792456
"Wave_968",-0.216805607545044
"Wave_969",-0.245058317602448
"Wave_970",-0.22685960781202
"Wave_971",-0.190176946091192
"Wave_972",-0.165316867229323
"Wave_973",-0.157659360650055
"Wave_974",-0.168171178638666
"Wave_975",-0.204884653357862
"Wave_976",-0.201148813599408
"Wave_977",-0.166421497044126
"Wave_978",-0.159249003816529
"Wave_979",-0.151068028914242
"Wave_980",-0.139749483311924
"Wave_981",-0.125691577202337
"Wave_982",-0.112433465173018
"Wave_983",-0.0957651063807426
"Wave_984",-0.0762348471347542
"Wave_985",-0.0589450014403431
"Wave_986",-0.0405923604808064
"Wave_987",-0.0284524660852074
"Wave_988",-0.0296860017582851
"Wave_989",-0.0298616410591675
"Wave_990",-0.029496248200806
"Wave_991",-0.0288380234624564
"Wave_992",-0.0262700164478424
"Wave_993",-0.0247087247104666
"Wave_994",-0.0232209591180838
"Wave_995",-0.0101580313221816
"Wave_996",0.00172398465953211
"Wave_997",0.0138702483315679
"Wave_998",0.0264477441255729
"Wave_999",0.0290005822261256
"Wave_1000",0.0287248834158017
"Wave_1001",0.028986534685053
"Wave_1002",0.0302251349779277
"Wave_1003",0.0395602641422397
"Wave_1004",0.0490612461266224
"Wave_1005",0.0582337068464392
"Wave_1006",0.066026502954837
"Wave_1007",0.0688292002812161
"Wave_1008",0.0701423465389787
"Wave_1009",0.0710823149014098
"Wave_1010",0.071832236276516
"Wave_1011",0.0753548532330294
"Wave_1012",0.0801173047285597
"Wave_1013",0.0843764083389786
"Wave_1014",0.087385166541731
"Wave_1015",0.0867570139791766
"Wave_1016",0.0861677672217896
"Wave_1017",0.0848049718340026
"Wave_1018",0.0743581280600739
"Wave_1019",0.0655907874114696
"Wave_1020",0.0579033966793722
"Wave_1021",0.0489092133890453
"Wave_1022",0.0492740131654201
"Wave_1023",0.0482012089611006
"Wave_1024",0.0469790488870866
"Wave_1025",0.0444863129349311
"Wave_1026",0.0426105652945966
"Wave_1027",0.0419088305117307
"Wave_1028",0.0410720175009031
"Wave_1029",0.0386982090832354
"Wave_1030",0.0354128198205304
"Wave_1031",0.0317655548835541
"Wave_1032",0.0276229335633452
"Wave_1033",0.0216392720555034
"Wave_1034",0.0149956674976992
"Wave_1035",0.00951370414459725
"Wave_1036",0.00284638543004979
"Wave_1037",0.00234510386239037
"Wave_1038",0.00542132839031419
"Wave_1039",0.00819925112414467
"Wave_1040",0.0115349427241706
"Wave_1041",0.011235338348788
"Wave_1042",0.0100075506855207
"Wave_1043",0.00910531011699495
"Wave_1044",0.00812958583974087
"Wave_1045",0.00805993982403268
"Wave_1046",0.00777052450754331
"Wave_1047",0.00752986128557583
"Wave_1048",0.00607390905708721
"Wave_1049",0.000682856987468416
"Wave_1050",-0.00583583160421068
"Wave_1051",-0.0118265368655761
"Wave_1052",-0.0147076686582646
"Wave_1053",-0.0142235768590234
"Wave_1054",-0.0130900478646684
"Wave_1055",-0.0120882126347915
"Wave_1056",-0.0115873410466885
"Wave_1057",-0.0112225199152221
"Wave_1058",-0.0108353217538849
"Wave_1059",-0.0112609179291233
"Wave_1060",-0.0129139264293988
"Wave_1061",-0.0153209347757359
"Wave_1062",-0.0181568112445398
"Wave_1063",-0.0200967557665917
"Wave_1064",-0.0200923348230334
"Wave_1065",-0.0211144034095435
"Wave_1066",-0.0217483945833718
"Wave_1067",-0.0215907259951766
"Wave_1068",-0.0236040384571136
"Wave_1069",-0.0241033340596682
"Wave_1070",-0.0246538913988041
"Wave_1071",-0.0261437540820821
"Wave_1072",-0.0253885894545055
"Wave_1073",-0.0258837652596792
"Wave_1074",-0.0259759061342044
"Wave_1075",-0.0282770533924331
"Wave_1076",-0.0341409958656528
"Wave_1077",-0.0395570327049457
"Wave_1078",-0.0457982016924789
"Wave_1079",-0.0444083362778805
"Wave_1080",-0.0403374372711596
"Wave_1081",-0.0367992121436037
"Wave_1082",-0.0329224606433029
"Wave_1083",-0.0308833316644524
"Wave_1084",-0.0305814029952375
"Wave_1085",-0.0306405706950614
"Wave_1086",-0.0302108063548974
"Wave_1087",-0.0355520460846789
"Wave_1088",-0.0410514733388604
"Wave_1089",-0.0453060648014093
"Wave_1090",-0.0494476032789931
"Wave_1091",-0.0434239544680578
"Wave_1092",-0.0397270494809815
"Wave_1093",-0.0343760336248659
"Wave_1094",-0.0319672749418118
"Wave_1095",-0.0308914893250339
"Wave_1096",-0.0306353420277244
"Wave_1097",-0.0300180832295936
"Wave_1098",-0.0322240008836092
"Wave_1099",-0.0341391863237195
"Wave_1100",-0.0373130738179905
"Wave_1101",-0.0406186366404963
"Wave_1102",-0.0401121743600492
"Wave_1103",-0.0391549230056465
"Wave_1104",-0.0406649174628397
"Wave_1105",-0.0401308345170078
"Wave_1106",-0.0406739095629158
"Wave_1107",-0.0405062895425726
"Wave_1108",-0.0412520804187023
"Wave_1109",-0.0404177848805796
"Wave_1110",-0.0446935835943461
"Wave_1111",-0.046929756364561
"Wave_1112",-0.0491430668167267
"Wave_1113",-0.0512479411594068
"Wave_1114",-0.054514116709388
"Wave_1115",-0.05640818819858
"Wave_1116",-0.0608179005906228
"Wave_1117",-0.0579912545606418
"Wave_1118",-0.0540034760907393
"Wave_1119",-0.0503039037645183
"Wave_1120",-0.0455765216859398
"Wave_1121",-0.04229658158886
"Wave_1122",-0.0421043636963107
"Wave_1123",-0.0410211232643521
"Wave_1124",-0.0378175678048904
"Wave_1125",-0.0396938922664377
"Wave_1126",-0.0406569120910561
"Wave_1127",-0.0400331049091292
"Wave_1128",-0.0392225973753599
"Wave_1129",-0.0380587732912976
"Wave_1130",-0.0387121871329526
"Wave_1131",-0.0393312120277409
"Wave_1132",-0.0362100249039937
"Wave_1133",-0.0356551959129789
"Wave_1134",-0.0353732418890463
"Wave_1135",-0.0354318996506401
"Wave_1136",-0.0315419209354218
"Wave_1137",-0.0275891334899927
"Wave_1138",-0.0246220492800549
"Wave_1139",-0.0212486824960847
"Wave_1140",-0.0231906927303059
"Wave_1141",-0.0263142837324491
"Wave_1142",-0.0298511828912644
"Wave_1143",-0.0339511549026974
"Wave_1144",-0.0291627979452106
"Wave_1145",-0.0258039283595485
"Wave_1146",-0.0232822564368817
"Wave_1147",-0.0230615540964502
"Wave_1148",-0.0243499331063705
"Wave_1149",-0.0243936679403111
"Wave_1150",-0.0243893215771467
"Wave_1151",-0.0286741087738898
"Wave_1152",-0.0363632092227743
"Wave_1153",-0.042144075168606
"Wave_1154",-0.0483292988207275
"Wave_1155",-0.0499949961021919
"Wave_1156",-0.0397946144272798
"Wave_1157",-0.0294266121152158
"Wave_1158",-0.0212546577457695
"Wave_1159",-0.0148783649696498
"Wave_1160",-0.0101623563526205
"Wave_1161",-0.005452679069908
"Wave_1162",-0.000745385157857052
"Wave_1163",0.00363134925341159
"Wave_1164",0.00729045987362731
"Wave_1165",0.0117516880928256
"Wave_1166",0.013617262848725
"Wave_1167",0.0136078054644953
"Wave_1168",0.0138473476496357
"Wave_1169",0.013329922303964
"Wave_1170",0.0117124401187965
"Wave_1171",0.00971811300779477
"Wave_1172",0.00776990301015038
"Wave_1173",0.00513507781024128
"Wave_1174",0.00759052851263767
"Wave_1175",0.011778817033784
"Wave_1176",0.0195736222577286
"Wave_1177",0.0225246898600729
"Wave_1178",0.0238741037172626
"Wave_1179",0.0253731995459277
"Wave_1180",0.0264992648313937
"Wave_1181",0.0276176461640936
"Wave_1182",0.0287907349748094
"Wave_1183",0.0297268669585468
"Wave_1184",0.0305540685592768
"Wave_1185",0.0314251650559458
"Wave_1186",0.0363325053310508
"Wave_1187",0.0406301887737491
"Wave_1188",0.0445501773239845
"Wave_1189",0.045445329080402
"Wave_1190",0.044142266222326
"Wave_1191",0.0422488175976041
"Wave_1192",0.039675737053283
"Wave_1193",0.0441877539068397
"Wave_1194",0.0527685804165609
"Wave_1195",0.0612164403228649
"Wave_1196",0.0704659624219278
"Wave_1197",0.0740317813432667
"Wave_1198",0.0775425776888449
"Wave_1199",0.0809995659135543
"Wave_1200",0.0841509271806489
"Wave_1201",0.0837529402317121
"Wave_1202",0.0825948471243998
"Wave_1203",0.0814905385325227
"Wave_1204",0.0792717780257488
"Wave_1205",0.0792133388557437
"Wave_1206",0.0789859277879604
"Wave_1207",0.0785692640416089
"Wave_1208",0.0768232061027062
"Wave_1209",0.0745063613117271
"Wave_1210",0.0722543441607758
"Wave_1211",0.0697860154961843
"Wave_1212",0.068367151539956
"Wave_1213",0.066331250274152
"Wave_1214",0.0647910156164548
"Wave_1215",0.062821132194454
"Wave_1216",0.0593020751727398
"Wave_1217",0.0564512240520599
"Wave_1218",0.0540440192825222
"Wave_1219",0.0515186773846893
"Wave_1220",0.0531199344723026
"Wave_1221",0.0545745755125993
"Wave_1222",0.0561986653431079
"Wave_1223",0.0578181148223746
"Wave_1224",0.0590633857080592
"Wave_1225",0.0599568982455172
"Wave_1226",0.0606269060315261
"Wave_1227",0.060008013466414
"Wave_1228",0.0583826009819367
"Wave_1229",0.0573184352638897
"Wave_1230",0.0559166135516418
"Wave_1231",0.0525299146300681
"Wave_1232",0.0497280781762395
"Wave_1233",0.0473395122793104
"Wave_1234",0.0449448138496452
"Wave_1235",0.039774360367721
"Wave_1236",0.0352812798449525
"Wave_1237",0.0306230368472293
"Wave_1238",0.0274182733062438
"Wave_1239",0.027038315086141
"Wave_1240",0.0264537914680015
"Wave_1241",0.0270461199725955
"Wave_1242",0.0282322337351979
"Wave_1243",0.0291180169572377
"Wave_1244",0.0303941033290993
"Wave_1245",0.0316650197631359
"Wave_1246",0.0309734517779798
"Wave_1247",0.0303608736534256
"Wave_1248",0.0296935514389751
"Wave_1249",0.0294457897078002
"Wave_1250",0.0280939298324562
"Wave_1251",0.0278158112126068
"Wave_1252",0.0276018565032967
"Wave_1253",0.0271841594515279
"Wave_1254",0.0256002931982101
"Wave_1255",0.0239764005799448
"Wave_1256",0.0234966155744212
"Wave_1257",0.0229771891892562
"Wave_1258",0.0206821229763803
"Wave_1259",0.0184914846795996
"Wave_1260",0.0159887484261653
"Wave_1261",0.0139231006198062
"Wave_1262",0.0122665399984282
"Wave_1263",0.0102943223400654
"Wave_1264",0.0115704374573095
"Wave_1265",0.00946164191604593
"Wave_1266",0.00720211022037224
"Wave_1267",0.005101209478816
"Wave_1268",0.00340444509400859
"Wave_1269",0.000982757378930958
"Wave_1270",-0.00116412148329334
"Wave_1271",-0.00179150470821568
"Wave_1272",-0.00201784361074121
"Wave_1273",-0.00308488900699708
"Wave_1274",-0.00326464877460235
"Wave_1275",-0.000982543244759336
"Wave_1276",0.00446384038450363
"Wave_1277",0.00541590045481865
"Wave_1278",0.00600437887224466
"Wave_1279",0.00633617134431513
"Wave_1280",0.00287745414197182
"Wave_1281",-0.00116985040487686
"Wave_1282",-0.00474296343949028
"Wave_1283",-0.00558161204808887
"Wave_1284",-0.00378880966371174
"Wave_1285",-0.000489292114107096
"Wave_1286",0.00280822461079163
"Wave_1287",-0.00131259059522859
"Wave_1288",-0.0138536638513309
"Wave_1289",-0.0268210257686699
"Wave_1290",-0.0388140423069834
"Wave_1291",-0.0276949296868947
"Wave_1292",-0.0130706407179056
"Wave_1293",0.00116664769358211
"Wave_1294",0.0173163270056999
"Wave_1295",0.0122768292391023
"Wave_1296",0.00920318472975675
"Wave_1297",0.0052695009840006
"Wave_1298",0.00351784476709798
"Wave_1299",0.0048312192793516
"Wave_1300",0.00467760413983691
"Wave_1301",0.00587469362819932
"Wave_1302",0.00560520809585128
"Wave_1303",0.00558062376702952
"Wave_1304",0.00524942255974913
"Wave_1305",0.00613949890842792
"Wave_1306",0.0104881065328474
"Wave_1307",0.0133789753714866
"Wave_1308",0.0179320545610475
"Wave_1309",0.0245791392094674
"Wave_1310",0.024599517238964
"Wave_1311",0.0246389430354998
"Wave_1312",0.0251998962752094
"Wave_1313",0.0248884463019008
"Wave_1314",0.0264348784678839
"Wave_1315",0.0275036247642128
"Wave_1316",0.0306689739178203
"Wave_1317",0.0323835595479932
"Wave_1318",0.0342457251203131
"Wave_1319",0.0339545723654982
"Wave_1320",0.0373745956573157
"Wave_1321",0.0355183063723194
"Wave_1322",0.0312708931396146
"Wave_1323",0.0289698321853108
"Wave_1324",0.0299599647563874
"Wave_1325",0.0305471581502367
"Wave_1326",0.0344340063142957
"Wave_1327",0.0357510051142342
"Wave_1328",0.0339527786034777
"Wave_1329",0.0311884667154681
"Wave_1330",0.0298161939488727
"Wave_1331",0.0284359374220736
"Wave_1332",0.0265697067385777
"Wave_1333",0.0241033634167392
"Wave_1334",0.0215986213058729
"Wave_1335",0.017893442875657
"Wave_1336",0.0184308159904697
"Wave_1337",0.0187472216796996
"Wave_1338",0.0179254534677185
"Wave_1339",0.0148701888019681
"Wave_1340",0.012943944157312
"Wave_1341",0.00982030141401022
"Wave_1342",0.00672467982135258
"Wave_1343",0.00197045613636082
"Wave_1344",-0.00205222451216967
"Wave_1345",-0.00651373766787667
"Wave_1346",-0.0131351579879449
"Wave_1347",-0.0151454394412134
"Wave_1348",-0.017681684950706
"Wave_1349",-0.0184272864073346
"Wave_1350",-0.01946682053229
"Wave_1351",-0.0238481079836457
"Wave_1352",-0.0255429220577916
"Wave_1353",-0.0283141824490969
"Wave_1354",-0.0326057377984642
"Wave_1355",-0.0334168878152755
"Wave_1356",-0.0338210505277308
"Wave_1357",-0.0323607434373305
"Wave_1358",-0.034140818056554
"Wave_1359",-0.0375267820112584
"Wave_1360",-0.0409206577241121
"Wave_1361",-0.0408639350511009
"Wave_1362",-0.0450341379514122
"Wave_1363",-0.0501223711132022
"Wave_1364",-0.0548303503841827
"Wave_1365",-0.0533647621200873
"Wave_1366",-0.0556848249646013
