"","Vcmax_Spec_Tleaf.10.comps"
"Wave_779",0.16159918365744
"Wave_780",0.160464346012889
"Wave_781",0.151432494298924
"Wave_782",0.151243700576447
"Wave_783",0.147910233037102
"Wave_784",0.136202082055628
"Wave_785",0.115267611386198
"Wave_786",0.121202878114869
"Wave_787",0.11765586765666
"Wave_788",0.118218825663467
"Wave_789",0.104322234715962
"Wave_790",0.0972564179227852
"Wave_791",0.0995159971722298
"Wave_792",0.0970866183152636
"Wave_793",0.0913654600448219
"Wave_794",0.0871732520560518
"Wave_795",0.0813505679727406
"Wave_796",0.0754284051739269
"Wave_797",0.0807310125273253
"Wave_798",0.0860063132028697
"Wave_799",0.0770235245958957
"Wave_800",0.0690326621015999
"Wave_801",0.0664413128967688
"Wave_802",0.0645314900101322
"Wave_803",0.0590669421143658
"Wave_804",0.0638903399952274
"Wave_805",0.0471195169174605
"Wave_806",0.0449534165646367
"Wave_807",0.0392472098698103
"Wave_808",0.0363894853945895
"Wave_809",0.0365404695668214
"Wave_810",0.0252659366891527
"Wave_811",0.0134903636656854
"Wave_812",-0.00225442291430046
"Wave_813",-0.0111692635854669
"Wave_814",-0.0154645084109125
"Wave_815",0.0026256136708154
"Wave_816",0.0181037931871866
"Wave_817",0.0108573368037247
"Wave_818",0.0105582907881471
"Wave_819",-0.00713274615226336
"Wave_820",-0.0067351519218481
"Wave_821",-0.00545321177288311
"Wave_822",-0.0134905473207113
"Wave_823",-0.0280755858498327
"Wave_824",-0.0397867302690607
"Wave_825",-0.0432702715594601
"Wave_826",-0.0538130190916228
"Wave_827",-0.039664893303117
"Wave_828",-0.0505140661276088
"Wave_829",-0.0437235177025867
"Wave_830",-0.0454251124720135
"Wave_831",-0.058317913750677
"Wave_832",-0.0568336788192861
"Wave_833",-0.062599918465018
"Wave_834",-0.0594661032718723
"Wave_835",-0.0740525848622403
"Wave_836",-0.0691903679150709
"Wave_837",-0.0636631902424555
"Wave_838",-0.0836173866343969
"Wave_839",-0.0869639680725007
"Wave_840",-0.0965954000830956
"Wave_841",-0.0953719984003365
"Wave_842",-0.100121417882105
"Wave_843",-0.109080179707297
"Wave_844",-0.109188341377393
"Wave_845",-0.112238916422735
"Wave_846",-0.127352348338152
"Wave_847",-0.128328123201249
"Wave_848",-0.100573898431573
"Wave_849",-0.12597660774402
"Wave_850",-0.134095902148387
"Wave_851",-0.140064100827571
"Wave_852",-0.142741632250421
"Wave_853",-0.135303581927
"Wave_854",-0.136887479611857
"Wave_855",-0.152543377068105
"Wave_856",-0.153590368085456
"Wave_857",-0.148243984971611
"Wave_858",-0.146083608590939
"Wave_859",-0.153229482798474
"Wave_860",-0.147297661190052
"Wave_861",-0.137149175651816
"Wave_862",-0.13734076458027
"Wave_863",-0.156184444711671
"Wave_864",-0.181474496012679
"Wave_865",-0.134666049022955
"Wave_866",-0.122501871306441
"Wave_867",-0.129903065155719
"Wave_868",-0.140278083066796
"Wave_869",-0.153972078830833
"Wave_870",-0.159645917840779
"Wave_871",-0.174848269126504
"Wave_872",-0.174244326236492
"Wave_873",-0.141394927935905
"Wave_874",-0.139183420025232
"Wave_875",-0.14407217977442
"Wave_876",-0.156549850813227
"Wave_877",-0.155795600130644
"Wave_878",-0.180479728271095
"Wave_879",-0.165959221158881
"Wave_880",-0.159354828264714
"Wave_881",-0.176712409038867
"Wave_882",-0.190858396588811
"Wave_883",-0.196521771170551
"Wave_884",-0.161165870977474
"Wave_885",-0.142370839941645
"Wave_886",-0.151863011357129
"Wave_887",-0.174094236176211
"Wave_888",-0.195465568682039
"Wave_889",-0.191947526388885
"Wave_890",-0.142292663735368
"Wave_891",-0.131974699866644
"Wave_892",-0.141171215750579
"Wave_893",-0.136843134077117
"Wave_894",-0.159603982075619
"Wave_895",-0.163879686525563
"Wave_896",-0.152434529028201
"Wave_897",-0.153231013867676
"Wave_898",-0.153707687289082
"Wave_899",-0.134638047855359
"Wave_900",-0.145322791152836
"Wave_901",-0.118196238749096
"Wave_902",-0.119097602033467
"Wave_903",-0.111915906308704
"Wave_904",-0.11525020608692
"Wave_905",-0.136804246981565
"Wave_906",-0.148802033696001
"Wave_907",-0.0974288921245552
"Wave_908",-0.114321368925551
"Wave_909",-0.0807591739864121
"Wave_910",-0.12601882452572
"Wave_911",-0.164027504187089
"Wave_912",-0.155314354861433
"Wave_913",-0.0951806611439135
"Wave_914",-0.084265716975793
"Wave_915",-0.0968242039010866
"Wave_916",-0.137627355919123
"Wave_917",-0.165970859320357
"Wave_918",-0.188057844873033
"Wave_919",-0.166448385810433
"Wave_920",-0.1178981102935
"Wave_921",-0.0908375149693954
"Wave_922",-0.0748614185068995
"Wave_923",-0.0689306169983607
"Wave_924",-0.0694113849239309
"Wave_925",-0.0765807603938138
"Wave_926",-0.0786758246457676
"Wave_927",-0.0389519212629624
"Wave_928",0.0346117110238834
"Wave_929",0.0911042260236678
"Wave_930",0.0557640503902076
"Wave_931",0.0549181562369929
"Wave_932",0.0388909060145266
"Wave_933",0.00559098046065348
"Wave_934",0.0719845857338137
"Wave_935",0.219205422817725
"Wave_936",0.151274702790502
"Wave_937",0.118365698209839
"Wave_938",0.148621035802534
"Wave_939",0.209697006653653
"Wave_940",0.24119829051633
"Wave_941",0.244617547268012
"Wave_942",0.387671137285048
"Wave_943",0.337860932582349
"Wave_944",0.255455684759178
"Wave_945",0.175577484118874
"Wave_946",0.161712393033921
"Wave_947",0.191433982580635
"Wave_948",0.17347285708927
"Wave_949",0.307368312788351
"Wave_950",0.266605168255539
"Wave_951",0.193527770696154
"Wave_952",0.17882828727227
"Wave_953",0.160424401777733
"Wave_954",0.132910076295933
"Wave_955",0.210608298699625
"Wave_956",0.19481814329658
"Wave_957",0.185773316245702
"Wave_958",0.167406885278055
"Wave_959",0.148002769548462
"Wave_960",0.10469848542524
"Wave_961",0.0694634580742247
"Wave_962",0.17703398188234
"Wave_963",0.154721485003321
"Wave_964",0.127105729938512
"Wave_965",-0.00389372698980495
"Wave_966",-0.0672408393291017
"Wave_967",-0.0135639097889546
"Wave_968",0.0971292183335539
"Wave_969",0.192295373539141
"Wave_970",0.149784873066624
"Wave_971",0.103591158040108
"Wave_972",0.06680848915062
"Wave_973",0.0763777213906402
"Wave_974",0.087579617440716
"Wave_975",0.0994081651629191
"Wave_976",0.104434281647241
"Wave_977",0.0984650300478257
"Wave_978",0.0916899631237011
"Wave_979",0.0914392199312139
"Wave_980",0.0928327241097482
"Wave_981",0.0975299007295812
"Wave_982",0.0973860507492311
"Wave_983",0.101141510545957
"Wave_984",0.116392080771903
"Wave_985",0.139415293036579
"Wave_986",0.16134345656566
"Wave_987",0.181694800138688
"Wave_988",0.167220991287984
"Wave_989",0.151931729545869
"Wave_990",0.139315463555053
"Wave_991",0.131163537336527
"Wave_992",0.139063615463005
"Wave_993",0.147074979282519
"Wave_994",0.150836131912803
"Wave_995",0.162720003964678
"Wave_996",0.167646643016833
"Wave_997",0.177150471340234
"Wave_998",0.186697627791435
"Wave_999",0.182867262816875
"Wave_1000",0.165860571258137
"Wave_1001",0.14884202503207
"Wave_1002",0.131842659912303
"Wave_1003",0.142874658520946
"Wave_1004",0.165068786980039
"Wave_1005",0.182914189386932
"Wave_1006",0.20508825824605
"Wave_1007",0.208818471645397
"Wave_1008",0.205689916478837
"Wave_1009",0.202564983370183
"Wave_1010",0.199738102926212
"Wave_1011",0.199960309121061
"Wave_1012",0.200225923648235
"Wave_1013",0.200525401304674
"Wave_1014",0.199546389394346
"Wave_1015",0.197844317804593
"Wave_1016",0.190693286573504
"Wave_1017",0.183533712482409
"Wave_1018",0.177509982005387
"Wave_1019",0.172953361492895
"Wave_1020",0.168412554177988
"Wave_1021",0.16390296799036
"Wave_1022",0.158334113800754
"Wave_1023",0.147624103642936
"Wave_1024",0.136916929397279
"Wave_1025",0.126180687330469
"Wave_1026",0.11236004599793
"Wave_1027",0.108134234277299
"Wave_1028",0.0993525878908969
"Wave_1029",0.0907133664399308
"Wave_1030",0.0880628728143728
"Wave_1031",0.0815467022371422
"Wave_1032",0.070390083434523
"Wave_1033",0.0642518450725704
"Wave_1034",0.0594935906148372
"Wave_1035",0.0551880027351192
"Wave_1036",0.0508292561719616
"Wave_1037",0.0460191251434139
"Wave_1038",0.0388950119114731
"Wave_1039",0.0310330438855128
"Wave_1040",0.0185092257198908
"Wave_1041",0.011746252564343
"Wave_1042",0.00913768197590588
"Wave_1043",0.00170685735303327
"Wave_1044",-0.00566322203536652
"Wave_1045",-0.0110681748315376
"Wave_1046",-0.0184315465059688
"Wave_1047",-0.0258356785620184
"Wave_1048",-0.0329180687988071
"Wave_1049",-0.0378724899653276
"Wave_1050",-0.0430832460285447
"Wave_1051",-0.0483089825208932
"Wave_1052",-0.0535668578222851
"Wave_1053",-0.0589619736059558
"Wave_1054",-0.0645151765384554
"Wave_1055",-0.0700393929942572
"Wave_1056",-0.0743280043928087
"Wave_1057",-0.0779685122701893
"Wave_1058",-0.081996731657204
"Wave_1059",-0.0907409970190631
"Wave_1060",-0.0901766415603597
"Wave_1061",-0.0944736299783494
"Wave_1062",-0.0988069476076687
"Wave_1063",-0.103133416517098
"Wave_1064",-0.107675198495704
"Wave_1065",-0.114755415378792
"Wave_1066",-0.121827895805974
"Wave_1067",-0.128367058868589
"Wave_1068",-0.130174844372007
"Wave_1069",-0.132379735285951
"Wave_1070",-0.134587205750645
"Wave_1071",-0.136711351397059
"Wave_1072",-0.143317638594678
"Wave_1073",-0.145350700934876
"Wave_1074",-0.147369234068712
"Wave_1075",-0.14852261531846
"Wave_1076",-0.147768415030847
"Wave_1077",-0.146356737298942
"Wave_1078",-0.144940426191619
"Wave_1079",-0.142434786706631
"Wave_1080",-0.142436851566108
"Wave_1081",-0.143193517911458
"Wave_1082",-0.143968100212855
"Wave_1083",-0.139156630392004
"Wave_1084",-0.132691934034574
"Wave_1085",-0.126117830160495
"Wave_1086",-0.119855036250827
"Wave_1087",-0.115135224346524
"Wave_1088",-0.111999301904302
"Wave_1089",-0.108854365018378
"Wave_1090",-0.100541257273606
"Wave_1091",-0.100000171842391
"Wave_1092",-0.093762573645308
"Wave_1093",-0.0829524549919256
"Wave_1094",-0.0818397404827917
"Wave_1095",-0.0772867627974851
"Wave_1096",-0.0689829525478283
"Wave_1097",-0.0652561749785905
"Wave_1098",-0.0608909819194522
"Wave_1099",-0.0566838025354132
"Wave_1100",-0.0525350425802237
"Wave_1101",-0.052967279797312
"Wave_1102",-0.0453486910310756
"Wave_1103",-0.0426096889229273
"Wave_1104",-0.0399103875468876
"Wave_1105",-0.0369867530507907
"Wave_1106",-0.0332441934517072
"Wave_1107",-0.0335982199762398
"Wave_1108",-0.0294395419642772
"Wave_1109",-0.0245975584486791
"Wave_1110",-0.0188076822917897
"Wave_1111",-0.00870135144689077
"Wave_1112",-0.00303772185944052
"Wave_1113",-0.00594118458439144
"Wave_1114",0.000151113749313275
"Wave_1115",0.00467577274728406
"Wave_1116",0.00917846816158141
"Wave_1117",0.012985313724501
"Wave_1118",0.00626855626035525
"Wave_1119",0.00146862568347645
"Wave_1120",0.00264895834099922
"Wave_1121",0.00870094771582675
"Wave_1122",-0.00205514956457392
"Wave_1123",-0.0152182573381857
"Wave_1124",-0.0214375964335998
"Wave_1125",-0.0132050556426732
"Wave_1126",-0.0198517148752248
"Wave_1127",-0.0264700169457289
"Wave_1128",-0.0251786825679895
"Wave_1129",-0.019702308163499
"Wave_1130",-0.0229123628701014
"Wave_1131",-0.0260934166763112
"Wave_1132",-0.0289921373221514
"Wave_1133",-0.0258448929473609
"Wave_1134",-0.0167977947051693
"Wave_1135",-0.00773400985565775
"Wave_1136",-0.00182507355128431
"Wave_1137",0.00011186362836006
"Wave_1138",-0.00474896495028339
"Wave_1139",-0.00874005770095752
"Wave_1140",-0.00520171522357605
"Wave_1141",-0.00384314316740511
"Wave_1142",0.00444629606632245
"Wave_1143",0.00723095514235481
"Wave_1144",0.00126324605740697
"Wave_1145",-0.00433142317421165
"Wave_1146",-0.0131748186761836
"Wave_1147",-0.0324799176188409
"Wave_1148",-0.0482105876683305
"Wave_1149",-0.050929200893046
"Wave_1150",-0.0537068831804192
"Wave_1151",-0.0639620839027415
"Wave_1152",-0.0703202978020013
"Wave_1153",-0.0701189803813046
"Wave_1154",-0.0753506297943999
"Wave_1155",-0.0938423105260198
"Wave_1156",-0.0871968628665359
"Wave_1157",-0.0802091313102333
"Wave_1158",-0.0713328313997766
"Wave_1159",-0.0629920941626505
"Wave_1160",-0.0579145502772813
"Wave_1161",-0.0528504158112297
"Wave_1162",-0.0518761401907637
"Wave_1163",-0.0491903080551943
"Wave_1164",-0.0412503859953682
"Wave_1165",-0.0333061553407692
"Wave_1166",-0.0264275366634921
"Wave_1167",-0.0188298790277309
"Wave_1168",-0.00951333780183504
"Wave_1169",-0.000179412522606888
"Wave_1170",0.00626091129044331
"Wave_1171",0.0135445706439569
"Wave_1172",0.0215657050487223
"Wave_1173",0.0296954782048819
"Wave_1174",0.0388430030760585
"Wave_1175",0.0495955313579438
"Wave_1176",0.060724585142956
"Wave_1177",0.0714893425627239
"Wave_1178",0.0813137464971403
"Wave_1179",0.0913181148239742
"Wave_1180",0.101324771342758
"Wave_1181",0.111082750133929
"Wave_1182",0.119134846164876
"Wave_1183",0.123541536218472
"Wave_1184",0.127896117006822
"Wave_1185",0.130858377170023
"Wave_1186",0.134358901773659
"Wave_1187",0.138724593338681
"Wave_1188",0.143112415296448
"Wave_1189",0.146019576639265
"Wave_1190",0.149663905619643
"Wave_1191",0.153634862204584
"Wave_1192",0.157163038693121
"Wave_1193",0.158975900566788
"Wave_1194",0.161242511235829
"Wave_1195",0.163515328819086
"Wave_1196",0.16489611853005
"Wave_1197",0.165572555955584
"Wave_1198",0.167194955904742
"Wave_1199",0.168755340673348
"Wave_1200",0.168720836774355
"Wave_1201",0.168508756091984
"Wave_1202",0.169076834081358
"Wave_1203",0.169645241187638
"Wave_1204",0.167743998761857
"Wave_1205",0.163525288946067
"Wave_1206",0.15798386628709
"Wave_1207",0.153178321683704
"Wave_1208",0.151520658031072
"Wave_1209",0.149926281351401
"Wave_1210",0.148317434861373
"Wave_1211",0.145486197067146
"Wave_1212",0.140996920685733
"Wave_1213",0.138223878761872
"Wave_1214",0.135404830368906
"Wave_1215",0.132005349653692
"Wave_1216",0.128679380853981
"Wave_1217",0.126546002010577
"Wave_1218",0.124451359112466
"Wave_1219",0.124631198011772
"Wave_1220",0.123936204386727
"Wave_1221",0.122040749447644
"Wave_1222",0.119972274481464
"Wave_1223",0.116079183159278
"Wave_1224",0.113154257029906
"Wave_1225",0.110470657662468
"Wave_1226",0.107971234421557
"Wave_1227",0.105924652912043
"Wave_1228",0.102747884011299
"Wave_1229",0.0969468134016246
"Wave_1230",0.0964898357158775
"Wave_1231",0.0937854457239291
"Wave_1232",0.0922259152068854
"Wave_1233",0.0907028895142952
"Wave_1234",0.0890054569837923
"Wave_1235",0.0886578494977594
"Wave_1236",0.0870338368032429
"Wave_1237",0.0909092282906209
"Wave_1238",0.0936811105207083
"Wave_1239",0.0915208720945805
"Wave_1240",0.0910926949650397
"Wave_1241",0.0905251785885007
"Wave_1242",0.0896426401750386
"Wave_1243",0.0910833709314431
"Wave_1244",0.0898360715313641
"Wave_1245",0.0840149411897109
"Wave_1246",0.0789003962216766
"Wave_1247",0.0736396770600848
"Wave_1248",0.0683595011334258
"Wave_1249",0.0705297088759465
"Wave_1250",0.0749370604943865
"Wave_1251",0.082641515816417
"Wave_1252",0.0848881596951763
"Wave_1253",0.0844950075852885
"Wave_1254",0.0833442832481429
"Wave_1255",0.0819159899777998
"Wave_1256",0.0842635855121511
"Wave_1257",0.086541047496057
"Wave_1258",0.0858470995887173
"Wave_1259",0.0905819096375785
"Wave_1260",0.090072082040603
"Wave_1261",0.0915756071700309
"Wave_1262",0.0894048505464407
"Wave_1263",0.0872233255176114
"Wave_1264",0.0864913953910579
"Wave_1265",0.0809051123503867
"Wave_1266",0.07261228982675
"Wave_1267",0.0643374427511192
"Wave_1268",0.0550410843487775
"Wave_1269",0.0430114407401562
"Wave_1270",0.0297940697538989
"Wave_1271",0.0173067963044462
"Wave_1272",0.00774424818742406
"Wave_1273",-0.00218495368368302
"Wave_1274",-0.0147935799739055
"Wave_1275",-0.0208198126978779
"Wave_1276",-0.031138023529485
"Wave_1277",-0.0399982833062569
"Wave_1278",-0.0462703349384833
"Wave_1279",-0.0562004919645391
"Wave_1280",-0.0637668595980776
"Wave_1281",-0.06997587774463
"Wave_1282",-0.0812511733094931
"Wave_1283",-0.0886004344648411
"Wave_1284",-0.0959617393005553
"Wave_1285",-0.103304120372803
"Wave_1286",-0.110162219724559
"Wave_1287",-0.115112700914071
"Wave_1288",-0.123170928437372
"Wave_1289",-0.134022581664138
"Wave_1290",-0.142586769541061
"Wave_1291",-0.14865818730245
"Wave_1292",-0.156197119087545
"Wave_1293",-0.163729045740008
"Wave_1294",-0.16401299068355
"Wave_1295",-0.16637277389514
"Wave_1296",-0.166365348408955
"Wave_1297",-0.16874201803237
"Wave_1298",-0.171793033245793
"Wave_1299",-0.175546951524845
"Wave_1300",-0.179508460027811
"Wave_1301",-0.182550386930759
"Wave_1302",-0.185529524760534
"Wave_1303",-0.187100378106474
"Wave_1304",-0.193253610638116
"Wave_1305",-0.196318939542924
"Wave_1306",-0.199072323032766
"Wave_1307",-0.204403873014383
"Wave_1308",-0.20970530296134
"Wave_1309",-0.210653339636317
"Wave_1310",-0.209174786129512
"Wave_1311",-0.204474343110772
"Wave_1312",-0.203577172000949
"Wave_1313",-0.203051060803876
"Wave_1314",-0.208176589216928
"Wave_1315",-0.215722109554786
"Wave_1316",-0.222738926097415
"Wave_1317",-0.226799549192395
"Wave_1318",-0.22584056947098
"Wave_1319",-0.226572341769973
"Wave_1320",-0.225490695361882
"Wave_1321",-0.225718310387965
"Wave_1322",-0.229079596780894
"Wave_1323",-0.232486417218653
"Wave_1324",-0.231209073576755
"Wave_1325",-0.229638529903686
"Wave_1326",-0.228908675115746
"Wave_1327",-0.228508035062929
"Wave_1328",-0.231135033567658
"Wave_1329",-0.228111191436697
"Wave_1501",0.0815273354754802
"Wave_1502",0.0810705061229103
"Wave_1503",0.0822246123493041
"Wave_1504",0.0842539764121909
"Wave_1505",0.0863913295453758
"Wave_1506",0.0890853942069787
"Wave_1507",0.0921621228361603
"Wave_1508",0.0951859920055982
"Wave_1509",0.0990777752040078
"Wave_1510",0.102348242460171
"Wave_1511",0.103930520066343
"Wave_1512",0.105487805333005
"Wave_1513",0.106039323284706
"Wave_1514",0.106652413606246
"Wave_1515",0.106422268351873
"Wave_1516",0.105123973424285
"Wave_1517",0.0978863313587311
"Wave_1518",0.0928739334536576
"Wave_1519",0.0878452140091816
"Wave_1520",0.0927161155638258
"Wave_1521",0.103455130486502
"Wave_1522",0.112983429552976
"Wave_1523",0.122499032539743
