"","x"
"Wave_500",0.2421170735061
"Wave_501",0.241639109523741
"Wave_502",0.241921051081556
"Wave_503",0.244349246693179
"Wave_504",0.252843554065157
"Wave_505",0.264002022834656
"Wave_506",0.277422031742596
"Wave_507",0.293159722806242
"Wave_508",0.310746031027169
"Wave_509",0.335806348559002
"Wave_510",0.374045909061002
"Wave_511",0.402350565443707
"Wave_512",0.432817714714161
"Wave_513",0.464846784599674
"Wave_514",0.491673892475691
"Wave_515",0.500072782865611
"Wave_516",0.507030766400199
"Wave_517",0.519250522890717
"Wave_518",0.559246066569771
"Wave_519",0.615511050929975
"Wave_520",0.67986138450611
"Wave_521",0.730321881221112
"Wave_522",0.78202444414371
"Wave_523",0.832386679279696
"Wave_524",0.87357176719501
"Wave_525",0.888306293334995
"Wave_526",0.908484967574342
"Wave_527",0.934186380447212
"Wave_528",0.98862948541781
"Wave_529",1.05214626261904
"Wave_530",1.10183833619009
"Wave_531",1.11603266297046
"Wave_532",1.12187310098468
"Wave_533",1.126115418605
"Wave_534",1.14530306763659
"Wave_535",1.15952904436655
"Wave_536",1.16634851468018
"Wave_537",1.16641881213064
"Wave_538",1.13918444295381
"Wave_539",1.11546511272622
"Wave_540",1.10280659444574
"Wave_541",1.09986751346612
"Wave_542",1.11445900176281
"Wave_543",1.1304359733267
"Wave_544",1.13162961797549
"Wave_545",1.111241567565
"Wave_546",0.992842866539708
"Wave_547",0.854035106605462
"Wave_548",0.740882287381805
"Wave_549",0.709555551399982
"Wave_550",0.706329212780043
"Wave_551",0.713384380316973
"Wave_552",0.72944414948091
"Wave_553",0.754700094197588
"Wave_554",0.774777434886842
"Wave_555",0.789129514353243
"Wave_556",0.808325470505752
"Wave_557",0.819140730038656
"Wave_558",0.830146319808127
"Wave_559",0.851239180804709
"Wave_560",0.875862197271167
"Wave_561",0.90469025132108
"Wave_562",0.934260851864113
"Wave_563",0.953441393442908
"Wave_564",0.974446400836052
"Wave_565",1.00140154790309
"Wave_566",1.03564547553484
"Wave_567",1.07152041746592
"Wave_568",1.10077712220164
"Wave_569",1.12231055633207
"Wave_570",1.12274247040516
"Wave_571",1.12482912976148
"Wave_572",1.12676924302186
"Wave_573",1.12711831340663
"Wave_574",1.11362237227454
"Wave_575",1.09365076975275
"Wave_576",1.07180801073376
"Wave_577",1.04673499331703
"Wave_578",1.03023365627275
"Wave_579",1.02011693806714
"Wave_580",1.01234703708352
"Wave_581",1.00849491131606
"Wave_582",1.0040383448549
"Wave_583",0.996179768812121
"Wave_584",0.987143869068573
"Wave_585",0.966683000035587
"Wave_586",0.938044226652184
"Wave_587",0.899745809279895
"Wave_588",0.849785907505759
"Wave_589",0.809328140591616
"Wave_590",0.78462057364289
"Wave_591",0.776021508507697
"Wave_592",0.791036927686056
"Wave_593",0.797559677844299
"Wave_594",0.801602608506606
"Wave_595",0.805559320350478
"Wave_596",0.806065236072701
"Wave_597",0.802237122650872
"Wave_598",0.794980364164612
"Wave_599",0.786323512815186
"Wave_600",0.781062551840466
"Wave_601",0.774808109647394
"Wave_602",0.770732043776515
"Wave_603",0.776068120683048
"Wave_604",0.783229204914358
"Wave_605",0.787818336101818
"Wave_606",0.784589984618752
"Wave_607",0.782086905659729
"Wave_608",0.777796116628925
"Wave_609",0.773969410086731
"Wave_610",0.773111771028984
"Wave_611",0.767937651342071
"Wave_612",0.761214592814059
"Wave_613",0.754303347696268
"Wave_614",0.752201460951876
"Wave_615",0.750095605880691
"Wave_616",0.748454598985953
"Wave_617",0.748179032499178
"Wave_618",0.74574442702635
"Wave_619",0.745424528959678
"Wave_620",0.747335556924084
"Wave_621",0.749562594758028
"Wave_622",0.747431999953763
"Wave_623",0.744928386651143
"Wave_624",0.742222926579114
"Wave_625",0.740260952920334
"Wave_626",0.74080792959776
"Wave_627",0.743747522069927
"Wave_628",0.746896987765368
"Wave_629",0.750537518452331
"Wave_630",0.753432814047968
"Wave_631",0.757213938833416
"Wave_632",0.763115089193619
"Wave_633",0.767922703681021
"Wave_634",0.769072838426567
"Wave_635",0.769486303134841
"Wave_636",0.769966906739713
"Wave_637",0.767556168199294
"Wave_638",0.759455819352211
"Wave_639",0.74598637293682
"Wave_640",0.734122019068595
"Wave_641",0.719970662532275
"Wave_642",0.705595183004027
"Wave_643",0.691281144417869
"Wave_644",0.673982032088398
"Wave_645",0.654459235247465
"Wave_646",0.631353503952644
"Wave_647",0.604578774867428
"Wave_648",0.583898147279959
"Wave_649",0.564449828406045
"Wave_650",0.546699309253102
"Wave_651",0.531379369398529
"Wave_652",0.516220949414407
"Wave_653",0.501528476522058
"Wave_654",0.485873219075522
"Wave_655",0.467646290767376
"Wave_656",0.449515467317837
"Wave_657",0.426388254600584
"Wave_658",0.399226386830357
"Wave_659",0.378160841930477
"Wave_660",0.354207053202201
"Wave_661",0.33355963318594
"Wave_662",0.315713250989526
"Wave_663",0.295047493787631
"Wave_664",0.278298921628123
"Wave_665",0.265103423658556
"Wave_666",0.253078688066498
"Wave_667",0.248497338382406
"Wave_668",0.248282630993149
"Wave_669",0.250877970092051
"Wave_670",0.251544702306764
"Wave_671",0.251513886131292
"Wave_672",0.256551579027202
"Wave_673",0.266905467816984
"Wave_674",0.275336595797605
"Wave_675",0.276026808542186
"Wave_676",0.279374266376905
"Wave_677",0.283898919947868
"Wave_678",0.28413188421996
"Wave_679",0.283019977278578
"Wave_680",0.281285722240493
"Wave_681",0.276561959525793
"Wave_682",0.268212259563532
"Wave_683",0.262145341769151
"Wave_684",0.254142121640895
"Wave_685",0.250764011351278
"Wave_686",0.267205911836643
"Wave_687",0.315803518759665
"Wave_688",0.389662079688165
"Wave_689",0.481919347733496
"Wave_690",0.584555617853682
"Wave_691",0.692005267525046
"Wave_692",0.811178558077754
"Wave_693",0.937100523060599
"Wave_694",1.05274612020321
"Wave_695",1.16786413290687
"Wave_696",1.28021679872124
"Wave_697",1.37906958026742
"Wave_698",1.47397868711948
"Wave_699",1.56414243230323
"Wave_700",1.63432869873796
"Wave_701",1.70684017562729
"Wave_702",1.76252291333939
"Wave_703",1.81170480484857
"Wave_704",1.86227285595711
"Wave_705",1.90797968976396
"Wave_706",1.91982769992187
"Wave_707",1.95188743201344
"Wave_708",1.98860285402853
"Wave_709",2.02094099310356
"Wave_710",2.04398562283914
"Wave_711",2.05589823157545
"Wave_712",2.0682497230277
"Wave_713",2.07924445838495
"Wave_714",2.06415563931265
"Wave_715",2.02899002059178
"Wave_716",1.99354648336114
"Wave_717",1.96739872431567
"Wave_718",1.9303116996531
"Wave_719",1.94053856487573
"Wave_720",1.9544071093535
"Wave_721",1.97021305891632
"Wave_722",1.96081102799295
"Wave_723",1.92514501963204
"Wave_724",1.88248171028621
"Wave_725",1.84359724842724
"Wave_726",1.81300505292631
"Wave_727",1.78370248428712
"Wave_728",1.74045643776503
"Wave_729",1.70625810829703
"Wave_730",1.68655990760166
"Wave_731",1.68162229200787
"Wave_732",1.67747381242195
"Wave_733",1.66124729889186
"Wave_734",1.62191033919186
"Wave_735",1.56497699681019
"Wave_736",1.50546678654853
"Wave_737",1.4531137472027
"Wave_738",1.40107952302333
"Wave_739",1.3593253263989
"Wave_740",1.31994173697988
"Wave_741",1.28537875979079
"Wave_742",1.2537246281727
"Wave_743",1.22193932121617
"Wave_744",1.18840060406719
"Wave_745",1.17356458131859
"Wave_746",1.15020911843561
"Wave_747",1.14088460844413
"Wave_748",1.13700393752059
"Wave_749",1.13875791547933
