"","x"
"Wave_500",1.30827796705911
"Wave_501",1.31903105088048
"Wave_502",1.33120509416409
"Wave_503",1.34501154308991
"Wave_504",1.36145897890326
"Wave_505",1.38779085263836
"Wave_506",1.41919657520961
"Wave_507",1.45272342953288
"Wave_508",1.48359052270797
"Wave_509",1.51088637923271
"Wave_510",1.54117159820193
"Wave_511",1.5748148858263
"Wave_512",1.61017869971682
"Wave_513",1.64836263319261
"Wave_514",1.68726786987291
"Wave_515",1.73099471515252
"Wave_516",1.77560888081219
"Wave_517",1.8161375379572
"Wave_518",1.8558007881974
"Wave_519",1.89406016889166
"Wave_520",1.93109937590862
"Wave_521",1.96903728232347
"Wave_522",2.00501875514961
"Wave_523",2.03998355071551
"Wave_524",2.06576848307604
"Wave_525",2.08102142885136
"Wave_526",2.09603053004718
"Wave_527",2.10875258605648
"Wave_528",2.11366501707192
"Wave_529",2.11873986522609
"Wave_530",2.11825109169118
"Wave_531",2.09895871733964
"Wave_532",2.08360704634473
"Wave_533",2.06913506496252
"Wave_534",2.05514012527904
"Wave_535",2.03696298899968
"Wave_536",2.01732629440107
"Wave_537",1.99550866080324
"Wave_538",1.97097570731234
"Wave_539",1.94797320146317
"Wave_540",1.92950125422515
"Wave_541",1.91643568546034
"Wave_542",1.89665068332085
"Wave_543",1.88286445786561
"Wave_544",1.87087016891675
"Wave_545",1.85288281940104
"Wave_546",1.84434079504803
"Wave_547",1.83818863920603
"Wave_548",1.83269100356461
"Wave_549",1.82768582755903
"Wave_550",1.82068845549424
"Wave_551",1.81377098927838
"Wave_552",1.80661007504519
"Wave_553",1.80442743021617
"Wave_554",1.80313403835504
"Wave_555",1.80180668331758
"Wave_556",1.79852627332533
"Wave_557",1.78616338844595
"Wave_558",1.77160396519628
"Wave_559",1.76381742832471
"Wave_560",1.75385779918743
"Wave_561",1.74466149464431
"Wave_562",1.73785606887544
"Wave_563",1.73070243357434
"Wave_564",1.72040724500206
"Wave_565",1.7084445400168
"Wave_566",1.69432820839524
"Wave_567",1.68170443173813
"Wave_568",1.67364047191938
"Wave_569",1.66912272632124
"Wave_570",1.65631726129893
"Wave_571",1.64575926132756
"Wave_572",1.6343596761532
"Wave_573",1.6224192966643
"Wave_574",1.61482069816293
"Wave_575",1.60532127564393
"Wave_576",1.59562484125325
"Wave_577",1.58869093598912
"Wave_578",1.57770990617915
"Wave_579",1.57106067771429
"Wave_580",1.56858594089596
"Wave_581",1.56352319844113
"Wave_582",1.55834594937698
"Wave_583",1.55453915154478
"Wave_584",1.5524438859222
"Wave_585",1.55017421330276
"Wave_586",1.54772570665298
"Wave_587",1.54573618017382
"Wave_588",1.54654009703677
"Wave_589",1.54442053511924
"Wave_590",1.54449005148729
"Wave_591",1.54778413383045
"Wave_592",1.54693184120291
"Wave_593",1.54784828972568
"Wave_594",1.54870390691241
"Wave_595",1.54777486038901
"Wave_596",1.55127166623968
"Wave_597",1.55385663050554
"Wave_598",1.55400226104335
"Wave_599",1.55143305124166
"Wave_600",1.54598962605947
"Wave_601",1.54046879608492
"Wave_602",1.53581124471611
"Wave_603",1.53141258512832
"Wave_604",1.52648813247179
"Wave_605",1.52107967132911
"Wave_606",1.51498300182991
"Wave_607",1.5059032074011
"Wave_608",1.49774422645619
"Wave_609",1.49105543873292
"Wave_610",1.48627619806864
"Wave_611",1.48046765488768
"Wave_612",1.47297908621441
"Wave_613",1.46419384828312
"Wave_614",1.46012365834119
"Wave_615",1.46051016185708
"Wave_616",1.46079823974426
"Wave_617",1.4566754001568
"Wave_618",1.45750063928829
"Wave_619",1.45527626221388
"Wave_620",1.45090437719958
"Wave_621",1.44859472300562
"Wave_622",1.45110578358173
"Wave_623",1.45174774057251
"Wave_624",1.4488504564463
"Wave_625",1.44530861855735
"Wave_626",1.44461800342797
"Wave_627",1.44413372596653
"Wave_628",1.44284852965471
"Wave_629",1.44106743212282
"Wave_630",1.4393228503
"Wave_631",1.43789836391676
"Wave_632",1.43686504124185
"Wave_633",1.43459549780558
"Wave_634",1.43295197727182
"Wave_635",1.43122578679329
"Wave_636",1.42819467283847
"Wave_637",1.42743790842283
"Wave_638",1.42904776019223
"Wave_639",1.43273697264927
"Wave_640",1.43092821477286
"Wave_641",1.43131735686947
"Wave_642",1.43201699528076
"Wave_643",1.4330248268964
"Wave_644",1.43242396543403
"Wave_645",1.42906980372852
"Wave_646",1.42430355961641
"Wave_647",1.41935196764304
"Wave_648",1.41063523352699
"Wave_649",1.39867322306584
"Wave_650",1.38407041466268
"Wave_651",1.36740114550757
"Wave_652",1.34654087238901
"Wave_653",1.32491065243132
"Wave_654",1.30269155696454
"Wave_655",1.27792015300174
"Wave_656",1.25316424583453
"Wave_657",1.23031755427115
"Wave_658",1.21031285461262
"Wave_659",1.19298955036693
"Wave_660",1.17732988703358
"Wave_661",1.16242308993331
"Wave_662",1.14965322316901
"Wave_663",1.13931361106696
"Wave_664",1.1299031621226
"Wave_665",1.12328782100446
"Wave_666",1.11936896855588
"Wave_667",1.11581584704735
"Wave_668",1.11426115142105
"Wave_669",1.11489425044222
"Wave_670",1.11978217279173
"Wave_671",1.12567866967683
"Wave_672",1.13712546421661
"Wave_673",1.15135059369144
"Wave_674",1.15971057437048
"Wave_675",1.1794987891374
"Wave_676",1.20482651228805
"Wave_677",1.23390220682111
"Wave_678",1.26547601617304
