"","Jmax_Spec_Tleaf.12.comps"
"Wave_1100",0.172914725512526
"Wave_1101",0.176330196779272
"Wave_1102",0.203913570599991
"Wave_1103",0.193524743572047
"Wave_1104",0.180785069054653
"Wave_1105",0.170798050803299
"Wave_1106",0.16842621772013
"Wave_1107",0.120398110393659
"Wave_1108",0.0875965041028904
"Wave_1109",0.055971008440366
"Wave_1110",0.0340745902148506
"Wave_1111",0.0452395961388082
"Wave_1112",0.0419823731390679
"Wave_1113",0.0611284783120298
"Wave_1114",0.177511847360281
"Wave_1115",0.323004586950626
"Wave_1116",0.468550354512423
"Wave_1117",0.533455136610911
"Wave_1118",0.531226848084533
"Wave_1119",0.529756213942965
"Wave_1120",0.537959513619575
"Wave_1121",0.473803515154413
"Wave_1122",0.40496287275907
"Wave_1123",0.334050607905554
"Wave_1124",0.31006303095196
"Wave_1125",0.39272510755497
"Wave_1126",0.447728392506255
"Wave_1127",0.502837713939816
"Wave_1128",0.553333893710167
"Wave_1129",0.540666177250308
"Wave_1130",0.391873504812444
"Wave_1131",0.243239576106356
"Wave_1132",0.129918814301346
"Wave_1133",0.0455026378214476
"Wave_1134",-0.025810101796259
"Wave_1135",-0.0969013317304508
"Wave_1136",-0.122962951945483
"Wave_1137",-0.174797005427993
"Wave_1138",-0.256820154430693
"Wave_1139",-0.338155221892834
"Wave_1140",-0.412447178070399
"Wave_1141",-0.429274641659517
"Wave_1142",-0.417638485084067
"Wave_1143",-0.414874763777274
"Wave_1144",-0.418923146004586
"Wave_1145",-0.41304601259064
"Wave_1146",-0.417076503315871
"Wave_1147",-0.502162699691206
"Wave_1148",-0.610469662511421
"Wave_1149",-0.68111342946284
"Wave_1150",-0.751945678475418
"Wave_1151",-0.796312337816956
"Wave_1152",-0.792652450068236
"Wave_1153",-0.753337217362229
"Wave_1154",-0.729548207029837
"Wave_1155",-0.750753032570828
"Wave_1156",-0.748001486354403
"Wave_1157",-0.756193853645436
"Wave_1158",-0.762111308097787
"Wave_1159",-0.782118038457563
"Wave_1160",-0.767917872624319
"Wave_1161",-0.753658085538366
"Wave_1162",-0.752153051386511
"Wave_1163",-0.747512035412391
"Wave_1164",-0.722473913064286
"Wave_1165",-0.697935723054586
"Wave_1166",-0.671738099678832
"Wave_1167",-0.637126383991721
"Wave_1168",-0.59213015143784
"Wave_1169",-0.546871424884402
"Wave_1170",-0.512083174796076
"Wave_1171",-0.46727855847207
"Wave_1172",-0.415168559199782
"Wave_1173",-0.36263621448146
"Wave_1174",-0.308510985158594
"Wave_1175",-0.246269646168046
"Wave_1176",-0.182066636430143
"Wave_1177",-0.122624419737767
"Wave_1178",-0.0709182971024738
"Wave_1179",0.00458836981157811
"Wave_1180",0.0800934726851634
"Wave_1181",0.157464278219005
"Wave_1182",0.231834919953575
"Wave_1183",0.29615780970671
"Wave_1184",0.360445254464307
"Wave_1185",0.388560045054873
"Wave_1186",0.399666596053199
"Wave_1187",0.402540960686539
"Wave_1188",0.405347237920076
"Wave_1189",0.456196473983097
"Wave_1190",0.514298345765495
"Wave_1191",0.57581507356604
"Wave_1192",0.627681568352019
"Wave_1193",0.640582548915133
"Wave_1194",0.640510407053671
"Wave_1195",0.639113276406451
"Wave_1196",0.642894845394516
"Wave_1197",0.655670045551458
"Wave_1198",0.684991680001235
"Wave_1199",0.714172692869232
"Wave_1200",0.735093653179125
"Wave_1201",0.75551476528643
"Wave_1202",0.780393038215769
"Wave_1203",0.805293988469456
"Wave_1204",0.809939053461555
"Wave_1205",0.79679066226018
"Wave_1206",0.772957161848457
"Wave_1207",0.755070481172448
"Wave_1208",0.761257293486771
"Wave_1209",0.764595847420744
"Wave_1210",0.767169919349636
"Wave_1211",0.759486439668575
"Wave_1212",0.73617363170194
"Wave_1213",0.712257445250529
"Wave_1214",0.688537812851592
"Wave_1215",0.666595714744699
"Wave_1216",0.651815189749049
"Wave_1217",0.652078791173655
"Wave_1218",0.652545113116261
"Wave_1219",0.66642423663392
"Wave_1220",0.670380974565026
"Wave_1221",0.662663284428071
"Wave_1222",0.65321290589986
"Wave_1223",0.629098396406352
"Wave_1224",0.615489932013198
"Wave_1225",0.604398880576558
"Wave_1226",0.593812779068242
"Wave_1227",0.584037077275891
"Wave_1228",0.568521226638725
"Wave_1229",0.545823759735915
"Wave_1230",0.542822101550016
"Wave_1231",0.53861565626955
"Wave_1232",0.544326052405109
"Wave_1233",0.550058790031013
"Wave_1234",0.555786060694329
"Wave_1235",0.568884236325333
"Wave_1236",0.582297702564753
"Wave_1237",0.610665441134275
"Wave_1238",0.636353079170703
"Wave_1239",0.640917364808277
"Wave_1240",0.647144886242666
"Wave_1241",0.646383118914642
"Wave_1242",0.629539066119966
"Wave_1243",0.621955402110435
"Wave_1244",0.607127562647889
"Wave_1245",0.609631892480022
"Wave_1246",0.645240707535238
"Wave_1247",0.685188354318703
"Wave_1248",0.725044051227192
"Wave_1249",0.702605053232549
"Wave_1250",0.666019163293052
"Wave_1251",0.638339307092476
"Wave_1252",0.595924911917755
"Wave_1253",0.607481867707003
"Wave_1254",0.617454528276485
"Wave_1255",0.626817157307453
"Wave_1256",0.647715434191728
"Wave_1257",0.670660420628171
"Wave_1258",0.712077028743938
"Wave_1259",0.771334310360278
"Wave_1260",0.814970746425565
"Wave_1261",0.858897668212467
"Wave_1262",0.873767140219629
"Wave_1263",0.888635705550031
"Wave_1264",0.889207348470744
"Wave_1265",0.862790342533024
"Wave_1266",0.816193015830959
"Wave_1267",0.769407299883913
"Wave_1268",0.732111718564638
"Wave_1269",0.669534810798108
"Wave_1270",0.596071408752912
"Wave_1271",0.526705730018468
"Wave_1272",0.473857523733373
"Wave_1273",0.414523864270812
"Wave_1274",0.346727739438465
"Wave_1275",0.298252168246886
"Wave_1276",0.238841216162867
"Wave_1277",0.18618621806808
"Wave_1278",0.14056539009391
"Wave_1279",0.0877744448422652
"Wave_1280",0.0451376530243803
"Wave_1281",0.00937011026431792
"Wave_1282",-0.0401825470939986
"Wave_1283",-0.0810293961648934
"Wave_1284",-0.13344649001852
"Wave_1285",-0.190668484669618
"Wave_1286",-0.245532651754269
"Wave_1287",-0.291971863765377
"Wave_1288",-0.341602366381276
"Wave_1289",-0.398084305619326
"Wave_1290",-0.447251140734669
"Wave_1291",-0.488761508791052
"Wave_1292",-0.532996512919399
"Wave_1293",-0.577285895078643
"Wave_1294",-0.606847731452066
"Wave_1295",-0.640278590232217
"Wave_1296",-0.664136315340618
"Wave_1297",-0.694213275321041
"Wave_1298",-0.733831495697647
"Wave_1299",-0.79270060412565
"Wave_1300",-0.859385374077428
"Wave_1301",-0.916998522964546
"Wave_1302",-0.958396692951564
"Wave_1303",-0.980405902511666
"Wave_1304",-1.0112934460961
"Wave_1305",-1.03271706413912
"Wave_1306",-1.05476814241506
"Wave_1307",-1.09568532137014
"Wave_1308",-1.13666093841559
"Wave_1309",-1.13836918088846
"Wave_1310",-1.12011874733814
"Wave_1311",-1.08774596440676
"Wave_1312",-1.06344306793475
"Wave_1313",-1.09876788272121
"Wave_1314",-1.17692341221188
"Wave_1315",-1.27321846257096
"Wave_1316",-1.36731502413239
"Wave_1317",-1.45278109323303
"Wave_1318",-1.50545564284497
"Wave_1319",-1.56100684095528
"Wave_1320",-1.59622069044773
"Wave_1321",-1.62582308631315
"Wave_1322",-1.66906283719533
"Wave_1323",-1.7125649997379
"Wave_1324",-1.72823883222795
"Wave_1325",-1.72258824094584
"Wave_1326",-1.70199093266101
"Wave_1327",-1.68242894746696
"Wave_1328",-1.67182726538152
"Wave_1329",-1.64802235637958
"Wave_1501",-0.360701362215417
"Wave_1502",-0.365798977848771
"Wave_1503",-0.371427877739039
"Wave_1504",-0.375207271357113
"Wave_1505",-0.377999285005043
"Wave_1506",-0.377116037000274
"Wave_1507",-0.375616383554263
"Wave_1508",-0.374114763899852
"Wave_1509",-0.350189285797504
"Wave_1510",-0.315467483935905
"Wave_1511",-0.286326149332735
"Wave_1512",-0.257286031040631
"Wave_1513",-0.275417957061418
"Wave_1514",-0.288584673549479
"Wave_1515",-0.309741078844279
"Wave_1516",-0.324931450622203
"Wave_1517",-0.336658433254291
"Wave_1518",-0.356720703817355
"Wave_1519",-0.37703996555214
"Wave_1520",-0.372132510091898
"Wave_1521",-0.338460453763197
"Wave_1522",-0.2872445301566
"Wave_1523",-0.236131008933139
"Wave_1524",-0.205340822985898
"Wave_1525",-0.192632546991332
"Wave_1526",-0.18643271776266
"Wave_1527",-0.176693276721628
"Wave_1528",-0.15307060376045
"Wave_1529",-0.11222782492642
"Wave_1530",-0.0711768040496896
"Wave_1531",-0.0494220042062224
"Wave_1532",-0.0409911656583314
"Wave_1533",-0.0346213084577192
"Wave_1534",-0.0278991510243071
"Wave_1535",-0.0283383374950663
"Wave_1536",-0.0343010540191225
"Wave_1537",-0.0420707888072557
"Wave_1538",-0.048535810369419
