"","x"
"Wave_500",0.309052386324985
"Wave_501",0.313808901406149
"Wave_502",0.31747666273667
"Wave_503",0.320972463835721
"Wave_504",0.32622118448412
"Wave_505",0.332530033126131
"Wave_506",0.339545284421339
"Wave_507",0.347104469819286
"Wave_508",0.355958730747638
"Wave_509",0.36628957585101
"Wave_510",0.378319401619297
"Wave_511",0.387169423831699
"Wave_512",0.398303726759876
"Wave_513",0.411142430472078
"Wave_514",0.423695799910824
"Wave_515",0.436225386974253
"Wave_516",0.449342067767665
"Wave_517",0.463283105264357
"Wave_518",0.477054087747798
"Wave_519",0.489890632888812
"Wave_520",0.501181453292168
"Wave_521",0.513416188918296
"Wave_522",0.527537796160945
"Wave_523",0.542931553382087
"Wave_524",0.557961992910845
"Wave_525",0.571347390712116
"Wave_526",0.585590458401409
"Wave_527",0.59919810470079
"Wave_528",0.614383711796106
"Wave_529",0.631575465506055
"Wave_530",0.648981191858264
"Wave_531",0.666963622406504
"Wave_532",0.683402882136237
"Wave_533",0.698990385157434
"Wave_534",0.717453074132722
"Wave_535",0.735823715453993
"Wave_536",0.750086693053433
"Wave_537",0.763671307987888
"Wave_538",0.776367711341748
"Wave_539",0.788433118988264
"Wave_540",0.801786935915423
"Wave_541",0.815937002137537
"Wave_542",0.82989750221101
"Wave_543",0.844222689335451
"Wave_544",0.857624761734772
"Wave_545",0.869947283938227
"Wave_546",0.870264698921896
"Wave_547",0.874526207762019
"Wave_548",0.884984681335507
"Wave_549",0.905010458480804
"Wave_550",0.902162618691323
"Wave_551",0.892817420024516
"Wave_552",0.889156110679617
"Wave_553",0.908007153104691
"Wave_554",0.927419507993377
"Wave_555",0.942407846737634
"Wave_556",0.940560270316354
"Wave_557",0.942175321033647
"Wave_558",0.943505489252386
"Wave_559",0.942452602169644
"Wave_560",0.940941464096013
"Wave_561",0.932127693232853
"Wave_562",0.919818292626032
"Wave_563",0.909060914339217
"Wave_564",0.899521659448267
"Wave_565",0.8893943773105
"Wave_566",0.878350086686786
"Wave_567",0.86377950455137
"Wave_568",0.851322871786002
"Wave_569",0.838940472052974
"Wave_570",0.824385625631615
"Wave_571",0.808239751462661
"Wave_572",0.793292978008921
"Wave_573",0.779696167367156
"Wave_574",0.768404987890417
"Wave_575",0.757593201877405
"Wave_576",0.746926420153192
"Wave_577",0.738592424161349
"Wave_578",0.731206569518023
"Wave_579",0.722696068608956
"Wave_580",0.715462519187723
"Wave_581",0.708803121263759
"Wave_582",0.702974520181402
"Wave_583",0.699036185300871
"Wave_584",0.695607212167558
"Wave_585",0.693862388839693
"Wave_586",0.691961183734939
"Wave_587",0.691225692040477
"Wave_588",0.693552713837819
"Wave_589",0.695083235187948
"Wave_590",0.695980122197208
"Wave_591",0.696745671493869
"Wave_592",0.696287600749918
"Wave_593",0.699079736120991
"Wave_594",0.703136327261582
"Wave_595",0.707758563862419
"Wave_596",0.709601149654214
"Wave_597",0.712600981728706
"Wave_598",0.716573015497188
"Wave_599",0.719860676463551
"Wave_600",0.725569220526519
"Wave_601",0.731583429874666
"Wave_602",0.734673431576441
"Wave_603",0.73764013362733
"Wave_604",0.741864159509074
"Wave_605",0.746140175042402
"Wave_606",0.748505287761804
"Wave_607",0.751793833995488
"Wave_608",0.7554054409884
"Wave_609",0.758181030497529
"Wave_610",0.758926632020684
"Wave_611",0.757373953024967
"Wave_612",0.755429072695809
"Wave_613",0.75467793111426
"Wave_614",0.754677490812627
"Wave_615",0.755320821878266
"Wave_616",0.755140256736061
"Wave_617",0.752057502053358
"Wave_618",0.746406310619318
"Wave_619",0.744319814794662
"Wave_620",0.744044279822582
"Wave_621",0.742441950669203
"Wave_622",0.743564918129659
"Wave_623",0.74570626995313
"Wave_624",0.748074334692818
"Wave_625",0.748542707986219
"Wave_626",0.750236268269313
"Wave_627",0.75253003418105
"Wave_628",0.756671695260627
"Wave_629",0.763305240296883
"Wave_630",0.767534246865355
"Wave_631",0.770627946720859
"Wave_632",0.773632808233569
"Wave_633",0.773022028390375
