"","x"
"Wave_530",2.51146859273421
"Wave_531",2.48487532573795
"Wave_532",2.45916467972762
"Wave_533",2.4347684828115
"Wave_534",2.41439370813614
"Wave_535",2.38609895030691
"Wave_536",2.35444194708139
"Wave_537",2.32017109513932
"Wave_538",2.28375604171605
"Wave_539",2.24628495569808
"Wave_540",2.21299724386707
"Wave_541",2.18542460407979
"Wave_542",2.15527055258729
"Wave_543",2.13229222629338
"Wave_544",2.11135363432198
"Wave_545",2.08412535331148
"Wave_546",2.06655212903991
"Wave_547",2.0525593915834
"Wave_548",2.04069258396112
"Wave_549",2.03187685851313
"Wave_550",2.02089750519514
"Wave_551",2.01081424998997
"Wave_552",2.00089383768604
"Wave_553",1.99755283922643
"Wave_554",1.99417766228014
"Wave_555",1.98776279723242
"Wave_556",1.98125461049011
"Wave_557",1.95871593222116
"Wave_558",1.93307757754499
"Wave_559",1.92153567046128
"Wave_560",1.90934479830407
"Wave_561",1.89823256199308
"Wave_562",1.89046342384391
"Wave_563",1.88509910605989
"Wave_564",1.86876180779191
"Wave_565",1.84984348264694
"Wave_566",1.83361627327774
"Wave_567",1.82362026768462
"Wave_568",1.81672668215179
"Wave_569",1.81075663343376
"Wave_570",1.79804174357957
"Wave_571",1.78078661773726
"Wave_572",1.76283784034583
"Wave_573",1.74688749138691
"Wave_574",1.73899575033129
"Wave_575",1.72765702991033
"Wave_576",1.71491266624088
"Wave_577",1.70345942877636
"Wave_578",1.69090662983411
"Wave_579",1.68251648205337
"Wave_580",1.67813059365134
"Wave_581",1.67443446831013
"Wave_582",1.66690450001911
"Wave_583",1.66007253935726
"Wave_584",1.65615669092789
"Wave_585",1.65358378297099
"Wave_586",1.64980506500407
"Wave_587",1.6461336035909
"Wave_588",1.64767831021051
"Wave_589",1.64580594715469
"Wave_590",1.64560550333416
"Wave_591",1.6479513642
"Wave_592",1.64399806579466
"Wave_593",1.64408001649576
"Wave_594",1.64540958999665
"Wave_595",1.64586130701597
"Wave_596",1.65156543741073
"Wave_597",1.65605923492354
"Wave_598",1.65647570023731
"Wave_599",1.65041607140931
"Wave_600",1.64334813975977
"Wave_601",1.63735322151921
"Wave_602",1.6331526206469
"Wave_603",1.62957377847277
"Wave_604",1.62476334137262
"Wave_605",1.61910048079355
"Wave_606",1.61283955433257
"Wave_607",1.60008774818485
"Wave_608",1.58872971232761
"Wave_609",1.58030704843181
"Wave_610",1.57378497404943
"Wave_611",1.56687846478266
"Wave_612",1.55841215046168
"Wave_613",1.54865081074443
"Wave_614",1.54334345680598
"Wave_615",1.54275440167057
"Wave_616",1.54337574230285
"Wave_617",1.54165360520612
"Wave_618",1.54248577289783
"Wave_619",1.54039522907486
"Wave_620",1.5358479908166
"Wave_621",1.53311242086035
"Wave_622",1.53527221549861
"Wave_623",1.53671247172072
"Wave_624",1.53483563308255
"Wave_625",1.52767101465027
"Wave_626",1.52513256349429
"Wave_627",1.5226489698805
"Wave_628",1.51882129188257
"Wave_629",1.51548525828031
"Wave_630",1.51218827672875
"Wave_631",1.50980245378904
"Wave_632",1.50931487277311
"Wave_633",1.50381250824537
"Wave_634",1.49962696022791
"Wave_635",1.49559616273638
"Wave_636",1.48887993753755
"Wave_637",1.4843116246507
"Wave_638",1.48297174907662
"Wave_639",1.48373392936571
"Wave_640",1.47831782016071
"Wave_641",1.47609096499265
"Wave_642",1.47431710469082
"Wave_643",1.47254934605109
"Wave_644",1.47024459538144
"Wave_645",1.46686276005083
"Wave_646",1.46134294542447
"Wave_647",1.45212035973031
"Wave_648",1.44199037638343
"Wave_649",1.4290971711112
"Wave_650",1.41392263760875
"Wave_651",1.39738001414646
"Wave_652",1.3768348679207
"Wave_653",1.35518868194747
"Wave_654",1.33301585202537
"Wave_655",1.30983553502901
"Wave_656",1.28810641434839
"Wave_657",1.26938186998498
"Wave_658",1.25566222722977
"Wave_659",1.24018711912199
"Wave_660",1.22552555236689
"Wave_661",1.21389836262335
"Wave_662",1.20754134697114
"Wave_663",1.20485468029609
"Wave_664",1.19440700559309
"Wave_665",1.18414529266768
"Wave_666",1.17924050440617
"Wave_667",1.17619630005709
"Wave_668",1.17380719089671
"Wave_669",1.16850215631679
"Wave_670",1.15587813234659
