"","x"
"Wave_500",1.35135063823525
"Wave_501",1.36264357755377
"Wave_502",1.37677920032129
"Wave_503",1.39800650157943
"Wave_504",1.42128759483207
"Wave_505",1.44861167751594
"Wave_506",1.47708762340692
"Wave_507",1.51088356279116
"Wave_508",1.54623503687855
"Wave_509",1.58437605193578
"Wave_510",1.62927558961148
"Wave_511",1.6757832598305
"Wave_512",1.72238025572569
"Wave_513",1.77026122513606
"Wave_514",1.8193792164693
"Wave_515",1.87372520460918
"Wave_516",1.9314487161164
"Wave_517",1.99011323829486
"Wave_518",2.04365599626669
"Wave_519",2.09224812862678
"Wave_520",2.13541285421229
"Wave_521",2.17506412342884
"Wave_522",2.20806266378242
"Wave_523",2.23750263762827
"Wave_524",2.26306430880358
"Wave_525",2.27621326164493
"Wave_526",2.29062233390655
"Wave_527",2.31015808228892
"Wave_528",2.30506564406722
"Wave_529",2.30624271698949
"Wave_530",2.30802878093064
"Wave_531",2.29515708636535
"Wave_532",2.28892677065245
"Wave_533",2.28141115056871
"Wave_534",2.26881552995954
"Wave_535",2.25294159132759
"Wave_536",2.23858695346397
"Wave_537",2.22414341811215
"Wave_538",2.2083059739335
"Wave_539",2.19557569931001
"Wave_540",2.18471643375613
"Wave_541",2.17539266785553
"Wave_542",2.16287086608491
"Wave_543",2.15268521488026
"Wave_544",2.14203611069277
"Wave_545",2.12530419792412
"Wave_546",2.11462062199109
"Wave_547",2.10468930201367
"Wave_548",2.09320308262878
"Wave_549",2.08628810773056
"Wave_550",2.07649861449385
"Wave_551",2.06548339865934
"Wave_552",2.05487165550739
"Wave_553",2.04655607162946
"Wave_554",2.03904264885662
"Wave_555",2.03208649556702
"Wave_556",2.02388282705207
"Wave_557",2.01371458085155
"Wave_558",2.00325612244213
"Wave_559",1.99437944302249
"Wave_560",1.98349744019274
"Wave_561",1.97260083553309
"Wave_562",1.96231099838676
"Wave_563",1.94891233503694
"Wave_564",1.93505775843963
"Wave_565",1.92060862669061
"Wave_566",1.9050770860827
"Wave_567",1.89215875341186
"Wave_568",1.87988036440517
"Wave_569",1.86805885100379
"Wave_570",1.85574608005226
"Wave_571",1.84537612960478
"Wave_572",1.83476631620858
"Wave_573",1.82367137510662
"Wave_574",1.81383017233238
"Wave_575",1.80334787593759
"Wave_576",1.79318853373157
"Wave_577",1.78514019421027
"Wave_578",1.77326571174274
"Wave_579",1.76452091385654
"Wave_580",1.75898760741657
"Wave_581",1.75136381413423
"Wave_582",1.74440474471208
"Wave_583",1.73839331607048
"Wave_584",1.73353630861121
"Wave_585",1.72897612423451
"Wave_586",1.72342974130065
"Wave_587",1.717897310251
"Wave_588",1.71576856740269
"Wave_589",1.71137939901005
"Wave_590",1.70817496572687
"Wave_591",1.70633904813884
"Wave_592",1.70363605892954
"Wave_593",1.70135946912147
"Wave_594",1.69906321347122
"Wave_595",1.69692344895237
"Wave_596",1.69758200458904
"Wave_597",1.69585188770598
"Wave_598",1.69077046803699
"Wave_599",1.68331043285496
"Wave_600",1.67658697591933
"Wave_601",1.67016423771626
"Wave_602",1.66382877435597
"Wave_603",1.6550837934858
"Wave_604",1.64572558989859
"Wave_605",1.63629545503725
"Wave_606",1.62777743755823
"Wave_607",1.61467370788932
"Wave_608",1.60262250405858
"Wave_609",1.59148886586147
"Wave_610",1.58061889639467
"Wave_611",1.57093756764004
"Wave_612",1.5598763414592
"Wave_613",1.54680285020549
"Wave_614",1.53689728141876
"Wave_615",1.53019222027793
"Wave_616",1.52391020352425
"Wave_617",1.51572766300697
"Wave_618",1.51094427861803
"Wave_619",1.50547353933033
"Wave_620",1.49899159978275
"Wave_621",1.49249447816664
"Wave_622",1.4884712830116
"Wave_623",1.48548694094978
"Wave_624",1.48290659595285
"Wave_625",1.47881300269019
"Wave_626",1.47686178367153
"Wave_627",1.47468001942115
"Wave_628",1.47112708951221
