"","x"
"Wave_500",0.707359882348353
"Wave_501",0.704887624095069
"Wave_502",0.694718371326988
"Wave_503",0.677578132949166
"Wave_504",0.662581480162219
"Wave_505",0.650106100518037
"Wave_506",0.637406672702585
"Wave_507",0.621678298961949
"Wave_508",0.610617890319753
"Wave_509",0.600926303160377
"Wave_510",0.592446495389466
"Wave_511",0.591134839649368
"Wave_512",0.59163713460055
"Wave_513",0.594745139731894
"Wave_514",0.599579863323064
"Wave_515",0.606728975536225
"Wave_516",0.614428120252542
"Wave_517",0.621986919412325
"Wave_518",0.642822651444012
"Wave_519",0.674213122345482
"Wave_520",0.71661054751751
"Wave_521",0.758617990563294
"Wave_522",0.806433364013201
"Wave_523",0.856100348302814
"Wave_524",0.902288073887224
"Wave_525",0.927891393418044
"Wave_526",0.960814558103773
"Wave_527",1.00371414251651
"Wave_528",1.07596037400303
"Wave_529",1.1574867061335
"Wave_530",1.2277215630379
"Wave_531",1.26244222368694
"Wave_532",1.28807383459514
"Wave_533",1.31583251955204
"Wave_534",1.35489560571469
"Wave_535",1.38905357757632
"Wave_536",1.41367073890845
"Wave_537",1.42853249758572
"Wave_538",1.42108061908671
"Wave_539",1.41363448777368
"Wave_540",1.41505711087437
"Wave_541",1.42575747173591
"Wave_542",1.45611720420505
"Wave_543",1.48297285377655
"Wave_544",1.4958419612362
"Wave_545",1.4860804202271
"Wave_546",1.36847097665755
"Wave_547",1.25079066384052
"Wave_548",1.18159783853867
"Wave_549",1.17888225403471
"Wave_550",1.19195512366358
"Wave_551",1.21207099130453
"Wave_552",1.23988420666502
"Wave_553",1.27995474966983
"Wave_554",1.31228517391783
"Wave_555",1.33363709000711
"Wave_556",1.34773644709725
"Wave_557",1.3664433093909
"Wave_558",1.38357007947382
"Wave_559",1.39529339838224
"Wave_560",1.40112271044419
"Wave_561",1.39812261364184
"Wave_562",1.39626915117777
"Wave_563",1.39677460726283
"Wave_564",1.40022354372486
"Wave_565",1.40888183767991
"Wave_566",1.42500695108531
"Wave_567",1.4402017186721
"Wave_568",1.45191409334461
"Wave_569",1.45614901467394
"Wave_570",1.44059144651267
"Wave_571",1.42168553409199
"Wave_572",1.40205375841527
"Wave_573",1.38127811935473
"Wave_574",1.35061571554853
"Wave_575",1.31308603199182
"Wave_576",1.27288037626001
"Wave_577",1.23226466869995
"Wave_578",1.20089862354874
"Wave_579",1.17319756302184
"Wave_580",1.1490053559928
"Wave_581",1.13253849777274
"Wave_582",1.11464801277664
"Wave_583",1.09544013820803
"Wave_584",1.07625411539556
"Wave_585",1.04907297027451
"Wave_586",1.01695836417644
"Wave_587",0.980893865645244
"Wave_588",0.940648934659624
"Wave_589",0.913818553282631
"Wave_590",0.895201328152823
"Wave_591",0.883452756035611
"Wave_592",0.881020807233072
"Wave_593",0.87609813404598
"Wave_594",0.87014446779926
"Wave_595",0.863820198850554
"Wave_596",0.85725681809758
"Wave_597",0.850134736814307
"Wave_598",0.84261734663929
"Wave_599",0.834157090009307
"Wave_600",0.827710446029638
"Wave_601",0.821848478530855
"Wave_602",0.816255286353772
"Wave_603",0.812045089394563
"Wave_604",0.808806048704924
"Wave_605",0.805225160767003
"Wave_606",0.80032272599536
"Wave_607",0.790758621164988
"Wave_608",0.782830777341751
"Wave_609",0.77630602008682
"Wave_610",0.769401024926788
"Wave_611",0.762052715084784
"Wave_612",0.755078426450079
"Wave_613",0.748858536908961
"Wave_614",0.741968216110663
"Wave_615",0.737848054547512
"Wave_616",0.734948849052244
"Wave_617",0.731866268287808
"Wave_618",0.72728502970818
"Wave_619",0.724107994927183
"Wave_620",0.722139206441734
"Wave_621",0.720911366087882
"Wave_622",0.719962944956711
"Wave_623",0.719727544788828
"Wave_624",0.720130518312059
"Wave_625",0.720413564212581
"Wave_626",0.721527243192229
"Wave_627",0.72386565938748
"Wave_628",0.726562656363938
"Wave_629",0.73066896118204
"Wave_630",0.734694407315972
"Wave_631",0.739005280006305
"Wave_632",0.743662363363994
"Wave_633",0.743658483004118
"Wave_634",0.743501287148067
"Wave_635",0.743326038714108
"Wave_636",0.74082580583754
"Wave_637",0.737692057180329
"Wave_638",0.734591146486527
"Wave_639",0.731458191754132
"Wave_640",0.728957919970521
"Wave_641",0.724688128645313
"Wave_642",0.71957775208279
"Wave_643",0.713812644844994
"Wave_644",0.708206441952688
"Wave_645",0.702205137744097
"Wave_646",0.694995724898893
"Wave_647",0.686550690963889
"Wave_648",0.679561068981457
"Wave_649",0.675320929557724
"Wave_650",0.671938380739043
"Wave_651",0.668037035941497
"Wave_652",0.664400805985276
"Wave_653",0.661604960564671
"Wave_654",0.657760516888067
"Wave_655",0.649011478452473
"Wave_656",0.641320905228783
"Wave_657",0.634080171975988
"Wave_658",0.627533353578796
"Wave_659",0.615641498725849
"Wave_660",0.604577696654864
"Wave_661",0.593114769396588
"Wave_662",0.580158517781563
"Wave_663",0.573200573967804
"Wave_664",0.561359570863634
"Wave_665",0.548673961627588
"Wave_666",0.537411023742762
"Wave_667",0.542099232951041
"Wave_668",0.542696588831039
"Wave_669",0.538785882906364
"Wave_670",0.528097351747292
"Wave_671",0.522059332599809
"Wave_672",0.515896493057317
"Wave_673",0.51208528383195
"Wave_674",0.512013098265813
"Wave_675",0.51918553533067
"Wave_676",0.525952717694086
"Wave_677",0.52824018702515
"Wave_678",0.519512707673877
"Wave_679",0.516365640943653
"Wave_680",0.51574025378965
"Wave_681",0.516462251843412
"Wave_682",0.514738796242002
"Wave_683",0.519471128018865
"Wave_684",0.523990887070599
"Wave_685",0.532170253674125
"Wave_686",0.549352713612484
"Wave_687",0.581427495592387
"Wave_688",0.623957979721606
"Wave_689",0.672567100942634
"Wave_690",0.725769346789215
"Wave_691",0.784790869611415
"Wave_692",0.852409938291311
"Wave_693",0.923918255188415
"Wave_694",0.988113562401369
"Wave_695",1.04872974670672
"Wave_696",1.10566366775514
"Wave_697",1.15279262999932
"Wave_698",1.19932903375173
"Wave_699",1.24743970251686
"Wave_700",1.2862211969363
"Wave_701",1.32570677782569
"Wave_702",1.34965712404185
"Wave_703",1.37302347477251
"Wave_704",1.39922462863525
"Wave_705",1.42692759101439
"Wave_706",1.44687504951626
"Wave_707",1.4752118196748
"Wave_708",1.50510131947469
"Wave_709",1.53309037785363
"Wave_710",1.55888443521293
"Wave_711",1.58265221131161
"Wave_712",1.60572160086347
"Wave_713",1.62574847234764
"Wave_714",1.65241324736321
"Wave_715",1.67797401192639
"Wave_716",1.70109818337592
"Wave_717",1.73572149939083
"Wave_718",1.76314234909901
"Wave_719",1.7693941795816
"Wave_720",1.74842828542589
"Wave_721",1.7282452599447
"Wave_722",1.7068706551282
"Wave_723",1.69135164654487
"Wave_724",1.6823801899736
"Wave_725",1.66817132093996
"Wave_726",1.64196315217801
"Wave_727",1.60870074188982
"Wave_728",1.57603057530076
"Wave_729",1.54124803651047
"Wave_730",1.49744375780904
"Wave_731",1.44659602215891
"Wave_732",1.39872452051307
"Wave_733",1.36465274352186
"Wave_734",1.33306478820572
"Wave_735",1.30529014460513
"Wave_736",1.28243987571828
"Wave_737",1.26442047495491
"Wave_738",1.24899178406427
"Wave_739",1.24109831699665
"Wave_740",1.23659971905334
"Wave_741",1.23560060803176
"Wave_742",1.24146484869085
"Wave_743",1.25120237540782
"Wave_744",1.25976237379948
"Wave_745",1.27198049390174
"Wave_746",1.27924698517996
"Wave_747",1.28355352954212
"Wave_748",1.29649926097253
"Wave_749",1.31509754866226
"Wave_750",1.33330962824144
"Wave_751",1.33682179763186
"Wave_752",1.35309159591822
"Wave_753",1.3602541898623
"Wave_754",1.35960540854789
"Wave_755",1.35685225086026
"Wave_756",1.36236404856207
"Wave_757",1.35773541329586
"Wave_758",1.3272505066266
"Wave_759",1.32707162765061
"Wave_760",1.40930171519512
"Wave_761",1.54857220689677
"Wave_762",1.62622930180961
"Wave_763",1.56694552632337
"Wave_764",1.52815168792761
"Wave_765",1.51121106444889
"Wave_766",1.45409374869603
"Wave_767",1.41556329541676
"Wave_768",1.37277480574179
"Wave_769",1.33381836016341
"Wave_770",1.30964137502177
"Wave_771",1.31061738716782
"Wave_772",1.30343075942219
"Wave_773",1.29490374408534
"Wave_774",1.27569879922487
"Wave_775",1.26803052614407
"Wave_776",1.27156363014621
"Wave_777",1.28293277969274
"Wave_778",1.27353245115134
"Wave_779",1.26314386535978
"Wave_780",1.25740513091653
"Wave_781",1.22597503475306
"Wave_782",1.23310770924822
"Wave_783",1.23263473270757
"Wave_784",1.215530520386
"Wave_785",1.18941187290612
"Wave_786",1.19216116479236
"Wave_787",1.18003715168429
"Wave_788",1.18645350454647
"Wave_789",1.17477035445762
"Wave_790",1.15742005807694
"Wave_791",1.16601214967933
"Wave_792",1.15902000617491
"Wave_793",1.1473887439372
"Wave_794",1.14979132862385
"Wave_795",1.13802540677652
"Wave_796",1.13611685102435
"Wave_797",1.15010695187734
"Wave_798",1.15443671512893
"Wave_799",1.14279827546803
"Wave_800",1.13904090341349
"Wave_801",1.13506193321328
"Wave_802",1.12768004043307
"Wave_803",1.11641311839671
"Wave_804",1.11068882551461
"Wave_805",1.08573260413557
"Wave_806",1.0889176214037
"Wave_807",1.07013726986032
"Wave_808",1.07183379161691
"Wave_809",1.06384830690182
"Wave_810",1.06122731536563
"Wave_811",1.07190389913835
"Wave_812",1.07517572096987
"Wave_813",1.07339999938348
"Wave_814",1.08811859818057
"Wave_815",1.12555037042094
"Wave_816",1.16719209447511
"Wave_817",1.15688230632677
"Wave_818",1.14695799149244
"Wave_819",1.09009013419597
"Wave_820",1.07865956937364
"Wave_821",1.07565969641919
"Wave_822",1.06053180807164
"Wave_823",1.03712571079677
"Wave_824",1.02236061776805
"Wave_825",1.01917216401728
"Wave_826",0.997469548702425
"Wave_827",0.997135878011445
"Wave_828",0.988337741482491
"Wave_829",0.982172685822305
"Wave_830",0.97585736329065
"Wave_831",0.958552192902033
"Wave_832",0.961208482136563
"Wave_833",0.967008389835254
"Wave_834",0.966575341270928
"Wave_835",0.948742943189112
"Wave_836",0.943217463691272
"Wave_837",0.933733598779864
"Wave_838",0.937822517417952
"Wave_839",0.945536868300843
"Wave_840",0.942274590117699
"Wave_841",0.939370993547438
"Wave_842",0.93641333244574
"Wave_843",0.93229080453744
"Wave_844",0.932574727513374
"Wave_845",0.94385618457774
"Wave_846",0.957246120650269
"Wave_847",0.962015457549708
"Wave_848",0.951124479869101
"Wave_849",0.956425600624061
"Wave_850",0.955609837569318
"Wave_851",0.948630617113148
"Wave_852",0.949370643147547
"Wave_853",0.954215152509943
"Wave_854",0.96943592193664
"Wave_855",0.98581691231186
"Wave_856",0.973626602074405
"Wave_857",0.95864341728606
"Wave_858",0.955338828254882
"Wave_859",0.964335817438849
"Wave_860",0.95829238637165
"Wave_861",0.959436994769239
"Wave_862",0.953524721487897
"Wave_863",0.958856754489702
"Wave_864",0.994822787099199
"Wave_865",0.968684865121009
"Wave_866",0.968005908621212
"Wave_867",0.959854041929696
"Wave_868",0.955915211559276
"Wave_869",0.96346984275368
"Wave_870",0.964422839837112
"Wave_871",0.975270948504412
"Wave_872",0.989730060192646
"Wave_873",0.95726050837537
"Wave_874",0.956932873964797
"Wave_875",0.965511068298411
"Wave_876",0.970431190343844
"Wave_877",0.974619448828176
"Wave_878",0.995376493566266
"Wave_879",0.974243194690615
"Wave_880",0.966148076231961
"Wave_881",0.984580418745448
