"","x"
"Wave_500",0.590592212933148
"Wave_501",0.585422238722347
"Wave_502",0.579206545897495
"Wave_503",0.572885702251945
"Wave_504",0.572912899388653
"Wave_505",0.572809612436157
"Wave_506",0.571910356262655
"Wave_507",0.569618902544217
"Wave_508",0.570346210685145
"Wave_509",0.57713320658054
"Wave_510",0.592447513543086
"Wave_511",0.603229189939788
"Wave_512",0.615193683010614
"Wave_513",0.627721729864519
"Wave_514",0.637237556334231
"Wave_515",0.639906444771965
"Wave_516",0.642922068427373
"Wave_517",0.649913956006813
"Wave_518",0.680921902316563
"Wave_519",0.724081917369862
"Wave_520",0.773895561351816
"Wave_521",0.815503814817818
"Wave_522",0.858981927546692
"Wave_523",0.902442051885907
"Wave_524",0.941178499186965
"Wave_525",0.966555184931746
"Wave_526",0.995815670702744
"Wave_527",1.03030379364772
"Wave_528",1.08633373397067
"Wave_529",1.14434265317908
"Wave_530",1.19256702032452
"Wave_531",1.21831561564621
"Wave_532",1.24169170113859
"Wave_533",1.26559500148294
"Wave_534",1.29628611940549
"Wave_535",1.32361013067468
"Wave_536",1.34327085703473
"Wave_537",1.35711080767659
"Wave_538",1.35811525134958
"Wave_539",1.35870240872334
"Wave_540",1.36382516994831
"Wave_541",1.37393038791372
"Wave_542",1.3963694125343
"Wave_543",1.41724219968362
"Wave_544",1.42931615033286
"Wave_545",1.42696513415611
"Wave_546",1.33842021468556
"Wave_547",1.22951949591039
"Wave_548",1.12092051333617
"Wave_549",1.08229275649888
"Wave_550",1.08194721889058
"Wave_551",1.10241170082824
"Wave_552",1.13409042867232
"Wave_553",1.16624569050785
"Wave_554",1.19066528115687
"Wave_555",1.20778289277632
"Wave_556",1.23147457114144
"Wave_557",1.25077890352959
"Wave_558",1.26734111251014
"Wave_559",1.28179859610693
"Wave_560",1.29978228457225
"Wave_561",1.30747446184967
"Wave_562",1.30990444774923
"Wave_563",1.3118165564833
"Wave_564",1.31387755357897
"Wave_565",1.31885052844053
"Wave_566",1.32805068917218
"Wave_567",1.33802696204365
"Wave_568",1.34353464777466
"Wave_569",1.34209456161126
"Wave_570",1.32425531678688
"Wave_571",1.30493377890157
"Wave_572",1.28552964471345
"Wave_573",1.26578214007474
"Wave_574",1.24049867286578
"Wave_575",1.20892948294127
"Wave_576",1.17497587185362
"Wave_577",1.14079877731369
"Wave_578",1.11481547720679
"Wave_579",1.09192404306892
"Wave_580",1.07205020792065
"Wave_581",1.05767283612769
"Wave_582",1.04265116541315
"Wave_583",1.02681101593579
"Wave_584",1.01044631008038
"Wave_585",0.987617685022986
"Wave_586",0.959038477117004
"Wave_587",0.924365224304565
"Wave_588",0.880913850622361
"Wave_589",0.851550333752983
"Wave_590",0.830991517961714
"Wave_591",0.818881946198591
"Wave_592",0.820419071139413
"Wave_593",0.81794018619385
"Wave_594",0.813711772085815
"Wave_595",0.808691122444721
"Wave_596",0.803011453047189
"Wave_597",0.795518160335497
"Wave_598",0.786702813959495
"Wave_599",0.777216510442638
"Wave_600",0.769732410514945
"Wave_601",0.762668062519447
"Wave_602",0.756199372752588
"Wave_603",0.753481832189842
"Wave_604",0.751701896481799
"Wave_605",0.74862791858632
"Wave_606",0.741594860574944
"Wave_607",0.734356670554049
"Wave_608",0.727176509960274
"Wave_609",0.720428878338023
"Wave_610",0.714449447954614
"Wave_611",0.706468219724402
"Wave_612",0.698635056991975
"Wave_613",0.692120862427547
"Wave_614",0.685744593410602
"Wave_615",0.679956138793119
"Wave_616",0.674295736241508
"Wave_617",0.66769732569902
"Wave_618",0.660902300957766
"Wave_619",0.655871173338038
"Wave_620",0.652030159644403
"Wave_621",0.647266526590388
"Wave_622",0.644660837865447
"Wave_623",0.643825109923306
"Wave_624",0.644254541655704
"Wave_625",0.644632066344682
"Wave_626",0.645425136973132
"Wave_627",0.647099200759034
"Wave_628",0.650012088019282
"Wave_629",0.653830973864921
"Wave_630",0.657174077210308
"Wave_631",0.659908108414624
"Wave_632",0.661405842690374
"Wave_633",0.661932179288855
"Wave_634",0.659785630552258
"Wave_635",0.655659513386337
"Wave_636",0.652397827366628
"Wave_637",0.648267623069825
"Wave_638",0.640802421502878
"Wave_639",0.630484778832182
"Wave_640",0.623435782452043
"Wave_641",0.615281637116277
"Wave_642",0.60673877967023
"Wave_643",0.597541345763792
"Wave_644",0.583239210939725
"Wave_645",0.569268375640011
"Wave_646",0.555344741754581
"Wave_647",0.541064889408483
"Wave_648",0.53084273843589
"Wave_649",0.52175099863969
"Wave_650",0.511540080925683
"Wave_651",0.498121309603946
"Wave_652",0.487955358783463
"Wave_653",0.479575430326462
"Wave_654",0.472500349289545
"Wave_655",0.465607907474335
"Wave_656",0.456944743250668
"Wave_657",0.441795064487791
"Wave_658",0.421650769326376
"Wave_659",0.400958382118736
"Wave_660",0.377689402518057
"Wave_661",0.35817249754315
"Wave_662",0.343929651321896
"Wave_663",0.323260273065768
"Wave_664",0.302661686356745
"Wave_665",0.285999584374826
"Wave_666",0.275436102836573
"Wave_667",0.268558106385194
"Wave_668",0.263154938745772
"Wave_669",0.258694387292366
"Wave_670",0.254382316577096
"Wave_671",0.251284672936785
"Wave_672",0.249931216005756
"Wave_673",0.25100012202326
"Wave_674",0.250530939264418
"Wave_675",0.251117255358505
"Wave_676",0.253636092736402
"Wave_677",0.256550810897779
"Wave_678",0.257633269018976
"Wave_679",0.257104761645034
"Wave_680",0.25481268267823
"Wave_681",0.250181528891547
"Wave_682",0.24470490984738
"Wave_683",0.240514670341354
"Wave_684",0.2361765863921
"Wave_685",0.240161208046503
"Wave_686",0.266653348056569
"Wave_687",0.322623618386449
"Wave_688",0.388967936116462
"Wave_689",0.456546082713964
"Wave_690",0.53928241669554
"Wave_691",0.626143972222927
"Wave_692",0.716756200315469
"Wave_693",0.813191110725743
"Wave_694",0.900856696501053
"Wave_695",0.991241467216322
"Wave_696",1.07487488574915
"Wave_697",1.14482949997717
"Wave_698",1.20474635006341
"Wave_699",1.26171631984916
"Wave_700",1.31702515675509
"Wave_701",1.36694092085809
"Wave_702",1.40794570420063
"Wave_703",1.44705176465262
"Wave_704",1.48209386771499
"Wave_705",1.51392071970676
"Wave_706",1.54594702332652
"Wave_707",1.58074708239604
"Wave_708",1.61412407125121
"Wave_709",1.6491912724633
"Wave_710",1.68456792351044
"Wave_711",1.71651600988944
"Wave_712",1.74703241753511
"Wave_713",1.77515779799275
"Wave_714",1.81407161877353
"Wave_715",1.85156556210198
"Wave_716",1.8839213124489
"Wave_717",1.91370337033254
"Wave_718",1.93700242016357
"Wave_719",1.94143216016583
"Wave_720",1.95037259245455
"Wave_721",1.95932207013732
"Wave_722",1.95628704847272
"Wave_723",1.94923119440059
"Wave_724",1.9363467896159
"Wave_725",1.9191021258934
"Wave_726",1.89809264538501
"Wave_727",1.87485758798726
"Wave_728",1.83862579373909
"Wave_729",1.79868214003507
"Wave_730",1.75072402881429
"Wave_731",1.69945943178589
"Wave_732",1.65247635911049
"Wave_733",1.6110980074177
"Wave_734",1.56594451983554
"Wave_735",1.51857656634551
"Wave_736",1.47088542601163
"Wave_737",1.42627326179984
"Wave_738",1.38078139997709
"Wave_739",1.34221679448124
"Wave_740",1.31565884973402
"Wave_741",1.29657390875148
"Wave_742",1.27328151997096
"Wave_743",1.260154583056
"Wave_744",1.24749428918879
"Wave_745",1.25247074105534
"Wave_746",1.24815535896703
"Wave_747",1.2551001200088
"Wave_748",1.26693178765481
"Wave_749",1.27696696816219
"Wave_750",1.28798383078051
"Wave_751",1.28911486178646
