"","Vcmax_Spec_Tleaf.10.comps"
"Wave_618",0.112852570417301
"Wave_619",0.112849673537768
"Wave_620",0.113728729890458
"Wave_621",0.114310860961192
"Wave_622",0.119319090795252
"Wave_623",0.126283296731013
"Wave_624",0.133220021603099
"Wave_625",0.138148381907485
"Wave_626",0.143726144205948
"Wave_627",0.149593343128301
"Wave_628",0.154817130197281
"Wave_629",0.159948211506231
"Wave_630",0.164099751014293
"Wave_631",0.166869921946486
"Wave_632",0.167013040943753
"Wave_633",0.169204003671286
"Wave_634",0.168995989078246
"Wave_635",0.167683065488419
"Wave_636",0.166730746450714
"Wave_637",0.166538787101514
"Wave_638",0.163333701501428
"Wave_639",0.157541021052993
"Wave_640",0.1561152449809
"Wave_641",0.154634382703644
"Wave_642",0.15256205041543
"Wave_643",0.149312859116484
"Wave_644",0.143332240978572
"Wave_645",0.139081730625785
"Wave_646",0.136125217220194
"Wave_647",0.135264400405878
"Wave_648",0.135668301500303
"Wave_649",0.134796078025307
"Wave_650",0.131623479038539
"Wave_651",0.125385714101391
"Wave_652",0.121836790740908
"Wave_653",0.121455810338116
"Wave_654",0.122849121794838
"Wave_655",0.124578549057176
"Wave_656",0.124968024265061
"Wave_657",0.11909812118049
"Wave_658",0.107198245079678
"Wave_659",0.096138747760919
"Wave_660",0.0877014880213331
"Wave_661",0.0806977937872641
"Wave_662",0.0737149340286196
"Wave_663",0.062471926206884
"Wave_664",0.0518775759157138
"Wave_665",0.0417673945775179
"Wave_666",0.0319752135006513
"Wave_667",0.0169637931148021
"Wave_668",0.00662908436398992
"Wave_669",-6.44904465638835e-06
"Wave_670",-0.00193124823949184
"Wave_671",-0.00619590844450425
"Wave_672",-0.0117678685965718
"Wave_673",-0.0178068452717491
"Wave_674",-0.0215302594529036
"Wave_675",-0.0254212642187243
"Wave_676",-0.0303435218447189
"Wave_677",-0.0347614794759091
"Wave_678",-0.03688860282715
"Wave_679",-0.0352250790509396
"Wave_680",-0.0318887721903226
"Wave_681",-0.0262044140844417
"Wave_682",-0.0182711601579623
"Wave_683",-0.00700302481611739
"Wave_684",0.0130221859278999
"Wave_685",0.0398939933641206
"Wave_686",0.0748529075497994
"Wave_687",0.11418590740508
"Wave_688",0.147860671590025
"Wave_689",0.177114776376613
"Wave_690",0.208610684534491
"Wave_691",0.241805536684393
"Wave_692",0.277771366113795
"Wave_693",0.314666959120871
"Wave_694",0.341866004050427
"Wave_695",0.361837037743738
"Wave_696",0.374125060241598
"Wave_697",0.377769123056887
"Wave_698",0.380962888724814
"Wave_699",0.378437912266338
"Wave_700",0.365080421090437
"Wave_701",0.349439036591144
"Wave_702",0.319722365355086
"Wave_703",0.283028165628065
"Wave_704",0.247524872641142
"Wave_705",0.213749885554917
"Wave_706",0.160420318968909
"Wave_707",0.121682438748882
"Wave_708",0.0877626234629959
"Wave_709",0.0551639243411573
"Wave_710",0.0115805421033137
"Wave_711",-0.0436459061046947
"Wave_712",-0.0873511905116195
"Wave_713",-0.114171500928602
"Wave_714",-0.151112202688933
"Wave_715",-0.172656753437823
"Wave_716",-0.151006852567356
"Wave_717",-0.0988780482570569
"Wave_718",-0.0948206716553335
"Wave_719",-0.0938292041461831
"Wave_720",-0.152375390846788
"Wave_721",-0.222441457542964
"Wave_722",-0.245428367407712
"Wave_723",-0.241645053700136
"Wave_724",-0.213113065068323
"Wave_725",-0.191235133142087
"Wave_726",-0.202389903784752
"Wave_727",-0.227219098371483
"Wave_728",-0.207357698479199
"Wave_729",-0.204046246229727
"Wave_730",-0.195439391559394
"Wave_731",-0.194854593791015
"Wave_732",-0.214757560675098
"Wave_733",-0.247566878385832
"Wave_734",-0.235216515907139
"Wave_735",-0.211906963811991
"Wave_736",-0.19299815788419
"Wave_737",-0.160851135850982
"Wave_738",-0.149894175925505
"Wave_739",-0.133980546564593
"Wave_740",-0.0944805091592843
"Wave_741",-0.0572799856468731
"Wave_742",-0.0608621470246203
"Wave_743",-0.0532320251379958
"Wave_744",-0.0516710339530979
"Wave_745",-0.0257453376573682
"Wave_746",-0.0135152295187356
"Wave_747",0.0231137237734466
"Wave_748",0.0424404889539937
"Wave_749",0.0524115681431385
"Wave_750",0.0707665219273495
"Wave_751",0.06956351047466
"Wave_752",0.0887241562912249
"Wave_753",0.0948109261736014
"Wave_754",0.0901902580909326
"Wave_755",0.0753834469723171
"Wave_756",0.0728255194671275
"Wave_757",0.0553295193978673
"Wave_758",0.0806098400253715
"Wave_759",0.138826113158549
"Wave_760",0.241379585412796
"Wave_761",0.328114319404469
"Wave_762",0.363160025097045
"Wave_763",0.303766035227373
"Wave_764",0.241742312941344
"Wave_765",0.223498861341872
"Wave_766",0.174323185044701
"Wave_767",0.165306207107786
"Wave_768",0.151533439793125
"Wave_769",0.126509302202851
"Wave_770",0.113805312241839
"Wave_771",0.137015850040008
"Wave_772",0.137055722559595
"Wave_773",0.1328663439448
"Wave_774",0.112145002268924
"Wave_775",0.11099464707385
"Wave_776",0.127763527836928
"Wave_777",0.153797951243767
"Wave_778",0.146961237726658
"Wave_779",0.143063103009063
"Wave_780",0.153228356379642
"Wave_781",0.12600345499776
"Wave_782",0.129450800820175
"Wave_783",0.129345095914844
"Wave_784",0.113669934762148
"Wave_785",0.0874833040414551
"Wave_786",0.0984181243291279
"Wave_787",0.0951858420329082
"Wave_788",0.112939056067472
"Wave_789",0.0981797025788448
"Wave_790",0.0894290473218183
"Wave_791",0.105336538826276
"Wave_792",0.109591689454026
"Wave_793",0.108334630150201
"Wave_794",0.106630768318133
"Wave_795",0.0911319075729758
"Wave_796",0.0833253090201163
"Wave_797",0.0992120655817056
"Wave_798",0.107577758589656
"Wave_799",0.0973826628814476
"Wave_800",0.0957118029740743
"Wave_801",0.0953101593344354
"Wave_802",0.0944535190232233
"Wave_803",0.0929695696699768
"Wave_804",0.101102863757071
"Wave_805",0.0738478809233233
"Wave_806",0.07725913285261
"Wave_807",0.0579483815830745
"Wave_808",0.053220186164454
"Wave_809",0.0561134208330505
"Wave_810",0.0465393517686689
"Wave_811",0.0366512978563095
"Wave_812",0.00910974526387581
"Wave_813",-0.0120805073723379
"Wave_814",-0.0219548071982321
"Wave_815",0.0202026737435852
"Wave_816",0.062746771106654
"Wave_817",0.057318213888504
"Wave_818",0.0842867334342225
"Wave_819",0.0312229527677253
"Wave_820",0.0190350514162686
"Wave_821",0.0150933843750016
"Wave_822",0.00164370638180746
"Wave_823",-0.0154401489117461
"Wave_824",-0.0314707633154418
"Wave_825",-0.0241873202716099
"Wave_826",-0.0524964992988283
"Wave_827",-0.032641991760971
"Wave_828",-0.0491565344265817
"Wave_829",-0.0263724647522801
"Wave_830",-0.0168111677457529
"Wave_831",-0.0395649907840241
"Wave_832",-0.0291949578498635
"Wave_833",-0.0309048133187058
"Wave_834",-0.0313122825664818
"Wave_835",-0.0705635755264321
"Wave_836",-0.0620568030872478
"Wave_837",-0.0618616140488396
"Wave_838",-0.0989117426621743
"Wave_839",-0.0905867386807184
"Wave_840",-0.110964435773843
"Wave_841",-0.111833704477173
"Wave_842",-0.131728039299968
"Wave_843",-0.147320889800811
"Wave_844",-0.132019520896421
"Wave_845",-0.117834245624778
"Wave_846",-0.153148599147126
"Wave_847",-0.168991732147242
"Wave_848",-0.108141469519715
"Wave_849",-0.173724939711853
"Wave_850",-0.187180432171909
"Wave_851",-0.183186218107586
"Wave_852",-0.178255316291539
"Wave_853",-0.16462747708834
"Wave_854",-0.163314788314016
"Wave_855",-0.194487692785584
"Wave_856",-0.183896233216343
"Wave_857",-0.173691851419362
"Wave_858",-0.186064602002647
"Wave_859",-0.213600744177403
"Wave_860",-0.181634535239304
"Wave_861",-0.173268313216397
"Wave_862",-0.168875843907456
"Wave_863",-0.197701735440946
"Wave_864",-0.257683743402287
"Wave_865",-0.146639186017225
"Wave_866",-0.121575602810866
"Wave_867",-0.127948456199827
"Wave_868",-0.154524024931539
"Wave_869",-0.201799748754915
"Wave_870",-0.201787818758261
"Wave_871",-0.225263399331614
"Wave_872",-0.24701473626942
"Wave_873",-0.18862745845559
"Wave_874",-0.187252881966355
"Wave_875",-0.172920616896335
"Wave_876",-0.179184281239084
"Wave_877",-0.156278653671277
"Wave_878",-0.230533599822518
"Wave_879",-0.204141256963618
"Wave_880",-0.185003770564315
"Wave_881",-0.224156220578846
"Wave_882",-0.275106812854771
"Wave_883",-0.287761276564482
"Wave_884",-0.212562255340689
"Wave_885",-0.170943317430928
"Wave_886",-0.180530227831349
"Wave_887",-0.214384400756232
"Wave_888",-0.269614669233472
"Wave_889",-0.26367241890913
"Wave_890",-0.18237646980824
"Wave_891",-0.176877314616661
"Wave_892",-0.205068980033975
"Wave_893",-0.185227807098058
"Wave_894",-0.222365266065061
"Wave_895",-0.186292232037599
"Wave_896",-0.176220507481616
"Wave_897",-0.167447864056837
"Wave_898",-0.195296080078054
"Wave_899",-0.157617583119418
"Wave_900",-0.159111032395977
"Wave_901",-0.144385187040958
"Wave_902",-0.137850386674844
"Wave_903",-0.16224834139288
"Wave_904",-0.150228663573563
"Wave_905",-0.163963115526403
"Wave_906",-0.198217759287766
"Wave_907",-0.126653082519819
"Wave_908",-0.0963587376465813
"Wave_909",-0.0263973770225849
"Wave_910",-0.109661710381105
"Wave_911",-0.172936144666543
"Wave_912",-0.173319798038395
"Wave_913",-0.0888363369547325
"Wave_914",-0.0435790748553299
"Wave_915",-0.051920630033836
"Wave_916",-0.108288752101099
"Wave_917",-0.146304526759954
"Wave_918",-0.202953678584175
"Wave_919",-0.193265938175672
"Wave_920",-0.178954408054357
"Wave_921",-0.155273092228866
"Wave_922",-0.145745368587339
"Wave_923",-0.147230049195795
"Wave_924",-0.15866629054945
"Wave_925",-0.173685135902548
"Wave_926",-0.18976765296786
"Wave_927",-0.120563126884935
"Wave_928",6.90991150949713e-05
"Wave_929",0.0924670048944194
"Wave_930",0.066572806040593
"Wave_931",0.0581787746296129
"Wave_932",0.0314184726560728
"Wave_933",0.043224234530903
"Wave_934",0.195003718129273
"Wave_935",0.230049822191076
"Wave_936",0.178478484917152
"Wave_937",0.12331994925587
"Wave_938",0.0982775034996205
"Wave_939",0.15540722959127
"Wave_940",0.213068030735019
"Wave_941",0.199631126956573
"Wave_942",0.317096852201652
"Wave_943",0.354353435754796
"Wave_944",0.247155232351481
"Wave_945",0.216674940835066
"Wave_946",0.27232414328312
"Wave_947",0.288892617950094
"Wave_948",0.155904993431758
"Wave_949",0.316221684600627
"Wave_950",0.336573264189371
"Wave_951",0.346571071743684
"Wave_952",0.336500260501282
"Wave_953",0.233473667575257
"Wave_954",0.14631099629937
"Wave_955",0.325630602831695
"Wave_956",0.294292355163133
"Wave_957",0.41499135107068
"Wave_958",0.361629333396778
"Wave_959",0.2755591358707
"Wave_960",0.199019116759213
"Wave_961",0.170854018781524
"Wave_962",0.261261572208594
"Wave_963",0.236463301461951
"Wave_964",0.118493833807315
"Wave_965",0.0231064015808202
"Wave_966",-0.0203271307062039
"Wave_967",0.0162649444957284
"Wave_968",0.116434663807179
"Wave_969",0.156374650926706
"Wave_970",0.150497850074687
"Wave_971",0.141319012393784
"Wave_972",0.131912352611924
"Wave_973",0.12976289167845
"Wave_974",0.130302495669117
"Wave_975",0.132757498827243
"Wave_976",0.140370624861707
"Wave_977",0.153949356897622
"Wave_978",0.167758756425061
"Wave_979",0.197536074400651
"Wave_980",0.194757441966598
"Wave_981",0.178502332966681
"Wave_982",0.150447731930934
"Wave_983",0.136245422397545
"Wave_984",0.163233461677199
"Wave_985",0.214060492691963
"Wave_986",0.255263502419799
"Wave_987",0.286469579172051
"Wave_988",0.256678278361842
"Wave_989",0.226970725361713
"Wave_990",0.200661018048537
"Wave_991",0.18280310103521
"Wave_992",0.197767037795554
"Wave_993",0.213395298974774
"Wave_994",0.216209913133828
"Wave_995",0.244378872674608
"Wave_996",0.250562480451222
"Wave_997",0.270131274942242
"Wave_998",0.289783394890769
"Wave_999",0.297047421862636
"Wave_1000",0.294813769883558
"Wave_1001",0.292590501847373
"Wave_1002",0.290363207173838
"Wave_1003",0.312627449598424
"Wave_1004",0.333257643542043
"Wave_1005",0.340696961930738
"Wave_1006",0.361263324789843
"Wave_1007",0.368849555600365
"Wave_1008",0.361761877330002
"Wave_1009",0.354702865927527
"Wave_1010",0.348129308051917
"Wave_1011",0.335422802465438
"Wave_1012",0.311798115333702
"Wave_1013",0.288200038546914
"Wave_1014",0.264741595445906
"Wave_1015",0.262397587588608
"Wave_1016",0.249780620997243
"Wave_1017",0.237123114060153
"Wave_1018",0.227571977296895
"Wave_1019",0.22221638017697
"Wave_1020",0.216965414118755
"Wave_1021",0.211757393359316
"Wave_1022",0.202962242194749
"Wave_1023",0.187565015717354
"Wave_1024",0.17217094225198
"Wave_1025",0.156723856800287
"Wave_1026",0.129685518581365
"Wave_1027",0.128876661188077
"Wave_1028",0.114318503236573
"Wave_1029",0.100277133422521
"Wave_1030",0.105204396079734
"Wave_1031",0.0973496551053864
"Wave_1032",0.075568218283529
"Wave_1033",0.068952223045529
"Wave_1034",0.0642545799860678
"Wave_1035",0.0590680899328186
"Wave_1036",0.0538151035737174
"Wave_1037",0.0472336237027433
"Wave_1038",0.0376643056940832
"Wave_1039",0.0274751089626886
"Wave_1040",0.00317886906002449
"Wave_1041",-0.00494629918101826
"Wave_1042",-0.00157213452650475
"Wave_1043",-0.0127176142435824
"Wave_1044",-0.0238234774523334
"Wave_1045",-0.0308248829942908
"Wave_1046",-0.039727618893407
"Wave_1047",-0.0486942823813469
"Wave_1048",-0.0571030760994014
"Wave_1049",-0.0623543092606901
"Wave_1050",-0.0696578128342595
"Wave_1051",-0.0769734965219056
"Wave_1052",-0.0842782952265318
"Wave_1053",-0.0916717577752794
"Wave_1054",-0.0992353734278004
"Wave_1055",-0.106789090552989
"Wave_1056",-0.111731855066008
"Wave_1057",-0.11625893687021
"Wave_1058",-0.12219451202055
"Wave_1059",-0.142467386903105
"Wave_1060",-0.134328402585108
"Wave_1061",-0.141521284784087
"Wave_1062",-0.148944138860654
"Wave_1063",-0.15636685169499
"Wave_1064",-0.159336715514458
"Wave_1065",-0.167470687347308
"Wave_1066",-0.175572005822299
"Wave_1067",-0.183234309373407
"Wave_1068",-0.187005882708758
"Wave_1069",-0.19149601981967
"Wave_1070",-0.195994365173442
"Wave_1071",-0.199398629970233
"Wave_1072",-0.21571518810366
"Wave_1073",-0.219403103010468
"Wave_1074",-0.223042472860438
"Wave_1075",-0.22536620956042
"Wave_1076",-0.226286972496386
"Wave_1077",-0.227132548745821
"Wave_1078",-0.227987313946173
"Wave_1079",-0.224525441923381
"Wave_1080",-0.224757132129532
"Wave_1081",-0.2263663202395
"Wave_1082",-0.22801225287463
"Wave_1083",-0.216993914113254
"Wave_1084",-0.204682978922087
"Wave_1085",-0.192373986508259
"Wave_1086",-0.180996813663305
"Wave_1087",-0.173989115613452
"Wave_1088",-0.171716028402991
"Wave_1089",-0.169420602822085
"Wave_1090",-0.150466384993487
"Wave_1091",-0.157298379756973
"Wave_1092",-0.153156870249969
"Wave_1093",-0.13492197482918
"Wave_1094",-0.142574692037401
"Wave_1095",-0.135956625656967
"Wave_1096",-0.116645846031135
"Wave_1097",-0.111412046142526
"Wave_1098",-0.106904652435754
"Wave_1099",-0.101794531604626
"Wave_1100",-0.0961871674463107
"Wave_1101",-0.104577773595874
"Wave_1102",-0.0888202089034031
"Wave_1103",-0.089107336951039
"Wave_1104",-0.0896187040545205
"Wave_1105",-0.0886954416003719
"Wave_1106",-0.0827265361760268
"Wave_1107",-0.0961499406577719
"Wave_1108",-0.0957424071935738
"Wave_1109",-0.0887923061929667
"Wave_1110",-0.0747813938389362
"Wave_1111",-0.0535449433351148
"Wave_1112",-0.0459070208415257
"Wave_1113",-0.041002494224996
"Wave_1114",-0.0050839074623725
"Wave_1115",0.0140229357414717
"Wave_1116",0.0330992549830449
"Wave_1117",0.051652308290737
"Wave_1118",0.0383369865717508
"Wave_1119",0.030471110182868
"Wave_1120",0.0357126276133035
"Wave_1121",0.0141369151804724
"Wave_1122",-0.00643463926308978
"Wave_1123",-0.0284017440880992
"Wave_1124",-0.0490416827459514
"Wave_1125",-0.066657178911582
"Wave_1126",-0.0840029708492297
"Wave_1127",-0.101337727591159
"Wave_1128",-0.0977919694382069
"Wave_1129",-0.0825301403101174
"Wave_1130",-0.0886237789433436
"Wave_1131",-0.0946877577636312
"Wave_1132",-0.100138948055743
"Wave_1133",-0.0938239925783362
"Wave_1134",-0.0760571184184028
"Wave_1135",-0.0582697729284062
"Wave_1136",-0.0338531526087322
"Wave_1137",-0.0241861099559297
"Wave_1138",-0.0377521449591208
"Wave_1139",-0.0484524396069013
"Wave_1140",-0.0335056031397739
"Wave_1141",-0.0308058316476184
"Wave_1142",-0.00628962775176333
"Wave_1143",0.00628441145632073
"Wave_1144",0.0061949104332464
"Wave_1145",0.0279307313616124
"Wave_1146",0.0390588314822521
"Wave_1147",0.00790556754300857
"Wave_1148",-0.022725406859497
"Wave_1149",-0.0259273220399499
"Wave_1150",-0.0292140220931904
"Wave_1151",-0.0564898895154268
"Wave_1152",-0.0709295702545256
"Wave_1153",-0.0631577322011868
"Wave_1154",-0.0746348335672213
"Wave_1155",-0.102576327348523
"Wave_1156",-0.097533846493987
"Wave_1157",-0.105552666064523
"Wave_1158",-0.105307955288407
"Wave_1159",-0.100732754513639
"Wave_1160",-0.0973174659680405
"Wave_1161",-0.0939087264678916
"Wave_1162",-0.101736953658322
"Wave_1163",-0.100843767195763
"Wave_1164",-0.0908888453410362
"Wave_1165",-0.0809601568560585
"Wave_1166",-0.0725317325807944
"Wave_1167",-0.0635434842999579
"Wave_1168",-0.0528992297605706
"Wave_1169",-0.0422112771317375
"Wave_1170",-0.0332123957905822
"Wave_1171",-0.0235645045257917
"Wave_1172",-0.0134143972563365
"Wave_1173",-0.00300849645151476
"Wave_1174",0.00969523457847124
"Wave_1175",0.0225784899306357
"Wave_1176",0.0354461676834361
"Wave_1177",0.048253519804903
"Wave_1178",0.0610356508210857
"Wave_1179",0.0764958862818251
"Wave_1180",0.091969269273882
"Wave_1181",0.105836790730757
"Wave_1182",0.117829866611033
"Wave_1183",0.127760994504678
"Wave_1184",0.137627916952887
"Wave_1185",0.141028326129123
"Wave_1186",0.143306742828896
"Wave_1187",0.146059185435407
"Wave_1188",0.148844958254765
"Wave_1189",0.146326957932252
"Wave_1190",0.147427480946572
"Wave_1191",0.150053328005188
"Wave_1192",0.15228882130742
"Wave_1193",0.153045975686564
"Wave_1194",0.153977129272435
"Wave_1195",0.154862031624997
"Wave_1196",0.153722805151756
"Wave_1197",0.151485089829575
"Wave_1198",0.153361026106642
"Wave_1199",0.155156357563131
"Wave_1200",0.153063274769198
"Wave_1201",0.151210920203613
"Wave_1202",0.152237746305065
"Wave_1203",0.153251578957106
"Wave_1204",0.149708393269307
"Wave_1205",0.144775927548009
"Wave_1206",0.139334221757878
"Wave_1207",0.133980103597183
"Wave_1208",0.129125068878882
"Wave_1209",0.127629063690441
"Wave_1210",0.126909104840961
"Wave_1211",0.124268421085208
"Wave_1212",0.119196824269761
"Wave_1213",0.118466604161977
"Wave_1214",0.117687199063175
"Wave_1215",0.116547726059163
"Wave_1216",0.115987211354525
"Wave_1217",0.117520295870428
"Wave_1218",0.119106323911439
"Wave_1219",0.120019097517796
"Wave_1220",0.119840514290086
"Wave_1221",0.11852218587793
"Wave_1222",0.117153035783614
"Wave_1223",0.114721544977015
"Wave_1224",0.113455234683197
"Wave_1225",0.112486833414825
"Wave_1226",0.111596513301667
"Wave_1227",0.11091249942575
"Wave_1228",0.107893399875506
"Wave_1229",0.0955332165534673
"Wave_1230",0.104438086471644
"Wave_1231",0.10595042882947
"Wave_1232",0.108091981812336
"Wave_1233",0.110267473320543
"Wave_1234",0.110534822704953
"Wave_1235",0.110999626063578
"Wave_1236",0.102747373257471
"Wave_1237",0.113894704711691
"Wave_1238",0.120434554829712
"Wave_1239",0.114141551063683
"Wave_1240",0.115939617234122
"Wave_1241",0.117516045647332
"Wave_1242",0.118679384595625
"Wave_1243",0.128634983633704
"Wave_1244",0.129084126863443
"Wave_1245",0.115360894510552
"Wave_1246",0.10622108783808
"Wave_1247",0.0956148424013971
"Wave_1248",0.0849931191288383
"Wave_1249",0.0945819956761245
"Wave_1250",0.108864850926763
"Wave_1251",0.132085170840266
"Wave_1252",0.136009332482387
"Wave_1253",0.134655197172848
"Wave_1254",0.130436063143154
"Wave_1255",0.125066134195857
"Wave_1256",0.132387671245582
"Wave_1257",0.137270466677922
"Wave_1258",0.133032661578145
"Wave_1259",0.14813273609424
"Wave_1260",0.144736699149444
"Wave_1261",0.15082099375129
"Wave_1262",0.152995726264379
"Wave_1263",0.15515381091708
"Wave_1264",0.163874274458074
"Wave_1265",0.159462572269688
"Wave_1266",0.151085004055364
"Wave_1267",0.142732837614799
"Wave_1268",0.12932038652276
"Wave_1269",0.1117941500296
"Wave_1270",0.092503911251647
"Wave_1271",0.0745633087830214
"Wave_1272",0.0619864390173093
"Wave_1273",0.0459816343026129
"Wave_1274",0.0200072865799355
"Wave_1275",0.0179491773974353
"Wave_1276",0.00051033908662178
"Wave_1277",-0.0110232837995836
"Wave_1278",-0.0130794921180544
"Wave_1279",-0.0312949688191064
"Wave_1280",-0.0405022119546999
"Wave_1281",-0.0427213758391816
"Wave_1282",-0.0637477743797223
"Wave_1283",-0.0666316623776798
"Wave_1284",-0.0727820904660201
"Wave_1285",-0.0802965346320234
"Wave_1286",-0.086852002473206
"Wave_1287",-0.0896275744862413
"Wave_1288",-0.103021375554447
"Wave_1289",-0.126781545601022
"Wave_1290",-0.140717728893472
"Wave_1291",-0.144578134306203
"Wave_1292",-0.155966171004983
"Wave_1293",-0.167380262455511
"Wave_1294",-0.161889235801492
"Wave_1295",-0.164375924809006
"Wave_1296",-0.153682064700206
"Wave_1297",-0.152010276265477
"Wave_1298",-0.148076608356321
"Wave_1299",-0.149019329134958
"Wave_1300",-0.15194683409455
"Wave_1301",-0.153185215440222
"Wave_1302",-0.15902601125012
"Wave_1303",-0.1526060885764
"Wave_1304",-0.163728340849473
"Wave_1305",-0.161455033790294
"Wave_1306",-0.156308866294797
"Wave_1307",-0.159314989703755
"Wave_1308",-0.162293834029613
"Wave_1309",-0.158014154150992
"Wave_1310",-0.150805452110077
"Wave_1311",-0.134527968917785
"Wave_1312",-0.134169914688675
"Wave_1313",-0.125121137901361
"Wave_1314",-0.124192421301754
"Wave_1315",-0.12678501414817
"Wave_1316",-0.128416991498093
"Wave_1317",-0.120360389707347
"Wave_1318",-0.110762598133422
"Wave_1319",-0.108586178667426
"Wave_1320",-0.0988329120164252
"Wave_1321",-0.0913912588743522
"Wave_1322",-0.0894967307333383
"Wave_1323",-0.0876395435497624
"Wave_1324",-0.0726790850609854
"Wave_1325",-0.0598392408612709
"Wave_1326",-0.0522900892118396
"Wave_1327",-0.0452878800092149
"Wave_1328",-0.0433255446056727
"Wave_1329",-0.0323968541409866
"Wave_1501",0.194334518531076
"Wave_1502",0.193584441308554
"Wave_1503",0.190224759762146
"Wave_1504",0.186102454300017
"Wave_1505",0.182538132371426
"Wave_1506",0.181568115305352
"Wave_1507",0.182907313812638
"Wave_1508",0.18418419216792
"Wave_1509",0.184484815243365
"Wave_1510",0.184315483011948
"Wave_1511",0.184575126912
"Wave_1512",0.184790014978479
"Wave_1513",0.186090843304469
"Wave_1514",0.187117793705338
"Wave_1515",0.188536788347846
"Wave_1516",0.188721346871914
"Wave_1517",0.184533733090066
"Wave_1518",0.181531944844779
"Wave_1519",0.178516822401359
"Wave_1520",0.179028980971051
"Wave_1521",0.183031703218068
"Wave_1522",0.188558174115344
"Wave_1523",0.194108640246441
"Wave_1524",0.196909523024252
"Wave_1525",0.19731274519186
"Wave_1526",0.196745648662383
"Wave_1527",0.196193606743799
"Wave_1528",0.195517179932995
