"","x"
"Wave_500",0.418608217643309
"Wave_501",0.416275281883275
"Wave_502",0.413531498541727
"Wave_503",0.41165326717903
"Wave_504",0.411173468366396
"Wave_505",0.412442592477496
"Wave_506",0.41369345235865
"Wave_507",0.413426012721652
"Wave_508",0.416312630681156
"Wave_509",0.422562674266617
"Wave_510",0.432609729350159
"Wave_511",0.438677325805389
"Wave_512",0.445210904720922
"Wave_513",0.452546290211923
"Wave_514",0.459683369469085
"Wave_515",0.465664760123864
"Wave_516",0.472155991974497
"Wave_517",0.479903895969516
"Wave_518",0.493190169195811
"Wave_519",0.507336163673432
"Wave_520",0.521101781555471
"Wave_521",0.532459820244918
"Wave_522",0.545710031384589
"Wave_523",0.559857104804131
"Wave_524",0.573467986235099
"Wave_525",0.582095346847576
"Wave_526",0.592042890558178
"Wave_527",0.6036582248217
"Wave_528",0.621373447514433
"Wave_529",0.64014946664293
"Wave_530",0.657371272337678
"Wave_531",0.670909405724607
"Wave_532",0.683189983236949
"Wave_533",0.69687871339294
"Wave_534",0.712332531475371
"Wave_535",0.725778590170494
"Wave_536",0.736538662543283
"Wave_537",0.745559566545439
"Wave_538",0.754413019372295
"Wave_539",0.76192691738599
"Wave_540",0.770228815864428
"Wave_541",0.780154821230258
"Wave_542",0.794515195227564
"Wave_543",0.806816106772776
"Wave_544",0.817991262382921
"Wave_545",0.825249106566176
"Wave_546",0.813787210444563
"Wave_547",0.800435520204328
"Wave_548",0.789238706422168
"Wave_549",0.794361519599622
"Wave_550",0.801068880799269
"Wave_551",0.813013153273633
"Wave_552",0.831531880045622
"Wave_553",0.846456509992519
"Wave_554",0.862217431108782
"Wave_555",0.875735838017451
"Wave_556",0.888577831262558
"Wave_557",0.902579738898938
"Wave_558",0.911476335960186
"Wave_559",0.915324023955363
"Wave_560",0.915556280398298
"Wave_561",0.913275290787579
"Wave_562",0.910119093921369
"Wave_563",0.900600106712059
"Wave_564",0.894680031138624
"Wave_565",0.889249871193877
"Wave_566",0.885033583193351
"Wave_567",0.876867113351426
"Wave_568",0.871974689872688
"Wave_569",0.865919648175354
"Wave_570",0.855110773414787
"Wave_571",0.842077599608507
"Wave_572",0.831046568074331
"Wave_573",0.821187702616485
"Wave_574",0.810731591266255
"Wave_575",0.803107175126084
"Wave_576",0.795063615768616
"Wave_577",0.788800700336641
"Wave_578",0.78415371317252
"Wave_579",0.777452478483217
"Wave_580",0.773172959109762
"Wave_581",0.767586180686836
"Wave_582",0.764140908675554
"Wave_583",0.763464858079126
"Wave_584",0.762150854734224
"Wave_585",0.764578686743812
"Wave_586",0.766506911456914
"Wave_587",0.770646151528052
"Wave_588",0.778566324650247
"Wave_589",0.783450153241086
"Wave_590",0.787889934181254
"Wave_591",0.79280736013275
"Wave_592",0.794589109137576
"Wave_593",0.801714763304393
"Wave_594",0.810308334713912
"Wave_595",0.818110579435862
"Wave_596",0.823279873989285
"Wave_597",0.829489973821995
"Wave_598",0.836431964867015
"Wave_599",0.842974577898326
"Wave_600",0.851314919451363
"Wave_601",0.85981965290532
"Wave_602",0.864141801017305
"Wave_603",0.870492351026322
"Wave_604",0.876022718652679
"Wave_605",0.881152262857612
"Wave_606",0.885856225845785
"Wave_607",0.889371032355974
"Wave_608",0.892674578184854
"Wave_609",0.894826863589499
"Wave_610",0.894898181670479
"Wave_611",0.892135605707677
"Wave_612",0.888236089421645
"Wave_613",0.885061364287165
"Wave_614",0.885089158749416
"Wave_615",0.884378848379629
"Wave_616",0.882810686106436
"Wave_617",0.878935200626157
"Wave_618",0.872610526591191
"Wave_619",0.869509028388686
"Wave_620",0.867878052936948
"Wave_621",0.864459761398848
"Wave_622",0.865466587348084
"Wave_623",0.868025559447548
"Wave_624",0.871528034169238
"Wave_625",0.871977340677072
"Wave_626",0.874407190817803
"Wave_627",0.878117479094864
"Wave_628",0.88462753967812
"Wave_629",0.890677377803154
"Wave_630",0.894373529818038
"Wave_631",0.897481042894801
"Wave_632",0.901434954086594
"Wave_633",0.900877206408475
"Wave_634",0.900814634076324
"Wave_635",0.900421214146837
"Wave_636",0.899171274798272
"Wave_637",0.896793820849152
"Wave_638",0.887882990039186
"Wave_639",0.874606393725199
"Wave_640",0.869681465295464
"Wave_641",0.864387747972731
"Wave_642",0.858558466455184
"Wave_643",0.851583879521885
"Wave_644",0.840397720531091
"Wave_645",0.826889982978766
"Wave_646",0.810873627571835
"Wave_647",0.790943803962495
"Wave_648",0.776793394064926
"Wave_649",0.762568649335167
"Wave_650",0.747311753471486
"Wave_651",0.73082174916586
"Wave_652",0.71792996888957
"Wave_653",0.706422788750242
"Wave_654",0.695367752396249
"Wave_655",0.682380251950145
"Wave_656",0.667306623417296
"Wave_657",0.64635085655815
"Wave_658",0.62180930726998
"Wave_659",0.601958191177333
"Wave_660",0.572330929421951
"Wave_661",0.547851504831596
"Wave_662",0.531395372185984
"Wave_663",0.508230993242333
"Wave_664",0.483757783236007
"Wave_665",0.465941515037763
"Wave_666",0.457855857425984
"Wave_667",0.454595980791923
"Wave_668",0.450575376952799
"Wave_669",0.44507543725563
"Wave_670",0.436871966121554
"Wave_671",0.434771132619884
"Wave_672",0.43408117900831
"Wave_673",0.433544257730223
"Wave_674",0.431009891981117
"Wave_675",0.433170012607086
"Wave_676",0.439124334156906
"Wave_677",0.445919290107109
"Wave_678",0.445494246626431
"Wave_679",0.44745460711557
"Wave_680",0.451232164671076
"Wave_681",0.455805961966456
"Wave_682",0.459380888645783
"Wave_683",0.465548678431196
"Wave_684",0.474185811909823
"Wave_685",0.485702336282819
"Wave_686",0.504500881056215
"Wave_687",0.537758854321992
"Wave_688",0.583901573172608
"Wave_689",0.639925005432072
"Wave_690",0.709249511117407
"Wave_691",0.782130514685316
"Wave_692",0.861188790921937
"Wave_693",0.946761698593105
"Wave_694",1.02726436893634
"Wave_695",1.11161328460885
"Wave_696",1.19427266520272
"Wave_697",1.2699423170596
"Wave_698",1.33403318496608
"Wave_699",1.400078550011
"Wave_700",1.4628781739399
"Wave_701",1.52037228167733
"Wave_702",1.57281618265749
"Wave_703",1.6209457901789
"Wave_704",1.66613565097887
"Wave_705",1.70691974701369
"Wave_706",1.73479547490129
"Wave_707",1.76752857188216
"Wave_708",1.80389738697902
"Wave_709",1.84340845680197
"Wave_710",1.87094871080902
"Wave_711",1.89566160015762
"Wave_712",1.9222805150907
"Wave_713",1.94936684738889
"Wave_714",1.97425866359191
"Wave_715",2.00056371764864
"Wave_716",2.03371433103736
"Wave_717",2.06964029450673
"Wave_718",2.08819552275653
"Wave_719",2.10761824094498
"Wave_720",2.11698069599524
"Wave_721",2.12895038404312
"Wave_722",2.14137987657717
"Wave_723",2.14544956453759
"Wave_724",2.13902760053474
"Wave_725",2.12889172505681
"Wave_726",2.11450809100908
"Wave_727",2.09721321800577
"Wave_728",2.07141782992174
"Wave_729",2.03206178063257
"Wave_730",1.98854607449765
"Wave_731",1.93872302091183
"Wave_732",1.88954370536284
"Wave_733",1.84179201709964
"Wave_734",1.79369709461069
"Wave_735",1.73152663775885
"Wave_736",1.65938980071283
"Wave_737",1.59037684964545
"Wave_738",1.51790429228246
"Wave_739",1.45921433885556
"Wave_740",1.40082667499518
"Wave_741",1.34647457289471
"Wave_742",1.30185159265788
"Wave_743",1.2607835830699
"Wave_744",1.22319925454866
"Wave_745",1.19753428906258
"Wave_746",1.17534445543835
"Wave_747",1.16001705599429
"Wave_748",1.15385172778166
"Wave_749",1.15458761756158
"Wave_750",1.15924037396474
"Wave_751",1.16262894059188
"Wave_752",1.17884788301652
"Wave_753",1.18921441170727
"Wave_754",1.19362984586153
"Wave_755",1.19675673037965
"Wave_756",1.2020834586541
"Wave_757",1.1953849846407
"Wave_758",1.20356197812734
"Wave_759",1.24788370833964
"Wave_760",1.3385815775068
"Wave_761",1.43409906040289
"Wave_762",1.47215824333443
"Wave_763",1.43338314598269
"Wave_764",1.40539363967699
"Wave_765",1.3868329048438
"Wave_766",1.34516455236234
"Wave_767",1.31812473467689
"Wave_768",1.29701120294856
"Wave_769",1.28331993429005
"Wave_770",1.27887012697221
"Wave_771",1.28689943826453
"Wave_772",1.28035933251165
"Wave_773",1.27349707263237
"Wave_774",1.26064084604166
"Wave_775",1.25697443785863
"Wave_776",1.26281717086156
"Wave_777",1.26490470719692
"Wave_778",1.25961538531464
"Wave_779",1.25481634867936
"Wave_780",1.24782817731018
"Wave_781",1.23621668916521
"Wave_782",1.23651975880261
"Wave_783",1.22931054172626
"Wave_784",1.21523168804278
"Wave_785",1.20281278583303
"Wave_786",1.19804298694943
"Wave_787",1.18973090329938
"Wave_788",1.19029205359029
"Wave_789",1.17934981087128
"Wave_790",1.15988821491546
"Wave_791",1.16132897035604
"Wave_792",1.1613580254153
"Wave_793",1.15639671527589
"Wave_794",1.14875091297561
"Wave_795",1.13776797593417
"Wave_796",1.13320196664024
"Wave_797",1.13426069665003
"Wave_798",1.13113740561942
"Wave_799",1.12288729538328
"Wave_800",1.11466202655099
"Wave_801",1.10930412144978
"Wave_802",1.10309210766511
"Wave_803",1.093777483598
"Wave_804",1.08966343862085
"Wave_805",1.08179887087818
"Wave_806",1.08059316212914
"Wave_807",1.07236248749847
"Wave_808",1.06879696652065
"Wave_809",1.06251380950853
"Wave_810",1.05100124534547
"Wave_811",1.04822144532214
"Wave_812",1.05196007817954
"Wave_813",1.05941674233746
"Wave_814",1.06650173587266
"Wave_815",1.07180622671371
"Wave_816",1.07038121027056
"Wave_817",1.05716723587441
"Wave_818",1.04133651600047
"Wave_819",1.03560160421336
"Wave_820",1.03027766220279
"Wave_821",1.02260119609929
"Wave_822",1.01472872975098
"Wave_823",1.01067925793867
"Wave_824",1.00748917304752
"Wave_825",1.00116029188467
"Wave_826",0.99311356649804
"Wave_827",0.98714005242053
"Wave_828",0.979181584670933
"Wave_829",0.975052059890234
"Wave_830",0.971761660864699
"Wave_831",0.970069374850034
"Wave_832",0.974871376664513
"Wave_833",0.980203645977564
"Wave_834",0.981069877653202
"Wave_835",0.977243292545383
"Wave_836",0.970886052441676
"Wave_837",0.967064088795219
"Wave_838",0.973770819119159
"Wave_839",0.989572398232555
"Wave_840",0.996935394825172
"Wave_841",0.997246366625073
"Wave_842",1.00058559805512
"Wave_843",1.0010479575155
"Wave_844",1.00361161475946
"Wave_845",1.01055904797638
"Wave_846",1.02514057060615
"Wave_847",1.03331573997815
"Wave_848",1.02153180554968
"Wave_849",1.02165476411582
"Wave_850",1.02720853427687
"Wave_851",1.03962022327036
"Wave_852",1.05763187734378
"Wave_853",1.06839994550439
"Wave_854",1.06546934157351
"Wave_855",1.06505454528578
"Wave_856",1.05905721755844
"Wave_857",1.05232296499652
"Wave_858",1.05757779643778
"Wave_859",1.08884309825284
"Wave_860",1.08308226112253
"Wave_861",1.05978304751692
"Wave_862",1.05150935506391
"Wave_863",1.06798262378868
"Wave_864",1.10369926106846
"Wave_865",1.09108863637685
"Wave_866",1.08052690362433
"Wave_867",1.06650301208953
"Wave_868",1.06740411907052
"Wave_869",1.08728746148179
"Wave_870",1.09496313247176
"Wave_871",1.10866707126418
"Wave_872",1.11844754984339
"Wave_873",1.09227731590159
"Wave_874",1.08838343768379
"Wave_875",1.09069374919236
"Wave_876",1.0946939539372
"Wave_877",1.07427869507976
"Wave_878",1.11836860862181
"Wave_879",1.11107650612902
"Wave_880",1.10369269744014
"Wave_881",1.1228711519118
"Wave_882",1.14528372175819
"Wave_883",1.14150451414768
"Wave_884",1.10636138822478
"Wave_885",1.07938292088968
"Wave_886",1.07703799224563
"Wave_887",1.08519993082468
"Wave_888",1.07901855345645
"Wave_889",1.06988080582163
"Wave_890",1.04781653532187
"Wave_891",1.0389225157031
"Wave_892",1.02570350875829
"Wave_893",0.99795577623005
"Wave_894",1.00850195895659
"Wave_895",1.00825757600196
"Wave_896",1.04253218567966
"Wave_897",1.02274303574945
"Wave_898",1.01744773546159
"Wave_899",0.993716865161496
"Wave_900",0.988895593868635
"Wave_901",0.961208799252848
"Wave_902",0.965860947573562
"Wave_903",0.980969640571985
"Wave_904",0.997281842173282
"Wave_905",1.01988094314975
"Wave_906",1.03673251672226
"Wave_907",1.00508410077523
"Wave_908",0.989633541303656
"Wave_909",0.968244931473463
"Wave_910",0.995591480809092
"Wave_911",1.02946610131359
"Wave_912",1.03413028395266
"Wave_913",0.997835686279966
"Wave_914",0.96807274565209
"Wave_915",0.966140918443399
"Wave_916",0.987169023196209
"Wave_917",1.0323766330641
"Wave_918",1.07979437750227
"Wave_919",1.06963520802212
"Wave_920",1.04185111122045
"Wave_921",0.989954264764609
"Wave_922",0.983596261261374
"Wave_923",0.999412047164397
"Wave_924",1.02197214822788
"Wave_925",1.05471156154186
"Wave_926",1.10176343345936
"Wave_927",1.13096795932597
"Wave_928",1.22937821231984
"Wave_929",1.2848412492908
"Wave_930",1.31074216275738
"Wave_931",1.31809658897498
"Wave_932",1.31494705937492
"Wave_933",1.31082458015279
"Wave_934",1.35051151631609
