"","x"
"Wave_500",0.643842482712368
"Wave_501",0.640943483762174
"Wave_502",0.637245249191636
"Wave_503",0.635575417544637
"Wave_504",0.642909929922052
"Wave_505",0.650416345399796
"Wave_506",0.656760047019741
"Wave_507",0.660160968135762
"Wave_508",0.665018544788011
"Wave_509",0.676497480006559
"Wave_510",0.697956700476717
"Wave_511",0.71136993366572
"Wave_512",0.724693533721905
"Wave_513",0.737939493632382
"Wave_514",0.747900527885165
"Wave_515",0.749209132854142
"Wave_516",0.750173887433339
"Wave_517",0.753862228459224
"Wave_518",0.784207173866005
"Wave_519",0.827666838625593
"Wave_520",0.877850638804682
"Wave_521",0.91919672921557
"Wave_522",0.961272917634679
"Wave_523",1.00314851442595
"Wave_524",1.04086666529943
"Wave_525",1.06783713073203
"Wave_526",1.09842793314859
"Wave_527",1.13365213098418
"Wave_528",1.18953364156327
"Wave_529",1.24299122722185
"Wave_530",1.28470253939308
"Wave_531",1.30415374556698
"Wave_532",1.32316122304923
"Wave_533",1.34130679665496
"Wave_534",1.36517791774554
"Wave_535",1.38459912810694
"Wave_536",1.39543731347809
"Wave_537",1.40065229643635
"Wave_538",1.39302231728873
"Wave_539",1.38388234879637
"Wave_540",1.37852905615739
"Wave_541",1.37736853199147
"Wave_542",1.38788874746818
"Wave_543",1.39722324574139
"Wave_544",1.39807789589515
"Wave_545",1.3858583406456
"Wave_546",1.29694834267076
"Wave_547",1.18577257219081
"Wave_548",1.0722136635252
"Wave_549",1.02442718616417
"Wave_550",1.01607676155666
"Wave_551",1.03012440504106
"Wave_552",1.05916976192405
"Wave_553",1.08503690318621
"Wave_554",1.10231961099583
"Wave_555",1.1124360997649
"Wave_556",1.13100986096571
"Wave_557",1.14607527100344
"Wave_558",1.15977624401666
"Wave_559",1.17347252641443
"Wave_560",1.1875576896359
"Wave_561",1.19554468866719
"Wave_562",1.19813390920062
"Wave_563",1.19603262550132
"Wave_564",1.19517120305212
"Wave_565",1.19693435795168
"Wave_566",1.20202418071623
"Wave_567",1.20678438440838
"Wave_568",1.20913627640634
"Wave_569",1.20646620404077
"Wave_570",1.1895432487484
"Wave_571",1.17088359093692
"Wave_572",1.15310700976701
"Wave_573",1.13629252474411
"Wave_574",1.11500283576024
"Wave_575",1.08860512172013
"Wave_576",1.06101908941574
"Wave_577",1.03469586919812
"Wave_578",1.01500467323752
"Wave_579",0.997940931864343
"Wave_580",0.983213783352347
"Wave_581",0.972204815251795
"Wave_582",0.960729662559495
"Wave_583",0.949272870788725
"Wave_584",0.938364849060223
"Wave_585",0.92316663230612
"Wave_586",0.904472806056174
"Wave_587",0.882809826859713
"Wave_588",0.855865314612993
"Wave_589",0.843681966511014
"Wave_590",0.837204634315436
"Wave_591",0.833910621120199
"Wave_592",0.835642815252334
"Wave_593",0.837836278263427
"Wave_594",0.840409530356184
"Wave_595",0.842035612508092
"Wave_596",0.842651463325729
"Wave_597",0.842571661676776
"Wave_598",0.841864476802684
"Wave_599",0.841354086319015
"Wave_600",0.843098878597453
"Wave_601",0.843822316989223
"Wave_602",0.843158646944234
"Wave_603",0.843502065939984
"Wave_604",0.844015855134262
"Wave_605",0.844301069668999
"Wave_606",0.844300408770989
"Wave_607",0.841258493489439
"Wave_608",0.838301977211753
"Wave_609",0.835869364424319
"Wave_610",0.8331951993658
"Wave_611",0.827389959914204
"Wave_612",0.821866960024628
"Wave_613",0.81798841301862
"Wave_614",0.812966061522299
"Wave_615",0.80935579911092
"Wave_616",0.805987553867986
"Wave_617",0.801109711444046
"Wave_618",0.794335022413801
"Wave_619",0.789306776422104
"Wave_620",0.785310922725532
"Wave_621",0.779265667233505
"Wave_622",0.776864872653105
"Wave_623",0.776121560463947
"Wave_624",0.776268920295679
"Wave_625",0.775601281471554
"Wave_626",0.774846303187233
"Wave_627",0.77541744001471
"Wave_628",0.777759887648384
"Wave_629",0.779794320954279
"Wave_630",0.781721908379464
"Wave_631",0.783478382498743
"Wave_632",0.784894908471182
"Wave_633",0.787668207241802
"Wave_634",0.788047639076998
"Wave_635",0.786485878587489
"Wave_636",0.784870867732258
"Wave_637",0.780033765063037
"Wave_638",0.77106166659572
"Wave_639",0.760080122630583
"Wave_640",0.75705397355378
"Wave_641",0.754663844057293
"Wave_642",0.751090461045079
"Wave_643",0.745081924898715
"Wave_644",0.735075785287757
"Wave_645",0.724942276772904
"Wave_646",0.71309055732182
"Wave_647",0.698407288063196
"Wave_648",0.687434786565041
"Wave_649",0.676545261567699
"Wave_650",0.665446234080145
"Wave_651",0.654106025706395
"Wave_652",0.640928678348535
"Wave_653",0.631420859666436
"Wave_654",0.623382081372583
"Wave_655",0.612605252237268
"Wave_656",0.602746474994131
"Wave_657",0.58655918278709
"Wave_658",0.563913412856556
"Wave_659",0.543468257806901
"Wave_660",0.517461132774141
"Wave_661",0.496030406277754
"Wave_662",0.480647904649299
"Wave_663",0.459079580179747
"Wave_664",0.435024177757761
"Wave_665",0.413638435338896
"Wave_666",0.398767253409692
"Wave_667",0.390508313366896
"Wave_668",0.382414044177428
"Wave_669",0.373440582405872
"Wave_670",0.364541236617901
"Wave_671",0.359142433820873
"Wave_672",0.353130785606587
"Wave_673",0.347062454741267
"Wave_674",0.343540880466101
"Wave_675",0.345957341546647
"Wave_676",0.350773626413332
"Wave_677",0.35688359351694
"Wave_678",0.360846391282329
"Wave_679",0.364647097095713
"Wave_680",0.36803198658378
"Wave_681",0.37056146401635
"Wave_682",0.373133073087958
"Wave_683",0.377120373706132
"Wave_684",0.381965128985836
"Wave_685",0.388550243404942
"Wave_686",0.403467055733548
"Wave_687",0.432952694411657
"Wave_688",0.474014891692483
"Wave_689",0.521459005584238
"Wave_690",0.574482194775298
"Wave_691",0.62868621822411
"Wave_692",0.684371804519643
"Wave_693",0.742212303399939
"Wave_694",0.795762509869714
"Wave_695",0.858075901551136
"Wave_696",0.921000992096814
"Wave_697",0.978476001249129
"Wave_698",1.02767617793804
"Wave_699",1.08085104110163
"Wave_700",1.14035288545435
"Wave_701",1.1992268466305
"Wave_702",1.26178103619842
"Wave_703",1.3262397115576
"Wave_704",1.38706852360578
"Wave_705",1.44244342772992
"Wave_706",1.50492427728133
"Wave_707",1.56638917951861
"Wave_708",1.62479096538288
"Wave_709",1.68200665009984
"Wave_710",1.74178483549221
"Wave_711",1.79724708481433
"Wave_712",1.84674239601488
"Wave_713",1.8881933433984
"Wave_714",1.93917729948827
"Wave_715",1.98642822798298
"Wave_716",2.03114660088811
"Wave_717",2.07169510724622
"Wave_718",2.10986766132821
"Wave_719",2.12816793295059
"Wave_720",2.14218511593821
"Wave_721",2.14245990680319
"Wave_722",2.1290973444583
"Wave_723",2.11370817753581
"Wave_724",2.09708897678918
"Wave_725",2.07530754720179
"Wave_726",2.04444955007483
"Wave_727",2.00532156853023
"Wave_728",1.95636003085822
"Wave_729",1.9071269051918
"Wave_730",1.85121866896741
"Wave_731",1.78737629872683
"Wave_732",1.72514826178101
"Wave_733",1.66497965874311
"Wave_734",1.60667136003296
"Wave_735",1.54778562880355
"Wave_736",1.49077181649767
"Wave_737",1.44041171074036
"Wave_738",1.39217730692037
"Wave_739",1.34965378241092
"Wave_740",1.3210134933514
"Wave_741",1.2988118006424
"Wave_742",1.27351967854521
"Wave_743",1.25781139917698
"Wave_744",1.24400033703436
"Wave_745",1.24560847368737
"Wave_746",1.24398720568443
"Wave_747",1.25022009890219
"Wave_748",1.25991333683197
"Wave_749",1.27408706070574
"Wave_750",1.29539359561157
"Wave_751",1.3005784892896
"Wave_752",1.32190508825174
"Wave_753",1.33567729542462
"Wave_754",1.34148586214413
"Wave_755",1.33226027035416
"Wave_756",1.32289473824485
"Wave_757",1.29119574971822
"Wave_758",1.2855935474328
"Wave_759",1.30971858913036
"Wave_760",1.37717107823162
"Wave_761",1.46370537762069
"Wave_762",1.52847807375427
"Wave_763",1.52097218533653
"Wave_764",1.5117887202803
"Wave_765",1.50693160155711
"Wave_766",1.45592303379013
"Wave_767",1.43479666223486
"Wave_768",1.41266448760589
"Wave_769",1.38567498029831
"Wave_770",1.37011073115053
"Wave_771",1.37809442544647
"Wave_772",1.37373623487197
"Wave_773",1.36247621644905
"Wave_774",1.33978308790528
"Wave_775",1.33398978830567
"Wave_776",1.34895965943017
"Wave_777",1.3609678709764
"Wave_778",1.35019975409467
"Wave_779",1.33681293344349
"Wave_780",1.3268045021366
"Wave_781",1.30139655794886
"Wave_782",1.30552906521617
"Wave_783",1.30258009268163
"Wave_784",1.28441174967684
"Wave_785",1.25744184631484
"Wave_786",1.25656280902526
"Wave_787",1.24594420626461
"Wave_788",1.25004185455678
"Wave_789",1.23198333911636
"Wave_790",1.2097730847848
"Wave_791",1.2111225132405
"Wave_792",1.20679490440745
"Wave_793",1.20018070794876
"Wave_794",1.19784209408128
"Wave_795",1.18661100590105
"Wave_796",1.18306992265378
"Wave_797",1.1885768678636
"Wave_798",1.18354250901035
"Wave_799",1.17146403789376
"Wave_800",1.16385388602604
"Wave_801",1.15594318213038
"Wave_802",1.14676436832766
"Wave_803",1.13665358310696
"Wave_804",1.1272566560144
"Wave_805",1.10819212598342
"Wave_806",1.10690338613648
"Wave_807",1.09328480016141
"Wave_808",1.09300173229315
"Wave_809",1.08181820453806
"Wave_810",1.07576154927546
"Wave_811",1.08637915853491
"Wave_812",1.09887866010625
"Wave_813",1.09497010515339
"Wave_814",1.1017398704938
"Wave_815",1.11061447286484
"Wave_816",1.11768373798495
"Wave_817",1.10807240127849
"Wave_818",1.09553042294492
"Wave_819",1.08310413842069
"Wave_820",1.06533830046428
"Wave_821",1.04889097332838
"Wave_822",1.04317417468233
"Wave_823",1.05096744387836
"Wave_824",1.0549391046178
"Wave_825",1.04569961003866
"Wave_826",1.01836606136264
"Wave_827",1.00444829010632
"Wave_828",0.990361183672835
"Wave_829",0.983738836235547
"Wave_830",0.980351933593979
"Wave_831",0.974148123769939
"Wave_832",0.980110587700846
"Wave_833",0.982658891847111
"Wave_834",0.975219106006878
"Wave_835",0.958238294740988
"Wave_836",0.944543589346211
"Wave_837",0.92758483717942
"Wave_838",0.927473873710173
"Wave_839",0.940917851976588
"Wave_840",0.937896861558987
"Wave_841",0.926888842073379
"Wave_842",0.915209750684923
"Wave_843",0.911306478003803
"Wave_844",0.908116364595605
"Wave_845",0.91558177543191
"Wave_846",0.92214348452342
"Wave_847",0.9176732065681
"Wave_848",0.895546531658169
"Wave_849",0.901317023803923
"Wave_850",0.902530769704571
"Wave_851",0.900642556961782
"Wave_852",0.904812321384561
"Wave_853",0.916350221243015
"Wave_854",0.937905526450031
"Wave_855",0.948475053044087
"Wave_856",0.930195531296948
"Wave_857",0.905773074132036
"Wave_858",0.898464333108001
"Wave_859",0.918241828417649
"Wave_860",0.91751343500221
"Wave_861",0.893957127862228
"Wave_862",0.886073743878947
"Wave_863",0.898826806848875
"Wave_864",0.925723337509301
"Wave_865",0.899850678200229
"Wave_866",0.886080182642239
"Wave_867",0.888641836607281
"Wave_868",0.89347332852127
"Wave_869",0.896623771443746
"Wave_870",0.893199819721406
"Wave_871",0.906903549622968
"Wave_872",0.917990092520264
"Wave_873",0.880584520004221
"Wave_874",0.871542295555548
"Wave_875",0.875764799282912
"Wave_876",0.901939540719023
"Wave_877",0.908398792813626
"Wave_878",0.944347207675207
"Wave_879",0.916475410364078
"Wave_880",0.909579213630221
"Wave_881",0.945488158553094
"Wave_882",0.961943688932054
"Wave_883",0.971117091752076
"Wave_884",0.919580416656503
"Wave_885",0.885459718496128
"Wave_886",0.903734738238586
"Wave_887",0.94804568184339
"Wave_888",0.961355345990673
"Wave_889",0.937508728065344
"Wave_890",0.873025454608799
"Wave_891",0.858729470456797
"Wave_892",0.877260225032734
"Wave_893",0.880153955259937
"Wave_894",0.913209918611373
"Wave_895",0.920182905612753
"Wave_896",0.939978003976316
"Wave_897",0.933826448355825
"Wave_898",0.933257943775628
"Wave_899",0.917700723823504
"Wave_900",0.961322418531918
"Wave_901",0.918685108545295
"Wave_902",0.891971855552841
"Wave_903",0.869133590647527
"Wave_904",0.886304040763171
"Wave_905",0.93101009280217
"Wave_906",0.953321934961398
"Wave_907",0.867411378592707
"Wave_908",0.886585810188251
"Wave_909",0.854584260031518
"Wave_910",0.911740443838427
"Wave_911",0.992718195324175
"Wave_912",0.98770855099813
"Wave_913",0.881304283369847
"Wave_914",0.84539476014577
"Wave_915",0.843959103610333
"Wave_916",0.910192649332008
"Wave_917",0.97622671640286
"Wave_918",1.04290776265454
"Wave_919",1.02128312729152
"Wave_920",0.934236208157223
"Wave_921",0.864355184426719
"Wave_922",0.853737651516675
"Wave_923",0.869407797818704
"Wave_924",0.892112474543016
"Wave_925",0.935355476060563
"Wave_926",1.00210408215845
"Wave_927",1.02739973339057
"Wave_928",1.10905760136178
"Wave_929",1.14476776103637
"Wave_930",1.1723337922795
"Wave_931",1.19979134578724
"Wave_932",1.2283642489597
"Wave_933",1.22365519524132
"Wave_934",1.24831637494487
"Wave_935",1.31621062535563
"Wave_936",1.29351678164266
"Wave_937",1.22664314379327
"Wave_938",1.2588655998169
"Wave_939",1.40473100418545
"Wave_940",1.55888386761169
"Wave_941",1.62593060838149
"Wave_942",1.76606004274021
"Wave_943",1.61173566157586
"Wave_944",1.47489946624199
"Wave_945",1.3487880678427
"Wave_946",1.31684186654168
"Wave_947",1.3272204559577
"Wave_948",1.24339154266303
"Wave_949",1.58850213045252
"Wave_950",1.40292113954419
"Wave_951",1.25169804790569
"Wave_952",1.19157637357286
"Wave_953",1.10908387399349
"Wave_954",1.03977197458567
"Wave_955",1.17744057177611
"Wave_956",1.16950289620746
"Wave_957",1.21585849241082
"Wave_958",1.15200319576247
"Wave_959",1.07697272007645
"Wave_960",0.965862824945522
"Wave_961",0.868101596562512
"Wave_962",1.10929692431107
"Wave_963",1.01536968396686
"Wave_964",0.905843617226355
"Wave_965",0.9147949854798
"Wave_966",0.893470777492841
"Wave_967",0.941134421723664
"Wave_968",1.14476579808609
"Wave_969",1.30313773220586
"Wave_970",1.20844328811703
"Wave_971",1.12669305366003
"Wave_972",1.07759127641795
"Wave_973",1.07923734055297
"Wave_974",1.08353580720598
"Wave_975",1.08910306987513
"Wave_976",1.08765399845034
"Wave_977",1.07383800112861
"Wave_978",1.05831660744247
"Wave_979",1.03484511330922
"Wave_980",1.00072947030503
"Wave_981",0.952305704223102
"Wave_982",0.911178336875467
"Wave_983",0.860872710641644
"Wave_984",0.863164779072999
"Wave_985",0.876139298814356
"Wave_986",0.90563872303208
"Wave_987",0.949119878464817
"Wave_988",0.901974867814598
"Wave_989",0.854322705829244
"Wave_990",0.813851772324447
"Wave_991",0.784474442855372
"Wave_992",0.783237416459836
"Wave_993",0.782102853090698
"Wave_994",0.784428725149191
"Wave_995",0.78705156304712
"Wave_996",0.806675945949157
"Wave_997",0.826640005522947
"Wave_998",0.848527340116529
"Wave_999",0.830102964314951
"Wave_1000",0.769392775138871
"Wave_1001",0.713621324452869
"Wave_1002",0.664144402012516
"Wave_1003",0.672573867749325
"Wave_1004",0.711883698861682
"Wave_1005",0.749007040481381
"Wave_1006",0.795049766004663
"Wave_1007",0.805120866609722
"Wave_1008",0.804249688581953
"Wave_1009",0.805656108292751
"Wave_1010",0.809311810471078
"Wave_1011",0.816365198215822
"Wave_1012",0.826043386433598
"Wave_1013",0.836446671869902
"Wave_1014",0.844156834393606
"Wave_1015",0.84423845967582
"Wave_1016",0.834625174602492
"Wave_1017",0.825455865094825
"Wave_1018",0.818471213016224
"Wave_1019",0.813621491864259
"Wave_1020",0.809153311956243
"Wave_1021",0.805056714363882
"Wave_1022",0.799128330005904
"Wave_1023",0.785120585430647
"Wave_1024",0.772626616935824
"Wave_1025",0.761673939870664
"Wave_1026",0.749714216951946
"Wave_1027",0.750160183392951
"Wave_1028",0.746920258991549
"Wave_1029",0.744914941346406
"Wave_1030",0.750020466115727
"Wave_1031",0.750879876069267
"Wave_1032",0.748370034329432
"Wave_1033",0.751238106551353
"Wave_1034",0.754791715053507
"Wave_1035",0.758694434714928
"Wave_1036",0.762951858253992
"Wave_1037",0.76780831551624
"Wave_1038",0.772989273223584
"Wave_1039",0.778614466527345
"Wave_1040",0.78288225680297
"Wave_1041",0.789547817432071
"Wave_1042",0.798493164513273
"Wave_1043",0.806482016202336
"Wave_1044",0.815356208858891
"Wave_1045",0.824399754940805
"Wave_1046",0.83449812166708
"Wave_1047",0.845352861612671
"Wave_1048",0.856694484784005
"Wave_1049",0.866761268647639
"Wave_1050",0.876637939708048
"Wave_1051",0.886927089471207
"Wave_1052",0.897620192840825
"Wave_1053",0.908693310013725
"Wave_1054",0.92010003626582
"Wave_1055",0.931871309010534
"Wave_1056",0.942985874113647
"Wave_1057",0.952295678694893
"Wave_1058",0.961012267256116
"Wave_1059",0.970167437494617
"Wave_1060",0.978864709604423
"Wave_1061",0.989122216278372
"Wave_1062",0.999818650742731
"Wave_1063",1.01067196132023
"Wave_1064",1.02121237611764
"Wave_1065",1.03321593626254
