"","x"
"Wave_500",0.29387148687776
"Wave_501",0.291692647601872
"Wave_502",0.291297619434252
"Wave_503",0.2898480542209
"Wave_504",0.289941496271628
"Wave_505",0.291508524732711
"Wave_506",0.293967060599589
"Wave_507",0.29426680722728
"Wave_508",0.297843242096884
"Wave_509",0.303467373352249
"Wave_510",0.30866570811449
"Wave_511",0.31354217566137
"Wave_512",0.319815014138393
"Wave_513",0.325816221710926
"Wave_514",0.331530850074116
"Wave_515",0.33320048986948
"Wave_516",0.334532236220574
"Wave_517",0.339213109774838
"Wave_518",0.355208903274028
"Wave_519",0.375968583264039
"Wave_520",0.403081763889748
"Wave_521",0.426483021690221
"Wave_522",0.453062307332111
"Wave_523",0.480766307834257
"Wave_524",0.511300357341274
"Wave_525",0.53864473616931
"Wave_526",0.56877055999401
"Wave_527",0.607589935199915
"Wave_528",0.657429629031611
"Wave_529",0.705261363005169
"Wave_530",0.750573528532329
"Wave_531",0.787529416637627
"Wave_532",0.82747916115056
"Wave_533",0.87398867345767
"Wave_534",0.914017675084098
"Wave_535",0.95532941155923
"Wave_536",0.994142049590217
"Wave_537",1.02555945094486
"Wave_538",1.0582555805722
"Wave_539",1.08894284581752
"Wave_540",1.11681347613625
"Wave_541",1.14546644269341
"Wave_542",1.1838196617252
"Wave_543",1.21516503950262
"Wave_544",1.24665857294868
"Wave_545",1.27243739136796
"Wave_546",1.25700865325393
"Wave_547",1.23628847942232
"Wave_548",1.21562813206348
"Wave_549",1.21532518122365
"Wave_550",1.22818537763996
"Wave_551",1.24975453815599
"Wave_552",1.27480943725303
"Wave_553",1.31452868805214
"Wave_554",1.34882818408423
"Wave_555",1.36966713249201
"Wave_556",1.37629099809253
"Wave_557",1.390123063823
"Wave_558",1.40253497743575
"Wave_559",1.41479263972791
"Wave_560",1.42356942659818
"Wave_561",1.41965565347503
"Wave_562",1.41228999797117
"Wave_563",1.40938842995268
"Wave_564",1.4119648183024
"Wave_565",1.4141654769705
"Wave_566",1.4164760124999
"Wave_567",1.4129882245421
"Wave_568",1.40958806872684
"Wave_569",1.39923755021111
"Wave_570",1.37378742632101
"Wave_571",1.34314955461671
"Wave_572",1.31315261164897
"Wave_573",1.28410522361874
"Wave_574",1.25378254175263
"Wave_575",1.2208920498802
"Wave_576",1.18477121310161
"Wave_577",1.15120742961032
