"","x"
"Wave_530",2.35038855586352
"Wave_531",2.34587378093588
"Wave_532",2.34287911056709
"Wave_533",2.3381285912992
"Wave_534",2.33191402498041
"Wave_535",2.32173960886918
"Wave_536",2.30916191658955
"Wave_537",2.29444990121565
"Wave_538",2.28083240462463
"Wave_539",2.27029125270251
"Wave_540",2.25976345230666
"Wave_541",2.24810633511572
"Wave_542",2.23938198318617
"Wave_543",2.2312074688109
"Wave_544",2.22101305341613
"Wave_545",2.20458044642017
"Wave_546",2.19314414390833
"Wave_547",2.18228381612308
"Wave_548",2.17029508861513
"Wave_549",2.16414655533761
"Wave_550",2.15241257583651
"Wave_551",2.14037667981897
"Wave_552",2.12960968285623
"Wave_553",2.11969903157242
"Wave_554",2.11192792175443
"Wave_555",2.10609946107145
"Wave_556",2.0953751302927
"Wave_557",2.08345832223382
"Wave_558",2.07191003984835
"Wave_559",2.06008552200107
"Wave_560",2.04636709462005
"Wave_561",2.03121180866256
"Wave_562",2.01592564870214
"Wave_563",1.99986862157979
"Wave_564",1.98221244947061
"Wave_565",1.96273870407277
"Wave_566",1.94337519331358
"Wave_567",1.92594880222685
"Wave_568",1.90967403480937
"Wave_569",1.8933837448877
"Wave_570",1.87771633532273
"Wave_571",1.86383374718088
"Wave_572",1.85027260065858
"Wave_573",1.83714616141201
"Wave_574",1.82553150338239
"Wave_575",1.81382269946801
"Wave_576",1.80192836013862
"Wave_577",1.7906388618152
"Wave_578",1.77823296132657
"Wave_579",1.76825035098757
"Wave_580",1.76045954779997
"Wave_581",1.75150826793644
"Wave_582",1.74394312140868
"Wave_583",1.73699148556265
"Wave_584",1.72983853261317
"Wave_585",1.72408431934835
"Wave_586",1.71750787165131
"Wave_587",1.71075230194896
"Wave_588",1.70751403214683
"Wave_589",1.70416675364714
"Wave_590",1.70087293906554
"Wave_591",1.69761782535168
"Wave_592",1.6940295037391
"Wave_593",1.69031006065462
"Wave_594",1.6869136009047
"Wave_595",1.68421996882922
"Wave_596",1.68373670997636
"Wave_597",1.68178976650114
"Wave_598",1.67756739324566
"Wave_599",1.67214531447525
"Wave_600",1.66517345791801
"Wave_601",1.6576873692431
"Wave_602",1.65043051960756
"Wave_603",1.64395705277022
"Wave_604",1.63568988128541
"Wave_605",1.62696263250843
"Wave_606",1.61994371925962
"Wave_607",1.60622896267188
"Wave_608",1.59358469100264
"Wave_609",1.58252667692186
"Wave_610",1.57193635733353
"Wave_611",1.56256858877586
"Wave_612",1.5524017183928
"Wave_613",1.54101449188668
"Wave_614",1.53215926635397
"Wave_615",1.52389248579223
"Wave_616",1.5159320932993
"Wave_617",1.50853980000374
"Wave_618",1.50384920163694
"Wave_619",1.49839468228411
"Wave_620",1.49233991677022
"Wave_621",1.48663364441167
"Wave_622",1.48143428241595
"Wave_623",1.47772902626742
"Wave_624",1.4756435353524
"Wave_625",1.47286247322509
"Wave_626",1.47137893359528
"Wave_627",1.46994939963048
"Wave_628",1.46771335580113
"Wave_629",1.46322687455377
"Wave_630",1.45931426791741
"Wave_631",1.45619430897285
"Wave_632",1.45411699434656
"Wave_633",1.45363778284494
"Wave_634",1.45167868228405
"Wave_635",1.44810889674338
"Wave_636",1.44226478280715
"Wave_637",1.43809848648155
"Wave_638",1.43425746251725
"Wave_639",1.42993379723435
"Wave_640",1.42141688668549
"Wave_641",1.41408140291482
"Wave_642",1.40651184542008
"Wave_643",1.39835049450227
"Wave_644",1.38908291911262
"Wave_645",1.37920703083262
"Wave_646",1.36793178825527
"Wave_647",1.35382925026358
"Wave_648",1.34190624077019
"Wave_649",1.32961289734503
"Wave_650",1.31619296045458
"Wave_651",1.30074019301581
"Wave_652",1.285395455193
"Wave_653",1.27036424022158
"Wave_654",1.25525603153289
"Wave_655",1.23873666292602
"Wave_656",1.22149429980789
"Wave_657",1.20610431048331
"Wave_658",1.1934163942997
"Wave_659",1.18040202972158
"Wave_660",1.16793724289361
"Wave_661",1.15512805932742
"Wave_662",1.14217348186319
"Wave_663",1.13173346253122
"Wave_664",1.12162376705613
"Wave_665",1.11430667521297
"Wave_666",1.11001621649869
"Wave_667",1.10658621805334
"Wave_668",1.10148418412145
"Wave_669",1.0952831966049
"Wave_670",1.08810714285237
"Wave_671",1.08539005488122
"Wave_672",1.08257728370543
"Wave_673",1.08155599523923
"Wave_674",1.08329353950461
"Wave_675",1.08698881610576
"Wave_676",1.09149729226703
"Wave_677",1.09848421511936
"Wave_678",1.10646430215552
"Wave_679",1.11652690464679
"Wave_680",1.13241195582881
"Wave_681",1.1520199552799
"Wave_682",1.1739994885389
"Wave_683",1.1999207286381
"Wave_684",1.23224674013124
"Wave_685",1.27263229077495
"Wave_686",1.31346210663234
"Wave_687",1.36562774762152
"Wave_688",1.42304201333261
"Wave_689",1.48233990441825
"Wave_690",1.55246043201647
"Wave_691",1.63038314869792
"Wave_692",1.70662314104897
"Wave_693",1.7732411519005
"Wave_694",1.86340771618424
"Wave_695",1.92871999769551
"Wave_696",1.98339151769927
"Wave_697",2.04668405499779
"Wave_698",2.11856315161743
"Wave_699",2.15400478449368
"Wave_700",2.19869625231695
"Wave_701",2.2682578563191
"Wave_702",2.28066355711326
"Wave_703",2.3131763822565
"Wave_704",2.3577447950539
"Wave_705",2.40419885335242
"Wave_706",2.40338628604573
"Wave_707",2.41337805810202
"Wave_708",2.43599012338237
"Wave_709",2.46458776348796
"Wave_710",2.45093103186434
"Wave_711",2.44674428836095
"Wave_712",2.44542265169285
"Wave_713",2.44062054021857
"Wave_714",2.3978796427127
"Wave_715",2.36455953845322
"Wave_716",2.33131343268573
"Wave_717",2.29207812057471
"Wave_718",2.23900004480261
"Wave_719",2.1835177734145
"Wave_720",2.12386249605467
"Wave_721",2.05665854332581
"Wave_722",1.98520381451265
"Wave_723",1.91833525353772
"Wave_724",1.84625321834734
"Wave_725",1.76676356543518
"Wave_726",1.69445042052111
"Wave_727",1.61298834646554
"Wave_728",1.54126912459859
"Wave_729",1.48101664585422
"Wave_730",1.40747346430771
"Wave_731",1.33730526797174
"Wave_732",1.27164091928452
"Wave_733",1.21327617655296
"Wave_734",1.16028636366545
"Wave_735",1.12037671467453
"Wave_736",1.07967132097068
"Wave_737",1.04354410828508
"Wave_738",1.01079381812283
"Wave_739",0.983847674849679
"Wave_740",0.960306847323588
"Wave_741",0.942351478289307
"Wave_742",0.924976948309575
"Wave_743",0.916289727430132
"Wave_744",0.90704402090097
"Wave_745",0.900084009142012
"Wave_746",0.898827474774262
"Wave_747",0.89383701068939
"Wave_748",0.89047943053478
"Wave_749",0.886285942640246
"Wave_750",0.884878534158365
"Wave_751",0.887075740696383
"Wave_752",0.890515869904309
"Wave_753",0.89092363502284
"Wave_754",0.889776237205423
"Wave_755",0.893354827147991
"Wave_756",0.891772013674264
"Wave_757",0.886414822359483
"Wave_758",0.881282818612556
"Wave_759",0.880058969660521
"Wave_760",0.876152792690692
"Wave_761",0.874109564202903
"Wave_762",0.873761784875692
"Wave_763",0.871488294628035
"Wave_764",0.874870578664098
"Wave_765",0.87781070050392
"Wave_766",0.879745557577515
"Wave_767",0.878839446638577
"Wave_768",0.874148662099297
"Wave_769",0.873202944037934
"Wave_770",0.872384802941883
"Wave_771",0.869767800511709
"Wave_772",0.864687836338204
"Wave_773",0.864760996707633
"Wave_774",0.866621860861176
"Wave_775",0.866700840545052
"Wave_776",0.860440148758523
"Wave_777",0.859744236142201
"Wave_778",0.859405438858258
"Wave_779",0.859267822096321
"Wave_780",0.856360201146841
"Wave_781",0.851084314206105
"Wave_782",0.849876582202421
"Wave_783",0.847766647202216
"Wave_784",0.846313166224616
"Wave_785",0.851746538659008
"Wave_786",0.84804312020873
"Wave_787",0.847811987730813
"Wave_788",0.848298187327397
"Wave_789",0.84696278093246
"Wave_790",0.841241514691767
"Wave_791",0.839352559998182
"Wave_792",0.838299250708534
"Wave_793",0.836307523724276
"Wave_794",0.831426005226965
"Wave_795",0.832309632932758
"Wave_796",0.833991970342049
"Wave_797",0.836419584955162
"Wave_798",0.839937896492505
"Wave_799",0.840015549011334
"Wave_800",0.833056303463631
"Wave_801",0.82761168299325
"Wave_802",0.827439330456401
"Wave_803",0.834346439697577
"Wave_804",0.834697012723834
"Wave_805",0.837327909945353
"Wave_806",0.834936180113461
"Wave_807",0.831542682103586
"Wave_808",0.836662355142817
"Wave_809",0.833373370980717
"Wave_810",0.835654415017894
"Wave_811",0.830597971001362
"Wave_812",0.818890801933915
"Wave_813",0.814092012828244
"Wave_814",0.815606053047447
"Wave_815",0.818822258596932
"Wave_816",0.821484713435684
"Wave_817",0.818891943863994
"Wave_818",0.815612826649513
"Wave_819",0.821307262380004
"Wave_820",0.821341953940336
"Wave_821",0.816414338175135
"Wave_822",0.812041408297389
"Wave_823",0.815753630655201
"Wave_824",0.813735037580686
"Wave_825",0.812096574705801
"Wave_826",0.810271369215111
"Wave_827",0.806026625465622
"Wave_828",0.80624975994434
"Wave_829",0.808162628105627
"Wave_830",0.811111946469836
"Wave_831",0.812288856663126
"Wave_832",0.812106884466268
"Wave_833",0.810102075643424
"Wave_834",0.805552660415813
"Wave_835",0.801084139541869
"Wave_836",0.796876010054586
"Wave_837",0.795645427285205
"Wave_838",0.796257638126657
"Wave_839",0.798462196349542
"Wave_840",0.798495348375402
"Wave_841",0.795673939461146
"Wave_842",0.792497797443252
"Wave_843",0.790047214685211
"Wave_844",0.79173643454227
"Wave_845",0.789060460552578
"Wave_846",0.787945397155476
"Wave_847",0.790280203883041
"Wave_848",0.789193362314936
"Wave_849",0.787497897081435
"Wave_850",0.785310265208287
"Wave_851",0.785174879453375
"Wave_852",0.785658315476401
"Wave_853",0.785820621876273
"Wave_854",0.786285827934137
"Wave_855",0.786248519166253
"Wave_856",0.781646830803289
"Wave_857",0.778799602289253
"Wave_858",0.779256773843677
"Wave_859",0.777928459116493
"Wave_860",0.778226991821113
"Wave_861",0.776788114722841
"Wave_862",0.77469765688431
"Wave_863",0.775561990578056
"Wave_864",0.777117730579437
"Wave_865",0.777222221573709
"Wave_866",0.77804666258584
"Wave_867",0.777205266494709
"Wave_868",0.776338381180502
"Wave_869",0.775899775558926
"Wave_870",0.781284198085534
"Wave_871",0.781511816341768
"Wave_872",0.778164588775391
"Wave_873",0.777115798565359
"Wave_874",0.775646689370098
"Wave_875",0.770805674388644
"Wave_876",0.769089715224583
"Wave_877",0.773178666843941
"Wave_878",0.771605205062463
"Wave_879",0.770442435206105
"Wave_880",0.77014510270508
"Wave_881",0.770612649591549
"Wave_882",0.776474240344861
"Wave_883",0.770492252203598
"Wave_884",0.771414481840307
"Wave_885",0.772267284616807
"Wave_886",0.774132961601646
"Wave_887",0.776849820418541
"Wave_888",0.777891955959079
"Wave_889",0.771895800196562
"Wave_890",0.779870566896559
"Wave_891",0.78248322362945
"Wave_892",0.779281187600024
"Wave_893",0.774460759974372
"Wave_894",0.770293850492407
"Wave_895",0.775651699214865
"Wave_896",0.782551357996187
"Wave_897",0.783550385261157
"Wave_898",0.77618916191242
"Wave_899",0.770992848362214
"Wave_900",0.77184910231101
"Wave_901",0.779829179425035
"Wave_902",0.793940261947956
"Wave_903",0.798171355519022
"Wave_904",0.794744534569133
"Wave_905",0.790348613110964
"Wave_906",0.787235062200701
"Wave_907",0.78913745193938
"Wave_908",0.788766715214671
"Wave_909",0.795277414529049
"Wave_910",0.796516563143338
"Wave_911",0.793777954005257
"Wave_912",0.791175489936019
"Wave_913",0.794706108517194
"Wave_914",0.798252500860816
"Wave_915",0.803744326711219
"Wave_916",0.807263779768938
"Wave_917",0.812023732974146
"Wave_918",0.808275663144396
"Wave_919",0.799620644366617
"Wave_920",0.809214520959812
"Wave_921",0.817829030882765
"Wave_922",0.825007189537718
"Wave_923",0.819523334827816
"Wave_924",0.820178413329131
"Wave_925",0.823005856134466
"Wave_926",0.824434045030503
"Wave_927",0.831746546871206
"Wave_928",0.815109881143355
"Wave_929",0.801294198974568
"Wave_930",0.802276576685485
"Wave_931",0.807621093306384
"Wave_932",0.809362458944128
"Wave_933",0.807924180583831
"Wave_934",0.821776713366462
"Wave_935",0.801618434684157
"Wave_936",0.818084787519191
"Wave_937",0.826506648835485
"Wave_938",0.825915546554047
"Wave_939",0.837706567944906
"Wave_940",0.865053192420471
"Wave_941",0.861009536097594
"Wave_942",0.890709013215155
"Wave_943",0.860632946377783
"Wave_944",0.833124340791977
"Wave_945",0.850232939468577
"Wave_946",0.89765278876824
"Wave_947",0.915806374791149
"Wave_948",0.858431346262964
"Wave_949",0.837754481496037
"Wave_950",0.850675447194423
"Wave_951",0.843014113509023
"Wave_952",0.844211224397608
"Wave_953",0.852200433096534
"Wave_954",0.848314374461031
"Wave_955",0.849267600924453
"Wave_956",0.875375352891798
"Wave_957",0.863299117294924
"Wave_958",0.844753599500477
"Wave_959",0.813186608040521
"Wave_960",0.802784599124378
"Wave_961",0.832277466844009
"Wave_962",0.908506604213171
"Wave_963",0.942736525665548
"Wave_964",0.882718840677246
"Wave_965",0.836372948027861
"Wave_966",0.826268405260061
"Wave_967",0.848314803214116
"Wave_968",0.885517127605645
"Wave_969",0.946824148413591
"Wave_970",0.918278496222497
"Wave_971",0.849107677039773
"Wave_972",0.821483088738525
"Wave_973",0.819373712001821
"Wave_974",0.843321793332587
"Wave_975",0.899932923744319
"Wave_976",0.845835105036898
"Wave_977",0.782261707340497
"Wave_978",0.768775828316765
"Wave_979",0.756976620753117
"Wave_980",0.734991960864433
"Wave_981",0.703878440516887
"Wave_982",0.678129461321643
"Wave_983",0.657785853887799
"Wave_984",0.646679486213211
"Wave_985",0.640321355891364
"Wave_986",0.638111055671272
"Wave_987",0.636467687424048
"Wave_988",0.631863694511574
"Wave_989",0.628457076644082
"Wave_990",0.626087917715591
"Wave_991",0.62558113080648
"Wave_992",0.626788456379003
"Wave_993",0.628460418142855
"Wave_994",0.630671013005393
"Wave_995",0.638206645909191
"Wave_996",0.648228780879729
"Wave_997",0.660379627251054
"Wave_998",0.674623861612739
"Wave_999",0.675784607832637
"Wave_1000",0.675993470172339
"Wave_1001",0.677234069041691
"Wave_1002",0.680333622365306
"Wave_1003",0.693985280434571
"Wave_1004",0.707918780083484
"Wave_1005",0.723016820384283
"Wave_1006",0.737546124079226
"Wave_1007",0.744429925635436
"Wave_1008",0.751524792748633
"Wave_1009",0.759354984064227
"Wave_1010",0.765393319768423
"Wave_1011",0.768477569696
"Wave_1012",0.772507308888928
"Wave_1013",0.7767198929665
"Wave_1014",0.779114049996027
"Wave_1015",0.778937983960806
"Wave_1016",0.778074387503959
"Wave_1017",0.77773365109625
"Wave_1018",0.768647323909156
"Wave_1019",0.75860130020523
"Wave_1020",0.749394506808343
"Wave_1021",0.742347481501274
"Wave_1022",0.743057204678831
"Wave_1023",0.744468422287218
"Wave_1024",0.745875695206168
"Wave_1025",0.748261789919901
"Wave_1026",0.751093073987556
"Wave_1027",0.753177920509699
"Wave_1028",0.75520672299382
"Wave_1029",0.756810368925034
"Wave_1030",0.757213099373619
"Wave_1031",0.756794697152123
"Wave_1032",0.756941876355971
"Wave_1033",0.756251613853407
"Wave_1034",0.755200233679672
"Wave_1035",0.753645536350186
"Wave_1036",0.753548767673355
"Wave_1037",0.754127908193699
"Wave_1038",0.755818101387056
"Wave_1039",0.758174123737415
"Wave_1040",0.760435962154365
"Wave_1041",0.762602893996846
"Wave_1042",0.76429021081708
"Wave_1043",0.765585659296858
"Wave_1044",0.766901255304083
"Wave_1045",0.7686385339922
"Wave_1046",0.770037225657705
"Wave_1047",0.771480201703827
"Wave_1048",0.772544675136024
"Wave_1049",0.772228659233942
"Wave_1050",0.773155986674007
"Wave_1051",0.774357619537215
"Wave_1052",0.774878612614253
"Wave_1053",0.776107725136277
"Wave_1054",0.776999912186853
"Wave_1055",0.777948217109745
"Wave_1056",0.778877038798978
"Wave_1057",0.779558734497857
"Wave_1058",0.780305102217592
"Wave_1059",0.781629204412439
"Wave_1060",0.782520509745371
"Wave_1061",0.783090535310501
"Wave_1062",0.783973175460709
"Wave_1063",0.784248692050536
"Wave_1064",0.784663246593911
"Wave_1065",0.785545498252869
"Wave_1066",0.786147266258073
"Wave_1067",0.786134862176444
"Wave_1068",0.787070857098902
"Wave_1069",0.787184732387544
"Wave_1070",0.787324131281424
"Wave_1071",0.78838355625199
"Wave_1072",0.788430599464483
"Wave_1073",0.789345042396971
"Wave_1074",0.789987184537254
"Wave_1075",0.791093748552875
"Wave_1076",0.792522089021165
"Wave_1077",0.794072062284761
"Wave_1078",0.79686973859237
"Wave_1079",0.795893754631099
"Wave_1080",0.794769081101374
"Wave_1081",0.794217623191508
"Wave_1082",0.793565481025344
"Wave_1083",0.793110966206308
"Wave_1084",0.793048493626141
"Wave_1085",0.79320317187938
"Wave_1086",0.793164354454578
"Wave_1087",0.794454332676171
"Wave_1088",0.796022070288972
"Wave_1089",0.797032599110697
"Wave_1090",0.798012542357999
"Wave_1091",0.793410196753813
"Wave_1092",0.791011260428052
"Wave_1093",0.787935025308745
"Wave_1094",0.786811986065272
"Wave_1095",0.784973928175249
"Wave_1096",0.783430651572497
"Wave_1097",0.781734375721549
"Wave_1098",0.781104359356985
"Wave_1099",0.779868507654094
"Wave_1100",0.779474545964918
"Wave_1101",0.779213040196015
"Wave_1102",0.777723179812003
"Wave_1103",0.775971373222896
"Wave_1104",0.775592831067915
"Wave_1105",0.773924528658542
"Wave_1106",0.77317812683112
"Wave_1107",0.772058474136797
"Wave_1108",0.771390216895897
"Wave_1109",0.770032804531615
"Wave_1110",0.770585472852856
"Wave_1111",0.77019626226096
"Wave_1112",0.76990961707857
"Wave_1113",0.769798399505882
"Wave_1114",0.77026189980427
"Wave_1115",0.770415833907294
"Wave_1116",0.772059504210251
"Wave_1117",0.76862200620866
"Wave_1118",0.763946616687166
"Wave_1119",0.759624478907109
"Wave_1120",0.755364580469113
"Wave_1121",0.75130843568844
"Wave_1122",0.74827961914588
"Wave_1123",0.745171049376937
"Wave_1124",0.741561615318609
"Wave_1125",0.736965600696444
"Wave_1126",0.732772326274464
"Wave_1127",0.728713251734743
"Wave_1128",0.723860033276829
"Wave_1129",0.717910760144011
"Wave_1130",0.712848601873954
"Wave_1131",0.70814292845211
"Wave_1132",0.701289124946228
"Wave_1133",0.693692684664825
"Wave_1134",0.686974330919093
"Wave_1135",0.680670494251855
"Wave_1136",0.672662199445554
"Wave_1137",0.665618233588879
"Wave_1138",0.659283012016583
"Wave_1139",0.653727138719131
"Wave_1140",0.64925405885829
"Wave_1141",0.647161264904472
"Wave_1142",0.646073128758151
"Wave_1143",0.647663133495974
"Wave_1144",0.645327171861872
"Wave_1145",0.640551922173971
"Wave_1146",0.635817459101297
"Wave_1147",0.633529219980839
"Wave_1148",0.631451107479572
"Wave_1149",0.628763900974834
"Wave_1150",0.626340534809933
"Wave_1151",0.625633379809946
"Wave_1152",0.626331003213868
"Wave_1153",0.629693305990628
"Wave_1154",0.633819110791559
"Wave_1155",0.63448857324065
"Wave_1156",0.621667915292908
"Wave_1157",0.609547136706577
"Wave_1158",0.598383656761529
"Wave_1159",0.591386272032378
"Wave_1160",0.585376261433422
"Wave_1161",0.580040259271418
"Wave_1162",0.575852035059004
"Wave_1163",0.572554196570745
"Wave_1164",0.568957138735631
"Wave_1165",0.566340306250512
"Wave_1166",0.563247564654869
"Wave_1167",0.560044650257623
"Wave_1168",0.557112941051435
"Wave_1169",0.553901533758717
"Wave_1170",0.550702101056182
"Wave_1171",0.547982244738651
"Wave_1172",0.545696159814623
