"","Nmass_mg_g.13.comps"
"Wave_1329",-0.0663606097162184
"Wave_1330",-0.0678240929465254
"Wave_1331",-0.0676817806366071
"Wave_1332",-0.0667842395168066
"Wave_1333",-0.0671855694402104
"Wave_1334",-0.0672674594208362
"Wave_1335",-0.0687857555379358
"Wave_1336",-0.0653845099248714
"Wave_1337",-0.0606700278899874
"Wave_1338",-0.0545818103456995
"Wave_1339",-0.0522374479776642
"Wave_1340",-0.0512354026640473
"Wave_1341",-0.0486338031418984
"Wave_1342",-0.0465406027585828
"Wave_1343",-0.0438372195258467
"Wave_1344",-0.0434496305490989
"Wave_1345",-0.0426043989066866
"Wave_1346",-0.0414446688332036
"Wave_1347",-0.0413115557326125
"Wave_1348",-0.0379606548049826
"Wave_1349",-0.0358593618782949
"Wave_1350",-0.0313166391742303
"Wave_1351",-0.0272176821324196
"Wave_1352",-0.0271421413357864
"Wave_1353",-0.0257433048898204
"Wave_1354",-0.0263242991587842
"Wave_1355",-0.0217720501787528
"Wave_1356",-0.0171914011269919
"Wave_1357",-0.0122156939807757
"Wave_1358",-0.00348824261632278
"Wave_1359",-0.00109036375499613
"Wave_1360",0.00110445942024855
"Wave_1361",0.00832590185357364
"Wave_1362",0.0131983583581939
"Wave_1363",0.0139563338786654
"Wave_1364",0.0141525404656172
"Wave_1365",0.0209694473387355
"Wave_1366",0.0234715984085814
"Wave_1367",0.0233404858828278
"Wave_1368",0.0244369291256657
"Wave_1369",0.0341144966010623
"Wave_1370",0.0298621304742301
"Wave_1371",0.0234935446446101
"Wave_1372",0.0228315754650814
"Wave_1373",0.029977017632803
"Wave_1374",0.0238285906676223
"Wave_1375",0.0163814339493234
"Wave_1376",0.0259868116329513
"Wave_1377",0.0273563323460258
"Wave_1378",0.0211167603923073
"Wave_1379",0.0148084227353711
"Wave_1380",0.0288112473063174
"Wave_1381",0.0290836141150926
"Wave_1382",0.0265745144958804
"Wave_1383",0.0260380525217908
"Wave_1384",0.0388853411710494
"Wave_1385",0.0425198351409054
"Wave_1386",0.044543676117191
"Wave_1387",0.0491005211827716
"Wave_1388",0.0525441586927455
"Wave_1389",0.0536976808074982
"Wave_1390",0.0551334856099583
"Wave_1391",0.0540263397399966
"Wave_1392",0.0533194617201526
"Wave_1393",0.0521582876964387
"Wave_1394",0.0511398121715954
"Wave_1395",0.0428333295961916
"Wave_1396",0.0468647975974686
"Wave_1397",0.0526840462124603
"Wave_1398",0.0527232312256804
"Wave_1399",0.0514636169723987
"Wave_1400",0.0631198016109072
"Wave_1401",0.0752725539944065
"Wave_1402",0.0726952882247773
"Wave_1403",0.0763499178893219
"Wave_1404",0.0852607808801001
"Wave_1405",0.0949881337727614
"Wave_1406",0.0891784110886991
"Wave_1407",0.0959551264004106
"Wave_1408",0.105685508356962
"Wave_1409",0.112515125953058
"Wave_1410",0.108920034885935
"Wave_1411",0.116027741162044
"Wave_1412",0.123895463694416
"Wave_1413",0.124841761750336
"Wave_1414",0.122782400935165
"Wave_1415",0.127907179178895
"Wave_1416",0.133284348405873
"Wave_1417",0.130908338896324
"Wave_1418",0.130932173569693
"Wave_1419",0.132435427385157
"Wave_1420",0.133228229714824
"Wave_1421",0.12669578452113
"Wave_1422",0.126071061517864
"Wave_1423",0.126336998753702
"Wave_1424",0.123380791825768
"Wave_1425",0.118446191135844
"Wave_1426",0.117104773280844
"Wave_1427",0.115984880857266
"Wave_1428",0.112477338294423
"Wave_1429",0.110756921894037
"Wave_1430",0.109559655292237
"Wave_1431",0.108592444612876
"Wave_1432",0.100263026442143
"Wave_1433",0.0952032056039511
"Wave_1434",0.0907085445002555
"Wave_1435",0.085405802024892
"Wave_1436",0.0794811638624991
"Wave_1437",0.0754359203746478
"Wave_1438",0.0718308437529954
"Wave_1439",0.065673459200167
"Wave_1440",0.0603776300034251
"Wave_1441",0.0559037058889704
"Wave_1442",0.0517096700209463
"Wave_1443",0.0455604059134281
"Wave_1444",0.0407956738425062
"Wave_1445",0.0364214779546953
"Wave_1446",0.0314766502402591
"Wave_1447",0.0256719359784438
"Wave_1448",0.0215438141423392
"Wave_1449",0.0175726812237327
"Wave_1450",0.0124666966118323
"Wave_1451",0.00775002017820136
"Wave_1452",0.00439271197253983
"Wave_1453",0.00145446090978073
"Wave_1454",-0.0039226842610836
"Wave_1455",-0.00677594987821541
"Wave_1456",-0.00894792624234668
"Wave_1457",-0.0112620632933637
"Wave_1458",-0.0166079865303015
"Wave_1459",-0.0174931855973575
"Wave_1460",-0.0184398999578329
"Wave_1461",-0.0210643594071231
"Wave_1462",-0.0241964768137618
"Wave_1463",-0.0256813366875394
"Wave_1464",-0.0267982144418196
"Wave_1465",-0.0312333526084343
"Wave_1466",-0.0333705395975694
"Wave_1467",-0.0347387846725183
"Wave_1468",-0.0363947557699324
"Wave_1469",-0.0406509849271834
"Wave_1470",-0.0416993199167528
"Wave_1471",-0.0418562937016461
"Wave_1472",-0.0435813572011546
"Wave_1473",-0.0487128286493774
"Wave_1474",-0.0528296752232651
"Wave_1475",-0.0566966164580147
"Wave_1476",-0.0622584621154225
"Wave_1477",-0.0652558525766547
"Wave_1478",-0.0681322049606066
"Wave_1479",-0.0705671599693096
"Wave_1480",-0.0739565047405536
"Wave_1481",-0.0754587742417186
"Wave_1482",-0.0770368790135476
"Wave_1483",-0.079331056211337
"Wave_1484",-0.0827153295579938
"Wave_1485",-0.0853032141546357
"Wave_1486",-0.0873632927735958
"Wave_1487",-0.0912401764167627
"Wave_1488",-0.0925556918519578
"Wave_1489",-0.0930810172472022
"Wave_1490",-0.0938541505012457
"Wave_1491",-0.0969274720762711
"Wave_1492",-0.0985215729618332
"Wave_1493",-0.0996438218745557
"Wave_1494",-0.101052897450425
"Wave_1495",-0.102399733722547
"Wave_1496",-0.103515908993521
"Wave_1497",-0.105362797177979
"Wave_1498",-0.105976424836707
"Wave_1499",-0.1079506493423
"Wave_1500",-0.109629649087675
"Wave_1501",-0.112230808978218
"Wave_1502",-0.115009450552256
"Wave_1503",-0.113447407483858
"Wave_1504",-0.110831113758374
"Wave_1505",-0.107533926165034
"Wave_1506",-0.107216051273475
"Wave_1507",-0.108370923502004
"Wave_1508",-0.109913211745236
"Wave_1509",-0.109689844066981
"Wave_1510",-0.109894334722013
"Wave_1511",-0.110212061530337
"Wave_1512",-0.110412332957232
"Wave_1513",-0.110889199278076
"Wave_1514",-0.107158713604014
"Wave_1515",-0.103312876979043
"Wave_1516",-0.0992546480721697
"Wave_1517",-0.0963231714055568
"Wave_1518",-0.0980929834403969
"Wave_1519",-0.0983512410249834
"Wave_1520",-0.0992730275175333
"Wave_1521",-0.0978943497743043
"Wave_1522",-0.0957965891623406
"Wave_1523",-0.0936081357374401
"Wave_1524",-0.0892157883728872
"Wave_1525",-0.0836487952084101
"Wave_1526",-0.0770247566722461
"Wave_1527",-0.0713373040445334
"Wave_1528",-0.0679642960269608
"Wave_1529",-0.0663793520953047
"Wave_1530",-0.0653773894651503
"Wave_1531",-0.0621398223553507
"Wave_1532",-0.0554349333534159
"Wave_1533",-0.049060256282325
"Wave_1534",-0.0422436034409875
"Wave_1535",-0.0359407145888806
"Wave_1536",-0.0328952130058025
"Wave_1537",-0.0294297377791473
"Wave_1538",-0.0261030314966282
"Wave_1539",-0.0215497947967406
"Wave_1540",-0.0168409270472716
"Wave_1541",-0.0117365691889619
"Wave_1542",-0.00705031523195935
"Wave_1543",-0.00230195446307455
"Wave_1544",0.00184594181706271
"Wave_1545",0.00493553010634803
"Wave_1546",0.0073062564755757
"Wave_1547",0.0108732339741729
"Wave_1548",0.0138462398973895
"Wave_1549",0.0183469661003333
"Wave_1550",0.0252203379757156
"Wave_1551",0.0296937418373282
"Wave_1552",0.0359164186720412
"Wave_1553",0.0422568676102582
"Wave_1554",0.0448377670909008
"Wave_1555",0.0470352538067423
"Wave_1556",0.0490803658163151
"Wave_1557",0.0513018349649278
"Wave_1558",0.0567698344033188
"Wave_1559",0.0610157330239873
"Wave_1560",0.0658665036553019
"Wave_1561",0.0701856152917893
"Wave_1562",0.0719222676463172
"Wave_1563",0.0743671337035565
"Wave_1564",0.0792209513347102
"Wave_1565",0.0837787787296055
"Wave_1566",0.0879925393901244
"Wave_1567",0.0931984013449089
"Wave_1568",0.0929032286108782
"Wave_1569",0.095879898302565
"Wave_1570",0.0993039156506907
"Wave_1571",0.103933982466304
"Wave_1572",0.107974265419282
"Wave_1573",0.109067857037434
"Wave_1574",0.111140736468187
"Wave_1575",0.114421363496939
"Wave_1576",0.118290317071863
"Wave_1577",0.121787196041242
"Wave_1578",0.125155943531881
"Wave_1579",0.126247594308911
"Wave_1580",0.127493188865573
"Wave_1581",0.128624391107038
"Wave_1582",0.129936148814209
"Wave_1583",0.132532358397885
"Wave_1584",0.134355313773927
"Wave_1585",0.136584162589763
"Wave_1586",0.138422536100994
"Wave_1587",0.138055949386254
"Wave_1588",0.137543987594682
"Wave_1589",0.136389061123769
"Wave_1590",0.134331382391364
"Wave_1591",0.132228890831829
"Wave_1592",0.131029282723363
"Wave_1593",0.129858970665497
"Wave_1594",0.130074290770129
"Wave_1595",0.130003770754468
"Wave_1596",0.130508243205694
"Wave_1597",0.132183879171614
"Wave_1598",0.131701662511596
"Wave_1599",0.12994170868307
"Wave_1600",0.129672584832963
"Wave_1601",0.128078468083548
"Wave_1602",0.124127935632746
"Wave_1603",0.121264974597011
"Wave_1604",0.118779356343065
"Wave_1605",0.117068382607874
"Wave_1606",0.11510392383073
"Wave_1607",0.111594575223522
"Wave_1608",0.105311487255919
"Wave_1609",0.104247768695049
"Wave_1610",0.10535992815158
"Wave_1611",0.108635327235923
"Wave_1612",0.110402393565747
"Wave_1613",0.105932838530673
"Wave_1614",0.101848391015857
"Wave_1615",0.0967903984570345
"Wave_1616",0.0896664190228058
"Wave_1617",0.0825241422270956
"Wave_1618",0.0753739716110284
"Wave_1619",0.0702508649018212
"Wave_1620",0.0678078232714314
"Wave_1621",0.0663436159290009
"Wave_1622",0.0644792195140423
"Wave_1623",0.0635170276725025
"Wave_1624",0.0639721220725817
"Wave_1625",0.0636451726159006
"Wave_1626",0.0649708113872907
"Wave_1627",0.0672370271970267
"Wave_1628",0.0679629511706086
"Wave_1629",0.0674836153172843
"Wave_1630",0.0652220980603999
"Wave_1631",0.0621634389168155
"Wave_1632",0.0597958990194592
"Wave_1633",0.0573352892329574
"Wave_1634",0.053968106541434
"Wave_1635",0.0498232703993417
"Wave_1636",0.0467919032820627
"Wave_1637",0.0450271618748152
"Wave_1638",0.0423936819489522
"Wave_1639",0.0417491043504208
"Wave_1640",0.0399522919975663
"Wave_1641",0.0383018507828831
"Wave_1642",0.036821914331989
"Wave_1643",0.0357288726985086
"Wave_1644",0.0346582441262699
"Wave_1645",0.0354177857939233
"Wave_1646",0.0350373881557085
"Wave_1647",0.0358271675286297
"Wave_1648",0.0350031111083127
"Wave_1649",0.0321794710153321
"Wave_1650",0.0299306007778293
"Wave_1651",0.028844113348645
"Wave_1652",0.0283754709751314
"Wave_1653",0.0263780296140054
"Wave_1654",0.0265749322476753
"Wave_1655",0.028468292121913
"Wave_1656",0.0286819317294486
"Wave_1657",0.0316284973239844
"Wave_1658",0.0344298818906692
"Wave_1659",0.0325025555547473
"Wave_1660",0.0326642652225247
"Wave_1661",0.0318208084861101
"Wave_1662",0.0315005016977463
"Wave_1663",0.0329833616719281
"Wave_1664",0.0359577970429526
"Wave_1665",0.0373671613028089
"Wave_1666",0.0362012449821828
"Wave_1667",0.0307543125952888
"Wave_1668",0.0235202278560239
"Wave_1669",0.0231147008629494
"Wave_1670",0.0206688517143213
"Wave_1671",0.017524357847786
"Wave_1672",0.0153160862713352
"Wave_1673",0.0113123195683753
"Wave_1674",0.00893545978497004
"Wave_1675",0.00649683472539684
"Wave_1676",0.00160162199405023
"Wave_1677",0.000948651359057457
"Wave_1678",-0.00250322931350397
"Wave_1679",-0.00621372408085033
"Wave_1680",-0.00843462900739038
"Wave_1681",-0.00848884159313125
"Wave_1682",-0.0129217281752457
"Wave_1683",-0.0165218123373869
"Wave_1684",-0.0210823579615259
"Wave_1685",-0.0248159017537129
"Wave_1686",-0.0271998402046431
"Wave_1687",-0.0284928647456593
"Wave_1688",-0.0307763671894126
"Wave_1689",-0.0331106695848343
"Wave_1690",-0.0362974071534628
"Wave_1691",-0.0378182670549763
"Wave_1692",-0.0401575590529411
"Wave_1693",-0.0397181037612468
"Wave_1694",-0.0399322360755765
"Wave_1695",-0.0409810641047364
"Wave_1696",-0.0419212643744512
"Wave_1697",-0.0447907317254077
"Wave_1698",-0.0475297247070416
"Wave_1699",-0.0501316176885367
"Wave_1700",-0.0530116201510554
"Wave_1701",-0.0540684624097831
"Wave_1702",-0.0563713826569973
"Wave_1703",-0.0594006845592643
"Wave_1704",-0.061355253477594
"Wave_1705",-0.0618341627971855
"Wave_1706",-0.0609275761709983
"Wave_1707",-0.0568121329179188
"Wave_1708",-0.0491168752267206
"Wave_1709",-0.0479529149309445
"Wave_1710",-0.0454707492958103
"Wave_1711",-0.0435565426553709
"Wave_1712",-0.0437756048830837
"Wave_1713",-0.0433749553616698
"Wave_1714",-0.0426872552368415
"Wave_1715",-0.0426311682644752
"Wave_1716",-0.042262386169504
"Wave_1717",-0.0423382327465578
"Wave_1718",-0.0432811223459926
"Wave_1719",-0.0434568012911602
"Wave_1720",-0.0422617481960663
"Wave_1721",-0.0425605887907252
"Wave_1722",-0.0419345817708239
"Wave_1723",-0.0404449946100666
"Wave_1724",-0.0404516694692173
"Wave_1725",-0.0415398970391846
"Wave_1726",-0.0411753235951974
"Wave_1727",-0.039504874569449
"Wave_1728",-0.0378628823361531
"Wave_1729",-0.0326504289690992
"Wave_1730",-0.0279183479893049
"Wave_1731",-0.0263408050895923
"Wave_1732",-0.0262846809946842
"Wave_1733",-0.028648036132568
"Wave_1734",-0.0281143223887692
"Wave_1735",-0.0254321653653317
"Wave_1736",-0.025145445798374
"Wave_1737",-0.0225097039528447
"Wave_1738",-0.0213053709070197
"Wave_1739",-0.0223952542143645
"Wave_1740",-0.0217797939194683
"Wave_1741",-0.0210179227588223
"Wave_1742",-0.0187811950421742
"Wave_1743",-0.0174122056073212
"Wave_1744",-0.0141869658733212
"Wave_1745",-0.011536214141076
"Wave_1746",-0.00699176892049074
"Wave_1747",-0.00434848863051808
"Wave_1748",-0.00303492514656212
"Wave_1749",-0.00317538003389198
"Wave_1750",-0.00264988431451737
"Wave_1751",-0.00530636978963923
"Wave_1752",-0.00510419390708846
"Wave_1753",-0.00456635643868607
"Wave_1754",-0.00405001663888388
"Wave_1755",-0.000920832505719773
"Wave_1756",0.00223897568562998
"Wave_1757",0.00307062241887066
"Wave_1758",0.00585080044748839
"Wave_1759",0.00798685300059677
"Wave_1760",0.00646782266342306
"Wave_1761",0.00762311678072514
"Wave_1762",0.0106565876182093
"Wave_1763",0.0100332693866503
"Wave_1764",0.0094433349122393
"Wave_1765",0.00875150814258119
"Wave_1766",0.00472771812523421
"Wave_1767",0.0034936189881945
"Wave_1768",0.00216298982712844
"Wave_1769",-0.00446468118054365
"Wave_1770",-0.00469367302918299
"Wave_1771",-0.00614278302377413
"Wave_1772",-0.00525089136736073
"Wave_1773",-0.00462479710067625
"Wave_1774",-0.00475341594171964
"Wave_1775",-0.00769578532715863
"Wave_1776",-0.0166527795372179
"Wave_1777",-0.0180311995601731
"Wave_1778",-0.020068085353402
"Wave_1779",-0.016267646498442
"Wave_1780",-0.0117600263708083
"Wave_1781",-0.00644147373153406
"Wave_1782",-0.00233783853804276
"Wave_1783",-0.00160038342508451
"Wave_1784",-0.00151414088377515
"Wave_1785",-0.000263969924534917
"Wave_1786",0.00143545151797186
"Wave_1787",0.00156962247278716
"Wave_1788",0.00326901421430085
"Wave_1789",0.00708442254768854
"Wave_1790",0.00762613135560353
"Wave_1791",0.0087251837948703
"Wave_1792",0.00668631050879507
"Wave_1793",0.00270144897039567
"Wave_1794",0.000261854540074801
"Wave_1795",0.000276112163351704
"Wave_1796",-0.00111379767344215
"Wave_1797",0.000127600757925886
"Wave_1798",-0.00146566313184389
"Wave_1799",-0.00585242825807883
"Wave_1800",-0.00999501855030623
"Wave_1801",-0.0185711859632157
"Wave_1802",-0.0226974109115727
"Wave_1803",-0.0251642633362823
"Wave_1804",-0.0232210675305809
"Wave_1805",-0.0194375066801351
"Wave_1806",-0.01614894732611
"Wave_1807",-0.0153420171406554
"Wave_1808",-0.0186216986231567
"Wave_1809",-0.0172361458242748
"Wave_1810",-0.0179655199594465
"Wave_1811",-0.0160082290647654
"Wave_1812",-0.0139491385829898
"Wave_1813",-0.0145077059595618
"Wave_1814",-0.0156022708444288
"Wave_1815",-0.0142601425334063
"Wave_1816",-0.0164226542248972
"Wave_1817",-0.0175903775554521
"Wave_1818",-0.0172781009147097
"Wave_1819",-0.020838623580993
"Wave_1820",-0.0220289040038827
"Wave_1821",-0.0228146945834393
"Wave_1822",-0.0211805218798993
"Wave_1823",-0.0196243155386533
"Wave_1824",-0.0174541208712195
"Wave_1825",-0.015686104579187
"Wave_1826",-0.017050592474459
"Wave_1827",-0.0192729953765481
"Wave_1828",-0.0215537040185135
"Wave_1829",-0.0181064838521767
"Wave_1830",-0.0199711181716974
"Wave_1831",-0.0228325110474945
"Wave_1832",-0.0278814577861136
"Wave_1833",-0.0283315136656965
"Wave_1834",-0.0289940190562291
"Wave_1835",-0.0294106030227383
"Wave_1836",-0.0255433784229658
"Wave_1837",-0.0285805386273521
"Wave_1838",-0.0323251555762242
"Wave_1839",-0.0345693594732484
"Wave_1840",-0.035872518709994
"Wave_1841",-0.041340854528885
"Wave_1842",-0.0426332091301973
"Wave_1843",-0.033674101574638
"Wave_1844",-0.0354250832499363
"Wave_1845",-0.0355425050676112
"Wave_1846",-0.0361396794479314
"Wave_1847",-0.0355676154851678
"Wave_1848",-0.0411520824860027
"Wave_1849",-0.0462095465764237
"Wave_1850",-0.0404044127898575
"Wave_1851",-0.0416109341882681
"Wave_1852",-0.0502275506406248
"Wave_1853",-0.0480721625473158
"Wave_1854",-0.0378757341656878
"Wave_1855",-0.0470058471192462
"Wave_1856",-0.0504795234549181
"Wave_1857",-0.0454845329762174
"Wave_1858",-0.0479544340492475
"Wave_1859",-0.0566478749094275
"Wave_1860",-0.053207719906915
"Wave_1861",-0.0482238693974108
"Wave_1862",-0.0591034916849345
"Wave_1863",-0.0649865736949729
"Wave_1864",-0.0539223254939619
"Wave_1865",-0.0559656858737622
"Wave_1866",-0.0681101805058474
"Wave_1867",-0.0608596574260664
"Wave_1868",-0.0505543525735973
"Wave_1869",-0.0557912540527929
"Wave_1870",-0.0570171062647486
"Wave_1871",-0.0496170846512363
"Wave_1872",-0.0484052384273971
"Wave_1873",-0.0509158737026499
"Wave_1874",-0.0471322669181733
"Wave_1875",-0.0403698304581207
"Wave_1876",-0.0384020868981264
"Wave_1877",-0.0377219168678524
"Wave_1878",-0.0471388485479012
"Wave_1879",-0.0524711199979269
"Wave_1880",-0.0539158172217193
"Wave_1881",-0.0551843994044127
"Wave_1882",-0.0548203643732014
"Wave_1883",-0.0412417935101291
"Wave_1884",-0.031101374434174
"Wave_1885",-0.0376035221753468
"Wave_1886",-0.0318370602581933
"Wave_1887",-0.016114494649422
"Wave_1888",-0.0229112623737426
"Wave_1889",-0.0306563368416897
"Wave_1890",-0.0549151893050878
"Wave_1891",-0.0764601807358167
"Wave_1892",-0.108962707779739
"Wave_1893",-0.0953574780337641
"Wave_1894",-0.0684781310912952
"Wave_1895",-0.0389724011759572
"Wave_1896",0.00134211042258094
"Wave_1897",0.00270072509339597
"Wave_1898",-0.0120522964714206
"Wave_1899",0.0155822398500867
"Wave_1900",0.0204209856256879
"Wave_1901",0.0297259607197039
"Wave_1902",0.00763623234656021
"Wave_1903",-0.0196127119329751
"Wave_1904",-0.0371689608858396
"Wave_1905",-0.0533616802659526
"Wave_1906",-0.0516526380810233
"Wave_1907",-0.0548930094338701
"Wave_1908",-0.0583235493403157
"Wave_1909",-0.0557247522905047
"Wave_1910",-0.0513120266536083
"Wave_1911",-0.0392518618843485
"Wave_1912",-0.0241819240800165
"Wave_1913",-0.0161452777346906
"Wave_1914",-0.00240280256899097
"Wave_1915",0.0058020660053921
"Wave_1916",0.0118646131399557
"Wave_1917",0.0203434998090403
"Wave_1918",0.0241060438473714
"Wave_1919",0.0291138079017582
"Wave_1920",0.0349093656076367
"Wave_1921",0.0364473649983209
"Wave_1922",0.0425439667334678
"Wave_1923",0.0476062500560341
"Wave_1924",0.0495325779916721
"Wave_1925",0.052767652829198
"Wave_1926",0.0537435712178366
"Wave_1927",0.0560658212426989
"Wave_1928",0.0585776430000088
"Wave_1929",0.0602113723500885
"Wave_1930",0.0627324578280503
"Wave_1931",0.0645633506974694
"Wave_1932",0.0656818379585042
"Wave_1933",0.0685831895693585
"Wave_1934",0.0705565796140321
"Wave_1935",0.0724301651665949
"Wave_1936",0.0734557533838738
"Wave_1937",0.0737294896907389
"Wave_1938",0.0754472289969844
"Wave_1939",0.0767454619184772
"Wave_1940",0.077328286928679
"Wave_1941",0.0793253475645039
"Wave_1942",0.080124463236339
"Wave_1943",0.0819627050500268
"Wave_1944",0.0835695417589718
"Wave_1945",0.0837735581369961
"Wave_1946",0.0839415890326757
"Wave_1947",0.0834829612466394
"Wave_1948",0.0817389519879776
"Wave_1949",0.0815424121104943
"Wave_1950",0.0829907914527454
"Wave_1951",0.0826216231750976
"Wave_1952",0.0826281391327648
"Wave_1953",0.0819775637828685
"Wave_1954",0.0824824684356731
"Wave_1955",0.0816495905602777
"Wave_1956",0.0806037647346522
"Wave_1957",0.0790741847246428
"Wave_1958",0.0781341948654204
"Wave_1959",0.0751714793855201
"Wave_1960",0.0727429591050816
"Wave_1961",0.0707734625445647
"Wave_1962",0.0701939298663854
"Wave_1963",0.0687393542151433
"Wave_1964",0.0669944529613239
"Wave_1965",0.066516015402142
"Wave_1966",0.0650338592056079
"Wave_1967",0.063112972479112
"Wave_1968",0.060986223083804
"Wave_1969",0.0583786269974922
"Wave_1970",0.0554729876160667
"Wave_1971",0.0538159866853992
"Wave_1972",0.0517505293708627
"Wave_1973",0.0506840931173086
"Wave_1974",0.0497882390446301
"Wave_1975",0.048387857371007
"Wave_1976",0.0454380504898966
"Wave_1977",0.0424845050223582
"Wave_1978",0.0387399323758112
"Wave_1979",0.0354417688283652
"Wave_1980",0.0319757642211201
"Wave_1981",0.0285956360106708
"Wave_1982",0.0265644875116227
"Wave_1983",0.0243080195623309
"Wave_1984",0.0207238957106473
"Wave_1985",0.0179072060612109
"Wave_1986",0.0143477822040656
"Wave_1987",0.00904289153976026
"Wave_1988",0.00482974790155093
"Wave_1989",0.000955408647175144
"Wave_1990",-0.00186951144891763
"Wave_1991",-0.00314066122980116
"Wave_1992",-0.00454837218575298
"Wave_1993",-0.00709554484403159
"Wave_1994",-0.0107936031005452
"Wave_1995",-0.0145343362744179
"Wave_1996",-0.0186798224872073
"Wave_1997",-0.0229499946831885
"Wave_1998",-0.0254983800687053
"Wave_1999",-0.0289154867914995
"Wave_2000",-0.0311993352379469
"Wave_2001",-0.0333597597904679
"Wave_2002",-0.0361351961493957
"Wave_2003",-0.0400591549679562
"Wave_2004",-0.043644719707919
"Wave_2005",-0.0495691239569248
"Wave_2006",-0.0546190460335842
"Wave_2007",-0.0583967676203196
"Wave_2008",-0.0635290496933913
"Wave_2009",-0.0682290969509116
"Wave_2010",-0.0733568243644781
"Wave_2011",-0.0767268952322928
"Wave_2012",-0.0788626021461302
"Wave_2013",-0.0803827097440026
"Wave_2014",-0.0816963326051221
"Wave_2015",-0.0805481259456149
"Wave_2016",-0.0803411002867505
"Wave_2017",-0.0811669835756988
"Wave_2018",-0.0861333682019081
"Wave_2019",-0.0897194566783704
"Wave_2020",-0.0939064450988911
"Wave_2021",-0.0966410959347399
"Wave_2022",-0.0998569037068004
"Wave_2023",-0.10408326037753
"Wave_2024",-0.102145810807264
"Wave_2025",-0.101638353984436
"Wave_2026",-0.102791362514171
"Wave_2027",-0.10402166626899
"Wave_2028",-0.105455709327832
"Wave_2029",-0.108170226450161
"Wave_2030",-0.109414056945106
"Wave_2031",-0.110591743453835
"Wave_2032",-0.110889210831681
"Wave_2033",-0.110537375988051
"Wave_2034",-0.109722569423067
"Wave_2035",-0.110928481579863
"Wave_2036",-0.111179816927677
"Wave_2037",-0.109363496688955
"Wave_2038",-0.105587272543329
"Wave_2039",-0.102611044484077
"Wave_2040",-0.105317881784988
"Wave_2041",-0.108249675277647
"Wave_2042",-0.108500515412445
"Wave_2043",-0.107772025339592
"Wave_2044",-0.104761567351999
"Wave_2045",-0.102345509923287
"Wave_2046",-0.100038980334805
"Wave_2047",-0.0995857054150695
"Wave_2048",-0.0991250193594454
"Wave_2049",-0.0994331989529342
"Wave_2050",-0.0991356398436146
"Wave_2051",-0.0987441050880105
"Wave_2052",-0.096958805702267
"Wave_2053",-0.0926253152677846
"Wave_2054",-0.0856533236876629
"Wave_2055",-0.0822935405708777
"Wave_2056",-0.0816875966575611
"Wave_2057",-0.0805405533667114
"Wave_2058",-0.0743630859425323
"Wave_2059",-0.0677757294896602
"Wave_2060",-0.0627829059742639
"Wave_2061",-0.058474593653825
"Wave_2062",-0.0546233028916489
"Wave_2063",-0.0500035563701721
"Wave_2064",-0.0434170412736403
"Wave_2065",-0.0360151635451765
"Wave_2066",-0.0287538839313948
"Wave_2067",-0.0230169039453345
"Wave_2068",-0.017755347960856
"Wave_2069",-0.00979391065654404
"Wave_2070",-0.000345376328345437
"Wave_2071",0.00616863735169924
"Wave_2072",0.0147105270475692
"Wave_2073",0.0170230111861933
"Wave_2074",0.0203489716188669
"Wave_2075",0.0254007753874705
"Wave_2076",0.0317935538395389
"Wave_2077",0.0340604363272117
"Wave_2078",0.0415757014022488
"Wave_2079",0.0471330100566732
"Wave_2080",0.0517279288463841
"Wave_2081",0.0605423500917984
"Wave_2082",0.0627746311096167
"Wave_2083",0.0594859485018618
"Wave_2084",0.0679247334847509
"Wave_2085",0.0770572728915094
"Wave_2086",0.0862138961075962
"Wave_2087",0.0895421863547268
"Wave_2088",0.0945571760291822
"Wave_2089",0.0996648667457384
"Wave_2090",0.112841891592909
"Wave_2091",0.123547465973055
"Wave_2092",0.127184053457266
"Wave_2093",0.129026313108271
"Wave_2094",0.129250953890183
"Wave_2095",0.131590267243558
"Wave_2096",0.136842913329891
"Wave_2097",0.142070380451145
"Wave_2098",0.146688111341034
"Wave_2099",0.149388308024739
"Wave_2100",0.151017529398304
"Wave_2101",0.152804134951543
"Wave_2102",0.160058634884818
"Wave_2103",0.166718610837748
"Wave_2104",0.167829156079844
"Wave_2105",0.168091367210611
"Wave_2106",0.16836465105235
"Wave_2107",0.169747959809812
"Wave_2108",0.172319944253796
"Wave_2109",0.171319491650952
"Wave_2110",0.177143225660235
"Wave_2111",0.187308034907271
"Wave_2112",0.193575582753027
"Wave_2113",0.190483001587442
"Wave_2114",0.193454445501548
"Wave_2115",0.191682314541919
"Wave_2116",0.186787228304132
"Wave_2117",0.180526190667546
"Wave_2118",0.17486735667151
"Wave_2119",0.174694720877684
"Wave_2120",0.179375808271617
"Wave_2121",0.185571992964049
"Wave_2122",0.185798313442534
"Wave_2123",0.18917695727328
"Wave_2124",0.18473406637391
"Wave_2125",0.181456984205788
"Wave_2126",0.179930033864053
"Wave_2127",0.182340414866976
"Wave_2128",0.177084694912337
"Wave_2129",0.178396633244893
"Wave_2130",0.173717416679704
"Wave_2131",0.16708188675571
"Wave_2132",0.164188165300609
"Wave_2133",0.163956685177528
"Wave_2134",0.165579468513522
"Wave_2135",0.152965490221968
"Wave_2136",0.137865914269625
"Wave_2137",0.128181454534451
"Wave_2138",0.126722880684951
