"","x"
"Wave_500",0.664951674669314
"Wave_501",0.66194177793186
"Wave_502",0.655344394256067
"Wave_503",0.64729535545557
"Wave_504",0.643426233355051
"Wave_505",0.641193392126325
"Wave_506",0.638029642078426
"Wave_507",0.632954113081779
"Wave_508",0.629427035478068
"Wave_509",0.630665796997632
"Wave_510",0.639206860973022
"Wave_511",0.646176771099876
"Wave_512",0.651881666219906
"Wave_513",0.658391576688644
"Wave_514",0.665761952014071
"Wave_515",0.667987408895334
"Wave_516",0.670742677813036
"Wave_517",0.677021449691317
"Wave_518",0.70484260869621
"Wave_519",0.743316099044312
"Wave_520",0.788185246281525
"Wave_521",0.826734597314217
"Wave_522",0.869290404922113
"Wave_523",0.913406546639342
"Wave_524",0.954623699036756
"Wave_525",0.982831623404466
"Wave_526",1.01535318296739
"Wave_527",1.05395533729087
"Wave_528",1.11382152466078
"Wave_529",1.17743816922581
"Wave_530",1.23216057620968
"Wave_531",1.26303111642736
"Wave_532",1.29055520807355
"Wave_533",1.31925288324393
"Wave_534",1.3549285834748
"Wave_535",1.38666830531204
"Wave_536",1.41034302031218
"Wave_537",1.42730936232155
"Wave_538",1.42990519914807
"Wave_539",1.43095767215445
"Wave_540",1.43704913648985
"Wave_541",1.44912590241145
"Wave_542",1.47642463251864
"Wave_543",1.50113601593843
"Wave_544",1.5154581298203
"Wave_545",1.51280094760886
"Wave_546",1.41988205072867
"Wave_547",1.30350552944347
"Wave_548",1.18581989481334
"Wave_549",1.13363642340884
"Wave_550",1.12581112351145
"Wave_551",1.14539784181653
"Wave_552",1.18388056441665
"Wave_553",1.21332475927115
"Wave_554",1.23117893560181
"Wave_555",1.24086224437108
"Wave_556",1.26243180684815
"Wave_557",1.27914900621205
"Wave_558",1.2963177541502
"Wave_559",1.31562964156479
"Wave_560",1.33416911177633
"Wave_561",1.35109380073689
"Wave_562",1.3676639162258
"Wave_563",1.379845905008
"Wave_564",1.39216986281485
"Wave_565",1.40735928279298
"Wave_566",1.42654517474697
"Wave_567",1.44261686598339
"Wave_568",1.45310701627002
"Wave_569",1.45567210759591
"Wave_570",1.43977907713655
"Wave_571",1.4207283885905
"Wave_572",1.40082180253183
"Wave_573",1.37975808517882
"Wave_574",1.3503881156668
"Wave_575",1.31476898197994
"Wave_576",1.2764695655197
"Wave_577",1.23707008124207
"Wave_578",1.20663192247957
"Wave_579",1.17983579713858
"Wave_580",1.15663252192571
"Wave_581",1.14075695828114
"Wave_582",1.12359284346522
"Wave_583",1.10501649748697
"Wave_584",1.08574186712549
"Wave_585",1.05812881799635
"Wave_586",1.0237421217312
"Wave_587",0.982705807092372
"Wave_588",0.933014679435592
"Wave_589",0.898099584410585
"Wave_590",0.874228837331966
"Wave_591",0.860881059092514
"Wave_592",0.862925707196532
"Wave_593",0.860090307562842
"Wave_594",0.855153578504243
"Wave_595",0.849666993873281
"Wave_596",0.843633135845797
"Wave_597",0.835287677128617
"Wave_598",0.825303347420954
"Wave_599",0.815162616166134
"Wave_600",0.807397049566117
"Wave_601",0.800166394163452
"Wave_602",0.79372856115789
"Wave_603",0.79184931326033
"Wave_604",0.790251008153426
"Wave_605",0.787183355043194
"Wave_606",0.780568353313683
"Wave_607",0.774922682019574
"Wave_608",0.769706100689679
"Wave_609",0.765037920811787
"Wave_610",0.760741010936593
"Wave_611",0.754410322425601
"Wave_612",0.748473354464386
"Wave_613",0.743956368134208
"Wave_614",0.740058288895106
"Wave_615",0.736524912349911
"Wave_616",0.732647307267411
"Wave_617",0.727202179596507
"Wave_618",0.721468773829166
"Wave_619",0.716865735280767
"Wave_620",0.713679875703931
"Wave_621",0.711564411558095
"Wave_622",0.711576910155125
"Wave_623",0.713874358313076
"Wave_624",0.717908689287
"Wave_625",0.720260060393113
"Wave_626",0.723747850845341
"Wave_627",0.727676532738409
"Wave_628",0.73210951651445
"Wave_629",0.739700759211969
"Wave_630",0.745813181037328
"Wave_631",0.750118268236864
"Wave_632",0.751592008249111
"Wave_633",0.751422937594368
"Wave_634",0.749636160802722
"Wave_635",0.746579879633436
"Wave_636",0.743102013584487
"Wave_637",0.738361347430283
"Wave_638",0.729917213817588
"Wave_639",0.718945212101205
"Wave_640",0.713545647644286
"Wave_641",0.707763386698013
"Wave_642",0.701461162899914
"Wave_643",0.694060427119408
"Wave_644",0.682773041828736
"Wave_645",0.671701927764619
"Wave_646",0.660764463896127
"Wave_647",0.649785632554415
"Wave_648",0.642598150168311
"Wave_649",0.635693181682703
"Wave_650",0.627496831475357
"Wave_651",0.617018566548112
"Wave_652",0.607038483521376
