"","Vcmax_Spec_Tleaf.9.comps"
"Wave_612",0.0947694594126135
"Wave_613",0.0960683957562413
"Wave_614",0.0981022807452742
"Wave_615",0.0987736263634355
"Wave_616",0.0984321473740119
"Wave_617",0.0977212428883278
"Wave_618",0.0973502132130827
"Wave_619",0.0967646535485088
"Wave_620",0.0969320071486765
"Wave_621",0.0966684120688768
"Wave_622",0.0988974349599088
"Wave_623",0.102605211017868
"Wave_624",0.106729475438611
"Wave_625",0.109533288769843
"Wave_626",0.113263020018336
"Wave_627",0.117970259435425
"Wave_628",0.122051091157379
"Wave_629",0.124775906933066
"Wave_630",0.12772119281143
"Wave_631",0.130358390036297
"Wave_632",0.131476767370982
"Wave_633",0.131482282084946
"Wave_634",0.129515095493359
"Wave_635",0.127428973226268
"Wave_636",0.126043660730729
"Wave_637",0.123443490010517
"Wave_638",0.119958902468255
"Wave_639",0.115849158597064
"Wave_640",0.113409611614071
"Wave_641",0.111326886582087
"Wave_642",0.109583373937042
"Wave_643",0.107903998828484
"Wave_644",0.103833178235912
"Wave_645",0.0995324575994285
"Wave_646",0.0942069611039186
"Wave_647",0.0884042552571832
"Wave_648",0.0862525114530597
"Wave_649",0.0847288140737272
"Wave_650",0.0821966345679985
"Wave_651",0.0763984342597318
"Wave_652",0.0740284227562751
"Wave_653",0.0738661872295859
"Wave_654",0.0736029513011649
"Wave_655",0.0702865729937319
"Wave_656",0.0663890621562811
"Wave_657",0.059181675184007
"Wave_658",0.0484371373362666
"Wave_659",0.0409303611274009
"Wave_660",0.0293963575242376
"Wave_661",0.0182380131848305
"Wave_662",0.00740890606370993
"Wave_663",-0.00389524598073767
"Wave_664",-0.0122992139758852
"Wave_665",-0.0200455368879151
"Wave_666",-0.0288778395297241
"Wave_667",-0.0421104972470055
"Wave_668",-0.0488834763158438
"Wave_669",-0.0524631547905271
"Wave_670",-0.0537241837093318
"Wave_671",-0.0611054516266753
"Wave_672",-0.0692560044877576
"Wave_673",-0.0764583490317232
"Wave_674",-0.0778801162328833
"Wave_675",-0.0779678890405137
"Wave_676",-0.0797112354375399
"Wave_677",-0.0826144024555168
"Wave_678",-0.0848274205626082
"Wave_679",-0.0847210119187831
"Wave_680",-0.0821114193388378
"Wave_681",-0.0769082149206266
"Wave_682",-0.0699941499773021
"Wave_683",-0.0600125158932977
"Wave_684",-0.0437870861091417
"Wave_685",-0.0226773950706582
"Wave_686",0.00385791746954607
"Wave_687",0.0346514212257267
"Wave_688",0.063474954777501
"Wave_689",0.0912282899532401
"Wave_690",0.117858713039106
"Wave_691",0.145557595360339
"Wave_692",0.17673755833919
"Wave_693",0.208450906556217
"Wave_694",0.233855146236007
"Wave_695",0.249040761380453
"Wave_696",0.26054632139056
"Wave_697",0.266901819906235
"Wave_698",0.273392954711222
"Wave_699",0.276055174019452
"Wave_700",0.265011660132325
"Wave_701",0.257202036410554
"Wave_702",0.238382689618969
"Wave_703",0.209259078759578
"Wave_704",0.185870632442538
"Wave_705",0.167163456356667
"Wave_706",0.123418365992626
"Wave_707",0.0939125473879006
"Wave_708",0.0717856938922868
"Wave_709",0.0527024714450198
"Wave_710",0.020499845856661
"Wave_711",-0.0263012271477216
"Wave_712",-0.0595609432983757
"Wave_713",-0.0720530888409217
"Wave_714",-0.10153607315881
"Wave_715",-0.115256494696196
"Wave_716",-0.0910808886374035
"Wave_717",-0.0509447043328885
"Wave_718",-0.0628700268423933
"Wave_719",-0.071302471159596
"Wave_720",-0.123228590844879
"Wave_721",-0.173106139291327
"Wave_722",-0.177871200922494
"Wave_723",-0.170944568960068
"Wave_724",-0.151938734169694
"Wave_725",-0.139258889626529
"Wave_726",-0.153965472520884
"Wave_727",-0.177909813319985
"Wave_728",-0.156925686810608
"Wave_729",-0.157125870447479
"Wave_730",-0.154853499910416
"Wave_731",-0.164390902731836
"Wave_732",-0.180080446634347
"Wave_733",-0.203415028329078
"Wave_734",-0.183125808164313
"Wave_735",-0.157932807547942
"Wave_736",-0.139376043089913
"Wave_737",-0.103675091606612
"Wave_738",-0.0978364694362307
"Wave_739",-0.0852754588708744
"Wave_740",-0.0519680220111089
"Wave_741",-0.0213569906349304
"Wave_742",-0.0190968016037414
"Wave_743",-0.0122469626555233
"Wave_744",-0.0103468258330379
"Wave_745",0.0190062649369424
"Wave_746",0.0272885869165251
"Wave_747",0.0524464290245634
"Wave_748",0.0692834455944867
"Wave_749",0.0822833328458397
"Wave_750",0.0963563399703816
"Wave_751",0.0853197332336293
"Wave_752",0.0988803871722441
"Wave_753",0.0995871223747773
"Wave_754",0.100914103081708
"Wave_755",0.0946184718728024
"Wave_756",0.114282017730061
"Wave_757",0.14824139398209
"Wave_758",0.221764083838517
"Wave_759",0.299095311388439
"Wave_760",0.353366898817738
"Wave_761",0.34468748178188
"Wave_762",0.27508259546928
"Wave_763",0.200000337603287
"Wave_764",0.13018941476347
"Wave_765",0.112405509882143
"Wave_766",0.0844522162823585
"Wave_767",0.103854646353131
"Wave_768",0.106265657739752
"Wave_769",0.0954076810263131
"Wave_770",0.0939302545292769
"Wave_771",0.121723299997501
"Wave_772",0.122276944725992
"Wave_773",0.113549238414017
"Wave_774",0.0900513348124915
"Wave_775",0.0849021514442721
"Wave_776",0.108099514747878
"Wave_777",0.138134711821003
"Wave_778",0.138140222855898
"Wave_779",0.13633292100271
"Wave_780",0.138597332004501
"Wave_781",0.0989555712769587
"Wave_782",0.108396759656262
"Wave_783",0.113984045987753
"Wave_784",0.0999164380533909
"Wave_785",0.0700863571643698
"Wave_786",0.0820419602771473
"Wave_787",0.0806492179613562
"Wave_788",0.102904469535996
"Wave_789",0.0887693299900044
"Wave_790",0.0786211593732672
"Wave_791",0.0916882871461028
"Wave_792",0.0904455311966011
"Wave_793",0.0875409100779466
"Wave_794",0.095959464140712
"Wave_795",0.0731206401859821
"Wave_796",0.0639624921691625
"Wave_797",0.083164177544647
"Wave_798",0.096478185325077
"Wave_799",0.0941840277700293
"Wave_800",0.0923103801139161
"Wave_801",0.0865275690217259
"Wave_802",0.0815420534297447
"Wave_803",0.08152722122271
"Wave_804",0.0800660765315629
"Wave_805",0.0663512461067812
"Wave_806",0.0877543702398861
"Wave_807",0.078413072039366
"Wave_808",0.0789168781836791
"Wave_809",0.0725959387971928
"Wave_810",0.0530556963880761
"Wave_811",0.0456261639164456
"Wave_812",0.0291050332344214
"Wave_813",0.00871222952182185
"Wave_814",-0.00296999098844404
"Wave_815",0.0326651606710177
"Wave_816",0.0609560028945136
"Wave_817",0.0341870712008389
"Wave_818",0.0445207034172906
"Wave_819",0.00195481589070756
"Wave_820",0.00993843819972172
"Wave_821",0.0225196333635316
"Wave_822",0.0123536924357328
"Wave_823",-0.0210384407477412
"Wave_824",-0.0510939107304813
"Wave_825",-0.0391935292784713
"Wave_826",-0.0573350099648178
"Wave_827",-0.0230885261671311
"Wave_828",-0.032177306084142
"Wave_829",-0.0156919005874848
"Wave_830",-0.0150292922938278
"Wave_831",-0.045901049146362
"Wave_832",-0.0349885206143193
"Wave_833",-0.0292592937013157
"Wave_834",-0.0277572418179562
"Wave_835",-0.064691554836004
"Wave_836",-0.0527872909216309
"Wave_837",-0.0543085161181337
"Wave_838",-0.0906763827550349
"Wave_839",-0.075292194361389
"Wave_840",-0.092323344641221
"Wave_841",-0.0886759045172224
"Wave_842",-0.105826384705505
"Wave_843",-0.123088181274869
"Wave_844",-0.104613556852451
"Wave_845",-0.0946621240056406
"Wave_846",-0.126284959353208
"Wave_847",-0.130242337799306
"Wave_848",-0.0661130301865639
"Wave_849",-0.12919632711204
"Wave_850",-0.153709173436161
"Wave_851",-0.141203343486741
"Wave_852",-0.127301728073547
"Wave_853",-0.125455153157346
"Wave_854",-0.134064528476811
"Wave_855",-0.186788714646922
"Wave_856",-0.181674389561279
"Wave_857",-0.146373403169449
"Wave_858",-0.123586381884962
"Wave_859",-0.146993584633329
"Wave_860",-0.13763101563966
"Wave_861",-0.139402779122861
"Wave_862",-0.135890643989243
"Wave_863",-0.156927921972755
"Wave_864",-0.206133923662301
"Wave_865",-0.0935429970659946
"Wave_866",-0.0908799560692127
"Wave_867",-0.118052800132729
"Wave_868",-0.138347325827919
"Wave_869",-0.164306458257626
"Wave_870",-0.163224705522046
"Wave_871",-0.181824197480868
"Wave_872",-0.21890822887785
"Wave_873",-0.166322214517393
"Wave_874",-0.158984616707619
"Wave_875",-0.132292430325835
"Wave_876",-0.146443988154914
"Wave_877",-0.143062605444573
"Wave_878",-0.246360509001236
"Wave_879",-0.214351455387427
"Wave_880",-0.175457689865186
"Wave_881",-0.19861360048906
"Wave_882",-0.243226671794946
"Wave_883",-0.272228888963602
"Wave_884",-0.209246675403451
"Wave_885",-0.172561969207923
"Wave_886",-0.181581050067839
"Wave_887",-0.209932345874015
"Wave_888",-0.257850842081744
"Wave_889",-0.245657162388322
"Wave_890",-0.183029634736142
"Wave_891",-0.163026218013127
"Wave_892",-0.185932559122098
"Wave_893",-0.167708502615023
"Wave_894",-0.18243732647512
"Wave_895",-0.168990122315799
"Wave_896",-0.182136777581988
"Wave_897",-0.180661305450073
"Wave_898",-0.212843853355984
"Wave_899",-0.184576104558346
"Wave_900",-0.210242358692578
"Wave_901",-0.203825156175186
"Wave_902",-0.203690751760862
"Wave_903",-0.206798029750192
"Wave_904",-0.181906049159809
"Wave_905",-0.181715246661246
"Wave_906",-0.201566129682752
"Wave_907",-0.13434210326017
"Wave_908",-0.168615147844483
"Wave_909",-0.135827222459941
"Wave_910",-0.177837579157341
"Wave_911",-0.208917719170189
"Wave_912",-0.210681980796729
"Wave_913",-0.146270011019973
"Wave_914",-0.123393628080676
"Wave_915",-0.110548713352446
"Wave_916",-0.178555494540812
"Wave_917",-0.217390290189758
"Wave_918",-0.283440062127221
"Wave_919",-0.278176044338091
"Wave_920",-0.243415091058377
"Wave_921",-0.206818286107492
"Wave_922",-0.197744534536905
"Wave_923",-0.190942193660182
"Wave_924",-0.177866074651132
"Wave_925",-0.164167674829378
"Wave_926",-0.165874987687699
"Wave_927",-0.104767674720088
"Wave_928",-0.026725245431227
"Wave_929",0.071507478191083
"Wave_930",0.0882248596832254
"Wave_931",0.141184587617614
"Wave_932",0.116578711453373
"Wave_933",0.0630363930244458
"Wave_934",0.148099905716371
"Wave_935",0.275438731643605
"Wave_936",0.215985872166676
"Wave_937",0.0954235988555855
"Wave_938",0.0769827074899724
"Wave_939",0.139952250911538
"Wave_940",0.195730890740534
"Wave_941",0.289981338527383
"Wave_942",0.36237190456652
"Wave_943",0.346637159812165
"Wave_944",0.225432363066984
"Wave_945",0.162355897223197
"Wave_946",0.235804046800528
"Wave_947",0.324274122795657
"Wave_948",0.21155304404768
"Wave_949",0.246875130676192
"Wave_950",0.20115323972374
"Wave_951",0.183396066210058
"Wave_952",0.208260477213575
"Wave_953",0.184148084006361
"Wave_954",0.126344785663139
"Wave_955",0.209876173459025
"Wave_956",0.160718055383714
"Wave_957",0.182717131217766
"Wave_958",0.154903476443553
"Wave_959",0.123983418327956
"Wave_960",0.060449236478157
"Wave_961",0.00608705953732253
"Wave_962",0.141065221601598
"Wave_963",0.0913606011905616
"Wave_964",0.00340010371182817
"Wave_965",-0.0926954338169554
"Wave_966",-0.129833601731734
"Wave_967",-0.0894132912100172
"Wave_968",-0.000368289465642303
"Wave_969",0.0730173087885397
"Wave_970",0.0623881304508805
"Wave_971",0.0495234550249895
"Wave_972",0.0411682370885235
"Wave_973",0.0565120249651997
"Wave_974",0.0748092308311213
"Wave_975",0.0954021764896689
"Wave_976",0.103485647297592
"Wave_977",0.0914302943595505
"Wave_978",0.0812401800764518
"Wave_979",0.0881883000972672
"Wave_980",0.103886093484685
"Wave_981",0.13422107553457
"Wave_982",0.152327294490604
"Wave_983",0.186254763174917
"Wave_984",0.203155871529363
"Wave_985",0.230159441789991
"Wave_986",0.244551242465159
"Wave_987",0.246306125634273
"Wave_988",0.238620290165405
"Wave_989",0.231739891628959
"Wave_990",0.22714877870934
"Wave_991",0.226581908137329
"Wave_992",0.242225464544362
"Wave_993",0.258681924126769
"Wave_994",0.261194361618432
"Wave_995",0.290726656854493
"Wave_996",0.2942549840061
"Wave_997",0.312205460128803
"Wave_998",0.33019433336778
"Wave_999",0.335143837011589
"Wave_1000",0.330951951373556
"Wave_1001",0.326747938409997
"Wave_1002",0.322547118838519
"Wave_1003",0.34828026013469
"Wave_1004",0.370735754004877
"Wave_1005",0.37883873719086
"Wave_1006",0.401233680948404
"Wave_1007",0.410618059115078
"Wave_1008",0.404646223728407
"Wave_1009",0.398681238241276
"Wave_1010",0.393414238135245
"Wave_1011",0.377713796774812
"Wave_1012",0.345158094815793
"Wave_1013",0.31262423859933
"Wave_1014",0.280763135800001
"Wave_1015",0.278989541726561
"Wave_1016",0.268691720040125
"Wave_1017",0.258365032022917
"Wave_1018",0.250643630332804
"Wave_1019",0.24458475440742
"Wave_1020",0.238422112635343
"Wave_1021",0.232252211862206
"Wave_1022",0.223531069325275
"Wave_1023",0.211411724864539
"Wave_1024",0.199282740550073
"Wave_1025",0.187139406175243
"Wave_1026",0.16039176532914
"Wave_1027",0.16253178870999
"Wave_1028",0.14981054397096
"Wave_1029",0.137564469356436
"Wave_1030",0.144148587280044
"Wave_1031",0.135327881637184
"Wave_1032",0.111472489417963
"Wave_1033",0.103528173620843
"Wave_1034",0.0962576772650181
"Wave_1035",0.088107136898912
"Wave_1036",0.0799021280813311
"Wave_1037",0.0721698069183799
"Wave_1038",0.0648863576179859
"Wave_1039",0.057637957691122
"Wave_1040",0.0351625344861285
"Wave_1041",0.0287569188780815
"Wave_1042",0.0334736081042399
"Wave_1043",0.0224617364798129
"Wave_1044",0.0114873758810329
"Wave_1045",0.00281693351921594
"Wave_1046",-0.00754214823935286
"Wave_1047",-0.0179589874711894
"Wave_1048",-0.0276066074057831
"Wave_1049",-0.0317764318652919
"Wave_1050",-0.0377297768805356
"Wave_1051",-0.0436730179609902
"Wave_1052",-0.0498496840605951
"Wave_1053",-0.0568389236158543
"Wave_1054",-0.0641803035247
"Wave_1055",-0.0715344701150149
"Wave_1056",-0.0764992227256854
"Wave_1057",-0.0806304041516688
"Wave_1058",-0.0857052699488918
"Wave_1059",-0.106211084148773
"Wave_1060",-0.0943671145829933
"Wave_1061",-0.10051573220137
"Wave_1062",-0.107497654464797
"Wave_1063",-0.114457092102548
"Wave_1064",-0.118674326206553
"Wave_1065",-0.127171456022084
"Wave_1066",-0.135653440132286
"Wave_1067",-0.143818155121751
"Wave_1068",-0.149300585261241
"Wave_1069",-0.154903282837323
"Wave_1070",-0.160486663865928
"Wave_1071",-0.164670288984186
"Wave_1072",-0.182300600388986
"Wave_1073",-0.186556046568658
"Wave_1074",-0.190785798822059
"Wave_1075",-0.192872627466074
"Wave_1076",-0.194278646131562
"Wave_1077",-0.196610529481931
"Wave_1078",-0.198951813230498
"Wave_1079",-0.1966130351058
"Wave_1080",-0.196015408519367
"Wave_1081",-0.196365300143885
"Wave_1082",-0.196739624224725
"Wave_1083",-0.187753992058982
"Wave_1084",-0.177491014607822
"Wave_1085",-0.167167676404791
"Wave_1086",-0.157842122258443
"Wave_1087",-0.152690097431576
"Wave_1088",-0.15082003202003
"Wave_1089",-0.148953556571961
"Wave_1090",-0.128798911619887
"Wave_1091",-0.135375794044295
"Wave_1092",-0.128694286275907
"Wave_1093",-0.106813969938917
"Wave_1094",-0.114294434828142
"Wave_1095",-0.106279275396071
"Wave_1096",-0.0835356338968552
"Wave_1097",-0.0759425725369086
"Wave_1098",-0.0690960119842989
"Wave_1099",-0.062554266547098
"Wave_1100",-0.0559207688009074
"Wave_1101",-0.0643930180311776
"Wave_1102",-0.0423993602802283
"Wave_1103",-0.0343554304901804
"Wave_1104",-0.0261691593068425
"Wave_1105",-0.0168107718179799
"Wave_1106",-0.00326615141690821
"Wave_1107",-0.0106153648760407
"Wave_1108",-0.00299967249554882
"Wave_1109",0.0100875305083307
"Wave_1110",0.027826128136365
"Wave_1111",0.0523652578848278
"Wave_1112",0.0620546003523834
"Wave_1113",0.0620604193733495
"Wave_1114",0.0879533512151037
"Wave_1115",0.09205089198741
"Wave_1116",0.0961376412349673
"Wave_1117",0.0955913105331178
"Wave_1118",0.0641086901550913
"Wave_1119",0.0406396445080914
"Wave_1120",0.0323309520348071
"Wave_1121",0.00276822877977708
"Wave_1122",-0.0209707639964849
"Wave_1123",-0.0456109904705236
"Wave_1124",-0.0668361716564025
"Wave_1125",-0.0811518878995642
"Wave_1126",-0.105057116620224
"Wave_1127",-0.128954257118268
"Wave_1128",-0.131560840106702
"Wave_1129",-0.11741841708254
"Wave_1130",-0.113837511274186
"Wave_1131",-0.110285575037855
"Wave_1132",-0.099115505482544
"Wave_1133",-0.0788293811420489
"Wave_1134",-0.0527177609810193
"Wave_1135",-0.0266011326540454
"Wave_1136",-0.0058186221475771
"Wave_1137",0.00217754355449689
"Wave_1138",-0.0133651970385554
"Wave_1139",-0.025810817678272
"Wave_1140",-0.0100635910590699
"Wave_1141",-0.0208933762585441
"Wave_1142",-0.00890887793341583
"Wave_1143",-0.0110090993163209
"Wave_1144",-0.0278123968477112
"Wave_1145",-0.00786772967612051
"Wave_1146",0.000287525255657083
"Wave_1147",-0.032073676121418
"Wave_1148",-0.0607313620766116
"Wave_1149",-0.062030335089625
"Wave_1150",-0.0633673062263874
"Wave_1151",-0.0862898641750466
"Wave_1152",-0.0976352433072877
"Wave_1153",-0.086847070561827
"Wave_1154",-0.0976875559049833
"Wave_1155",-0.119741283155408
"Wave_1156",-0.107460488318031
"Wave_1157",-0.110586722439152
"Wave_1158",-0.104908451346828
"Wave_1159",-0.0962065004302433
"Wave_1160",-0.0892888723904328
"Wave_1161",-0.0824055188126125
"Wave_1162",-0.0884649302013047
"Wave_1163",-0.0859033795019399
"Wave_1164",-0.0759793595277418
"Wave_1165",-0.0660493126111116
"Wave_1166",-0.0584696661539431
"Wave_1167",-0.050568777570784
"Wave_1168",-0.0407807747358851
"Wave_1169",-0.0309737500823525
"Wave_1170",-0.0237426425710481
"Wave_1171",-0.0156618815267437
"Wave_1172",-0.00683675981174275
"Wave_1173",0.00214745090380553
"Wave_1174",0.0125601221342176
"Wave_1175",0.0225120207219934
"Wave_1176",0.0323188418060469
"Wave_1177",0.0411961000287564
"Wave_1178",0.0478785123185798
"Wave_1179",0.0553370788103637
"Wave_1180",0.0628083549140166
"Wave_1181",0.0692514975885379
"Wave_1182",0.0751016751532573
"Wave_1183",0.0810795563510964
"Wave_1184",0.0869993149440848
"Wave_1185",0.0886606983304431
"Wave_1186",0.0903873639396991
"Wave_1187",0.0932928820329596
"Wave_1188",0.0961778277894294
"Wave_1189",0.0930067877118648
"Wave_1190",0.0930501116097538
"Wave_1191",0.0944732971449602
"Wave_1192",0.09591755886086
"Wave_1193",0.0974234914059418
"Wave_1194",0.100633380201195
"Wave_1195",0.103993500671747
"Wave_1196",0.104279373993481
"Wave_1197",0.102282828208111
"Wave_1198",0.103868711483863
"Wave_1199",0.105383876779711
"Wave_1200",0.102572269422428
"Wave_1201",0.0997361882929909
"Wave_1202",0.0996688680672062
"Wave_1203",0.0995839925226806
"Wave_1204",0.0953888028738662
"Wave_1205",0.0904768631396536
"Wave_1206",0.0853881718010477
"Wave_1207",0.0804721288468818
"Wave_1208",0.0762312639581223
"Wave_1209",0.0759690242578665
"Wave_1210",0.07669453591687
"Wave_1211",0.0760233984414848
"Wave_1212",0.0734706691269128
"Wave_1213",0.0728518783541004
"Wave_1214",0.072205109366664
"Wave_1215",0.0712789992641024
"Wave_1216",0.0705629654884138
"Wave_1217",0.0708457903002522
"Wave_1218",0.0711883271872048
"Wave_1219",0.0693377893199105
"Wave_1220",0.0681514218272344
"Wave_1221",0.0678135944492767
"Wave_1222",0.0674961412768415
"Wave_1223",0.0671132585323305
"Wave_1224",0.0657666277923221
"Wave_1225",0.0641836394142059
"Wave_1226",0.0633769281415219
"Wave_1227",0.0642556005173388
"Wave_1228",0.0646558250600548
"Wave_1229",0.0546579819266302
"Wave_1230",0.0652393556992513
"Wave_1231",0.0652654779778454
"Wave_1232",0.0651560532271829
"Wave_1233",0.0650775940029269
"Wave_1234",0.0650124506074123
"Wave_1235",0.0649332157404829
"Wave_1236",0.0543461943770036
"Wave_1237",0.0652182679129412
"Wave_1238",0.0696061590959696
"Wave_1239",0.0623397053238533
"Wave_1240",0.0651952333593687
"Wave_1241",0.0684323330000588
"Wave_1242",0.0726166389849547
"Wave_1243",0.0857177906410387
"Wave_1244",0.0882051959353914
"Wave_1245",0.0797590465960122
"Wave_1246",0.0813970198191746
"Wave_1247",0.082104771589146
"Wave_1248",0.0827881509810006
"Wave_1249",0.0879490872192352
"Wave_1250",0.0942247032123446
"Wave_1251",0.111094904398092
"Wave_1252",0.106544418720223
"Wave_1253",0.107813083073932
"Wave_1254",0.106964751609814
"Wave_1255",0.105226280785004
"Wave_1256",0.116452221223202
"Wave_1257",0.122324046449807
"Wave_1258",0.115463781471445
"Wave_1259",0.129866862128751
"Wave_1260",0.123494596621103
"Wave_1261",0.127112614134309
"Wave_1262",0.124779168017686
"Wave_1263",0.122414890329386
"Wave_1264",0.127212878397464
"Wave_1265",0.118140664711844
"Wave_1266",0.105786591828331
"Wave_1267",0.0934606545537881
"Wave_1268",0.0785521731032709
"Wave_1269",0.0599349709669695
"Wave_1270",0.0397475030792093
"Wave_1271",0.0211221953789637
"Wave_1272",0.0086943519863977
"Wave_1273",-0.00592205669559516
"Wave_1274",-0.0314130235124908
"Wave_1275",-0.0305648722008273
"Wave_1276",-0.04711750808417
"Wave_1277",-0.0577233746548145
"Wave_1278",-0.0578102565023393
"Wave_1279",-0.076848633060512
"Wave_1280",-0.0853736401585063
"Wave_1281",-0.0848516548387712
"Wave_1282",-0.10533182118967
"Wave_1283",-0.107891792220034
"Wave_1284",-0.113068159175955
"Wave_1285",-0.119335869376285
"Wave_1286",-0.124096120105986
"Wave_1287",-0.122802005175352
"Wave_1288",-0.129987460891284
"Wave_1289",-0.14836814299184
"Wave_1290",-0.155723473878945
"Wave_1291",-0.151936389045924
"Wave_1292",-0.157251287679194
"Wave_1293",-0.162600160676828
"Wave_1294",-0.160454069613814
"Wave_1295",-0.169807437960481
"Wave_1296",-0.164019267234207
"Wave_1297",-0.168330179740648
"Wave_1298",-0.164484745236033
"Wave_1299",-0.164054536645061
"Wave_1300",-0.165054682638304
"Wave_1301",-0.164545162895457
"Wave_1302",-0.170211054136618
"Wave_1303",-0.16223412507324
"Wave_1304",-0.174202226016416
"Wave_1305",-0.172390273168293
"Wave_1306",-0.168172933814637
"Wave_1307",-0.170832275554068
"Wave_1308",-0.173484102271979
"Wave_1309",-0.170921054751076
"Wave_1310",-0.168177801396123
"Wave_1311",-0.157416045820782
"Wave_1312",-0.164940889043785
"Wave_1313",-0.155419032139963
"Wave_1314",-0.149693790498703
"Wave_1315",-0.145614085017493
"Wave_1316",-0.140944171527041
"Wave_1317",-0.126318713240669
"Wave_1318",-0.113281991761211
"Wave_1319",-0.10880740467217
"Wave_1320",-0.0962562040188068
"Wave_1321",-0.0871663989494123
"Wave_1322",-0.0853435375548843
"Wave_1323",-0.0835761755863086
"Wave_1324",-0.0714058351180649
"Wave_1325",-0.0620822784713305
"Wave_1326",-0.0580980779736163
"Wave_1327",-0.0545496806893751
"Wave_1328",-0.0550336261309819
"Wave_1329",-0.0456287138880424
"Wave_1501",0.201802187358785
"Wave_1502",0.199290876919421
"Wave_1503",0.196771886757382
"Wave_1504",0.194610763876071
"Wave_1505",0.192927315749491
"Wave_1506",0.193147187750394
"Wave_1507",0.194192066903701
"Wave_1508",0.195205997827685
"Wave_1509",0.195134786624148
"Wave_1510",0.193173290856307
"Wave_1511",0.189514575002581
"Wave_1512",0.1858520485442
"Wave_1513",0.183333903352804
"Wave_1514",0.182699437049276
"Wave_1515",0.185265672998745
"Wave_1516",0.186889199228945
"Wave_1517",0.188684236310828
"Wave_1518",0.189151763399171
"Wave_1519",0.189588537094081
"Wave_1520",0.189017968612651
