"","x"
"Wave_500",0.612662466434216
"Wave_501",0.603865682828497
"Wave_502",0.594634020527491
"Wave_503",0.584048861384987
"Wave_504",0.576726188229084
"Wave_505",0.571559239428788
"Wave_506",0.566523158448615
"Wave_507",0.558390874574392
"Wave_508",0.554466420225399
"Wave_509",0.555679717984276
"Wave_510",0.563108611599085
"Wave_511",0.566565292052817
"Wave_512",0.572206897999407
"Wave_513",0.579207216392021
"Wave_514",0.584673401613857
"Wave_515",0.585662354938311
"Wave_516",0.588245867588269
"Wave_517",0.595598898831846
"Wave_518",0.622913188578973
"Wave_519",0.658746664227508
"Wave_520",0.698538598805749
"Wave_521",0.732378718656642
"Wave_522",0.768039510565083
"Wave_523",0.804103309691125
"Wave_524",0.837025599876083
"Wave_525",0.857133613508827
"Wave_526",0.881364911346832
"Wave_527",0.910097261934032
"Wave_528",0.95319348112839
"Wave_529",0.997439815657535
"Wave_530",1.03603337673535
"Wave_531",1.06045077025745
"Wave_532",1.08129626600497
"Wave_533",1.10279880389423
"Wave_534",1.12917416855879
"Wave_535",1.15237916582577
"Wave_536",1.17153588951097
"Wave_537",1.18669810557083
"Wave_538",1.19367933873008
"Wave_539",1.19926985375256
"Wave_540",1.20755393319105
"Wave_541",1.2196420244484
"Wave_542",1.24415871373287
"Wave_543",1.2656075837655
"Wave_544",1.27985800787347
"Wave_545",1.28132131024965
"Wave_546",1.21473708604791
"Wave_547",1.12924662780383
"Wave_548",1.04019059192653
"Wave_549",1.01485326329352
"Wave_550",1.01988778014826
"Wave_551",1.0415300401298
"Wave_552",1.07319337571578
"Wave_553",1.09991667765689
"Wave_554",1.12059684467079
"Wave_555",1.13524529294259
"Wave_556",1.14985434030521
"Wave_557",1.16111954583293
"Wave_558",1.17298203294219
"Wave_559",1.19061462804229
"Wave_560",1.20883079453877
"Wave_561",1.22297772866107
"Wave_562",1.2337381394411
"Wave_563",1.23544137342866
"Wave_564",1.23904875730176
"Wave_565",1.24616767358844
"Wave_566",1.25828720837202
"Wave_567",1.26667545629186
"Wave_568",1.27118207545163
"Wave_569",1.26877025772653
"Wave_570",1.25199683498098
"Wave_571",1.23218755795118
"Wave_572",1.21259509600934
"Wave_573",1.19305815995581
"Wave_574",1.1686734093606
"Wave_575",1.13961649133865
"Wave_576",1.1081294670759
"Wave_577",1.07723194555721
"Wave_578",1.05266871769357
"Wave_579",1.02938547815383
"Wave_580",1.0087553328235
"Wave_581",0.992999514649625
"Wave_582",0.976436646240613
"Wave_583",0.959929520974032
"Wave_584",0.943242725037217
"Wave_585",0.921878396597011
"Wave_586",0.896114758319742
"Wave_587",0.866340108272496
"Wave_588",0.830620044723188
"Wave_589",0.809561303613499
"Wave_590",0.794588277311286
"Wave_591",0.784322162487797
"Wave_592",0.780909038693632
"Wave_593",0.777019520489287
"Wave_594",0.773134988850557
"Wave_595",0.768470185698889
"Wave_596",0.762090984945275
"Wave_597",0.755335591375295
"Wave_598",0.748375350233434
"Wave_599",0.741792673260394
"Wave_600",0.73658091692661
"Wave_601",0.730988366780597
"Wave_602",0.725488696167437
"Wave_603",0.721742226742471
"Wave_604",0.718185331747894
"Wave_605",0.714559735347954
"Wave_606",0.709994607477655
"Wave_607",0.702324236389935
"Wave_608",0.694630477854257
"Wave_609",0.68786677765316
"Wave_610",0.683090068912279
"Wave_611",0.675353387237869
"Wave_612",0.667514893529317
"Wave_613",0.660753247137263
"Wave_614",0.655307990936784
"Wave_615",0.650101881811025
"Wave_616",0.64501750392547
"Wave_617",0.64000343769779
"Wave_618",0.634367823701407
"Wave_619",0.630338189038134
"Wave_620",0.62781101951262
"Wave_621",0.624016104064668
"Wave_622",0.622376641751983
"Wave_623",0.622312820014118
"Wave_624",0.623506921921573
"Wave_625",0.624639499214614
"Wave_626",0.627067418990241
"Wave_627",0.631175017070946
"Wave_628",0.635971998075106
"Wave_629",0.638751208417623
"Wave_630",0.642325338693346
"Wave_631",0.6461325881858
"Wave_632",0.648882785001886
"Wave_633",0.649281095860425
"Wave_634",0.646849892606966
"Wave_635",0.643549950371534
"Wave_636",0.640606962689046
"Wave_637",0.635572079901197
"Wave_638",0.628715688836061
"Wave_639",0.620544722078312
"Wave_640",0.614663544785614
"Wave_641",0.608414727338663
"Wave_642",0.601795876970431
"Wave_643",0.594377315488755
"Wave_644",0.584173454056255
"Wave_645",0.573703338526737
"Wave_646",0.562092488416175
"Wave_647",0.549615722756929
"Wave_648",0.541534338293335
"Wave_649",0.534022448550228
"Wave_650",0.526111423793162
"Wave_651",0.516870003832447
"Wave_652",0.510203060463445
"Wave_653",0.50454903152069
"Wave_654",0.498201031911516
"Wave_655",0.488797822207653
"Wave_656",0.478981838825543
"Wave_657",0.466356394603185
"Wave_658",0.451237782831535
"Wave_659",0.435325478962904
"Wave_660",0.417890858476551
"Wave_661",0.403328816571338
"Wave_662",0.392570874099904
"Wave_663",0.382855090798566
"Wave_664",0.369869754305988
"Wave_665",0.359497737290219
"Wave_666",0.356095133284936
"Wave_667",0.362894429302655
"Wave_668",0.363948781831039
"Wave_669",0.360649104830234
"Wave_670",0.354129487598081
"Wave_671",0.357840562773712
"Wave_672",0.361004779565153
"Wave_673",0.362882784210247
"Wave_674",0.360292002378376
"Wave_675",0.360867240663297
"Wave_676",0.36316630663376
"Wave_677",0.36611967241136
"Wave_678",0.366688391534249
"Wave_679",0.367188711319898
"Wave_680",0.366758440875687
"Wave_681",0.365502205374761
