"","x"
"Wave_500",1.33833891399994
"Wave_501",1.34153564743126
"Wave_502",1.3509672556168
"Wave_503",1.36855534654761
"Wave_504",1.38525770410073
"Wave_505",1.41071073239823
"Wave_506",1.44082311476312
"Wave_507",1.47350182201944
"Wave_508",1.5075899108041
"Wave_509",1.5423182105895
"Wave_510",1.58152906056412
"Wave_511",1.62497638556487
"Wave_512",1.66916404935554
"Wave_513",1.71395035704484
"Wave_514",1.75880424854081
"Wave_515",1.80850111444064
"Wave_516",1.86029120111243
"Wave_517",1.91047983667717
"Wave_518",1.95871899318233
"Wave_519",2.00167046955211
"Wave_520",2.04023821555376
"Wave_521",2.07816387648067
"Wave_522",2.11101117041794
"Wave_523",2.14235307295249
"Wave_524",2.16804981630106
"Wave_525",2.18065818782189
"Wave_526",2.19351210880838
"Wave_527",2.20813228767755
"Wave_528",2.20729239728866
"Wave_529",2.20725485141118
"Wave_530",2.20176186701908
"Wave_531",2.17819356471353
"Wave_532",2.16014912562434
"Wave_533",2.1426903825046
"Wave_534",2.12398809183254
"Wave_535",2.09952813557571
"Wave_536",2.07440169139512
"Wave_537",2.04824634111422
"Wave_538",2.02101369633331
"Wave_539",1.99391900528874
"Wave_540",1.970104294377
"Wave_541",1.95031159073153
"Wave_542",1.92631975238954
"Wave_543",1.90863724381723
"Wave_544",1.89227356647669
"Wave_545",1.8698707789397
"Wave_546",1.85709777585369
"Wave_547",1.84740559383136
"Wave_548",1.83926838703564
"Wave_549",1.83279883430511
"Wave_550",1.82424955421662
"Wave_551",1.81612815144652
"Wave_552",1.80809663260004
"Wave_553",1.80439077743833
"Wave_554",1.80093029779548
"Wave_555",1.79647327074735
"Wave_556",1.79176570636039
"Wave_557",1.77373636244935
"Wave_558",1.75224834750305
"Wave_559",1.7415956530584
"Wave_560",1.72851746299732
"Wave_561",1.71690426744672
"Wave_562",1.70846253230999
"Wave_563",1.69858826668564
"Wave_564",1.68470786931925
"Wave_565",1.66876223154716
"Wave_566",1.65046437063019
"Wave_567",1.63872256306434
"Wave_568",1.62951293181816
"Wave_569",1.62102450664154
"Wave_570",1.60721198712467
"Wave_571",1.59298385589876
"Wave_572",1.57826956314277
"Wave_573",1.56417560758339
"Wave_574",1.5555696168835
"Wave_575",1.54438444968792
"Wave_576",1.53268197613654
"Wave_577",1.52358892148983
"Wave_578",1.51205829226881
"Wave_579",1.50449201841683
"Wave_580",1.50079308476064
"Wave_581",1.49594973668569
"Wave_582",1.48932844926546
"Wave_583",1.48375665582439
"Wave_584",1.48049597543649
"Wave_585",1.47746563257913
"Wave_586",1.47395786805784
"Wave_587",1.470658162992
"Wave_588",1.4702992717485
"Wave_589",1.4674878164094
"Wave_590",1.46665336912582
"Wave_591",1.46860932190979
"Wave_592",1.46555927941328
"Wave_593",1.4652809587431
"Wave_594",1.46530305350284
"Wave_595",1.46346334592728
"Wave_596",1.4673098681096
"Wave_597",1.46997400575872
"Wave_598",1.46915683836666
"Wave_599",1.46354374245906
"Wave_600",1.45566149911962
"Wave_601",1.44890965991327
"Wave_602",1.44411821512693
"Wave_603",1.43954831510388
"Wave_604",1.43390683444071
"Wave_605",1.42776173889533
"Wave_606",1.42152750715913
"Wave_607",1.41028910862101
"Wave_608",1.40030587788602
"Wave_609",1.39277388216168
"Wave_610",1.38789326061144
"Wave_611",1.38247594079089
"Wave_612",1.37580242350946
"Wave_613",1.3681112461483
"Wave_614",1.36436163871672
"Wave_615",1.3645005995275
"Wave_616",1.36538350122184
"Wave_617",1.36392574827164
"Wave_618",1.36458873347092
"Wave_619",1.36215525275475
"Wave_620",1.35781319757437
"Wave_621",1.35647360197059
"Wave_622",1.35937880903164
"Wave_623",1.3610965247647
"Wave_624",1.35960764392575
"Wave_625",1.35570168498305
"Wave_626",1.35384559650466
"Wave_627",1.35233428691081
"Wave_628",1.35038509475463
"Wave_629",1.3495103088506
"Wave_630",1.34805323821196
"Wave_631",1.34701654841292
"Wave_632",1.34732378085416
"Wave_633",1.34361914274811
"Wave_634",1.34140037194177
"Wave_635",1.33965071789618
"Wave_636",1.33685658430101
"Wave_637",1.33617681772551
"Wave_638",1.33848779589986
"Wave_639",1.34344703926146
"Wave_640",1.34229115576609
"Wave_641",1.34407960985279
"Wave_642",1.34687722072558
"Wave_643",1.35043133640314
"Wave_644",1.35157603365781
"Wave_645",1.35022103191695
"Wave_646",1.34697374495652
"Wave_647",1.34193764594139
"Wave_648",1.33730153968918
"Wave_649",1.32826799329966
"Wave_650",1.31486941523425
"Wave_651",1.29726846765357
"Wave_652",1.27422806479606
"Wave_653",1.24972741699405
"Wave_654",1.22493035213155
"Wave_655",1.20014245216784
"Wave_656",1.17455643585782
"Wave_657",1.15091568805328
"Wave_658",1.13102699686525
"Wave_659",1.11577972534415
"Wave_660",1.10266845803056
"Wave_661",1.08989142562515
"Wave_662",1.07883238868183
"Wave_663",1.0707493090334
"Wave_664",1.06278773982261
"Wave_665",1.05715811804484
"Wave_666",1.05414310129301
"Wave_667",1.0521785112878
"Wave_668",1.05183411212654
"Wave_669",1.05286431495331
"Wave_670",1.0563121501025
"Wave_671",1.06062629069073
"Wave_672",1.07060067401022
"Wave_673",1.08406445237856
"Wave_674",1.09228466505058
"Wave_675",1.1103907739461
"Wave_676",1.13219769367134
"Wave_677",1.15709895269215
"Wave_678",1.18727596049585
"Wave_679",1.22418493644603
"Wave_680",1.26035048423107
"Wave_681",1.2927535601419
"Wave_682",1.33166719553261
"Wave_683",1.36659631504902
"Wave_684",1.40859295071892
"Wave_685",1.45957699854556
"Wave_686",1.50164916010649
"Wave_687",1.55247561593325
"Wave_688",1.59833343710842
"Wave_689",1.63651325426713
"Wave_690",1.67945243018112
"Wave_691",1.73271250814542
"Wave_692",1.77335175996877
"Wave_693",1.78529369185479
"Wave_694",1.85343757524289
"Wave_695",1.87290780710737
"Wave_696",1.88022457008922
"Wave_697",1.91196219454894
"Wave_698",1.97866805891677
"Wave_699",1.99253273740622
"Wave_700",2.02199330482592
"Wave_701",2.09497946673133
"Wave_702",2.09529681484223
"Wave_703",2.12604727172486
"Wave_704",2.17928307792156
"Wave_705",2.24615693138373
"Wave_706",2.25411287050962
"Wave_707",2.28303404699382
"Wave_708",2.32198006308117
"Wave_709",2.36220190365087
"Wave_710",2.364916749104
"Wave_711",2.37245340113811
"Wave_712",2.37863416792027
"Wave_713",2.38265333991535
"Wave_714",2.36565798775901
"Wave_715",2.34511074402804
"Wave_716",2.31258641424282
"Wave_717",2.26573058960836
"Wave_718",2.20810052620607
"Wave_719",2.1588151571962
"Wave_720",2.10775838144424
"Wave_721",2.03921795048062
"Wave_722",1.95795769938516
"Wave_723",1.89451012139612
"Wave_724",1.82215385817905
"Wave_725",1.73287766300199
"Wave_726",1.6668116415986
"Wave_727",1.57304368425646
"Wave_728",1.49903123518453
"Wave_729",1.44951246581587
"Wave_730",1.37343437988629
"Wave_731",1.30205958099142
"Wave_732",1.23956044404776
"Wave_733",1.18565610624602
"Wave_734",1.13767566274967
"Wave_735",1.10575494536921
"Wave_736",1.06808237508613
"Wave_737",1.03506758795389
"Wave_738",0.995562952380081
"Wave_739",0.970346545055734
"Wave_740",0.948749556516729
"Wave_741",0.932740453659054
"Wave_742",0.918597261520026
"Wave_743",0.912267214061104
"Wave_744",0.901286134742178
"Wave_745",0.894318277315237
"Wave_746",0.892521610246889
"Wave_747",0.890661679317115
"Wave_748",0.887317860836335
"Wave_749",0.887714584829181
"Wave_750",0.887223485284901
"Wave_751",0.88561777369015
"Wave_752",0.88809120981022
"Wave_753",0.886708814918977
"Wave_754",0.887561111948537
"Wave_755",0.888526144302855
"Wave_756",0.891083962451446
"Wave_757",0.891104105281924
"Wave_758",0.890021964063444
"Wave_759",0.890454054060696
"Wave_760",0.891532185809893
"Wave_761",0.889201024648932
"Wave_762",0.886208992203176
"Wave_763",0.886596067078477
"Wave_764",0.884502615404586
"Wave_765",0.884571285379382
"Wave_766",0.885670175527488
"Wave_767",0.888880792329016
"Wave_768",0.883943420854914
"Wave_769",0.881537238512295
"Wave_770",0.879858092820491
"Wave_771",0.880599524632893
"Wave_772",0.889748022566365
"Wave_773",0.885032381436237
"Wave_774",0.87408213855391
"Wave_775",0.870266089160647
"Wave_776",0.863720886489721
"Wave_777",0.866019804073918
"Wave_778",0.871384169584785
"Wave_779",0.871685040760493
"Wave_780",0.863744075098969
"Wave_781",0.856201711333093
"Wave_782",0.855613163965458
"Wave_783",0.857251949271929
"Wave_784",0.859996818544428
"Wave_785",0.862585695301572
"Wave_786",0.856683018293407
"Wave_787",0.846483731328364
"Wave_788",0.838391042735058
"Wave_789",0.839997563092023
"Wave_790",0.839812413857434
"Wave_791",0.83898387466401
"Wave_792",0.837371247291227
"Wave_793",0.834117546607704
"Wave_794",0.828166895572144
"Wave_795",0.828016011831766
"Wave_796",0.823617508192323
"Wave_797",0.817768691180113
"Wave_798",0.816205575390704
"Wave_799",0.823571147705543
"Wave_800",0.817774348353003
"Wave_801",0.817481197465465
"Wave_802",0.815534414824119
"Wave_803",0.812647638236591
"Wave_804",0.811915999664255
"Wave_805",0.808853502080616
"Wave_806",0.803545010920406
"Wave_807",0.803254140779984
"Wave_808",0.818934128674398
"Wave_809",0.804049241771045
"Wave_810",0.801724643034179
"Wave_811",0.800202991860907
"Wave_812",0.794775380030519
"Wave_813",0.793415593129407
"Wave_814",0.798246324239292
"Wave_815",0.793594978217257
"Wave_816",0.792693287997857
"Wave_817",0.791352477904484
"Wave_818",0.789892676456778
"Wave_819",0.797679391548836
"Wave_820",0.802567788177908
"Wave_821",0.800317888008883
"Wave_822",0.79921528177062
"Wave_823",0.798185874552992
"Wave_824",0.794400516039431
"Wave_825",0.787496451351876
"Wave_826",0.786758808549842
"Wave_827",0.789483588938047
"Wave_828",0.789139892424064
"Wave_829",0.797295953753179
"Wave_830",0.799076324297308
"Wave_831",0.796949976663637
"Wave_832",0.801727324164973
"Wave_833",0.792894465932544
"Wave_834",0.791618928049739
"Wave_835",0.792591712641609
"Wave_836",0.789642848150065
"Wave_837",0.785732888220737
"Wave_838",0.789166587388035
"Wave_839",0.792630103932627
"Wave_840",0.786011203356343
"Wave_841",0.779322219699644
"Wave_842",0.785976644755908
"Wave_843",0.784113896433224
"Wave_844",0.78200191334118
"Wave_845",0.781254448521825
"Wave_846",0.788335509433458
"Wave_847",0.803911173136835
"Wave_848",0.800875018218859
"Wave_849",0.780801515276222
"Wave_850",0.77919191571753
"Wave_851",0.783396132758605
"Wave_852",0.78759277129874
"Wave_853",0.786011071109433
"Wave_854",0.781501922985124
"Wave_855",0.789011439131796
"Wave_856",0.780592340914132
"Wave_857",0.777610504690148
"Wave_858",0.776813487711799
"Wave_859",0.775667617154418
"Wave_860",0.787799683914015
"Wave_861",0.79161739452624
"Wave_862",0.792823424471372
"Wave_863",0.788263290145618
"Wave_864",0.770297615728902
"Wave_865",0.770790276992801
"Wave_866",0.789180541549309
"Wave_867",0.788379083246384
"Wave_868",0.781233276682234
"Wave_869",0.777199250467185
"Wave_870",0.780729918085021
"Wave_871",0.783997262116802
"Wave_872",0.781418426504366
"Wave_873",0.777527564480612
"Wave_874",0.776436574090028
"Wave_875",0.77829485024267
"Wave_876",0.768317033131509
"Wave_877",0.773258530455556
"Wave_878",0.772661731170661
"Wave_879",0.769723597185116
"Wave_880",0.768310543244208
"Wave_881",0.774820116409023
"Wave_882",0.786281741839866
"Wave_883",0.812168245175462
"Wave_884",0.79200313997118
"Wave_885",0.782686819657473
"Wave_886",0.777765733990754
"Wave_887",0.775336320216704
"Wave_888",0.777883865221855
"Wave_889",0.783277854915771
"Wave_890",0.779914986619864
"Wave_891",0.779688239419077
"Wave_892",0.776516993770506
"Wave_893",0.775585878955852
"Wave_894",0.801863903619091
"Wave_895",0.814413805790616
"Wave_896",0.789990846212305
"Wave_897",0.787563494598743
"Wave_898",0.786906861703666
"Wave_899",0.792045068541246
"Wave_900",0.790830104028946
"Wave_901",0.790518994203893
"Wave_902",0.795641519035969
"Wave_903",0.797906133422854
"Wave_904",0.79840197040755
"Wave_905",0.800228321995788
"Wave_906",0.80166474409217
"Wave_907",0.799699179088413
"Wave_908",0.803239383318332
"Wave_909",0.810021498052112
"Wave_910",0.808932755012189
"Wave_911",0.804859865535236
