"","Vcmax_Spec_Tleaf.14.comps"
"Wave_581",-0.149279800937019
"Wave_582",-0.173984275463651
"Wave_583",-0.208703764443366
"Wave_584",-0.232271194889958
"Wave_585",-0.22014002862459
"Wave_586",-0.21155805933345
"Wave_587",-0.207321698583962
"Wave_588",-0.192519441240014
"Wave_589",-0.183708851805832
"Wave_590",-0.165927341959614
"Wave_591",-0.135298600050018
"Wave_592",-0.158225454903558
"Wave_593",-0.147076176689634
"Wave_594",-0.130895290587056
"Wave_595",-0.134778975796275
"Wave_596",-0.0947227009469764
"Wave_597",-0.0579728090156327
"Wave_598",-0.0399939657155289
"Wave_599",-0.0547224971060245
"Wave_600",-0.0944360215759597
"Wave_601",-0.126271012493665
"Wave_602",-0.130527214577929
"Wave_603",-0.129011051253985
"Wave_604",-0.121944843633342
"Wave_605",-0.122062771384842
"Wave_606",-0.14158221207763
"Wave_607",-0.201730417977552
"Wave_608",-0.274258409054028
"Wave_609",-0.350518882921679
"Wave_610",-0.406237116949292
"Wave_611",-0.408299665153545
"Wave_612",-0.40159855713574
"Wave_613",-0.403402078271382
"Wave_614",-0.439103511987738
"Wave_615",-0.477475208902291
"Wave_616",-0.516393207065088
"Wave_617",-0.550610720979671
"Wave_618",-0.559828942061457
"Wave_619",-0.547710057008579
"Wave_620",-0.527332017256477
"Wave_621",-0.531239747070515
"Wave_622",-0.558820726743934
"Wave_623",-0.571141661089435
"Wave_624",-0.55895268227651
"Wave_625",-0.537146161993181
"Wave_626",-0.504717730945342
"Wave_627",-0.477387388338681
"Wave_628",-0.467335545139939
"Wave_629",-0.474659707258205
"Wave_630",-0.480739776657165
"Wave_631",-0.487452644692736
"Wave_632",-0.492460898297904
"Wave_633",-0.428523228678573
"Wave_634",-0.382837143410279
"Wave_635",-0.347735126986324
"Wave_636",-0.284943807125814
"Wave_637",-0.219497795647065
"Wave_638",-0.147358794332412
"Wave_639",-0.0691803450947596
"Wave_640",-0.0054134819691562
"Wave_641",0.0526574819856731
"Wave_642",0.115701023007503
"Wave_643",0.186702094588433
"Wave_644",0.230547146551714
"Wave_645",0.253478802720357
"Wave_646",0.268426806755819
"Wave_647",0.284243599649509
"Wave_648",0.310504654503877
"Wave_649",0.317324543067347
"Wave_650",0.309138534138933
"Wave_651",0.289804620017429
"Wave_652",0.240931445341642
"Wave_653",0.187190177872171
"Wave_654",0.135956683782874
"Wave_655",0.0895436747628538
"Wave_656",0.0290041224103636
"Wave_657",-0.0462920115131579
"Wave_658",-0.129585903525923
"Wave_659",-0.158757090794097
"Wave_660",-0.171437698994977
"Wave_661",-0.200021730648711
"Wave_662",-0.25079889113244
"Wave_663",-0.286835827796732
"Wave_664",-0.273128810530099
"Wave_665",-0.250863721000253
"Wave_666",-0.246639408699026
"Wave_667",-0.238129811779532
"Wave_668",-0.226392320326668
"Wave_669",-0.19934939492255
"Wave_670",-0.138616226965582
"Wave_671",-0.0980836798978244
"Wave_672",-0.0156992822569709
"Wave_673",0.0635773580823006
"Wave_674",0.0892614977736604
"Wave_675",0.15990425194835
"Wave_676",0.235773126500194
"Wave_677",0.311214410773032
"Wave_678",0.404519369228451
"Wave_679",0.509896484341766
"Wave_680",0.592660973837173
"Wave_681",0.650411914683659
"Wave_682",0.724510700155535
"Wave_683",0.775817129576957
"Wave_684",0.838379198684748
"Wave_685",0.914411915205413
"Wave_686",0.972370584447201
"Wave_687",1.03680153951423
"Wave_688",1.0752807076974
"Wave_689",1.08195043251977
"Wave_690",1.09816665545783
"Wave_691",1.12046051219008
"Wave_692",1.11526259261043
"Wave_693",1.05744339195528
"Wave_694",1.10166533694956
"Wave_695",1.06587279698059
"Wave_696",0.980941624268253
"Wave_697",0.914948000548522
"Wave_698",0.916472985399081
"Wave_699",0.810642689969255
"Wave_700",0.745055147948612
"Wave_701",0.798850770466422
"Wave_702",0.657446566078024
"Wave_703",0.563863742157952
"Wave_704",0.531217106589034
"Wave_705",0.552126292564833
"Wave_706",0.331636755289283
"Wave_707",0.176602892109744
"Wave_708",0.138200755850161
"Wave_709",0.199750944133428
"Wave_710",-0.000638119679273824
"Wave_711",-0.0717845549117508
"Wave_712",-0.0707852060408471
"Wave_713",-0.0573893076788869
"Wave_714",-0.341342878476697
"Wave_715",-0.448201280061004
"Wave_716",-0.43721841816565
"Wave_717",-0.334996483648741
"Wave_718",-0.285814719543161
"Wave_719",-0.409698982565555
"Wave_720",-0.514381594477199
"Wave_721",-0.516951369999151
"Wave_722",-0.442333066889253
"Wave_723",-0.481678198899605
"Wave_724",-0.473791538864525
"Wave_725",-0.380748275969867
"Wave_726",-0.404826485130813
"Wave_727",-0.30129723330802
"Wave_728",-0.251830059374537
"Wave_729",-0.296211180489597
"Wave_730",-0.26543146309859
"Wave_731",-0.144775124532607
"Wave_732",-0.0341819684999918
"Wave_733",0.032839338834131
"Wave_734",0.112274404090644
"Wave_735",0.0982119870194835
"Wave_736",0.106736754901909
"Wave_737",0.134413645185725
"Wave_738",0.0913842165293049
"Wave_739",0.0732205521759944
"Wave_740",0.0550683388753226
"Wave_741",0.0241990207554136
"Wave_742",0.00977330332058057
"Wave_743",0.0427193800874727
"Wave_744",0.0932786923887386
"Wave_745",0.119543334482745
"Wave_746",0.106154995515859
"Wave_747",0.097900493171888
"Wave_748",0.10369362129625
"Wave_749",0.0976172690653128
"Wave_750",0.0760930397449549
"Wave_751",0.16131954514382
"Wave_752",0.179446781782713
"Wave_753",0.146654975718627
"Wave_754",0.101392460601587
"Wave_755",0.152079033276738
"Wave_756",0.153910487853578
"Wave_757",0.11696573516853
"Wave_758",0.0666461783885446
"Wave_759",0.0790627573443682
"Wave_760",0.0183948668577375
"Wave_761",0.0166113061099297
"Wave_762",0.0618395032863949
"Wave_763",0.0857059434610632
"Wave_764",0.0586588226387108
"Wave_765",0.0660972183616698
"Wave_766",0.0559472639683194
"Wave_767",0.00458242063578094
"Wave_768",0.00076331931210008
"Wave_769",0.0120747620010019
"Wave_770",-0.00783968082380413
"Wave_771",-0.0679040540544211
"Wave_772",-0.157488090781254
"Wave_773",-0.079278311962076
"Wave_774",-0.00332595173514444
"Wave_775",0.0334938640819699
"Wave_776",-0.0401359094949584
"Wave_777",-0.0259798586177721
"Wave_778",-0.0236792228025329
"Wave_779",-0.0355248808616705
"Wave_780",-0.0650305851086265
"Wave_781",-0.0655601412240808
"Wave_782",-0.0678031643664631
"Wave_783",-0.125251437513058
"Wave_784",-0.155578694728348
"Wave_785",-0.0318481747394538
"Wave_786",-0.035929299528861
"Wave_787",-0.0127871993666417
"Wave_788",0.00788318693099153
"Wave_789",-0.0010812782918368
"Wave_790",-0.0786134745466446
"Wave_791",-0.0451212575963698
"Wave_792",-0.0374414602625763
"Wave_793",-0.0518038989521626
"Wave_794",-0.0574081224068159
"Wave_795",-0.0631175446238127
"Wave_796",-0.0741545783298755
"Wave_797",-0.0343778703149563
"Wave_798",0.060445136528925
"Wave_799",0.129050213222109
"Wave_800",0.0409428320538948
"Wave_801",0.00387347894672318
"Wave_802",0.0356056168562598
"Wave_803",0.0999996366040952
"Wave_804",0.114082445720486
"Wave_805",0.096759662401203
"Wave_806",0.0587476363372244
"Wave_807",0.0782137195164714
"Wave_808",0.256284984174929
"Wave_809",0.125737513014529
"Wave_810",0.137732230002787
"Wave_811",0.133749024277777
"Wave_812",0.073331027207881
"Wave_813",0.0459361500466136
"Wave_814",0.136513805949303
"Wave_815",0.120995956055814
"Wave_816",0.0713720916817256
"Wave_817",0.038974784674687
"Wave_818",0.0256803522586659
"Wave_819",0.184084099212732
"Wave_820",0.248050259386981
"Wave_821",0.243637301277488
"Wave_822",0.236441582707403
"Wave_823",0.21527350985636
"Wave_824",0.179685554444447
"Wave_825",0.143223419901235
"Wave_826",0.138435484309562
"Wave_827",0.164192236102402
"Wave_828",0.15063517260321
"Wave_829",0.252041685128384
"Wave_830",0.272691437375989
"Wave_831",0.265551535885944
"Wave_832",0.297723426958365
"Wave_833",0.235697513431607
"Wave_834",0.220381369175833
"Wave_835",0.23976200317101
"Wave_836",0.229438733237665
"Wave_837",0.175474820661345
"Wave_838",0.169713972606124
"Wave_839",0.190320710785608
"Wave_840",0.152762391612809
"Wave_841",0.151839743192234
"Wave_842",0.221966060035094
"Wave_843",0.192486780967694
"Wave_844",0.198806384828565
"Wave_845",0.195595246490961
"Wave_846",0.236350958635717
"Wave_847",0.315065896901505
"Wave_848",0.31120682328459
"Wave_849",0.112049122113445
"Wave_850",0.115863649316103
"Wave_851",0.159759760174048
"Wave_852",0.204349378235861
"Wave_853",0.236710809184832
"Wave_854",0.128711981927992
"Wave_855",0.115659561265152
"Wave_856",0.152328169459341
"Wave_857",0.183578249991029
"Wave_858",0.192925709165409
"Wave_859",0.176132373408299
"Wave_860",0.268380548389656
"Wave_861",0.29523377598377
"Wave_862",0.294474031286957
"Wave_863",0.242253948128826
"Wave_864",0.073994211746492
"Wave_865",0.0973802931221973
"Wave_866",0.236259384088766
"Wave_867",0.217803273108198
"Wave_868",0.172511897560246
"Wave_869",0.143991483731305
"Wave_870",0.0388136013362262
"Wave_871",0.086157132403234
"Wave_872",0.112695971964086
"Wave_873",0.0743901330294313
"Wave_874",0.0811495256470815
"Wave_875",0.149716411959987
"Wave_876",0.0825737602578716
"Wave_877",0.0857150435283291
"Wave_878",0.0844901794680769
"Wave_879",0.0435671320422108
"Wave_880",0.0392128551381916
"Wave_881",0.107263496045927
"Wave_882",0.112717383756399
"Wave_883",0.296017629492763
"Wave_884",0.196272493354507
"Wave_885",0.124240664448902
"Wave_886",0.0578832717517989
"Wave_887",-0.0254236868946367
"Wave_888",-0.0536441694962309
"Wave_889",0.103891352230328
"Wave_890",-0.00425424903825267
"Wave_891",-0.0689651698476135
"Wave_892",-0.0676527819657824
"Wave_893",-0.00980689734194222
"Wave_894",0.196012831125635
"Wave_895",0.234978685417391
"Wave_896",0.0321670645888683
"Wave_897",-0.0559717261810192
"Wave_898",0.0234362461395694
"Wave_899",0.120653516953553
"Wave_900",0.0636514943472996
"Wave_901",-0.00661520648536063
"Wave_902",-0.0969799722290999
"Wave_903",-0.0940599940023422
"Wave_904",-0.0659380022670371
"Wave_905",-0.0540450798687366
"Wave_906",-0.0489366231331874
"Wave_907",-0.00599281754757334
"Wave_908",-0.020068827382523
"Wave_909",-0.067618235048712
"Wave_910",-0.0476566130349626
"Wave_911",-0.0434455145395684
"Wave_912",-0.0692629657316474
"Wave_913",-0.152142329037616
"Wave_914",-0.149464073725053
"Wave_915",-0.0813048061116405
"Wave_916",-0.0646825910863315
"Wave_917",-0.144795642525809
"Wave_918",-0.186209609947807
"Wave_919",-0.137833758889464
"Wave_920",-0.207106713086749
"Wave_921",-0.153214277892043
"Wave_922",-0.164873672389523
"Wave_923",-0.20306859252625
"Wave_924",-0.24221109471682
"Wave_925",-0.243314373631964
"Wave_926",-0.226972753093696
"Wave_927",-0.265663641045628
"Wave_928",-0.095328047566451
"Wave_929",0.0308096894909835
"Wave_930",0.115323478238632
"Wave_931",0.0795635318675908
"Wave_932",-0.0458488485064706
"Wave_933",-0.200614776129655
"Wave_934",-0.183460010088492
"Wave_935",-0.0650642799715719
"Wave_936",0.0344333050047734
"Wave_937",-0.0286028275950314
"Wave_938",-0.183036495795808
"Wave_939",-0.33411808417478
"Wave_940",-0.394130449399125
"Wave_941",-0.239454725453916
"Wave_942",-0.188786596585691
"Wave_943",-0.257319564687888
"Wave_944",-0.196377478317784
"Wave_945",-0.313424816807518
"Wave_946",-0.573539314625028
"Wave_947",-0.666922878889485
"Wave_948",-0.355046554380521
"Wave_949",-0.192880444034762
"Wave_950",-0.186707082083341
"Wave_951",-0.25292748029578
"Wave_952",-0.459415804108609
"Wave_953",-0.55741580834403
"Wave_954",-0.386832602846267
"Wave_955",-0.314526819457002
"Wave_956",-0.428282418579299
"Wave_957",-0.522937410492471
"Wave_958",-0.445128823155986
"Wave_959",-0.255989239326984
"Wave_960",-0.102468955102495
"Wave_961",-0.148785124785982
"Wave_962",-0.620853619933517
"Wave_963",-0.813291212057215
"Wave_964",-0.51810929479039
"Wave_965",-0.299603163374395
"Wave_966",-0.231665408747819
"Wave_967",-0.254185653190445
"Wave_968",-0.286117995755662
"Wave_969",-0.320515289983284
"Wave_970",-0.535628068915324
"Wave_971",-0.240104785499255
"Wave_972",0.00564066391176233
"Wave_973",0.0796174460174405
"Wave_974",-0.0710716460801004
"Wave_975",-0.569722483959519
"Wave_976",-0.822789769526975
"Wave_977",-0.633421832836824
"Wave_978",-0.368045997052561
"Wave_979",-0.153914176372849
"Wave_980",-0.0524569703297648
"Wave_981",-0.0416762499921422
"Wave_982",-0.033057567370891
"Wave_983",0.0306853325175019
"Wave_984",0.168996879203351
"Wave_985",0.29482334582709
"Wave_986",0.420298955513386
"Wave_987",0.479893829819058
"Wave_988",0.40002271105718
"Wave_989",0.320752318329348
"Wave_990",0.24304590513961
"Wave_991",0.237427776936686
"Wave_992",0.303800748530097
"Wave_993",0.369135348366749
"Wave_994",0.433584269597941
"Wave_995",0.489321399920742
"Wave_996",0.509710147493604
"Wave_997",0.529828949120421
"Wave_998",0.550486945212056
"Wave_999",0.531040425722318
"Wave_1000",0.50811301435336
"Wave_1001",0.486622445724642
"Wave_1002",0.470189412645191
"Wave_1003",0.49369837112354
"Wave_1004",0.514104290923159
"Wave_1005",0.53450493037313
"Wave_1006",0.548281115255046
"Wave_1007",0.529965302259853
"Wave_1008",0.50852166437476
"Wave_1009",0.487008132120741
"Wave_1010",0.459979745484894
"Wave_1011",0.451870699720443
"Wave_1012",0.442286728972887
"Wave_1013",0.432224168172593
"Wave_1014",0.417235036603233
"Wave_1015",0.402459208221765
"Wave_1016",0.38775220662292
"Wave_1017",0.372138267336653
"Wave_1018",0.290073042645794
"Wave_1019",0.203520115022828
"Wave_1020",0.118126647512714
"Wave_1021",0.031242635078142
"Wave_1022",0.0212231911906039
"Wave_1023",0.00526957840846044
"Wave_1024",-0.0110410552256341
"Wave_1025",-0.0267841865571722
"Wave_1026",-0.0242779393689981
"Wave_1027",-0.0195822681745171
"Wave_1028",-0.0153971616108888
"Wave_1029",-0.0181799791494864
"Wave_1030",-0.0290070415433567
"Wave_1031",-0.0451014519484082
"Wave_1032",-0.0618708119386482
"Wave_1033",-0.0928238793953784
"Wave_1034",-0.13489949452564
"Wave_1035",-0.175669143403012
"Wave_1036",-0.217041244399126
"Wave_1037",-0.219069093666495
"Wave_1038",-0.193634863442726
"Wave_1039",-0.167450004738352
"Wave_1040",-0.140476966411489
"Wave_1041",-0.127650362776731
"Wave_1042",-0.120120201223061
"Wave_1043",-0.112405916801802
"Wave_1044",-0.10514671270489
"Wave_1045",-0.0978176102015745
"Wave_1046",-0.0925427493533372
"Wave_1047",-0.0869182452912869
"Wave_1048",-0.0929095752829468
"Wave_1049",-0.143856919786592
"Wave_1050",-0.196318981064907
"Wave_1051",-0.248336647399055
"Wave_1052",-0.279392946969324
"Wave_1053",-0.261408549239099
"Wave_1054",-0.241701004003373
"Wave_1055",-0.223381879593401
"Wave_1056",-0.208877916793535
"Wave_1057",-0.198806853821618
"Wave_1058",-0.18784993683714
"Wave_1059",-0.177291042130793
"Wave_1060",-0.184903350878884
"Wave_1061",-0.201122266076224
"Wave_1062",-0.217834286683195
"Wave_1063",-0.234267221509059
"Wave_1064",-0.23325512970106
"Wave_1065",-0.236677763096702
"Wave_1066",-0.239470148964023
"Wave_1067",-0.240693772620798
"Wave_1068",-0.24058038036376
"Wave_1069",-0.234512230094053
"Wave_1070",-0.22832971725938
"Wave_1071",-0.224587148208751
"Wave_1072",-0.223810653293438
"Wave_1073",-0.225077307532826
"Wave_1074",-0.226672554721985
"Wave_1075",-0.240361691668981
"Wave_1076",-0.279163444462984
"Wave_1077",-0.318768787813959
"Wave_1078",-0.358804880412275
"Wave_1079",-0.359839454541489
"Wave_1080",-0.332425673999771
"Wave_1081",-0.303455148863056
"Wave_1082",-0.274190986627811
"Wave_1083",-0.259984674864908
"Wave_1084",-0.25866334284338
"Wave_1085",-0.258216401578528
"Wave_1086",-0.256713487771492
"Wave_1087",-0.297618598943085
"Wave_1088",-0.338898740300054
"Wave_1089",-0.378606885119074
"Wave_1090",-0.405382307511998
"Wave_1091",-0.354648847992158
"Wave_1092",-0.301675359521753
"Wave_1093",-0.247132066372273
"Wave_1094",-0.209614608394351
"Wave_1095",-0.199412845828152
"Wave_1096",-0.188370760201872
"Wave_1097",-0.178183219171218
"Wave_1098",-0.176928970976046
"Wave_1099",-0.183946310212505
"Wave_1100",-0.19438256898764
"Wave_1101",-0.203928917451611
"Wave_1102",-0.202248577740311
"Wave_1103",-0.202520937159054
"Wave_1104",-0.204734192917883
"Wave_1105",-0.208396668921298
"Wave_1106",-0.199618335968642
"Wave_1107",-0.18702778352544
"Wave_1108",-0.174602926809551
"Wave_1109",-0.164274951726317
"Wave_1110",-0.179987169233345
"Wave_1111",-0.195294034976459
"Wave_1112",-0.210343647248075
"Wave_1113",-0.224420929987298
"Wave_1114",-0.24472658905356
"Wave_1115",-0.268026477558007
"Wave_1116",-0.292468382959889
"Wave_1117",-0.281346391324457
"Wave_1118",-0.241833394215966
"Wave_1119",-0.200089492098418
"Wave_1120",-0.155192321699434
"Wave_1121",-0.12452942438215
"Wave_1122",-0.110472891065764
"Wave_1123",-0.0972828403618598
"Wave_1124",-0.0751391973167408
"Wave_1125",-0.0793170430212275
"Wave_1126",-0.086965074637788
"Wave_1127",-0.0933591422811342
"Wave_1128",-0.0918095838438387
"Wave_1129",-0.104690648796137
"Wave_1130",-0.121557755648964
"Wave_1131",-0.137793594442298
"Wave_1132",-0.130757245874679
"Wave_1133",-0.12743225475994
"Wave_1134",-0.127320715629149
"Wave_1135",-0.127286244145819
"Wave_1136",-0.10394349580512
"Wave_1137",-0.0836828711531901
"Wave_1138",-0.0644992993916562
"Wave_1139",-0.0427098106334683
"Wave_1140",-0.0565109199434891
"Wave_1141",-0.0857406467173145
"Wave_1142",-0.116192072579681
"Wave_1143",-0.154084886422649
"Wave_1144",-0.131226371156947
"Wave_1145",-0.106285297089637
"Wave_1146",-0.082451098832218
"Wave_1147",-0.0780314202040401
"Wave_1148",-0.0818163045686961
"Wave_1149",-0.0801203689619605
"Wave_1150",-0.0785233855655953
"Wave_1151",-0.11119680897484
"Wave_1152",-0.169848027798708
"Wave_1153",-0.225701617190244
"Wave_1154",-0.281600007999555
"Wave_1155",-0.301070019950943
"Wave_1156",-0.240789829539849
"Wave_1157",-0.178805762325108
"Wave_1158",-0.12188064855349
"Wave_1159",-0.0934708687994187
"Wave_1160",-0.067802103437663
"Wave_1161",-0.0415658536924234
"Wave_1162",-0.0187881987324517
"Wave_1163",-0.00400577185471812
"Wave_1164",0.00998355476117013
"Wave_1165",0.0238164653338015
"Wave_1166",0.0238296797696423
"Wave_1167",0.0136900034264936
"Wave_1168",0.00642928247948199
"Wave_1169",-0.00127981707456206
"Wave_1170",-0.0227242471534775
"Wave_1171",-0.0618396028026804
"Wave_1172",-0.10195291586481
"Wave_1173",-0.142316623716564
"Wave_1174",-0.146659748828179
"Wave_1175",-0.132534316565453
"Wave_1176",-0.114788282083921
"Wave_1177",-0.101953405090479
"Wave_1178",-0.109420770587366
"Wave_1179",-0.122012373198961
"Wave_1180",-0.133821534281003
"Wave_1181",-0.145382179809068
"Wave_1182",-0.149803758590912
"Wave_1183",-0.154281195976849
"Wave_1184",-0.158425826241143
"Wave_1185",-0.161325049640248
"Wave_1186",-0.138905154581582
"Wave_1187",-0.118412432123816
"Wave_1188",-0.0974771232405018
"Wave_1189",-0.0940512951660359
"Wave_1190",-0.109631581974135
"Wave_1191",-0.12513247722406
"Wave_1192",-0.147954533088718
"Wave_1193",-0.115082398092488
"Wave_1194",-0.0441269909566277
"Wave_1195",0.0269602512643255
"Wave_1196",0.104320112884433
"Wave_1197",0.129313104593221
"Wave_1198",0.150322363015154
"Wave_1199",0.171805736740743
"Wave_1200",0.186475481734356
"Wave_1201",0.171197656602528
"Wave_1202",0.156407794513998
"Wave_1203",0.142014815157174
"Wave_1204",0.124312057734726
"Wave_1205",0.118024552507153
"Wave_1206",0.111596325224372
"Wave_1207",0.104309298503149
"Wave_1208",0.090838405412165
"Wave_1209",0.0795259793758948
"Wave_1210",0.0694606503535781
"Wave_1211",0.059571905885885
"Wave_1212",0.0559177030452052
"Wave_1213",0.0495230406913341
"Wave_1214",0.044853270627619
"Wave_1215",0.0381811151062085
"Wave_1216",0.0175379573711572
"Wave_1217",-0.00291297473593499
"Wave_1218",-0.0231538989119372
"Wave_1219",-0.0337707370801767
"Wave_1220",-0.000229248586082989
"Wave_1221",0.0346194357557812
"Wave_1222",0.070656903847869
"Wave_1223",0.0971174585789669
"Wave_1224",0.106755159422827
"Wave_1225",0.114843480506215
"Wave_1226",0.123817589073514
"Wave_1227",0.122915710009669
"Wave_1228",0.119046405543716
"Wave_1229",0.116734008527001
"Wave_1230",0.11248759506858
"Wave_1231",0.0947771860925723
"Wave_1232",0.078368153590177
"Wave_1233",0.0621193854541774
"Wave_1234",0.0479648283608797
"Wave_1235",0.0235283402869493
"Wave_1236",-0.00134761675845552
"Wave_1237",-0.0273032006901641
"Wave_1238",-0.0387880109697112
"Wave_1239",-0.0262957331113035
"Wave_1240",-0.013787001185219
"Wave_1241",0.000996082729992694
"Wave_1242",0.0140410511359655
"Wave_1243",0.0239489318804493
"Wave_1244",0.0338992767850283
"Wave_1245",0.0446372229750518
"Wave_1246",0.0527115260527382
"Wave_1247",0.05987264659768
"Wave_1248",0.0671956951540904
"Wave_1249",0.0770624538151543
"Wave_1250",0.0805567140889943
"Wave_1251",0.0861700371264996
"Wave_1252",0.0910118325604944
"Wave_1253",0.0958670858651135
"Wave_1254",0.0996703373031843
"Wave_1255",0.1035047895331
"Wave_1256",0.110647961079904
"Wave_1257",0.109966022997212
"Wave_1258",0.0972726520907259
"Wave_1259",0.0837786683785179
"Wave_1260",0.0689163986647123
"Wave_1261",0.0619130809626542
"Wave_1262",0.0594597749008064
"Wave_1263",0.0563164667614672
"Wave_1264",0.0661765615175831
"Wave_1265",0.0549667654123757
"Wave_1266",0.0412026821082901
"Wave_1267",0.0278220071315968
"Wave_1268",0.0163297922888675
"Wave_1269",0.0123032349067977
"Wave_1270",0.00818444643243491
"Wave_1271",0.00646924452445783
"Wave_1272",0.0129017478814586
"Wave_1273",0.017737206063199
"Wave_1274",0.0234651137317006
"Wave_1275",0.0404341498369343
"Wave_1276",0.0639681420811606
"Wave_1277",0.084907713462522
"Wave_1278",0.105296711596364
"Wave_1279",0.123422540043851
"Wave_1280",0.106817516373306
"Wave_1281",0.0881255330110868
"Wave_1282",0.0697305996221121
"Wave_1283",0.06347083681423
"Wave_1284",0.08115759200389
"Wave_1285",0.100509664514537
"Wave_1286",0.123955242277104
"Wave_1287",0.0978850292083275
"Wave_1288",0.0214439627038198
"Wave_1289",-0.0557919717819488
"Wave_1290",-0.13355064637496
"Wave_1291",-0.0592916627816493
"Wave_1292",0.0323082538287122
"Wave_1293",0.123395304654486
"Wave_1294",0.221019555277456
"Wave_1295",0.195214481106871
"Wave_1296",0.169316271632261
"Wave_1297",0.142647281729787
"Wave_1298",0.134464558625516
"Wave_1299",0.135728909569561
"Wave_1300",0.135566824147744
"Wave_1301",0.140609391672484
"Wave_1302",0.139336310546853
"Wave_1303",0.129534535484888
"Wave_1304",0.11949280233644
"Wave_1305",0.116772827617382
"Wave_1306",0.14203197697081
"Wave_1307",0.168176782354162
"Wave_1308",0.195379254924794
"Wave_1309",0.240165642284036
"Wave_1310",0.241566778908323
"Wave_1311",0.239894052654443
"Wave_1312",0.238670822661848
"Wave_1313",0.237831829971276
"Wave_1314",0.245002729056686
"Wave_1315",0.251865167274393
"Wave_1316",0.266443566339294
"Wave_1317",0.284379924648919
"Wave_1318",0.296710939571227
"Wave_1319",0.307094477287212
"Wave_1320",0.328995006183017
"Wave_1321",0.315820446439257
"Wave_1322",0.295215520634414
"Wave_1323",0.277349800292569
"Wave_1324",0.282015244388524
"Wave_1325",0.291102078227206
"Wave_1326",0.303355919485133
"Wave_1327",0.310747683696501
"Wave_1328",0.30525811751166
"Wave_1329",0.294992774043382
"Wave_1330",0.285287262571089
"Wave_1331",0.279995505068989
"Wave_1332",0.276272670635533
"Wave_1333",0.268886262584258
"Wave_1334",0.260944743294911
"Wave_1335",0.246635066846711
"Wave_1336",0.244160790822888
"Wave_1337",0.242927704646845
"Wave_1338",0.239915821153158
"Wave_1339",0.226816940597013
"Wave_1340",0.22422903304528
"Wave_1341",0.220794149498248
"Wave_1342",0.216857323010884
"Wave_1343",0.199090693822256
"Wave_1344",0.176358909758502
"Wave_1345",0.153561880125602
"Wave_1346",0.123816288559787
"Wave_1347",0.120079990354637
"Wave_1348",0.125425106279854
"Wave_1349",0.132682122349887
"Wave_1350",0.14075312316293
"Wave_1351",0.12528905472482
"Wave_1352",0.110883809357432
"Wave_1353",0.0965169889356589
"Wave_1354",0.0747079871112067
"Wave_1355",0.0774873212430728
"Wave_1356",0.0822197168591629
"Wave_1357",0.0930772645896203
"Wave_1358",0.0989591143508149
