"","x"
"Wave_530",2.18945099185082
"Wave_531",2.17069829271034
"Wave_532",2.1509266805992
"Wave_533",2.12933020331643
"Wave_534",2.10847092760765
"Wave_535",2.08040749823796
"Wave_536",2.05042511217173
"Wave_537",2.01953731292202
"Wave_538",1.98958210269548
"Wave_539",1.96244190198017
"Wave_540",1.93667322544903
"Wave_541",1.91086621806503
"Wave_542",1.889437670581
"Wave_543",1.87125347953259
"Wave_544",1.85262517888275
"Wave_545",1.82975943871614
"Wave_546",1.81613703554907
"Wave_547",1.80618021096502
"Wave_548",1.7997819407055
"Wave_549",1.79144913292934
"Wave_550",1.77808469294802
"Wave_551",1.76584308635572
"Wave_552",1.75417293423637
"Wave_553",1.74863774455255
"Wave_554",1.74496259079105
"Wave_555",1.7401957091536
"Wave_556",1.7311274302402
"Wave_557",1.71279751428714
"Wave_558",1.69613716832127
"Wave_559",1.68943672002055
"Wave_560",1.68081255847789
"Wave_561",1.67251933571775
"Wave_562",1.66559040443214
"Wave_563",1.65785726306584
"Wave_564",1.64535763494101
"Wave_565",1.63164543114057
"Wave_566",1.62010482897216
"Wave_567",1.61036151923643
"Wave_568",1.60182113745831
"Wave_569",1.59347938283205
"Wave_570",1.58396189686345
"Wave_571",1.57163294243261
"Wave_572",1.55924450494626
"Wave_573",1.54774345507298
"Wave_574",1.53902705977616
"Wave_575",1.52972416474544
"Wave_576",1.5205897667007
"Wave_577",1.5136272361241
"Wave_578",1.50470141350712
"Wave_579",1.49757844296566
"Wave_580",1.49248895893214
"Wave_581",1.4867723128069
"Wave_582",1.48180493698924
"Wave_583",1.47805734318574
"Wave_584",1.47575537987614
"Wave_585",1.47313346134102
"Wave_586",1.46972340477831
"Wave_587",1.46620271153718
"Wave_588",1.46533987632798
"Wave_589",1.46316742725607
"Wave_590",1.46184249627284
"Wave_591",1.46180813206204
"Wave_592",1.46098822320788
"Wave_593",1.46098128473655
"Wave_594",1.46174170689293
"Wave_595",1.46297902819367
"Wave_596",1.46635264528674
"Wave_597",1.46847819939046
"Wave_598",1.46790652512881
"Wave_599",1.46465346610018
"Wave_600",1.46096692556669
"Wave_601",1.45741548488702
"Wave_602",1.45481939687416
"Wave_603",1.45373612423326
"Wave_604",1.45017148696856
"Wave_605",1.44532302268491
"Wave_606",1.44027168250593
"Wave_607",1.42974384414201
"Wave_608",1.42110799310369
"Wave_609",1.4150259661047
"Wave_610",1.40990707644384
"Wave_611",1.40442006363463
"Wave_612",1.39808019196998
"Wave_613",1.39137314902454
"Wave_614",1.38704940285519
"Wave_615",1.38567858414187
"Wave_616",1.38539844396615
"Wave_617",1.38473752063973
"Wave_618",1.385204490705
"Wave_619",1.38313898664379
"Wave_620",1.37942258375831
"Wave_621",1.37799765331803
"Wave_622",1.37867501867882
"Wave_623",1.37960211859422
"Wave_624",1.37949885411273
"Wave_625",1.37578383022076
"Wave_626",1.37462592068994
"Wave_627",1.37382324149036
"Wave_628",1.37204028782979
"Wave_629",1.37028728224791
"Wave_630",1.36769628533411
"Wave_631",1.36579907253524
"Wave_632",1.3659696445271
"Wave_633",1.36521633254812
"Wave_634",1.36400203405624
"Wave_635",1.36176755588714
"Wave_636",1.35740170365832
"Wave_637",1.35512325556175
"Wave_638",1.35595891437231
"Wave_639",1.35910322645027
"Wave_640",1.35657028212631
"Wave_641",1.35676130533289
