"","Vcmax_Spec_Tleaf.13.comps"
"Wave_608",-0.146760702500232
"Wave_609",-0.199394901637945
"Wave_610",-0.231339550144404
"Wave_611",-0.232426819769137
"Wave_612",-0.236938079472582
"Wave_613",-0.256727739635559
"Wave_614",-0.279108426034869
"Wave_615",-0.307465358191423
"Wave_616",-0.33975957962928
"Wave_617",-0.369424824223521
"Wave_618",-0.386070619360791
"Wave_619",-0.381763465159563
"Wave_620",-0.367880622974544
"Wave_621",-0.374679664418372
"Wave_622",-0.39536007920723
"Wave_623",-0.41205853055188
"Wave_624",-0.416507710593306
"Wave_625",-0.401404487641429
"Wave_626",-0.370503664822545
"Wave_627",-0.342080282175425
"Wave_628",-0.328962005293205
"Wave_629",-0.325316458124422
"Wave_630",-0.328912611001572
"Wave_631",-0.335855813270433
"Wave_632",-0.340939439981621
"Wave_633",-0.293144812359391
"Wave_634",-0.258753919367443
"Wave_635",-0.235910113690623
"Wave_636",-0.214891419677603
"Wave_637",-0.167632429191085
"Wave_638",-0.113850030720343
"Wave_639",-0.0577313828291821
"Wave_640",-0.0153526997181247
"Wave_641",0.0160053033089003
"Wave_642",0.0468677568457693
"Wave_643",0.0813017696948329
"Wave_644",0.108360677249057
"Wave_645",0.118206379574278
"Wave_646",0.121674758725275
"Wave_647",0.125826513370062
"Wave_648",0.127002635644898
"Wave_649",0.118384609727171
"Wave_650",0.10036807641172
"Wave_651",0.0734428155251102
"Wave_652",0.0321197380874215
"Wave_653",-0.00528138221273877
"Wave_654",-0.0347786548817118
"Wave_655",-0.0613227683757987
"Wave_656",-0.0996134544157531
"Wave_657",-0.159601879280868
"Wave_658",-0.236663416579565
"Wave_659",-0.264635149757458
"Wave_660",-0.290991979379326
"Wave_661",-0.322914658049167
"Wave_662",-0.359479438410265
"Wave_663",-0.402346584613748
"Wave_664",-0.40589593427642
"Wave_665",-0.401240534694983
"Wave_666",-0.409496459526482
"Wave_667",-0.410340174080327
"Wave_668",-0.403118679748851
"Wave_669",-0.378350306492
"Wave_670",-0.318055918468325
"Wave_671",-0.296595849174265
"Wave_672",-0.232721369974855
"Wave_673",-0.165776462768123
"Wave_674",-0.138984946214099
"Wave_675",-0.0956682764229316
"Wave_676",-0.0450720107135596
"Wave_677",0.0123281650071248
"Wave_678",0.101222864149223
"Wave_679",0.198534704141088
"Wave_680",0.280107823043233
"Wave_681",0.33751177537833
"Wave_682",0.386606469344411
"Wave_683",0.417196514857452
"Wave_684",0.457982853427321
"Wave_685",0.515559501156374
"Wave_686",0.581101292467166
"Wave_687",0.646092229490694
"Wave_688",0.688493479146905
"Wave_689",0.707954604649895
"Wave_690",0.733436427244187
"Wave_691",0.753121309066422
"Wave_692",0.777003084786797
"Wave_693",0.783699035400358
"Wave_694",0.834955931811185
"Wave_695",0.837463165175235
"Wave_696",0.804681353252566
"Wave_697",0.775358475463955
"Wave_698",0.797000816432036
"Wave_699",0.738369384306784
"Wave_700",0.692068486252211
"Wave_701",0.720702714956488
"Wave_702",0.62979044124167
"Wave_703",0.563416790821102
"Wave_704",0.533200587404688
"Wave_705",0.539086130638105
"Wave_706",0.353717200863773
"Wave_707",0.214114433718218
"Wave_708",0.163383102535646
"Wave_709",0.199676131996794
"Wave_710",0.0306721677447272
"Wave_711",-0.0634850703512117
"Wave_712",-0.0886084959642682
"Wave_713",-0.0806973755295283
"Wave_714",-0.314101668637747
"Wave_715",-0.416216396956007
"Wave_716",-0.424347596819375
"Wave_717",-0.366205752011535
"Wave_718",-0.348860398078123
"Wave_719",-0.444006189449633
"Wave_720",-0.525129995874652
"Wave_721",-0.527547060172737
"Wave_722",-0.472895738395918
"Wave_723",-0.49912592822156
"Wave_724",-0.4938632014532
"Wave_725",-0.421918689785975
"Wave_726",-0.433902759473135
"Wave_727",-0.355968600929508
"Wave_728",-0.306761596802469
"Wave_729",-0.321888508028562
"Wave_730",-0.285418248372575
"Wave_731",-0.180675246975701
"Wave_732",-0.0787646819613879
"Wave_733",-0.00387876823881707
"Wave_734",0.0708953886051294
"Wave_735",0.0832200629769253
"Wave_736",0.104333758605096
"Wave_737",0.152759014593526
"Wave_738",0.131032112015652
"Wave_739",0.126026733472375
"Wave_740",0.128488348011269
"Wave_741",0.133225031820024
"Wave_742",0.142323208313375
"Wave_743",0.172519997610254
"Wave_744",0.209900196916448
"Wave_745",0.221028034232308
"Wave_746",0.217764971636945
"Wave_747",0.206702147687236
"Wave_748",0.218319421586
"Wave_749",0.21267037020425
"Wave_750",0.196179300815166
"Wave_751",0.225474572165329
"Wave_752",0.225121852205051
"Wave_753",0.198443112836132
"Wave_754",0.169183892662391
"Wave_755",0.220352942081756
"Wave_756",0.213540502521282
"Wave_757",0.170660509047127
"Wave_758",0.116437641217006
"Wave_759",0.100977127478989
"Wave_760",0.0404027851783628
"Wave_761",0.0308423396547774
"Wave_762",0.0637939684693788
"Wave_763",0.0715735308466641
"Wave_764",0.0664264232629422
"Wave_765",0.061715025650679
"Wave_766",0.0452208400433543
"Wave_767",0.0137892424735714
"Wave_768",-0.00244483645370876
"Wave_769",-0.0101736000764864
"Wave_770",-0.0259947131646947
"Wave_771",-0.0611713620258688
"Wave_772",-0.141671544297861
"Wave_773",-0.0970908117490896
"Wave_774",-0.0346847026877133
"Wave_775",-0.0026709822224659
"Wave_776",-0.0679379582404109
"Wave_777",-0.0515706395582043
"Wave_778",-0.0655847932702325
"Wave_779",-0.0831984715851291
"Wave_780",-0.0957342709131851
"Wave_781",-0.098550256587868
"Wave_782",-0.102639770633221
"Wave_783",-0.148618799513237
"Wave_784",-0.176513470820928
"Wave_785",-0.089167287070669
"Wave_786",-0.086962300223873
"Wave_787",-0.0608807886177737
"Wave_788",-0.0307759635107829
"Wave_789",-0.0256552857350764
"Wave_790",-0.0806182043490605
"Wave_791",-0.0927530592882016
"Wave_792",-0.0997840792409263
"Wave_793",-0.102342649576839
"Wave_794",-0.0964184305679583
"Wave_795",-0.0800414747028974
"Wave_796",-0.0945475791482564
"Wave_797",-0.0632112671175967
"Wave_798",0.0205801211184281
"Wave_799",0.0437374104408979
"Wave_800",-0.0131803244953833
"Wave_801",-0.0419915475972537
"Wave_802",-0.0222035170805712
"Wave_803",0.0326378917747219
"Wave_804",0.0633717841672821
"Wave_805",0.0559234547692054
"Wave_806",0.0300920611106683
"Wave_807",0.0407761778171832
"Wave_808",0.16677707961199
"Wave_809",0.070138136703921
"Wave_810",0.0985196434574174
"Wave_811",0.104435180325545
"Wave_812",0.0484396613503646
"Wave_813",-0.0135462049210256
"Wave_814",0.0465701714367853
"Wave_815",0.0602747924645688
"Wave_816",0.0434472373065
"Wave_817",0.0285105733435035
"Wave_818",0.0130694519118666
"Wave_819",0.137230782662899
"Wave_820",0.185450726167974
"Wave_821",0.169964390584462
"Wave_822",0.148727866484389
"Wave_823",0.12943129914001
"Wave_824",0.105218587948944
"Wave_825",0.103528285319194
"Wave_826",0.11060895922365
"Wave_827",0.108130176008875
"Wave_828",0.114548321887924
"Wave_829",0.180322822302314
"Wave_830",0.205384144535279
"Wave_831",0.218198327069495
"Wave_832",0.247572955606674
"Wave_833",0.222906449252467
"Wave_834",0.174814691419146
"Wave_835",0.158087389636847
"Wave_836",0.148264757332368
"Wave_837",0.135970617171471
"Wave_838",0.153212537173709
"Wave_839",0.176135234550739
"Wave_840",0.155633979772721
"Wave_841",0.152976179014522
"Wave_842",0.183772577100173
"Wave_843",0.121722883929879
"Wave_844",0.133080280049466
"Wave_845",0.149688813432805
"Wave_846",0.198574062796054
"Wave_847",0.263875019824317
"Wave_848",0.252185081447241
"Wave_849",0.0855194939930906
"Wave_850",0.0740269991827494
"Wave_851",0.126062177666048
"Wave_852",0.190964465561768
"Wave_853",0.22298865519652
"Wave_854",0.132275873836693
"Wave_855",0.07608889328772
"Wave_856",0.0972627080672359
"Wave_857",0.137011033443282
"Wave_858",0.161732379517935
"Wave_859",0.14958835164418
"Wave_860",0.224931133271265
"Wave_861",0.238389537760275
"Wave_862",0.234749449789786
"Wave_863",0.189502784986491
"Wave_864",0.0619757329726186
"Wave_865",0.0889510545015844
"Wave_866",0.200390402647692
"Wave_867",0.189960358411094
"Wave_868",0.171709754116329
"Wave_869",0.166386838781517
"Wave_870",0.0738419345981643
"Wave_871",0.0850432088555911
"Wave_872",0.105721384966916
"Wave_873",0.0581950413821505
"Wave_874",0.0277498979328711
"Wave_875",0.0577081032020128
"Wave_876",0.0159371849884604
"Wave_877",0.0357943564123336
"Wave_878",0.0692693150486559
"Wave_879",0.0499845022847968
"Wave_880",0.0262212593436816
"Wave_881",0.0415848020966655
"Wave_882",0.0479064298947212
"Wave_883",0.16203194023626
"Wave_884",0.131081024937562
"Wave_885",0.122784407568498
"Wave_886",0.0967112180041157
"Wave_887",0.0414913009699317
"Wave_888",-0.0216361111885445
"Wave_889",0.0653389534151236
"Wave_890",-0.0391217384071528
"Wave_891",-0.0822571881766047
"Wave_892",-0.0769548663718259
"Wave_893",-0.0332526041407483
"Wave_894",0.137799925243495
"Wave_895",0.134805537836176
"Wave_896",0.00370596882356241
"Wave_897",-0.017094443897377
"Wave_898",0.0465075844875144
"Wave_899",0.0954427604853176
"Wave_900",0.0743969125687502
"Wave_901",0.0115864964211906
"Wave_902",-0.0389861153062778
"Wave_903",-0.0901308342584164
"Wave_904",-0.0884269126440016
"Wave_905",-0.0561802668559865
"Wave_906",-0.0329891652764341
"Wave_907",-0.0223497587014556
"Wave_908",0.00861259260571678
"Wave_909",-0.0193200785686645
"Wave_910",-0.0495619457794134
"Wave_911",-0.0544314080491284
"Wave_912",-0.0323441770080528
"Wave_913",-0.0612636666923701
"Wave_914",-0.12021343692794
"Wave_915",-0.092997135453677
"Wave_916",-0.0971952397203405
"Wave_917",-0.153373720049234
"Wave_918",-0.167433560109178
"Wave_919",-0.110511061069364
"Wave_920",-0.133827083972496
"Wave_921",-0.10448084342241
"Wave_922",-0.131746425734456
"Wave_923",-0.175239979189683
"Wave_924",-0.22056960108155
"Wave_925",-0.195990397428782
"Wave_926",-0.119114457277155
"Wave_927",-0.141277342639045
"Wave_928",0.00386216173684452
"Wave_929",0.00580259201495307
"Wave_930",0.0216669125400517
"Wave_931",0.0262227439560135
"Wave_932",-0.0112043063082355
"Wave_933",-0.0990090360946334
"Wave_934",-0.185323193772319
"Wave_935",-0.0851847283418099
"Wave_936",-0.0397240152391896
"Wave_937",-0.069837608868167
"Wave_938",-0.165726044061088
"Wave_939",-0.276644328728626
"Wave_940",-0.348942112597199
"Wave_941",-0.313413625273605
"Wave_942",-0.283931892185176
"Wave_943",-0.292361427072767
"Wave_944",-0.205259026539866
"Wave_945",-0.297182033484373
"Wave_946",-0.545463024237162
"Wave_947",-0.671319432164089
"Wave_948",-0.39212789185582
"Wave_949",-0.290612922847766
"Wave_950",-0.259459952518094
"Wave_951",-0.217523468847576
"Wave_952",-0.350197226660144
"Wave_953",-0.469662340732313
"Wave_954",-0.388300118827424
"Wave_955",-0.344445382052707
"Wave_956",-0.367867212356362
"Wave_957",-0.358348733789924
"Wave_958",-0.332912801013985
"Wave_959",-0.206592600704884
"Wave_960",-0.105852376637369
"Wave_961",-0.189290856458995
"Wave_962",-0.498810245589847
"Wave_963",-0.713674318381841
"Wave_964",-0.537807834303466
"Wave_965",-0.292114464176437
"Wave_966",-0.174876424226408
"Wave_967",-0.186148488454993
"Wave_968",-0.212605599864494
"Wave_969",-0.34351712695852
"Wave_970",-0.441120889924657
"Wave_971",-0.246824903324283
"Wave_972",-0.132724616448611
"Wave_973",-0.0967108605947784
"Wave_974",-0.178715372094772
"Wave_975",-0.514249571648246
"Wave_976",-0.638203096848405
"Wave_977",-0.453848888115186
"Wave_978",-0.366202872800256
"Wave_979",-0.250534130128293
"Wave_980",-0.13263979000922
"Wave_981",-0.0155298834507439
"Wave_982",0.0996938125306551
"Wave_983",0.212171444671327
"Wave_984",0.274640551034512
"Wave_985",0.328188667999174
"Wave_986",0.380359549015074
"Wave_987",0.411576927029197
"Wave_988",0.384428319946997
"Wave_989",0.356035962145765
"Wave_990",0.329192756853739
"Wave_991",0.340229212038609
"Wave_992",0.392125330289027
"Wave_993",0.444351280539478
"Wave_994",0.495611770614866
"Wave_995",0.539445632428164
"Wave_996",0.557082395343577
"Wave_997",0.574211045485051
"Wave_998",0.591373886497899
"Wave_999",0.584110895753222
"Wave_1000",0.578032859317932
"Wave_1001",0.572733180851474
"Wave_1002",0.569226703162496
"Wave_1003",0.578914920906403
"Wave_1004",0.585064537363871
"Wave_1005",0.592166215128054
"Wave_1006",0.593968653790039
"Wave_1007",0.561870240120667
"Wave_1008",0.527901943272438
"Wave_1009",0.494374450438288
"Wave_1010",0.459026347482074
"Wave_1011",0.443975970869768
"Wave_1012",0.429643162478151
"Wave_1013",0.415123329391027
"Wave_1014",0.398664609664908
"Wave_1015",0.381344233629815
"Wave_1016",0.363008072344975
"Wave_1017",0.344598738719982
"Wave_1018",0.274637169641784
"Wave_1019",0.195431418130024
"Wave_1020",0.116081914459763
"Wave_1021",0.036899733722958
"Wave_1022",0.021247254928358
"Wave_1023",0.00380344678571169
"Wave_1024",-0.0142040700930211
"Wave_1025",-0.0296380663120746
"Wave_1026",-0.0247346621545364
"Wave_1027",-0.0195980211200722
"Wave_1028",-0.0149467090047983
"Wave_1029",-0.0150449970071621
"Wave_1030",-0.0253115033878078
"Wave_1031",-0.0434720207076523
"Wave_1032",-0.0617299186944403
"Wave_1033",-0.089848858485632
"Wave_1034",-0.123713172471578
"Wave_1035",-0.156406786179298
"Wave_1036",-0.188217496198702
"Wave_1037",-0.187535591268274
"Wave_1038",-0.162528857894541
"Wave_1039",-0.135820173926468
"Wave_1040",-0.108972773514784
"Wave_1041",-0.0938765629253032
"Wave_1042",-0.0849478767417377
"Wave_1043",-0.0768064940657725
"Wave_1044",-0.0691306885770022
"Wave_1045",-0.0609502123461804
"Wave_1046",-0.056206293586445
"Wave_1047",-0.0508591828574604
"Wave_1048",-0.0558405485503467
"Wave_1049",-0.102413954170271
"Wave_1050",-0.149789791191056
"Wave_1051",-0.197454950565933
"Wave_1052",-0.22876342833439
"Wave_1053",-0.216657287474432
"Wave_1054",-0.203216801877486
"Wave_1055",-0.191163015024547
"Wave_1056",-0.17989527820253
"Wave_1057",-0.168600875325827
"Wave_1058",-0.154659919689076
"Wave_1059",-0.140255908803865
"Wave_1060",-0.143125038612339
"Wave_1061",-0.157501502428711
"Wave_1062",-0.172767850084246
"Wave_1063",-0.18855963824073
"Wave_1064",-0.188769508187213
"Wave_1065",-0.19300400486692
"Wave_1066",-0.197538056157579
"Wave_1067",-0.201226971079159
"Wave_1068",-0.19628570674105
"Wave_1069",-0.184618277580788
"Wave_1070",-0.172520997501282
"Wave_1071",-0.161305882534229
"Wave_1072",-0.156108162584563
"Wave_1073",-0.152712547990563
"Wave_1074",-0.149884543844071
"Wave_1075",-0.160814837635158
"Wave_1076",-0.200433537120577
"Wave_1077",-0.24246152653569
"Wave_1078",-0.284031362032913
"Wave_1079",-0.29487906244849
"Wave_1080",-0.276864158480923
"Wave_1081",-0.255954527786251
"Wave_1082",-0.235136615086339
"Wave_1083",-0.221488628834801
"Wave_1084",-0.2186948138684
"Wave_1085",-0.216646522332157
"Wave_1086",-0.215099636576018
"Wave_1087",-0.246452280468058
"Wave_1088",-0.278569985707142
"Wave_1089",-0.310970114137561
"Wave_1090",-0.331114569125671
"Wave_1091",-0.291425230119355
"Wave_1092",-0.245227413460924
"Wave_1093",-0.199406883775775
"Wave_1094",-0.16505035438325
"Wave_1095",-0.153595134445161
"Wave_1096",-0.141449110721788
"Wave_1097",-0.130449721464081
"Wave_1098",-0.127240660867709
"Wave_1099",-0.133925651189126
"Wave_1100",-0.142221951079387
"Wave_1101",-0.149714517414158
"Wave_1102",-0.147615973077957
"Wave_1103",-0.148075156969126
"Wave_1104",-0.147388207894188
"Wave_1105",-0.150886952854047
"Wave_1106",-0.144971698725162
"Wave_1107",-0.136606170613706
"Wave_1108",-0.127542503772815
"Wave_1109",-0.121960515426269
"Wave_1110",-0.133384246945314
"Wave_1111",-0.146487514512687
"Wave_1112",-0.159331345947394
"Wave_1113",-0.173676723041137
"Wave_1114",-0.196930656321389
"Wave_1115",-0.225446451357489
"Wave_1116",-0.251914640498924
"Wave_1117",-0.24297110072766
"Wave_1118",-0.202340890490119
"Wave_1119",-0.159323649646384
"Wave_1120",-0.11429192822384
"Wave_1121",-0.0857219142711055
"Wave_1122",-0.0722350190344341
"Wave_1123",-0.0607685448770305
"Wave_1124",-0.0432026975217475
"Wave_1125",-0.0424779019648609
"Wave_1126",-0.0491752305739229
"Wave_1127",-0.0564008018187338
"Wave_1128",-0.0551926659890308
"Wave_1129",-0.0665305381304826
"Wave_1130",-0.0815595242658531
"Wave_1131",-0.096364448731688
"Wave_1132",-0.0929838477890459
"Wave_1133",-0.0900659904309403
"Wave_1134",-0.090757920450802
"Wave_1135",-0.0907068058693512
"Wave_1136",-0.0696823181694475
"Wave_1137",-0.0499445975531439
"Wave_1138",-0.0305325857252153
"Wave_1139",-0.00891514734934824
"Wave_1140",-0.0201613699631624
"Wave_1141",-0.0476063293556218
"Wave_1142",-0.0761015555098469
"Wave_1143",-0.112156026868495
"Wave_1144",-0.0949338907317614
"Wave_1145",-0.0692279608790507
"Wave_1146",-0.0435570162237716
"Wave_1147",-0.036361996738917
"Wave_1148",-0.0406661549924755
"Wave_1149",-0.0385202623479449
"Wave_1150",-0.0361527781346157
"Wave_1151",-0.0661452157515477
"Wave_1152",-0.123689226357012
"Wave_1153",-0.181594208029181
"Wave_1154",-0.23905351945228
"Wave_1155",-0.256512970575765
"Wave_1156",-0.195991805591199
"Wave_1157",-0.131188325336957
"Wave_1158",-0.069316768661197
"Wave_1159",-0.0367558667582505
"Wave_1160",-0.00865379370832759
"Wave_1161",0.0196564811816479
"Wave_1162",0.0450208558320785
"Wave_1163",0.0540948758089234
"Wave_1164",0.0623405952963154
"Wave_1165",0.0699524233570998
"Wave_1166",0.0663008434050939
"Wave_1167",0.0520171990306708
"Wave_1168",0.0412146746146536
"Wave_1169",0.0307746199168326
"Wave_1170",0.00802337017199527
"Wave_1171",-0.0334143322749973
"Wave_1172",-0.076038758084818
"Wave_1173",-0.118096540899174
"Wave_1174",-0.127429318452419
"Wave_1175",-0.117692072730778
"Wave_1176",-0.108514544180294
"Wave_1177",-0.0978087192629643
"Wave_1178",-0.10148850287491
"Wave_1179",-0.11198456550479
"Wave_1180",-0.121637147861439
"Wave_1181",-0.131980842102192
"Wave_1182",-0.13859346962589
"Wave_1183",-0.144906950829864
"Wave_1184",-0.15121771835414
"Wave_1185",-0.154855873254524
"Wave_1186",-0.133664157904171
"Wave_1187",-0.113302404096632
"Wave_1188",-0.0918702717087495
"Wave_1189",-0.0862265872936298
"Wave_1190",-0.0993080098610697
"Wave_1191",-0.111817392121925
"Wave_1192",-0.130041917492699
"Wave_1193",-0.0991641519492381
"Wave_1194",-0.0293951627294573
"Wave_1195",0.0415910179708963
"Wave_1196",0.117195563405872
"Wave_1197",0.145973629540337
"Wave_1198",0.167624562369768
"Wave_1199",0.189837293220611
"Wave_1200",0.205360276750562
"Wave_1201",0.193939801551611
"Wave_1202",0.182474462279383
"Wave_1203",0.171707843767262
"Wave_1204",0.157128605345556
"Wave_1205",0.150405147595564
"Wave_1206",0.143727910086783
"Wave_1207",0.137037640351351
"Wave_1208",0.123478541548929
"Wave_1209",0.111049904225447
"Wave_1210",0.0999487518288202
"Wave_1211",0.0893811783040185
"Wave_1212",0.0860011270343341
"Wave_1213",0.0787360638997433
"Wave_1214",0.0724808949879621
"Wave_1215",0.0642726945490728
"Wave_1216",0.0423641914110078
"Wave_1217",0.0194963625462038
"Wave_1218",-0.00354838112541543
"Wave_1219",-0.0152474231356906
"Wave_1220",0.0148495250899396
"Wave_1221",0.0479127122514393
"Wave_1222",0.0818775043993898
"Wave_1223",0.104924848254644
"Wave_1224",0.108488501780508
"Wave_1225",0.110731395746711
"Wave_1226",0.114266498661108
"Wave_1227",0.107761636103054
"Wave_1228",0.0995012305037954
"Wave_1229",0.0921533424327893
"Wave_1230",0.0829282048118494
"Wave_1231",0.0637111250323203
"Wave_1232",0.0460612621483886
"Wave_1233",0.0276459164118711
"Wave_1234",0.0137881556774953
"Wave_1235",-0.00146005162277968
"Wave_1236",-0.0180752106458345
"Wave_1237",-0.035404819564842
"Wave_1238",-0.0430809170735379
"Wave_1239",-0.0325391417683286
"Wave_1240",-0.0212250768427698
"Wave_1241",-0.00900143142194306
"Wave_1242",0.00230623939905406
"Wave_1243",0.010135951262239
"Wave_1244",0.0175696185098547
"Wave_1245",0.0254947052379737
"Wave_1246",0.0294164270451938
"Wave_1247",0.0316583753565468
"Wave_1248",0.0346879627851381
"Wave_1249",0.0393664046227324
"Wave_1250",0.0415066866641976
"Wave_1251",0.0445460075164687
"Wave_1252",0.047123841938519
"Wave_1253",0.0498375617024227
"Wave_1254",0.0517620481271936
"Wave_1255",0.0534220469604377
"Wave_1256",0.0565940840674246
"Wave_1257",0.0543188219640652
"Wave_1258",0.0418535351996004
"Wave_1259",0.0287779520933304
"Wave_1260",0.014710293749763
"Wave_1261",0.00766514748615347
"Wave_1262",0.00499886143449223
"Wave_1263",0.00251353232499459
"Wave_1264",0.00918068407520429
"Wave_1265",-0.00205578579112696
"Wave_1266",-0.0169282281954702
"Wave_1267",-0.0316778274726563
"Wave_1268",-0.0417148679678094
"Wave_1269",-0.0397614985788624
"Wave_1270",-0.0378365596699162
"Wave_1271",-0.03580114025759
"Wave_1272",-0.0276388951992631
"Wave_1273",-0.0222014713109183
"Wave_1274",-0.0170649675294418
"Wave_1275",-0.00460056493198991
"Wave_1276",0.00969794818416975
"Wave_1277",0.0280686702404064
"Wave_1278",0.0464731261002957
"Wave_1279",0.0629077067020241
"Wave_1280",0.0468767484528021
"Wave_1281",0.0279416385316343
"Wave_1282",0.00912672898312966
"Wave_1283",0.00145228418694768
"Wave_1284",0.0180264631436151
"Wave_1285",0.034366512948944
"Wave_1286",0.0549063570792635
"Wave_1287",0.0348347486007229
"Wave_1288",-0.0264990657034132
"Wave_1289",-0.088362796127286
"Wave_1290",-0.152124258716337
"Wave_1291",-0.0928568746118108
"Wave_1292",-0.0206646956621789
"Wave_1293",0.0512952526268005
"Wave_1294",0.127081884591036
"Wave_1295",0.104868536397928
"Wave_1296",0.0782139315926178
"Wave_1297",0.0516055251046463
"Wave_1298",0.0429530242811893
"Wave_1299",0.043132096380411
"Wave_1300",0.0439379318263178
"Wave_1301",0.0480252854962102
"Wave_1302",0.0479993488740009
"Wave_1303",0.0388742280510176
"Wave_1304",0.0293830039166048
"Wave_1305",0.0253314480792828
"Wave_1306",0.045918362979978
"Wave_1307",0.068801938502378
"Wave_1308",0.0907510642391681
"Wave_1309",0.126996257208163
"Wave_1310",0.129185686342136
"Wave_1311",0.127354485262406
"Wave_1312",0.125499838233455
"Wave_1313",0.124969816723002
"Wave_1314",0.130597043338427
"Wave_1315",0.136753792877366
"Wave_1316",0.148181220933608
"Wave_1317",0.163742947716916
"Wave_1318",0.171087145759693
"Wave_1319",0.178683840068205
"Wave_1320",0.192817673890514
"Wave_1321",0.182700673180928
"Wave_1322",0.168793157604245
"Wave_1323",0.155250905374509
"Wave_1324",0.160697254280358
"Wave_1325",0.173266450352745
"Wave_1326",0.18483703723803
"Wave_1327",0.194864482598011
"Wave_1328",0.194817519459082
"Wave_1329",0.189182848687637
"Wave_1330",0.182542273070334
"Wave_1331",0.179572268571971
"Wave_1332",0.177179522623489
"Wave_1333",0.171970660552991
"Wave_1334",0.16663063258439
"Wave_1335",0.156247301800309
"Wave_1336",0.15181964003203
"Wave_1337",0.149342624918439
"Wave_1338",0.146329949758291
"Wave_1339",0.137475448168989
"Wave_1340",0.14366952662735
"Wave_1341",0.150979921802583
"Wave_1342",0.157369888516946
"Wave_1343",0.150530036598593
"Wave_1344",0.136056702898765
"Wave_1345",0.121847243965535
"Wave_1346",0.103014127428169
"Wave_1347",0.106276196477737
"Wave_1348",0.120004757444959
"Wave_1349",0.13416930766283
"Wave_1350",0.147994965403489
"Wave_1351",0.137755214127286
"Wave_1352",0.12481186880907
"Wave_1353",0.113076397044585
"Wave_1354",0.099771417025307
"Wave_1355",0.113319781413747
"Wave_1356",0.128922411472095
"Wave_1357",0.148277578923041
"Wave_1358",0.162507940007486
"Wave_1359",0.155510309310834
"Wave_1360",0.147807061358264
"Wave_1361",0.157579569760619
"Wave_1362",0.132664162757464
"Wave_1363",0.095318554042168
"Wave_1364",0.0567025405318191
"Wave_1365",0.0507984202436143
"Wave_1366",0.0444179900269423
"Wave_1367",0.0362190622915757
"Wave_1368",0.0325737309963867
"Wave_1369",0.056898895431621
"Wave_1370",0.0393022793392391
"Wave_1371",0.0186604705005676
"Wave_1372",0.0232233852055667
"Wave_1373",0.0551390316649195
"Wave_1374",0.0682927577056516
"Wave_1375",0.0814762868290479
"Wave_1376",0.151228786173348
"Wave_1377",0.14604673866369
"Wave_1378",0.133307618784175
"Wave_1379",0.120266346474135
"Wave_1380",0.163831061281283
"Wave_1381",0.153608378975173
"Wave_1382",0.141965617312698
"Wave_1383",0.142173323678693
