"","x"
"Wave_500",0.307701069744529
"Wave_501",0.305007686650872
"Wave_502",0.302988593313193
"Wave_503",0.298790193074879
"Wave_504",0.294363945318336
"Wave_505",0.291192629842404
"Wave_506",0.288790637298698
"Wave_507",0.285733856508241
"Wave_508",0.286034372893515
"Wave_509",0.286718102926137
"Wave_510",0.285069650895449
"Wave_511",0.28567586354568
"Wave_512",0.286923261299313
"Wave_513",0.287727338683076
"Wave_514",0.289302863825421
"Wave_515",0.288482983002515
"Wave_516",0.287199517381673
"Wave_517",0.28820652156178
"Wave_518",0.293827765912377
"Wave_519",0.301274931362779
"Wave_520",0.31302775698451
"Wave_521",0.320751320215075
"Wave_522",0.329371088203756
"Wave_523",0.33772751697463
"Wave_524",0.348429158603301
"Wave_525",0.358223723609715
"Wave_526",0.369281347538344
"Wave_527",0.386342272935929
"Wave_528",0.406156701132451
"Wave_529",0.426627178776035
"Wave_530",0.447957727649806
"Wave_531",0.465597715766103
"Wave_532",0.485813861226412
"Wave_533",0.513464431497703
"Wave_534",0.534654671854488
"Wave_535",0.558300973057073
"Wave_536",0.581632822233732
"Wave_537",0.599691758979361
"Wave_538",0.623328180207833
"Wave_539",0.646218466687479
"Wave_540",0.665466538637959
"Wave_541",0.684146240615951
"Wave_542",0.708255586602994
"Wave_543",0.726776448718138
"Wave_544",0.748791541755436
"Wave_545",0.770246787980891
"Wave_546",0.779210290393364
"Wave_547",0.788873595551222
"Wave_548",0.800425931761384
"Wave_549",0.81746850517687
"Wave_550",0.833208545708173
"Wave_551",0.849181795550045
"Wave_552",0.863318738169508
"Wave_553",0.883915447284137
"Wave_554",0.906793870119691
"Wave_555",0.92388273206641
"Wave_556",0.923871725284804
"Wave_557",0.934338890869451
"Wave_558",0.944638648143926
"Wave_559",0.955843003010238
"Wave_560",0.961910272161398
"Wave_561",0.958679777223362
"Wave_562",0.95385862028343
"Wave_563",0.950726704139426
"Wave_564",0.95066480078533
"Wave_565",0.951904738348021
"Wave_566",0.956961035960872
"Wave_567",0.956503636696181
"Wave_568",0.956423331992022
"Wave_569",0.951943011648063
"Wave_570",0.941742217740917
"Wave_571",0.927295915912523
"Wave_572",0.913316614631755
"Wave_573",0.900067122851006
"Wave_574",0.887149209287789
"Wave_575",0.872979093127659
"Wave_576",0.855669049788116
"Wave_577",0.840380134227113
"Wave_578",0.828908309568018
"Wave_579",0.813610278974337
"Wave_580",0.801467435419312
"Wave_581",0.792866596764904
"Wave_582",0.784659218616231
"Wave_583",0.778469934744806
"Wave_584",0.769603137701655
"Wave_585",0.761486525818968
"Wave_586",0.750155784835561
"Wave_587",0.737905353258237
"Wave_588",0.723816684573232
"Wave_589",0.715194385966363
"Wave_590",0.707165087730244
"Wave_591",0.701156148377342
"Wave_592",0.698389232946422
"Wave_593",0.696795738157963
"Wave_594",0.693856366482495
"Wave_595",0.69063665663184
"Wave_596",0.689314400621099
"Wave_597",0.68803749996645
"Wave_598",0.687425359743766
"Wave_599",0.686654620137324
"Wave_600",0.685604371906696
"Wave_601",0.687640690786082
"Wave_602",0.686567771969049
"Wave_603",0.687344701823307
"Wave_604",0.686468481458815
"Wave_605",0.684203957918724
"Wave_606",0.680048829581606
"Wave_607",0.674031559237071
"Wave_608",0.66721945910608
"Wave_609",0.658232210681369
"Wave_610",0.649230780599249
"Wave_611",0.639866109467366
"Wave_612",0.630429354773035
"Wave_613",0.621850675468905
"Wave_614",0.612778240132033
"Wave_615",0.604715211187422
"Wave_616",0.59793748613014
"Wave_617",0.591536566113377
"Wave_618",0.585053359671543
"Wave_619",0.580461874348334
"Wave_620",0.575790706714369
"Wave_621",0.570070301965101
"Wave_622",0.56458409725183
"Wave_623",0.558374449835305
"Wave_624",0.552851799641078
"Wave_625",0.548158560181471
"Wave_626",0.544079305701445
"Wave_627",0.539393160256873
"Wave_628",0.537437915390494
"Wave_629",0.533943120557178
"Wave_630",0.531421806192819
"Wave_631",0.529782528584731
"Wave_632",0.53018594964582
"Wave_633",0.530724276007844
"Wave_634",0.531050166999898
"Wave_635",0.529194408694195
"Wave_636",0.53021150612424
"Wave_637",0.530087847841009
"Wave_638",0.527333617551729
"Wave_639",0.52265868153387
"Wave_640",0.517397276457273
"Wave_641",0.509716647117309
"Wave_642",0.501712494376955
"Wave_643",0.494142883199464
"Wave_644",0.483908017581891
"Wave_645",0.475242249307676
"Wave_646",0.468923324795539
"Wave_647",0.462187105954277
"Wave_648",0.454570959090681
"Wave_649",0.446398244732133
"Wave_650",0.43856131670218
"Wave_651",0.432632621729587
"Wave_652",0.426923479955837
"Wave_653",0.418940059472426
"Wave_654",0.411457088748308
"Wave_655",0.405673599183935
"Wave_656",0.399036844567846
"Wave_657",0.392106164601421
"Wave_658",0.386948523144832
"Wave_659",0.378449180890624
"Wave_660",0.37434092864924
"Wave_661",0.368159931259791
"Wave_662",0.359924299199575
"Wave_663",0.354708312827454
"Wave_664",0.348767252324086
"Wave_665",0.340680900534527
"Wave_666",0.331035989664089
"Wave_667",0.330834982090522
"Wave_668",0.330380480490122
"Wave_669",0.330301112833485
"Wave_670",0.328301180325906
"Wave_671",0.323256021916503
"Wave_672",0.321598948031363
"Wave_673",0.324583707468868
"Wave_674",0.327316353480855
"Wave_675",0.326738537793252
"Wave_676",0.328048781191808
"Wave_677",0.330172816838901
"Wave_678",0.3309552084538
"Wave_679",0.330694840135691
"Wave_680",0.329930228070297
"Wave_681",0.327168954979044
"Wave_682",0.32332303794727
"Wave_683",0.32289291076001
"Wave_684",0.315990628302032
"Wave_685",0.306546148863494
"Wave_686",0.304003330449687
"Wave_687",0.314670259725543
"Wave_688",0.33620486682993
"Wave_689",0.363136476722005
"Wave_690",0.410053087635559
"Wave_691",0.458988201199997
"Wave_692",0.505640778510225
"Wave_693",0.560459654674712
"Wave_694",0.623161010534615
"Wave_695",0.702746274665832
"Wave_696",0.783453552769174
"Wave_697",0.863495668126494
"Wave_698",0.929944701892497
"Wave_699",1.00273188394224
"Wave_700",1.09620377014712
"Wave_701",1.17588433557504
"Wave_702",1.27633777799946
"Wave_703",1.386087055292
"Wave_704",1.47879627239388
"Wave_705",1.55667332284557
"Wave_706",1.68657411287224
"Wave_707",1.78256918570025
"Wave_708",1.86086156404175
"Wave_709",1.93335150250721
"Wave_710",2.03625440181868
"Wave_711",2.14878676992413
"Wave_712",2.22659287235784
"Wave_713",2.26173859893451
"Wave_714",2.31842734801616
"Wave_715",2.33270032626326
"Wave_716",2.28166047639591
"Wave_717",2.20656950060905
"Wave_718",2.21470676138025
"Wave_719",2.24601637704789
"Wave_720",2.34868982621143
"Wave_721",2.43030115478706
"Wave_722",2.41533554983144
"Wave_723",2.36163490884501
"Wave_724",2.29360024399681
"Wave_725",2.23646006008997
"Wave_726",2.22430294146407
"Wave_727",2.21101608691453
"Wave_728",2.12144789121112
"Wave_729",2.07762758928801
"Wave_730",2.03620707833241
"Wave_731",2.00938296443666
"Wave_732",1.99201247688404
"Wave_733",1.97338083912151
"Wave_734",1.88469060712569
"Wave_735",1.77925412945114
"Wave_736",1.68370319596501
"Wave_737",1.57961024287178
"Wave_738",1.51206438046703
"Wave_739",1.44695459996251
"Wave_740",1.36626440461483
"Wave_741",1.29061937280121
"Wave_742",1.24317805129109
"Wave_743",1.1943937237564
"Wave_744",1.1556316081334
"Wave_745",1.11298056449949
"Wave_746",1.08541494891168
"Wave_747",1.0639230848141
"Wave_748",1.0494936306193
"Wave_749",1.04483010797506
"Wave_750",1.04796795583397
"Wave_751",1.05253225365196
"Wave_752",1.07006305170522
"Wave_753",1.08406313870708
"Wave_754",1.09392174892474
"Wave_755",1.10305032704837
"Wave_756",1.11509500979185
"Wave_757",1.11489261732193
"Wave_758",1.13088681854796
"Wave_759",1.17953567683205
"Wave_760",1.29291663340527
"Wave_761",1.47424384944331
"Wave_762",1.58494601034303
"Wave_763",1.55934145017866
"Wave_764",1.51724942387749
"Wave_765",1.47130945445923
"Wave_766",1.37213104987447
"Wave_767",1.32386424067346
"Wave_768",1.29053038623453
"Wave_769",1.25675707011916
"Wave_770",1.23903863192454
"Wave_771",1.25616551554242
"Wave_772",1.25522223770052
"Wave_773",1.24974800513702
"Wave_774",1.23032336986949
"Wave_775",1.22748076953401
"Wave_776",1.24548636535497
"Wave_777",1.27050358304142
"Wave_778",1.26915757462649
"Wave_779",1.26423761281693
"Wave_780",1.26250146163459
"Wave_781",1.23315937935801
"Wave_782",1.24718568931083
"Wave_783",1.25353302774017
"Wave_784",1.24378598425611
"Wave_785",1.22977137171061
"Wave_786",1.24031968376732
"Wave_787",1.23437293516884
"Wave_788",1.25148050325352
"Wave_789",1.24719579084616
"Wave_790",1.22350893093109
"Wave_791",1.2352732636395
"Wave_792",1.23135301465944
"Wave_793",1.2239843425847
"Wave_794",1.23192795879038
"Wave_795",1.22130349316
"Wave_796",1.22482192145613
"Wave_797",1.2433721985457
"Wave_798",1.24632355319494
"Wave_799",1.23630315637815
"Wave_800",1.23603942694803
"Wave_801",1.23307489578708
"Wave_802",1.22753181835349
"Wave_803",1.22204446984138
"Wave_804",1.2150152199013
"Wave_805",1.19309231770067
"Wave_806",1.19853671245547
"Wave_807",1.18418313051683
"Wave_808",1.18886855548023
"Wave_809",1.18526838387295
"Wave_810",1.17821804070982
"Wave_811",1.18701147207944
"Wave_812",1.19120787301568
"Wave_813",1.18579018486922
"Wave_814",1.1974427857115
"Wave_815",1.23203243780253
"Wave_816",1.26546074474602
"Wave_817",1.25656616138342
"Wave_818",1.25022930445941
"Wave_819",1.21104675378126
"Wave_820",1.19172052082993
"Wave_821",1.17975628750268
"Wave_822",1.17356824858747
"Wave_823",1.16365093315583
"Wave_824",1.15553094968288
"Wave_825",1.15167130701579
"Wave_826",1.11757043389898
"Wave_827",1.12428132916527
"Wave_828",1.11588142648364
"Wave_829",1.12016444716674
"Wave_830",1.11879711386608
"Wave_831",1.09947646166702
"Wave_832",1.10592157298505
"Wave_833",1.10907702669678
"Wave_834",1.1086843286647
"Wave_835",1.08840693323848
"Wave_836",1.09103036086884
"Wave_837",1.0847370928352
"Wave_838",1.07458700851913
"Wave_839",1.08894929517912
"Wave_840",1.08325407158701
"Wave_841",1.08468049594082
"Wave_842",1.08236131998303
"Wave_843",1.07779928988649
"Wave_844",1.08463845747027
"Wave_845",1.09302334931539
"Wave_846",1.09466000284806
"Wave_847",1.10163668815545
"Wave_848",1.10888619849193
"Wave_849",1.10236096040031
"Wave_850",1.10016860746517
"Wave_851",1.10395749966177
"Wave_852",1.11124275415391
"Wave_853",1.11657225640909
"Wave_854",1.11894756217486
"Wave_855",1.11559365419872
"Wave_856",1.11207727817057
"Wave_857",1.11261051109144
"Wave_858",1.11772297541617
"Wave_859",1.12289929027365
"Wave_860",1.13465105270415
"Wave_861",1.13117839141389
"Wave_862",1.12664811213378
"Wave_863",1.13189544683911
"Wave_864",1.15174804507761
"Wave_865",1.14090626714315
"Wave_866",1.14012997186921
"Wave_867",1.13649442760745
"Wave_868",1.1374640480458
"Wave_869",1.14682141405321
"Wave_870",1.15234655102724
"Wave_871",1.15174402372956
"Wave_872",1.16622157168509
"Wave_873",1.1546320085181
"Wave_874",1.15590004404848
"Wave_875",1.15354298654428
"Wave_876",1.14953841622204
"Wave_877",1.14365478367677
"Wave_878",1.17062787425059
"Wave_879",1.17406357342614
"Wave_880",1.17436818470367
"Wave_881",1.18405039385614
"Wave_882",1.18915236537281
"Wave_883",1.19178210415435
"Wave_884",1.15574344064661
"Wave_885",1.13397695382779
"Wave_886",1.12829615827657
"Wave_887",1.12592752140095
"Wave_888",1.12377250019605
"Wave_889",1.12845185548752
"Wave_890",1.08633752247273
"Wave_891",1.0682126699986
"Wave_892",1.0650812630185
"Wave_893",1.05350754600534
"Wave_894",1.05448156790636
"Wave_895",1.04340928281685
"Wave_896",1.04304353052044
"Wave_897",1.02570841916472
"Wave_898",1.01861493542139
"Wave_899",1.00140032328163
"Wave_900",0.995337241758597
"Wave_901",0.987207116567765
"Wave_902",0.980628877497381
"Wave_903",0.98316108571997
"Wave_904",0.98433788581694
"Wave_905",0.987994115910066
"Wave_906",0.994721296666796
"Wave_907",0.981768851065774
"Wave_908",0.973540993200669
"Wave_909",0.968516613107278
"Wave_910",0.975020596853265
"Wave_911",0.988216181329981
"Wave_912",0.991133823863638
"Wave_913",0.975526910651217
"Wave_914",0.96796508639911
"Wave_915",0.965618938895819
"Wave_916",0.975703522041978
"Wave_917",0.985290547960515
"Wave_918",1.00839660256679
"Wave_919",1.00315834008904
"Wave_920",0.983751378262192
"Wave_921",0.973419969773281
"Wave_922",0.980663185104266
"Wave_923",0.981271341487755
"Wave_924",0.984096246200507
"Wave_925",0.981980605665437
"Wave_926",0.986264075806402
"Wave_927",0.984221413408145
"Wave_928",0.990595560143947
"Wave_929",0.99052486252804
"Wave_930",0.994556067544543
"Wave_931",0.993030990244121
"Wave_932",1.00564844926838
"Wave_933",1.06402795509139
"Wave_934",1.20144107459103
"Wave_935",1.31717012212163
"Wave_936",1.30691378209653
"Wave_937",1.22875666594123
"Wave_938",1.2060328200579
"Wave_939",1.20887905877932
"Wave_940",1.19951460466866
"Wave_941",1.2307000736946
"Wave_942",1.29250100507159
"Wave_943",1.22173538757464
"Wave_944",1.1186993013872
"Wave_945",1.10702478853154
"Wave_946",1.15709991794608
"Wave_947",1.18440098557445
"Wave_948",1.11704324981395
"Wave_949",1.08942749621288
"Wave_950",1.02793224793115
"Wave_951",0.99985605763138
"Wave_952",0.996662471542216
"Wave_953",0.961357630455381
"Wave_954",0.915219534528458
"Wave_955",0.946251755822197
"Wave_956",0.904594290472922
"Wave_957",0.879120843593394
"Wave_958",0.832900284566841
"Wave_959",0.814505311749837
"Wave_960",0.808448675895248
"Wave_961",0.808293879831606
"Wave_962",0.800295148026897
"Wave_963",0.80090824666382
"Wave_964",0.802397111301219
