"","x"
"Wave_584",1.66197369407952
"Wave_585",1.6460786166975
"Wave_586",1.62851775745733
"Wave_587",1.61055846097163
"Wave_588",1.59832446843329
"Wave_589",1.5813782883543
"Wave_590",1.56611219442171
"Wave_591",1.55383320352933
"Wave_592",1.54383851011242
"Wave_593",1.53321476785826
"Wave_594",1.52273572841737
"Wave_595",1.51393386443789
"Wave_596",1.50667229338199
"Wave_597",1.49976719001086
"Wave_598",1.49314823357887
"Wave_599",1.48674898211913
"Wave_600",1.48034096981698
"Wave_601",1.47401833111704
"Wave_602",1.46775074956781
"Wave_603",1.45854387270783
"Wave_604",1.44958379604024
"Wave_605",1.43999562135221
"Wave_606",1.42904235183835
"Wave_607",1.41576065180152
"Wave_608",1.40216913216246
"Wave_609",1.38768228542425
"Wave_610",1.37283903405039
"Wave_611",1.35761674757498
"Wave_612",1.34172027953283
"Wave_613",1.32490514085893
"Wave_614",1.31047013795446
"Wave_615",1.29653127694917
"Wave_616",1.28367726501346
"Wave_617",1.26979886314409
"Wave_618",1.25911281683293
"Wave_619",1.24870186515852
"Wave_620",1.23835129415871
"Wave_621",1.22925828977632
"Wave_622",1.22246485593445
"Wave_623",1.21666925724591
"Wave_624",1.21120753416052
"Wave_625",1.20636672908309
"Wave_626",1.20294571809196
"Wave_627",1.19968481860398
"Wave_628",1.1960108432895
"Wave_629",1.19109980238842
"Wave_630",1.18594145426177
"Wave_631",1.18037736087281
"Wave_632",1.17504662071865
"Wave_633",1.16854436887536
"Wave_634",1.16176339298297
"Wave_635",1.15426651997885
"Wave_636",1.14616409562715
"Wave_637",1.1390830279287
"Wave_638",1.13342852678667
"Wave_639",1.12932127566327
"Wave_640",1.12354474867504
"Wave_641",1.11714610814581
"Wave_642",1.11006599256917
"Wave_643",1.1025569896072
"Wave_644",1.09531159385773
"Wave_645",1.08768085287378
"Wave_646",1.08130551352485
"Wave_647",1.0783217879314
"Wave_648",1.07052433381552
"Wave_649",1.0582091736818
"Wave_650",1.04323982556375
"Wave_651",1.0248983403463
"Wave_652",1.00680936964968
"Wave_653",0.992656134063458
"Wave_654",0.980552245864907
"Wave_655",0.969527975385538
"Wave_656",0.953596780079351
"Wave_657",0.940237790912983
"Wave_658",0.930204572680685
"Wave_659",0.919997621017069
"Wave_660",0.911750446031646
"Wave_661",0.904263102204024
"Wave_662",0.897106391822821
"Wave_663",0.891776027495405
"Wave_664",0.889340004198953
"Wave_665",0.888099404808962
"Wave_666",0.887668489545547
"Wave_667",0.887210443383017
"Wave_668",0.888681964061986
"Wave_669",0.891669071863341
"Wave_670",0.896801007262011
"Wave_671",0.901473638947462
"Wave_672",0.906909959757572
"Wave_673",0.912839997443794
"Wave_674",0.918753504794696
"Wave_675",0.92449719302959
"Wave_676",0.933394434799225
"Wave_677",0.942559799598794
"Wave_678",0.951815325033439
"Wave_679",0.963489386086904
"Wave_680",0.97326776414619
"Wave_681",0.983411930504361
"Wave_682",0.995492313341328
"Wave_683",1.00030259848284
