"","x"
"Wave_500",1.14092561348466
"Wave_501",1.14520742623742
"Wave_502",1.15072713088744
"Wave_503",1.16092129777905
"Wave_504",1.17143332744659
"Wave_505",1.17868137925601
"Wave_506",1.18694204958254
"Wave_507",1.19445039872776
"Wave_508",1.20302243982974
"Wave_509",1.21534280138258
"Wave_510",1.23348107872264
"Wave_511",1.24516337197179
"Wave_512",1.25485397857225
"Wave_513",1.26347210813485
"Wave_514",1.27331997462032
"Wave_515",1.28120731978773
"Wave_516",1.2898048772635
"Wave_517",1.30443726492903
"Wave_518",1.30796693812252
"Wave_519",1.31133266118859
"Wave_520",1.3143697083497
"Wave_521",1.31732119366057
"Wave_522",1.31971967489164
"Wave_523",1.3215683562781
"Wave_524",1.32173088572169
"Wave_525",1.32694426438626
"Wave_526",1.33537585787831
"Wave_527",1.35239011984233
"Wave_528",1.36489412813209
"Wave_529",1.38516866603395
"Wave_530",1.41049693781233
"Wave_531",1.43052245016317
"Wave_532",1.46279266067618
"Wave_533",1.50202240750026
"Wave_534",1.54247457113587
"Wave_535",1.57899686528448
"Wave_536",1.61532489601105
"Wave_537",1.6520569407803
"Wave_538",1.68853855485991
"Wave_539",1.72560154296099
"Wave_540",1.7671308590023
"Wave_541",1.81966913258334
"Wave_542",1.8460001330332
"Wave_543",1.8823694196045
"Wave_544",1.92367517129691
"Wave_545",1.95959794988253
"Wave_546",1.99150688007269
"Wave_547",2.01922219720091
"Wave_548",2.04248257348351
"Wave_549",2.06351660792041
"Wave_550",2.09003221277945
"Wave_551",2.1254344328465
"Wave_552",2.16236347855205
"Wave_553",2.18085124785307
"Wave_554",2.19142069325803
"Wave_555",2.19636745736805
"Wave_556",2.20081688046963
"Wave_557",2.21351986985015
"Wave_558",2.23018225200991
"Wave_559",2.22555470621781
"Wave_560",2.22005698852411
"Wave_561",2.21084590814077
"Wave_562",2.19772066280517
"Wave_563",2.17436877215716
"Wave_564",2.15142844959999
"Wave_565",2.12805865193855
"Wave_566",2.10601480697256
"Wave_567",2.07109290174524
"Wave_568",2.0397147060127
"Wave_569",2.00881968168879
"Wave_570",1.9700683967664
"Wave_571",1.93573262394727
"Wave_572",1.90502679423884
"Wave_573",1.87789189316894
"Wave_574",1.84801592996208
"Wave_575",1.81877995383885
"Wave_576",1.79080103256616
"Wave_577",1.76627880464357
"Wave_578",1.7351166070183
"Wave_579",1.70742612316113
"Wave_580",1.68402671545141
"Wave_581",1.66289529130766
"Wave_582",1.64431127690196
"Wave_583",1.6264444794446
"Wave_584",1.60795740852954
"Wave_585",1.58734250404892
"Wave_586",1.56901195100877
"Wave_587",1.55393115006313
"Wave_588",1.54154063418796
"Wave_589",1.52675946434838
"Wave_590",1.51360597087381
"Wave_591",1.50260011733123
"Wave_592",1.49228125562905
"Wave_593",1.48382079737732
"Wave_594",1.47602170613021
"Wave_595",1.46972202572226
"Wave_596",1.46680637897205
"Wave_597",1.46433887904545
"Wave_598",1.46197869258526
"Wave_599",1.45936670456011
"Wave_600",1.45712269480295
"Wave_601",1.45520677721748
"Wave_602",1.45397047798406
"Wave_603",1.45064103282266
"Wave_604",1.44689701350019
"Wave_605",1.44216471030409
"Wave_606",1.43688310337312
"Wave_607",1.42563755642267
"Wave_608",1.41440226634168
"Wave_609",1.40249876578029
"Wave_610",1.39026076538019
"Wave_611",1.37900687078245
"Wave_612",1.36781556258592
"Wave_613",1.35657500822529
"Wave_614",1.3454539837487
"Wave_615",1.32991779270609
"Wave_616",1.31641713004829
"Wave_617",1.30776419640098
"Wave_618",1.29859952999992
"Wave_619",1.29035468307166
"Wave_620",1.28231799067075
"Wave_621",1.27409824043219
"Wave_622",1.26711051845942
"Wave_623",1.26230559248463
"Wave_624",1.25910688343205
"Wave_625",1.25918169421889
"Wave_626",1.25943446138909
"Wave_627",1.25918234303424
"Wave_628",1.25768536174376
"Wave_629",1.25530111335437
"Wave_630",1.24985003189451
"Wave_631",1.24411803878668
"Wave_632",1.24186412086281
"Wave_633",1.24370335545175
"Wave_634",1.24287266016972
"Wave_635",1.23903995844465
"Wave_636",1.23602345437618
"Wave_637",1.2384610272965
"Wave_638",1.24073285848571
"Wave_639",1.24288368079248
"Wave_640",1.24954984296802
"Wave_641",1.25243305350799
"Wave_642",1.2542919310259
"Wave_643",1.25626580317574
"Wave_644",1.25440209309877
"Wave_645",1.24783071006065
"Wave_646",1.24187317126671
"Wave_647",1.24158049081201
"Wave_648",1.23796378917995
"Wave_649",1.22604399968357
"Wave_650",1.2100156766572
"Wave_651",1.18971737909569
"Wave_652",1.16772578069875
"Wave_653",1.151788166483
"Wave_654",1.1399128859799
"Wave_655",1.12974448395081
"Wave_656",1.11011494922909
"Wave_657",1.08866305226642
"Wave_658",1.06877961450887
"Wave_659",1.05009170677601
"Wave_660",1.03632505900987
"Wave_661",1.02544929638516
"Wave_662",1.01541222699171
"Wave_663",1.00765324211325
"Wave_664",1.00307409709763
"Wave_665",0.997262884148545
"Wave_666",0.989648566031763
"Wave_667",0.985478883412365
"Wave_668",0.986340237011672
"Wave_669",0.990832752271589
"Wave_670",1.00048711450288
"Wave_671",1.00632885585106
"Wave_672",1.01116167564885
"Wave_673",1.01590981985274
"Wave_674",1.02195290213575
"Wave_675",1.02621720539448
"Wave_676",1.03518972914777
"Wave_677",1.04366014833034
"Wave_678",1.04971799189746
"Wave_679",1.06086953120001
"Wave_680",1.06709349788115
"Wave_681",1.07139829377041
"Wave_682",1.07737486222227
"Wave_683",1.07551224286897
"Wave_684",1.07171691928759
"Wave_685",1.06587141005482
"Wave_686",1.07445698755828
"Wave_687",1.08298631693976
"Wave_688",1.09382883206423
"Wave_689",1.10571144635203
"Wave_690",1.13550861200751
"Wave_691",1.17139650597213
"Wave_692",1.22408031562204
"Wave_693",1.29373789337494
"Wave_694",1.3710127678765
"Wave_695",1.46926505859173
"Wave_696",1.56735752695667
"Wave_697",1.66990576130086
"Wave_698",1.77374487530539
"Wave_699",1.86584947020544
"Wave_700",1.96290226203854
"Wave_701",2.062679894222
"Wave_702",2.12924082404972
"Wave_703",2.19995856668257
"Wave_704",2.27352067243404
"Wave_705",2.34535526663772
"Wave_706",2.38372714645308
"Wave_707",2.42295681172564
"Wave_708",2.46792081433118
"Wave_709",2.51170115004791
"Wave_710",2.51188611327576
"Wave_711",2.51658269373875
"Wave_712",2.5391234055541
"Wave_713",2.5808493015244
"Wave_714",2.55787367380572
"Wave_715",2.5336545560931
"Wave_716",2.52853326922225
"Wave_717",2.52925184497427
"Wave_718",2.49126873566242
"Wave_719",2.44779777632176
"Wave_720",2.3924561243962
"Wave_721",2.34712271018341
"Wave_722",2.30805316227764
"Wave_723",2.23959851859303
"Wave_724",2.14973819881676
"Wave_725",2.05942349320181
"Wave_726",1.95837757232848
"Wave_727",1.875540739045
"Wave_728",1.79150965409115
"Wave_729",1.68265726064274
"Wave_730",1.58259713662356
"Wave_731",1.48837508784668
"Wave_732",1.39176036819533
"Wave_733",1.30691108971057
"Wave_734",1.23205497837068
"Wave_735",1.1529515061516
"Wave_736",1.07769747088625
"Wave_737",1.01782654372463
"Wave_738",0.970255592115898
"Wave_739",0.930405396622573
"Wave_740",0.905861645899222
"Wave_741",0.876963157577403
"Wave_742",0.870422671057218
"Wave_743",0.874221236050605
"Wave_744",0.875561869143345
"Wave_745",0.901152737261818
"Wave_746",0.927181859161034
"Wave_747",0.942582816844554
"Wave_748",0.933529522375923
"Wave_749",0.962607581081523
"Wave_750",0.990984922628212
"Wave_751",1.0183630207556
"Wave_752",1.04854788224923
"Wave_753",1.05266450733673
"Wave_754",1.07265482783113
"Wave_755",1.08945782522315
"Wave_756",1.11102654504477
"Wave_757",1.12444922328879
"Wave_758",1.12893465489136
"Wave_759",1.13776446062431
"Wave_760",1.14829647761846
