"","x"
"Wave_500",0.475777511737775
"Wave_501",0.478848023227856
"Wave_502",0.482705005815371
"Wave_503",0.48646835080656
"Wave_504",0.490851752598566
"Wave_505",0.495526779366722
"Wave_506",0.500401976218832
"Wave_507",0.50602114058103
"Wave_508",0.512586828406974
"Wave_509",0.519702408619058
"Wave_510",0.527840963175559
"Wave_511",0.536197008229304
"Wave_512",0.544391772604044
"Wave_513",0.553536362440091
"Wave_514",0.56367224758507
"Wave_515",0.573961315294493
"Wave_516",0.584613915273195
"Wave_517",0.596485315116349
"Wave_518",0.608988817444771
"Wave_519",0.621341755779141
"Wave_520",0.632189200259625
"Wave_521",0.643305845496617
"Wave_522",0.655071654425998
"Wave_523",0.666881547835296
"Wave_524",0.677905857460335
"Wave_525",0.688715469895908
"Wave_526",0.700308722403945
"Wave_527",0.713213968734815
"Wave_528",0.72522149486061
"Wave_529",0.738582911810342
"Wave_530",0.752050473094102
"Wave_531",0.764134495972071
"Wave_532",0.776603657959821
"Wave_533",0.79167824151222
"Wave_534",0.806824817063015
"Wave_535",0.823939188526843
"Wave_536",0.841268444866525
"Wave_537",0.855755648331202
"Wave_538",0.868534166400911
"Wave_539",0.882604735077104
"Wave_540",0.897521900630394
"Wave_541",0.911726275165246
"Wave_542",0.93045400864533
"Wave_543",0.943576870530069
"Wave_544",0.956886973262343
"Wave_545",0.970950691968902
"Wave_546",0.977652758946113
"Wave_547",0.984238419367906
"Wave_548",0.990183887481624
"Wave_549",1.00036204773557
"Wave_550",1.01239453318068
"Wave_551",1.02508329663345
"Wave_552",1.03660851977938
"Wave_553",1.04742125779839
"Wave_554",1.05875714194865
"Wave_555",1.06668856859335
"Wave_556",1.07545073088492
"Wave_557",1.08477836384366
"Wave_558",1.09151581911148
"Wave_559",1.09719396939025
"Wave_560",1.10797503765766
"Wave_561",1.11576217618841
"Wave_562",1.12158778292201
"Wave_563",1.12595426457602
"Wave_564",1.12829076139516
"Wave_565",1.1236102639984
"Wave_566",1.11498402081325
"Wave_567",1.10312204653089
"Wave_568",1.09129898342607
"Wave_569",1.07751406765947
"Wave_570",1.06335633146249
"Wave_571",1.04669987628293
"Wave_572",1.03350076207269
"Wave_573",1.02052105549418
"Wave_574",1.00829886752611
"Wave_575",0.995805169650799
"Wave_576",0.983526013715818
"Wave_577",0.97207236108332
"Wave_578",0.962718222757214
"Wave_579",0.952995664171718
"Wave_580",0.944977157080693
"Wave_581",0.938048922022315
"Wave_582",0.930764641036721
"Wave_583",0.924605321500619
"Wave_584",0.917182257247604
"Wave_585",0.910044178591909
"Wave_586",0.902900988859207
"Wave_587",0.896129065328407
"Wave_588",0.890819141865128
"Wave_589",0.886735935686409
"Wave_590",0.883400850341855
"Wave_591",0.881271611430816
"Wave_592",0.880073644511977
"Wave_593",0.879078207242307
"Wave_594",0.878658784962856
"Wave_595",0.878805197564711
"Wave_596",0.87971788146154
"Wave_597",0.880920153511082
"Wave_598",0.881964072678947
"Wave_599",0.883523856504536
"Wave_600",0.885534912969248
"Wave_601",0.887222461901232
"Wave_602",0.888605548695038
"Wave_603",0.88966087740422
"Wave_604",0.89008071221034
"Wave_605",0.89051720352392
"Wave_606",0.89074377004341
"Wave_607",0.889318870326284
"Wave_608",0.887484562126334
"Wave_609",0.885924476552243
"Wave_610",0.884832022500919
"Wave_611",0.882847700490283
"Wave_612",0.879842056318248
"Wave_613",0.876288723610941
"Wave_614",0.872927656832998
"Wave_615",0.869918089328644
"Wave_616",0.867646242891038
"Wave_617",0.865843839955614
"Wave_618",0.864374929075329
"Wave_619",0.863091742134419
"Wave_620",0.862130786249693
"Wave_621",0.862263679764756
"Wave_622",0.862337328283722
"Wave_623",0.862287843639464
"Wave_624",0.862330129587943
"Wave_625",0.862880599455671
"Wave_626",0.864417469308826
"Wave_627",0.866038549800301
"Wave_628",0.867116965520711
"Wave_629",0.868736120657648
"Wave_630",0.869884522000174
"Wave_631",0.870783595640066
"Wave_632",0.87145266352172
"Wave_633",0.871466203527543
"Wave_634",0.870113588178196
"Wave_635",0.868702992229435
"Wave_636",0.866737564526695
"Wave_637",0.863531829505186
"Wave_638",0.860219342464099
"Wave_639",0.856088305601113
"Wave_640",0.850164189709208
"Wave_641",0.844408158089548
"Wave_642",0.838130375229284
"Wave_643",0.831127401370833
"Wave_644",0.825674199967438
"Wave_645",0.819740397279628
"Wave_646",0.813378466340329
"Wave_647",0.806941717429299
"Wave_648",0.801538373387953
"Wave_649",0.796006959133689
"Wave_650",0.791122103753571
"Wave_651",0.787546734617917
"Wave_652",0.783683570935076
"Wave_653",0.780477176322982
"Wave_654",0.776738823494851
"Wave_655",0.77215662773166
"Wave_656",0.766900742432871
"Wave_657",0.761176793336759
"Wave_658",0.756131089970852
"Wave_659",0.750598027226103
"Wave_660",0.744564591161308
"Wave_661",0.737511399298703
"Wave_662",0.731091393339329
"Wave_663",0.724849547588633
"Wave_664",0.717931574925185
"Wave_665",0.710442501698848
"Wave_666",0.704158905684721
"Wave_667",0.69941754394103
"Wave_668",0.69652661204507
"Wave_669",0.693014460023379
"Wave_670",0.689626846253673
"Wave_671",0.68826335911489
"Wave_672",0.687963575975042
"Wave_673",0.68810224392015
"Wave_674",0.688498622453855
"Wave_675",0.690275513031066
"Wave_676",0.690334704223588
"Wave_677",0.689796761018959
"Wave_678",0.6898444670586
"Wave_679",0.690786988879598
"Wave_680",0.693825271384142
"Wave_681",0.698569219134487
"Wave_682",0.705459219172387
"Wave_683",0.714875693898605
"Wave_684",0.727159023298785
"Wave_685",0.744394731969782
"Wave_686",0.767302724419617
"Wave_687",0.798687571925964
"Wave_688",0.83667119784284
"Wave_689",0.880476431112512
"Wave_690",0.932097112876923
"Wave_691",0.990276556787517
"Wave_692",1.05606107687793
"Wave_693",1.12465443762753
"Wave_694",1.20335056538888
"Wave_695",1.26581814888694
"Wave_696",1.33176658624513
"Wave_697",1.40232827571418
"Wave_698",1.47258665437874
"Wave_699",1.53672997430539
"Wave_700",1.59573877442013
"Wave_701",1.65963047889749
"Wave_702",1.706804320825
"Wave_703",1.75065360142155
"Wave_704",1.80310592547671
"Wave_705",1.85797883313191
"Wave_706",1.88567664972278
"Wave_707",1.9214106907635
"Wave_708",1.95842454585317
"Wave_709",1.99114423906257
"Wave_710",2.01617823265193
"Wave_711",2.04412513083825
"Wave_712",2.06651273826353
"Wave_713",2.08711140617605
"Wave_714",2.0963628822259
"Wave_715",2.1043595456516
"Wave_716",2.10452076929012
"Wave_717",2.09923127892459
"Wave_718",2.08776253019214
"Wave_719",2.06981342705934
"Wave_720",2.06648454525622
"Wave_721",2.06778970632505
"Wave_722",2.05201718332819
"Wave_723",2.01410061916312
"Wave_724",1.9729168881187
"Wave_725",1.93569237071265
"Wave_726",1.90321703499849
"Wave_727",1.86878354156457
"Wave_728",1.81630195498874
"Wave_729",1.76750559125215
"Wave_730",1.70524685527902
"Wave_731",1.65468282339439
"Wave_732",1.60619723832797
"Wave_733",1.56659996620769
"Wave_734",1.51321570910133
"Wave_735",1.4474884456461
"Wave_736",1.39137568214779
"Wave_737",1.33323751135853
"Wave_738",1.30115592432403
"Wave_739",1.26307184567206
"Wave_740",1.23068694129055
"Wave_741",1.19335586784044
"Wave_742",1.16016115760677
"Wave_743",1.13531593658575
"Wave_744",1.11297738392092
"Wave_745",1.08931748447903
"Wave_746",1.07635763923283
"Wave_747",1.05418686900493
"Wave_748",1.04004635085624
"Wave_749",1.02521336414458
"Wave_750",1.01557576197148
"Wave_751",1.01826638461647
"Wave_752",1.00295518870751
"Wave_753",0.998239051982171
"Wave_754",1.00232726209292
"Wave_755",1.00702970228128
"Wave_756",1.00564362875861
"Wave_757",1.00435204439302
"Wave_758",0.995601399141118
"Wave_759",0.989320473085976
"Wave_760",0.985574657189373
"Wave_761",0.98597337223666
"Wave_762",0.984183117939255
"Wave_763",0.982158531103549
"Wave_764",0.98155879088877
"Wave_765",0.97956197470289
"Wave_766",0.986202019744406
"Wave_767",0.989153401307635
"Wave_768",0.994425686072359
"Wave_769",1.00014671091516
"Wave_770",1.00329814227055
"Wave_771",0.997511355750753
"Wave_772",0.995155449138397
"Wave_773",0.996271775065918
"Wave_774",1.00046641906317
"Wave_775",0.999265784333535
"Wave_776",0.995020137180434
"Wave_777",0.988941950976704
"Wave_778",0.988370766780559
"Wave_779",0.987990320138101
"Wave_780",0.987358950858927
"Wave_781",0.99312051922658
"Wave_782",0.989567035885428
"Wave_783",0.987896931205338
"Wave_784",0.988752117208195
"Wave_785",0.989135360381176
"Wave_786",0.984733571127249
"Wave_787",0.983716289774892
"Wave_788",0.981880517136681
"Wave_789",0.983560519400324
"Wave_790",0.984420522414894
"Wave_791",0.9838041346165
"Wave_792",0.982423631199177
"Wave_793",0.979788122655452
"Wave_794",0.980011907836938
"Wave_795",0.977732472617105
"Wave_796",0.976907372047514
"Wave_797",0.977553066395107
"Wave_798",0.975562657332405
"Wave_799",0.974373539981534
"Wave_800",0.974264969012566
"Wave_801",0.975471833793661
"Wave_802",0.977766838700381
"Wave_803",0.977572080467412
"Wave_804",0.977440358431171
"Wave_805",0.974739457746282
"Wave_806",0.972238877277795
"Wave_807",0.969051378101609
"Wave_808",0.969745451490012
"Wave_809",0.977519666961082
"Wave_810",0.979813770645371
"Wave_811",0.982938373141609
"Wave_812",0.989634070061434
"Wave_813",1.00165172636531
"Wave_814",1.0003802419931
"Wave_815",1.01217486819874
"Wave_816",1.02262872629169
"Wave_817",1.02333938594323
"Wave_818",1.02165866995361
"Wave_819",1.00517111588347
"Wave_820",0.99377168122712
"Wave_821",0.9974712114352
"Wave_822",1.00325322067545
"Wave_823",1.01475115625254
"Wave_824",1.01687411409784
"Wave_825",1.00083755392757
"Wave_826",0.987465650140768
"Wave_827",0.998871632303552
"Wave_828",1.00335158766657
"Wave_829",0.999403640705979
"Wave_830",0.999318140189534
"Wave_831",0.996113133745529
"Wave_832",1.00508663001226
"Wave_833",1.00308741350144
"Wave_834",0.994077770497411
"Wave_835",0.98327871892603
"Wave_836",0.990065067443791
"Wave_837",0.988310522657656
"Wave_838",0.975570347470939
"Wave_839",0.988919677090432
"Wave_840",0.977143313269634
"Wave_841",0.973597579949805
"Wave_842",0.967040777636063
"Wave_843",0.968405202917412
"Wave_844",0.97107463931226
"Wave_845",0.977347020348345
"Wave_846",0.973916793021874
"Wave_847",0.958764597741371
"Wave_848",0.993249463558851
"Wave_849",0.979415091792106
"Wave_850",0.973685368036384
"Wave_851",0.981835773374589
"Wave_852",0.984945594571477
"Wave_853",0.986757863621997
"Wave_854",0.986788012054997
"Wave_855",0.985279699316421
"Wave_856",0.979675092914604
"Wave_857",0.979149755785654
"Wave_858",0.980235679983221
"Wave_859",0.958348913623637
"Wave_860",0.986928891198001
"Wave_861",0.981512737412211
"Wave_862",1.00451602178109
"Wave_863",0.995680837506017
"Wave_864",0.998589423728225
"Wave_865",0.983676840782304
"Wave_866",1.01421007374535
"Wave_867",1.0051797428324
"Wave_868",1.00846796391448
"Wave_869",1.01146275098388
"Wave_870",0.998050430038836
"Wave_871",1.01862286275125
"Wave_872",1.00194101014263
"Wave_873",1.00021743543431
"Wave_874",1.00422723911502
"Wave_875",1.02860760799182
"Wave_876",1.02467164834794
"Wave_877",1.05153300733808
"Wave_878",0.989971129810041
"Wave_879",1.02884845467403
"Wave_880",1.04433088184392
"Wave_881",1.01919959955765
"Wave_882",1.0329123663215
"Wave_883",1.0169507859274
"Wave_884",1.04244452261954
"Wave_885",1.04088264289409
"Wave_886",1.0415390149073
"Wave_887",1.0401557186623
"Wave_888",1.0386776193829
"Wave_889",1.06455038229375
"Wave_890",1.05256600185625
"Wave_891",1.05130463874997
"Wave_892",1.02647405863366
"Wave_893",1.05255316720848
"Wave_894",1.06860375859911
"Wave_895",1.08521035102129
"Wave_896",1.08685798956952
"Wave_897",1.11449360701972
"Wave_898",1.1299240995573
"Wave_899",1.19114243479763
"Wave_900",1.16826280782402
"Wave_901",1.16581897742025
"Wave_902",1.13098692374641
"Wave_903",1.10286480495083
"Wave_904",1.0965473303096
"Wave_905",1.05047700197991
"Wave_906",1.04790205365402
"Wave_907",1.12669184226397
"Wave_908",1.16208019638123
"Wave_909",1.18355888453614
"Wave_910",1.15703807903812
"Wave_911",1.15583896864041
"Wave_912",1.13919457782825
"Wave_913",1.15844068867873
"Wave_914",1.18669122284098
"Wave_915",1.19658692333759
"Wave_916",1.2046708729426
"Wave_917",1.22424584221818
"Wave_918",1.16458112594881
"Wave_919",1.1261173891229
"Wave_920",1.10147833547984
"Wave_921",1.07137046072084
"Wave_922",1.08817904253094
"Wave_923",1.09535992551033
"Wave_924",1.05268742733994
"Wave_925",1.04433819345202
"Wave_926",1.01331264681537
"Wave_927",1.00041934226676
"Wave_928",1.04215515779296
"Wave_929",1.04365085213198
"Wave_930",1.07549597589815
"Wave_931",1.15716279475859
"Wave_932",1.24465948337894
"Wave_933",1.45721415969872
"Wave_934",1.53622626523458
"Wave_935",1.48725013632958
"Wave_936",1.54143994096286
"Wave_937",1.50694585740342
"Wave_938",1.32151083103942
"Wave_939",1.10303457716116
"Wave_940",0.994793361570457
"Wave_941",1.10573119041015
"Wave_942",1.20817996649948
"Wave_943",1.20108246685015
"Wave_944",1.15752324035222
"Wave_945",1.13620697153435
"Wave_946",1.19686000200969
"Wave_947",1.2102841504205
"Wave_948",1.18784809286692
"Wave_949",1.09909206963084
"Wave_950",1.08388078064282
"Wave_951",1.0902970977755
"Wave_952",1.06682350415998
