"","x"
"Wave_686",1.53669602687574
"Wave_687",1.59349888560026
"Wave_688",1.64612740748438
"Wave_689",1.69193534406972
"Wave_690",1.75407179175418
"Wave_691",1.82512372175419
"Wave_692",1.87420062289283
"Wave_693",1.88808860952123
"Wave_694",1.962803040703
"Wave_695",1.9906912444065
"Wave_696",2.00824453407152
"Wave_697",2.05574775170176
"Wave_698",2.13422521043527
"Wave_699",2.15501044868711
"Wave_700",2.19314630258267
"Wave_701",2.2760897164679
"Wave_702",2.27265848156607
"Wave_703",2.30470707492982
"Wave_704",2.36280829339045
"Wave_705",2.4343686236144
"Wave_706",2.4281851999435
"Wave_707",2.44504804454103
"Wave_708",2.47979984840232
"Wave_709",2.52257800448804
"Wave_710",2.50410673656972
"Wave_711",2.50017311704144
"Wave_712",2.50237583385361
"Wave_713",2.50603080367644
"Wave_714",2.45990802868216
"Wave_715",2.42528075922717
"Wave_716",2.39020520843721
"Wave_717",2.35038860616196
"Wave_718",2.29608102535133
"Wave_719",2.2363632728562
"Wave_720",2.17677390140919
"Wave_721",2.10930879320109
"Wave_722",2.03735011208329
"Wave_723",1.97458792771161
"Wave_724",1.90809820139447
"Wave_725",1.8322917914428
"Wave_726",1.76600788443071
"Wave_727",1.68305387605152
"Wave_728",1.61512073318641
"Wave_729",1.56020536029451
"Wave_730",1.48425011221604
"Wave_731",1.42415606880976
"Wave_732",1.3683357807755
"Wave_733",1.31337216257554
"Wave_734",1.26359827479923
"Wave_735",1.2140511159376
"Wave_736",1.16447198612416
"Wave_737",1.11941670980487
"Wave_738",1.06670868895768
"Wave_739",1.02650056435876
"Wave_740",0.992133014094354
"Wave_741",0.960832933735746
"Wave_742",0.935532621667112
"Wave_743",0.925513935037913
"Wave_744",0.911586893221953
"Wave_745",0.904263132348061
"Wave_746",0.896863468490114
"Wave_747",0.894419302221423
"Wave_748",0.888918226609658
"Wave_749",0.889221948886918
"Wave_750",0.885841528970169
"Wave_751",0.892525976675683
"Wave_752",0.899834720499857
"Wave_753",0.894592679585724
"Wave_754",0.890923208893287
"Wave_755",0.898143093708334
"Wave_756",0.902127532043264
"Wave_757",0.897315888341447
"Wave_758",0.890143646052444
"Wave_759",0.892378429669138
"Wave_760",0.891870368301395
"Wave_761",0.88973439287596
"Wave_762",0.889484130032745
"Wave_763",0.893821876421682
"Wave_764",0.8906155376264
"Wave_765",0.89287680038303
"Wave_766",0.894516770516364
"Wave_767",0.893288640823352
"Wave_768",0.889577332315943
"Wave_769",0.889602212661144
"Wave_770",0.886525770862074
"Wave_771",0.880474778413548
"Wave_772",0.879842462231936
"Wave_773",0.884826950631481
"Wave_774",0.880538305478068
"Wave_775",0.87942522918109
"Wave_776",0.867214651705475
"Wave_777",0.870121752784739
"Wave_778",0.877027133984225
"Wave_779",0.877114218767659
"Wave_780",0.86624723543614
"Wave_781",0.860716833688802
"Wave_782",0.858732477705274
"Wave_783",0.854432417966025
"Wave_784",0.852171100749778
"Wave_785",0.865712894514404
"Wave_786",0.858990280113549
"Wave_787",0.850498660878247
"Wave_788",0.8421535980183
"Wave_789",0.843508187535639
"Wave_790",0.839982457907115
"Wave_791",0.83847409475424
"Wave_792",0.835519551013713
"Wave_793",0.830987596194825
"Wave_794",0.825879810046356
"Wave_795",0.825586264055872
"Wave_796",0.819424911719909
"Wave_797",0.814749466218262
"Wave_798",0.816305652432905
"Wave_799",0.825475679103983
"Wave_800",0.817634958394307
"Wave_801",0.816531969941278
"Wave_802",0.816316808396675
"Wave_803",0.812641531151375
"Wave_804",0.808604541767319
"Wave_805",0.803845374316038
"Wave_806",0.79552243152605
"Wave_807",0.794194285767486
"Wave_808",0.806562820189855
"Wave_809",0.795740706338848
"Wave_810",0.79021459520841
"Wave_811",0.787075835174258
"Wave_812",0.782144714552285
"Wave_813",0.781736011634585
"Wave_814",0.779058470601198
"Wave_815",0.775779995473721
"Wave_816",0.780682843809017
"Wave_817",0.77827275378647
"Wave_818",0.774878596232938
"Wave_819",0.771934349028015
"Wave_820",0.769148637096614
"Wave_821",0.769260596533977
"Wave_822",0.772921774767075
"Wave_823",0.781632628424508
"Wave_824",0.77779059583481
"Wave_825",0.765535337674499
"Wave_826",0.758975602381313
"Wave_827",0.755885261009372
"Wave_828",0.752785373276124
"Wave_829",0.754261323421251
"Wave_830",0.761150795138012
"Wave_831",0.760948209233139
"Wave_832",0.756518380989494
"Wave_833",0.750798745279777
"Wave_834",0.747833272525771
"Wave_835",0.74783630935003
"Wave_836",0.745469339863075
"Wave_837",0.742514906004426
"Wave_838",0.742474307005741
"Wave_839",0.741824917180335
"Wave_840",0.738205907970237
"Wave_841",0.734520498029472
"Wave_842",0.744316465298615
"Wave_843",0.739649041615421
"Wave_844",0.737716978444276
"Wave_845",0.732557291670127
"Wave_846",0.731768474923503
"Wave_847",0.737841888486087
"Wave_848",0.735828079548357
"Wave_849",0.728363868433502
"Wave_850",0.727062372070852
"Wave_851",0.725616322543063
"Wave_852",0.721877338812617
"Wave_853",0.718902890261955
"Wave_854",0.725073197599584
"Wave_855",0.725953884713211
"Wave_856",0.721216820084133
"Wave_857",0.723929536985341
"Wave_858",0.721529413910883
"Wave_859",0.716159241233092
"Wave_860",0.71822337064611
"Wave_861",0.717203149412978
"Wave_862",0.716163115996421
"Wave_863",0.717611253569703
"Wave_864",0.7151499026079
"Wave_865",0.713790428650005
"Wave_866",0.713683512786797
"Wave_867",0.71235226620494
"Wave_868",0.712644902591924
"Wave_869",0.713381234346673
"Wave_870",0.722989710508152
"Wave_871",0.721770602529624
"Wave_872",0.716410173832987
"Wave_873",0.714919681618768
"Wave_874",0.7128344396113
"Wave_875",0.709538324442387
"Wave_876",0.706569544261101
"Wave_877",0.709884273382845
"Wave_878",0.707814931765037
"Wave_879",0.707589913681685
"Wave_880",0.707049749179556
"Wave_881",0.707730049903734
"Wave_882",0.715211409989185
"Wave_883",0.71103487158163
"Wave_884",0.709431282903483
"Wave_885",0.709562174961382
"Wave_886",0.711385649918637
"Wave_887",0.716954785420435
"Wave_888",0.726038891993583
"Wave_889",0.711426403114116
"Wave_890",0.719471485004042
"Wave_891",0.722773880079323
"Wave_892",0.718011955441546
"Wave_893",0.713437906168067
"Wave_894",0.712250307745613
"Wave_895",0.717442340820805
"Wave_896",0.724641564129402
"Wave_897",0.727977132582977
"Wave_898",0.718860950965755
"Wave_899",0.713944558131122
"Wave_900",0.722701501602854
"Wave_901",0.734766783653729
"Wave_902",0.756070419687288
"Wave_903",0.758791302223674
"Wave_904",0.748958666311785
"Wave_905",0.741199058654701
"Wave_906",0.739456983791597
"Wave_907",0.729028472273043
"Wave_908",0.738209249025416
"Wave_909",0.755229180309625
"Wave_910",0.754899163172074
"Wave_911",0.753656249913207
"Wave_912",0.74948926099382
"Wave_913",0.746426246551264
"Wave_914",0.750573203062184
"Wave_915",0.759429563767219
"Wave_916",0.766807228644303
"Wave_917",0.772027590406939
"Wave_918",0.773127669008069
"Wave_919",0.774785754286703
"Wave_920",0.781117426853261
"Wave_921",0.78461792023501
"Wave_922",0.781026209431391
"Wave_923",0.78001699371699
"Wave_924",0.781955491865936
"Wave_925",0.784257735881739
"Wave_926",0.792877478144287
"Wave_927",0.805483356290599
"Wave_928",0.775634464551157
"Wave_929",0.767444045377615
"Wave_930",0.771921203765266
"Wave_931",0.77559751941274
"Wave_932",0.770468089341187
"Wave_933",0.777678018565124
"Wave_934",0.779435882754177
"Wave_935",0.785717995845877
"Wave_936",0.796997064603553
"Wave_937",0.805497541787742
"Wave_938",0.802950541451149
"Wave_939",0.815338902552975
"Wave_940",0.847186807326347
"Wave_941",0.81839088143665
"Wave_942",0.823500607130112
"Wave_943",0.84190410172331
"Wave_944",0.837553277616204
"Wave_945",0.856238029678036
"Wave_946",0.897229241948126
"Wave_947",0.909547437823138
"Wave_948",0.861022150871709
"Wave_949",0.826576901780859
"Wave_950",0.835412545203448
"Wave_951",0.851007448101387
"Wave_952",0.87655521888938
"Wave_953",0.891227688963694
"Wave_954",0.875742847965667
"Wave_955",0.878670182508612
"Wave_956",0.90042347322614
"Wave_957",0.886128289391745
"Wave_958",0.8899735904923
"Wave_959",0.881742236973976
"Wave_960",0.873109244333389
"Wave_961",0.879948510463782
"Wave_962",0.904576460722811
"Wave_963",0.910736047555124
"Wave_964",0.893371401455076
"Wave_965",0.895306914548115
"Wave_966",0.912077066502736
"Wave_967",0.930831579542663
"Wave_968",0.938785572596182
"Wave_969",0.916839033452434
"Wave_970",0.927279603396318
"Wave_971",0.917803454189375
"Wave_972",0.895029185192049
"Wave_973",0.88340459805438
"Wave_974",0.875420827809097
"Wave_975",0.927329468913331
"Wave_976",0.960494396744864
"Wave_977",0.95217538612838
"Wave_978",0.923423602449968
"Wave_979",0.86409777099519
"Wave_980",0.814245305834369
"Wave_981",0.784861770609977
"Wave_982",0.762536638349268
"Wave_983",0.746387507687688
"Wave_984",0.741809508506156
"Wave_985",0.747256039750963
"Wave_986",0.759178030182484
"Wave_987",0.761993594430744
"Wave_988",0.729444925319888
"Wave_989",0.69815916503153
"Wave_990",0.669764209941862
"Wave_991",0.658485387244188
"Wave_992",0.660668450143125
"Wave_993",0.666161531235704
"Wave_994",0.673659674408457
"Wave_995",0.668632493838381
"Wave_996",0.654012622440614
"Wave_997",0.641180276148341
"Wave_998",0.630142941158207
"Wave_999",0.628584745690926
"Wave_1000",0.631334037603738
"Wave_1001",0.6352462217718
"Wave_1002",0.641077382389538
"Wave_1003",0.652702583638858
"Wave_1004",0.663756416269834
"Wave_1005",0.676683831474662
"Wave_1006",0.688746834448964
"Wave_1007",0.689574147135166
"Wave_1008",0.691265122853237
"Wave_1009",0.694795874015757
"Wave_1010",0.698975183600476
"Wave_1011",0.705551496331258
"Wave_1012",0.71396819273099
"Wave_1013",0.722581230731408
"Wave_1014",0.728941304849305
"Wave_1015",0.731075786720073
"Wave_1016",0.732796970422262
"Wave_1017",0.734435128265323
"Wave_1018",0.722603172884411
"Wave_1019",0.712371652249874
"Wave_1020",0.704499692504571
"Wave_1021",0.698692082438371
"Wave_1022",0.70128677704336
"Wave_1023",0.703443153023773
"Wave_1024",0.705771164911909
"Wave_1025",0.708144152737669
"Wave_1026",0.710710650270818
"Wave_1027",0.713604703672356
"Wave_1028",0.716508169733347
"Wave_1029",0.718306726838685
"Wave_1030",0.719561001896681
"Wave_1031",0.720621490023132
"Wave_1032",0.721889029674451
"Wave_1033",0.721951348824157
"Wave_1034",0.721501558890458
"Wave_1035",0.721391409967277
"Wave_1036",0.722137001467096
"Wave_1037",0.723022521783191
"Wave_1038",0.724368295777501
"Wave_1039",0.726396133170092
"Wave_1040",0.728854174435091
"Wave_1041",0.7303059147413
"Wave_1042",0.731304757208038
"Wave_1043",0.732288011130241
"Wave_1044",0.733305072871896
"Wave_1045",0.735320120748683
"Wave_1046",0.737356191965145
"Wave_1047",0.739438188745453
"Wave_1048",0.741091375204539
"Wave_1049",0.741751889351743
"Wave_1050",0.743139249439625
"Wave_1051",0.745145930610475
"Wave_1052",0.74692495432534
"Wave_1053",0.748085028186143
"Wave_1054",0.749086136640384
"Wave_1055",0.750173430788198
"Wave_1056",0.751291417402955
"Wave_1057",0.752362391939475
"Wave_1058",0.753431452241557
"Wave_1059",0.754626224968137
"Wave_1060",0.755706535316638
"Wave_1061",0.75676003934663
"Wave_1062",0.758013054598903
"Wave_1063",0.759117829743066
"Wave_1064",0.760350570138826
"Wave_1065",0.76219242805653
"Wave_1066",0.764000322886265
"Wave_1067",0.765371228469069
"Wave_1068",0.764755904867316
"Wave_1069",0.763671633694988
"Wave_1070",0.762677736519263
"Wave_1071",0.762542702266903
"Wave_1072",0.763204573498471
"Wave_1073",0.764062051662345
"Wave_1074",0.764854218455331
"Wave_1075",0.765830130603535
"Wave_1076",0.767107298573426
"Wave_1077",0.768791875588004
"Wave_1078",0.771254342036916
"Wave_1079",0.771535924082749
"Wave_1080",0.77105497383719
"Wave_1081",0.770810283068024
"Wave_1082",0.770694810459012
"Wave_1083",0.770433380074201
"Wave_1084",0.770638331561334
"Wave_1085",0.770915882415692
"Wave_1086",0.771240569017414
"Wave_1087",0.772473999549685
"Wave_1088",0.77433105621742
"Wave_1089",0.776428636067845
"Wave_1090",0.777979861274565
"Wave_1091",0.773112161049427
"Wave_1092",0.76940786426423
"Wave_1093",0.766072325657516
"Wave_1094",0.764046892927915
"Wave_1095",0.76205051182684
"Wave_1096",0.759985912796607
"Wave_1097",0.757947286472179
"Wave_1098",0.756573934834685
"Wave_1099",0.755270790918914
"Wave_1100",0.754428302437053
"Wave_1101",0.75373804590168
"Wave_1102",0.752523535993715
"Wave_1103",0.751354851061114
"Wave_1104",0.750690323395195
"Wave_1105",0.749545009534823
"Wave_1106",0.748047678472624
"Wave_1107",0.746346679151205
"Wave_1108",0.744811838504299
"Wave_1109",0.743282088669594
"Wave_1110",0.7430966687549
"Wave_1111",0.74265737956622
"Wave_1112",0.742409962869635
"Wave_1113",0.742331185407994
"Wave_1114",0.743034826882568
"Wave_1115",0.74389987610005
"Wave_1116",0.745755328211242
"Wave_1117",0.743044044969861
"Wave_1118",0.73817544463665
"Wave_1119",0.733732065702315
"Wave_1120",0.729725303574911
"Wave_1121",0.725973573066295
"Wave_1122",0.722986463162082
"Wave_1123",0.720111221880353
"Wave_1124",0.716994337576249
"Wave_1125",0.711182974731574
"Wave_1126",0.705752376182361
"Wave_1127",0.700695289517944
"Wave_1128",0.694732425748866
"Wave_1129",0.687877342319655
"Wave_1130",0.681375116019934
"Wave_1131",0.675173940930873
"Wave_1132",0.66716907446831
"Wave_1133",0.657470353550632
"Wave_1134",0.648465068243704
"Wave_1135",0.639709924042284
"Wave_1136",0.629930156033611
"Wave_1137",0.621027123200342
"Wave_1138",0.612486254103016
"Wave_1139",0.604725215762035
"Wave_1140",0.597065165384596
"Wave_1141",0.591312501119881
"Wave_1142",0.586852797750757
"Wave_1143",0.584989133825823
"Wave_1144",0.580176821347473
"Wave_1145",0.574560255812149
"Wave_1146",0.569501176507083
"Wave_1147",0.566626109536756
"Wave_1148",0.564475443324368
"Wave_1149",0.562331191191364
"Wave_1150",0.560635789825067
"Wave_1151",0.561568846423685
"Wave_1152",0.566285602835654
"Wave_1153",0.573752348381504
"Wave_1154",0.583393889742122
"Wave_1155",0.585909930761555
"Wave_1156",0.570058465667912
"Wave_1157",0.556630889696991
"Wave_1158",0.546488430786551
"Wave_1159",0.541027626746618
"Wave_1160",0.536576396367149
"Wave_1161",0.532778598660655
"Wave_1162",0.529523164990589
"Wave_1163",0.526986105461949
"Wave_1164",0.524971558591086
"Wave_1165",0.523625709192536
"Wave_1166",0.521855221201635
"Wave_1167",0.520150987060388
"Wave_1168",0.518789769844859
"Wave_1169",0.517634604225131
"Wave_1170",0.516733688045871
"Wave_1171",0.51643416278104
"Wave_1172",0.516811089807948
"Wave_1173",0.518141554357434
"Wave_1174",0.518217175106792
"Wave_1175",0.518044591987308
"Wave_1176",0.517768635582094
"Wave_1177",0.518529994260685
"Wave_1178",0.519966970772835
"Wave_1179",0.52119986190445
"Wave_1180",0.522704348360711
"Wave_1181",0.524258507252793
"Wave_1182",0.525685171758435
"Wave_1183",0.527319928099836
"Wave_1184",0.529031943175434
"Wave_1185",0.529685783735285
"Wave_1186",0.530334479398019
"Wave_1187",0.53184567812311
"Wave_1188",0.533897692958615
"Wave_1189",0.53675367350753
"Wave_1190",0.537856759556145
"Wave_1191",0.539010737430097
"Wave_1192",0.538991203403627
"Wave_1193",0.535844386137551
"Wave_1194",0.538879000385562
"Wave_1195",0.545877114596633
"Wave_1196",0.558788668363197
"Wave_1197",0.566572269867464
"Wave_1198",0.573291517448423
"Wave_1199",0.58040769438455
"Wave_1200",0.586810355087606
"Wave_1201",0.586982377230407
"Wave_1202",0.586388257674526
"Wave_1203",0.586077799778416
"Wave_1204",0.583920747363355
"Wave_1205",0.585497837083215
"Wave_1206",0.587333426521668
"Wave_1207",0.588607660898278
"Wave_1208",0.587564152873468
"Wave_1209",0.587026322779307
"Wave_1210",0.586851344710382
"Wave_1211",0.587397343282441
"Wave_1212",0.589301397225824
"Wave_1213",0.590606899724226
"Wave_1214",0.591951760785889
"Wave_1215",0.593501215314809
"Wave_1216",0.593236604749436
"Wave_1217",0.593035134744053
"Wave_1218",0.592909510338207
"Wave_1219",0.59104017345053
"Wave_1220",0.593868537833913
"Wave_1221",0.597484753116721
"Wave_1222",0.60172038792443
"Wave_1223",0.607269050099008
"Wave_1224",0.610598267836426
"Wave_1225",0.613940096708422
"Wave_1226",0.617730718237156
"Wave_1227",0.619216407516162
"Wave_1228",0.620055578703307
"Wave_1229",0.62088069539316
"Wave_1230",0.621450993039823
"Wave_1231",0.620642446200344
"Wave_1232",0.620077015678967
"Wave_1233",0.619479881169374
"Wave_1234",0.620131690873241
"Wave_1235",0.618296298210908
"Wave_1236",0.616182507207279
"Wave_1237",0.614200839826577
"Wave_1238",0.612418824480955
"Wave_1239",0.612664367978977
"Wave_1240",0.613372458072824
"Wave_1241",0.614100567208276
"Wave_1242",0.616872914695472
"Wave_1243",0.619556522513433
"Wave_1244",0.62204646928842
"Wave_1245",0.624457044280108
"Wave_1246",0.624811288994283
"Wave_1247",0.624984785663785
"Wave_1248",0.625206476296849
"Wave_1249",0.625940457463956
"Wave_1250",0.626438362689948
"Wave_1251",0.625944097727214
"Wave_1252",0.625524001122701
"Wave_1253",0.625313794605815
"Wave_1254",0.62561922696149
"Wave_1255",0.62591694557744
"Wave_1256",0.626823737464735
"Wave_1257",0.627200348258395
"Wave_1258",0.625770359571371
"Wave_1259",0.624354390761457
"Wave_1260",0.622737460612772
"Wave_1261",0.621348003000856
"Wave_1262",0.62045858825541
"Wave_1263",0.61990884960706
"Wave_1264",0.620855489575774
"Wave_1265",0.620004150117515
"Wave_1266",0.618672255809688
"Wave_1267",0.617412165689511
"Wave_1268",0.615165178411686
"Wave_1269",0.61412083797746
"Wave_1270",0.61293947035967
"Wave_1271",0.611249782582428
"Wave_1272",0.610668166954073
"Wave_1273",0.609465805261332
"Wave_1274",0.607663367335343
"Wave_1275",0.607470072244286
"Wave_1276",0.605075587594599
"Wave_1277",0.605391173711413
"Wave_1278",0.606075198417561
"Wave_1279",0.606176317409643
"Wave_1280",0.601868401864422
"Wave_1281",0.597619806922928
"Wave_1282",0.593552298504926
"Wave_1283",0.589911274772688
"Wave_1284",0.589866883800795
"Wave_1285",0.589389412932195
"Wave_1286",0.590604872730315
"Wave_1287",0.586513901042615
"Wave_1288",0.578948895903949
"Wave_1289",0.576276592161699
"Wave_1290",0.577290785424571
"Wave_1291",0.571919897202519
"Wave_1292",0.570602975693185
"Wave_1293",0.575796804555212
"Wave_1294",0.590256046555626
"Wave_1295",0.583984820538023
"Wave_1296",0.576593934691084
"Wave_1297",0.570107199737355
"Wave_1298",0.566587401647759
"Wave_1299",0.564511940004934
"Wave_1300",0.563023412097138
"Wave_1301",0.562589621745612
"Wave_1302",0.561318863845907
"Wave_1303",0.556581106376238
"Wave_1304",0.552059133307799
"Wave_1305",0.548871673535836
"Wave_1306",0.548433206644606
"Wave_1307",0.549005327359233
"Wave_1308",0.549742144891285
"Wave_1309",0.556982231744898
"Wave_1310",0.553490776055773
"Wave_1311",0.549539114939147
"Wave_1312",0.545930057724352
"Wave_1313",0.542925593636542
"Wave_1314",0.542497071011366
"Wave_1315",0.542391381306188
"Wave_1316",0.54507903972467
"Wave_1317",0.548858218513448
"Wave_1318",0.550289383556984
"Wave_1319",0.551636954061684
"Wave_1320",0.557495108111579
"Wave_1321",0.55409518412002
"Wave_1322",0.549558503285848
"Wave_1323",0.546461843420364
"Wave_1324",0.550052538111572
"Wave_1325",0.554223829203971
"Wave_1326",0.559726515260318
"Wave_1327",0.564692601376227
"Wave_1328",0.566482609103246
"Wave_1329",0.567694453640414
"Wave_1330",0.57007786255125
"Wave_1331",0.573651253568166
"Wave_1332",0.578337550474929
"Wave_1333",0.583212087580846
"Wave_1334",0.588815229458029
"Wave_1335",0.594039982306516
"Wave_1336",0.602418140302978
"Wave_1337",0.611084850462823
"Wave_1338",0.619746639605771
"Wave_1339",0.627015388151474
"Wave_1340",0.635429455937864
"Wave_1341",0.644197048180596
"Wave_1342",0.653390920893985
"Wave_1343",0.662402136839244
"Wave_1344",0.672439540758628
"Wave_1345",0.683412723215419
"Wave_1346",0.695475039682545
"Wave_1347",0.707486263821478
"Wave_1348",0.719574144999616
"Wave_1349",0.73190306341851
"Wave_1350",0.743936325032323
"Wave_1351",0.757223703899704
"Wave_1352",0.770938713897202
"Wave_1353",0.785099625809161
"Wave_1354",0.801024709800448
"Wave_1355",0.815137917493452
"Wave_1356",0.829447755426315
"Wave_1357",0.843307161049298
"Wave_1358",0.858431910699801
"Wave_1359",0.877832136822444
"Wave_1360",0.897659977390687
"Wave_1361",0.913945865319853
"Wave_1362",0.936781445401731
"Wave_1363",0.9630310077512
"Wave_1364",0.990272193616968
"Wave_1365",1.01166789927641
"Wave_1366",1.03831143891747
"Wave_1367",1.06684047830388
"Wave_1368",1.09440522703358
"Wave_1369",1.11643686235642
"Wave_1370",1.15162164847901
"Wave_1371",1.18881384069838
"Wave_1372",1.2202939375345
"Wave_1373",1.24871889389543
"Wave_1374",1.28924834984011
"Wave_1375",1.33111902515719
"Wave_1376",1.36164207967747
"Wave_1377",1.40007793987321
"Wave_1378",1.44657767762738
"Wave_1379",1.49284390597571
"Wave_1380",1.52665795294232
"Wave_1381",1.56661109465311
"Wave_1382",1.60908116132691
"Wave_1383",1.65004182767256
"Wave_1384",1.67576992401877
"Wave_1385",1.70461766053935
"Wave_1386",1.73534442578647
"Wave_1387",1.76397325943028
"Wave_1388",1.79015521035857
"Wave_1389",1.81641585008168
"Wave_1390",1.84342681031507
"Wave_1391",1.86691960697763
"Wave_1392",1.87835057078006
"Wave_1393",1.89046714396863
"Wave_1394",1.90424269248934
"Wave_1395",1.9174496531319
"Wave_1396",1.91800636774768
"Wave_1397",1.91701283278471
"Wave_1398",1.92011337914782
"Wave_1399",1.92306031709426
"Wave_1400",1.91221460812481
"Wave_1401",1.90187445153833
"Wave_1402",1.90333798728865
"Wave_1403",1.89092669680155
"Wave_1404",1.87264515098564
