"","x"
"Wave_500",0.673400555644498
"Wave_501",0.68517457305144
"Wave_502",0.69418738072834
"Wave_503",0.700441888211622
"Wave_504",0.706919024136089
"Wave_505",0.717543855770464
"Wave_506",0.728778884291589
"Wave_507",0.742345218733055
"Wave_508",0.751541928346666
"Wave_509",0.761776721118313
"Wave_510",0.773600728893746
"Wave_511",0.78297504506927
"Wave_512",0.794348011140672
"Wave_513",0.806522113826061
"Wave_514",0.817141397279223
"Wave_515",0.82941909973364
"Wave_516",0.84179147298936
"Wave_517",0.855121586080903
"Wave_518",0.86622472336725
"Wave_519",0.877427755355362
"Wave_520",0.889354880450371
"Wave_521",0.900632355392242
"Wave_522",0.911569409990304
"Wave_523",0.923482662516958
"Wave_524",0.93588463157999
"Wave_525",0.951222893670557
"Wave_526",0.96613627502747
"Wave_527",0.982081221008053
"Wave_528",0.998910268050672
"Wave_529",1.01626046182745
"Wave_530",1.03719794056937
"Wave_531",1.05960069288202
"Wave_532",1.08251703582494
"Wave_533",1.10910512062936
"Wave_534",1.13633616761633
"Wave_535",1.16205003140828
"Wave_536",1.18758509739199
"Wave_537",1.21291436807674
"Wave_538",1.23633224438384
"Wave_539",1.25783727689828
"Wave_540",1.28062015704333
"Wave_541",1.30490812502114
"Wave_542",1.32938580157351
"Wave_543",1.35041000287214
"Wave_544",1.37170259547072
"Wave_545",1.39540374715873
"Wave_546",1.41760214159624
"Wave_547",1.44143892444739
"Wave_548",1.46685332120662
"Wave_549",1.48546834164271
"Wave_550",1.50322145662088
"Wave_551",1.51707050086774
"Wave_552",1.53032888943562
"Wave_553",1.54111761552672
"Wave_554",1.55037907384431
"Wave_555",1.5579688340569
"Wave_556",1.56383257591061
"Wave_557",1.56821239703798
"Wave_558",1.57042792623369
"Wave_559",1.57183538184991
"Wave_560",1.56970890675193
"Wave_561",1.56677223697554
"Wave_562",1.56153217356099
"Wave_563",1.55569089028929
"Wave_564",1.54849510434174
"Wave_565",1.54201531041149
"Wave_566",1.53162324886083
"Wave_567",1.5157064996236
"Wave_568",1.49871174914461
"Wave_569",1.48284310304346
"Wave_570",1.46362436911693
"Wave_571",1.43432127544758
"Wave_572",1.40543408233385
"Wave_573",1.38013814966928
"Wave_574",1.35585053288039
"Wave_575",1.33109262051628
"Wave_576",1.30774132782429
"Wave_577",1.28501932533588
"Wave_578",1.26491398620182
"Wave_579",1.24496736750212
"Wave_580",1.22636267671497
"Wave_581",1.21169081913231
"Wave_582",1.19807483405378
"Wave_583",1.18521327268624
"Wave_584",1.17253410061284
"Wave_585",1.16065170723771
"Wave_586",1.14977784339074
"Wave_587",1.13947659265188
"Wave_588",1.12686749197612
"Wave_589",1.11994805732157
"Wave_590",1.11455067184602
"Wave_591",1.10909985174795
"Wave_592",1.10312370867291
"Wave_593",1.09930018324708
"Wave_594",1.09530897831029
"Wave_595",1.09049162445635
"Wave_596",1.08870101808142
"Wave_597",1.08732198578268
"Wave_598",1.08621527862124
"Wave_599",1.08480974172731
"Wave_600",1.08291756612864
"Wave_601",1.08038559237175
"Wave_602",1.07702625598637
"Wave_603",1.07223735740825
"Wave_604",1.06708224954675
"Wave_605",1.06081489025777
"Wave_606",1.05246294848303
"Wave_607",1.04444837646545
"Wave_608",1.03521640852701
"Wave_609",1.02454167438531
"Wave_610",1.01284018991005
"Wave_611",1.00038351655558
"Wave_612",0.988451199565851
"Wave_613",0.976985926035907
"Wave_614",0.965997086836327
"Wave_615",0.954786862485272
"Wave_616",0.94480286135772
"Wave_617",0.936389263587953
"Wave_618",0.927572481674054
"Wave_619",0.919156940545743
"Wave_620",0.91145064639854
"Wave_621",0.905419082797128
"Wave_622",0.900459389869482
"Wave_623",0.896454956493305
"Wave_624",0.893521386716377
"Wave_625",0.890839139325543
"Wave_626",0.88784735104518
"Wave_627",0.885553237929349
"Wave_628",0.884319048700177
"Wave_629",0.881451596598646
"Wave_630",0.877906344852243
"Wave_631",0.873991267820876
"Wave_632",0.870423116214079
"Wave_633",0.86573562256014
"Wave_634",0.861544843917268
"Wave_635",0.857208222196663
"Wave_636",0.851589229924711
