"","x"
"Wave_500",1.01715386625296
"Wave_501",1.03028874867937
"Wave_502",1.04298910871169
"Wave_503",1.05652214723389
"Wave_504",1.07291020768591
"Wave_505",1.08989991415711
"Wave_506",1.11145258515115
"Wave_507",1.13731058163149
"Wave_508",1.16360980830629
"Wave_509",1.1922525038074
"Wave_510",1.22073810799238
"Wave_511",1.25261363258316
"Wave_512",1.28490205272647
"Wave_513",1.31814044242175
"Wave_514",1.35195315764736
"Wave_515",1.38435535218349
"Wave_516",1.41698569619283
"Wave_517",1.45559434710311
"Wave_518",1.49193475689023
"Wave_519",1.5285234641028
"Wave_520",1.5648462531657
"Wave_521",1.59912830682532
"Wave_522",1.63222610903076
"Wave_523",1.66635979475306
"Wave_524",1.70318781758597
"Wave_525",1.74034276088985
"Wave_526",1.77338530507443
"Wave_527",1.80370119880842
"Wave_528",1.83383427662775
"Wave_529",1.86169382973228
"Wave_530",1.8906437866264
"Wave_531",1.92151338827932
"Wave_532",1.94829404550243
"Wave_533",1.97562818428255
"Wave_534",2.00240465976722
"Wave_535",2.0255405393272
"Wave_536",2.04552381861185
"Wave_537",2.06513605631483
"Wave_538",2.08352000747448
"Wave_539",2.10165974318757
"Wave_540",2.11901650013133
"Wave_541",2.13611071829817
"Wave_542",2.15408853259761
"Wave_543",2.1704184327879
"Wave_544",2.18634396178826
"Wave_545",2.201812697326
"Wave_546",2.21667485733074
"Wave_547",2.23075107802037
"Wave_548",2.24432432414223
"Wave_549",2.25740282533777
"Wave_550",2.27320422650564
"Wave_551",2.28644276712979
"Wave_552",2.29967973789712
"Wave_553",2.31256414033653
"Wave_554",2.32361120718425
"Wave_555",2.33183732445182
"Wave_556",2.33874305625597
"Wave_557",2.34518336792463
"Wave_558",2.34779922214485
"Wave_559",2.35044111654052
"Wave_560",2.35087207433865
"Wave_561",2.34976895202157
"Wave_562",2.34690363255626
"Wave_563",2.34498821873191
"Wave_564",2.34045778375941
"Wave_565",2.33910421803177
"Wave_566",2.33476776216956
"Wave_567",2.33402840577924
"Wave_568",2.32786479394142
"Wave_569",2.32086285910832
"Wave_570",2.30877472653808
"Wave_571",2.29036401315991
"Wave_572",2.27202869879933
"Wave_573",2.25681092062063
"Wave_574",2.23819931963986
"Wave_575",2.21735025207577
"Wave_576",2.19794337421147
"Wave_577",2.17838439692588
"Wave_578",2.16023945096379
"Wave_579",2.14182073766246
"Wave_580",2.12470511661321
"Wave_581",2.11109692719311
"Wave_582",2.09567178263941
"Wave_583",2.0809690135095
"Wave_584",2.06774853712315
"Wave_585",2.05650535546009
"Wave_586",2.04591957059696
"Wave_587",2.03567790432583
"Wave_588",2.0218331302222
"Wave_589",2.01300677034502
"Wave_590",2.00576119834498
"Wave_591",1.99729011703828
"Wave_592",1.99094778098477
"Wave_593",1.98593112533855
"Wave_594",1.97988717579939
"Wave_595",1.9741852652881
"Wave_596",1.96959199041767
"Wave_597",1.96726300804913
"Wave_598",1.96630794655331
"Wave_599",1.96527904886353
"Wave_600",1.96395712062346
"Wave_601",1.9617986692728
"Wave_602",1.95862726192924
"Wave_603",1.95499631282239
"Wave_604",1.94939797287581
"Wave_605",1.94188765434696
"Wave_606",1.93191108623346
"Wave_607",1.92051547274987
"Wave_608",1.90894382568353
"Wave_609",1.89493293019667
"Wave_610",1.87861850425104
"Wave_611",1.86102036764037
"Wave_612",1.84308561681168
"Wave_613",1.82500127545471
"Wave_614",1.80648552610131
"Wave_615",1.78558467485392
"Wave_616",1.76637746849093
"Wave_617",1.74739725819561
"Wave_618",1.73045380452389
"Wave_619",1.71419700438945
"Wave_620",1.69885982418277
"Wave_621",1.68611810150129
"Wave_622",1.67449800024765
"Wave_623",1.66463776983455
"Wave_624",1.65545585183269
"Wave_625",1.64944047695159
"Wave_626",1.64384695929444
"Wave_627",1.63866422925284
"Wave_628",1.6337832403028
"Wave_629",1.62686779647988
"Wave_630",1.61820018648277
"Wave_631",1.60902774164474
"Wave_632",1.60181921933655
"Wave_633",1.59375868811075
"Wave_634",1.58385077398245
"Wave_635",1.57189308472186
"Wave_636",1.55925896118456
"Wave_637",1.54662886472329
"Wave_638",1.53293950121514
"Wave_639",1.51764723586776
"Wave_640",1.5006750170569
"Wave_641",1.48112753846714
"Wave_642",1.46008189550067
"Wave_643",1.43773550493817
"Wave_644",1.41669029100054
"Wave_645",1.39511265043839
"Wave_646",1.37338170110588
"Wave_647",1.35209026088017
"Wave_648",1.33274511213584
"Wave_649",1.31286298287525
"Wave_650",1.2945318129365
"Wave_651",1.27789151783287
"Wave_652",1.2623325242527
"Wave_653",1.24711647297012
"Wave_654",1.23110644193482
"Wave_655",1.21376929393739
"Wave_656",1.1917987089843
"Wave_657",1.17028943049558
"Wave_658",1.14959852233089
"Wave_659",1.12013782032352
"Wave_660",1.09032573691196
"Wave_661",1.0599236742414
"Wave_662",1.02772352241168
"Wave_663",0.996423125993612
"Wave_664",0.965562226923774
"Wave_665",0.935854500115699
"Wave_666",0.910418674087393
"Wave_667",0.887317591178419
"Wave_668",0.86778657364027
"Wave_669",0.850174684540643
"Wave_670",0.833332508129222
"Wave_671",0.82145036375466
"Wave_672",0.811572814383307
"Wave_673",0.803079982911956
"Wave_674",0.795457368806654
"Wave_675",0.788960611968075
"Wave_676",0.785020191718562
"Wave_677",0.780750443563628
"Wave_678",0.778876771319765
"Wave_679",0.781801426790221
"Wave_680",0.78650975858785
"Wave_681",0.79577414562563
"Wave_682",0.809595129555647
"Wave_683",0.832790123102824
"Wave_684",0.863366213469761
"Wave_685",0.899659955991013
"Wave_686",0.955828245465707
"Wave_687",1.02659428107934
"Wave_688",1.10583010902796
"Wave_689",1.19033242540864
"Wave_690",1.30141792236788
"Wave_691",1.41595298272202
"Wave_692",1.53554478516371
"Wave_693",1.66629434275439
"Wave_694",1.78993114281649
"Wave_695",1.92688757982505
"Wave_696",2.05825186198705
"Wave_697",2.17864881344513
"Wave_698",2.27385271211094
"Wave_699",2.36686322746084
"Wave_700",2.45528252333618
"Wave_701",2.5176378900127
"Wave_702",2.57459577352392
"Wave_703",2.61557743441105
"Wave_704",2.6370752165079
"Wave_705",2.64264691203929
"Wave_706",2.66414894404193
"Wave_707",2.65286355233582
"Wave_708",2.62597242159976
"Wave_709",2.58297198626846
"Wave_710",2.55328048075608
"Wave_711",2.53222462548336
"Wave_712",2.48429531773972
"Wave_713",2.41485049806417
"Wave_714",2.35520748479534
"Wave_715",2.30186065880774
"Wave_716",2.22941944569052
"Wave_717",2.1629947707725
"Wave_718",2.10813205415809
"Wave_719",2.03157501664526
"Wave_720",1.95928848747469
"Wave_721",1.87720259167321
"Wave_722",1.79305866770034
"Wave_723",1.71102673549057
"Wave_724",1.64043095518059
"Wave_725",1.57204578670856
"Wave_726",1.50243267374009
"Wave_727",1.44463049473796
"Wave_728",1.37096024379154
"Wave_729",1.29896615733096
"Wave_730",1.2364679671154
"Wave_731",1.17639068641286
"Wave_732",1.1287127210155
"Wave_733",1.07254775508681
"Wave_734",1.01777108227678
"Wave_735",0.961074826504676
"Wave_736",0.933414535559693
"Wave_737",0.877003580790509
"Wave_738",0.827076712264459
"Wave_739",0.792477248983227
"Wave_740",0.766959951747934
"Wave_741",0.715066369130469
"Wave_742",0.6927264813526
"Wave_743",0.678236833359982
"Wave_744",0.657727163862315
"Wave_745",0.660611813050057
"Wave_746",0.6495056909418
"Wave_747",0.648247041069975
"Wave_748",0.633178878047333
"Wave_749",0.648218513664136
"Wave_750",0.644489296894167
"Wave_751",0.658784517323498
"Wave_752",0.676570707427332
"Wave_753",0.664036995449266
"Wave_754",0.65714565584642
"Wave_755",0.668094959674561
"Wave_756",0.681129077475282
"Wave_757",0.680639091178572
"Wave_758",0.672945362116006
"Wave_759",0.686449745518086
"Wave_760",0.687982667877998
"Wave_761",0.671286867399847
"Wave_762",0.6604937703982
"Wave_763",0.67193626860952
"Wave_764",0.67117211255172
"Wave_765",0.669061157059998
"Wave_766",0.670640955998758
"Wave_767",0.676847824903444
"Wave_768",0.671799388936434
"Wave_769",0.667186971710686
"Wave_770",0.66071270293667
"Wave_771",0.653951151548715
"Wave_772",0.659185334076848
"Wave_773",0.656824733720321
"Wave_774",0.641873985460551
"Wave_775",0.650794697336244
"Wave_776",0.628608919259046
"Wave_777",0.627416930631007
"Wave_778",0.637985150012826
"Wave_779",0.642235418814747
"Wave_780",0.631446687246595
"Wave_781",0.632548305369081
"Wave_782",0.620215710332448
"Wave_783",0.608130519186648
"Wave_784",0.607955171065829
